GeneID	control	control	perturbed	perturbed
51021	3119	2952	3266	3718
118491	30	18	30	24
310	4004	3850	3863	4289
118490	6	46	8	16
5532	1561	1658	2126	2173
101929145	457	399	372	445
159195	2642	2564	2595	2856
58529	27	47	26	20
79933	27	22	26	35
105378360	0	0	2	0
113939925	144	209	89	125
729092	79	110	42	59
729096	54	66	38	51
2749	80	95	75	82
9632	9105	9006	7935	8278
170384	937	894	965	924
107984243	76	80	57	58
118487	1347	1105	1527	1379
23053	2567	2675	2478	2558
100507331	574	563	521	542
8509	930	999	1082	1069
818	5185	4995	4642	4958
5328	3903	4095	2130	1682
414236	618	629	332	276
7414	22807	22325	24095	25646
107984244	0	1	0	1
26985	4316	4261	3716	3843
132	5105	4756	4727	4948
102723439	11	10	5	4
23522	1619	1706	1365	1280
101929165	1	0	0	0
109623471	0	0	0	0
338599	3	0	2	0
51207	3	0	14	4
142891	1674	1678	945	1057
7417	6596	6414	7425	7691
118881	400	353	523	482
84858	432	424	413	477
253264	0	0	0	0
100131213	144	102	121	114
101929234	10	12	8	7
107984293	4	1	6	6
83938	2	5	7	6
693191	0	0	0	0
105378367	0	0	0	1
112268057	0	0	0	0
3778	957	1060	845	841
101929328	1	3	0	4
101929310	0	0	0	0
101929286	0	0	0	0
105378369	0	0	0	1
105378372	0	0	0	0
9231	2224	2130	2263	2422
101929347	0	0	2	0
100128292	9	14	22	24
11128	1646	1543	1687	1778
6229	18648	18504	16826	16959
105378373	0	0	0	0
105378374	0	0	0	0
105378375	0	0	0	0
100132987	0	0	0	0
414243	0	0	0	0
107984245	0	0	0	0
105378378	0	0	2	0
107984246	0	0	0	0
105378379	0	0	0	0
283050	0	7	8	12
112268062	0	0	0	0
57178	1734	1880	2152	2286
107984247	248	258	309	306
10105	4434	4297	3677	4345
219654	1063	1092	1221	1118
105378383	2	4	2	1
729815	0	0	0	0
143244	572	585	548	621
729238	2	0	0	2
653509	0	2	2	0
105378385	1	1	2	3
101929506	13	11	11	10
650623	172	129	179	188
101060691	494	480	481	491
107984248	23	24	24	35
729262	49	45	61	55
642361	170	203	188	221
283008	61	55	75	84
100288974	10	7	5	7
8512	9	10	2	6
6441	10	4	4	13
219347	23	17	34	28
80195	420	399	460	389
219348	4	7	0	4
311	8695	8060	9697	9547
439990	586	573	593	544
100130698	1	0	1	0
4143	0	1	0	0
143241	8	4	3	3
84332	40	23	58	42
84293	2958	2832	3544	3282
81619	3042	3145	3823	3763
101929574	21	19	28	31
387694	2	0	0	4
105378387	0	0	0	0
105378386	0	0	0	1
105378390	0	0	0	0
10718	0	2	0	0
107984294	0	0	0	0
101929590	0	0	0	0
107984187	0	0	0	0
105378392	0	0	0	0
105378394	0	0	0	0
105378393	0	0	0	0
105378396	0	0	0	0
105378397	0	0	0	0
107984181	0	0	0	0
105378398	0	0	0	0
105378399	0	0	0	0
27069	5544	5267	5642	6023
642934	0	0	0	0
387695	0	0	0	0
92211	0	0	0	0
340745	0	0	0	0
26103	0	0	0	0
5995	0	0	0	0
170425	0	0	0	0
54462	1614	1551	1843	1972
105378400	0	0	0	0
105378401	0	0	0	0
107984249	0	0	0	0
101929624	0	0	0	0
105378402	0	0	0	0
105378403	0	0	1	0
101929646	0	0	0	0
101929662	0	0	0	0
101929684	0	0	0	0
105378404	1	2	0	0
100507470	0	2	2	2
2894	165	133	139	121
442911	0	0	0	0
23063	2961	2993	2585	2992
105378408	0	0	0	0
105378407	0	0	0	0
105378406	0	0	2	0
94233	9	0	10	7
105378409	1	0	0	1
11155	8	10	5	6
657	1431	1553	1344	1299
79812	47	73	46	34
6623	22	31	57	40
10974	4	9	5	3
119385	8	17	7	9
643161	1	0	0	0
2746	3985	3946	4161	4084
54537	1105	1201	925	1082
105378410	23	14	9	8
728118	92	116	123	132
728190	256	290	318	326
439994	279	329	361	355
728130	111	158	149	135
728218	0	0	0	1
112268063	54	45	55	41
112268064	6	12	13	20
100616296	2	2	0	0
9562	973	1024	992	1086
105378412	0	0	0	0
9060	2129	2116	2025	2241
84896	1496	1458	1671	1601
142913	3	19	11	6
100144748	33	49	54	41
5728	3207	3359	3338	2940
107987150	12	13	12	16
105378414	0	0	0	0
105378415	0	0	0	0
105378416	0	0	0	0
101929727	0	2	0	0
55328	247	227	246	250
142910	28	21	29	31
8513	0	0	0	0
643414	0	0	0	0
643418	0	0	0	0
340654	0	1	0	0
118932	0	0	0	0
57559	109	124	105	85
105379869	0	2	0	2
100132116	31	28	25	28
59	88	89	98	69
355	246	394	376	454
100302740	0	1	0	1
100616192	0	0	0	0
100616128	0	0	0	0
105378418	0	0	0	0
9023	0	0	0	0
3988	3943	4296	4909	4468
105378419	8	4	11	10
3433	318	434	463	295
3437	637	684	658	576
101926887	2	3	9	0
439996	0	0	0	3
3434	377	417	417	368
107984251	20	15	17	21
24138	605	588	536	544
387700	16	41	33	28
101926906	0	2	1	2
53354	302	270	344	287
406901	0	0	0	0
105378421	0	0	3	2
283011	18	19	11	16
9585	1760	1954	1805	2339
105378424	0	0	0	0
643529	0	0	2	0
105378425	0	0	0	0
101926924	0	0	0	0
105378426	0	0	0	0
101926942	0	2	0	0
3363	32	52	34	36
10556	1467	1398	1358	1518
27063	4478	4332	7470	8043
105378427	0	0	0	0
107984252	0	0	0	0
105378430	0	0	0	0
100874184	0	0	0	0
105378429	0	0	1	1
119369	4	6	3	10
84333	1242	1336	1384	1406
100188947	2	1	4	0
143279	347	360	211	225
105378433	0	0	1	0
5507	4	6	14	8
107984253	0	0	0	0
100507633	7	8	8	10
80351	2914	2936	3204	3303
143282	67	69	69	62
9044	1843	1933	1804	1971
22849	165	169	166	225
107984254	1	1	1	0
54708	1231	1199	1356	1418
100507674	0	8	2	0
3416	2354	2337	2730	2760
3832	3424	3359	3015	3616
3087	583	546	460	580
54536	786	770	788	836
340665	64	55	30	65
1592	65	80	91	95
26509	26940	26026	28258	27620
55165	2960	2915	2215	2577
105378436	0	0	0	0
338557	25	10	46	34
5950	95	108	121	97
5146	4	5	0	4
118924	447	507	565	608
101927013	0	4	0	0
9211	0	0	0	0
105378437	0	0	0	0
159371	464	494	406	398
266971	74	54	51	84
105378438	0	0	0	0
51196	1758	1780	1523	1563
101927049	0	0	0	0
107984255	4	0	0	0
100128054	24	21	21	19
64318	2142	2006	2150	2441
23232	815	858	726	904
3070	2579	2717	2553	2677
1562	1	2	2	0
1557	0	1	2	0
1559	0	0	2	0
107984256	0	0	0	0
1558	0	0	2	6
107984258	0	0	1	0
107984257	0	2	0	3
142827	0	3	1	0
9124	9685	9744	11538	10857
10580	109	120	61	75
5832	2696	2385	2460	2395
26123	1436	1372	1725	1602
953	849	860	810	851
728558	31	22	32	34
387707	43	51	24	39
54619	286	285	288	359
100422892	2	0	0	0
9849	1120	1443	1015	1079
29760	1	1	3	1
1791	0	0	0	0
93377	0	0	0	0
7093	67	92	100	93
56889	7195	7203	7342	7697
105378443	194	181	180	177
118788	698	713	726	815
728658	2919	3188	3009	2744
693192	0	0	0	1
102723665	27	29	38	26
84458	2412	2621	2857	2832
6585	34	35	52	62
105378444	0	0	0	0
100505540	0	0	0	0
100533184	97	95	72	132
112268065	2	0	0	0
105378447	2	2	0	1
84986	507	443	403	529
10023	143	122	113	106
23401	311	326	437	333
105378448	0	0	2	0
23223	1822	1699	1908	1875
644215	13	16	9	12
5223	13869	13425	15657	15842
51013	1085	1153	978	1128
84287	1518	1431	1624	1634
64210	4588	4474	5114	4640
80019	1220	1169	1155	1151
26287	99	125	205	193
112817	286	328	329	310
414157	12	2	0	2
118812	501	458	562	557
55361	3053	2896	3049	3378
60370	537	510	743	750
83742	2404	2561	2807	2859
118813	810	854	650	615
6425	2	2	1	4
107984260	0	0	0	1
100505561	0	0	0	0
401647	12	7	13	9
55118	0	0	3	0
113839520	0	0	0	0
27291	504	441	442	450
84171	502	622	449	335
105378449	0	0	0	0
84795	433	392	487	448
100302133	4	5	4	15
3257	1427	1396	1411	1379
100616482	0	2	1	0
101927278	5	6	4	3
60495	0	0	0	0
102465253	0	0	0	0
26507	538	521	491	529
2805	2368	2281	2757	2881
107984261	10	6	0	3
101927300	39	66	31	34
101927324	0	0	0	0
159296	0	0	0	0
81894	727	719	743	748
105378450	0	1	0	0
57089	284	325	349	376
1355	1659	1558	1573	1592
51076	546	570	524	561
1244	29	30	42	43
23268	2561	2499	2244	2558
100188954	161	147	131	156
1369	0	0	2	0
10613	2348	2234	2399	2636
1147	1161	1219	1245	1311
55280	1550	1493	1351	1367
677800	2	2	2	0
282991	505	508	493	578
9033	13	2	5	8
6319	31162	30270	31074	32330
90271	545	477	804	584
7479	7	5	4	6
105378452	4	5	2	2
25956	134	210	118	113
4714	1792	1573	1687	2013
55662	2172	2166	2355	2233
5076	110	74	52	64
55719	1957	2101	1994	1997
57715	475	508	477	508
693193	0	0	0	0
84545	1336	1349	1376	1559
56652	765	770	652	905
84445	3691	3711	3575	3293
79955	361	317	484	429
81855	2029	2195	2542	2516
107984262	30	31	32	37
81621	323	336	404	333
100038246	0	0	0	0
3195	0	2	0	0
101927396	0	0	0	0
10660	0	0	0	0
399806	0	0	0	0
101927419	0	0	0	0
105378453	0	0	0	0
8945	1343	1299	1443	1209
27343	1032	954	1068	1071
25911	555	546	611	492
100423033	0	0	0	0
100422900	0	0	0	0
6468	634	665	964	898
105378456	0	0	0	0
105378455	0	0	0	0
105378458	0	0	0	0
105378457	0	0	1	2
2253	0	0	3	2
10360	1195	1181	1319	1197
10724	4441	4576	4978	5539
100289509	1	4	6	5
30819	14	24	18	16
107984029	9	14	17	15
79591	1386	1464	1536	1694
101927445	2	4	1	0
79803	882	842	911	885
8861	3486	3459	3479	3318
23082	4076	3870	4088	4359
9221	8445	7967	8468	9481
83401	42	31	36	42
5309	0	0	4	1
8729	5147	5083	5348	5671
107984263	27	33	27	27
4791	1604	1423	1954	1834
5662	5	2	7	3
79176	368	350	340	372
79004	1567	1438	1540	1499
574447	0	0	0	0
100505761	184	235	240	209
79946	44	35	45	42
79847	1857	1655	2104	2018
10121	4813	4528	5370	5394
51684	1073	1173	1249	1213
81603	2337	2488	2538	2373
105378460	49	47	61	59
403	1179	1285	1509	1283
118980	322	322	321	494
54838	1552	1601	1739	1753
1586	2	9	9	8
102724307	10	9	10	10
107984264	0	6	6	0
100528007	133	125	166	152
119032	399	415	404	348
57412	80	77	116	108
107984265	3	1	5	1
54805	1841	1726	1608	1559
22978	2521	2391	1767	1948
729020	11	15	13	19
9118	1593	1611	1300	1572
84108	699	651	260	307
6877	509	378	496	513
84833	829	745	1006	1088
100302174	4	6	7	5
22984	2814	2771	2941	3106
51063	1254	1153	1081	1060
255022	8	1	7	4
119395	51	58	54	39
102724341	12	3	2	3
9148	2233	2051	922	928
9644	4092	4234	3005	3222
100505839	0	0	2	0
79991	509	561	662	651
102724351	15	19	20	37
9748	3107	3488	2820	3056
1308	21	13	28	35
100126326	1	1	0	0
119392	192	275	180	215
80217	79	83	83	101
693194	0	0	0	0
9446	1772	1779	1903	1875
119391	791	782	880	830
100616323	1	2	1	0
85450	416	311	407	346
101927472	0	4	0	3
159686	2	2	2	0
100505869	2	2	0	0
101927523	0	0	0	0
105378464	0	0	0	0
22986	0	0	0	0
100505890	0	0	0	0
105378465	0	0	0	0
105378466	0	0	0	0
105378467	0	0	0	0
107984266	0	0	0	0
101927549	0	0	0	0
105378468	0	0	0	0
105378469	0	0	0	0
105378470	0	0	0	0
102724439	0	0	0	0
105378472	0	0	0	0
114815	0	0	0	0
105378473	0	2	0	0
105378475	0	0	0	0
105378474	0	0	0	0
101927573	0	0	0	0
103695365	0	0	0	0
105378476	0	0	0	0
105378477	0	0	0	0
105378478	0	0	0	0
107984182	1	0	0	2
7511	2293	2173	2736	2697
100505933	65	61	62	65
120	3259	3455	3093	2926
105378479	0	0	0	0
4601	1488	1260	1357	1201
105378480	0	0	0	0
10285	2209	2155	2136	1994
105378482	16	7	21	13
105378481	10	14	30	30
1847	1541	1451	1730	1977
105378483	2	1	0	2
9126	5874	6081	6696	7564
282996	42	54	31	46
112268066	0	0	0	0
282997	114	168	106	111
27250	2036	2267	2224	2099
100616113	135	132	197	202
92482	446	428	431	358
8036	1374	1453	1460	1297
644511	7	17	19	20
100313921	0	0	0	0
150	0	0	0	0
113633881	0	0	0	0
105378484	0	0	0	0
105378485	0	0	0	0
105378486	0	0	0	0
107984268	0	0	0	0
57678	443	413	516	557
101927600	0	0	0	0
6975	0	0	1	0
102466189	0	0	0	0
102465427	0	0	0	0
390003	0	0	2	0
51703	78	97	80	59
64429	1596	1630	1519	1274
143187	661	742	726	703
100422909	0	0	0	0
105378487	0	0	0	0
112268058	22	25	17	19
103344931	172	187	169	161
107984158	0	0	0	3
6934	1385	1444	1548	1453
106635520	0	0	0	0
105378489	0	0	0	0
105378490	0	0	0	0
107984269	0	0	0	2
107984270	0	0	0	0
3026	0	0	0	0
4892	4	2	2	0
840	970	989	960	916
79949	28	38	41	26
100616162	0	0	0	0
9937	834	866	810	845
107984271	0	0	0	0
374354	1292	1335	1310	1269
105378492	0	0	0	0
105378493	2	2	0	0
153	47	38	55	53
55088	836	994	900	960
100302224	5	4	6	5
56165	0	0	0	0
340706	9	4	2	0
84632	203	248	43	68
105378494	0	2	2	0
3983	1717	1664	1957	2039
101927692	0	0	0	0
57700	1126	1225	1314	1302
142940	973	916	1016	1050
102724589	0	0	2	0
107984272	0	0	0	0
105378496	0	0	2	2
26033	187	193	210	230
105378497	0	0	0	2
2674	2559	2221	3440	4006
109623470	0	0	0	0
107984273	5	22	25	19
374355	0	1	0	0
119548	6	0	0	0
5406	0	0	0	0
5407	2	5	2	6
5408	14	9	10	9
143379	0	0	0	0
105378499	20	16	28	12
259217	311	313	268	297
105378498	0	0	0	0
113218494	0	1	1	2
387712	194	255	195	193
57698	1544	1852	1332	1388
11023	36	15	47	41
101927704	1	0	0	0
100500893	0	1	2	1
338567	0	0	0	0
105378500	0	0	0	0
6571	114	143	133	113
118987	1581	1647	1570	1647
105378502	0	0	0	0
196047	0	0	0	0
2018	0	0	0	0
107984274	0	0	0	0
102724627	0	0	0	0
105378504	0	0	0	0
22841	776	804	873	911
255082	80	100	66	90
101927760	0	0	0	0
63877	1115	1140	1088	1216
100506126	0	1	0	0
105378507	0	0	0	0
2834	0	0	0	0
143384	3296	3217	2823	2922
107987151	0	0	0	0
340719	182	163	135	139
8661	14165	14050	14619	16072
641451	2	0	1	1
404636	1385	1384	1347	1312
119559	380	359	340	363
10935	8025	7576	7651	8298
2869	305	355	362	300
101927868	2	2	2	0
105378511	0	0	2	2
100616398	0	0	0	0
6001	1595	1592	1479	1507
7073	3844	3727	3207	3416
105378512	157	179	148	178
9531	3656	3560	3529	3583
22876	823	876	801	804
105378513	14	19	15	9
79892	4715	4672	5085	5391
11196	2257	2335	1938	2180
100616322	0	0	0	1
105378515	0	0	0	0
196051	0	0	0	0
404216	0	0	0	0
105378516	0	0	0	4
283089	0	0	0	0
55717	817	822	868	917
105378519	31	33	33	40
105378518	0	0	0	0
105378520	0	0	0	0
105378521	0	0	0	0
105378522	0	0	0	0
101927889	0	0	0	0
105378523	0	0	0	0
2263	5	2	2	4
107984183	0	0	0	0
11101	1572	1503	1466	1594
100130887	2	2	2	0
54780	714	680	696	740
10579	765	771	891	969
118663	2	2	2	0
59338	850	925	741	837
100500866	0	0	0	0
105378525	0	0	2	0
387715	0	0	0	0
5654	69	99	40	29
105378526	47	61	34	34
1755	0	0	0	0
112577516	0	0	0	0
399814	0	0	0	0
375940	0	0	0	0
100533195	35	36	23	16
50624	16	22	9	9
196792	63	49	38	38
399815	75	56	52	43
118670	0	0	0	0
80007	275	283	290	246
118672	198	226	153	185
64376	605	662	517	639
36	103	117	153	166
340784	0	0	0	0
3167	17	18	18	47
9184	5105	4979	4383	4822
107984275	8	4	0	2
105378531	2	5	3	2
105378530	0	0	0	0
2849	0	0	0	0
105378532	0	0	0	0
119587	0	0	0	0
105378533	0	0	0	0
105378534	0	0	0	0
107984128	4	2	10	13
107984276	0	0	0	1
51363	864	825	897	909
105378536	0	0	0	0
107984184	0	0	0	0
4942	3029	2869	3099	2931
390010	0	0	0	0
64077	1479	1438	1650	1465
105378539	138	158	158	165
9679	719	650	837	841
101927944	0	0	2	0
399818	346	358	423	456
23172	1469	1365	1287	1335
107984160	0	0	0	0
54764	1481	1650	1800	1667
1488	4182	4462	4089	4169
100423041	0	0	0	0
105378541	0	3	5	3
105378542	6	4	9	12
105378543	0	0	0	0
105378544	0	0	0	0
105378545	0	0	0	0
105378547	0	0	0	0
100169752	0	0	0	0
387718	0	0	4	4
102724793	0	1	0	0
283038	1	6	5	6
107984277	0	0	0	0
399821	1	6	3	6
26098	772	705	659	716
101927983	29	24	17	34
118856	0	4	0	0
7390	1636	1571	1630	1702
100616327	1	0	0	0
56647	2053	2250	2142	2316
55760	1156	1031	1076	1066
92565	50	54	72	48
101410540	0	0	0	0
8038	111	118	44	62
101101772	0	0	0	0
112267914	0	2	0	0
118611	2	4	0	0
728158	0	0	0	0
105378549	0	0	0	0
105378548	0	0	0	0
105378550	10	30	8	4
1793	3540	3571	3674	3888
107984059	0	0	0	2
105378552	32	30	29	34
642938	4	0	2	0
105378551	0	0	0	2
594857	0	0	0	0
399823	0	0	0	0
119467	0	0	0	0
5791	315	252	286	249
105378553	0	0	2	1
4288	9927	9958	9730	12720
101927381	0	0	0	0
105378554	0	0	0	0
107984185	0	0	0	0
105378555	0	0	0	0
728327	0	0	0	0
107984279	0	0	0	0
105378556	0	0	0	0
105378557	0	0	0	0
4255	804	765	836	781
105378560	0	2	0	0
107984280	2	6	0	2
107984281	0	0	0	0
253738	0	0	0	0
100422873	0	0	0	0
105378558	0	0	0	0
387723	22	41	39	39
119437	14	19	0	8
102724883	12	7	14	11
105378561	4	4	2	2
10539	2895	2506	2818	3023
107984002	0	0	0	0
105378562	0	0	0	0
100422867	0	0	0	0
107984186	0	0	0	0
256536	0	0	0	0
101927489	0	0	0	0
105378563	0	0	0	0
101927461	0	0	0	0
399827	0	0	0	0
105378565	0	0	0	0
105378566	0	0	0	0
55844	2106	2089	2158	2270
664	1217	1252	1257	1335
282973	12	26	17	15
105378567	3	7	3	3
10570	99	84	111	95
282974	560	562	712	624
80313	303	287	450	370
170394	472	426	422	490
105378568	14	31	24	17
170393	13	17	4	16
105378570	4	2	3	0
105378569	0	2	3	4
107984282	2	1	6	4
3632	456	444	456	465
84504	105	112	116	115
54777	10	10	12	16
105378571	0	0	0	0
105378572	0	0	0	0
101927590	0	0	0	0
103695432	0	0	0	0
399829	0	0	0	0
107984283	0	0	0	0
112268067	2	5	0	8
84435	0	0	0	0
100128127	0	0	0	0
85442	0	0	0	0
105378574	0	0	0	0
105378573	0	0	0	0
8433	0	0	0	0
27287	0	0	0	0
101927671	0	0	0	0
574448	0	0	0	0
101	48	79	45	41
10844	3751	3556	4062	4113
118472	662	640	703	733
50632	3	7	6	3
118471	3	6	4	1
282969	953	1005	1093	1066
1892	2976	2785	3316	3226
100500911	0	0	1	0
196743	202	174	208	197
92170	832	1010	963	983
503542	27	39	26	28
619207	7	20	5	8
105378576	2	0	0	0
105378575	0	0	0	2
107984284	3	2	0	0
1571	30	32	17	12
93426	0	0	0	0
399833	0	0	1	1
441581	0	0	0	0
100133161	147	159	131	136
112268070	35	33	22	38
388572	17	19	19	13
101930129	2	3	2	3
147199	0	0	0	0
113746	0	0	0	0
51272	1472	1507	1519	1379
60626	5663	5594	6055	6580
102465445	0	3	2	5
23410	452	524	464	503
5719	3328	3054	3061	3367
171389	16	12	11	15
80162	852	1016	790	639
387733	0	0	0	0
10581	10150	9633	12161	11088
8519	912	1067	1060	782
10410	12989	12775	12921	10878
105376504	7	4	6	6
105376505	0	3	1	2
338707	413	426	578	467
11187	1374	1330	1767	1831
59307	484	500	546	469
338440	8	9	6	1
105376506	2	6	0	0
81490	1937	1804	1816	1897
6050	4266	4051	4466	4469
115399	140	122	124	94
101059906	3	6	7	4
3265	680	657	732	864
256329	92	82	46	49
692247	21	20	15	11
8045	889	734	865	875
100506211	25	44	26	26
406992	0	1	0	0
143666	24	21	14	25
57661	1764	1649	1692	1959
3665	428	474	429	421
53841	0	0	0	0
6343	0	0	0	3
1815	4	6	2	12
10522	2159	2239	2172	2227
283232	134	164	112	127
64787	4777	4647	6066	6418
105376509	0	0	0	2
6888	4564	4283	4950	4905
347862	2253	2538	2608	2777
171391	60	65	74	43
51286	0	0	0	0
79751	1047	1086	1121	1099
101927423	8	9	17	11
55367	459	467	469	431
6181	18962	17243	22096	21056
619565	12	12	8	12
57104	4486	4331	4653	4596
283229	66	64	64	75
977	6325	5846	6512	6440
5441	4975	4342	5931	6559
7106	1497	1465	1772	1789
66005	1639	1579	1680	1550
161	5033	4779	5295	5047
4588	2	0	0	0
101927503	2	0	8	2
107987157	0	3	3	2
4583	0	2	0	2
4586	0	0	0	0
727897	4	2	0	4
112577518	0	0	0	0
102466725	0	0	0	0
54472	1800	1707	1907	1843
105376512	6	11	5	17
255512	16	10	39	31
105376513	0	0	0	0
9024	605	530	645	645
107984298	20	15	17	15
105376514	40	39	38	49
81532	628	516	638	569
1850	164	189	286	259
338651	18	11	9	12
387264	0	0	0	0
440021	15	11	6	12
387266	0	0	0	0
387267	0	2	0	0
439915	0	0	0	0
387742	0	0	0	0
100132464	0	0	0	0
100505570	0	0	0	0
440023	0	1	0	3
402778	35	49	35	39
1509	6323	6362	7026	6885
105376517	0	0	0	0
90019	0	0	0	0
7136	2	1	0	0
107984299	0	0	0	0
4046	15	22	14	4
100423021	0	0	0	0
102465993	0	1	1	1
101927624	0	0	0	0
7140	0	0	0	2
6150	694	612	677	733
106635549	1	2	3	1
100133545	15	22	23	5
104355220	1	3	2	0
103344718	4	4	0	3
283120	5	1	3	1
100033819	0	0	0	0
3481	82	67	33	45
723961	79	66	31	41
619552	0	0	0	1
51214	0	0	0	0
3630	0	0	0	0
7054	504	485	440	501
100616126	0	0	0	0
430	0	0	0	0
29125	2	3	0	0
10077	2	7	4	0
101927682	252	191	250	230
105376520	0	4	4	2
975	6316	6309	6693	6222
10078	868	897	809	952
29850	6	0	0	0
3784	28	18	23	29
10984	311	548	202	279
338653	0	0	0	0
55539	0	0	0	0
1028	405	370	592	536
5003	46	49	42	53
5002	378	416	513	451
7262	1097	941	1061	1128
4676	4020	3923	3713	3855
677833	0	0	0	0
833	5598	4980	5794	5400
100852407	313	314	362	356
114879	512	520	559	479
107987158	0	0	0	0
386746	0	0	0	0
283303	0	0	0	0
116534	2	0	0	0
7748	370	397	313	332
650368	287	239	142	160
10821	12	48	11	16
105376525	0	0	0	0
105379880	2	2	5	0
105376526	1	0	2	1
101927708	0	0	1	1
107984301	0	0	0	0
7221	0	0	0	0
116969	6	6	1	2
417	0	2	0	0
57053	16	34	13	21
4928	8062	7718	7695	8541
27315	249	262	242	241
391	1534	1467	1536	1524
105376527	9	8	7	10
6786	1339	1375	1429	1286
100616453	18	26	18	18
6240	5957	5490	5112	6121
100506082	17	18	14	18
143496	0	0	0	0
6737	431	438	387	365
119774	0	0	0	0
390036	0	0	0	0
119772	0	0	0	0
143502	0	0	0	0
390037	0	0	0	0
55128	429	526	537	426
390038	0	0	0	0
143503	0	0	0	0
105376528	0	0	0	0
81285	0	4	0	0
256892	0	0	0	0
119695	0	0	0	0
119694	0	0	0	0
119692	0	0	0	0
401663	0	0	0	0
401665	0	0	0	0
119687	0	0	0	0
81282	0	0	0	0
79324	0	0	0	0
401666	0	0	0	0
401667	0	0	0	0
56547	0	0	1	0
119682	0	0	0	0
119679	0	0	0	0
119678	0	0	0	0
79296	0	0	0	0
390054	0	0	0	0
23538	0	0	0	0
283110	0	0	0	0
283111	0	0	0	0
3043	0	0	0	0
3045	0	0	0	0
3044	0	0	0	0
103344929	0	0	0	0
3047	0	0	0	0
3048	0	0	0	0
3046	0	0	0	0
79339	0	0	0	0
79345	0	0	0	0
282763	0	0	0	0
390058	0	0	0	0
390059	0	0	0	0
79470	0	0	0	0
390061	0	0	0	0
390063	0	0	0	0
390064	0	0	0	0
390066	0	0	0	0
50613	0	0	0	0
143630	2	6	0	2
101927763	2	3	2	0
390067	0	0	0	0
340980	0	0	0	0
85363	1262	1246	1429	1465
117854	122	119	127	102
445372	80	79	89	69
53840	55	56	62	51
107984302	2	3	0	3
10346	18	50	19	12
390072	0	0	0	0
387748	0	0	0	0
390075	2	0	0	0
79473	0	0	0	0
390077	0	0	0	0
390078	2	2	0	0
390079	0	0	0	0
112268071	0	0	0	0
390081	0	0	0	0
390082	0	0	0	0
107984304	0	0	0	0
390083	0	0	0	0
390084	0	0	0	0
338751	0	0	0	0
120793	0	0	0	0
107984303	0	0	0	0
120796	0	0	0	0
196335	0	0	0	0
255725	0	0	0	0
120787	0	0	0	0
160298	48	66	52	15
84067	508	533	442	497
1262	4	5	3	6
887	14	6	6	0
112464	540	493	518	628
101927825	242	253	296	325
6609	222	194	204	181
322	2002	1966	2148	1956
3263	7	0	2	0
10612	344	311	328	301
23647	2570	2660	2312	2310
26515	949	1065	857	943
144132	193	229	218	217
23378	504	427	412	466
3611	2320	2313	2383	2466
6881	3691	3558	3707	3836
1200	5728	6006	7195	6072
8642	597	560	498	546
63875	1729	1631	1451	1517
387751	16	18	10	18
338755	0	2	4	0
144125	0	0	0	0
8590	0	0	0	0
144124	0	0	0	0
341276	0	0	0	0
283297	0	0	0	0
120776	0	0	0	0
107984019	7	13	10	15
120775	0	0	0	0
7762	198	209	187	196
102724711	7	19	9	9
7761	100	127	117	135
338323	4	5	2	4
27288	0	0	0	0
100313774	0	0	0	0
143425	0	2	5	0
100506258	0	4	2	1
283298	4	0	4	4
8495	180	150	98	122
105376535	0	0	0	0
51700	718	641	633	725
341277	0	1	2	0
105376533	0	0	0	0
120065	0	0	0	0
120066	0	0	0	0
26343	0	0	0	0
283299	2	1	0	0
107984307	0	0	0	0
390093	13	2	2	10
26496	0	2	6	6
338322	996	860	605	757
8665	9303	8550	9496	9165
103581031	0	0	0	0
7275	944	1003	940	955
101927917	0	0	0	0
79608	194	221	204	175
101927936	0	0	0	0
4004	20	32	28	19
105376536	6	0	0	1
65975	270	255	358	325
9866	708	756	728	616
6157	27996	24909	27311	27203
619562	11	9	2	7
677826	8	7	14	4
6764	1929	1947	2200	1897
107984308	4	4	2	2
105376539	0	0	0	0
102724784	0	0	0	0
56672	730	700	783	671
56673	11	9	4	7
56676	0	3	2	0
56674	747	755	880	932
493900	48	45	50	34
56675	626	588	719	775
105376541	13	32	29	25
57758	11	12	14	11
100847015	0	0	0	0
283102	2	0	0	1
105376542	3	2	2	1
23258	5561	5723	5818	5833
100189370	0	0	0	0
440026	1235	1274	1274	1328
10527	20548	20217	19720	19038
677808	4	0	1	0
644656	54	62	28	32
7702	726	792	634	617
7465	1525	1500	1684	1637
23075	3541	3376	3230	3290
440028	102	86	48	51
283104	177	214	215	209
81846	1997	1904	2557	2499
105369149	37	44	50	38
101928008	0	0	0	0
105376544	3	7	22	25
133	392	370	733	970
100130460	0	0	2	2
272	82	146	156	124
100463486	1	2	2	0
100616263	0	0	0	0
50862	646	714	738	769
100129827	0	0	0	3
10894	0	0	0	0
10335	2	0	0	1
9646	2008	1941	2094	2207
1982	35611	36185	32838	34055
692223	0	3	0	0
101928053	3	6	4	5
112268072	2	3	2	2
105376547	0	0	0	0
58486	1067	1117	816	921
729013	119	145	132	156
107984309	0	0	2	0
105379882	0	0	0	0
105376550	0	0	0	0
107984310	0	0	0	0
105376548	0	0	0	0
374378	345	286	360	414
283106	521	530	520	659
107983976	0	0	0	0
105376553	0	0	0	0
100423026	0	0	0	0
102465870	0	0	0	0
107984311	6	8	2	1
55031	2691	2682	2900	3365
27122	20229	19525	21710	20419
