GeneID	control	control	perturbed	perturbed
4189	228	203	236	217
105375448	0	0	0	0
107986836	0	0	0	0
154907	0	0	0	0
112268010	0	0	0	0
442720	0	0	0	0
105375451	0	0	0	0
105375450	0	0	0	0
105375452	0	0	0	0
83943	81	84	63	61
54674	0	0	0	0
9732	412	402	225	232
100506413	0	0	0	0
11179	525	494	516	422
105375456	0	0	0	0
3475	862	709	783	819
105375457	0	2	1	3
286006	8	20	13	12
100996249	0	0	0	0
101928012	0	0	0	0
64418	178	187	182	199
154743	279	349	285	245
101928036	15	27	19	13
54329	106	88	79	88
107986837	0	0	0	0
401397	758	666	814	843
5506	0	0	0	0
93986	105	115	74	73
100500896	0	0	0	0
29969	664	773	752	696
102724386	0	0	0	0
104355291	0	0	0	0
109623459	0	0	0	0
100506489	0	0	0	0
105375461	0	0	0	0
105375462	0	0	0	0
102724407	0	0	0	0
22797	0	0	0	0
26136	1558	1362	2383	2200
102724434	8	4	9	14
105375463	2	3	0	1
107986838	155	123	131	125
107986839	0	0	0	0
858	3819	3508	3159	3234
857	15413	14742	14905	15001
100996266	6	2	3	0
4233	3046	2965	2501	2768
830	1368	1458	1471	1330
105375465	0	0	0	0
93653	33	43	48	46
7982	435	485	468	437
338069	8	7	6	10
102466616	0	0	0	0
93654	28	38	34	25
93655	63	72	60	77
105375466	0	0	1	0
7472	0	2	2	0
105375467	0	0	0	0
136991	1	0	0	0
105375468	0	0	0	0
1080	2	0	0	0
111082987	0	0	0	0
83992	29	30	20	14
105375469	0	0	0	0
105375470	2	2	0	2
51691	540	520	369	416
56311	11	13	22	16
102724495	0	0	1	1
105375471	0	2	4	0
105375472	0	2	0	2
107986747	0	0	0	0
105375473	0	0	0	0
105375475	0	0	0	0
107986840	0	0	0	0
105375477	0	0	0	0
3751	2	0	2	0
23554	537	492	473	467
54556	143	166	158	141
79974	121	102	93	89
51384	0	2	0	0
10447	418	426	352	345
105375478	0	0	0	0
5803	2	0	0	0
10157	551	722	463	502
102724527	0	0	0	0
389549	48	57	36	49
154860	81	132	89	97
93664	91	89	92	101
105375481	0	0	0	0
168433	0	2	0	0
378925	0	0	0	2
105375482	0	0	0	0
50833	0	0	0	0
6561	0	0	0	0
154865	6	2	12	2
4698	684	669	781	759
142685	0	0	0	0
102724555	0	0	0	0
442721	0	0	0	0
8976	1439	1400	1477	1439
23553	1	0	0	0
26062	0	0	0	0
6677	0	0	0	0
105375483	0	0	0	0
730130	0	0	0	0
105375484	0	0	0	0
107986841	0	0	0	0
101928211	0	0	0	0
102724577	0	0	0	0
107986842	0	0	0	0
2861	90	84	81	82
154872	0	0	0	0
25913	487	557	635	595
401398	8	5	7	11
105375486	0	0	0	0
101928283	0	0	1	0
101928254	1	0	0	1
100506664	0	0	0	0
105375487	0	0	0	0
105375488	0	0	0	0
2918	13	8	14	12
101928357	0	0	1	1
107986843	0	0	0	0
693177	0	0	0	0
101928333	2	0	0	0
168850	538	532	435	409
100506682	0	0	0	0
105375490	0	0	0	0
79571	262	210	264	291
381	1373	1430	1131	1151
105375489	90	104	95	86
29999	0	0	0	0
5078	0	0	0	0
27044	5183	4894	5343	5334
105375492	0	0	0	0
27099	0	0	0	0
64101	0	0	2	2
693178	0	1	0	0
105375493	0	0	0	0
406917	0	0	0	0
105375494	0	0	0	0
3952	0	0	0	0
55131	815	778	910	931
401399	19	27	64	47
107986845	6	9	3	8
3614	465	449	644	672
102724660	59	81	50	54
29923	167	154	176	140
55798	786	867	807	839
101928451	80	117	100	89
402483	419	514	397	435
346653	30	43	22	18
84691	2	0	0	0
813	24085	24140	22735	23083
611	53	66	48	53
100189276	0	0	0	0
64753	397	413	275	302
107986846	0	0	0	0
2318	31662	28609	37676	39637
110806300	841	775	962	1042
9296	4106	3867	4390	4175
100130705	12	24	18	23
375616	22	19	25	25
105375497	8	17	13	16
3663	334	316	299	338
23534	5354	5230	5477	5324
286016	37	37	31	31
407835	8	10	16	13
340348	251	212	297	275
6608	878	883	565	633
23382	946	1052	1005	1039
105375500	0	0	0	0
107986847	2	1	0	1
57464	431	469	327	356
100287482	98	59	63	58
107986848	2	0	0	0
4899	717	645	588	700
105375501	2	0	4	0
406958	0	0	0	0
407053	0	0	0	0
406959	0	0	0	0
7328	10301	10340	12390	12105
51530	1760	1685	1783	1553
23008	2569	2416	2963	2772
100128325	0	0	0	0
84928	2483	2556	2692	2873
136263	3	3	4	4
1358	2	1	0	6
51200	642	697	489	555
105375503	8	8	4	0
93979	6	16	12	17
105375504	2	3	0	1
1357	0	0	0	0
95681	1091	1084	1315	1424
105375505	0	0	0	0
4232	5325	5107	5469	5396
317751	8	8	4	9
442904	0	0	0	0
26958	1891	1884	2401	2375
53844	31	46	45	35
114960	20	24	31	21
136259	108	95	86	92
105375508	7	5	3	1
105375509	0	2	0	0
407021	1	2	2	1
407024	0	0	0	0
378805	292	323	246	230
100506860	18	25	50	51
4289	2929	3229	2478	2198
100506881	126	178	156	142
5420	11438	11558	9450	9597
107986849	6	3	0	0
101928782	0	0	0	0
91584	0	2	0	0
101928807	0	0	0	0
105375511	0	0	0	0
102724906	0	0	0	0
286023	0	0	0	0
100506937	0	0	0	0
54927	5811	5515	5692	5722
100500804	2362	2102	2492	2405
105375512	0	0	0	0
60412	6190	6082	5764	5259
102465139	0	0	0	0
101928861	0	0	0	0
105375513	8	7	9	10
105375514	1	1	0	2
136332	129	189	117	115
84912	1908	1741	1517	1515
105375518	0	0	0	0
105375517	11	11	22	7
105375519	75	50	88	53
231	5737	6061	7591	7098
57016	0	0	0	2
105375520	0	0	2	0
441282	0	0	0	0
669	494	504	624	550
107986850	0	0	1	1
800	10206	10043	8081	7827
340351	107	116	107	72
78996	2704	2727	2288	2315
55281	488	493	464	429
29062	369	376	180	170
102465254	0	0	0	0
346673	0	0	0	0
107984123	0	0	0	1
4850	1812	1763	1521	1624
23165	5499	5126	5920	6033
647087	2292	2121	2717	2661
26266	3	2	9	8
105375521	6	6	2	11
389558	0	0	0	0
105375522	0	0	1	0
767558	5361	5056	5669	5438
136319	5361	5056	5669	5438
105375523	2	2	0	0
105375524	0	0	0	0
1129	2	0	0	0
349160	0	0	0	0
574443	0	0	0	0
105375525	0	0	0	0
5764	359	353	265	254
105375527	0	0	0	0
9162	2	2	4	0
64764	4936	4629	4783	4535
100130880	0	0	0	0
6718	0	0	3	0
100616226	0	0	0	0
107986749	0	0	0	0
8805	1479	1425	1542	1635
136306	6	9	20	26
50617	493	574	590	630
155006	0	0	0	0
57670	659	679	572	542
92092	738	762	815	852
107986852	29	23	52	45
56829	5223	5506	4525	4652
113218503	93	113	86	104
79989	792	751	739	784
254048	1249	1397	1124	1206
51631	2696	2786	2723	2685
154791	109	109	135	128
100189406	1	4	1	0
100996928	2188	2331	2268	2224
100129148	362	364	363	375
346689	4	7	10	0
154790	0	0	0	0
28996	5582	5525	6169	6169
105375530	0	0	0	0
6916	54	47	61	70
107986853	0	0	2	0
105375532	0	2	0	2
64761	1946	1927	2226	2136
80853	404	379	439	454
100134229	84	121	116	163
107986854	0	1	1	2
105375534	1	6	6	3
84255	1346	1470	1632	1728
401409	10	7	8	7
23608	4414	4440	4691	4896
27147	5526	5345	5293	5520
105375535	106	88	48	27
107986718	3424	4112	1162	1242
90956	1221	1199	1213	1289
100134713	305	304	376	355
4708	968	912	1213	1212
673	2355	2196	1859	1709
105375536	2	4	2	4
107986720	0	0	0	0
51650	1169	1011	1190	1181
107986719	2	2	7	0
105375537	4	1	2	0
100507421	1618	1828	1879	1796
105375538	11	7	4	6
55750	2746	2868	2587	2523
57189	1438	1546	1020	937
285962	20	20	40	35
494551	7	8	6	9
6742	3237	3417	3540	3768
50831	0	0	0	0
50832	0	6	2	3
54429	12	14	10	13
136242	4	7	4	2
130075	0	0	0	0
23601	0	0	0	0
5726	0	0	0	0
8972	8	5	6	6
93432	2	0	0	2
100289017	0	0	0	0
136541	0	0	0	0
207147	0	0	0	0
28621	0	0	0	0
28620	0	0	0	0
105375539	0	0	0	0
28619	0	0	0	0
28617	0	0	1	0
28614	0	0	0	0
28606	0	0	0	0
28597	0	0	0	0
28616	0	0	0	0
28604	0	0	0	0
28596	0	0	0	0
28588	0	0	0	0
28613	0	0	0	0
28603	0	1	0	0
28595	0	1	12	5
28587	0	1	5	0
28612	1	0	0	0
28586	0	1	5	0
28585	0	0	0	0
28582	0	0	0	0
28579	0	0	0	0
28584	0	0	0	0
28581	0	0	0	0
28578	0	0	1	0
28602	0	0	0	0
28594	0	2	0	0
107986855	4	0	5	5
28611	0	2	1	0
105379749	4	2	2	0
28601	0	0	0	0
28593	0	0	0	0
113839523	0	0	0	0
28610	0	0	0	0
28600	0	0	0	0
28592	0	0	0	0
28609	0	0	0	0
28599	0	0	0	0
28591	0	0	0	0
28608	0	0	0	0
28589	0	0	0	0
28574	0	1	0	0
28583	0	0	0	0
28580	0	0	0	0
28577	1	0	0	1
28576	4	2	2	2
28575	2	0	2	0
28573	0	0	0	0
28572	0	0	0	0
28571	0	0	0	0
28570	0	0	0	0
28569	0	0	0	0
28568	0	0	0	0
28567	0	0	0	0
28566	0	0	0	0
28565	0	0	0	0
28564	0	0	0	0
28563	0	0	0	0
100463482	0	0	0	0
28562	0	0	0	0
28556	0	0	0	0
28561	0	0	0	0
28555	0	0	0	0
28560	0	0	0	0
28559	0	0	0	0
5644	0	0	0	0
28558	0	0	0	0
5645	0	0	0	0
28637	0	0	0	0
28635	0	0	0	0
28634	0	0	0	0
28633	0	0	0	0
28632	0	0	0	0
28631	0	0	0	0
28630	0	0	0	0
28639	0	0	0	0
28636	0	0	0	0
28629	0	0	0	0
28628	0	0	0	0
28627	0	0	0	0
28626	0	0	0	0
28625	0	0	0	0
28624	0	0	0	0
28623	0	0	0	0
28622	0	0	0	0
28638	0	0	0	0
28557	0	0	0	0
105375541	2	0	0	0
2051	124	153	121	134
55503	10	3	6	8
56302	10	13	4	6
105375542	3	6	11	9
105375543	16	17	24	20
135927	7	11	9	8
3792	56	70	55	52
135924	0	0	0	0
105375544	4	5	2	3
346517	0	0	0	0
89883	0	0	0	0
5304	0	0	0	1
259285	0	0	0	0
259286	0	0	0	0
105375546	4	3	5	4
105375545	67	61	66	65
373156	3370	3349	3357	3292
135932	1290	1278	1340	1327
835	3649	3712	3694	4307
1180	23	13	25	25
9715	1167	1071	993	1109
101928397	0	0	0	1
100507507	578	614	630	637
7791	20881	20352	19165	19165
102465538	4	3	5	5
2041	1697	1666	1574	1704
285965	39	55	61	62
338398	0	0	0	0
259287	0	0	0	0
105375547	3	12	14	11
392133	0	1	3	5
441294	60	81	63	67
101928466	13	10	13	6
285966	86	93	86	78
340307	37	60	45	55
653691	10	12	9	8
154761	22	29	21	18
112267988	15	15	17	11
9747	1720	1784	1383	1386
105375549	4	6	2	7
26211	0	0	0	0
135948	0	0	0	0
135946	0	0	0	0
393046	0	0	0	0
105375548	0	0	2	2
392138	2	0	0	0
346525	0	0	0	0
442361	0	0	0	0
135941	0	0	0	0
100128553	152	199	161	170
445328	256	268	302	308
101928605	179	193	229	193
112267987	9	14	11	6
402317	3	5	2	4
101928492	186	202	253	213
401428	128	136	132	116
401427	89	105	106	125
728377	1604	1723	1971	1911
100142659	131	185	143	171
441295	121	137	126	111
346528	4	4	2	6
7984	1887	1984	2227	2237
135935	0	0	0	0
27010	111	118	126	117
105375552	0	0	0	0
105375551	0	0	0	0
105375553	0	0	0	0
26047	146	153	107	82
101928700	0	0	0	0
100313895	0	0	0	0
107986721	0	0	0	0
105375556	0	0	0	0
105375554	0	0	0	0
202865	0	0	0	0
105375557	0	0	0	0
8454	4122	3979	3883	3814
2146	4129	4321	4556	4416
6090	0	0	0	0
6086	0	0	0	0
6085	0	0	0	0
6084	0	0	0	1
102723099	48	36	54	49
9601	6093	6261	2901	3110
136051	335	361	378	326
155054	155	164	145	96
57541	980	1108	920	1040
107986856	8	7	11	4
8427	2627	2514	2432	2499
7988	834	780	801	809
100289678	604	739	675	750
155060	32	78	43	37
100189144	0	0	0	0
100189413	0	0	0	0
100189357	0	0	0	0
100189049	0	0	0	0
100189305	0	0	0	0
105375559	0	1	0	0
101928733	0	1	0	0
100189008	0	0	0	0
27153	1099	1154	1232	1373
155061	1116	1014	1202	1097
100189146	1	0	0	6
79970	306	427	219	239
100189029	0	2	2	0
100189267	0	0	0	0
100189097	0	0	0	0
100189194	0	0	0	0
100189355	0	0	0	0
100189432	0	0	0	0
100189177	1	0	0	0
100189376	0	0	0	0
100189075	0	0	0	0
100189375	0	0	0	0
100189289	0	0	0	0
100189379	0	0	0	0
84626	525	503	479	456
168544	641	620	412	389
23145	79	137	67	72
643641	354	349	311	301
401431	267	241	217	209
155066	3459	3294	3910	3884
653857	770	910	796	663
100134040	3	3	3	1
65999	3943	4421	3470	3445
113763	499	713	321	326
105375560	34	30	10	20
5919	60	50	67	68
107986858	72	81	89	84
105375563	21	13	10	14
29803	3277	3374	3220	3644
285971	214	205	170	214
105375564	12	18	4	8
107986859	6	2	3	1
728743	90	96	132	136
285972	0	0	0	2
155038	0	0	0	2
168537	0	0	0	0
107986860	0	0	0	0
55303	0	0	2	0
474344	0	0	0	0
26157	2	0	0	0
100527949	0	0	0	0
170575	1	0	2	0
55340	0	0	0	0
105375566	2	0	2	0
28959	57	53	71	65
55365	0	4	1	0
105375567	41	40	47	54
26	0	2	0	1
3757	16	10	25	35
4846	446	413	515	538
285973	398	454	525	482
11194	2057	1723	2048	2060
9311	71	87	60	72
1020	1647	1449	1607	1546
6522	6321	5963	7157	7358
10922	2011	1961	2284	2081
83590	2761	2549	3224	3344
116988	3109	2972	3538	3691
107986862	3	1	14	3
2636	0	0	2	0
136371	0	0	0	0
392843	0	2	2	0
114483834	1822	1815	1941	1949
114483833	10	16	12	11
10061	2726	2622	2822	2918
54480	2298	2520	1746	1775
768213	61	77	45	46
6604	1149	1180	1313	1270
51667	3467	3700	3798	3847
349136	210	247	273	260
100131176	0	0	0	0
155051	4	2	2	4
100500835	0	0	0	0
6009	7021	6900	7415	6998
51422	1761	1727	2247	2164
644090	0	0	0	0
100505483	97	110	116	111
105375570	0	0	0	0
105375571	0	0	0	0
168391	0	0	1	0
63917	1124	1148	774	733
731075	4	4	5	3
58508	4665	4758	5070	4547
220832	0	2	0	0
100128822	124	108	119	170
105375574	0	1	2	0
7516	842	861	738	658
57180	228	239	311	276
102723686	0	0	0	2
105375577	0	0	0	0
103724390	0	0	0	0
105375578	0	0	0	0
105375579	0	0	0	0
107986750	0	0	0	0
1804	2	3	5	1
107986722	0	0	0	0
101929998	0	0	0	0
107984014	0	0	0	0
105375582	0	0	0	0
112267989	0	0	0	0
105375581	0	0	1	0
105375580	0	0	0	0
100132707	245	249	254	247
22976	1144	1223	1192	1279
202781	130	159	145	105
100128264	0	0	0	0
3361	0	0	0	0
105375584	0	0	0	0
105375586	40	56	69	69
105375587	0	0	0	0
105375588	0	0	0	0
105375589	0	0	0	0
105375591	75	76	162	136
3638	2231	2265	3068	3341
105375592	0	0	0	0
338436	0	0	0	0
105375593	0	0	0	0
100286906	0	0	0	0
105375594	0	0	0	0
2020	0	0	0	0
107986863	0	0	0	0
285888	0	0	0	2
100506302	93	90	87	77
155435	2370	2494	2224	2281
6469	8	14	12	6
389602	0	0	0	0
105375597	0	0	0	0
105375603	0	0	0	0
105375602	0	0	0	0
105375601	0	0	0	0
105375599	1	0	0	0
285889	0	3	0	0
100506380	743	704	657	707
112268012	0	0	0	0
64433	0	0	0	0
140545	178	201	195	189
101927858	45	55	30	39
64327	4431	4279	4071	3847
102723795	0	1	6	8
105375604	1	0	0	0
105375605	2	0	0	0
64434	1381	1388	1366	1422
3110	125	155	85	104
105375606	2	0	0	1
645249	33	32	35	27
105375607	0	0	0	0
9690	6152	5775	7040	6671
10049	8808	8213	8493	8850
101927914	1	0	0	3
105375610	25	26	12	6
5799	1824	1589	1840	1948
406945	0	0	0	0
105375615	4	0	0	0
105375614	9	15	8	4
100506585	0	0	0	0
105375613	0	0	0	0
693180	0	0	0	0
105375616	0	0	0	0
100847032	0	0	0	0
54892	4967	4674	5683	5646
57488	8389	8351	9278	8814
105379752	8	6	13	3
55112	1104	1105	1059	1082
154822	21	28	36	17
7434	9	9	9	16
101927506	46	51	35	50
441308	0	1	0	0
644128	209	207	254	222
169270	29	28	44	37
101927566	0	0	0	0
105377773	0	1	0	0
157693	6	2	3	3
26260	797	705	838	867
157695	60	95	74	62
157697	618	637	742	728
9228	2	2	2	2
401442	0	0	0	0
105377777	0	0	0	0
112268020	0	0	0	0
286083	0	0	0	0
105379585	0	0	0	0
105377775	0	0	0	0
105379586	0	0	2	0
100507435	0	0	0	0
105377778	2	3	4	2
2055	570	606	582	660
101927752	214	231	268	224
100500912	0	2	2	0
105377779	0	2	0	2
693181	0	0	0	0
9639	2835	2997	2883	3026
100131395	8	7	6	6
9920	411	422	623	605
101928058	0	4	2	0
104266957	1	4	3	2
9172	50	48	69	65
102465695	0	0	0	0
105377781	0	0	0	0
105377782	0	0	0	0
107986880	0	0	0	0
105377783	0	0	0	0
105377784	0	0	0	0
101927815	0	0	0	0
107986865	0	0	0	0
105377785	0	0	0	0
105377786	0	1	0	0
64478	2	0	0	0
105377792	0	0	0	0
105377791	0	0	0	0
105377790	0	0	0	0
105377789	0	0	0	0
107986907	0	0	0	0
105377793	0	0	0	0
105377794	0	0	0	0
107986908	0	0	0	0
105377795	0	0	0	0
105377796	0	0	0	0
105377797	0	0	0	0
100287015	50	36	34	40
79648	640	666	786	716
285	15	7	16	12
100507530	27	20	33	25
102465861	0	2	0	1
55326	1104	1102	1400	1399
100616348	0	0	0	0
100616372	0	0	0	0
107986909	48	48	58	55
389610	69	69	125	111
100652791	2	0	0	4
1672	0	0	0	0
1671	0	0	0	0
1669	0	0	0	0
449491	0	0	0	0
449492	0	0	0	0
449493	0	0	0	0
1667	0	0	0	0
170949	0	0	0	0
728358	0	0	0	0
100287083	0	0	0	0
1668	0	0	0	0
724068	0	0	0	0
1670	0	0	0	0
105377799	0	0	0	0
105377803	0	0	0	0
101928095	0	0	0	2
349196	2	3	4	5
100128890	43	38	58	63
641517	0	0	0	0
401447	0	0	0	0
645402	0	0	0	0
100131980	0	0	1	0
100289462	0	0	0	0
55894	0	0	0	0
10407	1	1	1	1
503618	0	0	0	0
503841	0	0	0	0
504180	0	0	0	0
503614	0	0	0	0
105377801	0	0	0	0
100131608	0	0	0	0
441317	0	0	0	0
105377800	0	0	2	0
107986910	0	0	0	0
101929400	0	0	3	1
105379215	1	1	1	1
107986912	0	1	0	0
441328	0	0	0	0
100133251	0	0	0	0
105379216	0	0	0	0
245910	0	0	0	0
245908	0	0	0	0
245909	0	0	0	0
140596	0	0	0	0
653423	3	1	5	6
414325	0	0	0	0
1673	0	0	0	0
100132396	0	0	0	0
100132103	2	4	5	8
392188	0	0	0	0
645836	0	0	0	0
100302186	0	0	0	0
105379219	3	7	3	7
112268014	0	1	1	2
286042	27	18	21	9
157285	781	775	1126	1074
105379222	0	2	0	0
107986913	0	0	0	0
105379224	2	2	7	4
105379225	0	4	2	0
137075	148	143	178	137
9258	883	867	988	1063
90459	788	779	856	758
105379227	0	0	0	1
100616350	0	0	0	0
109616996	0	0	0	0
79660	739	792	836	822
102724880	14	15	13	23
101929128	8	20	17	17
157273	0	0	0	0
105379228	0	0	0	0
105379231	0	0	1	0
105379230	0	0	0	0
8658	1620	1650	1838	1624
693182	0	0	0	0
157627	0	0	0	0
406907	0	0	0	0
105379234	0	0	0	0
4482	162	129	137	162
101929191	2	3	0	0
112268021	4	10	4	6
203074	0	1	0	0
105379237	0	0	0	0
94137	8	14	19	14
100422982	0	0	0	0
203076	0	0	0	0
83595	125	138	135	105
102723313	2	5	0	0
54984	223	209	241	272
100302166	0	0	0	0
101929229	0	0	0	0
101929248	0	0	0	0
112268022	0	0	0	0
286046	0	2	0	0
693183	0	0	0	0
101929269	0	0	0	0
107986915	0	0	0	0
66036	464	482	675	607
101929290	1	1	6	0
83650	0	0	0	0
157739	0	0	2	1
100129129	3	0	0	3
83656	0	1	0	0
83648	2228	2121	2106	1884
640	17	14	13	10
105379241	1	6	3	4
83655	0	0	0	0
105379242	0	0	3	1
2626	0	0	0	0
106635531	0	0	0	0
606553	0	0	0	0
252969	188	186	229	197
105379243	14	12	11	22
2222	5910	5048	6876	6960
1508	19146	19649	22285	22366
105379244	0	0	0	2
112268017	0	0	0	0
613210	0	0	0	0
613209	0	0	0	0
613211	0	0	0	2
105379245	1	0	0	0
105379246	1	0	0	0
100133267	0	0	0	0
728957	0	0	0	0
100132923	0	2	2	1
392196	0	0	0	0
392197	0	0	0	0
377630	0	0	0	0
729689	0	0	0	1
85002	41	49	61	51
619423	36	24	19	18
245940	0	0	0	0
100133172	2	8	2	2
649352	0	0	0	0
245912	0	0	0	0
389633	0	2	2	4
653333	12	16	16	8
100506990	227	238	187	168
729732	7	6	12	14
100847038	0	0	0	0
91694	293	311	442	421
100500870	0	0	0	0
100500838	0	0	0	0
340357	0	0	0	0
101409254	0	0	0	0
105379289	0	0	0	0
57604	42	76	60	56
10395	4272	3916	4558	4583
101930149	2	1	0	0
157773	64	95	93	85
102725080	0	0	0	0
107986916	0	0	0	0
105379292	0	0	0	0
137868	0	0	0	0
494332	0	0	0	0
7991	1898	1774	2062	2141
4481	71	97	91	118
101929028	59	71	84	68
105379297	0	0	0	0
26281	8	0	0	4
286097	124	156	99	88
51201	1784	1844	1646	1540
107986918	0	2	2	0
29883	2146	2132	1658	1589
137492	627	666	644	614
9108	191	192	173	156
102724838	0	0	0	0
6542	594	571	515	606
5157	279	303	187	205
107986919	0	0	0	0
57509	104	100	112	96
100422850	0	0	0	0
101930275	0	0	0	0
2267	0	0	0	0
5108	3075	3350	4167	3679
427	1167	1189	991	1030
101929066	17	18	18	26
9	103	106	102	119
10	0	0	0	0
23362	86	85	109	87
107986868	0	0	0	0
105379303	0	0	0	0
105379301	0	0	0	0
100128993	19	17	3	7
105379300	0	0	0	0
105379306	0	0	0	0
63898	1191	1209	1792	1679
102724881	14	6	15	18
55790	61	54	46	60
105379308	0	0	0	0
107986920	0	0	0	0
55174	1392	1305	1328	1287
105379309	0	0	0	0
107986921	0	0	0	0
4023	1258	1177	1234	1423
105379311	0	0	0	0
105379310	0	0	0	0
105379312	0	0	0	0
6570	0	0	0	0
526	3123	3330	2819	2977
11178	239	242	142	217
100874051	1	2	0	0
105379314	0	0	0	0
107986881	0	0	0	0
109616983	0	0	0	0
105379315	0	0	0	0
105379316	0	0	0	0
102467222	0	0	0	0
286114	0	0	0	0
101929172	0	0	0	0
107986922	0	0	0	0
2675	0	0	0	0
105379318	0	0	0	0
107986923	0	0	0	0
9046	0	0	0	0
23039	6053	5749	6433	6362
10361	224	247	262	274
8822	11	24	12	11
2039	623	699	800	862
64760	1424	1459	1506	1460
79873	110	107	140	132
55806	66	86	112	76
80346	1383	1092	1449	1481
203190	2	0	4	9
6440	8	8	4	8
649	2080	2265	2645	2681
9796	94	128	202	195
407037	0	0	0	0
661	1393	1241	1055	1025
100507071	31	45	22	15
55124	14	8	13	9
23516	6337	6267	6656	6877
5533	790	747	866	1013
10174	5306	5017	6140	6402
64236	920	824	946	994
541565	407	397	542	565
107986876	172	202	258	254
57805	5495	5079	5429	5386
55909	599	620	595	541
80094	2	6	2	2
105369180	7	4	2	7
107986924	1	2	0	1
1960	11	9	6	5
105379322	1	0	0	0
105379321	2	0	0	0
107986926	14	6	16	20
157310	4	2	0	0
107986925	2	0	2	0
105379325	0	0	0	0
101929237	0	0	0	2
107984124	13	6	11	10
23221	919	1086	1001	963
8795	2171	2289	2258	2174
286059	0	0	0	0
107986929	45	45	54	50
254896	136	151	155	145
8794	111	96	91	81
8793	566	567	492	447
8797	301	282	295	345
389641	174	135	152	178
91782	1770	1749	1841	1903
105379326	8	19	5	21
203069	864	690	852	815
4017	5194	5476	7602	7982
100507156	209	209	277	310
9583	1413	1591	1595	1639
105379327	14	22	16	22
51312	6848	8321	5009	4783
107986930	0	0	0	0
4824	369	403	414	374
137814	0	0	2	0
101929258	10	6	19	15
6781	39	66	39	24
107986931	0	0	0	0
105379328	0	0	0	0
10863	0	2	0	0
101929294	0	0	0	0
27299	0	0	0	0
8756	0	1	0	0
101929315	0	0	0	0
107986932	0	0	0	0
107986882	0	0	0	0
105379329	0	0	0	0
4741	0	0	0	0
112268023	0	0	0	0
4747	0	0	0	0
102465506	0	0	0	0
105379330	0	0	0	0
80005	2417	2422	2566	2575
102465527	0	0	0	0
105379331	1	0	0	0
2796	15	34	32	28
54793	1685	1656	1636	1665
157313	2064	1894	2040	2209
107986933	0	0	0	0
105379333	0	0	0	0
105379332	0	0	0	0
64641	0	0	0	0
102723395	0	0	0	0
105379335	0	0	0	0
105379336	0	0	0	0
5520	3155	3095	3031	3158
157489	118	111	108	59
665	4571	4476	4260	3929
105379337	4	2	2	0
10687	2229	2129	1583	1642
1808	4119	3641	3023	3284
148	0	0	0	0
105379339	0	0	0	0
100313884	0	0	0	0
105379340	0	0	0	0
81551	0	0	0	0
23087	861	784	914	978
2185	1232	1286	1250	1286
102465507	1	0	0	0
1135	0	0	0	0
2053	496	464	566	547
1191	433	417	802	841
102465508	0	1	0	0
51435	787	783	1237	1250
100500871	0	0	0	0
100500858	0	0	0	0
55246	1173	1187	1347	1364
107986934	102	99	119	98
157570	632	668	749	623
55872	997	1003	1118	1021
286133	0	0	0	0
100422828	0	0	0	0
105379342	0	0	0	0
389643	0	0	0	0
55140	1317	1190	1420	1414
105379343	0	0	0	2
5368	0	4	0	0
55893	1859	1865	1236	1342
157574	149	114	157	98
7976	111	96	84	88
100422903	0	0	0	0
2137	1682	1625	1722	1777
101929402	0	0	3	0
55756	1309	1222	1124	1067
79618	1944	2282	1442	1487
105379346	0	0	0	0
23303	813	839	916	835
1846	270	233	97	152
105379349	4	2	0	0
107986883	0	0	0	0
105379350	1	0	0	0
107986935	0	0	0	0
105379351	0	0	0	0
105379352	0	0	1	0
619351	0	0	0	0
101929450	0	0	0	0
101929470	0	0	0	0
107986884	0	0	0	0
105379354	0	0	0	0
286135	0	0	0	0
100422876	0	0	0	0
51669	4641	4732	4833	4348
23484	1907	2100	1721	1625
619373	3	6	8	7
10671	847	861	880	817
100128750	45	31	25	28
11030	1113	1064	615	725
112268025	0	0	0	0
112268024	14	16	16	9
2961	2185	2131	2092	1841
100507341	7	0	0	0
2936	2834	2872	3237	3336
7993	1065	1082	760	810
105379356	2	4	6	0
105379355	10	12	16	16
5516	6795	6590	6840	6931
56154	98	154	71	99
105379357	0	0	0	0
29942	182	201	175	167
7486	1539	1669	1776	1725
105379358	0	2	1	0
101929492	0	0	0	0
105379360	0	0	0	0
3084	1454	1589	1533	1588
107986936	0	0	0	1
100856811	0	0	0	0
105379361	0	2	0	0
100874286	0	0	0	0
105379362	14	20	30	24
84750	688	667	644	515
84549	2164	2247	2416	2438
80185	1361	1278	1198	1258
692084	0	0	0	0
79845	120	144	163	195
78986	2	4	0	1
105379363	0	0	0	4
105379364	0	0	0	0
105379366	0	0	2	0
105379365	0	0	0	0
103689844	0	0	0	0
105379368	0	0	0	0
105379369	0	0	0	0
137970	8	9	10	5
101929550	0	0	0	0
112268026	0	0	0	0
105379370	0	0	0	0
105379371	0	0	0	0
157855	0	0	1	0
105379375	0	0	0	0
105379376	0	0	0	0
105379377	8	11	20	30
100507403	0	0	0	0
100507420	281	255	225	166
105379379	0	0	0	0
105379378	0	0	0	0
105379380	0	0	0	0
80139	819	833	978	1106
101929622	0	0	0	0
102723701	22	23	35	27
11160	4106	3989	4730	4745
728024	19	35	24	19
11212	3419	3404	4019	3700
105379381	2	0	0	2
25960	1426	1370	1532	1601
55290	712	664	763	713
