GeneID	control	control	perturbed	perturbed
100302186	0	0	0	0
105379219	20	23	13	7
112268014	5	1	5	1
286042	41	34	21	15
157285	606	357	472	469
105379222	0	0	0	0
107986913	0	0	0	0
105379224	1	2	0	0
105379225	0	0	0	0
137075	308	225	221	171
9258	1026	730	1319	1232
90459	1225	857	1100	1092
105379227	0	0	0	0
100616350	1	0	0	0
109616996	0	0	0	0
79660	707	551	1434	1307
102724880	8	1	8	8
101929128	24	14	19	6
157273	0	0	0	0
105379228	0	0	0	0
105379231	0	0	0	0
105379230	0	0	0	0
8658	1300	982	987	919
693182	0	0	0	0
157627	0	0	0	0
406907	0	0	0	0
105379234	0	0	0	0
4482	319	230	327	300
101929191	24	15	24	33
112268021	156	128	264	205
203074	8	4	2	4
105379237	0	0	0	0
94137	24	16	27	15
100422982	0	0	0	0
203076	0	1	0	0
83595	9	13	3	7
102723313	2	4	2	0
54984	263	189	430	413
100302166	0	0	0	0
101929229	0	0	1	0
101929248	2	8	3	2
112268022	29	24	14	8
286046	115	112	159	148
693183	0	0	0	1
101929269	2	0	1	1
107986915	0	0	0	0
66036	683	447	509	477
101929290	3	5	3	4
83650	0	1	5	1
157739	0	0	7	4
100129129	0	0	0	1
83656	1	0	1	0
83648	345	274	297	305
640	4	4	2	1
105379241	3	0	1	0
83655	0	0	0	0
105379242	0	0	0	0
2626	1	0	0	0
106635531	0	0	0	0
606553	0	0	0	0
252969	267	224	394	360
105379243	14	10	24	17
2222	5710	4251	2032	1937
1508	7149	5437	13863	13102
105379244	0	0	0	0
112268017	0	0	0	0
613210	0	0	0	0
613209	0	0	0	0
613211	1	0	1	0
105379245	0	0	0	0
105379246	1	0	0	0
100133267	0	0	0	0
728957	0	0	0	0
100132923	40	40	31	19
392196	3	0	2	1
392197	7	1	4	1
377630	0	2	0	4
729689	4	4	3	0
85002	230	181	202	160
619423	71	52	35	35
245940	0	0	0	0
100133172	15	7	4	4
649352	0	0	0	0
245912	0	1	1	0
389633	4	3	1	0
653333	93	52	69	76
100506990	488	391	155	149
729732	37	29	27	17
100847038	0	0	0	0
91694	801	602	602	524
100500870	0	0	1	0
100500838	0	0	1	0
340357	0	0	0	0
101409254	0	0	0	0
105379289	0	0	0	0
57604	61	40	26	43
10395	5601	4166	4099	3887
101930149	9	2	2	1
157773	28	25	64	56
102725080	0	0	0	0
107986916	0	0	0	0
105379292	0	0	0	0
137868	0	0	0	0
494332	0	0	0	0
7991	2309	1708	2980	2644
4481	2	4	0	1
101929028	2	3	13	6
105379297	0	0	0	0
26281	1	0	0	0
286097	270	189	142	118
51201	2044	1507	2004	1760
107986918	8	2	6	6
29883	1849	1436	2031	1771
137492	952	771	768	681
9108	80	53	77	39
102724838	0	0	0	0
6542	561	455	746	722
5157	110	64	49	64
107986919	0	0	0	0
57509	1700	1341	2484	2144
100422850	1	0	0	0
101930275	92	62	89	86
2267	0	1	0	0
5108	2680	2050	1993	1901
427	1279	975	2765	2622
101929066	12	6	8	11
9	164	139	141	124
10	7	1	0	4
23362	1401	1129	1177	1065
107986868	0	0	0	1
105379303	0	1	2	4
105379301	0	0	0	1
100128993	0	0	0	0
105379300	0	0	0	0
105379306	0	0	0	1
63898	1048	804	1459	1423
102724881	15	10	13	5
55790	85	44	100	61
105379308	0	0	0	0
107986920	0	0	0	0
55174	1281	910	1154	1115
105379309	0	0	0	0
107986921	0	0	0	0
4023	197	134	82	69
105379311	5	2	0	0
105379310	0	0	0	1
105379312	1	0	0	0
6570	0	0	0	0
526	3566	2629	4113	3788
11178	0	1	0	0
100874051	0	0	0	0
105379314	0	0	0	0
107986881	0	0	0	0
109616983	0	0	0	0
105379315	0	0	0	0
105379316	0	0	0	0
102467222	0	0	0	0
286114	0	0	0	0
101929172	0	0	0	0
107986922	0	0	0	0
2675	0	0	0	0
105379318	0	0	0	0
107986923	0	0	0	0
9046	0	0	0	0
23039	2639	2033	2517	2346
10361	3	1	0	2
8822	4	0	1	0
2039	497	292	156	183
64760	880	595	920	886
79873	95	85	75	68
55806	3	0	0	0
80346	1120	785	574	535
203190	0	1	0	0
6440	0	0	0	0
649	1257	896	2544	2414
9796	23	19	15	30
407037	0	0	0	0
661	620	443	395	378
100507071	9	17	6	8
55124	9	6	2	0
23516	4548	3393	4073	3751
5533	377	241	473	393
10174	959	699	694	670
64236	323	243	147	135
541565	191	152	361	336
107986876	120	81	225	209
57805	2485	2035	3246	3038
55909	344	285	471	439
80094	7	2	2	3
105369180	18	9	27	22
107986924	4	3	0	0
1960	19	14	6	3
105379322	0	0	0	0
105379321	1	2	1	0
107986926	0	0	0	1
157310	0	1	0	0
107986925	0	0	0	0
105379325	0	0	0	0
101929237	0	0	0	0
107984124	7	6	16	9
23221	439	313	576	472
8795	5655	4218	4367	4016
286059	22	30	10	6
107986929	8	13	7	9
254896	28	26	15	15
8794	27	42	31	17
8793	687	556	1517	1428
8797	918	698	1620	1444
389641	90	69	66	73
91782	1305	935	1532	1331
105379326	11	5	5	5
203069	409	324	554	526
4017	12822	9688	25643	24069
100507156	670	458	1315	1238
9583	1630	1195	1188	1169
105379327	6	2	0	0
51312	5290	4005	7369	6675
107986930	4	1	3	0
4824	478	356	652	627
137814	1	0	0	0
101929258	0	0	1	0
6781	4267	3308	5048	4552
107986931	1	0	0	2
105379328	0	1	0	0
10863	46	25	19	17
101929294	0	0	0	0
27299	0	0	0	0
8756	0	0	0	0
101929315	0	0	0	0
107986932	0	0	0	0
107986882	2	0	0	1
105379329	0	0	0	0
4741	2	0	2	1
112268023	0	0	0	0
4747	0	0	2	0
102465506	0	0	0	0
105379330	0	0	0	0
80005	1429	1182	2371	2277
102465527	0	0	0	0
105379331	0	0	0	0
2796	31	13	31	34
54793	1234	884	737	684
157313	768	621	399	374
107986933	0	0	0	0
105379333	0	0	0	0
105379332	0	0	0	0
64641	0	1	0	0
102723395	0	1	0	0
105379335	0	0	0	0
105379336	1	0	0	0
5520	1444	1060	1052	968
157489	13	11	21	20
665	3163	2409	3465	3262
105379337	1	4	1	1
10687	1862	1525	165	181
1808	889	712	755	709
148	0	0	0	0
105379339	0	0	0	0
100313884	0	0	0	0
105379340	0	0	0	0
81551	0	0	0	0
23087	590	481	833	829
2185	958	735	709	649
102465507	0	0	0	0
1135	0	0	0	0
2053	179	122	160	135
1191	864	675	902	797
102465508	0	0	0	0
51435	914	704	614	560
100500871	0	0	0	0
100500858	0	0	0	0
55246	932	688	695	645
107986934	44	44	54	49
157570	490	328	338	312
55872	1737	1282	463	397
286133	0	1	0	0
100422828	0	0	0	0
105379342	0	0	0	0
389643	1	4	0	0
55140	746	563	814	707
105379343	0	0	0	0
5368	0	0	0	0
55893	2501	1884	2274	2152
157574	18	34	4	13
7976	323	283	292	261
100422903	0	0	0	0
2137	2241	1653	4211	3805
101929402	1	2	1	0
55756	352	275	384	320
79618	749	606	697	680
105379346	0	1	0	1
23303	1218	936	778	750
1846	10867	8025	11075	9864
105379349	2	2	2	1
107986883	1	1	0	1
105379350	6	3	1	2
107986935	5	3	2	4
105379351	28	21	10	2
105379352	55	48	74	77
619351	4	0	6	8
101929450	0	0	0	0
101929470	12	5	6	8
107986884	0	0	1	2
105379354	0	0	0	0
286135	0	0	2	0
100422876	0	0	0	0
51669	5793	4384	6996	6242
23484	1659	1212	958	809
619373	8	3	3	3
10671	979	731	1023	952
100128750	61	33	107	101
11030	679	545	1022	882
112268025	4	3	1	3
112268024	46	37	143	97
2961	1962	1430	1372	1247
100507341	0	7	9	2
2936	1813	1329	1384	1283
7993	397	325	833	808
105379356	1	0	1	3
105379355	6	4	6	7
5516	3619	2708	4492	3905
56154	0	0	0	0
105379357	0	0	0	0
29942	4	4	4	1
7486	1091	872	824	795
105379358	1	0	1	1
101929492	0	0	0	0
105379360	0	0	0	0
3084	696	536	1458	1283
107986936	0	0	0	0
100856811	0	0	0	0
105379361	0	0	0	0
100874286	0	0	0	0
105379362	448	360	234	182
84750	442	356	519	514
84549	1175	839	1256	1192
80185	476	354	543	514
692084	0	0	0	0
79845	89	64	99	85
78986	0	0	0	0
105379363	0	0	0	0
105379364	0	0	0	0
105379366	0	0	0	0
105379365	0	0	0	0
103689844	0	0	0	0
105379368	0	0	0	0
105379369	0	0	0	0
137970	0	0	0	0
101929550	0	0	0	0
112268026	0	0	0	0
105379370	0	0	0	0
105379371	0	0	0	0
157855	1	0	0	0
105379375	0	0	0	0
105379376	0	0	0	0
105379377	34	40	6	8
100507403	0	0	0	1
100507420	886	670	1272	1163
105379379	0	0	0	0
105379378	0	0	0	0
105379380	0	0	0	0
80139	704	505	1261	1137
101929622	0	0	1	0
102723701	58	48	153	148
11160	2858	2148	5843	5522
728024	19	21	26	22
11212	1314	974	1043	983
105379381	3	0	0	0
25960	255	189	89	74
55290	211	181	206	196
80223	2798	2165	2137	2072
137362	0	0	0	0
155	0	0	0	0
1978	3327	2348	2663	2397
9070	1699	1279	1469	1368
6770	1	1	1	3
105379382	22	15	34	24
27257	817	648	1117	1095
9530	883	618	808	744
23259	1958	1553	1235	1151
84513	685	567	523	535
54904	3597	2755	3049	2764
137994	394	304	435	388
102723716	15	18	14	6
2260	6523	4859	4914	4557
389649	0	0	0	0
105379383	20	9	6	3
105379384	0	0	0	0
286140	71	41	52	44
6867	5770	4617	5690	5196
59339	4127	3159	2834	2429
203100	1	0	2	2
83877	2118	1584	3245	3098
8754	19018	13982	19317	17511
109616979	0	6	1	0
203102	10	4	4	8
255926	0	1	0	0
1587	0	0	0	0
100130964	0	0	0	0
8749	0	0	0	0
2515	0	0	0	0
3620	0	0	0	1
169355	0	0	0	0
105379385	0	0	0	0
105379386	0	0	0	0
56892	0	0	0	0
112543493	0	0	0	0
105379388	0	0	0	0
79698	0	0	0	0
107986938	0	0	0	0
105379389	0	0	0	0
105379390	0	0	0	0
105379771	4	5	2	6
6422	0	0	1	0
100847068	0	0	0	0
109616980	0	0	0	0
105379391	0	0	0	0
51125	2417	1785	2899	2719
84296	741	552	537	541
102723729	52	36	32	29
137964	2743	2087	4560	4066
157848	0	0	0	0
286	347	257	333	323
619554	0	0	0	0
102465696	0	0	0	0
105379392	0	0	0	0
7994	3380	2666	2793	2565
105379393	24	21	26	23
107986939	0	0	1	5
10947	639	536	1350	1258
5327	5428	4111	5348	5121
101929897	4	3	1	4
3551	1776	1422	1209	1144
105379395	36	26	47	26
5423	688	558	436	413
27121	1	1	0	1
7419	2206	1753	2865	2686
6575	1731	1202	1628	1459
114926	455	313	414	379
105379396	0	0	0	0
1142	0	0	0	0
8973	0	0	0	1
55145	516	377	612	531
81790	693	490	890	839
100616115	4	0	7	3
84376	1563	1217	1400	1309
2339	1997	1509	2534	2197
84197	336	268	146	137
138050	2988	2255	5280	4844
340441	0	1	0	0
105379397	0	1	0	0
389652	0	0	1	0
105375811	0	0	0	1
105375812	0	0	0	0
497634	0	0	0	0
105375813	0	0	0	0
105375814	0	0	0	0
105375815	0	0	0	0
105375816	0	1	0	0
105375817	0	0	0	0
107986885	0	0	0	0
100287846	0	0	1	0
100996586	0	0	0	0
23514	2054	1532	996	943
107986940	0	0	0	1
1052	1979	1370	1058	835
5591	14279	11536	15546	14174
105375818	6	3	5	4
4173	3277	2461	7166	6662
105375819	6	7	19	7
7336	2199	1630	2423	2213
107986941	0	0	1	0
105375820	0	1	0	0
105375821	18	14	51	36
105375822	0	0	2	1
112268027	1	1	0	2
101929268	1	1	0	0
105375823	2	0	0	0
101929217	0	0	0	0
79645	0	0	0	1
105375825	4	3	1	0
6591	1712	1222	3277	2943
107986942	13	16	18	16
492307	0	0	0	0
105375826	0	0	0	0
100507464	0	0	0	0
54212	0	0	0	0
105375829	0	0	0	0
105375828	0	0	0	0
105375830	0	0	0	0
105375831	0	0	0	0
137902	3	1	1	0
105375833	2	0	0	0
115294	851	575	511	450
102724330	55	37	20	33
9705	24	13	2	4
101929341	0	0	0	0
389658	0	0	0	0
9821	6053	4609	3770	3413
105375835	5	4	5	12
107986943	0	0	0	0
2831	1	3	4	3
105375836	0	0	0	0
4986	0	3	1	0
100507516	213	144	244	226
51606	2755	2034	2653	2399
8601	385	295	585	498
6917	8935	6353	4521	4072
105375839	4	4	14	16
10434	3342	2274	3458	2975
29088	1461	1138	2699	2532
26766	0	0	0	0
105375840	0	0	0	1
105375841	0	1	0	0
64321	0	0	0	0
100129098	0	0	0	0
6101	12	15	49	46
107984125	3	0	1	5
105375842	0	0	0	0
107986944	0	0	0	1
107986886	0	0	0	0
107986887	0	0	0	0
114786	0	0	0	0
105375844	0	0	0	0
100133234	0	0	0	0
105375843	0	0	0	0
105375845	0	0	0	0
105375846	1	3	4	2
137695	542	378	628	521
96764	728	582	789	739
4067	2087	1566	2189	1926
109617001	0	0	0	0
6224	12118	9382	13304	12528
26795	12	9	12	14
105375847	0	0	0	0
4342	0	0	0	0
5324	403	323	327	298
79145	598	456	632	598
195814	0	0	0	0
442388	0	0	0	0
105375849	0	0	0	0
5179	0	0	0	0
101929415	0	0	0	0
101929398	0	0	0	0
100507632	0	0	0	0
105375850	0	0	0	0
105375851	0	0	0	0
105375852	0	0	0	0
54928	4958	3824	2502	2296
100507651	0	0	0	0
286177	0	0	0	0
26138	0	0	0	0
101929488	0	0	0	0
107986888	0	0	0	0
105375855	0	0	0	0
286178	0	0	0	0
105375856	0	0	0	0
100505477	0	0	0	0
90362	0	0	0	0
107986945	0	0	0	0
101929528	0	0	0	0
137886	951	779	450	360
1581	0	2	0	0
105375857	0	0	0	0
6386	9284	6906	14058	12498
8439	2111	1542	1930	1660
105375858	0	0	0	0
9760	68	40	26	30
100505501	34	28	36	26
105375860	0	0	0	0
105375859	0	0	0	0
105375861	0	0	0	0
105375863	0	0	0	0
767	0	0	0	0
105375864	0	0	0	0
100505532	8	6	1	0
5862	3755	2694	4311	3909
55636	1260	944	1181	1112
105375938	0	2	0	1
157807	277	167	73	78
100130298	7	5	9	3
105375870	0	0	0	0
444	9021	6720	5011	4589
100616484	1	0	1	0
101929628	0	0	0	0
105375871	0	0	0	1
111082988	0	0	0	0
286183	0	0	0	0
643763	0	0	0	0
107986946	1	0	1	0
8836	2514	1861	2301	2162
7274	26	25	17	25
101410533	12	9	12	13
253943	2919	2149	3856	3532
105375873	5	3	0	3
105375875	0	0	0	0
105375874	2	2	4	0
102724612	0	0	0	0
105375876	0	0	0	0
286184	0	0	0	0
102724623	0	0	0	0
105375877	0	0	0	0
100130155	0	0	0	0
406908	0	0	0	0
401463	0	0	0	0
27319	0	0	0	0
9420	0	0	0	0
105375879	0	0	0	0
105375878	0	0	0	0
105375880	0	0	0	0
552859	0	0	0	0
105375881	0	0	0	0
286186	0	0	0	0
55156	1714	1184	983	891
9650	999	763	768	750
5150	407	315	421	422
107986949	1	2	4	1
107986948	24	14	18	18
107986950	0	0	0	0
105375883	0	0	0	0
85479	1	2	1	0
84675	6	6	0	0
100189437	0	0	0	0
100189102	0	0	1	0
1392	0	0	4	0
112268029	0	0	0	0
100505659	0	2	0	0
102724687	48	45	16	10
100505676	5	2	3	7
23212	997	721	1276	1162
137872	74	81	48	37
254778	488	415	234	196
4603	4069	3066	2425	2094
105375884	6	5	9	18
80124	1330	982	1036	974
100533105	298	204	260	235
56260	45	35	57	43
23678	279	197	238	227
26255	4	3	3	0
157777	489	378	351	359
641638	1083	879	743	726
641648	13	14	23	17
100129654	2	0	1	0
286187	3	1	3	0
105375885	0	0	0	0
10987	1860	1338	2481	2225
79848	586	405	614	572
10565	2318	1844	2071	1869
102724708	12	4	7	4
57094	0	0	0	0
105375886	0	0	0	0
80243	0	0	0	0
105375888	0	0	0	0
286189	0	0	0	0
116328	0	0	0	0
107986951	0	0	0	0
100505718	0	0	1	0
100505739	0	0	0	0
23213	0	0	0	0
81796	17334	16750	32655	23941
105375889	0	0	0	0
101929759	0	0	0	0
63978	0	0	0	0
10499	1040	835	993	849
101926892	0	0	0	0
105375890	0	0	0	0
23471	11937	8519	9473	8671
286190	192	125	106	105
51110	662	485	390	342
389668	475	323	291	262
105375894	10	8	1	1
2138	16	19	7	4
102724772	0	0	0	0
105375892	1	0	0	0
107986890	0	0	0	0
9242	0	0	0	0
100132891	0	0	0	0
8989	0	0	0	0
105375896	0	0	0	0
392232	0	0	0	0
105375897	0	0	0	0
9312	0	0	0	0
101926908	0	0	0	0
7013	801	562	862	758
157869	8	9	15	5
107986891	0	0	0	0
105375901	0	0	0	0
100130301	0	0	0	1
6129	16425	12491	19816	18261
157506	256	195	508	462
101926926	3	0	9	6
105375899	0	0	0	0
100128126	2	1	1	7
27067	1486	1097	1038	932
105375902	13	5	17	15
55284	1477	1064	928	844
101926947	1	2	2	3
6921	2088	1540	2758	2362
54968	1040	769	1347	1256
23643	294	243	490	427
105375903	0	2	0	0
56704	171	142	227	190
54332	331	245	340	328
100847058	0	0	0	0
100847091	0	0	0	0
105375904	0	1	0	0
441355	0	0	0	0
100302260	0	0	0	0
51050	0	1	0	1
83690	278	186	109	112
105375905	0	0	0	0
101805492	13	13	16	15
3174	196	156	55	56
105375906	0	0	1	1
102724858	0	0	0	0
101926978	142	149	23	28
107986952	1	1	0	0
100192378	0	0	0	0
79776	557	421	668	643
100422921	2	1	1	0
5828	1511	1087	1654	1530
105375909	0	0	0	0
102724874	0	0	0	0
105375911	3	0	0	1
5569	332	227	359	324
101927003	3	4	6	2
51101	499	357	346	281
3574	70	45	90	71
101241902	2	2	3	6
105375914	67	51	118	101
112935892	23	19	29	30
105375912	4	3	6	6
105375913	27	21	46	63
107986892	0	0	0	0
105375915	1	0	0	0
113219456	0	0	0	0
105375916	0	0	0	0
11075	0	0	0	0
107986893	0	0	0	0
23462	21	20	47	31
101927067	22	11	17	18
101927040	14	14	2	6
28957	713	568	1201	1053
7163	2533	1850	676	676
105375919	0	0	0	1
105375918	0	0	1	0
105375920	0	0	0	0
100847056	0	0	0	0
105375922	0	0	0	0
105375921	3	3	4	2
65986	1168	866	600	534
619279	1132	947	611	618
107986894	0	0	0	0
55824	611	500	1520	1303
105375924	4	1	11	16
2171	633	526	456	431
105375925	0	0	0	0
105375926	0	0	0	0
5375	0	0	0	0
646480	0	0	0	0
101927118	0	0	0	4
2167	5	6	22	15
646486	0	0	2	0
650747	2	0	8	2
3612	1473	1058	1056	911
347051	17	15	1	3
79752	2945	2210	1157	1035
92421	172	146	135	130
64089	629	470	650	644
105375928	8	4	3	2
105375929	0	0	0	0
105375930	0	0	0	0
105375931	0	0	0	0
107986953	0	0	0	0
101927141	0	0	0	0
103352670	1	0	0	0
105375932	0	0	0	0
138046	1	3	0	0
105375933	2	1	0	1
85444	310	204	190	135
102723322	1	0	0	2
1875	761	588	550	553
401466	1104	848	1193	1048
105375936	2	2	1	1
105375935	0	2	1	0
377677	635	467	554	505
759	1	0	2	1
761	20	11	1	7
100996348	6	3	2	1
760	24	21	7	10
105375937	0	0	0	0
101929601	0	0	0	0
101929627	0	0	0	0
100288527	0	0	0	0
100288562	0	0	0	0
105375622	0	0	0	0
107986954	0	0	0	0
85481	0	0	0	0
245972	16	15	22	22
105375623	0	0	0	0
157724	0	0	0	0
105375624	0	3	7	6
11059	2334	1806	2369	2108
51115	1118	830	660	646
8895	4680	3435	5161	4714
54714	0	1	2	0
107986895	0	0	1	1
168975	0	2	0	0
105375626	0	0	0	0
138009	0	0	0	0
105375628	0	0	0	0
4325	31	16	19	21
105375630	0	0	0	0
105375629	0	0	0	0
105375631	18	19	24	18
112268015	11	8	11	15
101929709	132	114	107	93
8767	1530	1098	1170	1071
734	1768	1388	1110	1055
4683	1581	1142	2336	2166
1666	1656	1243	1305	1303
793	17	9	5	6
100874052	0	0	0	0
107986955	0	0	0	0
101937451	3	1	8	7
169200	1672	1259	2077	1960
102724670	0	0	2	3
105375633	0	0	0	0
64168	4	2	7	8
105375635	0	0	0	0
105375634	0	0	4	0
100127983	2	6	9	11
55529	618	436	298	311
100506365	520	372	458	411
51633	681	473	477	386
100130742	21	24	45	33
100616245	0	0	0	0
115111	34	17	43	29
105375637	0	0	0	0
862	0	1	1	0
105375638	0	0	0	0
105375639	0	0	0	0
102724710	0	0	0	0
101926956	0	0	0	0
441369	0	0	0	0
286144	1067	764	435	386
102467005	0	0	0	0
389676	0	0	0	0
105375644	0	0	0	0
105375643	0	0	0	0
107986956	0	0	0	0
105375642	0	0	0	0
642924	4	2	3	1
105375641	0	0	0	0
137392	827	642	656	612
389677	1136	829	1315	1114
55472	32	26	48	34
105375645	0	0	2	4
91147	458	347	350	359
105375646	0	2	1	3
100616169	9	7	2	3
54704	4737	3661	8887	8180
1015	7	15	2	4
105375647	18	18	13	10
105375648	0	0	0	0
2669	542	478	299	269
107986896	1	0	0	1
25788	494	411	332	352
100861412	73	52	15	19
25962	2791	2124	3493	3204
101926977	5	4	8	2
100288748	0	0	0	0
54845	21	13	0	1
286148	1907	1366	2168	1837
55656	1731	1336	1797	1692
9134	236	172	453	378
137682	325	275	466	413
94241	644	473	833	692
105375650	2	0	0	1
100500907	0	0	0	0
100422964	0	0	0	0
79666	463	335	741	624
619344	0	0	0	0
157657	159	112	66	65
100616530	43	26	36	18
100189248	0	0	0	0
107986957	4	4	1	0
100500773	0	1	0	0
392255	0	0	0	0
7381	3946	3232	4590	4056
101927039	0	2	3	3
51001	460	365	510	480
9791	3019	2179	5518	5116
105375652	6	4	7	6
102724804	1	0	1	1
105375653	0	0	0	0
6383	2793	2069	1733	1554
10404	375	303	557	541
101927066	0	0	1	1
105375655	3	1	2	1
85453	0	0	0	0
109617016	0	0	0	0
105375657	0	0	0	0
92140	9529	6961	6822	6317
55353	5252	3938	6887	6251
4147	3154	2358	819	777
6156	13717	10799	14702	13550
26775	19	11	17	12
203111	0	0	0	0
10247	443	308	346	348
10940	411	315	1333	1121
105375660	2	0	0	0
79815	713	543	855	867
105375659	0	3	3	1
107986870	1	1	0	0
113218497	0	0	0	0
3788	2	3	9	3
6788	1374	1067	954	797
112268016	6	17	3	1
116039	82	54	35	40
107986872	0	2	0	0
105375666	41	24	18	17
107986871	15	11	11	22
157680	2096	1627	2132	1998
693184	0	0	0	0
100126309	0	0	0	0
1345	2281	1897	2577	2238
26166	0	1	0	2
109616982	0	0	0	0
286151	88	67	24	23
5440	1255	995	1318	1182
6674	1299	950	1020	876
105375669	17	9	18	10
105375668	14	14	9	10
25897	1636	1253	1153	1044
100616451	0	0	0	0
105375670	3	3	0	1
107986959	6	2	1	1
157567	624	507	1513	1324
169166	2	0	0	1
105375671	0	0	0	0
105375672	0	1	0	0
26986	33957	24682	19023	17931
102466854	206	122	101	86
105375673	3	1	0	0
7534	35235	26885	39443	36554
401471	1	0	0	0
441374	37	27	3	8
105375674	3	9	25	22
105375675	2	2	0	0
105375676	0	1	1	0
51123	1714	1335	2284	2149
107984005	1	1	0	2
105375679	0	0	0	0
83955	69	60	55	71
105375680	0	0	0	0
107986897	0	0	0	0
107986961	0	0	0	0
107986962	0	0	0	0
79977	2	2	0	0
83988	3	2	0	3
107986963	0	0	0	0
104054148	0	0	0	0
100847001	0	0	0	0
50484	1393	1126	1021	894
101927221	3	6	5	1
51366	3490	2717	3179	3015
105375683	34	25	34	28
107986898	0	0	0	0
105375684	0	0	0	0
4956	0	0	0	0
7071	4016	2958	3594	3327
101927245	20	17	3	7
105375686	1	0	0	0
105375685	1	1	0	0
401472	41	31	41	30
51582	5714	4299	5479	4942
100506753	44	37	15	8
528	3358	2660	4245	3847
379034	0	0	0	0
157556	0	0	0	0
79870	2	0	0	0
100422992	0	0	0	0
100499183	4	1	0	0
105369147	35	34	38	30
8323	3116	2358	1544	1429
109623480	1	4	3	0
115908	2	5	0	0
81034	1486	1116	2041	1860
25879	1999	1564	2217	2065
105375690	0	0	0	0
9699	676	497	311	291
105375689	0	0	0	0
107984007	0	0	0	0
105375688	0	0	0	0
107986899	0	0	0	0
81501	0	0	0	0
1807	4	3	19	18
105375692	1	0	2	2
105375691	0	1	3	3
693127	0	0	1	2
29967	2894	2052	2782	2493
105375694	1	0	1	1
105375693	0	0	0	0
105375695	0	0	0	0
101927392	1	0	0	0
23414	68	45	10	34
105375696	0	0	0	0
102723356	384	322	383	318
55074	2266	1624	2302	2081
105375700	5	1	9	9
137735	0	0	1	2
105375701	0	0	0	0
284	23	31	22	12
105375703	0	0	0	0
340419	1	0	0	2
3646	14697	11379	12912	12240
105375704	2	0	0	0
9694	1792	1284	1391	1351
157753	2	4	0	1
102723368	0	0	0	0
101927413	12	6	8	11
107984017	0	0	0	0
7201	0	3	2	1
84955	5332	4083	4544	4136
56943	2097	1638	2583	2400
93035	3	4	1	3
9166	440	346	429	379
55638	361	258	124	135
100132813	1	1	0	2
27012	0	0	0	0
101927459	0	0	0	0
101927487	0	1	0	0
107986965	0	0	0	0
105375705	0	0	0	0
107986964	0	0	0	0
105375706	0	1	0	0
105375707	0	0	0	0
114788	8	7	22	14
100302225	0	0	0	0
107986966	0	0	0	0
105375709	0	0	0	0
105375710	0	0	0	0
107986901	0	0	0	0
7227	456	373	423	370
107986968	0	0	0	0
107986902	0	0	0	0
107986903	0	0	0	0
100859921	3	9	5	3
102723447	2	5	23	20
105375711	0	0	0	0
105375712	0	0	0	0
8667	6355	4997	5865	5510
105375713	6	3	3	4
84294	459	305	516	436
112268030	10	10	6	5
5885	10268	7607	5432	4863
644660	88	69	36	41
100500914	8	5	4	5
441376	23	11	15	16
105375715	0	0	0	0
169026	0	0	1	0
105375716	2	2	1	1
107986969	0	0	0	0
105375719	1	0	1	0
105375717	0	0	0	0
90390	557	398	212	225
105375721	29	13	24	26
107986970	2	4	8	13
2131	10342	8330	8363	8019
109623457	2	2	0	0
401474	873	656	483	482
105375724	12	18	12	5
552860	9	4	10	4
105375723	0	0	0	0
4982	477	341	315	306
10584	10	12	0	1
101927513	0	1	0	0
105375725	0	0	0	0
114569	118	90	39	34
105375726	15	13	5	2
102466162	0	0	0	0
4856	243	188	452	413
5168	83	77	97	107
105375727	0	0	0	0
6873	2463	1792	1349	1302
105375728	61	43	89	93
79075	443	309	619	584
64798	31	19	26	39
105375730	0	0	0	0
7373	1	0	1	1
28998	1928	1510	2095	1983
27085	755	553	457	461
6641	1664	1263	432	377
101927543	4	0	6	2
107986874	8	4	11	10
105375731	1	0	0	0
107986971	0	0	0	0
3037	957	711	878	791
594842	52	37	59	46
105375732	0	0	0	0
105375733	0	0	0	0
105375734	0	0	0	0
107986972	0	0	0	0
104266958	1	1	0	0
107986904	27	8	6	2
22882	674	510	447	450
79139	4826	3628	6625	6155
93594	1491	1150	1184	1043
100189201	0	0	0	0
84985	103	92	425	402
100131726	3	5	16	22
100616260	0	0	0	0
84933	769	640	689	589
100533106	736	582	679	575
11244	1796	1353	1844	1691
29028	5192	3917	4645	4436
100500863	3	2	3	4
693130	3	2	3	4
105375737	12	4	7	5
55093	987	718	726	580
114907	1032	774	1355	1350
340359	8	6	11	5
105375738	0	0	4	2
312	0	0	1	0
105375739	0	0	0	0
157769	7981	5934	6282	5962
654463	13	9	16	14
439941	1	1	1	0
157376	1	0	2	0
101927588	1	0	0	1
107986973	17	13	29	24
157378	1076	787	1638	1513
55039	123	108	168	148
101927612	9	4	13	12
11236	738	593	1000	949
83940	730	570	623	660
102466200	0	2	1	0
4715	715	607	1056	982
9788	3	8	10	17
105375740	8	6	4	2
105375741	0	0	0	0
100616255	0	0	0	0
100616221	0	0	0	0
105375743	0	0	0	0
105375742	0	0	0	0
157381	0	0	0	0
137209	2	4	7	1
105375744	0	0	0	0
6713	1077	747	869	800
9897	1035	811	1580	1480
286053	226	188	206	174
10221	625	443	2009	1780
105375746	0	2	0	0
105375747	0	0	0	0
105375748	0	0	0	0
107986974	0	0	0	0
100130231	0	0	1	0
101927657	3	3	4	0
105375749	0	0	0	0
105375750	0	0	0	2
