GeneID	perturbed	perturbed	control	control
54906	776	726	792	772
2665	651	604	659	581
100189342	7	2	3	3
54522	59	42	54	58
84893	106	80	112	107
105376384	49	46	67	59
3601	38	31	104	122
107984200	8	4	22	4
3559	5	1	3	6
107984201	0	0	2	0
84991	1446	1222	2449	2315
101928080	0	0	0	0
5209	74	60	59	69
100422989	0	0	0	0
100628560	0	0	0	0
399715	0	0	0	0
399716	0	0	0	0
5588	16	18	15	16
107984202	0	0	0	0
439949	29	19	24	32
101928150	0	0	0	0
108570035	2	3	7	3
100652997	0	0	0	0
100507127	0	0	0	0
107984203	0	0	0	0
105376387	0	0	0	0
105376386	0	0	0	0
57713	0	0	0	0
106635547	0	0	0	0
105376388	0	0	0	0
105376390	0	0	0	0
105376391	0	0	0	0
80760	0	0	0	0
3698	0	0	0	0
22944	192	166	226	191
509	344	258	377	396
105376392	193	155	191	198
83860	223	221	250	227
105376394	0	0	0	0
2625	6	14	14	18
399717	0	0	0	0
107984204	2	0	1	0
105376395	0	0	0	0
107984206	0	0	0	0
107984205	0	0	0	0
100507143	0	0	0	0
105376396	0	0	0	0
105376397	0	0	0	0
105376398	0	0	0	0
105376399	0	0	0	0
105376400	0	0	0	0
105755953	0	0	0	0
101928272	0	0	0	0
100507163	0	0	0	0
112268059	0	0	0	0
105376402	0	0	0	0
105376403	0	0	0	0
101928298	0	0	0	0
107984207	0	0	0	0
101928322	0	0	0	0
10659	4	0	5	11
207107	0	0	0	0
105376405	0	0	0	0
254312	0	0	0	0
439950	0	0	2	0
414196	0	0	0	0
105376409	0	0	0	0
9712	194	188	190	185
105376411	1	0	1	0
105376410	6	1	4	1
107984208	2	2	3	1
105376413	7	4	2	0
105376412	1	0	1	1
79746	0	0	0	0
105379850	0	0	0	0
105376415	0	0	0	0
254427	128	102	89	107
219731	1	0	2	3
26019	343	258	326	317
105376416	0	0	0	0
55526	173	160	191	188
55176	93	81	81	82
100616488	0	0	0	0
11164	328	266	365	325
8872	376	333	446	496
57118	70	43	43	65
107984209	0	0	0	1
100616151	0	0	0	0
100616320	0	0	0	0
100313841	0	0	0	0
83643	202	205	258	277
105376418	2	0	7	1
10133	829	776	869	883
55388	356	304	377	378
221044	0	0	0	0
5264	60	61	87	65
22929	284	204	280	296
105376419	0	0	0	1
105376420	1	0	2	0
222389	107	109	102	96
105376421	0	0	1	0
105376422	0	0	0	0
8559	183	172	182	188
55691	54	51	53	58
105376426	0	0	0	0
105376425	0	0	0	0
101928453	0	0	0	0
100422843	0	0	0	0
100302116	0	0	0	0
83641	243	277	285	331
105376429	0	0	0	0
105376428	0	0	0	0
441549	5	1	3	1
51182	305	288	366	348
79723	96	71	91	87
64421	127	98	121	103
644890	4	2	8	8
108949267	4	4	5	6
105376432	1	0	0	0
55301	3	4	2	1
414149	130	112	194	189
221060	5	2	4	4
10557	139	120	145	154
105376431	7	2	4	5
9397	384	360	285	284
107984210	8	6	12	11
100192204	1	2	0	0
105376434	1	0	2	0
107984211	1	3	0	0
221061	80	91	74	97
105376433	0	0	0	0
8516	0	0	0	0
80013	85	58	99	92
102724039	0	0	0	0
9317	127	97	168	154
389941	11	2	6	5
101928701	0	0	1	0
6251	262	208	328	340
105376435	0	0	0	0
8029	1	0	0	0
1787	9	13	15	18
100507347	9	4	8	8
7431	2764	2304	3859	3882
338596	0	0	4	0
100128098	0	0	0	0
105376436	0	0	0	1
105376437	0	0	0	0
9200	71	69	63	75
102723166	9	8	10	14
8027	126	90	141	136
653567	0	1	0	0
107984212	0	0	0	0
4360	0	0	0	0
574445	0	0	0	0
221074	0	0	0	0
100129213	0	0	0	0
783	17	13	18	14
107984213	0	0	0	0
221078	105	91	105	84
221079	129	90	144	132
105376440	0	0	0	0
107984180	0	0	0	0
340895	0	0	0	0
105376441	0	0	0	0
102724082	0	0	0	0
101928834	0	0	0	0
84898	0	0	0	0
100616383	0	0	0	0
105376442	0	0	1	0
10529	698	564	756	762
102725112	0	0	2	1
100128511	1	0	0	0
105376444	0	0	0	0
105376445	0	0	0	0
399726	116	76	73	109
100302129	0	0	0	0
387640	26	22	25	20
8028	253	229	317	245
107984214	1	2	0	1
64215	548	448	508	491
340900	0	0	0	0
100189083	0	0	0	1
105376447	8	7	4	4
100130992	5	5	3	5
100532731	106	91	89	83
23412	194	152	145	145
648	104	89	83	85
9576	0	0	0	0
105376448	0	0	0	0
100499489	4	2	0	1
105376449	0	0	0	0
105376450	0	0	0	0
5305	102	85	99	95
105376451	0	0	0	0
219681	0	0	0	0
107984215	0	0	0	0
22921	254	263	257	250
256297	0	0	0	0
256815	2	4	6	2
105376453	0	0	1	0
220213	13	4	14	17
105376454	0	0	0	0
56243	411	362	360	322
693188	0	0	0	0
105376455	0	0	0	0
57584	472	434	442	446
105376456	0	0	0	0
56952	13	9	18	21
79896	27	19	11	16
219670	2	2	0	0
101929025	0	0	0	0
100128811	0	0	0	0
57512	16	11	3	15
101929052	0	0	0	0
105376460	0	0	0	0
101929073	0	0	0	0
53904	0	0	0	0
2572	0	0	0	2
107984176	0	0	0	0
54518	0	1	0	0
101929117	0	0	0	0
645528	0	0	0	0
102724202	0	0	0	0
105376461	0	0	0	1
731789	0	1	2	0
105376462	0	0	0	0
23590	60	41	79	65
10006	126	90	156	134
387644	0	0	0	0
22852	610	512	671	635
10730	500	464	518	531
84930	155	143	194	166
91452	121	128	198	174
387646	3	5	5	7
101060171	0	1	0	0
102724245	0	0	0	0
101929180	0	0	0	0
374308	0	0	0	0
22931	212	181	241	214
105376463	0	1	1	0
283078	1	2	0	2
101929202	0	0	0	0
55130	0	1	0	0
112268060	0	0	0	0
143098	89	71	115	116
106635548	0	0	0	0
102465880	0	0	0	0
105376466	3	2	4	4
105376467	0	0	0	0
105376468	0	0	0	0
107984216	0	0	0	0
220906	277	242	318	312
51322	1220	1065	1209	1162
25805	268	232	544	462
105376470	0	0	0	0
107984170	0	0	0	1
101929218	0	0	0	0
100507605	0	0	0	0
283080	0	0	1	1
107984174	0	0	0	0
107984171	3	2	5	2
105376471	9	5	6	2
105376472	0	0	0	0
84569	0	1	0	0
107984217	0	0	0	0
105376473	0	0	0	0
105376474	0	0	0	0
102724316	52	51	53	71
6840	78	58	84	56
693189	0	0	0	0
100126327	0	0	0	0
105376475	0	0	0	0
105376476	0	0	0	0
102724333	0	0	0	0
107984172	0	0	0	0
107984173	0	0	0	0
107984218	0	0	0	0
57608	12	10	16	14
101929256	2	3	0	2
105376477	0	0	0	0
101929279	0	0	0	0
55149	179	143	172	176
729668	5	3	5	1
102466227	0	0	0	0
1326	105	81	109	109
105376478	0	0	0	0
105376479	0	0	0	0
119180	0	0	0	0
645954	0	1	1	0
105376480	0	0	0	0
220929	21	23	19	24
105376481	3	2	1	2
105376482	0	0	0	0
105376483	0	0	1	3
101929352	0	0	0	0
220930	9	5	13	11
6935	205	208	223	213
100505502	0	0	0	0
105376484	1	0	0	0
101929951	0	0	0	0
94134	801	657	795	725
107984219	7	6	4	5
105376485	1	1	0	2
3799	2083	1746	2155	1909
80314	380	307	280	244
102031319	0	0	0	0
101929431	2	1	1	2
79741	18	18	15	10
105376486	5	5	2	7
3688	1206	996	981	972
106633814	1	0	0	0
101929475	32	24	21	11
101929447	0	0	0	0
8829	158	140	167	146
105376489	0	0	0	0
105376490	0	0	0	0
100505583	0	0	0	0
56288	190	186	236	250
100505601	1	1	1	0
105376491	0	0	0	0
8453	153	113	156	120
100500890	0	0	0	0
1390	60	56	69	66
105376493	0	0	0	0
219771	301	251	294	332
107984220	1	0	1	2
107984221	1	1	0	0
219770	0	0	0	0
8325	4	11	6	11
100616500	0	0	0	0
105376494	0	0	2	0
107984188	0	0	0	0
102578074	0	0	0	0
105376495	0	0	0	0
107984222	0	0	0	0
105376496	0	0	0	0
91074	0	0	1	0
101929498	0	0	0	0
101929520	0	0	0	0
107984175	0	0	0	0
107984223	0	0	0	0
105376497	0	0	0	0
100288485	0	0	0	0
102724533	0	0	0	0
105376498	0	0	0	0
57209	47	32	47	47
100419868	0	0	0	0
107984224	2	1	3	2
219749	6	15	13	13
105376499	0	0	0	0
7581	199	198	221	225
7587	173	114	237	210
105376500	0	0	0	0
100129055	0	0	0	0
158160	22	14	25	25
285961	2	4	1	3
101929540	3	3	2	3
399744	7	4	7	5
107984177	0	0	0	0
399746	0	0	0	0
105378267	0	0	0	0
101929373	0	0	0	0
441666	0	0	1	0
414194	0	0	0	0
84856	0	0	0	0
100129482	90	68	141	125
7582	103	116	176	160
105378268	8	4	6	4
101929397	0	0	0	0
107984178	0	0	0	0
283028	2	2	0	3
105378269	2	0	0	1
9790	1209	1000	1036	1122
101929445	0	0	0	0
104266963	0	0	0	0
100847014	0	0	0	0
5979	0	1	2	0
55454	83	65	88	84
221002	7	6	6	8
107984225	0	0	1	0
105378271	0	0	0	0
105378270	0	0	0	0
107984226	2	0	0	0
53828	0	0	0	0
3185	1181	934	1531	1516
109616985	0	0	0	0
642819	8	3	4	7
105379857	3	1	1	2
8187	8	4	2	5
220992	17	16	15	13
414201	0	0	0	0
7580	10	7	11	16
414197	10	7	9	13
414208	14	4	6	5
105378274	0	0	0	0
102724264	0	0	0	0
105378275	0	0	0	0
10151	4	2	7	6
107984189	0	0	0	0
414260	0	0	0	0
100506835	0	0	0	0
105378277	0	0	0	0
283033	0	0	0	0
6387	0	0	0	0
100130539	0	0	0	0
107984179	0	0	0	0
220980	0	0	0	0
643236	0	0	0	0
83937	38	24	25	24
105378281	1	0	1	1
11067	1	2	3	2
220979	2	4	4	3
7570	260	222	221	223
100133308	0	0	0	0
338579	0	0	0	0
100422988	0	0	0	0
105378283	0	0	0	0
79290	0	0	0	0
240	0	1	3	0
102724323	0	0	0	0
220972	48	45	54	68
105378286	0	0	0	0
93550	40	19	21	44
653234	7	5	4	3
253725	489	435	487	475
643479	0	0	0	0
119016	9	7	9	11
114004351	15	11	15	15
728407	8	5	9	4
100287932	218	207	249	245
109616974	0	0	1	0
8031	408	346	436	450
105378287	1	0	1	0
4477	0	1	0	0
653268	24	23	27	27
100996567	0	0	0	0
105378577	2	4	3	1
195977	0	0	0	0
107984026	22	16	18	16
100132929	0	0	0	0
728113	1	1	3	1
643650	9	3	2	5
728643	0	0	1	0
107987152	4	3	2	2
5540	3	1	1	0
9721	0	2	1	1
83849	6	4	7	4
101927699	1	3	1	1
105378289	0	0	1	0
414241	18	20	23	20
102724350	0	0	0	0
101927584	0	0	0	0
102724643	0	0	0	0
414212	2	1	1	0
399761	35	33	38	39
728798	0	0	0	0
26095	5	0	6	2
105378291	0	0	0	0
101929216	0	0	0	0
2662	0	0	0	0
2658	0	0	0	0
5949	0	0	0	0
118738	17	18	19	11
107001062	1	0	0	0
105378292	2	1	1	2
653145	3	7	6	5
100133093	0	0	0	0
113939912	23	20	24	19
642517	9	8	9	5
107987147	7	4	9	6
642826	17	13	22	17
1517	0	0	0	0
112267862	0	0	0	0
439965	25	33	41	43
102724603	0	0	0	1
102724593	0	1	0	2
102724488	13	17	22	8
100996758	3	1	1	0
644054	0	0	0	0
414224	14	13	12	6
143162	0	0	0	0
5599	104	72	78	62
58504	3	1	7	3
100689073	0	0	0	0
57705	0	3	2	2
105378299	0	0	0	2
474354	0	0	0	0
105378298	0	0	0	0
100422895	0	0	0	0
196740	0	0	0	0
100506733	0	0	0	0
170370	0	0	0	0
170371	0	0	0	0
100506769	0	0	0	0
118461	0	0	0	0
644168	0	0	0	0
2074	66	66	67	65
267004	5	6	5	5
1103	0	0	0	0
6572	0	0	0	0
282966	0	0	0	0
55753	61	50	43	55
8505	103	109	101	110
100652748	19	19	20	20
113218477	31	29	38	29
109617009	0	0	1	0
414189	24	19	30	20
100421577	11	10	5	2
387680	548	479	543	548
56624	2	4	7	3
259230	111	86	121	117
104355295	1	1	6	1
105378302	2	1	3	2
653308	27	15	35	25
29974	0	0	0	0
5592	0	0	1	0
102724719	0	0	0	0
693190	0	0	0	0
23283	80	56	73	67
100506939	0	0	0	0
22943	7	9	15	13
101928687	0	0	0	0
105378305	0	0	0	0
4153	0	0	0	0
105378307	0	0	0	0
105378306	0	0	0	0
105378308	0	0	0	0
105378309	0	0	0	0
105378310	0	0	0	0
65217	0	0	0	0
105378311	0	0	0	0
100302192	0	0	0	0
100463289	0	0	0	0
11130	307	214	286	254
100500834	0	0	0	0
105378313	0	1	3	0
105378314	0	0	0	0
253430	96	83	91	85
55847	298	227	359	287
112268068	0	0	0	0
7321	82	68	94	104
7019	878	732	865	792
105378316	0	0	0	0
80114	119	104	129	122
107984234	3	2	4	2
728640	9	11	23	9
100507008	0	0	0	0
102724768	0	0	0	0
105682749	0	0	0	0
84457	0	0	0	0
220965	1	0	0	0
102724778	0	0	0	0
107984235	0	0	0	0
105378318	0	0	0	0
105378319	0	0	0	0
220963	1	1	3	1
100507027	0	0	0	0
8030	245	230	273	285
283025	0	0	0	0
288	6	6	9	2
107987153	0	0	0	0
107984292	0	1	0	0
105378320	0	0	0	0
983	765	606	759	789
9886	3	1	4	2
107984236	0	0	0	0
100507058	0	0	0	0
105378323	0	0	0	0
219623	0	0	0	0
101928781	0	0	0	0
219621	1	0	0	0
107984237	0	0	0	0
84159	342	279	402	377
219790	145	118	121	99
105378326	0	0	0	0
105378325	0	0	0	0
283045	0	0	0	0
22891	0	0	2	2
105378327	0	0	0	0
84890	154	134	137	142
1959	4	1	5	8
107984012	0	0	0	0
105378328	0	1	0	0
29982	103	103	118	104
221037	592	514	686	593
100302150	0	0	0	0
105378330	1	0	0	0
84989	5	2	9	2
221035	504	435	570	598
105378329	2	3	2	0
101929846	0	1	0	0
107984238	0	0	0	0
101928859	0	0	0	0
105378333	0	0	0	0
105378335	0	0	0	0
107984239	0	0	0	0
105378336	0	0	0	0
305	113	89	204	209
101928887	0	0	0	0
102724863	0	0	0	0
105378337	0	0	0	0
101928913	0	1	0	0
105378338	0	0	0	0
105378339	0	0	0	0
29119	0	0	0	0
105378340	0	0	0	0
101928961	0	0	0	0
347731	0	0	0	0
102466814	0	0	0	0
100189279	1	0	0	0
56521	0	4	1	1
23411	97	69	97	101
26091	161	87	114	142
100009667	4	1	0	0
84665	0	0	0	0
107984240	0	0	0	0
220202	0	0	1	1
107984241	0	0	0	0
64081	19	24	17	19
3189	539	415	907	902
55680	129	119	157	158
1763	58	46	70	77
8034	44	45	47	37
80312	92	60	64	57
55749	1708	1330	1835	1711
692211	2	0	0	0
219736	74	50	72	68
79009	668	539	651	608
9188	2375	1837	2191	2097
26128	223	168	180	199
105378342	0	0	0	0
5552	0	0	0	0
9559	344	234	349	322
6832	105	99	124	126
101928994	0	0	0	0
80201	8	1	1	2
3098	269	236	262	315
6865	0	0	0	0
23555	8	14	7	12
105378345	0	0	0	0
50674	0	0	0	0
101929021	0	0	0	0
219738	26	16	43	32
105378346	0	0	0	0
1305	227	186	264	268
105378347	5	2	1	1
107984242	1	2	2	3
102723350	0	0	0	0
55506	99	74	88	99
84883	206	147	212	205
219743	93	98	110	102
56681	321	263	255	281
5464	362	361	541	524
64106	15	16	10	9
55222	51	54	43	31
1979	588	486	521	548
4838	0	0	1	0
27143	260	248	274	298
5551	608	545	652	634
140766	27	26	16	22
219793	0	1	0	0
8879	429	349	414	404
5092	344	292	550	550
105378349	0	0	0	0
105378350	0	0	0	0
105378351	0	0	0	0
219699	52	27	53	56
728978	1	1	3	3
107987148	0	0	0	0
112268061	0	0	1	0
55315	57	42	45	56
105378353	0	0	0	0
64072	7	7	9	16
105378356	0	0	1	0
102723377	0	0	0	0
105378355	0	0	0	0
414152	0	0	0	0
64115	28	13	41	33
102465689	0	0	0	0
5660	2470	2041	1811	1852
9469	12	18	13	12
9806	7	8	4	2
51008	111	98	98	90
119504	244	166	236	238
54541	58	47	58	83
54788	225	216	211	238
10367	253	220	268	265
90550	70	62	91	62
100616286	0	0	0	0
170392	0	0	0	0
84647	0	0	0	0
5033	422	300	442	480
25961	14	19	30	17
109617000	65	40	58	67
11319	173	113	140	163
317662	263	190	220	217
105378358	1	1	1	1
23234	374	288	324	299
414245	9	8	10	12
51021	581	501	528	547
118491	5	4	7	6
310	212	153	183	192
118490	6	3	4	5
5532	191	160	179	188
101929145	6	6	13	9
159195	89	63	83	72
58529	0	0	0	1
79933	1	1	0	0
105378360	0	0	1	0
113939925	39	26	41	34
729092	9	5	8	5
729096	32	16	29	27
2749	2	1	2	1
9632	114	128	154	149
170384	77	64	48	47
107984243	16	7	12	14
118487	235	210	308	318
23053	83	56	73	64
100507331	4	2	4	6
8509	50	52	35	30
818	55	49	70	75
5328	21	20	24	27
414236	1	0	1	0
7414	398	356	360	359
107984244	1	2	1	0
26985	159	135	192	183
132	237	177	275	269
102723439	2	1	2	3
23522	148	122	202	144
101929165	3	1	1	0
109623471	0	0	0	0
338599	0	0	0	0
51207	14	7	2	4
142891	95	61	110	134
7417	418	349	436	434
118881	137	129	98	122
84858	654	532	707	685
253264	1	5	3	4
100131213	26	29	44	53
101929234	0	2	0	0
107984293	17	11	12	16
83938	24	17	35	28
693191	0	0	0	0
105378367	1	2	4	0
112268057	0	0	0	0
3778	128	114	162	191
101929328	1	0	0	0
101929310	0	0	0	0
101929286	0	0	1	0
105378369	1	0	0	0
105378372	0	0	0	0
9231	353	271	310	270
101929347	0	0	0	0
100128292	11	4	15	18
11128	171	151	155	172
6229	8938	7586	9747	9398
105378373	0	0	0	0
105378374	0	0	0	0
105378375	0	1	0	0
100132987	0	0	0	0
414243	0	0	0	0
107984245	0	0	0	0
105378378	0	0	0	0
107984246	0	0	0	0
105378379	1	0	1	0
283050	0	1	3	0
112268062	0	0	0	0
57178	50	38	34	48
107984247	36	27	28	38
10105	487	397	452	432
219654	179	154	301	299
105378383	0	1	1	2
729815	0	0	0	0
143244	703	464	1563	1673
729238	0	0	0	0
653509	0	0	0	0
105378385	0	0	0	1
101929506	2	2	7	6
650623	0	3	4	4
101060691	49	35	70	32
107984248	1	0	0	0
729262	0	0	0	0
642361	13	11	12	14
283008	4	3	4	9
100288974	5	4	3	7
8512	0	0	1	4
6441	0	0	1	0
219347	3	1	2	1
80195	21	13	16	20
219348	1	3	2	2
311	407	390	440	435
439990	32	30	25	26
100130698	0	0	0	0
4143	2	5	1	3
143241	0	0	0	0
84332	1	0	0	0
84293	178	127	159	173
81619	98	55	115	112
101929574	1	1	3	0
387694	0	1	0	0
105378387	0	0	0	0
105378386	0	0	0	0
105378390	0	0	0	0
10718	0	0	0	0
107984294	0	0	0	0
101929590	0	0	0	0
107984187	0	0	0	0
105378392	0	0	0	0
105378394	0	0	0	0
105378393	0	0	0	0
105378396	0	0	0	0
105378397	0	0	0	0
107984181	0	0	0	0
105378398	0	0	0	0
105378399	0	0	0	0
27069	994	809	1027	930
642934	0	0	0	0
387695	0	0	0	0
92211	1	2	1	1
340745	0	0	0	0
26103	1	0	0	0
5995	0	0	0	1
170425	2	1	4	2
54462	116	111	146	133
105378400	0	0	0	0
105378401	0	0	0	0
107984249	0	0	0	0
101929624	0	0	0	0
105378402	0	0	0	0
105378403	0	0	0	0
101929646	0	0	0	0
101929662	0	0	0	0
101929684	0	0	0	0
105378404	0	0	2	2
100507470	0	0	0	0
2894	2	4	7	5
442911	0	0	0	0
23063	570	499	494	531
105378408	0	0	0	0
105378407	0	0	0	0
105378406	0	0	0	0
94233	0	0	0	0
105378409	0	0	0	0
11155	1	1	0	4
657	36	33	60	46
79812	3	5	3	5
6623	7	8	8	8
10974	49	48	49	53
119385	61	57	63	69
643161	0	0	0	0
2746	219	191	287	284
54537	208	207	219	217
105378410	0	0	2	0
728118	0	2	1	0
728190	9	8	12	11
439994	12	13	17	15
728130	0	0	0	0
728218	0	0	0	0
112268063	6	7	10	8
112268064	2	4	1	3
100616296	0	0	0	0
9562	95	77	85	123
105378412	0	0	0	0
9060	11	6	9	11
84896	158	131	208	239
142913	1	1	1	0
100144748	2	1	3	1
5728	176	133	198	222
107987150	4	3	9	6
105378414	0	0	0	0
105378415	0	0	0	0
105378416	0	0	0	0
101929727	0	0	0	0
55328	14	7	9	20
142910	2	2	2	1
8513	0	0	0	0
643414	0	0	0	0
643418	0	0	0	0
340654	0	0	0	0
118932	0	0	0	0
57559	92	74	113	76
105379869	0	0	4	0
100132116	34	30	23	18
59	34	29	28	19
355	65	68	75	64
100302740	2	1	1	1
100616192	0	0	0	0
100616128	0	0	0	0
105378418	0	0	0	0
9023	0	0	0	0
3988	85	70	97	117
105378419	1	2	1	4
3433	4	3	13	7
3437	21	20	22	26
101926887	2	2	4	0
439996	0	0	0	0
3434	4	5	5	11
107984251	2	1	2	4
24138	24	17	31	34
387700	1	0	1	1
101926906	0	0	0	1
53354	52	56	39	41
406901	0	0	0	0
105378421	1	1	4	1
283011	3	6	9	4
9585	1654	1358	1967	1746
105378424	0	0	0	0
643529	0	0	0	0
105378425	0	0	0	0
101926924	0	0	0	0
105378426	0	0	0	0
101926942	0	0	0	0
3363	0	0	2	2
10556	240	222	224	244
27063	2348	2104	2676	2730
105378427	3	0	0	4
107984252	5	3	10	5
105378430	0	0	0	0
100874184	0	0	0	0
105378429	2	0	0	0
119369	2	5	3	3
84333	227	215	290	279
100188947	0	0	0	0
143279	27	20	26	20
105378433	0	0	0	0
5507	0	0	2	2
107984253	0	0	0	0
100507633	0	3	0	2
80351	179	142	167	153
143282	18	11	10	12
9044	402	372	353	372
22849	21	4	21	17
107984254	0	0	1	0
54708	102	87	138	129
100507674	0	0	2	0
3416	151	158	173	146
3832	316	287	422	384
3087	34	47	45	50
54536	151	137	177	130
340665	0	0	0	0
1592	5	4	4	10
26509	293	208	236	270
55165	999	839	1040	969
105378436	0	0	0	0
338557	0	0	2	1
5950	0	0	0	1
5146	1	0	2	1
118924	185	171	244	229
101927013	0	0	0	0
9211	0	0	0	0
105378437	0	0	0	0
159371	36	25	42	44
266971	1	0	2	1
105378438	0	1	0	0
51196	25	21	40	29
101927049	0	0	0	0
107984255	0	0	0	0
100128054	1	0	0	0
64318	366	322	398	383
23232	44	53	47	29
3070	1309	1057	1215	1171
1562	0	0	0	0
1557	0	0	0	0
1559	0	0	0	0
107984256	0	0	0	1
1558	0	0	0	0
107984258	0	0	0	0
107984257	0	0	1	0
142827	0	0	0	0
9124	358	265	292	283
10580	658	570	710	678
5832	192	202	191	237
26123	103	71	89	103
953	75	63	69	77
728558	4	3	5	1
387707	4	3	6	2
54619	39	31	28	34
100422892	0	0	0	0
9849	220	203	233	210
29760	2	0	1	1
1791	0	0	0	0
93377	0	0	0	0
7093	14	9	10	14
56889	1552	1340	1448	1404
105378443	22	21	26	27
118788	17	17	34	27
728658	1451	1263	1374	1488
693192	0	0	0	0
102723665	9	19	17	10
84458	403	373	402	381
6585	68	48	61	87
105378444	1	0	0	0
100505540	0	0	0	0
100533184	20	12	24	24
112268065	0	0	2	2
105378447	0	1	2	2
84986	39	49	58	47
10023	18	23	31	22
23401	78	70	59	64
105378448	2	0	0	0
23223	112	99	86	88
644215	0	0	0	0
5223	407	357	433	407
51013	200	156	194	160
84287	139	79	108	91
64210	332	271	328	345
80019	108	115	91	91
26287	0	1	1	1
112817	11	7	2	6
414157	0	0	1	0
118812	24	23	21	33
55361	177	164	174	210
60370	71	64	66	72
83742	99	98	84	109
118813	132	120	102	142
6425	106	118	155	164
107984260	0	1	0	0
100505561	1	0	0	0
401647	46	29	49	65
55118	4	2	1	6
113839520	0	0	0	0
27291	84	85	103	85
84171	109	108	126	136
105378449	0	0	0	1
84795	39	29	44	31
100302133	0	0	0	0
3257	131	116	177	165
100616482	0	0	0	0
101927278	2	1	3	2
60495	0	0	0	0
102465253	0	0	0	0
26507	0	0	0	0
2805	319	267	278	252
107984261	16	10	13	15
101927300	18	9	13	7
101927324	0	0	0	0
159296	1	2	0	0
81894	91	85	87	82
105378450	0	0	3	0
57089	44	54	50	49
1355	226	189	177	182
51076	25	19	27	32
1244	2	0	2	0
23268	241	195	205	251
100188954	2	1	5	2
1369	0	0	0	0
10613	201	165	217	233
1147	137	95	129	149
55280	39	38	65	61
677800	464	405	380	377
282991	116	87	150	154
9033	1	0	0	0
6319	2644	2368	3158	3083
90271	70	66	87	91
7479	1	0	0	0
105378452	1	0	2	1
25956	5	10	9	9
4714	296	288	268	302
55662	139	132	175	168
5076	0	2	12	8
55719	427	400	452	433
57715	16	6	16	10
693193	0	0	0	0
84545	210	183	214	223
56652	325	272	262	275
84445	65	56	126	113
79955	59	46	77	91
81855	109	88	147	158
107984262	23	17	30	23
81621	157	141	214	198
100038246	0	0	2	0
3195	2	3	11	9
101927396	1	1	2	1
10660	0	0	0	0
399806	2	1	2	3
101927419	0	0	0	0
105378453	0	0	0	0
8945	90	67	83	72
27343	42	43	45	40
25911	53	57	47	42
100423033	0	0	0	0
100422900	0	0	0	0
6468	84	76	74	74
105378456	1	2	2	0
105378455	1	1	1	0
105378458	0	0	0	0
105378457	0	0	0	0
2253	0	0	0	0
10360	415	410	379	423
10724	867	723	764	819
100289509	0	1	0	0
30819	1	4	4	0
107984029	1	3	1	2
79591	54	34	51	48
101927445	0	0	1	0
79803	68	64	55	47
8861	46	45	70	83
23082	151	92	121	141
9221	1120	980	1106	1185
83401	2	0	0	0
5309	0	0	0	0
8729	175	116	146	144
107984263	0	1	0	1
4791	67	41	41	49
5662	5	0	1	6
79176	74	59	58	52
79004	122	104	115	118
574447	0	0	0	0
100505761	48	40	55	57
79946	2	2	2	2
79847	210	153	159	164
10121	247	187	179	195
51684	45	35	41	45
81603	87	55	93	103
105378460	1	0	0	0
403	205	223	268	291
118980	17	21	32	22
54838	197	187	175	199
1586	0	0	0	0
102724307	0	0	0	0
107984264	0	0	0	1
100528007	8	5	12	6
119032	64	35	89	69
57412	5	4	9	5
107984265	0	0	0	0
54805	131	117	147	163
22978	108	106	155	147
729020	1	1	4	2
9118	0	0	0	0
84108	46	41	41	39
6877	133	109	134	138
84833	681	599	983	892
100302174	0	0	0	0
22984	415	400	420	406
51063	38	34	54	55
255022	3	2	5	10
119395	35	27	51	45
102724341	0	0	0	0
9148	0	0	1	2
9644	21	26	25	33
100505839	20	15	27	21
79991	44	43	50	46
102724351	0	3	4	0
9748	1231	987	1351	1216
1308	2	0	1	3
100126326	0	0	0	0
119392	23	11	29	24
80217	4	4	8	5
693194	0	0	0	0
9446	760	706	684	662
119391	36	34	32	35
100616323	0	0	1	0
85450	85	58	56	68
101927472	0	0	0	0
159686	0	0	1	0
100505869	0	1	0	0
101927523	0	0	0	0
105378464	0	0	0	0
22986	0	0	0	0
100505890	0	0	0	0
105378465	0	0	0	0
105378466	0	0	0	0
105378467	0	0	0	0
107984266	0	0	0	0
101927549	0	0	0	0
105378468	0	0	0	0
105378469	0	0	0	0
105378470	0	0	0	0
102724439	0	0	0	0
105378472	0	0	0	0
114815	0	0	0	2
105378473	0	0	0	0
105378475	0	0	0	0
105378474	0	0	0	0
101927573	0	0	0	0
103695365	0	0	0	0
105378476	0	0	0	0
105378477	0	0	0	0
105378478	0	0	0	0
107984182	0	0	0	0
7511	153	138	131	129
100505933	1	3	1	1
120	701	604	893	857
105378479	0	0	0	0
4601	184	149	240	260
105378480	0	0	0	1
10285	459	429	470	468
105378482	3	3	4	5
105378481	7	0	1	1
1847	142	94	116	103
105378483	0	0	0	0
9126	2726	2217	2628	2530
282996	229	180	209	232
112268066	9	17	25	8
282997	11	11	20	11
27250	170	134	163	191
100616113	4	1	1	2
92482	99	63	120	113
8036	180	120	192	165
644511	0	0	1	0
100313921	0	0	0	0
150	0	0	0	0
113633881	0	0	0	0
105378484	0	0	0	0
105378485	0	0	0	0
105378486	0	0	0	0
107984268	0	0	0	0
57678	180	148	143	140
101927600	0	0	0	0
6975	0	0	0	0
102466189	0	0	0	0
102465427	0	0	0	0
390003	0	2	0	0
51703	38	33	50	52
