GeneID	perturbed	perturbed	perturbed	control	control	control
105379850	0	0	0	0	0	0
105376415	0	0	0	0	0	0
254427	526	412	579	590	545	502
219731	49	42	51	58	53	47
26019	1212	847	883	1014	1080	823
105376416	0	0	0	1	0	0
55526	1492	1198	1181	1227	1245	1088
55176	757	550	557	608	698	575
100616488	0	0	0	0	0	0
11164	2147	1595	1889	1951	2124	1816
8872	3528	2624	3327	3484	3818	2883
57118	196	157	197	268	166	222
107984209	0	0	0	0	0	0
100616151	0	0	0	0	0	0
100616320	0	0	0	1	1	2
100313841	0	0	0	0	0	0
83643	235	198	249	220	233	186
105376418	0	1	1	2	0	3
10133	519	408	497	565	518	422
55388	1779	1310	1442	1595	1732	1522
221044	1	0	0	5	2	3
5264	636	441	548	462	486	494
22929	3055	2391	2868	3315	3422	2758
105376419	0	0	0	0	0	0
105376420	0	0	0	0	0	0
222389	428	401	384	398	373	369
105376421	10	10	11	13	4	14
105376422	0	0	0	0	0	0
8559	917	661	736	760	807	701
55691	348	290	276	458	406	374
105376426	0	1	0	0	0	1
105376425	0	2	0	0	0	0
101928453	1	0	0	0	0	0
100422843	0	0	0	0	0	0
100302116	0	0	0	0	0	0
83641	665	553	504	564	655	570
105376429	0	0	0	0	0	0
105376428	0	0	0	0	0	0
441549	38	28	41	38	47	37
51182	2895	2155	2311	2306	2506	2181
79723	1042	803	895	825	960	804
64421	533	404	359	395	426	356
644890	5	5	10	11	9	11
108949267	22	22	12	13	12	19
105376432	1	1	0	2	2	0
55301	2	1	0	2	1	0
414149	271	215	230	201	210	191
221060	33	32	56	33	36	35
10557	463	317	466	437	395	338
105376431	5	7	2	2	8	4
9397	535	460	421	497	518	466
107984210	55	48	44	50	52	38
100192204	0	0	0	0	0	0
105376434	0	2	1	2	2	1
107984211	0	2	0	1	0	0
221061	1281	1223	1200	1460	1324	1274
105376433	1	1	0	1	0	0
8516	13	4	6	9	3	5
80013	878	640	673	680	770	658
102724039	0	0	0	0	0	0
9317	584	500	539	533	548	560
389941	1	1	0	3	1	1
101928701	1	0	0	1	1	2
6251	1450	1002	1307	1571	1620	1302
105376435	0	0	0	0	0	0
8029	18	12	14	35	19	15
1787	335	272	263	270	301	264
100507347	4344	3571	4990	9769	8298	7340
7431	13903	11775	16181	29595	26004	22902
338596	18	9	18	12	7	12
100128098	0	0	0	0	0	0
105376436	0	1	0	0	1	0
105376437	0	0	0	0	0	0
9200	321	251	355	356	419	318
102723166	21	30	12	15	13	5
8027	690	547	531	663	712	634
653567	6	2	0	1	2	1
107984212	0	0	0	0	0	0
4360	1	1	2	2	2	4
574445	0	0	0	0	0	0
221074	1	2	0	2	3	1
100129213	1	1	0	1	1	0
783	119	86	82	115	102	76
107984213	0	1	0	0	0	0
221078	308	246	231	228	261	208
221079	2844	2119	1921	2002	2125	1946
105376440	0	0	0	0	0	0
107984180	0	0	0	0	0	0
340895	3	0	0	2	7	1
105376441	0	0	0	0	0	0
102724082	0	0	0	0	0	1
101928834	0	0	0	0	0	0
84898	301	179	191	293	247	249
100616383	0	0	0	0	0	0
105376442	0	0	0	1	1	0
10529	444	321	326	424	338	340
102725112	1	0	0	1	1	0
100128511	26	26	27	38	25	23
105376444	2	0	0	1	0	0
105376445	0	0	0	0	0	0
399726	233	161	194	235	218	217
100302129	4	1	5	4	2	2
387640	153	94	99	121	113	83
8028	861	692	740	763	818	674
107984214	0	2	3	1	3	4
64215	828	601	756	909	913	776
340900	0	0	1	0	1	2
100189083	1	0	1	2	0	0
105376447	1	2	2	1	1	2
100130992	1	2	3	3	1	3
100532731	1238	934	1039	1118	1288	1056
23412	434	331	448	445	511	374
648	1182	876	919	1040	1145	965
9576	6	1	9	0	1	0
105376448	0	0	0	0	0	0
100499489	63	42	51	77	61	38
105376449	0	0	0	0	0	0
105376450	0	0	0	0	0	0
5305	993	802	893	1121	1000	958
105376451	0	1	0	0	0	0
219681	4	3	1	2	4	5
107984215	0	0	0	0	0	0
22921	485	359	511	462	454	398
256297	3	1	0	2	0	2
256815	3	1	4	4	3	6
105376453	1	0	1	3	1	1
220213	421	360	476	514	376	384
105376454	0	0	0	0	0	0
56243	204	154	213	340	273	261
693188	0	0	0	0	0	0
105376455	0	0	0	2	0	0
57584	1484	1161	1060	1520	1355	1314
105376456	1	0	0	0	0	0
56952	678	524	589	482	591	482
79896	415	328	349	342	365	292
219670	17	10	18	11	11	11
101929025	0	0	0	3	0	0
100128811	1	0	2	2	3	2
57512	11	1	11	23	11	7
101929052	0	0	1	0	0	0
105376460	0	0	0	0	0	0
101929073	0	0	0	0	1	0
53904	214	201	181	186	176	180
2572	3	2	2	5	2	0
107984176	0	0	0	0	0	0
54518	1	0	1	1	4	2
101929117	0	0	0	0	0	0
645528	0	0	0	0	0	0
102724202	0	0	0	0	0	0
105376461	0	0	0	0	0	0
731789	0	0	0	0	0	0
105376462	1	0	0	3	0	1
23590	683	539	562	609	694	582
10006	1146	849	844	1017	1147	1012
387644	3	2	1	0	1	2
22852	479	382	308	289	342	287
10730	4021	3124	3582	3806	4032	3447
84930	1069	918	993	1026	997	950
91452	1068	791	834	976	970	796
387646	1	2	1	1	5	1
101060171	5	4	2	4	2	3
102724245	0	0	0	0	0	0
101929180	0	0	0	0	0	0
374308	0	0	0	0	0	0
22931	1469	1085	1214	1286	1368	1157
105376463	4	5	0	3	3	3
283078	216	206	219	212	227	191
101929202	0	0	0	0	2	3
55130	206	187	161	176	161	152
112268060	16	18	16	14	15	19
143098	268	222	205	196	191	163
106635548	0	0	0	0	0	0
102465880	0	0	0	0	0	0
105376466	0	0	1	0	0	0
105376467	0	0	0	0	0	0
105376468	0	0	0	0	0	0
107984216	0	0	0	0	0	0
220906	546	382	450	452	491	449
51322	3080	2481	2578	3141	2983	2622
25805	517	366	463	501	436	378
105376470	0	0	0	0	0	0
107984170	0	0	0	0	0	0
101929218	0	0	0	0	0	0
100507605	0	0	0	0	0	0
283080	0	2	0	0	3	1
107984174	0	0	0	0	0	0
107984171	0	0	0	0	0	0
105376471	2	2	1	0	0	0
105376472	0	0	0	0	0	0
84569	0	0	0	0	0	0
107984217	0	0	0	1	0	0
105376473	0	0	0	1	0	0
105376474	1	0	1	1	1	0
102724316	429	291	403	535	522	431
6840	670	567	593	1097	960	791
693189	0	0	0	0	0	0
100126327	0	0	0	0	0	0
105376475	0	0	0	0	0	0
105376476	0	0	0	0	0	0
102724333	0	0	0	0	0	0
107984172	1	0	0	0	0	0
107984173	0	0	0	0	0	0
107984218	0	0	0	0	0	0
57608	446	323	316	393	382	330
101929256	1	2	2	0	1	1
105376477	0	0	0	0	0	0
101929279	0	0	0	0	0	0
55149	676	507	529	563	621	489
729668	0	1	1	0	1	1
102466227	0	0	0	0	0	1
1326	96	65	73	54	77	69
105376478	0	0	0	0	0	0
105376479	0	0	0	0	0	0
119180	1	0	0	0	1	0
645954	1	1	0	0	1	1
105376480	0	0	0	0	0	0
220929	62	47	51	67	56	63
105376481	1	0	1	1	1	0
105376482	1	0	0	1	0	0
105376483	2	1	2	1	1	1
101929352	0	0	0	0	0	0
220930	79	73	64	78	76	63
6935	651	541	522	613	639	592
100505502	0	1	0	1	1	0
105376484	2	0	0	1	0	1
101929951	0	0	0	0	0	0
94134	352	279	293	295	310	304
107984219	171	145	153	145	153	130
105376485	1	0	0	0	0	1
3799	4116	3194	3009	3440	3685	3153
80314	375	281	293	358	308	319
102031319	0	0	0	2	0	4
101929431	2	3	0	1	3	3
79741	37	29	39	38	50	31
105376486	18	11	22	25	26	13
3688	5677	4342	5037	7973	7412	6659
106633814	272	224	264	373	352	309
101929475	14	9	9	13	17	16
101929447	0	0	0	0	0	0
8829	908	824	751	1453	1215	1135
105376489	0	0	0	0	0	0
105376490	0	0	0	0	0	0
100505583	0	0	0	0	0	0
56288	668	528	590	649	670	623
100505601	2	1	0	2	1	2
105376491	0	0	0	0	0	0
8453	1311	903	949	988	1175	1017
100500890	0	0	0	0	0	0
1390	425	411	456	460	516	381
105376493	1	0	0	0	0	0
219771	1285	1034	1095	1492	1350	1246
107984220	4	4	3	3	9	1
107984221	0	0	0	0	1	1
219770	2	2	1	0	1	0
8325	452	376	427	717	563	502
100616500	37	33	40	71	54	47
105376494	2	2	2	3	5	0
107984188	0	1	0	0	0	0
102578074	1	1	0	0	1	0
105376495	0	0	0	0	0	0
107984222	0	0	0	0	1	0
105376496	0	0	0	0	0	0
91074	44	32	32	51	42	36
101929498	2	0	0	2	1	0
101929520	0	0	0	1	1	0
107984175	0	0	0	0	0	0
107984223	0	0	0	0	0	0
105376497	0	0	0	0	0	0
100288485	0	0	0	0	0	0
102724533	0	0	0	0	0	0
105376498	0	0	0	0	0	0
57209	302	235	198	220	223	221
100419868	0	1	0	0	0	0
107984224	5	3	5	7	12	2
219749	125	98	93	90	93	96
105376499	0	0	0	1	0	0
7581	892	617	565	577	615	536
7587	1009	790	610	621	653	603
105376500	4	1	0	0	0	3
100129055	2	1	0	0	0	0
158160	31	18	27	15	20	16
285961	6	3	3	4	4	1
101929540	31	29	22	20	23	26
399744	70	51	57	63	66	51
107984177	0	0	0	0	0	0
399746	0	0	0	0	0	0
105378267	0	0	0	0	0	0
101929373	0	0	0	0	0	0
441666	18	23	22	10	14	14
414194	4	5	5	4	4	2
84856	185	108	179	176	196	152
100129482	708	586	488	416	472	482
7582	522	383	343	332	374	338
105378268	28	16	18	24	28	25
101929397	12	11	16	15	26	14
107984178	0	0	0	0	0	0
283028	3	1	1	0	0	1
105378269	0	1	0	0	0	0
9790	2538	1921	2257	2485	2547	2302
101929445	0	0	1	0	0	0
104266963	0	0	0	0	0	0
100847014	0	0	0	0	0	0
5979	16	12	31	24	19	26
55454	330	276	259	344	370	289
221002	363	270	368	352	341	302
107984225	0	3	0	0	0	0
105378271	0	0	0	0	0	0
105378270	0	0	0	0	1	0
107984226	0	0	0	0	0	0
53828	0	0	0	0	0	0
3185	5683	4358	4830	5683	5854	4972
109616985	0	0	0	0	0	0
642819	24	17	20	22	27	26
105379857	0	2	1	0	0	0
8187	179	116	178	156	170	148
220992	87	93	69	76	87	80
414201	0	0	0	0	0	0
7580	299	245	324	316	324	275
414197	59	43	68	57	60	60
414208	78	52	69	70	64	61
105378274	1	1	0	0	0	0
102724264	0	0	0	0	0	0
105378275	0	0	0	0	0	0
10151	10	7	4	10	11	6
107984189	0	0	0	0	0	0
414260	0	0	0	0	0	0
100506835	0	0	0	0	0	2
105378277	0	0	0	0	0	0
283033	1	0	0	0	0	0
6387	32	13	16	61	39	42
100130539	1	0	0	0	1	1
107984179	0	0	0	0	0	0
220980	0	0	0	2	0	0
643236	1	0	0	0	0	0
83937	113	99	140	292	164	189
105378281	6	6	4	13	8	3
11067	499	498	667	1255	638	883
220979	31	21	35	58	37	39
7570	446	351	444	623	635	499
100133308	0	0	0	0	0	0
338579	0	0	0	0	0	0
100422988	0	0	0	0	0	0
105378283	0	0	0	0	0	0
79290	1	0	0	0	0	0
240	4	6	16	2	10	5
102724323	0	0	0	0	0	0
220972	430	347	356	446	441	380
105378286	16	9	10	17	21	17
93550	252	197	223	216	213	181
653234	14	6	17	4	9	9
253725	972	784	691	872	893	798
643479	0	0	0	0	0	0
119016	78	59	53	51	61	47
114004351	103	82	78	67	87	65
728407	49	32	30	29	37	28
100287932	2139	1652	2165	2150	2351	1899
109616974	2	0	0	0	0	0
8031	2455	1874	2228	2711	2860	2366
105378287	1	0	0	0	1	1
4477	0	0	0	1	1	0
653268	41	31	28	27	27	30
100996567	0	0	0	0	0	0
105378577	3	8	8	2	2	3
195977	1	0	0	0	1	0
107984026	104	72	73	67	78	71
100132929	0	0	0	0	3	0
728113	72	41	61	113	96	82
643650	3	3	4	20	14	7
728643	2	1	3	3	4	2
107987152	3	0	1	0	3	2
5540	7	1	3	5	9	5
9721	1	1	5	4	2	1
83849	74	61	54	59	46	76
101927699	25	20	25	25	18	27
105378289	0	2	1	0	3	0
414241	28	16	18	26	34	22
102724350	1	0	1	0	1	0
101927584	1	0	0	0	0	0
102724643	0	0	0	0	0	0
414212	4	9	6	5	5	2
399761	94	59	44	41	52	51
728798	0	0	0	0	1	0
26095	4	0	1	4	2	1
105378291	0	0	0	0	0	0
101929216	0	0	0	1	0	0
2662	7	3	2	9	6	6
2658	0	0	0	0	2	0
5949	1	0	2	3	1	0
118738	116	88	109	173	127	96
107001062	2	0	1	4	1	2
105378292	0	0	0	0	0	0
653145	130	93	122	242	227	180
100133093	1	0	0	2	1	0
113939912	165	120	118	98	110	107
642517	128	87	94	74	77	85
107987147	120	115	64	59	97	49
642826	98	82	63	59	69	49
1517	1	0	0	1	0	0
112267862	1	0	0	1	0	0
439965	532	385	477	511	572	467
102724603	6	1	4	0	1	1
102724593	16	13	24	15	20	18
102724488	148	125	129	106	121	117
100996758	5	1	1	3	2	2
644054	0	0	0	2	1	0
414224	23	16	14	8	15	12
143162	17	12	10	4	10	6
5599	627	463	510	625	653	504
58504	437	400	471	591	497	444
100689073	0	0	0	0	0	0
57705	10	1	0	0	3	2
105378299	0	0	0	0	0	0
474354	0	0	0	0	0	0
105378298	1	1	0	1	0	0
100422895	0	0	0	0	0	0
196740	137	114	132	171	158	133
100506733	0	0	0	0	0	0
170370	0	0	1	0	0	0
170371	1	0	2	1	1	0
100506769	0	0	0	0	0	0
118461	0	2	0	0	0	0
644168	0	1	2	3	2	0
2074	413	317	236	338	287	311
267004	36	38	21	26	28	19
1103	1	0	0	0	1	0
6572	4	0	1	2	0	0
282966	0	0	0	0	0	0
55753	235	178	266	205	216	222
8505	791	583	622	701	774	660
100652748	221	169	219	206	234	156
113218477	222	170	192	193	198	159
109617009	0	0	0	0	0	0
414189	107	85	81	88	85	79
100421577	6	10	4	16	13	6
387680	869	693	720	864	919	784
56624	137	104	110	110	113	105
259230	345	305	295	356	342	329
104355295	15	15	9	18	25	29
105378302	0	2	0	0	0	0
653308	317	227	249	285	335	266
29974	2	0	1	5	4	3
5592	191	157	156	172	151	169
102724719	1	2	6	1	0	0
693190	0	0	0	0	0	0
23283	1013	794	876	982	978	873
100506939	20	12	6	20	15	14
22943	528	445	704	883	965	659
101928687	19	29	18	28	30	20
105378305	0	0	0	0	0	0
4153	0	0	0	0	1	0
105378307	0	0	0	0	0	0
105378306	0	0	0	0	0	0
105378308	0	0	0	0	0	0
105378309	3	1	2	5	1	4
105378310	0	0	0	0	0	0
65217	30	15	15	42	43	34
105378311	0	0	0	0	2	1
100302192	0	0	0	0	0	0
100463289	0	0	0	0	0	0
11130	4480	3533	4407	4962	5167	4122
100500834	0	0	0	0	0	0
105378313	0	0	0	0	0	0
105378314	0	0	0	0	0	0
253430	381	296	305	331	300	317
55847	977	688	939	851	1016	835
112268068	1	0	0	0	0	0
7321	525	417	440	458	462	436
7019	3273	2407	2578	2704	3027	2444
105378316	0	0	0	0	0	0
80114	270	233	233	311	273	315
107984234	1	2	1	0	1	0
728640	4	5	6	3	7	1
100507008	0	0	0	0	0	0
102724768	0	0	0	0	2	0
105682749	0	0	0	0	0	0
84457	18	18	17	22	24	32
220965	78	51	59	90	77	93
102724778	0	0	0	0	0	0
107984235	0	0	0	0	0	0
105378318	0	0	0	0	0	0
105378319	0	0	0	0	0	0
220963	419	350	412	441	461	382
100507027	1	0	0	0	0	0
8030	1042	843	846	1207	1235	1038
283025	0	0	0	0	0	0
288	399	306	283	292	306	314
107987153	1	0	0	0	0	1
107984292	1	0	0	0	1	0
105378320	0	1	1	4	3	4
983	3034	2190	2957	2808	3164	2561
9886	423	338	375	468	375	318
107984236	2	0	0	2	1	1
100507058	0	0	0	1	0	0
105378323	0	0	0	0	0	0
219623	1	0	0	2	2	0
101928781	0	0	0	0	0	1
219621	8	5	18	17	11	5
107984237	0	0	0	1	0	1
84159	286	239	239	358	323	283
219790	517	417	426	479	546	456
105378326	0	2	0	0	0	0
105378325	0	0	0	0	0	0
283045	0	0	0	0	1	0
22891	98	76	87	170	209	133
105378327	1	0	1	0	1	0
84890	1095	911	1056	1283	1083	1049
1959	5	6	6	9	4	6
107984012	0	0	0	0	0	0
105378328	0	0	0	0	0	0
29982	393	325	366	410	404	332
221037	580	479	427	583	571	494
100302150	0	0	0	0	0	0
105378330	0	0	0	0	0	0
84989	16	14	9	18	13	14
221035	862	721	794	873	897	782
105378329	1	2	0	0	0	1
101929846	0	1	3	4	3	2
107984238	0	0	0	0	0	0
101928859	0	0	0	0	0	0
105378333	0	0	0	1	0	0
105378335	0	0	0	0	0	0
107984239	0	0	0	0	0	0
105378336	0	0	0	0	0	0
305	0	0	0	0	1	0
101928887	0	0	0	0	2	0
102724863	0	0	0	0	0	0
105378337	0	0	0	0	0	0
101928913	81	54	41	49	60	60
105378338	0	0	0	1	1	0
105378339	0	0	0	0	4	2
29119	4	2	5	27	33	21
105378340	0	0	0	0	0	0
101928961	0	0	0	0	0	0
347731	3	0	0	5	2	1
102466814	0	0	0	0	0	0
100189279	0	0	0	0	0	0
56521	475	339	550	437	469	382
23411	1336	1033	969	1034	1113	998
26091	778	602	656	814	972	799
100009667	0	0	0	0	0	0
84665	9	9	19	28	36	18
107984240	0	0	0	0	0	0
220202	2	2	4	6	5	7
107984241	0	0	0	0	0	0
64081	174	117	109	131	137	118
3189	6658	5100	5983	6033	6389	5317
55680	1567	1301	1494	1522	1644	1368
1763	817	607	679	748	830	715
8034	237	206	244	267	285	216
80312	469	431	347	393	377	404
55749	3844	2900	2699	2946	3551	2932
692211	5	7	3	2	3	3
219736	108	72	101	77	98	75
79009	1695	1320	1521	1592	1813	1522
9188	9792	7642	8027	8629	10127	8222
26128	1275	917	1165	1154	1253	1048
105378342	1	0	0	1	1	0
5552	44	51	59	37	40	33
9559	1899	1418	1535	1542	1784	1563
6832	888	653	756	784	819	721
101928994	1	0	0	0	1	1
80201	25	23	24	62	44	46
3098	3877	3155	4115	6110	5264	4965
6865	4	2	2	18	14	6
23555	295	263	323	344	367	288
105378345	0	1	0	0	1	1
50674	1	0	0	0	1	0
101929021	3	1	1	1	1	0
219738	488	315	481	532	574	423
105378346	0	0	0	0	0	0
1305	129	129	139	213	161	150
105378347	1	0	1	0	2	0
107984242	2	4	5	5	5	4
102723350	0	0	0	0	2	0
55506	1538	1255	1402	1737	1690	1393
84883	121	93	130	206	190	162
219743	633	518	671	765	705	578
56681	2664	2072	2298	2636	2684	2355
5464	4616	3566	4353	4482	4932	4057
64106	0	0	0	2	3	0
55222	445	358	442	487	419	373
1979	3325	2606	2370	3122	2933	2649
4838	5	3	3	2	5	3
27143	693	612	694	810	673	633
5551	0	2	8	5	0	3
140766	50	34	102	211	83	73
219793	2	0	0	0	3	0
8879	1092	904	867	1214	1153	1079
5092	931	700	874	820	901	748
105378349	0	0	1	0	0	0
105378350	0	0	0	0	0	0
105378351	0	0	0	0	0	0
219699	1288	1113	1125	1561	1227	1232
728978	19	7	18	19	12	16
107987148	2	2	0	1	0	0
112268061	6	3	3	2	4	3
55315	70	44	65	70	55	60
105378353	2	4	3	5	3	6
64072	122	105	113	139	104	79
105378356	0	0	0	0	0	0
102723377	0	0	0	0	0	0
105378355	0	0	2	0	0	0
414152	3	1	5	9	2	1
64115	6	7	4	6	7	1
102465689	0	0	0	0	0	0
5660	9225	7784	9744	13932	11533	10954
9469	968	887	1056	2036	1489	1425
9806	49	54	49	50	59	42
51008	795	566	726	793	871	685
119504	1519	1127	1467	1536	1617	1313
54541	4297	4994	5394	8458	5675	6467
54788	918	689	821	1023	1037	804
10367	959	797	941	1076	1121	925
90550	540	472	471	638	555	497
100616286	0	0	0	0	0	0
170392	1	1	1	0	2	0
84647	1	1	1	0	0	0
5033	1674	1329	1837	2798	2101	2109
25961	123	104	120	74	110	84
109617000	27	21	20	18	18	19
11319	876	643	780	848	917	722
317662	750	566	693	781	864	655
105378358	1	0	0	0	1	0
23234	1223	939	1155	1427	1461	1147
414245	83	67	55	71	65	61
51021	2661	2062	2547	2790	2902	2417
118491	109	78	80	50	52	57
310	1717	1470	1623	1866	1963	1728
118490	27	18	15	16	14	10
5532	967	652	793	829	933	758
101929145	106	73	75	89	99	76
159195	552	435	362	472	502	454
58529	40	19	21	15	25	20
79933	13	6	8	6	7	7
105378360	2	0	1	3	1	1
113939925	89	66	50	50	73	41
729092	35	36	23	24	39	20
729096	50	29	22	26	25	19
2749	21	16	14	13	18	30
9632	2597	2092	2339	2847	2862	2673
170384	505	520	556	934	707	648
107984243	24	13	13	14	22	5
118487	984	734	969	1009	962	806
23053	685	555	589	780	724	667
100507331	140	113	116	140	142	123
8509	525	427	431	566	544	471
818	764	584	750	968	852	707
5328	2352	1897	2153	5487	5226	4705
414236	471	375	446	1127	1062	1047
7414	3266	2633	2883	4599	4241	3908
107984244	2	1	1	2	2	0
26985	1398	1041	1136	1161	1357	1162
132	743	551	659	759	951	667
102723439	2	1	1	2	3	3
23522	623	513	409	573	507	510
101929165	0	0	0	0	0	0
109623471	0	0	0	0	0	0
338599	1	0	0	0	0	0
51207	4	0	9	14	15	14
142891	684	589	585	589	609	549
7417	3032	2452	2934	3130	3618	3030
118881	633	518	622	643	652	551
84858	3227	2747	2796	3571	3124	2955
253264	26	21	22	12	19	18
100131213	574	416	540	607	526	524
101929234	17	6	10	10	5	9
107984293	1	0	1	1	1	0
83938	32	19	39	78	51	54
693191	0	0	0	0	0	0
105378367	0	1	0	0	0	0
112268057	5	5	4	13	12	4
3778	1584	1499	2612	5046	4840	3556
101929328	2	2	0	6	1	2
101929310	0	0	0	0	0	0
101929286	2	0	0	0	0	0
105378369	0	0	0	0	0	0
105378372	0	1	0	1	0	0
9231	1888	1493	1493	2338	1939	1820
101929347	0	0	0	0	0	2
100128292	53	37	63	76	49	70
11128	1734	1417	1507	1790	1837	1565
6229	12675	9310	13994	13339	13802	10932
105378373	0	0	0	0	0	0
105378374	0	0	0	0	0	0
105378375	1	0	0	0	0	0
100132987	0	0	0	0	0	0
414243	0	0	0	0	0	0
107984245	0	1	0	1	0	0
105378378	2	0	0	0	0	0
107984246	0	0	0	0	0	0
105378379	0	0	0	0	0	0
283050	2	5	1	4	4	5
112268062	4	0	0	1	0	0
57178	991	932	891	1712	1304	1318
107984247	78	74	89	126	105	105
10105	4122	3054	3744	3844	4034	3259
219654	498	454	539	945	708	626
105378383	0	0	0	1	0	0
729815	0	0	0	0	4	0
143244	577	384	440	500	700	455
729238	0	0	0	0	1	1
653509	1	0	0	0	1	0
105378385	2	1	0	4	3	0
101929506	0	3	3	2	2	3
650623	129	104	75	122	101	104
101060691	155	125	139	166	155	155
107984248	10	7	8	3	8	7
729262	27	19	20	44	39	29
642361	158	120	132	166	152	145
283008	35	33	31	36	36	39
100288974	5	4	3	2	5	5
8512	9	7	5	4	5	5
6441	0	2	0	2	2	1
219347	77	55	61	70	62	63
80195	359	285	314	346	307	306
219348	7	2	8	19	9	5
311	2328	1944	2447	3187	2726	2577
439990	54	54	63	55	90	60
100130698	66	47	53	74	70	68
4143	2	1	2	5	1	5
143241	0	0	1	1	0	0
84332	3	1	1	1	0	1
84293	528	433	460	362	424	366
81619	777	686	774	1102	1016	892
101929574	0	0	0	1	1	0
387694	0	0	0	1	3	0
105378387	0	0	0	0	0	0
105378386	0	0	0	0	0	0
105378390	0	0	0	0	0	0
10718	3	0	0	2	6	3
107984294	0	1	0	0	0	0
101929590	0	0	0	0	0	0
107984187	0	0	1	0	0	0
105378392	0	0	0	0	0	0
105378394	0	0	0	0	0	0
105378393	0	0	0	0	0	0
105378396	0	0	0	0	0	0
105378397	0	0	0	0	0	0
107984181	0	0	0	0	0	0
105378398	0	0	0	0	0	0
105378399	0	0	0	0	0	0
27069	6302	4790	6057	6549	7106	5591
642934	0	0	0	0	0	0
387695	0	0	0	0	0	0
92211	188	129	121	160	166	143
340745	2	0	0	0	1	0
26103	1	0	0	0	0	0
5995	0	1	2	0	0	0
170425	6	8	2	9	12	3
54462	493	366	403	521	494	425
105378400	0	0	0	0	0	0
105378401	0	0	0	0	0	0
107984249	0	0	0	0	0	0
101929624	0	0	0	0	0	0
105378402	0	0	0	0	0	0
105378403	0	0	0	0	1	0
101929646	0	0	0	0	0	0
101929662	0	0	0	0	0	0
101929684	0	0	0	0	0	0
105378404	0	0	0	0	0	0
100507470	1	1	1	1	0	0
2894	105	106	112	135	150	121
442911	0	0	0	0	0	0
23063	1816	1471	1362	1833	1811	1537
105378408	1	0	1	0	0	1
105378407	0	0	0	0	0	0
105378406	0	0	0	0	0	0
94233	3	2	0	1	1	1
105378409	0	0	0	0	0	0
11155	10	15	12	10	23	9
657	855	686	645	837	855	806
79812	16	11	7	7	8	14
6623	127	92	134	139	89	74
10974	1	0	0	1	1	1
119385	269	238	243	235	273	202
643161	0	0	0	1	0	1
2746	3441	2693	3343	3565	3685	2976
54537	1178	814	1023	1072	1120	1006
105378410	8	8	12	6	12	13
728118	78	73	63	91	81	74
728190	183	130	140	184	183	161
439994	276	195	242	293	294	213
728130	57	43	44	52	60	53
728218	0	0	0	1	0	0
112268063	19	15	15	12	19	14
112268064	11	8	6	6	9	9
100616296	0	2	0	0	0	0
9562	781	556	581	771	780	629
105378412	0	0	0	0	0	0
9060	896	712	849	1137	954	832
84896	1318	1047	1124	1253	1346	1174
142913	9	6	7	7	5	7
100144748	27	30	23	33	33	27
5728	899	706	859	921	895	815
107987150	9	9	5	3	1	2
105378414	0	0	1	1	1	1
105378415	1	1	0	0	0	0
105378416	0	0	0	0	0	0
101929727	0	0	1	1	1	0
55328	12	8	8	14	15	14
142910	1	2	2	5	4	4
8513	2	0	0	6	7	9
643414	0	1	0	0	0	0
643418	1	1	0	1	2	0
340654	0	1	0	2	2	0
118932	0	2	0	4	2	3
57559	250	174	184	185	229	167
105379869	0	2	1	0	0	1
100132116	43	43	51	59	57	59
59	171	148	178	201	163	144
355	295	231	250	318	312	261
100302740	3	4	1	3	2	3
100616192	0	0	0	0	0	0
100616128	0	0	0	0	0	0
105378418	0	0	0	0	0	0
9023	30	15	31	39	22	18
3988	1338	976	1116	1281	1357	1223
105378419	3	2	0	1	0	2
3433	7	5	11	19	12	8
3437	30	14	25	34	28	17
101926887	1	1	2	2	0	0
439996	1	0	0	0	1	0
3434	61	52	57	90	78	67
107984251	42	19	31	33	32	30
24138	484	383	481	458	567	406
387700	7	4	4	0	7	0
101926906	0	0	0	0	0	0
53354	291	225	228	241	249	228
406901	0	0	0	0	0	0
105378421	3	2	4	6	2	5
283011	20	17	11	16	22	8
9585	1278	1058	1037	970	1133	881
105378424	0	0	0	0	0	0
643529	0	0	0	4	1	1
105378425	0	0	0	0	0	1
101926924	0	0	0	0	0	0
105378426	0	0	0	0	0	0
101926942	0	0	0	0	0	0
3363	110	90	117	203	167	136
10556	1117	849	1048	1129	1149	939
27063	95	65	115	104	101	75
105378427	1	0	0	0	0	0
107984252	0	0	0	0	0	0
105378430	0	0	0	0	0	0
100874184	0	0	0	0	0	0
105378429	4	0	1	5	2	1
119369	3	1	2	3	5	3
84333	849	666	633	727	830	668
100188947	0	0	0	0	0	0
143279	295	200	183	265	195	189
105378433	0	0	0	0	0	0
5507	123	136	136	369	215	302
107984253	0	0	0	0	0	0
100507633	21	22	23	21	26	22
80351	1748	1416	1294	1564	1501	1422
143282	62	40	69	90	85	72
9044	1296	939	941	1028	1128	1086
22849	166	141	153	204	179	160
107984254	0	1	0	0	1	1
54708	868	740	820	933	984	763
100507674	2	0	1	3	1	4
3416	1451	1086	1083	1373	1513	1214
3832	2146	1738	1756	2037	2111	1916
3087	192	160	170	151	168	159
54536	492	345	385	359	412	333
340665	0	0	0	0	0	0
1592	68	43	35	39	38	28
26509	1772	1442	1654	3768	3472	2950
55165	1523	1213	1342	1588	1728	1408
105378436	0	0	0	0	0	0
338557	0	0	1	0	0	0
5950	7	1	8	5	5	5
