GeneID	control	control	perturbed	perturbed
79977	1	0	0	0
83988	176	140	159	169
107986963	0	0	0	0
104054148	0	1	0	0
100847001	0	0	0	0
50484	400	389	571	533
101927221	5	4	5	8
51366	1496	1118	1474	1376
105375683	25	23	27	22
107986898	1	0	0	1
105375684	0	0	0	2
4956	0	0	0	0
7071	485	253	481	433
101927245	4	8	10	10
105375686	0	0	0	0
105375685	2	2	1	0
401472	15	15	18	24
51582	1815	836	1496	1359
100506753	27	22	18	23
528	695	434	511	443
379034	8	9	4	6
157556	1	1	0	2
79870	918	516	571	501
100422992	0	0	0	0
100499183	4	3	1	1
105369147	30	14	24	20
8323	988	658	859	790
109623480	2	1	0	2
115908	19	33	24	40
81034	355	217	355	310
25879	366	280	533	433
105375690	66	70	99	82
9699	105	117	158	143
105375689	0	0	0	0
107984007	2	2	3	0
105375688	2	0	0	0
107986899	0	0	0	0
81501	1	0	0	0
1807	11	6	7	6
105375692	0	1	1	0
105375691	0	0	0	0
693127	0	1	0	2
29967	266	262	376	297
105375694	0	1	0	0
105375693	1	0	0	0
105375695	0	0	0	0
101927392	1	0	0	0
23414	18	14	31	20
105375696	0	0	0	0
102723356	0	0	1	0
55074	563	364	471	419
105375700	4	5	3	5
137735	1	1	0	1
105375701	0	0	0	0
284	80	75	167	148
105375703	0	0	0	0
340419	1	1	1	1
3646	741	728	1185	1049
105375704	1	0	1	0
9694	214	176	315	285
157753	10	6	5	7
102723368	0	0	0	0
101927413	0	1	0	0
107984017	0	0	0	0
7201	0	1	3	0
84955	228	170	287	288
56943	491	337	584	580
93035	4	1	10	8
9166	133	92	237	175
55638	110	104	222	198
100132813	4	2	3	3
27012	0	2	2	2
101927459	0	0	1	0
101927487	0	0	0	0
107986965	0	0	0	0
105375705	0	0	0	0
107986964	0	0	0	0
105375706	0	0	0	0
105375707	0	0	0	0
114788	95	10	20	15
100302225	0	0	0	0
107986966	0	0	0	0
105375709	0	0	0	0
105375710	0	0	0	0
107986901	0	0	0	0
7227	457	429	440	421
107986968	0	0	0	0
107986902	0	0	0	0
107986903	0	0	0	0
100859921	0	0	0	0
102723447	0	0	0	0
105375711	0	0	0	2
105375712	0	0	1	0
8667	865	678	1171	1144
105375713	0	0	5	5
84294	228	209	278	246
112268030	5	6	6	17
5885	2154	1545	2904	2687
644660	20	15	36	38
100500914	3	1	5	3
441376	0	0	0	0
105375715	0	0	0	0
169026	0	1	1	0
105375716	1	2	1	3
107986969	2	0	0	0
105375719	0	0	1	0
105375717	0	0	0	0
90390	68	33	49	60
105375721	2	1	1	0
107986970	0	0	0	0
2131	192	119	209	181
109623457	2	0	0	0
401474	2	0	1	0
105375724	0	0	0	0
552860	0	0	0	0
105375723	0	0	0	0
4982	0	1	0	1
10584	0	0	0	0
101927513	0	0	0	0
105375725	0	0	0	0
114569	0	0	0	1
105375726	0	0	0	0
102466162	0	0	0	0
4856	11	10	32	26
5168	3	0	0	0
105375727	0	0	0	0
6873	500	359	646	557
105375728	23	18	41	28
79075	155	101	229	185
64798	10	13	17	13
105375730	1	0	0	0
7373	79	106	182	152
28998	196	146	290	245
27085	129	72	205	169
6641	111	65	76	73
101927543	12	14	18	17
107986874	3	4	5	5
105375731	0	0	1	0
107986971	0	0	0	0
3037	387	485	824	731
594842	36	29	63	44
105375732	0	0	0	0
105375733	0	1	0	0
105375734	6	2	2	2
107986972	2	6	12	7
104266958	0	0	0	0
107986904	0	0	0	0
22882	136	128	153	123
79139	628	539	875	851
93594	194	168	285	251
100189201	0	0	0	0
84985	3	0	1	1
100131726	0	0	0	1
100616260	0	0	0	0
84933	81	58	72	82
100533106	99	72	106	92
11244	503	379	650	542
29028	1345	954	1987	1755
100500863	1	1	2	2
693130	1	1	2	2
105375737	2	3	3	4
55093	135	113	144	176
114907	235	265	244	236
340359	0	0	0	1
105375738	0	0	0	0
312	2	3	6	4
105375739	0	0	0	0
157769	625	463	861	757
654463	1	3	3	1
439941	1	0	0	0
157376	0	1	1	0
101927588	2	0	0	0
107986973	0	2	1	2
157378	242	69	80	67
55039	106	61	121	122
101927612	13	8	21	20
11236	295	191	389	321
83940	232	196	339	263
102466200	0	0	0	0
4715	622	486	746	704
9788	20	21	19	16
105375740	8	3	5	4
105375741	1	0	1	0
100616255	0	0	0	0
100616221	0	0	0	0
105375743	0	0	1	1
105375742	0	0	0	0
157381	0	0	0	0
137209	8	7	9	8
105375744	0	0	0	0
6713	893	542	757	735
9897	413	284	543	495
286053	105	88	113	117
10221	84	71	129	109
105375746	1	0	0	1
105375747	0	0	0	0
105375748	0	0	0	0
107986974	0	0	0	0
100130231	0	0	0	0
101927657	0	2	0	1
105375749	0	0	0	0
105375750	0	0	0	0
157638	668	623	918	842
105375751	23	25	37	28
105375753	0	0	0	0
100750225	0	0	0	2
103164619	0	0	0	0
101867536	31	29	62	43
105375752	0	0	0	0
103021165	0	1	1	0
100507056	0	0	0	0
103021164	0	0	0	0
727677	6	16	18	15
101805488	0	2	0	0
5462	0	1	0	0
105375754	31	28	41	34
100270680	1	0	0	2
4609	527	377	575	525
5820	81	90	107	123
100302185	1	3	4	2
641384	0	0	4	4
100302161	0	0	0	0
100302170	0	1	0	1
100302175	0	0	0	0
100302281	0	0	0	0
101927774	0	0	0	0
106144608	0	0	0	0
728724	0	0	1	0
137196	0	0	0	0
100500839	0	0	0	0
56169	2	0	0	1
51571	544	367	503	476
100847051	0	0	0	0
50807	1788	1605	2149	1825
100507117	4	4	5	5
29065	1	1	2	0
105375758	0	0	0	2
114	7	0	2	0
105375762	0	0	0	0
105375761	0	0	0	0
105375760	0	0	1	0
105375759	0	0	0	0
105375763	0	0	0	0
107986976	0	0	0	0
23167	663	387	619	526
729330	1	1	0	1
10086	0	0	0	0
3786	16	1	0	0
107986977	0	0	0	0
105375765	0	0	0	0
93668	0	0	0	0
23639	14	13	6	9
105375767	0	1	0	1
137835	23	22	31	20
51105	756	580	925	755
7038	4	1	1	2
105375768	0	0	0	0
6503	1	0	1	1
102466865	0	0	0	0
100302522	0	0	0	0
105375769	0	0	0	0
8840	1	3	1	0
102723635	0	0	0	0
10397	75	76	100	88
105375771	0	0	1	0
105375772	0	0	0	0
6482	819	849	1000	874
105375773	1	0	0	0
101927798	0	0	0	0
101927822	0	1	1	2
57623	146	84	115	94
594840	2	3	4	8
102723694	60	62	110	107
407030	0	0	0	0
407033	0	0	0	0
552853	0	0	2	0
101927845	0	0	0	0
286094	0	0	0	0
101927872	33	26	37	41
10656	477	384	644	597
107986978	0	0	0	0
107986979	0	0	0	0
105375775	0	0	0	1
107986980	0	0	0	0
107986905	0	0	0	0
101927915	0	0	0	0
105375776	0	0	0	0
401478	1	0	0	0
51059	302	326	551	406
169044	204	234	161	156
51305	2	1	3	3
105375777	0	0	0	0
83696	614	248	312	264
107986981	1	1	1	1
105375781	2	0	0	0
359809	33	11	32	35
105375779	1	0	0	0
105375782	4	1	0	3
54108	283	194	343	347
27161	1794	1408	2084	1838
107986982	6	3	5	8
5747	1168	817	1124	984
442893	0	0	1	0
105375783	0	1	0	3
105375784	0	2	0	0
101927963	6	7	20	12
22898	48	33	58	48
105375785	14	17	26	20
57210	170	190	208	172
105375787	2	0	4	4
731779	0	0	0	0
2843	1	1	2	1
101928037	0	0	0	0
105375790	0	0	0	2
11156	69	33	12	19
389690	0	0	0	0
107983985	0	0	0	0
105375789	0	0	0	0
105375791	0	0	0	0
100302147	0	0	0	0
100616268	0	0	0	0
105375792	0	0	0	0
619434	0	0	0	0
203062	115	32	34	27
107986983	1	0	0	0
575	10	6	9	6
23237	232	283	453	440
101928087	0	0	0	0
8629	339	227	267	223
8000	3	1	3	2
54742	4	3	4	4
100288181	12	10	25	16
51337	355	319	351	358
57152	0	0	0	0
137797	0	1	0	0
111188157	39	41	47	48
432355	1	1	2	1
66004	487	467	504	524
8581	0	0	0	0
2765	0	0	1	0
1584	0	0	0	1
1585	0	0	0	0
105375794	0	0	0	0
100133669	5	8	6	4
100128627	1	2	0	2
4061	1350	1013	1299	1242
286122	35	21	30	28
105375795	8	7	4	4
101928108	0	0	0	1
4062	0	0	0	0
107986906	0	1	0	0
338328	1	0	4	0
286128	284	186	260	246
2738	176	132	178	136
100507316	30	37	45	40
79943	186	101	144	159
116447	202	97	167	172
78998	31	15	23	15
114822	485	375	437	356
107986984	17	26	24	27
104326051	3	4	4	6
389692	5	7	10	15
23144	293	169	303	289
109623485	0	0	1	0
79792	547	548	760	687
100310756	34	29	53	61
642475	132	147	190	198
93100	396	435	605	519
1936	2905	1924	2352	2368
84948	286	225	237	209
65263	173	161	198	161
7264	418	328	546	549
105375798	14	10	16	14
9831	331	235	392	359
105375799	1	0	1	0
286075	147	131	180	181
286076	3	1	15	5
100130274	0	0	0	0
101928160	1	0	3	0
225689	7	7	8	12
286077	424	256	332	343
100616318	6	5	18	12
100128338	7	4	14	10
105375800	2	0	0	1
642574	1	1	2	3
23513	2386	1815	2155	1954
100126338	33	29	30	22
22827	1496	1272	2153	1833
107986985	71	61	96	82
340371	938	840	1030	1008
102466748	11	7	4	7
83481	22	10	32	20
5339	7948	5357	5601	4708
724031	2	1	0	1
84875	676	528	729	727
2907	1409	1144	1624	1639
375686	9	14	9	11
392275	2	1	2	0
26873	102	102	74	76
102465509	0	0	0	0
54512	287	234	350	275
102465510	3	3	1	5
8733	2171	1706	2185	2007
1537	1184	863	1142	1055
81858	378	336	443	396
84232	814	614	851	766
340390	34	24	47	43
51236	346	222	342	277
727957	416	298	442	360
23246	722	442	624	586
102465906	2	1	0	2
642658	93	78	89	82
3297	916	701	1002	943
8694	377	230	347	311
102465511	13	9	14	13
83482	3	4	2	6
340393	52	40	58	48
26233	362	264	393	341
79581	849	596	806	823
101928902	0	1	2	1
203054	171	88	165	136
29894	975	581	1003	887
100126351	25	13	23	18
100302196	0	0	1	0
102466749	1	2	1	1
55630	91	99	95	99
51160	517	390	567	506
4796	525	302	531	543
100287098	46	28	67	53
102466271	2	0	2	1
50626	587	429	637	551
113218512	8	4	7	8
90990	1257	733	932	873
8928	135	83	102	115
84988	656	477	616	608
101928953	202	144	194	178
2875	54	47	51	46
113655	251	203	205	175
9401	1035	650	1111	967
9684	614	364	618	524
441381	220	144	175	164
414919	360	245	299	233
80728	308	154	201	164
100996662	10	10	12	9
90987	208	138	216	201
107986986	8	6	5	2
105375805	4	1	2	4
80778	77	50	100	61
6132	7498	4963	8215	7257
102465978	6	4	11	10
340385	153	101	102	118
100130027	71	51	61	66
7553	210	142	242	214
28991	297	255	337	300
58500	104	60	152	137
7564	60	48	70	57
286101	250	169	319	254
286102	34	19	44	44
286103	12	7	8	11
65265	846	559	812	756
100287596	4	1	1	1
100287171	411	361	503	444
107987041	0	0	0	0
100422831	0	0	0	0
654835	0	0	0	0
101929127	1	1	0	0
101929179	2	1	4	1
2298	12	3	25	17
55871	240	216	390	357
105375942	5	7	10	11
105375943	0	2	1	0
81704	2	0	3	0
157983	0	0	0	0
105375945	1	0	0	0
112268042	0	0	1	0
23189	368	327	376	329
105375947	7	3	3	1
107987042	5	1	3	1
105375949	0	0	0	0
1761	18	2	0	2
58524	55	0	0	0
10655	2	6	8	3
102800446	0	0	0	0
102723803	0	0	0	0
105375951	1	0	0	0
105375953	0	0	0	0
105375952	0	0	0	0
6595	730	694	927	894
107987043	4	2	4	10
105375955	0	0	0	0
101930053	5	4	4	2
105375956	2	1	0	0
101930048	0	2	1	0
401491	18	15	14	11
7436	487	373	535	487
105375957	14	9	18	17
169522	3	0	4	2
9933	339	259	529	426
101929247	2	3	5	4
105375959	0	0	0	1
5991	396	216	371	279
101929302	10	8	16	16
105375962	0	0	0	0
169792	637	644	824	757
84850	24	19	19	23
105375964	39	0	1	0
107986989	9	6	8	11
6505	160	141	130	112
55064	42	21	39	29
403313	87	72	84	86
101929351	2	5	3	0
55664	156	129	253	229
50808	654	602	1047	866
10171	131	91	155	138
406894	0	0	0	0
3717	232	246	516	425
11172	0	1	3	2
107987044	2	0	7	7
3641	0	0	0	0
6013	1	0	2	2
6019	1	0	1	1
55848	156	127	202	193
29126	44	40	114	67
80380	11	10	10	12
57589	214	183	318	285
79956	134	78	123	93
158358	282	239	240	232
2315	7	5	4	6
100616288	0	2	5	2
26953	373	304	485	385
90865	0	0	0	1
107987046	0	1	0	1
89882	0	0	0	0
115426	331	242	413	374
2731	236	283	438	437
105375968	2	0	1	2
23081	309	283	391	328
105375969	4	3	2	1
105375970	0	0	0	0
102723994	0	0	0	0
90871	422	371	494	478
105375971	0	0	0	0
5789	372	462	720	601
101929407	5	4	17	21
105375972	0	0	0	0
101929428	1	0	0	0
102724027	0	0	0	0
105375974	0	0	0	0
105375975	0	0	0	0
101929446	0	0	0	0
105375976	0	0	0	0
7306	1	0	0	1
101929467	3	0	0	1
286343	23	12	29	18
106635615	2	0	0	0
107987047	0	2	0	0
8777	543	526	687	605
401492	5	2	8	12
105375977	2	2	7	12
101929507	0	0	0	0
100113404	0	0	0	0
4781	3042	2144	2876	2760
100009607	0	0	0	0
340481	417	350	505	439
9350	0	0	0	0
158326	10	5	6	2
105375979	0	0	0	1
105375980	14	8	20	13
389705	2	1	1	3
105375981	24	28	31	27
158219	166	150	232	193
6619	704	529	876	796
11168	1596	1231	2055	1822
107987048	0	0	0	0
203238	37	49	51	44
107987049	0	0	0	0
100129385	0	0	0	0
54796	77	68	81	80
111216284	3	1	4	2
105375983	3	0	0	0
54875	297	218	305	277
107987051	2	0	1	1
6456	65	67	97	76
105375987	1	0	1	0
92949	351	403	317	291
107986990	2	1	0	1
105369293	2	1	2	0
100422869	0	0	0	0
102724102	5	4	6	4
105375985	4	3	3	3
158297	29	30	36	26
10670	627	554	846	788
54801	398	281	595	537
677776	3	0	4	0
123	184	132	232	177
55667	526	440	665	554
6194	5015	3657	6125	5581
340485	163	244	334	327
105375988	1	0	0	0
25769	3	0	0	1
4300	176	129	143	137
100616229	0	0	0	0
100616441	0	0	0	0
107987052	0	0	0	0
54914	350	347	470	387
101929548	2	1	10	13
574444	2	0	0	0
109616992	0	0	0	0
401494	25	25	47	48
105375989	1	0	0	1
3456	0	0	0	0
3467	0	0	1	0
3452	0	0	0	0
3441	1	0	0	0
3444	0	0	0	0
3446	1	0	0	1
3449	0	0	0	0
3451	0	0	0	0
3448	0	0	0	0
107987053	2	0	3	3
3453	0	0	1	0
3442	1	0	0	0
55958	545	432	695	582
3443	0	0	0	0
3447	0	0	0	0
3440	0	0	1	0
3445	0	0	0	0
3439	2	0	1	0
554202	47	20	35	30
338376	21	14	22	21
407035	0	0	0	0
107987026	1	0	0	0
4507	646	605	911	756
51198	2	3	2	4
1029	4705	4768	4965	4457
100048912	101	91	109	113
1030	1663	1861	2207	1853
63951	63	63	80	63
441389	18	17	10	8
107987054	0	0	1	0
105375990	2	0	0	0
107987055	0	0	0	0
105369298	0	0	0	0
101929563	2	1	2	5
1993	51	5	7	1
105375992	0	0	0	0
105375993	0	0	0	0
105375994	0	0	0	0
100129669	0	0	0	0
107987056	0	0	0	0
105375996	0	0	0	0
105375997	0	0	0	0
286319	238	165	218	173
101929582	0	0	0	0
100506422	0	0	0	0
107987027	0	0	0	0
105375999	0	0	0	0
105369289	0	0	0	0
105376000	4	2	0	1
107987028	0	0	0	0
79886	266	191	266	245
9373	383	311	607	523
80173	162	118	205	181
101929602	0	0	2	1
64922	4	7	8	6
7010	4	9	4	6
158035	2	1	0	0
54586	0	2	0	0
79817	174	233	257	273
105376001	6	9	11	6
56832	0	0	0	0
112268043	3	6	6	3
107987057	9	9	10	5
203228	137	94	177	156
105376002	0	0	0	0
158038	32	5	2	4
105376004	2	0	0	0
105376003	5	0	1	0
100126310	0	0	0	0
100126316	0	0	0	0
105376005	0	0	0	0
401497	0	0	0	0
107987029	0	0	0	0
105376009	0	0	0	0
101929620	0	0	0	0
105376010	0	0	0	0
105376013	1	1	0	0
105376011	1	0	0	1
107987059	0	4	1	0
48	567	470	673	566
23586	120	88	156	142
10210	329	281	471	473
100129250	38	33	55	55
4712	368	350	472	453
105376015	0	0	0	0
138474	3	10	10	11
105376017	1	6	17	12
105376016	0	0	0	0
401498	5	6	21	23
107987060	1	0	0	2
54840	339	291	432	394
3301	1997	1703	3574	3527
55234	655	572	1052	974
113219452	0	0	0	0
2683	1396	998	1068	1025
101929639	60	32	45	40
27290	0	0	0	0
573	359	254	544	518
51510	538	451	849	686
4799	565	458	750	752
105376018	8	9	7	6
364	5	9	14	9
105376020	2	3	1	4
360	27	18	56	55
65083	571	512	884	867
102465512	1	1	1	1
107987061	1	0	1	1
441394	7	6	4	8
441459	0	0	1	1
6962	0	0	0	1
304	208	168	351	277
6959	0	0	0	0
246283	0	0	0	0
28552	0	0	0	0
6961	1	0	0	0
6960	0	0	0	0
11191	6	1	4	3
101243555	0	0	0	0
246286	0	0	0	0
246285	0	0	0	0
101929688	1	0	0	0
5646	2	4	5	4
6958	0	0	0	0
54926	844	726	870	850
55833	363	292	531	528
101340252	1	1	1	1
100113379	0	1	0	0
25853	567	427	615	585
51271	409	349	486	506
114224	5	1	5	5
347240	271	231	398	365
318	164	151	217	190
57462	1973	2171	3316	3085
84688	42	47	59	59
203259	554	392	454	488
27019	4	2	1	0
375704	102	84	98	87
1271	25	10	14	17
415056	0	0	0	0
105376023	0	2	1	1
138716	146	113	156	140
11258	555	387	594	551
138715	9	0	6	5
10280	678	561	696	614
2592	96	53	79	85
3590	93	69	70	70
10850	4	1	8	5
730098	42	51	73	61
107987063	30	32	39	33
6363	0	0	0	0
6366	0	1	0	0
259308	0	0	0	1
23349	1	1	1	3
389715	2	0	1	1
100129969	0	0	0	0
101926900	0	0	4	2
25822	337	305	422	425
105376025	10	3	5	6
138724	4	2	9	7
7415	3420	2990	4150	3980
2189	388	260	447	443
84720	589	467	696	645
30968	845	727	1154	992
80256	306	295	401	419
10497	636	323	448	401
158381	7	5	2	4
9853	417	308	419	422
105376026	4	2	1	2
730112	6	5	4	7
7016	387	311	407	407
100616214	0	0	0	0
971	2	4	4	8
101926948	0	0	2	1
27240	0	0	0	0
6023	9	7	26	15
203260	115	98	144	119
84904	164	150	213	220
768	6	6	26	19
7169	1736	1966	2978	2934
7094	4064	3556	4674	4186
102465513	49	41	53	49
10488	457	439	768	677
102466201	0	0	1	1
57704	787	693	882	895
9827	842	796	928	891
692094	118	114	123	118
4882	186	198	272	251
26206	19	17	32	25
84681	345	362	372	395
392307	1	1	2	2
51754	312	215	294	313
392309	1	0	0	1
646962	58	72	82	70
158376	9	8	18	21
56656	0	0	0	0
8434	219	207	308	229
152007	371	320	446	393
881	2	1	0	1
1211	1241	977	1610	1684
10020	336	293	382	399
102724322	13	10	14	19
152006	457	319	454	393
9833	621	460	878	813
105376030	0	0	0	0
100616289	0	0	0	0
5079	9	1	0	1
100616278	0	0	0	0
100616456	0	0	0	0
105376032	0	0	0	0
105376031	1	0	0	0
100506710	496	396	661	511
105376034	2	0	1	1
84186	113	85	153	148
105376033	6	7	4	4
105376035	2	0	2	0
105376036	0	0	0	0
9380	766	648	829	809
9925	212	167	257	203
64425	289	271	387	371
26267	169	145	212	190
401505	509	390	710	641
22844	11	5	5	1
158234	208	166	269	266
51010	235	213	273	290
105376037	25	23	35	21
79269	460	405	560	480
92014	173	171	255	231
6461	305	306	389	308
105376039	6	5	4	10
107987064	0	0	0	0
107987065	0	1	0	0
105376040	0	1	0	0
219	264	205	335	305
347252	1	0	0	0
105376041	0	0	0	0
105376042	0	0	0	0
100289137	0	1	0	1
253650	10	2	22	14
158228	0	0	0	0
105376043	0	0	0	0
105376044	0	0	0	0
101927042	0	0	0	1
79937	400	465	642	525
105376045	0	0	0	0
647060	1	0	1	0
401507	0	0	0	0
401509	55	60	98	75
105376046	0	0	2	2
389741	92	104	138	138
654466	19	19	28	28
554249	13	11	17	20
105376050	24	14	15	10
107986992	2	1	0	1
107986991	68	50	82	92
112268033	0	0	0	0
112268034	1	0	0	0
102724431	1	0	0	1
105369249	0	0	1	0
441430	93	101	114	123
100133036	132	167	206	208
100132541	8	7	7	6
107986995	1	3	1	3
101929959	110	127	164	170
102724580	22	30	40	52
107984006	573	649	691	1102
107986993	8	10	17	23
100132004	1	0	1	1
100302167	0	0	0	0
107986997	33	35	56	62
100132352	78	94	126	126
595135	32	47	83	63
105376058	3	0	0	1
440896	4	2	2	3
653404	2	1	6	3
644019	137	112	251	231
107986998	2	2	2	1
100616184	3	1	1	2
107984035	38	27	56	39
112268035	25	23	30	25
105376065	9	4	3	1
101928906	5	4	7	8
100289124	2	3	6	5
105376064	0	0	1	0
107987000	12	7	7	6
105376063	14	8	6	8
728577	419	404	621	495
389730	1	0	1	2
100996582	0	1	0	0
112268036	0	0	0	0
103908605	17	13	23	22
101927827	1	0	1	2
105500239	0	0	0	0
102724818	0	0	0	0
112268044	10	18	24	25
105376067	2	4	2	4
102724904	7	3	4	5
105379434	0	0	0	0
727905	0	0	0	1
107987066	0	0	0	0
653123	0	0	1	0
107984126	12	15	20	16
105379249	0	0	0	0
26165	1	0	0	1
401508	0	0	1	0
105379435	0	0	0	0
100289279	105	105	182	134
105379437	1	3	4	1
100132948	11	10	21	17
107987001	22	26	29	29
105379807	2	4	2	6
102723678	2	2	3	3
105379438	0	0	1	1
107987007	12	8	20	8
107987010	1	0	1	2
101930026	11	5	13	9
107987008	0	0	1	0
105379439	0	0	0	0
105379263	6	2	3	3
102724238	22	17	29	26
387628	19	11	21	15
643648	0	0	0	1
103908604	9	6	7	10
103352539	76	71	125	122
100132249	39	53	51	50
442421	9	8	13	12
403323	19	10	16	11
728673	37	29	55	46
107987006	11	12	18	16
107987004	11	19	15	26
107987003	45	53	51	76
286297	16	14	21	18
105379814	7	13	11	7
375719	90	113	143	149
100996643	68	84	132	92
105379442	15	22	34	42
107987009	4	3	9	6
105379255	0	0	0	0
203274	60	50	80	65
100616194	7	3	6	3
642236	6	7	9	9
644316	0	0	0	0
110006327	106	131	138	147
728747	48	53	49	62
105379257	1	3	1	0
101929583	4	4	6	6
107987067	13	21	16	28
107987068	8	9	15	13
100132154	10	10	11	11
102724507	14	18	24	22
105379443	14	15	14	22
112268045	12	11	18	15
653427	1	1	3	1
105379444	2	3	7	4
107987069	0	0	0	0
105379445	0	0	1	0
105379446	0	0	0	0
105379447	0	0	1	0
105379251	19	15	21	24
220869	194	167	328	331
105379250	6	4	8	5
349334	0	1	3	1
101928381	7	8	11	13
107987071	40	59	49	70
101928195	4	4	7	9
441432	9	15	14	16
112267859	36	43	51	55
105379252	131	168	204	200
441425	89	120	120	130
642929	2	1	1	1
107987072	98	94	203	211
107987073	2	2	2	0
105379448	6	5	1	2
26149	101	119	214	179
728495	0	0	0	0
727830	0	0	2	1
105379450	0	0	0	0
643827	397	388	594	459
101927602	0	1	0	1
105379451	0	0	0	0
105379452	0	0	0	0
107987074	2	0	2	3
105379453	0	0	0	1
107987075	1	2	4	3
102723709	2	1	2	0
100131997	22	26	35	31
100133121	21	14	34	35
107987076	2	1	2	1
101928608	1	2	1	1
84210	94	98	100	123
445571	162	135	300	272
286380	2	1	8	5
107987077	0	0	0	0
101929800	1	1	1	1
102723624	0	0	0	0
572558	0	0	0	1
5239	7	1	6	7
105376070	0	3	2	1
169693	0	0	0	0
105376072	0	0	0	0
101927015	1	0	0	0
105376071	1	0	0	0
8395	166	0	0	0
116224	209	112	216	195
101927069	47	0	0	0
5568	0	0	0	1
2395	80	65	99	70
9414	220	236	412	322
100885775	0	0	0	1
9413	3	1	2	6
105376074	1	0	0	3
320	82	43	63	44
375743	1225	1115	1951	1552
105376076	4	3	15	4
494558	0	0	0	0
138255	0	0	0	0
256691	60	91	143	119
100507244	1	3	0	1
100507299	3	12	17	7
23137	746	704	1362	1139
687	685	770	1267	1016
101927086	66	58	93	75
105376079	1	0	0	0
80036	313	416	561	480
107984011	29	49	84	74
105376078	13	14	23	18
406987	0	1	0	0
107987078	9	11	15	20
107987079	0	0	0	0
23670	2477	2424	4581	3915
51104	186	156	279	245
138241	90	69	122	102
101927108	0	0	0	0
138240	0	0	1	0
9615	6	9	11	14
100507540	0	0	1	1
7763	1784	1831	3200	2651
105376080	0	1	0	1
117531	5	3	5	4
101927234	3	1	11	5
101927191	3	6	1	2
101927258	0	2	1	0
216	53	31	92	61
105376081	0	0	0	0
301	4598	3008	5646	5603
105376082	0	0	0	0
101927281	0	0	0	0
105376084	0	0	0	0
105376083	0	0	0	0
102723850	0	0	0	0
105376085	0	0	0	0
105376086	0	0	0	0
101927329	1	1	0	0
105376087	0	0	0	0
101927358	0	0	0	0
103752585	15	21	26	11
6096	453	476	730	557
105376088	9	6	9	6
140803	0	5	7	5
55071	249	227	437	372
101927380	9	6	16	12
138199	148	160	267	194
54981	85	128	144	124
26578	385	469	524	573
105376090	3	3	5	4
107987080	0	1	2	0
105376091	0	0	1	0
5125	334	398	529	466
55312	304	307	489	409
653162	47	55	88	84
2650	166	201	273	233
105376093	7	1	5	4
105376095	13	16	21	24
158471	239	299	332	314
50652	2	0	1	1
442425	0	0	2	0
105376096	0	0	0	0
100286938	6	2	4	2
23230	543	531	975	714
9630	1	2	1	1
101927422	0	0	0	0
2776	738	618	790	609
107987081	2	1	2	2
107987031	0	0	0	0
84131	555	453	858	763
29968	1050	842	711	631
107987083	0	0	0	0
105376097	0	0	0	0
101927450	0	0	0	0
102723932	0	0	0	0
7091	554	87	152	157
101927477	0	0	0	0
105376101	0	0	0	0
105376100	0	0	0	0
105376099	0	0	0	0
105376103	1	0	0	1
107987084	0	0	0	0
105376105	0	1	1	1
107987085	0	0	0	1
7088	671	625	1054	882
105376106	16	12	20	13
101927502	0	2	0	5
105376108	1	1	0	0
347127	2	0	0	0
389761	1	0	0	0
389762	1	0	0	0
105376107	0	0	0	0
389763	0	0	0	0
112268046	0	0	0	0
107987086	0	0	0	0
107987087	0	0	0	0
105376110	0	0	0	0
158158	2	2	2	0
112268037	1	1	2	6
102723989	2	1	1	0
257019	11	7	6	13
414328	64	65	100	101
29979	1197	1115	1970	1640
105376114	76	79	122	100
80318	30	36	42	39
101927552	3	5	7	5
55582	48	42	74	55
105376335	2	2	6	3
84267	206	137	291	288
3190	5612	4639	7752	7374
407043	5	2	9	9
80010	464	407	613	531
101927575	0	0	0	0
64078	1	0	1	1
105376116	0	0	0	0
102724036	2	2	4	4
4915	2737	3264	5545	4642
105376118	1	1	3	4
107987088	0	0	0	0
105376119	0	0	0	0
105376121	0	0	0	2
101927603	11	5	9	4
23287	306	223	400	352
102724057	9	6	8	6
389765	37	25	42	49
60560	458	442	732	653
51280	1645	1104	1824	1772
101927623	3	0	1	1
389766	0	1	0	5
81689	254	231	416	382
79670	507	456	834	737
102724080	0	0	0	0
105376123	0	0	0	0
105376124	0	0	0	0
2619	441	351	242	212
100506834	6	4	8	6
440173	1	2	0	1
494127	0	0	0	0
401535	0	1	0	1
105376126	0	0	0	2
107987090	0	0	0	0
105376127	0	0	0	0
1612	267	5	4	3
100506897	0	0	0	0
1514	393	335	584	534
392360	0	0	0	0
112267903	0	0	0	0
1518	0	0	0	0
392364	0	0	0	0
107987091	0	0	0	0
497256	0	2	0	0
286234	0	0	0	0
441452	2	2	1	0
23552	79	48	92	77
105376131	0	0	1	0
102724156	0	0	0	0
645961	2	1	0	1
10927	788	617	842	724
105376134	0	0	0	0
158046	0	2	0	0
286238	0	0	0	1
105376135	0	0	0	0
100423015	0	0	0	0
286223	1	2	5	2
1903	13	16	30	27
53358	8	9	13	12
105376136	0	1	4	3
1164	408	380	1047	950
100422936	1	4	4	5
79048	406	300	481	432
10507	453	446	736	667
105376137	0	0	0	0
105376139	7	1	0	0
10912	4	0	15	16
100129066	0	0	0	0
102724237	0	0	0	0
105376140	0	0	0	0
107987032	0	0	1	0
101927823	0	0	0	0
