GeneID	control	control	perturbed	perturbed
92482	744	530	405	345
8036	2587	1950	2557	2022
644511	12	18	17	16
100313921	0	1	0	0
150	0	0	0	0
113633881	0	0	0	0
105378484	0	0	0	0
105378485	0	0	0	0
105378486	0	0	0	0
107984268	0	0	0	0
57678	1202	919	1857	1576
101927600	1	1	8	13
6975	0	0	0	1
102466189	0	0	0	0
102465427	0	0	0	0
390003	0	0	0	0
51703	5492	4338	10214	8664
64429	3367	2600	4696	4077
143187	1043	795	1887	1580
100422909	0	0	0	1
105378487	7	8	3	3
112268058	86	66	122	90
103344931	295	229	355	324
107984158	6	7	1	2
6934	829	621	663	573
106635520	1	2	3	1
105378489	0	1	0	0
105378490	0	0	1	0
107984269	0	0	0	0
107984270	0	0	0	0
3026	0	1	0	0
4892	1	3	0	0
840	1591	1210	3418	2958
79949	36	29	9	15
100616162	0	0	0	0
9937	951	743	1010	865
107984271	2	0	1	1
374354	2423	1724	2712	2240
105378492	0	0	0	0
105378493	2	4	2	4
153	8	11	14	13
55088	1180	889	1148	892
100302224	24	12	16	19
56165	0	0	0	0
340706	73	54	53	50
84632	3004	2194	3085	2638
105378494	4	2	1	7
3983	5860	4587	6574	5598
101927692	0	1	1	4
57700	2405	1668	2245	1933
142940	1510	1089	908	701
102724589	0	0	0	0
107984272	0	0	0	0
105378496	0	0	0	0
26033	697	528	401	348
105378497	1	2	3	2
2674	305	203	640	556
109623470	0	0	0	0
107984273	0	0	0	0
374355	0	0	3	0
119548	3	3	2	0
5406	1	0	0	0
5407	0	0	0	0
5408	0	0	0	0
143379	2	1	0	0
105378499	77	50	44	33
259217	1096	851	849	684
105378498	0	0	0	0
113218494	3	3	12	11
387712	327	240	165	132
57698	1694	1298	957	786
11023	5	4	1	2
101927704	0	0	0	0
100500893	0	0	0	0
338567	0	0	0	0
105378500	0	0	0	0
6571	371	274	285	233
118987	5106	3901	5315	4236
105378502	0	0	0	0
196047	0	0	0	1
2018	0	0	0	0
107984274	0	0	0	0
102724627	0	0	0	0
105378504	0	0	0	0
22841	2294	1782	1934	1515
255082	35	36	53	34
101927760	0	0	0	0
63877	1471	1124	1937	1680
100506126	0	0	0	0
105378507	0	0	0	0
2834	0	0	0	0
143384	4569	3575	5239	4475
107987151	0	4	0	0
340719	732	539	304	239
8661	22983	16981	29637	24858
641451	2	2	1	2
404636	3532	2732	2553	2140
119559	841	701	1449	1220
10935	11062	8322	14858	12526
2869	1113	773	3081	2357
101927868	10	3	14	15
105378511	3	2	9	4
100616398	1	0	0	1
6001	3156	2363	7606	6399
7073	3730	2761	6942	6024
105378512	138	105	443	361
9531	2944	2205	4992	4263
22876	1531	1229	2122	1840
105378513	28	30	42	34
79892	5675	4296	10102	8367
11196	3408	2596	4631	3903
100616322	0	0	0	0
105378515	0	0	0	1
196051	1164	842	713	643
404216	14	12	3	5
105378516	13	8	9	1
283089	4	1	2	1
55717	4017	3003	3558	3061
105378519	117	86	106	84
105378518	0	0	0	0
105378520	0	0	0	0
105378521	0	0	0	0
105378522	0	0	0	0
101927889	0	0	0	0
105378523	0	0	0	0
2263	0	0	0	0
107984183	0	0	0	0
11101	2714	1932	2670	2221
100130887	31	25	75	62
54780	1339	996	1972	1679
10579	1292	1030	1517	1294
118663	14	12	3	4
59338	1588	1186	1186	946
100500866	0	0	0	0
105378525	1	2	2	2
387715	3	1	0	0
5654	2371	1696	2150	1780
105378526	112	65	42	22
1755	1711	1304	45	31
112577516	0	0	0	0
399814	0	0	0	0
375940	2	0	3	1
100533195	55	45	74	66
50624	20	13	35	37
196792	175	123	123	109
399815	95	62	74	89
118670	1	0	0	1
80007	852	656	1114	874
118672	327	245	418	332
64376	853	630	1191	1023
36	1052	765	731	613
340784	0	0	0	0
3167	0	0	0	0
9184	12042	9116	14911	12451
107984275	5	6	18	25
105378531	6	4	6	6
105378530	0	0	0	0
2849	0	0	0	0
105378532	0	0	0	0
119587	0	2	0	0
105378533	0	0	0	0
105378534	0	0	0	0
107984128	17	25	9	16
107984276	2	0	0	0
51363	5403	4068	4675	3860
105378536	2	0	0	0
107984184	2	0	0	0
4942	7643	5913	7970	6502
390010	7	9	1	0
64077	768	560	400	375
105378539	194	131	215	186
9679	1120	811	1412	1197
101927944	1	0	2	1
399818	1424	1024	784	675
23172	1266	882	2015	1570
107984160	1	2	1	0
54764	3657	2795	3049	2444
1488	5035	3703	5079	4102
100423041	5	1	3	1
105378541	0	1	2	0
105378542	0	1	0	1
105378543	0	0	0	0
105378544	0	0	0	0
105378545	0	0	0	0
105378547	0	0	0	0
100169752	0	0	0	0
387718	0	0	0	1
102724793	0	0	0	0
283038	28	15	35	14
107984277	1	0	2	1
399821	23	19	40	13
26098	1148	820	2646	2285
101927983	43	40	106	85
118856	1	8	5	3
7390	2208	1630	3902	3285
100616327	0	2	2	0
56647	3123	2474	5723	4789
55760	3014	2321	2354	2016
92565	254	216	195	179
101410540	0	0	0	0
8038	80	66	271	271
101101772	111	65	65	46
112267914	26	28	28	31
118611	17	12	44	34
728158	7	5	17	11
105378549	0	0	0	0
105378548	0	0	1	0
105378550	15	15	10	14
1793	3647	2828	5206	4523
107984059	7	4	6	2
105378552	45	39	75	70
642938	11	9	35	34
105378551	0	2	0	1
594857	0	0	0	0
399823	0	0	0	0
119467	3	0	1	2
5791	2810	2091	1758	1358
105378553	9	11	11	9
4288	13423	10492	27480	23546
101927381	0	0	0	0
105378554	0	0	0	0
107984185	0	0	0	0
105378555	0	0	0	0
728327	0	0	0	0
107984279	0	0	0	0
105378556	0	0	0	0
105378557	0	0	0	0
4255	0	0	0	0
105378560	0	0	0	0
107984280	0	0	0	0
107984281	0	0	0	0
253738	0	0	0	0
100422873	0	0	0	0
105378558	0	0	0	0
387723	0	1	6	2
119437	6	5	5	4
102724883	15	1	14	1
105378561	5	1	10	6
10539	4082	3214	6537	5442
107984002	27	24	44	26
105378562	0	0	0	0
100422867	0	0	0	0
107984186	0	0	0	0
256536	0	0	0	1
101927489	0	0	0	0
105378563	0	0	0	0
101927461	0	0	0	0
399827	0	0	0	0
105378565	0	0	0	0
105378566	0	2	0	0
55844	3064	2344	3405	2831
664	5783	4326	4848	3990
282973	10	6	1	3
105378567	2	0	1	2
10570	13	5	17	19
282974	1413	1080	1415	1278
80313	315	239	184	149
170394	990	704	759	631
105378568	26	26	5	7
170393	20	18	28	24
105378570	2	0	0	0
105378569	0	0	0	0
107984282	12	7	12	3
3632	1085	824	2285	1992
84504	254	180	511	453
54777	59	48	53	53
105378571	1	0	1	0
105378572	2	3	0	0
101927590	7	7	1	4
103695432	2	1	0	3
399829	2	0	2	1
107984283	1	0	0	0
112268067	123	88	141	128
84435	0	0	0	0
100128127	0	0	0	0
85442	430	280	105	92
105378574	1	1	0	0
105378573	3	1	0	0
8433	0	0	0	0
27287	0	0	0	0
101927671	1	0	0	0
574448	1	0	0	0
101	6016	4296	2334	1943
10844	4472	3350	5653	4872
118472	1096	816	2018	1619
50632	6	2	1	0
118471	0	0	0	0
282969	0	1	0	0
1892	4870	3684	6784	5837
100500911	0	0	2	6
196743	468	333	310	287
92170	1450	1112	2361	1945
503542	162	110	303	239
619207	159	108	61	59
105378576	22	24	7	10
105378575	3	5	2	6
107984284	5	3	2	2
1571	33	28	22	10
93426	1	2	0	0
399833	15	7	22	18
441581	5	1	1	4
100133161	384	307	237	210
112268070	120	88	56	44
388572	67	43	33	27
101930129	11	14	10	10
147199	0	0	0	0
113746	5	3	4	0
51272	2017	1492	2608	2318
60626	8375	6496	18371	15667
102465445	6	2	7	6
23410	913	713	969	874
5719	6810	5081	11675	10150
171389	18	18	3	3
80162	701	474	280	249
387733	2	0	1	0
10581	2243	1701	1301	1131
8519	683	483	204	201
10410	10407	7664	7705	6795
105376504	6	10	2	5
105376505	13	10	2	1
338707	394	257	163	132
11187	823	561	2200	1894
59307	108	79	60	62
338440	43	25	15	9
105376506	7	7	2	2
81490	2419	1883	4199	3481
6050	9045	6768	13400	10992
115399	52	52	134	93
101059906	30	31	70	76
3265	1709	1271	3135	2598
256329	356	266	241	178
692247	45	31	32	21
8045	1471	1066	2655	2204
100506211	152	118	48	45
406992	6	9	1	2
143666	38	25	20	13
57661	2577	1958	5259	4399
3665	429	363	310	317
53841	107	57	129	86
6343	15	11	28	13
1815	21	20	28	13
10522	1195	809	1626	1366
283232	405	279	567	469
64787	10270	7454	10006	8486
105376509	0	1	0	0
6888	5526	4251	8769	7196
347862	2158	1643	2761	2347
171391	208	176	180	201
51286	29	12	15	20
79751	2086	1483	4926	4011
101927423	29	14	68	56
55367	721	528	1074	841
6181	19205	15378	26786	22481
619565	28	34	58	47
57104	8644	5936	4051	3279
283229	393	265	97	84
977	15265	11593	18012	14953
5441	2734	2111	6348	5331
7106	3923	2860	5519	4674
66005	3608	2699	4581	4118
161	4094	3025	3928	3359
4588	96	57	158	137
101927503	14	7	11	2
107987157	11	8	3	0
4583	7	4	1	4
4586	9	2	8	0
727897	34	25	12	5
112577518	0	0	0	0
102466725	0	0	0	0
54472	2897	2101	4566	3771
105376512	53	33	45	45
255512	6	3	7	4
105376513	0	0	0	0
9024	78	53	72	50
107984298	1	3	2	3
105376514	8	9	8	8
81532	987	774	1420	1138
1850	435	301	549	371
338651	3	2	1	2
387264	2	1	1	1
440021	0	1	0	0
387266	0	0	0	0
387267	0	0	0	0
439915	0	0	0	0
387742	0	0	0	0
100132464	0	0	0	0
100505570	0	0	0	0
440023	0	0	0	0
402778	434	286	301	235
1509	41903	31057	27868	23535
105376517	5	3	5	6
90019	2	0	0	0
7136	0	0	0	0
107984299	0	0	0	0
4046	4	6	2	4
100423021	0	0	0	0
102465993	0	0	0	0
101927624	0	0	0	0
7140	0	0	2	0
6150	653	460	763	643
106635549	1	1	1	1
100133545	17	12	1	2
104355220	1	1	0	0
103344718	2	0	0	1
283120	3	3	1	1
100033819	0	0	0	0
3481	42	40	24	17
723961	40	37	24	17
619552	0	0	0	0
51214	1	3	0	0
3630	0	0	0	0
7054	6	5	5	5
100616126	0	0	0	0
430	0	0	0	0
29125	4	0	0	0
10077	15	8	1	5
101927682	330	245	337	312
105376520	1	1	1	3
975	9093	6800	10446	8936
10078	1629	1120	3174	2692
29850	11	6	3	9
3784	81	52	24	10
10984	528	468	535	478
338653	0	2	0	0
55539	0	0	1	0
1028	276	172	119	107
5003	79	56	14	14
5002	607	444	155	118
7262	1709	1206	2453	2000
4676	4187	3101	9215	7721
677833	2	2	4	2
833	11533	8806	2748	2476
100852407	1365	1098	382	302
114879	1019	774	796	662
107987158	26	30	93	87
386746	0	0	0	0
283303	0	0	0	0
116534	0	0	1	0
7748	817	626	1374	1218
650368	1	1	1	0
10821	2	2	1	1
105376525	1	0	0	0
105379880	2	0	0	0
105376526	0	1	1	0
101927708	0	0	2	0
107984301	1	0	0	0
7221	1	0	0	0
116969	0	0	0	0
417	1	1	2	4
57053	31	18	58	43
4928	8760	6731	12297	10706
27315	342	285	534	477
391	1727	1291	3689	3099
105376527	58	46	80	70
6786	4174	3224	5711	4818
100616453	152	105	195	136
6240	7542	5737	14650	12205
100506082	4	7	1	1
143496	0	0	0	0
6737	618	487	882	755
119774	0	0	0	0
390036	0	0	0	0
119772	0	0	0	0
143502	0	0	0	0
390037	0	0	0	0
55128	421	328	554	467
390038	0	0	0	0
143503	1	0	0	0
105376528	0	0	0	0
81285	0	1	0	0
256892	0	0	0	0
119695	0	0	0	0
119694	0	0	0	0
119692	0	0	0	0
401663	0	0	0	0
401665	0	0	0	0
119687	0	0	0	0
81282	0	0	0	0
79324	0	0	0	0
401666	0	0	0	0
401667	0	0	0	0
56547	0	0	0	0
119682	0	0	0	0
119679	0	0	0	0
119678	0	0	0	0
79296	0	0	0	0
390054	0	0	0	0
23538	0	0	0	0
283110	0	0	0	0
283111	0	0	0	0
3043	0	1	0	0
3045	0	0	1	0
3044	1	1	2	1
103344929	0	0	0	0
3047	0	1	0	0
3048	1	1	2	0
3046	34	22	20	15
79339	2	4	5	1
79345	1	0	0	0
282763	15	17	14	8
390058	0	0	0	0
390059	0	0	0	0
79470	0	0	0	0
390061	0	2	0	0
390063	0	0	0	0
390064	0	0	1	0
390066	0	0	1	0
50613	0	0	0	0
143630	4	6	1	2
101927763	1	2	1	1
390067	0	0	0	0
340980	0	0	0	0
85363	973	709	914	812
117854	619	485	638	488
445372	311	274	270	213
53840	143	130	74	67
107984302	2	2	0	1
10346	256	240	40	46
390072	2	0	0	1
387748	0	0	0	0
390075	0	0	0	0
79473	0	0	0	0
390077	3	0	0	0
390078	0	0	0	0
390079	0	0	0	0
112268071	0	0	0	0
390081	0	0	0	0
390082	0	0	0	0
107984304	0	0	0	0
390083	0	0	0	0
390084	0	0	0	0
338751	0	0	0	0
120793	0	0	0	0
107984303	0	0	0	0
120796	0	0	0	0
196335	0	0	3	2
255725	0	0	0	0
120787	0	2	1	1
160298	31	28	82	69
84067	1224	918	1567	1283
1262	7	8	11	3
887	0	0	0	0
112464	1599	1185	1831	1545
101927825	762	571	861	718
6609	1747	1357	2059	1773
322	690	518	386	336
3263	3	2	6	6
10612	496	256	901	776
23647	3417	2658	3685	3299
26515	773	649	1375	1123
144132	2269	1769	1431	1287
23378	891	695	2136	1801
3611	4320	3291	7124	6147
6881	5315	3930	7513	6478
1200	7266	5466	7002	6079
8642	131	91	168	144
63875	3147	2455	5465	4650
387751	50	49	130	118
338755	4	9	13	14
144125	1	2	0	0
8590	1	0	2	0
144124	0	2	0	2
341276	0	2	1	0
283297	2	0	4	2
120776	1	0	4	2
107984019	53	36	81	82
120775	2	0	1	0
7762	398	325	844	717
102724711	21	19	35	44
7761	153	119	184	184
338323	21	15	11	20
27288	2	0	0	1
100313774	0	0	0	0
143425	9	12	27	14
100506258	52	34	9	4
283298	10	8	0	1
8495	565	489	245	223
105376535	5	2	2	5
51700	196	146	99	66
341277	17	13	6	9
105376533	3	4	1	3
120065	1	0	0	0
120066	1	0	0	0
26343	0	1	3	3
283299	24	21	20	13
107984307	21	19	39	33
390093	2	1	0	0
26496	2	2	3	4
338322	82	62	49	28
8665	8014	6050	10580	8998
103581031	0	0	0	0
7275	324	246	141	125
101927917	0	0	0	0
79608	57	49	26	19
101927936	0	0	0	0
4004	4	5	0	3
105376536	0	0	0	0
65975	572	438	749	627
9866	3876	2996	5657	4633
6157	20066	16049	28840	24466
619562	23	17	62	73
677826	13	16	48	36
6764	2195	1678	2310	2099
107984308	27	15	27	24
105376539	6	9	4	11
102724784	9	4	3	10
56672	1005	790	1828	1530
56673	7	3	19	13
56676	4	1	2	2
56674	1688	1214	3203	2627
493900	69	43	94	83
56675	3	3	2	1
105376541	2	1	1	5
57758	12	16	18	13
100847015	0	0	0	0
283102	0	1	4	1
105376542	1	3	11	8
23258	4316	3274	4645	4001
100189370	0	0	0	0
440026	3547	2579	2687	2235
10527	17228	13061	28031	23118
677808	5	4	15	10
644656	38	23	34	31
7702	1173	875	1494	1260
7465	2233	1730	2402	1987
23075	4426	3454	6570	5384
440028	90	66	76	44
283104	492	386	358	314
81846	4014	3179	4479	3590
105369149	151	111	137	104
101928008	5	4	10	8
105376544	125	111	394	324
133	3312	2518	20900	17272
100130460	12	12	7	4
272	1467	1082	2194	1826
100463486	31	22	17	14
100616263	0	1	0	0
50862	996	767	784	612
100129827	1	1	1	2
10894	1	0	0	0
10335	7	5	10	8
9646	3954	3063	4347	3518
1982	35765	27283	81736	69465
692223	15	9	15	14
101928053	13	10	15	16
112268072	16	12	17	18
105376547	3	3	4	4
58486	1355	1025	1861	1522
729013	839	636	1174	929
107984309	1	0	0	1
105379882	0	5	3	4
105376550	6	1	2	3
107984310	0	0	0	0
105376548	0	0	0	0
374378	1659	1243	2128	1833
283106	574	483	513	438
107983976	10	1	28	35
105376553	0	1	0	0
100423026	0	0	0	0
102465870	0	0	0	0
107984311	16	13	26	22
55031	5623	4364	4585	3906
27122	98	70	74	45
105376554	3	3	6	1
9645	29807	22911	34486	28650
102466906	4	0	2	1
107984312	55	47	53	53
84953	220	146	141	115
55742	6874	5228	6899	5774
105376556	0	2	0	0
7003	16619	12868	17459	14650
107984313	12	5	10	6
100506305	1	5	0	1
105376557	43	24	15	19
644943	37	27	10	17
105376558	0	0	0	0
406	506	329	480	371
84280	3640	2722	6946	6066
5741	0	0	0	0
84188	4626	3380	6600	5506
105376562	0	0	0	0
105376561	0	0	0	0
101928132	0	0	2	0
10418	12	10	154	92
22800	3572	2512	7676	5998
1315	14397	10852	19572	16183
5682	6753	5107	9906	8082
5140	222	146	502	411
107984315	0	0	0	0
120227	718	539	892	750
796	0	0	0	0
797	6	5	0	0
387755	55	39	187	171
105376569	0	0	0	0
105376568	0	0	0	0
102724957	0	0	0	0
105376567	0	0	0	0
107984370	0	0	0	0
105376570	0	0	0	0
55553	32	13	25	18
102464826	0	0	0	0
105376572	0	0	0	1
112268084	4	0	1	0
105376571	0	1	0	1
10944	8649	6601	11931	9869
144100	458	324	912	717
109623465	0	0	0	0
112268085	1	1	0	0
107984416	0	0	0	1
10819	18	9	4	2
6207	13020	10644	23172	19682
26822	11	18	33	33
85388	27	25	66	56
5286	4910	3639	4570	3890
4925	5270	4069	2168	1812
105376576	1	0	0	0
374383	102	82	166	160
107984316	64	75	90	74
3767	72	84	13	15
6833	4	0	0	0
10083	0	2	0	0
340990	1	0	0	0
102723330	0	0	0	0
4654	0	0	0	0
3746	3	2	1	3
26297	754	608	463	412
107984317	13	13	9	6
7166	15	10	38	29
107984318	4	3	14	8
113174	1305	1055	2380	1983
6290	0	0	1	1
117195	27	16	34	24
117196	2	2	32	31
494141	1	0	2	0
100528017	2085	1638	842	732
6291	122	84	39	30
6289	3349	2712	1180	1074
6288	8120	6156	4559	4032
11234	2132	1602	2856	2405
2965	3845	3008	4836	4060
105376577	34	30	57	39
100423016	0	0	0	1
3939	45543	34802	95407	80965
3948	0	0	1	3
160287	24	14	25	28
7251	3696	2918	3390	2914
55293	1622	1185	1647	1312
112268073	1	10	9	6
100506540	214	141	168	125
144108	2034	1620	1600	1337
105376578	1	0	0	0
144110	411	294	212	165
283284	31	23	20	12
105376579	28	23	13	15
84867	1	1	1	0
259249	0	0	0	0
117194	0	1	1	1
54503	1704	1281	1697	1441
8048	2	1	3	3
105376580	14	7	0	2
79733	242	172	613	482
89797	4746	3594	5162	4519
100874012	0	0	0	0
399876	0	0	0	0
100616118	0	0	0	0
100126784	491	331	491	415
100616426	0	1	0	0
100874014	229	176	270	241
107984418	6	3	12	6
120237	0	0	0	0
105376583	1	0	0	0
10553	2745	2177	2834	2406
10196	1333	997	2618	2098
105376584	0	0	0	0
9152	0	0	0	0
4745	0	0	0	0
105376586	0	0	0	0
105376585	0	0	0	0
107984320	0	0	0	0
102723370	0	0	0	0
105376587	0	0	0	0
203859	0	0	0	0
57084	0	0	0	0
102723378	0	0	0	0
105376589	0	0	0	0
105376588	0	0	0	0
2188	273	177	363	336
2620	4	1	17	16
258010	1128	814	879	664
100500938	0	0	0	0
105376591	1	0	1	0
105376592	0	0	2	2
102465860	0	0	0	0
105376593	2	1	0	1
107984378	0	0	0	0
105376594	0	0	0	0
105376595	0	0	0	0
338645	0	0	1	1
105376596	0	0	0	0
63982	2	0	0	1
105376599	0	0	0	0
105376598	0	0	0	0
143662	0	0	0	0
107987160	1	0	0	0
159963	0	0	0	0
387758	0	0	0	0
8424	0	0	0	0
103695435	1	1	5	1
105376600	0	0	0	0
105376601	7	7	9	10
91057	704	479	1065	868
55366	2770	2201	5972	4912
105376671	8	5	9	8
55327	1896	1331	2470	1988
497258	356	224	321	260
102465881	1	0	3	1
101410541	0	0	0	2
627	1979	1456	2038	1655
81930	1902	1290	1608	1399
693195	0	0	0	0
196074	834	604	879	740
102466876	1	0	0	0
105376602	3	0	0	2
105376604	10	10	10	11
105376603	139	97	124	86
105376605	0	3	1	0
105376606	0	0	0	0
106456574	0	0	0	0
3739	0	0	0	0
107984321	0	0	0	0
105376607	2	0	1	0
2488	0	0	0	0
120534	1168	821	1611	1305
102723403	0	0	0	0
744	0	0	0	0
105376609	0	0	0	0
101928316	0	0	0	0
101928338	0	0	0	0
107984419	0	0	0	0
341019	25	20	8	2
105376611	2	1	0	0
120526	928	726	1287	1039
196294	268	218	417	327
26610	1138	811	1423	1150
5080	66	54	78	54
440034	12	10	11	9
103157000	0	0	0	0
107984420	1	0	0	0
100506675	0	0	0	0
105376613	0	0	0	3
101928385	0	0	0	0
5954	23987	18188	16859	13870
107984322	18	6	31	42
106635521	0	0	0	0
7490	141	97	86	71
51352	0	0	0	0
107984351	0	0	1	0
10480	10259	7857	14160	11851
493860	969	772	1478	1202
79056	624	455	479	353
79832	3049	2382	3152	2452
105376615	45	42	53	52
91614	2	3	1	0
55346	2688	2052	2575	2229
283267	570	459	534	456
1479	1579	1268	3555	2847
338739	58	36	12	20
10114	2885	2204	6254	5475
25758	7	5	42	29
105376617	15	16	56	44
100131378	130	88	408	340
966	12751	9786	33880	28935
26273	1824	1316	2316	1969
101928440	0	0	0	2
105376619	0	0	0	0
105376620	1	2	0	1
4005	206	142	134	107
105376621	0	0	0	0
101929918	410	306	827	676
4076	12192	9036	22500	18883
55226	3521	2708	7019	5978
25841	3162	2256	2726	2358
102723539	166	122	187	150
105376622	0	0	0	0
847	1831	1325	2068	1747
2001	0	0	0	0
105376623	11	3	4	0
26298	6204	4768	5732	4964
102723568	0	0	0	2
105376625	0	0	0	0
105376624	2	0	2	1
51074	1215	913	1017	957
8050	2684	1979	2769	2250
100616437	0	0	1	0
105376626	6	5	24	19
105376627	2	9	3	7
100507144	11	10	18	9
960	26718	20534	68808	58076
109623487	1	2	3	4
6506	3	2	1	4
107984324	0	1	0	0
25891	4	3	2	0
24147	1378	962	4608	3919
54765	6758	5101	7732	6624
143458	1357	1032	2319	1919
100616311	0	0	0	0
101928510	1	5	5	6
29099	1033	759	1936	1591
79899	582	428	1014	798
7189	906	604	1246	990
5896	20	24	28	27
5897	3	1	4	3
119710	270	201	282	264
107984325	0	0	0	0
107984326	0	0	0	0
105376631	0	0	0	0
105376632	0	0	0	0
105376633	0	0	0	0
105376634	0	0	0	0
103312105	0	0	0	0
105376635	0	0	0	0
101928536	0	0	0	0
101928563	0	0	0	0
107984362	0	0	0	0
105376636	0	0	0	0
105376637	0	0	0	0
57689	0	0	0	0
105376640	0	0	0	0
102723644	0	0	0	0
105376639	0	0	0	0
101928591	0	0	0	0
105376641	0	0	0	0
100507205	0	0	0	0
105376642	0	0	0	0
399881	0	0	0	0
8539	7438	5601	13853	11293
55761	3493	2628	3405	2835
100313777	1	0	1	0
100507261	0	0	0	0
51144	6990	5302	7629	6358
406918	0	0	0	0
107984328	388	313	500	411
105376644	0	1	0	0
221120	1071	919	975	933
729799	57	47	60	53
100507300	11	6	15	24
387763	10	9	4	1
390110	0	0	0	0
84680	288	268	135	141
2132	9597	7476	14864	12773
60529	22	34	7	12
105376645	0	0	0	0
105376646	0	0	0	0
3732	6409	4993	4389	3646
105376647	0	0	1	0
90139	60	49	19	13
9537	4178	3111	1588	1347
105376649	0	0	0	0
221122	1	0	0	0
105376650	0	0	0	0
56981	294	222	674	591
105376652	4	4	2	5
101060179	225	224	412	344
57586	4	0	2	4
101928812	0	1	0	0
399886	0	0	0	0
105376654	0	0	0	0
105376655	0	0	0	0
105376656	0	0	0	0
8534	0	0	0	0
102465691	0	0	0	0
100507384	0	0	0	0
105376658	0	0	0	0
374387	1	0	1	0
55343	1687	1312	3071	2715
1408	668	504	1392	1193
9479	566	417	937	758
143678	7	3	12	10
9409	847	650	1286	1059
120071	15	3	0	1
51317	1849	1442	727	591
105376661	0	0	1	1
101928894	1	0	0	0
105376662	2	0	0	0
101928919	2	1	0	0
90993	3276	2250	4033	3371
8525	2665	1978	6947	5814
100616368	1	0	1	1
4192	650	474	289	244
1132	18	10	15	10
55626	1270	1076	2092	1759
100422827	0	0	0	0
100422825	0	0	0	0
283254	317	234	457	350
9776	3938	2864	3631	3255
392	1869	1401	4935	4204
79797	391	335	841	728
2147	3	0	9	2
9793	14933	11393	16454	13750
100847020	0	1	0	2
692108	4	4	11	4
100507401	8	14	13	8
4038	192	157	254	207
79096	1342	963	848	679
107984329	157	135	98	81
84364	1475	1150	2899	2439
29763	2067	1582	2139	1790
102466726	2	1	2	1
1643	428	318	386	303
53	1260	952	2042	1694
10062	631	490	459	344
8567	3815	2683	4082	3580
101928943	6	6	7	3
4607	1	0	0	0
6688	3	5	30	31
100616222	0	0	0	0
91252	3758	2778	5134	4372
5702	5972	4438	10495	8978
5913	21	17	41	39
10658	9080	6793	14669	12120
114971	1998	1506	2578	2178
55709	467	342	841	732
4722	1528	1202	2891	2300
399888	0	0	4	2
114900	1	0	0	0
23788	2929	2319	6758	5864
79841	33	29	31	23
23360	2083	1486	2163	1855
23279	3185	2356	6683	5860
5795	4912	3820	7724	6529
100423000	2	0	1	1
119765	0	0	0	0
119764	0	0	0	0
390113	0	0	0	0
256148	0	0	0	0
256144	0	0	0	0
79346	0	0	0	0
403253	0	0	0	0
283116	0	0	0	0
646754	0	0	0	0
2346	0	0	0	0
440040	0	0	0	0
283092	0	0	0	0
283093	0	0	0	0
403257	0	0	0	0
101060224	0	0	0	0
107984330	0	0	0	0
441601	10	10	12	15
105369150	0	0	0	0
646813	0	0	0	0
119749	0	0	0	0
81318	0	0	0	0
79097	0	0	0	0
440041	0	0	0	0
81327	0	0	0	0
81328	0	0	0	0
81309	0	0	0	0
219428	0	0	0	0
219429	0	0	0	0
81300	0	0	0	0
219431	0	0	0	0
219432	0	0	0	0
390142	0	0	0	0
219436	0	0	0	0
219437	0	0	0	0
219438	0	0	0	0
26338	0	0	0	0
390144	0	0	0	0
84767	0	0	0	0
390148	2	0	0	0
10798	0	0	0	0
282770	0	0	0	0
219445	0	0	0	0
338674	0	0	0	0
219447	0	0	0	0
120586	0	0	0	0
390151	0	0	0	0
390152	0	0	0	0
81168	0	0	0	0
219453	0	0	0	0
282775	0	0	0	0
219464	0	0	0	0
390154	0	0	0	0
390155	0	0	0	0
219469	0	0	0	0
219473	0	0	0	0
390157	0	0	0	0
219477	0	0	0	0
219417	0	0	0	0
79482	0	0	0	0
219479	0	0	0	0
390162	0	0	0	0
219482	0	0	0	0
219484	0	0	0	0
219487	0	0	0	0
390167	0	0	0	0
390168	0	0	0	0
338675	0	0	0	0
219493	0	0	0	0
390174	0	0	0	0
283189	0	0	0	0
102465135	0	0	0	0
101927120	0	0	0	0
105369310	0	0	0	0
390181	0	0	0	0
219525	0	0	0	0
105369309	0	0	0	0
219527	3	1	0	1
187	0	2	0	0
107984364	0	0	0	0
85456	6760	5145	7757	6698
6749	10465	7838	18984	15836
5024	3	2	7	3
10394	0	0	0	0
5553	42	18	10	13
105369312	22	15	8	10
29015	12330	9418	19360	16319
349667	191	138	106	102
8501	1091	811	838	724
26519	678	574	1760	1581
219537	57	31	3	4
9246	2527	1840	1659	1382
710	226	170	88	76
406919	2	1	1	0
219539	38	56	38	25
10978	891	611	1533	1287
25921	6889	5169	13959	11852
219541	308	232	1046	906
100528016	4389	3280	6720	5683
51075	4692	3598	7765	6594
280636	2041	1595	3307	2597
643376	23	13	13	7
1500	3909	2964	5983	5023
107984331	0	0	0	0
219956	0	0	0	0
219952	0	0	0	0
219954	0	1	0	0
219957	0	0	0	0
219958	1	0	0	0
219959	0	0	0	0
219960	0	0	0	0
81341	0	0	0	0
219965	0	0	0	0
441608	0	0	0	0
390190	0	0	0	0
390191	0	0	0	0
105369313	3	3	1	0
219968	0	0	0	0
9404	283	207	411	359
80829	7134	5441	8922	7482
386607	1581	1239	2179	1777
1270	31	23	51	35
10249	0	0	0	0
219970	0	0	0	0
92292	0	0	0	0
283194	0	0	0	0
100287520	0	0	0	0
105369315	4	7	8	3
