GeneID	perturbed	perturbed	perturbed	control	control	control
22797	0	1	2	0	0	1
26136	1910	1874	2353	1993	1991	1699
102724434	0	0	0	0	1	0
105375463	0	0	0	0	0	0
107986838	2	4	2	0	0	1
107986839	0	0	0	0	0	0
858	26	19	18	4	3	8
857	82	86	109	40	49	27
100996266	2	3	0	0	0	0
4233	985	1199	1302	383	355	190
830	2762	2951	3550	2721	2653	2162
105375465	0	0	0	0	0	0
93653	161	135	201	113	111	91
7982	2136	2266	2888	1678	1644	1938
338069	12	16	16	7	13	1
102466616	0	0	0	0	0	0
93654	164	168	243	148	150	134
93655	241	278	353	214	206	252
105375466	0	3	1	0	3	1
7472	107	120	156	78	74	101
105375467	1	0	1	2	2	0
136991	27	28	21	7	6	12
105375468	0	0	1	0	0	0
1080	35	41	43	5	3	7
111082987	0	0	0	0	0	0
83992	191	200	277	61	37	33
105375469	10	4	1	2	0	4
105375470	36	26	29	17	12	13
51691	2249	2232	2760	2350	2366	2769
56311	0	0	0	1	0	0
102724495	0	0	0	0	0	0
105375471	0	0	0	0	0	0
105375472	1	0	0	0	0	0
107986747	0	0	0	0	0	0
105375473	1	0	0	0	0	0
105375475	0	0	0	0	0	0
107986840	0	0	0	0	0	0
105375477	0	0	0	0	0	0
3751	90	89	91	35	74	47
23554	189	189	239	16	17	16
54556	615	750	811	639	644	538
79974	52	55	90	3	6	2
51384	5	2	2	4	6	4
10447	1770	1790	2223	2111	2211	1862
105375478	0	0	0	1	0	0
5803	32	38	52	70	48	25
10157	687	678	868	554	539	343
102724527	28	27	36	14	8	6
389549	159	108	168	122	116	132
154860	256	243	318	176	171	157
93664	629	694	878	946	963	796
105375481	0	0	0	0	0	0
168433	2	3	6	3	2	3
378925	6	11	5	1	10	3
105375482	0	0	0	0	0	0
50833	0	0	0	0	0	0
6561	0	1	0	3	0	2
154865	19	28	34	29	25	13
4698	1963	2161	2476	2904	2613	2721
142685	3	0	0	0	1	0
102724555	0	4	0	0	0	0
442721	3	2	5	3	1	1
8976	2479	2561	2988	2322	2217	1188
23553	1	1	1	2	1	6
26062	0	0	0	0	0	0
6677	0	0	0	0	0	0
105375483	0	0	0	0	0	0
730130	9	7	12	6	2	6
105375484	0	0	0	0	0	0
107986841	0	0	1	0	0	0
101928211	0	0	0	0	0	0
102724577	0	0	2	0	0	0
107986842	0	0	0	0	0	0
2861	796	793	998	944	868	741
154872	0	0	1	0	0	0
25913	839	873	1011	1175	1152	926
401398	38	47	42	36	30	56
105375486	2	4	4	1	2	0
101928283	0	1	0	0	0	0
101928254	1	0	0	0	0	0
100506664	0	0	0	0	0	0
105375487	0	0	0	0	0	0
105375488	0	0	0	0	0	0
2918	643	696	874	730	813	714
101928357	86	94	108	94	118	95
107986843	0	0	0	0	0	0
693177	0	0	0	0	0	0
101928333	0	0	0	1	0	0
168850	1663	1802	2211	1799	1888	677
100506682	5	1	0	1	2	3
105375490	1	0	1	2	3	0
79571	1169	1145	1387	1358	1288	1383
381	5085	5065	6484	6063	6507	10375
105375489	683	583	804	702	727	1558
29999	4	0	3	12	3	2
5078	0	2	0	0	0	0
27044	5793	5952	7588	7728	7853	9884
105375492	0	0	0	0	0	0
27099	1	0	0	0	0	2
64101	0	0	2	0	0	0
693178	3	0	0	0	0	0
105375493	0	0	0	0	0	0
406917	0	0	0	0	0	0
105375494	0	0	0	0	0	0
3952	0	0	1	0	0	0
55131	1790	1823	2249	2375	2511	2272
401399	135	102	123	141	173	194
107986845	9	7	9	10	15	26
3614	3329	3165	4109	4897	5454	7523
102724660	168	169	196	249	266	181
29923	526	538	712	904	979	949
55798	1068	1143	1382	1366	1366	1070
101928451	847	857	1035	617	686	153
402483	2980	2879	3413	2337	2590	1383
346653	75	73	122	46	48	38
84691	3	7	5	3	0	0
813	4517	4734	5998	5982	5818	5107
611	34	34	47	43	47	84
100189276	0	0	0	0	0	0
64753	821	803	947	565	652	543
107986846	0	1	0	0	0	0
2318	750	649	834	736	755	624
110806300	22	21	24	31	30	20
9296	2589	2611	3159	2873	3185	4706
100130705	186	111	202	161	155	126
375616	140	90	107	100	119	116
105375497	1	1	1	0	0	0
3663	701	607	869	522	555	714
23534	3083	3271	4031	3783	3862	3938
286016	38	47	62	48	54	39
407835	1	3	1	2	0	1
340348	254	230	301	226	205	327
6608	47	40	56	32	48	59
23382	1156	1051	1350	841	894	574
105375500	2	0	2	2	5	0
107986847	7	15	17	6	10	0
57464	176	187	186	182	206	127
100287482	190	166	221	238	255	406
107986848	2	0	0	0	0	0
4899	661	645	870	703	787	924
105375501	3	3	6	6	9	5
406958	0	0	1	0	0	0
407053	0	0	0	0	0	0
406959	0	0	0	0	1	0
7328	4143	4248	5457	4075	4206	4160
51530	631	612	717	802	769	1020
23008	1759	1899	2584	2225	2247	1579
100128325	0	0	1	2	0	0
84928	1088	1283	1394	1698	1698	914
136263	12	9	12	15	8	8
1358	0	1	1	0	3	1
51200	21	16	8	1	2	1
105375503	0	0	0	0	0	0
93979	1	0	0	0	1	0
105375504	0	0	0	0	0	0
1357	0	0	0	0	0	0
95681	279	312	326	338	320	288
105375505	0	0	0	0	0	0
4232	2224	2302	2929	3185	3240	3026
317751	1	7	2	7	2	5
442904	0	0	0	0	0	0
26958	529	578	716	676	733	817
53844	105	121	161	142	136	116
114960	5	7	13	16	15	7
136259	3	0	2	0	0	0
105375508	0	1	0	0	0	0
105375509	0	0	0	0	0	0
407021	0	0	0	0	1	0
407024	0	0	0	0	0	0
378805	105	109	122	63	53	46
100506860	2	5	4	0	0	2
4289	2426	2669	3301	2388	2300	1362
100506881	45	42	42	27	27	31
5420	1396	1323	1616	1767	1798	1292
107986849	0	0	0	0	0	0
101928782	0	0	0	0	0	0
91584	1	5	3	6	0	1
101928807	0	0	0	0	0	0
105375511	0	0	0	0	0	0
102724906	0	0	0	0	0	0
286023	0	0	0	0	0	0
100506937	0	0	0	0	0	0
54927	1795	1818	2428	2801	2688	3508
100500804	977	937	1090	1156	1238	2454
105375512	0	0	0	0	0	0
60412	1966	2139	2473	2314	2561	2216
102465139	0	0	0	0	0	0
101928861	0	0	1	0	0	0
105375513	26	26	25	29	20	15
105375514	8	12	5	2	2	4
136332	68	72	93	68	59	34
84912	902	937	1119	1348	1363	917
105375518	0	0	0	0	0	0
105375517	1	0	0	0	0	0
105375519	6	9	10	6	7	15
231	0	0	1	1	1	3
57016	0	0	0	0	0	1
105375520	0	0	0	0	0	0
441282	9	6	4	15	31	16
669	543	626	691	539	566	675
107986850	1	0	0	0	0	0
800	5343	5680	6713	4611	4566	3803
340351	309	302	345	191	136	84
78996	3503	3685	4482	3087	3241	3217
55281	526	553	688	455	504	392
29062	770	698	927	524	508	589
102465254	0	2	0	0	0	0
346673	2	1	0	2	2	1
107984123	0	0	1	0	0	2
4850	938	992	1267	1005	1079	972
23165	5547	5684	7285	7596	7713	6358
647087	1270	1319	1574	1841	1707	2002
26266	102	119	135	90	111	62
105375521	66	73	50	48	47	22
389558	6	1	0	0	0	1
105375522	0	0	1	0	0	0
767558	1905	2116	2498	2442	2467	1610
136319	1905	2116	2498	2442	2467	1610
105375523	1	0	1	0	0	0
105375524	0	0	0	0	0	0
1129	70	68	107	151	151	74
349160	0	2	0	1	0	0
574443	0	0	0	2	0	1
105375525	0	0	0	1	1	0
5764	29	34	58	270	192	300
105375527	0	0	0	0	0	0
9162	3	7	4	11	13	7
64764	2177	2135	2726	2622	2771	1546
100130880	0	1	0	0	0	0
6718	0	1	0	0	1	3
100616226	0	0	0	0	0	0
107986749	2	1	0	0	1	0
8805	2240	2407	2791	3176	3115	2297
136306	2	3	4	0	0	3
50617	0	0	0	0	0	0
155006	0	0	1	0	0	0
57670	1036	970	1279	1196	1244	789
92092	400	383	546	587	666	269
107986852	32	36	51	51	61	67
56829	2103	2029	2618	2566	2597	1980
113218503	37	37	52	37	52	67
79989	478	438	654	663	571	477
254048	1997	2035	2410	2142	2064	990
51631	2708	2764	3533	3524	3461	3363
154791	301	281	410	502	560	758
100189406	2	3	3	4	1	0
100996928	2664	2749	3503	3545	3628	3849
100129148	437	444	570	544	578	591
346689	98	70	101	106	126	88
154790	3	3	5	6	2	5
28996	4568	4602	5656	4354	4170	1869
105375530	3	3	0	0	0	0
6916	36	38	39	28	48	31
107986853	0	0	1	0	1	0
105375532	0	2	1	1	0	0
64761	288	292	365	240	230	322
80853	1183	1305	1513	952	916	496
100134229	110	117	145	141	139	145
107986854	11	14	11	8	8	14
105375534	0	0	2	0	0	0
84255	1336	1426	1755	1411	1394	1328
401409	383	359	498	279	319	301
23608	2875	2964	3726	2906	3104	3679
27147	22	21	21	23	18	17
105375535	0	1	0	0	0	0
107986718	12	7	12	7	3	4
90956	1395	1435	1680	1783	1827	2542
100134713	593	538	689	732	851	1108
4708	2552	2470	3141	3329	3491	6165
673	1725	1806	2289	1679	1586	1029
105375536	11	8	32	20	21	15
107986720	1	0	1	0	1	0
51650	1320	1445	1869	1639	1722	2492
107986719	0	0	2	0	0	0
105375537	0	1	0	1	0	0
100507421	1263	1224	1554	2046	2041	1257
105375538	8	4	11	8	10	6
55750	2630	2651	3372	2448	2539	2104
57189	1881	1924	2452	1412	1434	895
285962	111	118	153	111	140	142
494551	20	28	41	13	26	13
6742	1926	1982	2672	2933	2927	4585
50831	0	8	11	8	3	0
50832	10	12	31	11	19	16
54429	33	34	42	17	26	18
136242	4	5	6	0	2	0
130075	1	7	1	2	1	3
23601	0	0	0	0	0	0
5726	1	0	5	0	2	0
8972	2	1	6	6	3	0
93432	0	2	1	2	0	0
100289017	0	0	0	0	0	0
136541	0	0	0	0	0	0
207147	0	0	0	0	0	0
28621	0	0	0	0	0	0
28620	0	0	0	0	0	0
105375539	0	0	0	0	0	0
28619	0	0	0	0	0	0
28617	0	0	0	0	0	0
28614	0	0	0	0	0	0
28606	0	0	0	0	0	0
28597	0	0	0	0	0	0
28616	0	0	0	0	0	0
28604	0	0	0	0	0	0
28596	0	0	0	1	0	0
28588	0	0	0	0	0	0
28613	0	0	0	0	0	0
28603	0	0	0	0	0	0
28595	0	0	0	0	0	0
28587	0	0	0	0	0	0
28612	0	0	0	0	0	0
28586	0	0	0	0	0	0
28585	0	0	0	0	0	0
28582	0	0	0	0	0	0
28579	0	0	0	0	0	0
28584	0	0	0	0	0	0
28581	0	0	0	0	0	0
28578	0	0	0	0	0	0
28602	0	0	0	0	0	0
28594	0	0	0	0	0	0
107986855	0	0	0	0	0	0
28611	0	0	0	0	0	0
105379749	0	0	0	0	0	0
28601	0	0	0	0	0	0
28593	0	0	0	0	0	0
113839523	0	0	0	0	0	0
28610	0	0	0	0	0	0
28600	0	0	0	0	0	0
28592	0	0	0	0	0	0
28609	0	0	0	0	0	0
28599	0	0	0	0	0	0
28591	0	0	0	0	0	0
28608	0	0	0	0	0	0
28589	0	0	0	0	0	0
28574	0	0	0	0	0	0
28583	0	0	0	0	0	0
28580	0	0	0	0	0	0
28577	0	0	0	0	0	0
28576	0	0	0	0	0	0
28575	1	0	0	0	0	0
28573	0	0	0	0	0	0
28572	0	0	0	0	0	0
28571	0	0	0	0	0	1
28570	0	0	0	0	0	0
28569	0	0	0	0	0	0
28568	0	0	0	0	0	0
28567	0	0	0	0	1	0
28566	0	0	0	0	0	0
28565	0	0	0	0	0	0
28564	0	0	0	0	0	0
28563	0	0	0	0	0	0
100463482	0	0	0	0	0	0
28562	0	0	0	0	0	0
28556	0	0	0	0	0	0
28561	0	0	0	0	0	0
28555	0	0	0	0	0	0
28560	0	0	0	0	0	0
28559	0	0	0	0	0	0
5644	0	0	0	0	0	0
28558	0	0	0	0	0	0
5645	0	0	0	0	0	0
28637	0	0	0	0	0	0
28635	0	0	0	0	0	0
28634	0	0	0	0	0	0
28633	0	0	0	0	0	0
28632	0	0	0	0	0	0
28631	0	0	0	0	0	0
28630	0	0	0	0	0	0
28639	0	0	0	1	0	0
28636	0	0	0	0	0	0
28629	1	1	3	0	0	0
28628	0	0	0	0	0	0
28627	0	0	0	0	0	0
28626	0	0	0	0	0	0
28625	0	0	0	0	0	0
28624	0	0	0	0	0	0
28623	0	0	0	0	0	0
28622	0	0	0	0	0	0
28638	4	2	2	3	0	0
28557	1	1	0	0	0	0
105375541	0	1	0	0	0	0
2051	42	24	53	1	3	13
55503	54	43	46	9	14	17
56302	1	0	0	0	1	8
105375542	2	6	7	4	1	6
105375543	0	2	3	10	5	12
135927	1	4	8	1	4	7
3792	44	51	42	56	41	37
135924	0	3	3	0	0	0
105375544	15	5	4	10	6	4
346517	0	0	0	0	0	0
89883	0	0	0	2	0	0
5304	2	8	9	2	2	0
259285	0	0	0	0	0	0
259286	0	0	0	1	0	0
105375546	1	0	1	0	4	0
105375545	8	12	23	13	6	5
373156	2135	2219	2778	1951	2138	2591
135932	67	57	74	41	27	38
835	1800	1808	2267	1951	2111	1791
1180	4	4	0	0	1	2
9715	171	152	177	78	69	65
101928397	0	0	1	0	0	2
100507507	139	124	150	53	73	62
7791	2643	2513	3242	1367	1534	1730
102465538	4	3	2	1	1	0
2041	559	524	733	254	285	313
285965	6	10	16	17	13	14
338398	0	0	0	0	0	0
259287	0	0	0	0	0	0
105375547	3	0	2	0	0	1
392133	0	0	1	0	0	0
441294	172	164	190	149	141	147
101928466	19	12	17	8	4	8
285966	61	83	86	35	28	35
340307	149	117	160	102	110	107
653691	12	17	16	7	5	7
154761	23	30	32	8	8	12
112267988	15	12	18	10	5	8
9747	6110	6436	7853	5704	5662	4006
105375549	1	5	0	0	3	0
26211	0	3	1	2	0	0
135948	0	0	0	0	0	0
135946	0	0	1	0	0	0
393046	0	2	2	0	0	0
105375548	2	1	4	0	0	0
392138	1	0	0	0	0	0
346525	0	0	1	0	0	0
442361	0	0	0	0	0	0
135941	0	0	1	0	0	2
100128553	332	354	386	303	292	323
445328	686	694	783	620	645	528
101928605	65	57	79	49	52	39
112267987	21	11	17	16	19	6
402317	4	1	1	2	1	0
101928492	50	53	66	46	47	32
401428	32	32	33	18	20	27
401427	41	41	40	26	31	12
728377	1134	1083	1344	925	974	620
100142659	359	363	421	311	290	269
441295	28	30	30	17	18	24
346528	3	1	2	2	1	0
7984	1860	1822	2190	1475	1671	1306
135935	0	0	0	0	0	4
27010	60	63	97	73	78	94
105375552	0	0	0	0	0	0
105375551	0	0	0	0	0	0
105375553	0	0	0	0	0	0
26047	115	161	178	241	262	242
101928700	0	0	0	0	0	0
100313895	0	0	0	0	0	0
107986721	0	0	0	0	0	0
105375556	0	0	0	0	0	0
105375554	0	0	0	0	0	0
202865	1	0	1	0	0	0
105375557	0	0	0	0	0	0
8454	2633	2780	3497	3180	3255	3510
2146	1920	2123	2609	3062	3428	3730
6090	0	0	0	0	0	0
6086	0	0	0	0	0	0
6085	0	0	0	0	0	0
6084	0	0	0	0	0	0
102723099	59	69	74	59	52	70
9601	21142	20768	26975	26390	27075	28490
136051	495	498	620	669	640	652
155054	196	196	232	161	125	155
57541	1148	1069	1556	1321	1442	1110
107986856	14	15	12	14	25	12
8427	1810	1670	2347	2073	2101	2556
7988	519	464	619	515	557	707
100289678	756	748	931	779	769	751
155060	510	433	535	267	316	245
100189144	0	0	0	0	0	0
100189413	0	0	0	0	0	0
100189357	0	0	0	0	0	0
100189049	0	0	0	0	0	0
100189305	0	0	0	0	0	0
105375559	0	0	0	0	0	0
101928733	0	1	0	0	0	0
100189008	0	0	0	0	0	0
27153	1050	997	1292	1187	1239	1376
155061	1295	1137	1498	1454	1315	1420
100189146	9	11	9	7	12	3
79970	793	758	894	682	731	689
100189029	6	3	6	8	9	0
100189267	0	0	0	0	0	1
100189097	0	0	0	0	0	0
100189194	0	0	0	0	0	0
100189355	0	0	0	0	0	0
100189432	3	2	5	1	3	5
100189177	1	5	2	4	0	0
100189376	0	0	2	0	0	0
100189075	0	0	0	0	0	0
100189375	0	0	0	0	0	0
100189289	0	0	0	0	0	0
100189379	0	0	0	0	0	0
84626	551	513	722	455	573	516
168544	1018	794	1242	762	807	800
23145	2051	1761	2104	1178	1224	771
643641	2110	2116	2644	2132	2232	1609
401431	233	214	267	221	258	347
155066	3272	3072	3897	3861	3894	6210
653857	623	613	820	576	679	467
100134040	0	0	0	0	0	0
65999	793	694	920	1057	1084	1244
113763	454	494	581	594	582	591
105375560	17	15	21	20	20	3
5919	117	116	134	129	142	94
107986858	133	143	167	159	156	153
105375563	50	47	89	56	59	50
29803	5992	5259	6934	7481	7755	6445
285971	85	79	118	113	180	153
105375564	1	7	5	12	7	10
107986859	19	12	12	25	23	27
728743	134	145	194	204	192	344
285972	0	0	0	0	0	0
155038	0	2	0	0	0	1
168537	0	2	0	0	0	0
107986860	0	0	0	0	0	0
55303	0	0	0	0	0	0
474344	0	0	2	0	0	0
26157	9	4	6	3	0	0
100527949	1	1	1	0	1	2
170575	0	0	0	0	0	0
55340	1	1	1	0	1	2
105375566	0	0	0	1	1	0
28959	3	0	2	0	2	4
55365	0	0	0	0	0	0
105375567	1	3	2	2	1	3
26	162	150	187	28	35	55
3757	539	488	729	797	782	886
4846	1547	1373	1808	2219	2324	2781
285973	739	731	932	1060	1213	1507
11194	1756	1632	2191	2207	2380	2813
9311	431	365	456	526	585	704
1020	712	735	933	865	914	1635
6522	8526	7579	9988	10840	11690	13918
10922	3765	3411	4461	4139	4550	6576
83590	2008	1760	2376	2735	2733	4133
116988	2930	2659	3614	3438	3716	4999
107986862	12	14	22	14	17	9
2636	2	0	4	0	1	2
136371	0	0	0	0	0	0
392843	0	1	2	0	0	1
114483834	1214	1232	1594	1589	1697	1761
114483833	1	1	3	2	2	8
10061	1959	1915	2541	2497	2661	3169
54480	1623	1557	2032	1286	1290	1426
768213	75	75	102	59	56	125
6604	1155	1127	1494	1171	1242	1606
51667	1674	1746	2201	1899	1951	2070
349136	84	76	87	88	67	141
100131176	0	1	0	0	0	0
155051	2	5	3	6	4	0
100500835	1	0	0	0	0	0
6009	2022	1959	2422	2591	2532	3155
51422	737	738	891	835	855	820
644090	0	0	0	0	0	0
100505483	7	12	11	13	15	21
105375570	0	0	0	0	0	0
105375571	0	0	0	0	0	0
168391	0	0	0	0	0	0
63917	2439	2256	2736	2495	2612	2753
731075	15	9	17	11	14	6
58508	3913	3948	5120	4436	4550	1639
220832	0	1	0	3	1	3
100128822	209	186	220	238	263	266
105375574	0	1	0	0	0	0
7516	909	1018	1293	1513	1433	698
57180	616	672	827	880	900	995
102723686	1	0	1	0	0	0
105375577	2	3	3	0	0	3
103724390	27	17	33	33	28	65
105375578	1	0	3	4	3	4
105375579	0	0	0	0	0	0
107986750	0	0	0	0	0	0
1804	5	4	4	3	0	0
107986722	0	1	0	0	0	0
101929998	0	0	0	0	0	0
107984014	0	0	0	0	0	0
105375582	0	0	0	0	0	0
112267989	0	0	0	0	0	0
105375581	0	0	0	0	0	0
105375580	0	0	0	0	0	0
100132707	313	305	401	349	322	397
22976	1417	1475	1855	1948	2017	1826
202781	278	275	401	317	401	344
100128264	0	0	0	3	1	0
3361	0	0	0	0	0	4
105375584	0	0	0	0	0	0
105375586	0	0	1	0	0	0
105375587	0	0	0	0	0	0
105375588	0	0	0	0	0	0
105375589	0	0	0	0	0	0
105375591	31	44	35	53	76	68
3638	1077	1104	1297	3081	3420	2872
105375592	0	0	1	0	0	1
338436	0	0	0	0	1	0
105375593	0	0	0	0	0	0
100286906	0	0	0	0	1	6
105375594	0	1	0	0	0	0
2020	1	2	3	2	0	2
107986863	0	1	1	1	0	0
285888	0	0	0	0	0	0
100506302	95	96	132	125	110	143
155435	2535	2511	3296	3062	3213	2320
6469	24	31	46	17	14	6
389602	0	0	1	0	0	0
105375597	0	0	0	0	0	0
105375603	0	0	0	0	0	0
105375602	0	0	0	0	0	0
105375601	0	0	0	0	0	0
105375599	0	0	0	0	0	0
285889	0	1	0	0	0	0
100506380	39	68	50	48	55	66
112268012	0	0	0	0	0	0
64433	2	0	0	0	0	0
140545	166	162	197	182	186	124
101927858	72	105	110	93	112	131
64327	2586	2816	3352	3249	3289	2135
102723795	22	20	20	9	10	10
105375604	0	1	0	0	0	0
105375605	0	1	0	0	0	0
64434	1654	1650	2097	2391	2338	1717
3110	64	96	109	141	187	168
105375606	10	2	11	14	8	8
645249	44	18	36	76	74	130
105375607	0	0	0	0	3	0
9690	4142	4283	5334	4778	4997	4235
10049	1716	1780	2137	1776	1821	2041
101927914	0	0	0	0	0	0
105375610	0	4	2	4	6	6
5799	1118	1124	1328	1274	1300	1035
406945	0	0	0	0	0	0
105375615	2	0	1	3	2	4
105375614	4	13	10	4	4	16
100506585	20	16	23	10	16	19
105375613	3	5	0	0	2	0
693180	0	1	0	3	0	0
105375616	2	1	7	0	1	0
100847032	1	0	0	0	0	0
54892	1668	1918	2284	2473	2649	2189
57488	2877	3111	3817	3120	3244	2175
105379752	4	5	9	3	3	0
55112	953	921	1240	809	874	728
154822	1	0	9	2	0	0
7434	2	1	5	0	0	3
101927506	65	82	86	83	86	72
441308	0	0	1	0	0	0
644128	374	432	410	433	427	354
169270	314	431	486	317	281	264
101927566	1	5	10	8	9	5
105377773	0	1	1	1	1	0
157693	6	8	4	3	7	3
26260	1251	1433	1621	1586	1575	1122
157695	256	312	348	221	216	154
157697	1202	1135	1595	1168	1264	1038
9228	0	1	1	0	2	1
401442	0	0	0	0	0	0
105377777	0	0	0	0	0	0
112268020	0	0	0	0	0	0
286083	2	0	0	0	0	2
105379585	0	0	0	0	0	0
105377775	0	0	0	0	0	0
105379586	0	0	0	0	0	0
100507435	0	0	0	0	0	0
105377778	0	0	0	0	0	0
2055	1340	1288	1645	1265	1356	1130
101927752	238	269	309	250	291	381
100500912	3	1	0	0	1	4
105377779	0	2	0	1	1	1
693181	0	1	1	0	1	0
9639	1229	1239	1526	1111	1146	852
100131395	17	14	23	6	8	5
9920	552	560	737	796	763	668
101928058	16	30	28	26	34	36
104266957	2	18	5	6	8	12
9172	18	11	16	15	18	28
102465695	0	0	0	0	0	0
105377781	0	0	0	0	0	0
105377782	0	0	0	0	0	0
107986880	0	0	0	0	0	0
105377783	0	0	0	0	0	0
105377784	0	0	0	0	0	0
101927815	0	0	0	0	0	0
107986865	0	0	0	0	0	0
105377785	0	0	0	0	0	0
105377786	0	0	0	0	0	0
64478	1294	1505	1795	1159	1161	722
105377792	0	0	0	0	0	2
105377791	0	0	0	0	0	0
105377790	0	0	0	0	0	0
105377789	0	0	0	0	0	0
107986907	0	0	0	0	0	0
105377793	0	0	0	0	0	0
105377794	0	0	0	0	0	0
107986908	0	0	0	0	0	0
105377795	0	0	0	0	0	0
105377796	0	0	0	0	1	0
105377797	0	0	0	0	0	0
100287015	206	178	264	237	255	267
79648	662	725	833	897	893	815
285	7	8	11	14	13	12
100507530	66	60	82	95	86	86
102465861	0	1	6	1	4	1
55326	1466	1503	1779	2344	2315	1732
100616348	0	0	0	1	1	1
100616372	0	0	0	1	1	1
107986909	0	0	1	0	3	0
389610	2	1	5	0	0	1
100652791	0	0	0	0	0	0
1672	0	0	0	0	0	0
1671	0	0	0	0	0	0
1669	0	0	0	0	0	0
449491	0	0	0	0	0	0
449492	0	0	0	0	0	0
449493	0	0	0	0	0	0
1667	0	0	0	0	0	0
170949	0	0	0	0	0	0
728358	0	0	0	0	0	0
100287083	0	0	0	0	0	0
1668	0	0	0	0	0	0
724068	0	0	0	0	0	0
1670	0	0	0	0	0	0
105377799	0	0	0	0	0	0
105377803	0	0	0	0	0	0
101928095	0	0	2	1	2	0
349196	1	0	1	0	0	0
100128890	32	33	34	28	20	18
641517	1	1	0	0	1	0
401447	0	0	1	2	0	0
645402	0	0	0	1	0	0
100131980	0	0	0	0	0	0
100289462	0	0	0	0	0	0
55894	0	0	0	0	0	0
10407	0	0	0	0	0	0
503618	0	0	0	0	0	0
503841	0	0	0	0	0	0
504180	0	0	0	0	0	0
503614	0	0	0	0	0	0
105377801	0	0	0	0	0	0
100131608	0	1	0	1	0	0
441317	1	0	0	0	0	0
105377800	0	0	0	0	0	0
107986910	7	2	11	2	3	4
101929400	0	0	0	0	2	0
105379215	0	0	0	0	1	0
107986912	0	0	0	0	0	0
441328	2	1	4	1	0	4
100133251	0	1	0	1	0	0
105379216	0	0	0	0	0	0
245910	0	0	0	0	0	0
245908	0	0	0	0	0	0
245909	0	0	0	0	0	0
140596	0	0	0	0	0	0
653423	0	0	0	0	0	0
414325	0	0	0	0	0	0
1673	0	0	0	0	0	0
100132396	0	0	0	0	0	0
100132103	7	6	14	3	8	5
392188	0	0	0	0	0	0
645836	0	0	0	0	0	0
100302186	0	0	0	0	0	0
105379219	3	6	4	1	3	7
112268014	9	15	9	9	4	0
286042	105	100	137	80	93	101
157285	485	418	551	656	762	562
105379222	1	0	1	0	1	1
107986913	0	1	2	0	0	0
105379224	0	0	0	0	1	0
105379225	0	0	0	0	0	0
137075	113	98	118	101	98	64
9258	938	832	1138	1261	1303	973
90459	630	672	732	866	742	661
105379227	0	0	0	0	0	0
100616350	0	0	0	1	0	0
109616996	0	0	0	0	0	0
79660	887	987	1074	750	841	562
102724880	1	0	0	0	0	0
101929128	0	1	0	0	0	0
157273	0	0	0	0	0	0
105379228	0	0	0	0	0	0
105379231	0	0	0	0	0	0
105379230	0	0	0	1	0	0
8658	2813	2892	3512	2946	2914	1509
693182	0	0	0	0	1	0
157627	0	0	0	0	0	0
406907	0	0	0	0	0	0
105379234	0	0	0	0	1	0
4482	55	47	86	61	71	79
101929191	0	1	1	0	0	4
112268021	23	19	17	9	4	2
203074	0	0	0	0	0	0
105379237	0	0	0	0	0	0
94137	2	0	1	0	2	0
100422982	0	0	0	0	0	0
203076	0	0	0	0	2	0
83595	44	25	43	14	17	9
102723313	5	6	11	6	8	3
54984	312	267	404	402	441	704
100302166	0	0	0	0	0	0
101929229	0	0	0	0	1	0
101929248	6	10	24	6	8	5
112268022	28	40	50	25	41	8
286046	226	186	271	219	255	178
693183	2	0	2	0	0	0
101929269	0	0	0	0	0	0
107986915	0	0	0	0	0	0
66036	465	535	641	527	510	343
101929290	8	13	19	0	11	1
83650	0	6	2	2	4	3
157739	6	4	10	11	10	8
100129129	6	0	7	4	4	5
83656	0	0	0	0	0	0
83648	1	1	3	4	2	1
640	0	0	0	1	0	1
105379241	0	0	0	0	0	0
83655	0	0	0	0	0	0
105379242	0	0	0	0	0	0
2626	1	0	0	1	1	0
106635531	0	0	0	0	0	0
606553	0	0	0	0	0	0
252969	241	218	301	370	364	460
105379243	24	21	19	33	44	67
2222	5353	5577	7013	10124	11062	13791
1508	2089	2008	2611	1824	1940	2333
105379244	0	0	0	0	3	0
112268017	0	0	0	0	0	0
613210	0	0	1	0	0	0
613209	0	0	0	0	0	0
613211	0	0	0	0	0	0
105379245	0	0	0	0	0	0
105379246	0	0	0	0	0	0
100133267	0	0	0	0	0	0
728957	0	0	0	2	0	0
100132923	11	15	18	11	5	7
392196	0	1	0	0	0	0
392197	0	1	0	0	0	0
377630	1	0	1	0	0	0
729689	4	2	1	1	0	0
85002	207	231	273	247	282	340
619423	26	24	35	23	29	31
245940	0	0	0	0	0	0
100133172	4	2	3	3	1	2
649352	0	0	0	0	0	0
245912	0	1	2	0	0	0
389633	1	1	3	1	1	1
653333	57	62	57	68	81	87
100506990	101	112	122	70	71	109
729732	27	38	23	27	26	23
100847038	0	0	0	0	0	0
91694	554	494	624	850	831	657
100500870	0	0	0	0	0	0
100500838	0	0	0	0	0	0
340357	0	1	0	0	0	0
101409254	0	0	0	0	0	0
105379289	0	0	0	0	0	0
57604	10	11	16	11	13	13
10395	2	2	3	3	2	2
101930149	0	0	0	0	0	0
157773	7	9	7	7	8	13
102725080	0	1	0	0	0	0
107986916	0	0	0	0	0	0
105379292	0	0	0	0	0	0
137868	103	94	127	231	199	166
494332	0	0	0	0	0	0
