GeneID	perturbed	perturbed	perturbed	control	control	control
155061	1310	1360	1357	1454	1315	1420
100189146	14	3	5	7	12	3
79970	719	680	660	682	731	689
100189029	5	5	6	8	9	0
100189267	0	0	0	0	0	1
100189097	0	0	1	0	0	0
100189194	2	0	0	0	0	0
100189355	0	0	0	0	0	0
100189432	3	1	8	1	3	5
100189177	3	9	4	4	0	0
100189376	0	0	0	0	0	0
100189075	0	0	0	0	0	0
100189375	0	0	0	0	0	0
100189289	0	0	0	0	0	0
100189379	0	0	0	0	0	0
84626	575	645	569	455	573	516
168544	893	927	961	762	807	800
23145	1375	1405	1365	1178	1224	771
643641	2063	2145	2063	2132	2232	1609
401431	228	260	232	221	258	347
155066	3596	3539	3823	3861	3894	6210
653857	596	566	695	576	679	467
100134040	0	0	0	0	0	0
65999	943	1012	972	1057	1084	1244
113763	505	567	584	594	582	591
105375560	15	15	20	20	20	3
5919	116	132	108	129	142	94
107986858	135	123	119	159	156	153
105375563	63	43	68	56	59	50
29803	6939	7042	7025	7481	7755	6445
285971	98	111	132	113	180	153
105375564	7	8	8	12	7	10
107986859	16	21	23	25	23	27
728743	175	160	159	204	192	344
285972	0	0	0	0	0	0
155038	0	0	1	0	0	1
168537	0	1	0	0	0	0
107986860	0	0	0	0	0	0
55303	0	0	0	0	0	0
474344	0	1	0	0	0	0
26157	4	4	5	3	0	0
100527949	0	1	0	0	1	2
170575	0	0	0	0	0	0
55340	0	1	0	0	1	2
105375566	0	0	0	1	1	0
28959	0	3	2	0	2	4
55365	0	0	0	0	0	0
105375567	0	2	5	2	1	3
26	95	111	83	28	35	55
3757	647	775	786	797	782	886
4846	2021	1891	1969	2219	2324	2781
285973	983	964	1013	1060	1213	1507
11194	1951	2203	2250	2207	2380	2813
9311	463	549	475	526	585	704
1020	909	834	783	865	914	1635
6522	9804	10451	10340	10840	11690	13918
10922	4029	4340	4365	4139	4550	6576
83590	2397	2402	2467	2735	2733	4133
116988	3091	3147	3355	3438	3716	4999
107986862	11	15	25	14	17	9
2636	0	2	0	0	1	2
136371	0	0	0	0	0	0
392843	0	1	0	0	0	1
114483834	1441	1532	1550	1589	1697	1761
114483833	1	4	1	2	2	8
10061	2235	2328	2390	2497	2661	3169
54480	1379	1369	1405	1286	1290	1426
768213	61	49	81	59	56	125
6604	1160	1303	1167	1171	1242	1606
51667	1812	1848	1794	1899	1951	2070
349136	71	65	88	88	67	141
100131176	0	0	0	0	0	0
155051	6	2	2	6	4	0
100500835	0	0	0	0	0	0
6009	2251	2281	2406	2591	2532	3155
51422	763	816	781	835	855	820
644090	0	0	0	0	0	0
100505483	19	7	7	13	15	21
105375570	0	0	0	0	0	0
105375571	0	0	0	0	0	0
168391	0	0	1	0	0	0
63917	2316	2365	2393	2495	2612	2753
731075	13	5	11	11	14	6
58508	3820	4264	4274	4436	4550	1639
220832	0	0	0	3	1	3
100128822	209	212	229	238	263	266
105375574	0	0	0	0	0	0
7516	1192	1336	1295	1513	1433	698
57180	787	733	767	880	900	995
102723686	0	0	1	0	0	0
105375577	0	4	2	0	0	3
103724390	22	34	43	33	28	65
105375578	2	0	0	4	3	4
105375579	0	0	0	0	0	0
107986750	0	0	0	0	0	0
1804	1	1	3	3	0	0
107986722	0	0	0	0	0	0
101929998	0	0	0	0	0	0
107984014	0	0	0	0	0	0
105375582	0	0	0	0	0	0
112267989	0	0	0	0	0	0
105375581	0	0	0	0	0	0
105375580	0	0	0	0	0	0
100132707	357	352	379	349	322	397
22976	1734	1912	1946	1948	2017	1826
202781	341	336	346	317	401	344
100128264	0	0	1	3	1	0
3361	0	0	0	0	0	4
105375584	0	0	0	0	0	0
105375586	0	0	0	0	0	0
105375587	0	0	0	0	0	0
105375588	0	0	0	0	0	0
105375589	0	0	0	0	0	0
105375591	52	43	61	53	76	68
3638	1966	2109	2157	3081	3420	2872
105375592	1	2	0	0	0	1
338436	0	0	0	0	1	0
105375593	0	0	0	0	0	0
100286906	2	3	0	0	1	6
105375594	0	0	0	0	0	0
2020	3	1	2	2	0	2
107986863	1	3	0	1	0	0
285888	0	0	0	0	0	0
100506302	110	111	130	125	110	143
155435	2758	2991	2963	3062	3213	2320
6469	16	12	19	17	14	6
389602	0	0	0	0	0	0
105375597	0	0	0	0	0	0
105375603	0	0	0	0	0	0
105375602	0	0	0	0	0	0
105375601	0	0	0	0	0	0
105375599	0	0	0	0	0	0
285889	0	0	0	0	0	0
100506380	52	34	37	48	55	66
112268012	0	0	0	0	0	0
64433	0	0	0	0	0	0
140545	162	183	151	182	186	124
101927858	108	98	97	93	112	131
64327	2764	2846	2903	3249	3289	2135
102723795	4	10	7	9	10	10
105375604	0	0	0	0	0	0
105375605	1	0	0	0	0	0
64434	1971	2076	2269	2391	2338	1717
3110	161	160	141	141	187	168
105375606	5	7	13	14	8	8
645249	53	57	59	76	74	130
105375607	0	0	0	0	3	0
9690	4399	4679	4682	4778	4997	4235
10049	1630	1634	1633	1776	1821	2041
101927914	1	0	0	0	0	0
105375610	5	0	1	4	6	6
5799	1093	1070	1105	1274	1300	1035
406945	0	0	0	0	0	0
105375615	2	1	3	3	2	4
105375614	9	4	5	4	4	16
100506585	18	8	22	10	16	19
105375613	0	1	1	0	2	0
693180	1	0	0	3	0	0
105375616	1	0	1	0	1	0
100847032	0	0	0	0	0	0
54892	2354	2580	2418	2473	2649	2189
57488	3006	3127	3100	3120	3244	2175
105379752	5	3	2	3	3	0
55112	807	867	855	809	874	728
154822	0	0	0	2	0	0
7434	12	2	0	0	0	3
101927506	68	80	86	83	86	72
441308	1	1	0	0	0	0
644128	383	409	418	433	427	354
169270	300	360	303	317	281	264
101927566	3	7	8	8	9	5
105377773	0	3	0	1	1	0
157693	4	3	4	3	7	3
26260	1263	1403	1482	1586	1575	1122
157695	253	223	240	221	216	154
157697	1191	1213	1194	1168	1264	1038
9228	0	1	1	0	2	1
401442	0	0	0	0	0	0
105377777	0	0	0	0	0	0
112268020	0	0	0	0	0	0
286083	0	0	0	0	0	2
105379585	0	0	0	0	0	0
105377775	0	0	0	0	0	0
105379586	0	0	0	0	0	0
100507435	0	0	0	0	0	0
105377778	0	0	0	0	0	0
2055	1256	1247	1354	1265	1356	1130
101927752	254	265	259	250	291	381
100500912	0	0	3	0	1	4
105377779	3	2	6	1	1	1
693181	1	0	0	0	1	0
9639	1097	1222	1172	1111	1146	852
100131395	16	9	13	6	8	5
9920	636	671	679	796	763	668
101928058	27	39	40	26	34	36
104266957	10	13	4	6	8	12
9172	19	11	17	15	18	28
102465695	0	0	0	0	0	0
105377781	0	0	0	0	0	0
105377782	0	0	0	0	0	0
107986880	0	0	0	0	0	0
105377783	0	0	0	0	0	0
105377784	0	0	0	0	0	0
101927815	0	0	0	0	0	0
107986865	0	0	0	0	0	0
105377785	0	0	1	0	0	0
105377786	0	0	0	0	0	0
64478	1216	1347	1150	1159	1161	722
105377792	0	0	0	0	0	2
105377791	0	0	0	0	0	0
105377790	0	0	0	0	0	0
105377789	0	0	0	0	0	0
107986907	0	0	0	0	0	0
105377793	0	0	0	0	0	0
105377794	0	0	0	0	0	0
107986908	0	0	0	0	0	0
105377795	0	0	0	0	0	0
105377796	3	0	4	0	1	0
105377797	0	0	0	0	0	0
100287015	247	262	224	237	255	267
79648	784	735	779	897	893	815
285	13	13	17	14	13	12
100507530	59	98	74	95	86	86
102465861	0	5	3	1	4	1
55326	1861	1879	1878	2344	2315	1732
100616348	1	2	1	1	1	1
100616372	1	2	1	1	1	1
107986909	0	0	0	0	3	0
389610	1	0	1	0	0	1
100652791	0	1	0	0	0	0
1672	0	0	0	0	0	0
1671	0	0	0	0	0	0
1669	0	0	0	0	0	0
449491	0	0	0	0	0	0
449492	0	0	0	0	0	0
449493	0	0	0	0	0	0
1667	0	0	0	0	0	0
170949	0	0	0	0	0	0
728358	0	0	0	0	0	0
100287083	0	0	0	0	0	0
1668	0	0	0	0	0	0
724068	0	0	0	0	0	0
1670	0	0	0	0	0	0
105377799	0	0	0	0	0	0
105377803	0	0	0	0	0	0
101928095	0	0	0	1	2	0
349196	0	0	0	0	0	0
100128890	38	30	30	28	20	18
641517	1	2	4	0	1	0
401447	1	3	3	2	0	0
645402	1	0	3	1	0	0
100131980	0	0	0	0	0	0
100289462	0	0	0	0	0	0
55894	0	0	0	0	0	0
10407	0	0	0	0	0	0
503618	0	0	0	0	0	0
503841	0	0	0	0	0	0
504180	0	0	0	0	0	0
503614	0	0	0	0	0	0
105377801	0	0	0	0	0	0
100131608	0	0	1	1	0	0
441317	0	0	0	0	0	0
105377800	0	0	1	0	0	0
107986910	8	8	6	2	3	4
101929400	1	2	0	0	2	0
105379215	0	0	0	0	1	0
107986912	0	0	0	0	0	0
441328	2	1	2	1	0	4
100133251	0	0	1	1	0	0
105379216	0	0	0	0	0	0
245910	0	0	0	0	0	0
245908	0	0	0	0	0	0
245909	0	0	0	0	0	0
140596	0	0	0	0	0	0
653423	0	0	0	0	0	0
414325	0	0	0	0	0	0
1673	0	0	0	0	0	0
100132396	0	0	0	0	0	0
100132103	9	6	12	3	8	5
392188	0	0	0	0	0	0
645836	0	0	0	0	0	0
100302186	0	0	0	0	0	0
105379219	3	3	6	1	3	7
112268014	9	11	8	9	4	0
286042	97	89	97	80	93	101
157285	469	462	508	656	762	562
105379222	1	0	0	0	1	1
107986913	0	3	0	0	0	0
105379224	0	0	0	0	1	0
105379225	0	0	0	0	0	0
137075	84	98	105	101	98	64
9258	1034	1102	1036	1261	1303	973
90459	722	732	785	866	742	661
105379227	0	0	0	0	0	0
100616350	0	0	0	1	0	0
109616996	0	0	0	0	0	0
79660	804	796	736	750	841	562
102724880	2	0	0	0	0	0
101929128	0	0	0	0	0	0
157273	0	0	0	0	0	0
105379228	0	0	0	0	0	0
105379231	0	0	0	0	0	0
105379230	0	0	0	1	0	0
8658	2646	2793	2842	2946	2914	1509
693182	0	2	0	0	1	0
157627	0	1	0	0	0	0
406907	0	0	0	0	0	0
105379234	0	0	0	0	1	0
4482	51	52	52	61	71	79
101929191	4	3	0	0	0	4
112268021	18	20	17	9	4	2
203074	0	0	0	0	0	0
105379237	0	0	0	0	0	0
94137	2	1	0	0	2	0
100422982	0	0	0	0	0	0
203076	0	0	0	0	2	0
83595	14	10	16	14	17	9
102723313	7	6	4	6	8	3
54984	367	408	389	402	441	704
100302166	0	0	0	0	0	0
101929229	0	1	0	0	1	0
101929248	9	14	16	6	8	5
112268022	53	35	46	25	41	8
286046	219	307	234	219	255	178
693183	0	1	0	0	0	0
101929269	6	3	0	0	0	0
107986915	0	0	0	0	0	0
66036	424	452	479	527	510	343
101929290	5	10	5	0	11	1
83650	1	0	2	2	4	3
157739	15	6	12	11	10	8
100129129	5	2	11	4	4	5
83656	0	0	0	0	0	0
83648	4	4	2	4	2	1
640	1	1	1	1	0	1
105379241	0	0	0	0	0	0
83655	0	0	0	0	0	0
105379242	0	0	0	0	0	0
2626	0	0	0	1	1	0
106635531	0	0	0	0	0	0
606553	0	0	0	0	0	0
252969	269	283	272	370	364	460
105379243	26	27	24	33	44	67
2222	7577	7851	7771	10124	11062	13791
1508	1833	2052	1980	1824	1940	2333
105379244	0	0	0	0	3	0
112268017	0	0	0	0	0	0
613210	0	0	0	0	0	0
613209	0	0	0	0	0	0
613211	0	0	0	0	0	0
105379245	0	0	0	0	0	0
105379246	0	0	0	0	0	0
100133267	0	0	0	0	0	0
728957	0	0	0	2	0	0
100132923	21	17	9	11	5	7
392196	0	0	0	0	0	0
392197	0	0	5	0	0	0
377630	0	0	2	0	0	0
729689	0	1	0	1	0	0
85002	214	264	272	247	282	340
619423	25	34	19	23	29	31
245940	0	0	0	0	0	0
100133172	7	2	4	3	1	2
649352	0	0	0	0	0	0
245912	0	3	0	0	0	0
389633	5	0	0	1	1	1
653333	50	58	58	68	81	87
100506990	93	99	88	70	71	109
729732	23	25	29	27	26	23
100847038	0	0	0	0	0	0
91694	681	690	675	850	831	657
100500870	0	0	0	0	0	0
100500838	0	0	0	0	0	0
340357	0	1	0	0	0	0
101409254	0	0	0	0	0	0
105379289	0	0	0	0	0	0
57604	17	17	25	11	13	13
10395	7	7	4	3	2	2
101930149	0	0	0	0	0	0
157773	9	7	15	7	8	13
102725080	0	0	0	0	0	0
107986916	0	0	0	0	0	0
105379292	0	0	0	0	0	0
137868	174	183	199	231	199	166
494332	0	0	0	0	0	0
7991	3533	3753	3655	3599	3518	3626
4481	12	8	3	15	12	7
101929028	0	0	0	0	0	0
105379297	0	0	0	0	0	0
26281	0	2	0	0	0	0
286097	77	93	108	120	98	31
51201	1716	1770	1681	1939	1687	1475
107986918	1	0	2	1	2	1
29883	3314	3508	3558	3957	3598	3418
137492	1345	1493	1510	1595	1471	1099
9108	114	109	125	135	120	123
102724838	0	0	0	0	0	0
6542	1279	1416	1278	1224	1134	648
5157	90	84	94	82	61	81
107986919	0	1	0	0	1	0
57509	1514	1632	1671	1567	1614	1264
100422850	1	0	0	0	0	0
101930275	26	38	30	28	31	12
2267	82	77	60	64	83	76
5108	4681	5021	4900	5217	5198	3715
427	1825	1975	1953	2069	2006	1984
101929066	45	42	27	38	30	31
9	324	318	302	361	387	344
10	0	0	0	0	0	0
23362	1003	1098	1023	1295	1320	565
107986868	0	0	0	0	0	0
105379303	0	0	0	0	0	0
105379301	0	0	0	0	0	0
100128993	0	0	0	0	0	0
105379300	0	0	0	0	0	0
105379306	1	2	0	1	0	0
63898	1320	1457	1363	1467	1604	1703
102724881	30	46	41	49	35	16
55790	95	117	118	116	96	97
105379308	0	1	0	0	0	0
107986920	0	1	0	0	0	1
55174	2308	2404	2340	2722	2741	3000
105379309	0	0	0	0	0	0
107986921	0	0	0	0	0	0
4023	332	303	359	364	327	313
105379311	0	0	3	0	0	0
105379310	0	0	0	0	0	0
105379312	0	0	0	0	0	0
6570	0	0	0	1	1	1
526	3166	3249	3375	3338	3410	3735
11178	3	3	10	2	1	5
100874051	0	0	0	0	0	0
105379314	1	1	1	1	0	0
107986881	0	0	0	0	0	0
109616983	0	0	0	0	0	0
105379315	0	0	0	0	0	0
105379316	0	0	0	0	0	0
102467222	0	0	0	0	0	0
286114	0	0	0	0	0	0
101929172	0	0	0	0	0	0
107986922	0	0	0	0	0	0
2675	3	0	0	0	0	0
105379318	0	0	0	0	0	0
107986923	0	0	0	0	0	0
9046	0	0	0	0	0	0
23039	4723	5074	5011	5282	5652	4562
10361	659	701	671	747	703	1053
8822	200	226	217	203	235	368
2039	1813	1845	1768	1628	1790	1942
64760	2447	2660	2538	2445	2486	2975
79873	265	288	278	284	279	339
55806	45	55	62	29	48	39
80346	2865	3009	2951	3105	3287	4485
203190	23	27	31	31	16	45
6440	0	1	1	0	1	2
649	684	709	777	639	687	785
9796	7	7	3	2	13	3
407037	0	3	0	1	4	0
661	1220	1325	1274	1314	1574	1434
100507071	43	45	37	41	48	26
55124	5	4	4	3	6	6
23516	3286	3359	3364	3712	3647	2648
5533	343	352	387	403	471	491
10174	2803	2808	2679	2328	2510	3552
64236	223	239	227	178	173	227
541565	84	110	105	82	85	130
107986876	124	145	150	147	133	135
57805	7764	8220	8437	8669	8857	11296
55909	380	444	412	375	439	535
80094	0	2	1	0	0	3
105369180	1	6	1	11	7	0
107986924	3	6	2	3	1	1
1960	82	95	70	36	44	26
105379322	0	0	0	2	0	0
105379321	0	6	2	0	0	0
107986926	0	0	0	0	0	0
157310	7	5	4	20	13	14
107986925	0	0	0	0	0	0
105379325	0	0	0	0	1	0
101929237	0	0	0	2	0	0
107984124	15	20	15	17	14	9
23221	1245	1209	1406	1252	1342	1487
8795	2067	2110	2170	2276	2459	1888
286059	0	1	3	0	0	0
107986929	1	1	1	1	0	0
254896	3	3	3	3	1	7
8794	2	3	1	1	1	5
8793	465	388	439	587	597	483
8797	567	585	588	658	607	511
389641	152	174	194	213	170	237
91782	2206	2137	2404	2467	2371	2724
105379326	47	48	60	47	66	80
203069	1468	1478	1632	1483	1590	2577
4017	103	112	129	172	177	173
100507156	8	7	12	7	5	10
9583	1904	2021	2053	2059	2146	1456
105379327	5	6	17	15	4	6
51312	3573	3691	3609	4255	4484	3819
107986930	5	8	5	9	16	7
4824	5245	5541	5229	11475	12547	13145
137814	1	0	0	0	0	0
101929258	0	0	0	0	0	0
6781	13	11	16	24	31	19
107986931	0	0	0	0	0	0
105379328	0	0	0	0	0	0
10863	0	1	0	0	0	0
101929294	0	0	0	0	0	0
27299	0	0	0	0	0	0
8756	1	3	3	6	3	7
101929315	0	0	0	0	1	2
107986932	0	0	0	0	0	0
107986882	0	1	0	0	0	2
105379329	0	0	0	0	0	0
4741	4	0	1	1	6	2
112268023	0	0	0	0	0	1
4747	28	32	44	29	38	31
102465506	0	0	0	0	0	0
105379330	0	0	0	0	0	0
80005	1892	2025	2058	2029	2055	1052
102465527	0	0	1	0	0	0
105379331	0	0	0	0	0	0
2796	91	92	82	93	92	129
54793	1322	1447	1562	1613	1479	1155
157313	1490	1623	1524	1617	1665	1357
107986933	0	0	0	0	0	0
105379333	0	0	0	0	0	0
105379332	0	0	0	0	0	0
64641	49	43	41	24	23	3
102723395	0	0	2	0	1	0
105379335	0	1	2	2	0	0
105379336	0	0	0	0	1	0
5520	3393	3467	3381	3115	3212	2964
157489	16	18	16	23	21	31
665	1159	1112	1027	1445	1417	949
105379337	1	2	2	0	3	2
10687	761	735	667	619	721	414
1808	4338	4604	4516	4445	4457	3762
148	140	139	134	192	182	130
105379339	0	0	0	0	0	0
100313884	0	0	0	0	0	0
105379340	0	0	0	2	3	0
81551	52	36	35	55	61	98
23087	1658	1748	1810	2183	2253	1786
2185	4756	4916	4723	5608	6113	6287
102465507	0	1	1	1	0	0
1135	607	635	548	2013	2187	2583
2053	1843	1923	1763	2547	2591	2898
1191	23084	22743	22913	20126	20951	29693
102465508	5	7	9	4	10	12
51435	1392	1421	1582	1513	1570	1622
100500871	0	0	0	0	0	0
100500858	0	0	0	0	0	0
55246	974	1084	1197	1190	1366	1416
107986934	50	71	81	77	72	50
157570	1114	1172	1229	1282	1181	701
55872	2831	3002	3059	3415	3346	3342
286133	36	37	40	40	37	32
100422828	0	0	0	0	0	0
105379342	0	1	0	0	0	0
389643	0	0	0	1	3	0
55140	1325	1303	1417	1416	1562	1711
105379343	2	3	2	0	1	0
5368	0	0	0	0	0	0
55893	2161	2322	2186	2532	2403	2304
157574	151	195	173	161	173	173
7976	564	525	540	592	555	322
100422903	0	0	0	0	0	0
2137	1990	2065	2069	1919	2063	2108
101929402	8	20	10	5	11	4
55756	692	800	768	832	848	990
79618	2788	3292	2868	3102	3305	1662
105379346	1	2	0	3	0	0
23303	1348	1340	1374	1249	1405	1133
1846	1135	1235	1222	1142	1096	1009
105379349	0	0	0	0	0	0
107986883	0	0	0	0	0	0
105379350	0	0	0	0	0	0
107986935	0	0	0	0	0	0
105379351	0	0	0	0	0	0
105379352	0	0	0	0	0	0
619351	2	0	2	1	2	0
101929450	0	2	1	3	0	0
101929470	0	0	2	0	0	0
107986884	0	0	0	0	0	0
105379354	0	0	0	0	0	0
286135	0	0	0	0	0	0
100422876	0	0	0	0	0	0
51669	5807	5863	5892	6083	6132	6856
23484	766	786	759	894	787	904
619373	3	6	1	1	0	12
10671	1037	1116	1095	1189	1223	1277
100128750	19	21	21	9	20	22
11030	384	417	439	281	304	275
112268025	1	0	0	0	1	1
112268024	42	50	47	30	31	23
2961	1022	953	1028	1063	983	1298
100507341	3	0	2	0	3	0
2936	6253	6697	6801	7607	7814	8104
7993	467	481	532	677	665	723
105379356	2	3	5	2	5	2
105379355	7	8	4	3	3	3
5516	1777	1856	1879	1962	1946	1813
56154	512	569	575	641	677	259
105379357	0	0	0	0	0	0
29942	14	8	3	5	1	6
7486	825	858	958	947	973	620
105379358	4	4	7	8	2	1
101929492	0	0	0	0	0	0
105379360	0	0	0	0	0	0
3084	1	1	3	1	1	0
107986936	0	0	0	0	0	0
100856811	0	0	0	0	0	0
105379361	0	0	0	0	0	0
100874286	0	0	0	0	0	0
105379362	41	47	24	41	39	39
84750	281	306	289	279	305	191
84549	1190	1224	1256	1493	1576	1614
80185	916	974	957	968	1073	1250
692084	0	0	0	0	0	0
79845	115	124	123	166	164	202
78986	28	37	45	20	25	43
105379363	0	0	0	0	0	0
105379364	0	1	0	0	0	0
105379366	0	0	0	0	0	0
105379365	0	0	0	0	0	0
103689844	0	0	0	0	0	0
105379368	0	0	0	0	0	0
105379369	0	0	0	0	0	0
137970	1	4	2	0	1	1
101929550	0	0	0	0	0	0
112268026	0	0	0	0	0	0
105379370	0	0	0	0	0	0
105379371	0	0	0	0	0	0
157855	0	0	0	0	0	0
105379375	0	0	0	0	0	0
105379376	0	0	0	0	0	0
105379377	0	0	0	0	0	1
100507403	1	1	0	4	0	2
100507420	0	0	0	0	0	0
105379379	0	0	0	0	0	0
105379378	0	0	0	0	0	0
105379380	0	0	0	0	0	0
80139	92	117	112	100	131	126
101929622	0	0	0	0	0	0
102723701	30	35	32	37	35	24
11160	2328	2352	2240	2530	2453	1842
728024	1	16	14	16	17	13
11212	966	1122	1094	1176	1213	1105
105379381	0	0	0	0	0	0
25960	135	113	146	138	130	248
55290	383	367	358	379	393	574
80223	1456	1564	1486	1477	1623	1172
137362	0	0	0	0	0	0
155	0	0	0	0	0	0
1978	1436	1389	1387	1701	1861	2924
9070	1739	1859	1735	1971	1951	2204
6770	5	5	5	4	8	5
105379382	14	15	15	21	24	27
27257	675	642	707	703	699	1088
9530	696	727	679	789	773	595
23259	1494	1629	1713	1807	1790	1297
84513	1644	1823	1881	1903	1962	1955
54904	3445	3684	3552	3750	3699	2307
137994	225	179	227	210	294	260
102723716	22	15	13	13	15	12
2260	735	772	751	855	783	698
389649	0	3	1	3	3	5
105379383	0	0	0	0	0	0
105379384	0	0	0	0	0	0
286140	6	2	9	2	5	9
6867	1526	1638	1754	1356	1236	822
59339	124	117	148	93	101	72
203100	9	12	12	12	6	10
83877	630	638	596	660	659	806
8754	2825	3136	3091	3287	3437	1936
109616979	0	0	0	0	0	0
203102	3	5	4	4	9	12
255926	0	0	0	0	0	0
1587	0	0	0	0	3	0
100130964	0	0	0	0	0	0
8749	0	0	0	0	0	0
2515	0	1	0	0	0	0
3620	0	0	0	1	0	0
169355	1	0	1	0	0	2
105379385	0	0	2	0	0	0
105379386	0	0	0	0	0	0
56892	102	100	89	68	55	72
112543493	0	0	0	0	0	0
105379388	0	0	0	0	0	0
79698	0	0	0	0	0	0
107986938	0	0	0	0	0	0
105379389	0	0	0	0	0	0
105379390	0	0	0	0	0	0
105379771	0	0	0	0	0	0
6422	2	2	3	0	0	1
100847068	0	0	0	0	0	0
109616980	0	0	0	0	0	0
105379391	0	0	0	0	0	0
51125	845	985	928	952	943	805
84296	1060	1179	1183	1136	1241	1058
102723729	55	76	74	75	69	46
137964	2601	2880	2781	2926	2854	3690
157848	2	0	2	0	1	5
286	256	289	260	243	223	207
619554	0	0	0	0	0	0
102465696	0	0	0	0	0	0
105379392	0	0	0	0	0	0
7994	3356	3648	3587	3809	3883	1966
105379393	21	24	13	30	27	2
107986939	9	2	3	2	5	8
10947	1343	1477	1368	1524	1550	1630
5327	76	69	64	58	86	112
101929897	0	0	0	0	0	0
3551	1397	1605	1382	1588	1563	1546
105379395	61	51	59	64	74	49
5423	657	688	666	774	816	959
27121	1	0	0	0	0	0
7419	2942	3096	3223	3302	3448	4823
6575	623	647	715	665	711	727
114926	703	784	790	828	813	1166
105379396	0	0	1	0	0	0
1142	0	1	0	0	0	1
8973	0	0	1	0	0	3
55145	240	256	267	304	335	273
81790	272	295	256	272	299	245
100616115	2	3	2	2	5	1
84376	782	906	895	870	859	417
2339	1172	1257	1326	1335	1322	1545
84197	496	450	505	579	555	92
138050	1849	2040	1975	2021	2066	1703
340441	0	0	0	0	0	0
105379397	0	0	0	0	0	0
389652	0	0	0	0	0	0
105375811	0	0	0	0	0	0
105375812	0	0	0	0	0	0
497634	0	0	0	0	0	0
105375813	0	0	0	0	0	0
105375814	0	0	0	0	0	0
105375815	0	0	0	1	0	0
105375816	4	2	4	0	3	13
105375817	1	0	0	1	3	1
107986885	0	0	0	2	1	2
100287846	63	84	82	75	63	66
100996586	0	1	0	0	0	0
23514	2414	2761	2525	2758	2848	2631
107986940	0	0	0	0	0	0
1052	511	536	540	637	692	686
5591	15332	17020	17204	17739	17764	10546
105375818	0	1	0	0	1	0
4173	9733	10314	10242	10965	11561	9131
105375819	0	0	0	0	0	0
7336	1553	1555	1699	1822	1699	1722
107986941	0	0	1	1	1	0
105375820	0	0	0	0	0	0
105375821	0	0	0	0	0	0
105375822	0	0	0	0	0	0
112268027	0	0	0	0	0	0
101929268	0	0	0	0	0	0
105375823	0	0	0	0	0	0
101929217	0	0	0	0	0	0
79645	3	5	6	25	16	18
105375825	0	2	1	1	5	0
6591	123	90	100	214	203	188
107986942	0	0	0	2	1	5
492307	3	3	3	6	11	2
105375826	0	0	0	0	0	0
100507464	0	0	0	0	0	0
54212	24	27	35	34	35	45
105375829	0	0	0	0	0	0
105375828	0	1	0	0	0	0
105375830	0	0	0	0	0	0
105375831	0	0	0	0	0	0
137902	2	1	2	5	3	3
105375833	0	0	4	1	0	0
115294	378	454	366	408	393	247
102724330	321	397	320	391	373	435
9705	4	0	5	13	2	6
101929341	0	0	0	0	0	0
389658	0	0	1	1	0	0
9821	1348	1352	1428	1597	1417	805
105375835	6	3	6	1	1	2
107986943	0	0	0	0	0	0
2831	4	4	3	3	2	6
105375836	0	0	0	1	0	0
4986	0	1	0	2	0	1
100507516	0	0	0	0	0	0
51606	1162	1198	1206	1292	1356	1802
8601	44	48	60	50	39	71
6917	3235	3377	3236	3533	3564	2822
105375839	1	2	4	5	2	1
10434	1244	1240	1310	1289	1444	930
29088	1492	1655	1673	1778	1891	2343
26766	0	0	0	0	0	0
105375840	0	0	0	0	0	0
105375841	0	0	0	0	0	0
64321	0	0	0	0	0	0
100129098	0	0	0	0	0	0
6101	0	0	0	0	0	0
107984125	0	0	0	0	0	0
105375842	0	0	0	0	0	0
107986944	0	0	0	0	0	0
107986886	0	0	0	0	0	0
107986887	0	0	0	0	0	0
114786	5	6	5	3	3	4
105375844	0	0	0	0	0	0
100133234	0	0	1	0	0	0
105375843	0	0	0	0	0	0
105375845	0	0	0	0	0	0
105375846	16	17	10	7	10	4
137695	654	698	687	778	799	710
96764	1004	1084	1053	1100	1256	992
4067	402	463	435	437	401	328
109617001	0	0	0	0	0	0
6224	12197	12334	11753	14080	14269	24034
26795	10	13	9	3	9	13
105375847	0	0	0	3	3	2
4342	0	0	0	0	0	0
5324	8	1	9	3	3	6
79145	469	554	440	563	568	769
195814	0	0	0	0	0	2
442388	0	0	0	0	0	0
105375849	0	0	0	0	0	0
5179	0	0	0	0	0	0
101929415	0	0	0	0	0	0
101929398	0	0	0	0	0	0
100507632	0	0	0	0	0	0
105375850	0	0	0	0	0	0
105375851	0	0	0	0	0	0
105375852	0	0	0	0	0	0
54928	2843	3033	3057	3278	3276	2386
100507651	3	2	0	0	2	0
286177	0	0	0	0	0	0
26138	0	0	0	0	0	0
101929488	1	0	2	0	0	0
107986888	15	6	16	9	11	11
105375855	26	23	36	27	26	21
286178	0	1	0	1	0	1
105375856	9	6	6	4	11	4
100505477	2	1	9	4	4	0
90362	1944	2165	2054	2382	2379	2512
107986945	2	2	1	2	8	1
101929528	0	0	0	0	0	0
137886	1413	1515	1581	1555	1564	1213
1581	0	1	3	1	2	0
105375857	2	1	1	0	0	0
6386	1393	1394	1481	1437	1443	1120
8439	1180	1229	1220	1277	1406	1101
105375858	0	0	0	0	0	0
9760	40	38	49	42	61	24
100505501	8	10	17	10	6	11
105375860	0	0	0	0	0	0
105375859	0	0	0	0	0	0
105375861	0	0	0	0	0	0
