GeneID	perturbed	perturbed	perturbed	control	control	control
376132	0	0	0	0	0	0
105369823	0	0	0	0	0	0
144453	0	0	0	0	0	1
101928002	1	1	0	2	0	1
117177	1359	1276	1260	1314	1146	1197
196446	6	8	9	7	3	5
105369826	0	0	0	0	0	0
101928062	46	18	33	22	30	21
4848	2130	2020	2158	1814	1706	1927
27345	308	245	194	159	175	147
105369827	0	0	0	0	0	0
5787	38	42	25	38	20	19
105369828	3	4	3	4	5	1
5801	0	0	0	0	0	0
7103	0	0	0	0	0	1
105369831	0	0	0	0	0	0
105369832	0	0	0	0	0	0
8549	0	0	0	0	0	0
105369833	0	0	0	0	0	0
196441	762	702	857	627	741	554
107984529	4	0	4	3	5	2
83591	46	35	54	43	75	51
55266	255	247	394	686	662	714
107984530	0	0	0	0	0	0
23011	1790	1552	1806	2700	2616	2387
64786	789	648	809	736	698	782
729633	2	1	0	0	1	0
121278	0	0	0	0	0	0
29953	0	0	0	0	0	0
283392	0	0	0	0	0	0
105369838	0	0	0	0	0	0
101928137	0	0	0	0	0	0
105369839	0	0	0	0	0	0
105369840	0	0	0	0	0	0
105369841	0	0	0	0	0	0
100507377	2	3	1	1	0	0
107987178	3	1	2	2	1	1
552889	6945	6670	7412	7186	6726	6839
101929967	0	0	0	0	0	0
105369842	0	0	0	0	0	0
105369843	0	0	0	0	0	0
3747	0	0	0	1	0	1
100130268	0	0	0	0	0	0
107983975	0	0	0	0	0	0
84698	5	7	20	20	13	12
256710	2	1	0	1	4	3
144321	2	0	0	4	1	1
11010	444	360	346	446	411	419
11103	1667	1409	1463	1658	1496	1654
105369844	0	1	0	2	0	0
107984533	0	0	0	0	0	0
105369846	0	0	0	0	0	0
105369847	0	0	0	1	0	0
22822	777	884	1214	1469	1097	1137
4673	9954	8663	8637	9254	8032	8025
105369848	0	0	0	0	0	0
79738	215	174	364	358	378	401
114882	3254	2937	2784	2720	2796	2549
105369850	7	1	7	4	1	3
105369851	0	0	0	0	0	0
23390	403	347	380	415	435	410
1466	41	43	95	54	75	38
144455	411	379	465	1067	1043	905
105369853	0	0	0	0	0	0
105369854	0	0	0	0	0	0
105369855	0	0	0	0	0	0
105369856	0	0	0	0	0	0
89795	1	0	3	0	0	0
105369860	0	0	0	0	0	0
105369859	0	0	0	0	0	0
6857	386	341	630	493	560	534
105369863	3	0	2	3	4	2
100302136	0	0	0	0	0	0
5074	3584	3354	2856	3311	2705	2462
105369864	2	1	2	1	0	1
4659	2633	2401	2266	2352	2581	2346
105369865	25	16	11	27	31	27
283310	0	0	4	11	0	3
374462	7	3	10	13	8	9
105369867	0	0	0	0	0	0
4618	0	0	0	0	0	0
4617	0	0	0	0	0	0
101928420	0	0	0	0	0	0
8825	79	56	57	29	20	26
693202	0	0	0	0	0	0
105369869	0	1	1	0	1	0
693203	0	0	0	0	0	0
79611	677	561	765	436	444	420
107984535	1	0	0	0	1	3
100616133	0	0	0	0	0	0
8499	1	2	3	3	3	1
102724663	0	0	0	0	0	0
105369872	0	0	0	0	0	0
101928449	0	0	0	0	0	0
105369873	0	0	0	0	0	2
29080	882	760	1151	979	857	965
84190	141	105	101	122	118	117
107987180	0	0	0	0	0	0
107984487	0	0	0	0	0	0
160335	404	416	424	410	386	280
105369874	0	0	0	0	0	0
107984536	0	0	0	0	0	0
105369875	0	0	0	0	0	0
55117	0	0	0	0	0	0
102724680	0	0	0	0	0	0
144448	0	0	0	0	0	0
84125	1	0	0	0	1	1
8092	0	0	0	0	0	0
105369876	1	5	18	13	14	9
107984537	0	0	1	0	1	0
9182	0	0	0	0	0	0
4922	0	0	1	0	1	0
25834	0	0	1	0	0	0
105369877	1	0	0	0	1	0
113839519	0	0	0	0	0	0
105369878	0	0	0	0	0	0
105369879	1	0	0	0	0	0
107984478	0	0	0	0	0	0
105369880	3	0	1	0	0	3
105369881	0	0	0	0	0	0
110806294	0	0	0	0	0	0
400058	31	32	53	26	34	37
160419	1	1	0	0	0	0
107984542	0	0	0	0	0	0
91298	362	328	246	434	344	408
80184	163	161	220	191	180	189
160418	1247	1150	1334	1392	1386	1401
4254	988	876	804	648	587	612
105369885	6	0	3	2	3	1
105369886	0	0	0	0	0	0
105369887	1	0	2	1	1	0
728084	0	0	0	0	0	0
105378255	0	0	0	0	0	0
1848	122	105	274	65	73	72
282809	777	635	1099	899	920	982
100528030	203	177	313	341	373	330
8693	193	169	313	324	351	307
109729146	39	8	27	38	16	18
490	2679	2402	2045	2354	2214	2118
338758	36	44	51	43	37	32
107984543	0	0	2	0	0	0
105369890	16	24	8	15	11	19
105369891	0	0	0	0	0	0
105369892	0	0	0	0	0	0
105369893	0	0	0	0	0	0
102724834	0	0	0	0	0	0
105369895	0	0	0	0	0	0
439916	0	0	0	0	0	0
196477	0	0	0	0	0	0
1833	0	0	0	0	0	0
11081	0	0	0	0	0	0
4060	0	0	0	0	0	2
1634	0	0	0	0	0	0
105369898	0	0	0	0	0	0
107984544	0	0	0	0	0	0
105369897	0	0	0	0	0	0
105369896	0	0	0	0	0	0
105369900	0	0	0	0	0	0
105369901	0	0	0	0	0	0
256021	0	5	2	3	2	6
694	1638	1331	1839	1098	1084	1095
101928617	1	0	0	0	0	0
107984023	2	1	0	0	0	0
101930023	0	0	0	0	0	0
105369903	0	0	0	0	0	0
105369902	0	0	0	0	0	0
107984467	0	0	0	0	0	0
574016	0	0	0	0	0	0
574028	0	0	0	0	0	0
100507616	0	0	0	0	0	0
105369904	0	0	0	0	0	0
105369905	0	0	0	0	0	0
338809	0	0	0	0	0	0
440107	1	0	0	0	1	0
8411	1097	1152	942	1096	1170	991
105369906	0	0	0	0	0	0
643339	0	0	1	0	0	3
105369907	0	0	0	0	0	0
105369908	0	0	0	0	0	0
102724933	0	0	0	0	0	0
105369909	0	0	0	0	0	0
11163	1216	1112	893	998	832	833
7334	4205	3458	2792	4077	3425	3913
112267866	1	2	1	7	6	2
28977	1616	1245	1331	1844	1469	1538
144481	15	15	26	11	15	9
8835	487	388	418	336	376	327
8738	164	119	190	138	149	144
101928731	0	0	0	0	0	0
105369911	1	0	2	0	2	0
105369912	0	0	0	0	0	0
105369913	0	0	0	0	0	0
10154	28	33	17	27	8	14
51134	220	215	192	368	298	313
144486	7	8	17	14	22	8
102724960	0	0	0	0	0	0
100847031	0	0	0	0	0	0
57458	109	118	114	104	152	92
102465834	2	3	1	4	5	2
105369914	4	2	4	2	4	5
574449	0	0	0	0	0	0
160313	1	0	0	0	0	0
105369915	1	3	4	1	1	4
55967	1518	1190	1198	1266	1183	1259
7181	355	336	387	291	341	286
55785	415	437	239	323	349	293
112268099	2	0	1	0	1	0
55591	2488	2220	2195	2210	2034	2105
442903	0	0	0	0	0	0
100500802	0	0	0	0	0	1
105369917	0	1	1	1	0	0
107984545	0	0	0	0	0	0
10988	4571	3754	4369	4578	3862	4378
84101	0	1	1	0	0	3
100132594	49	41	56	40	50	47
59277	176	190	157	336	181	188
105369919	0	1	0	0	0	1
105369921	0	0	0	0	0	0
105369920	0	0	0	0	0	0
6636	2539	2070	1857	2497	2219	2387
120935	1	0	1	1	1	0
144193	4	2	0	1	0	0
3034	0	1	0	0	1	2
102723340	38	28	50	36	25	34
4048	1909	1677	2051	1687	1672	1680
100189239	0	0	0	0	0	0
105369923	0	0	0	0	0	0
105369924	0	0	0	0	0	0
105369925	0	0	0	0	0	0
2004	1192	1070	1024	888	883	746
107984546	1	3	1	7	1	1
5128	928	874	833	817	783	751
144535	1	0	8	2	3	6
121441	1255	1139	1054	1347	1441	1175
107984547	0	0	0	0	0	0
105369928	0	0	0	1	0	3
105369927	0	0	0	0	0	0
101928912	0	0	0	0	0	0
105369930	0	0	0	0	0	0
105369929	0	0	0	0	0	0
196475	3	0	3	4	3	3
100302289	0	0	0	0	0	0
406926	0	0	0	0	0	0
643711	0	0	0	0	0	0
100616287	0	0	0	0	0	0
100422924	0	0	0	0	0	0
105369932	0	0	0	0	0	0
105369933	0	0	0	0	0	0
121456	12	13	18	4	14	12
643770	4	1	4	4	3	5
100189207	0	0	0	0	0	0
100189171	0	0	0	1	0	0
100128191	787	733	734	675	645	734
7112	11209	9721	8420	8903	8251	8337
5250	16567	14166	13929	14754	11953	13003
677832	3	1	2	4	0	5
121457	275	218	367	266	272	241
317	359	316	388	235	426	290
56899	104	68	107	56	99	60
101928937	0	0	0	0	0	0
196472	0	0	0	0	0	0
23074	1713	1455	1083	1252	1074	1125
55592	94	95	70	75	75	62
100302217	0	0	2	0	0	0
64431	651	490	704	599	595	624
120863	26	27	69	50	59	58
55681	3748	3259	2587	3107	2920	2831
246213	1	0	0	0	0	0
9971	0	0	0	0	0	0
283431	800	722	767	788	879	797
121601	2	1	0	1	0	0
160728	1	1	1	1	0	2
27340	1003	980	559	1467	1481	1150
400	2039	1585	1933	1732	1596	1817
121599	0	0	0	0	0	0
105369935	0	0	0	0	0	0
4604	2	0	1	0	0	2
105369938	0	0	0	0	0	0
105369937	0	0	0	0	0	0
56994	986	819	896	1506	1317	1443
50511	71	44	43	87	78	75
79158	2147	2000	2142	2170	2457	2197
55332	2212	1766	1433	984	877	879
107984548	0	0	0	0	1	0
51019	327	217	377	251	263	258
79023	1114	867	1004	1004	1031	1086
55010	817	701	664	809	671	749
5367	141	94	100	126	116	132
105369942	0	0	0	0	0	1
3479	0	0	1	0	0	0
105369944	0	0	0	0	0	0
283432	0	0	0	0	0	0
5053	5	12	35	15	26	31
112267865	0	0	0	0	0	0
429	105	64	380	210	393	446
374470	6	4	10	8	14	12
101929058	0	0	0	0	0	0
105369945	0	0	0	2	0	0
101929084	0	0	0	0	0	0
55576	1	1	0	2	1	1
105369946	0	0	0	0	0	0
51559	256	285	299	421	327	367
107984433	2	0	10	7	5	5
253724	5	2	26	11	16	14
107984130	0	0	0	0	0	2
7184	13572	10833	15971	12241	13698	11711
100500842	52	36	61	45	66	47
728568	197	171	260	295	283	255
6996	2993	2587	2029	2642	2403	2502
83468	3	5	0	1	9	5
29915	493	417	277	410	338	438
4801	1086	948	1074	1046	951	923
105369947	2	0	0	0	0	1
105369948	0	0	0	0	0	2
7296	7434	6965	5347	6113	5015	5392
493861	4	0	0	0	3	0
105369949	0	0	0	0	0	0
50515	146	140	94	75	60	51
100500843	0	0	0	0	0	0
112268100	0	0	0	0	0	0
84102	525	483	330	431	360	345
105369950	0	0	0	1	0	0
105369952	2	0	2	0	2	4
121053	448	362	332	548	491	475
160428	42	54	229	49	67	41
414300	0	0	1	0	2	0
23325	1733	1561	1490	1982	1876	1972
55198	1421	1262	1330	996	853	979
105369953	0	0	0	0	0	1
105369954	0	0	0	0	1	0
387882	760	751	769	772	710	782
105369957	7	9	4	14	10	3
105369956	0	0	0	0	0	0
105369955	0	0	1	0	0	0
105369958	1	0	0	1	0	0
101929110	2	3	1	1	0	0
105369959	0	0	1	0	0	0
107984435	4	3	3	8	1	2
105369960	2	0	1	0	0	0
9891	1350	1455	1195	1288	953	899
10970	5242	4966	3635	4146	3538	3328
255394	147	147	322	96	117	85
55703	627	585	421	631	635	575
100287944	4	4	8	7	3	5
5992	0	0	2	0	0	0
100505978	0	0	0	0	0	0
55188	358	312	246	291	248	242
105369961	0	0	0	0	0	4
90488	1055	910	1136	898	965	862
80298	366	324	340	359	352	300
1407	716	769	552	731	695	667
121551	346	309	225	200	147	164
11137	1942	1660	1527	2296	1940	2157
11108	3671	3103	2236	2900	2505	2440
101929162	106	101	84	82	79	83
121549	3	2	0	0	0	4
105369963	0	0	0	0	0	0
728739	57	38	58	39	44	46
105369964	0	0	0	0	0	0
9671	0	0	0	0	0	0
105369965	0	0	0	0	0	0
1240	0	0	0	0	0	0
102723562	0	0	0	0	0	0
11153	238	250	158	272	237	211
9733	2916	2581	2678	2420	2328	2149
23479	1631	1355	1147	1298	1135	1261
338773	0	0	0	0	0	0
6404	1	2	6	1	0	0
105369968	17	10	6	7	10	8
100616240	0	0	0	0	0	0
23603	4913	4918	3788	4248	3786	3881
105369969	0	0	0	0	0	0
54434	1023	983	1201	1606	1599	1604
101929204	4	9	5	2	11	4
693204	0	0	0	0	0	0
1610	0	0	0	0	0	0
55530	0	2	0	0	0	0
105378256	0	0	0	0	0	0
84749	501	429	498	330	362	349
100131733	1	4	2	1	2	4
121642	336	225	389	384	327	388
7374	4983	4451	3630	4079	3314	3676
32	131	143	140	80	127	132
105369974	0	0	0	0	0	0
121643	0	0	1	0	0	0
101928138	0	0	0	0	0	0
283446	2	10	8	9	5	8
83892	2251	2113	1894	1868	1948	1835
89910	1601	1463	1552	1224	1219	1216
326625	1031	690	977	993	868	968
4598	1210	1009	615	1167	926	979
84915	682	641	221	545	385	445
84983	3	1	0	1	0	0
59341	260	196	214	192	180	165
100616454	0	0	0	1	0	0
105369975	2	2	4	2	1	1
51228	1724	1512	1771	1216	1207	1310
84260	579	464	568	508	414	462
9815	790	749	726	782	750	789
88455	713	600	650	548	487	546
400073	52	43	128	56	80	85
105369976	0	0	0	0	0	0
28981	290	203	272	169	195	188
488	10336	10300	8299	10015	9508	8555
51434	2531	2343	1463	2543	2063	2324
10094	6870	4921	5997	5567	5123	5558
51184	689	518	694	633	655	713
29902	218	153	264	315	277	298
51699	1619	1190	1344	1359	1178	1232
144715	183	169	131	163	182	152
160760	688	704	524	725	705	696
79600	377	353	504	443	383	414
84329	13	8	10	14	12	12
5501	6600	5568	4667	6440	5725	5882
160762	26	29	20	19	29	21
4633	0	0	0	0	0	0
100131138	0	0	0	0	0	0
105369980	1	0	1	0	0	0
105369981	0	0	0	0	0	0
23316	1	4	4	1	4	3
105369983	6	0	2	0	0	0
102465455	0	0	0	0	0	0
144717	666	628	381	443	404	382
105369984	0	0	0	0	0	0
10019	219	186	184	246	237	233
6311	951	932	1156	928	953	817
102723619	7	4	5	4	3	12
8315	1011	868	984	918	873	831
80724	210	148	259	152	206	167
217	5	0	4	1	4	0
102465456	0	0	0	0	0	0
51275	408	283	577	358	369	367
8550	1419	1060	1166	1560	1317	1348
89894	192	138	336	207	229	254
10961	4862	4041	5091	4473	4092	4045
80018	1166	1180	1116	2350	2015	1909
100500889	0	0	1	0	0	0
10906	3924	3473	2155	2280	1931	2027
283450	1089	983	1176	772	1209	900
102465519	3	2	3	3	3	2
6128	20576	16134	17397	19972	17503	18363
5781	8392	7911	6273	8762	8335	7836
22895	0	0	0	0	0	0
100302227	0	0	0	0	0	0
4938	77	80	112	62	38	60
4940	913	906	958	838	960	820
4939	36	47	56	30	72	49
1840	44	28	36	21	30	20
8437	990	964	1111	690	689	628
387885	526	467	419	540	396	432
79039	5537	4736	4400	5191	4199	4654
102466222	0	2	0	0	0	0
84934	2287	1870	1650	2254	1935	2094
115811	43	38	100	43	38	46
53373	397	340	535	532	494	488
102465457	0	0	0	0	0	0
107984436	0	0	0	0	0	0
80024	348	335	359	328	311	266
105369989	0	0	1	0	1	1
196463	2424	2652	2487	2641	2528	2281
10993	3	2	2	4	2	0
113675	497	382	559	510	486	439
64211	0	0	0	0	1	0
104355219	0	0	0	0	0	0
105369990	0	0	0	0	0	0
105369991	0	0	0	0	0	0
100506465	0	1	5	0	0	0
9904	845	770	438	929	745	689
105369993	0	0	0	0	0	0
105369994	0	0	0	0	0	0
105369995	0	0	0	0	0	0
105369996	0	0	0	0	0	0
6910	2	2	5	4	4	0
255480	0	0	0	0	0	0
105369998	0	0	0	0	0	0
6926	239	187	75	88	64	64
105370000	0	0	0	0	0	0
105369999	0	0	0	0	0	0
107984437	0	0	0	0	1	0
102723639	1	0	0	0	0	0
105370003	0	0	0	2	0	0
105370002	0	0	0	0	0	0
105370004	1	1	6	4	4	5
23389	2891	2714	3487	3244	3826	3738
693205	0	0	0	0	0	0
107984438	0	0	0	0	0	0
105370005	0	0	0	0	0	0
100616309	0	0	0	0	0	0
105370007	29	13	19	51	49	100
105370008	0	0	0	0	0	0
107984439	0	0	0	0	0	0
100287569	1	0	0	1	2	2
643246	409	333	518	311	263	308
79794	3644	3862	3015	3954	3522	3143
84900	99	104	99	101	94	90
8739	9	5	30	18	13	21
26259	755	704	655	799	672	722
100506551	20	18	29	21	25	21
54997	73	44	47	52	56	57
101928244	0	0	0	0	0	0
105370010	0	0	0	0	1	0
23014	2500	2378	2387	2578	2550	2339
4842	0	0	0	0	1	1
283455	131	153	176	185	190	158
105370012	0	0	0	0	0	0
105370011	0	0	0	0	0	0
5985	2854	2365	1963	2250	1979	2040
55884	4208	3742	2401	2859	2260	2695
54621	1095	1038	735	925	857	803
101928274	27	15	41	34	38	43
5037	10661	8412	7261	8713	7648	8172
51347	1685	1558	1264	1272	1061	1064
64426	2054	1954	2142	2443	2331	2222
105370013	0	0	0	0	0	0
105370014	0	0	0	0	0	0
105370015	0	0	0	0	0	0
105370017	0	0	0	0	0	0
107984472	0	0	0	0	0	0
105370016	0	0	0	0	0	0
105370018	0	0	0	0	0	0
105370019	0	0	0	0	0	0
105370020	0	0	0	0	0	0
84530	0	0	0	0	0	0
105370022	0	0	0	0	0	0
105370021	0	0	0	0	0	0
112268101	0	0	0	0	0	0
105370024	0	0	0	0	0	0
26353	504	467	505	1019	968	1001
107984440	4	0	1	1	0	0
105370026	1	0	0	0	0	0
105370025	0	0	0	0	0	0
144742	0	0	0	0	1	2
160777	0	0	0	0	0	1
105370027	26	26	32	32	26	36
387890	0	0	0	0	0	0
5564	1385	1192	1213	1261	1051	1160
11113	1579	1386	1973	1216	1573	1158
100302274	7	4	3	1	2	1
112268087	0	0	0	0	0	0
92558	1122	950	783	806	653	715
11021	2948	2594	2428	3560	2949	3099
10985	5933	4792	4555	3907	4744	3915
100616179	0	0	0	0	0	0
6175	50153	39412	44485	47930	41048	44164
100506649	288	246	319	379	293	329
5829	7870	7355	8317	11122	9689	9595
23409	15	23	19	18	24	19
26834	1	1	2	1	1	3
26835	0	5	2	2	3	2
5319	0	0	0	0	0	0
4440	439	466	550	862	787	764
1337	5641	3924	5305	4506	4301	4585
51499	1576	1186	916	1378	1144	1204
283459	3398	2706	2957	3620	3330	3591
8683	5235	4152	5315	5966	5329	5771
8655	4597	3328	3616	4723	4605	4672
107987181	18	7	9	21	8	17
100506668	160	127	223	326	277	286
84274	691	568	844	713	719	748
9921	5640	5295	5340	4391	4186	4348
51367	795	520	555	686	671	675
101928300	1	0	0	0	0	1
9478	4	4	0	0	0	0
105370029	0	0	0	0	0	0
9761	4785	4323	5188	8161	8111	7756
84747	3468	3116	2221	2699	2365	2628
100616329	40	33	25	28	22	33
35	392	273	514	236	236	260
121665	1991	1790	2095	1963	1838	1944
105500240	0	0	0	0	0	0
283460	0	0	0	0	0	0
6927	28	15	11	18	15	22
64897	635	497	395	646	568	630
8638	175	161	122	57	62	54
105378258	0	0	0	2	0	0
105370031	0	0	0	1	0	0
105370030	0	0	0	0	0	0
105370032	0	0	0	1	0	0
5027	0	1	2	0	0	2
5025	819	706	768	629	560	663
10645	1605	1436	1247	1833	1688	1855
51433	4869	3923	3533	5231	4350	5195
80196	1279	1037	842	1023	944	997
84678	2249	2120	1917	1931	1916	1844
102465665	3	1	2	1	0	2
101928346	5	0	5	0	0	2
105370033	0	0	1	0	0	0
84876	1251	1172	752	1222	834	1036
283385	34	26	29	25	20	21
105370034	1	0	0	0	1	0
144404	1864	1522	1742	1685	1600	1733
54509	1314	1122	1262	1002	984	1046
107984442	0	0	0	1	2	4
338799	61	63	107	63	76	67
23067	3024	2876	2709	2475	2592	2254
3242	6	3	17	8	10	6
105370035	0	0	0	1	0	0
5715	2721	1863	2154	2333	1903	2067
144406	49	48	176	42	78	57
605	1044	1031	749	984	882	924
100506691	1	6	9	3	3	7
22877	3494	3641	3458	3188	3197	2888
254050	0	3	3	0	0	0
386653	0	0	0	0	0	0
79369	899	722	917	781	741	817
56616	1551	1253	1512	1405	1297	1436
101593348	4	4	7	7	7	5
65082	1376	1192	1116	1332	1147	1154
6249	4067	4199	2562	3053	2624	2395
100507066	1	0	0	0	2	0
55596	825	786	936	750	701	654
65117	1595	1363	1318	1569	1298	1459
9735	1059	923	1316	1140	1182	1036
113218484	0	1	1	1	0	0
338442	102	73	32	25	15	17
113218511	0	1	1	1	0	0
8843	80	90	22	18	14	18
27198	2033	1940	1069	635	594	571
8562	4792	3953	3442	3420	3012	3012
84660	6	1	3	2	8	3
9026	3243	2843	2477	2518	2168	2109
79720	1641	1461	1494	1301	1174	1364
23457	833	661	605	670	571	689
79676	630	454	670	538	464	468
51329	3224	2474	2624	2433	1896	2386
57605	301	268	160	220	177	222
100422931	0	0	0	0	0	0
100507091	0	0	1	0	0	0
10198	1215	1175	1396	1320	1431	1306
91574	370	317	432	376	346	391
8099	6523	5397	3758	5131	4721	5049
55206	4656	4526	3320	3771	3603	3359
102466877	0	1	1	0	2	1
112268105	15	10	21	12	12	17
387893	2073	1776	1439	1733	1517	1582
196383	402	308	297	340	281	280
11066	754	592	602	581	575	628
353116	280	223	259	280	275	259
100500909	0	0	0	0	0	0
101927415	5	2	5	8	2	5
10959	12029	10301	10185	11113	9910	9850
57696	990	874	952	962	840	928
105370041	28	41	28	33	24	38
109616977	2	0	1	2	1	2
1967	2219	1851	1613	1792	1401	1597
2967	1043	849	1468	1208	1095	1118
79867	294	241	353	223	203	221
23545	1322	1272	800	1338	1037	1161
105370042	0	0	1	0	1	0
196385	49	42	57	20	41	36
105370044	0	1	2	0	2	2
80212	960	793	626	568	423	569
100533183	57	53	73	91	61	69
144348	6090	5676	6256	8903	7666	8219
144347	1	0	0	0	0	0
9612	7826	7383	7874	7869	7752	7270
102466204	1	0	0	1	0	1
105370047	3	3	0	3	0	4
101927436	0	1	0	1	0	0
949	6048	5722	4592	7261	6303	5715
105370050	0	2	0	0	0	0
107984444	0	0	0	0	0	0
105370051	8	3	6	3	3	4
7316	42538	35729	37990	39195	35497	35499
100847004	0	0	0	0	0	1
100189232	0	0	0	0	0	0
100189343	0	0	0	0	0	0
100009606	0	0	0	0	0	0
100189347	0	0	0	0	0	0
100189339	0	0	0	0	0	0
57647	1974	1771	931	2083	1654	1768
140707	5307	4563	3792	4594	4668	4679
102659353	896	843	766	860	914	835
105370052	0	0	1	0	1	1
65985	2950	2559	2298	2290	2109	2069
105370053	0	0	0	0	0	0
114795	13	6	4	3	3	5
105370054	0	0	0	0	0	0
107984445	0	0	0	0	0	0
105370055	0	0	0	0	0	0
400084	0	0	0	0	0	0
105370057	0	0	0	0	0	0
105370058	0	0	0	0	0	0
105370056	0	0	0	0	0	0
101927464	0	0	0	0	0	0
107984447	0	0	0	0	0	0
107984446	0	0	0	0	0	0
105379613	0	0	0	0	0	0
101927531	0	0	0	0	0	0
107984448	0	0	0	0	0	0
283435	0	0	0	0	0	0
105370059	0	0	0	0	0	0
100128554	0	0	0	0	0	0
100996671	0	0	0	0	0	0
105370060	0	0	0	0	0	0
387895	0	0	0	0	0	0
100507206	0	0	0	0	0	0
440117	0	0	0	0	0	0
105370061	0	0	0	0	0	0
101927592	0	0	0	0	0	0
105370063	0	0	0	0	0	0
107984449	0	0	0	0	0	0
107984450	0	0	0	0	0	0
105370062	0	0	0	0	0	0
105370064	0	0	0	0	0	0
105370065	0	0	0	0	0	0
101927616	0	0	0	0	0	0
105370066	0	0	0	0	0	0
105370067	0	1	0	0	0	0
101927637	0	0	0	0	0	0
105370068	0	0	0	0	0	0
105370069	0	0	0	0	0	0
400087	0	0	0	0	0	0
104472718	0	0	0	0	2	1
100862680	0	0	0	0	0	0
105370070	0	0	0	0	0	0
105370071	0	0	0	0	0	0
100996679	0	0	0	0	0	0
101927694	0	0	0	0	0	0
107987176	0	0	0	0	0	0
92293	0	0	0	0	0	0
100500817	0	0	0	0	0	0
121260	651	590	429	620	610	551
100128276	0	0	0	0	0	0
144423	3	3	0	0	0	0
105370073	0	0	0	0	0	0
121256	0	0	0	0	0	0
283352	0	1	1	0	0	0
101927735	0	0	0	0	0	0
105370074	0	0	0	0	0	0
105370076	0	0	0	0	0	0
100190940	1	1	0	0	0	0
105370077	0	0	0	0	0	0
105370078	0	0	0	0	0	0
440119	0	1	0	0	0	0
11211	0	0	0	0	0	0
107984480	0	0	0	0	0	0
101927786	1	0	0	0	0	2
9271	0	0	0	0	0	0
23504	4	1	6	7	0	1
105370079	0	0	0	0	0	0
105370080	0	0	0	0	0	0
107984451	0	0	0	0	0	0
2054	193	146	271	388	387	431
5901	19996	16271	15492	19725	16482	18205
283383	39	49	34	39	34	43
105755954	0	1	0	0	1	1
107984452	0	0	0	0	0	0
116437	4	1	1	2	2	2
105370082	0	0	0	0	0	0
107987177	0	0	0	0	0	0
100128002	0	0	0	0	0	0
107161159	0	0	0	0	0	0
105370083	0	0	0	0	0	0
338797	0	0	0	0	0	1
101929974	18	10	14	4	8	2
105370084	0	0	0	0	0	0
105370085	1	0	1	0	0	0
105370086	0	0	0	0	0	0
100996701	0	0	0	0	0	0
105370087	1	0	1	0	0	0
6433	1330	1294	919	1461	1249	1291
105370088	0	0	1	0	1	1
4326	529	492	482	528	538	481
8408	5218	5147	7483	5980	5492	5207
107984455	4	5	2	11	13	11
80324	1506	1453	1157	2017	1633	1787
57634	2883	2650	3130	2461	3212	2435
677829	0	0	1	2	2	1
347918	55	46	64	74	69	94
317781	566	475	399	642	484	539
79050	1230	1077	721	1109	794	1008
105370090	0	0	0	0	0	0
107984456	0	0	0	0	0	0
100996246	11	8	8	5	9	4
50614	0	0	2	1	0	1
105370091	0	0	1	0	0	0
100130238	2	1	4	2	3	1
101928416	0	0	0	0	0	0
105370092	1	0	9	1	5	0
112268102	17	5	38	7	13	6
100129528	0	2	0	0	2	0
57666	2464	2553	1624	3517	2430	2778
102465975	1	0	0	1	1	0
105370094	0	0	0	0	0	0
100507055	0	0	0	0	0	0
22953	145	64	190	53	63	62
5426	2775	2485	2130	1968	2076	1919
5827	692	519	424	454	363	485
192111	6055	5144	2688	5889	4848	5384
23141	2445	2196	1764	2045	1979	1853
2802	1709	1689	1704	2698	2585	2442
55743	1168	1028	700	1076	889	1085
101928530	8	8	15	8	11	5
100289635	276	196	340	227	252	271
7574	363	325	431	437	438	464
101928597	5	3	4	7	4	6
7637	735	607	901	705	783	662
7699	710	515	797	592	575	585
101060200	65	35	68	57	46	46
7556	53	23	46	37	28	40
10795	858	760	1032	654	691	651
647589	0	0	0	0	0	0
26080	0	0	0	0	0	0
105379278	2	3	2	7	4	2
100874164	1	1	0	2	3	8
284232	4	3	2	3	7	3
100652856	0	0	1	0	0	0
348021	0	0	0	0	0	1
107984132	3	10	22	10	14	9
7278	1	1	3	3	7	2
101928697	0	0	0	0	0	0
100101938	0	0	0	0	0	0
100287114	0	0	0	0	0	0
93492	8	8	10	9	11	14
100874136	0	0	0	0	0	0
54737	1139	1021	785	1107	989	991
55269	2694	2428	1903	2380	2074	2201
9205	727	573	560	641	488	509
7750	4048	3678	4232	4637	4662	4337
104355137	0	0	0	0	0	0
105370101	0	0	1	0	1	1
2700	5	0	4	5	7	3
107984553	0	0	0	0	0	0
2706	129	145	153	111	124	81
10804	4	2	7	3	2	1
105370102	0	0	0	0	0	0
51084	922	639	983	586	529	747
100616304	0	0	0	0	0	0
105370103	0	0	0	0	1	0
8100	364	317	364	370	353	357
53342	469	385	367	679	487	616
221143	420	356	374	417	396	438
64328	1862	1792	1596	2763	2509	2442
101930748	40	35	40	41	42	38
26524	792	857	872	1033	993	950
105370104	0	0	0	0	0	0
10284	5927	4379	5132	5079	4134	4712
221150	1582	1454	1059	1733	1583	1444
78988	1703	1349	1692	1970	1642	1834
103689843	0	0	0	0	0	0
105370105	2	5	5	3	4	6
101928764	5	3	6	6	8	9
650794	121	104	85	122	104	104
100652865	6	0	3	3	7	3
2871	89	91	77	75	59	68
253832	7654	6585	6368	6478	6697	5962
221154	1879	1428	1407	1616	1427	1598
107984582	0	0	0	0	0	0
