GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
105370051	5	2	4	1	0	6	3	2
7316	30893	32179	33506	20663	28038	27690	23627	25720
100847004	0	0	0	0	2	0	0	5
100189232	0	0	3	0	0	0	0	0
100189343	0	0	0	0	0	0	0	0
100009606	0	0	0	0	0	0	0	0
100189347	0	0	0	0	0	0	0	0
100189339	0	0	0	0	0	0	0	0
57647	622	585	602	566	486	394	190	412
140707	2049	1722	2116	1451	1909	1272	2041	1925
102659353	206	164	221	133	168	65	176	197
105370052	0	0	0	0	3	0	0	1
65985	1414	1429	1639	1114	1547	1504	836	1641
105370053	0	2	0	0	1	0	0	0
114795	0	2	4	0	0	0	0	4
105370054	0	0	0	0	0	0	0	0
107984445	0	0	0	0	0	0	0	0
105370055	0	0	0	0	0	0	0	0
400084	0	0	0	0	0	0	0	0
105370057	0	0	0	0	0	0	0	0
105370058	0	0	0	0	0	0	0	0
105370056	0	0	0	0	0	0	0	0
101927464	0	0	0	0	0	0	0	0
107984447	0	0	0	0	0	0	0	0
107984446	0	0	0	0	0	0	0	0
105379613	0	0	0	0	0	0	0	0
101927531	0	0	0	0	0	0	0	0
107984448	0	0	0	0	0	0	0	0
283435	0	0	0	0	0	0	0	0
105370059	0	0	0	0	0	0	0	0
100128554	0	0	0	0	0	0	0	0
100996671	0	0	0	0	0	0	0	0
105370060	0	0	0	0	0	0	0	0
387895	0	0	0	0	0	0	0	0
100507206	0	0	0	0	0	0	0	0
440117	0	0	0	0	0	0	0	0
105370061	0	0	0	0	0	0	0	0
101927592	3	4	6	3	4	2	2	0
105370063	3	2	2	0	5	0	0	0
107984449	29	22	35	38	35	20	18	18
107984450	5	1	6	3	6	2	5	1
105370062	31	22	19	23	21	8	24	12
105370064	0	0	0	0	0	0	0	0
105370065	0	0	0	0	0	0	0	0
101927616	0	0	0	0	0	0	0	0
105370066	0	0	0	0	0	0	0	0
105370067	0	0	0	0	0	0	0	0
101927637	0	0	0	0	0	0	0	0
105370068	0	0	0	0	0	0	0	0
105370069	0	0	0	0	0	0	0	0
400087	0	0	0	0	0	0	0	0
104472718	0	0	0	0	0	0	0	0
100862680	0	0	0	0	0	0	0	0
105370070	0	0	0	0	0	0	0	0
105370071	0	0	0	0	0	0	0	0
100996679	0	0	0	0	0	0	0	0
101927694	0	0	0	0	0	0	0	0
107987176	0	0	0	0	0	0	0	0
92293	0	0	0	0	0	0	0	0
100500817	0	0	0	0	0	0	0	0
121260	291	248	339	204	250	198	264	232
100128276	0	0	0	0	0	0	0	0
144423	0	0	1	2	1	0	1	2
105370073	0	0	0	0	0	0	0	0
121256	0	0	0	0	0	0	0	0
283352	1	0	0	0	0	2	7	0
101927735	0	0	0	0	0	0	0	0
105370074	0	0	0	0	0	0	0	0
105370076	0	0	0	0	0	0	0	0
100190940	0	0	0	0	0	0	0	0
105370077	2	0	0	5	0	0	0	0
105370078	0	0	0	0	0	0	0	0
440119	0	0	0	0	0	0	0	0
11211	0	0	0	0	0	0	0	0
107984480	0	0	0	0	0	0	0	0
101927786	0	0	0	0	0	0	0	0
9271	0	0	0	0	0	0	0	0
23504	0	0	1	0	0	0	0	3
105370079	0	0	0	0	0	0	0	0
105370080	0	0	0	0	0	0	0	0
107984451	1	1	0	0	0	0	0	1
2054	179	204	183	114	278	206	326	229
5901	15698	15891	18183	11297	14583	13614	14463	13693
283383	95	71	106	71	160	112	84	143
105755954	102	59	69	36	88	90	110	36
107984452	0	0	0	0	0	0	0	0
116437	0	1	0	0	0	0	0	0
105370082	1	0	0	0	0	0	0	0
107987177	0	0	0	0	0	0	0	0
100128002	0	0	0	0	0	0	0	0
107161159	0	0	0	0	0	0	0	0
105370083	0	0	0	0	0	0	0	0
338797	0	0	0	0	0	0	0	0
101929974	17	19	13	14	10	7	14	11
105370084	0	0	0	0	0	0	0	0
105370085	0	0	0	0	0	0	0	0
105370086	0	0	0	0	0	0	0	0
100996701	0	0	0	0	0	0	0	0
105370087	0	0	0	0	0	0	0	0
6433	877	804	910	587	968	832	624	860
105370088	0	0	0	0	0	0	0	0
4326	3	0	1	0	1	0	0	1
8408	783	815	850	784	1403	1170	447	1290
107984455	1	3	0	1	1	2	3	0
80324	816	908	863	675	607	666	267	756
57634	1043	1070	1149	709	1075	662	749	1021
677829	0	0	0	0	0	0	0	0
347918	32	35	39	40	38	14	16	64
317781	594	635	595	484	529	566	275	565
79050	739	804	724	725	677	712	177	691
105370090	0	0	0	0	0	0	0	0
107984456	0	0	0	0	0	0	0	0
100996246	37	36	40	39	25	55	42	50
50614	0	2	0	0	1	0	0	3
105370091	0	3	0	3	0	0	0	0
100130238	0	3	0	0	5	3	1	8
101928416	0	0	0	0	0	0	0	0
105370092	1	0	4	0	0	0	0	1
112268102	38	34	35	34	59	16	26	57
100129528	2	5	5	10	3	0	6	6
57666	1391	1232	1271	1733	1222	975	494	1093
102465975	0	0	0	0	0	0	0	0
105370094	0	0	0	0	1	0	0	0
100507055	2	0	0	0	0	0	0	0
22953	19	6	13	11	19	16	7	12
5426	967	974	1028	671	1081	733	573	870
5827	421	414	389	358	428	464	250	359
192111	1791	1659	1883	1585	1778	1669	889	1640
23141	1070	1044	1291	825	1162	995	1205	1179
2802	3941	3784	4227	2675	3372	2303	2485	3390
55743	557	553	584	377	388	367	297	470
101928530	32	46	39	33	50	48	39	50
100289635	507	431	606	305	621	374	754	539
7574	237	191	270	130	209	117	288	167
101928597	0	0	0	0	4	2	0	1
7637	690	709	870	418	820	663	1336	641
7699	422	375	415	256	505	358	709	298
101060200	34	24	56	16	32	35	51	17
7556	189	154	263	107	210	130	289	153
10795	424	431	502	251	503	375	828	429
647589	0	0	0	0	0	0	0	0
26080	103	77	88	66	72	35	47	80
105379278	1	1	3	0	2	0	3	0
100874164	0	0	0	0	0	0	1	0
284232	1	0	1	0	0	1	2	1
100652856	6	0	1	0	0	0	0	0
348021	0	0	0	0	0	0	0	2
107984132	47	49	59	18	47	30	11	39
7278	1	4	1	2	1	3	0	0
101928697	2	0	0	0	0	0	0	0
100101938	0	3	0	1	3	4	0	0
100287114	0	0	0	0	0	0	0	0
93492	1	1	1	1	0	0	1	0
100874136	0	0	0	0	0	0	0	0
54737	978	1041	1045	662	903	615	1197	870
55269	1025	925	1086	739	1033	770	1040	1079
9205	113	123	158	89	131	101	249	119
7750	1133	914	1315	602	1261	801	1939	925
104355137	0	0	0	0	0	0	0	0
105370101	0	0	0	0	0	0	0	0
2700	0	0	0	0	0	0	0	0
107984553	0	0	0	0	0	0	0	0
2706	4	5	0	0	0	0	4	9
10804	0	0	0	0	0	0	0	0
105370102	0	0	0	0	0	0	0	0
51084	809	861	857	665	1009	862	622	1096
100616304	0	0	0	0	0	0	0	0
105370103	2	4	11	2	3	9	2	4
8100	395	398	428	203	379	391	555	327
53342	185	206	225	121	267	179	288	174
221143	173	169	207	89	202	196	275	199
64328	686	684	821	383	799	464	938	553
101930748	1	0	1	0	0	0	4	0
26524	151	162	171	94	167	95	152	138
105370104	0	0	0	0	0	0	0	0
10284	2711	2598	2922	1943	3040	2820	3571	2720
221150	624	718	820	451	663	542	690	475
78988	2340	2432	2636	1691	2045	2128	1628	1475
103689843	0	0	0	0	0	0	0	0
105370105	0	0	2	0	0	1	5	0
101928764	8	8	12	9	4	1	7	4
650794	50	29	55	26	33	18	25	35
100652865	2	2	0	3	2	0	0	0
2871	33	40	40	47	12	38	14	14
253832	536	417	638	372	977	622	1511	911
221154	1277	1153	1363	785	1435	1145	2049	1072
107984582	0	0	0	0	0	0	0	0
2254	0	0	0	0	0	0	0	0
100874182	0	0	0	0	0	0	0	0
105370108	0	0	0	0	0	0	0	0
100506622	0	0	0	0	0	0	0	0
107984599	0	0	0	0	0	0	0	0
100996930	0	0	1	0	3	0	0	0
105370109	0	0	0	0	0	0	0	0
646201	0	0	0	0	0	0	0	0
105370111	0	0	0	0	0	0	0	0
105370112	0	0	0	0	0	0	0	0
6445	0	0	0	1	0	0	0	0
107984585	16	15	6	4	10	15	7	2
26278	666	582	910	345	539	288	768	344
100506680	2	0	1	1	0	0	1	1
100506697	0	0	0	0	0	0	0	2
55504	468	465	586	282	440	302	565	400
105370114	3	2	5	1	0	3	3	7
105370113	17	11	10	5	6	0	2	2
4285	1041	1083	1257	803	898	807	1032	793
542767	26	20	31	22	25	23	22	7
387911	25	20	29	17	17	23	23	7
400110	2	5	7	2	0	4	1	4
105370115	7	27	27	7	6	7	7	5
221178	840	713	996	426	908	535	1002	735
100313842	0	0	0	0	0	0	0	0
100874231	0	0	0	1	0	0	0	0
338872	18	13	21	10	17	20	14	8
100861547	0	0	0	0	0	0	0	0
143	824	775	916	512	936	576	996	796
105370117	2	0	1	0	0	0	0	0
105370295	1	0	0	0	0	0	0	0
101927375	0	0	0	0	0	0	0	0
374491	0	0	0	2	6	0	9	8
107984610	0	0	0	0	0	0	0	0
479	3	1	1	0	8	4	8	6
105370118	0	0	0	0	0	0	0	0
56163	9	4	13	8	9	0	7	13
112268115	3	0	2	0	0	0	8	0
55835	293	302	347	178	286	242	455	289
107987187	0	0	0	0	0	0	0	0
646405	2	1	0	1	0	0	1	4
105370119	0	0	0	0	0	0	0	0
105370120	0	0	0	0	0	0	0	0
5042	513	477	590	327	517	277	734	478
219287	0	0	0	0	0	0	0	0
101928922	0	0	0	0	0	0	0	0
102723318	0	0	0	0	0	0	0	0
105370121	0	6	0	0	1	0	0	0
9107	453	422	492	270	624	378	811	494
9818	1037	808	1042	521	1170	733	1526	957
51761	1	0	3	0	0	0	0	2
105370122	0	0	0	0	0	0	0	0
387914	3	0	2	2	0	0	0	1
107984009	0	0	0	0	0	0	0	0
6049	1321	1140	1585	858	1473	929	2484	1152
1024	531	461	605	356	969	635	1162	717
10810	932	937	1076	685	901	596	1032	868
107984597	1	1	3	0	0	8	0	5
2835	2	0	0	0	0	2	0	0
105370124	2	0	1	1	1	0	2	0
219333	408	339	474	254	334	196	435	283
100874070	0	0	0	0	0	0	0	0
100874071	0	2	1	0	0	0	0	0
105370125	3	3	2	3	3	2	11	7
102723332	5	4	9	5	8	5	0	3
6144	3722	3737	3603	1980	3842	3956	6435	2249
26771	18	22	32	14	13	6	20	23
619499	8	4	2	2	4	4	4	1
387496	29	39	36	26	37	48	16	27
105370126	0	0	0	0	0	0	0	0
2971	3493	3702	4041	2589	3564	3334	5018	3220
219402	1136	1210	1300	770	1202	1259	1272	975
222484	544	503	582	352	549	352	578	487
51082	2619	2612	2723	1510	2686	2646	2649	1961
105370128	0	0	0	0	0	0	0	0
105370129	0	0	0	1	1	0	0	0
219409	0	0	0	0	0	0	0	0
100861550	0	0	0	0	0	0	0	0
105370130	0	0	0	0	0	0	0	0
3651	10	10	25	9	24	23	12	19
100132234	0	0	0	0	0	0	0	0
1045	0	0	0	0	2	0	1	0
646625	0	0	0	0	0	0	0	0
105370132	0	0	0	0	0	0	0	0
2322	6	9	10	6	37	17	39	50
255967	366	320	442	201	555	307	686	473
100288730	14	16	18	12	31	29	23	32
2321	0	0	2	1	0	0	0	1
105370135	0	1	0	0	0	0	0	0
51371	2558	2590	2930	1888	2581	2858	3438	2498
283537	0	0	0	0	0	0	0	0
23281	1	1	3	1	0	4	5	0
100874107	2	0	0	0	0	0	0	1
6541	2371	2057	2546	1637	2287	1173	1526	1901
102723345	12	3	4	5	11	10	18	0
105370139	0	0	0	0	0	0	0	0
5412	633	499	737	400	783	436	1026	584
100874059	0	0	0	0	0	0	0	0
100861573	1	5	1	1	0	3	2	2
440131	0	0	0	0	0	0	0	0
100874146	0	0	1	1	4	11	1	0
102157400	0	0	0	0	0	0	0	0
105370141	0	0	0	0	0	0	0	0
84056	153	152	171	91	135	89	188	136
102723381	0	0	0	0	0	0	0	0
100188949	0	0	1	0	0	0	2	0
103724387	0	0	0	0	1	0	0	0
171222	22	60	26	19	32	28	75	17
107984577	0	0	0	0	0	0	0	0
3146	8120	7339	8554	6041	7923	6701	9959	8530
10208	243	246	292	127	401	206	557	277
100189036	0	0	0	0	0	0	0	0
241	0	0	0	0	0	0	0	0
100874158	0	0	0	0	2	0	0	0
440132	0	0	0	0	0	0	0	0
100507064	0	0	0	0	0	0	2	1
84935	0	0	0	0	0	0	0	0
122046	0	0	0	0	0	0	0	0
105370145	0	0	0	0	0	0	0	0
102723392	0	0	0	0	0	0	0	0
10808	4292	3963	4974	2747	3907	2840	6330	3273
105370148	2	2	4	3	7	1	0	0
145173	130	108	125	88	137	97	167	123
105370150	0	0	0	0	0	0	0	0
122042	0	0	0	0	0	0	0	0
105370152	0	0	0	0	0	0	0	0
196549	5	13	20	15	10	0	13	6
100507099	3	0	3	2	0	2	1	3
10129	285	237	381	166	308	137	208	176
646799	2	6	0	1	2	4	1	3
675	349	275	510	163	359	135	565	255
90634	9	11	29	5	7	5	16	5
10443	739	763	791	460	608	562	1140	590
100462953	0	0	3	0	0	2	0	0
116828	6	30	13	7	11	10	10	23
107984584	0	0	0	0	0	0	0	0
23047	921	888	1170	626	1144	684	1517	978
100874167	0	0	0	0	0	0	0	0
9365	16	1	11	6	7	3	7	1
90627	103	96	132	60	107	58	141	116
100874241	0	0	0	0	0	1	1	0
105370154	0	0	0	0	0	0	0	0
112268116	0	0	0	0	0	0	0	0
102723406	11	10	8	2	3	2	3	8
107984551	4	1	4	2	0	0	0	0
5983	995	982	1147	601	838	606	1268	741
105370156	0	1	1	1	0	0	0	1
107984589	0	0	0	0	0	0	2	0
105370158	0	2	0	0	5	0	0	0
100874179	0	0	2	0	0	0	0	0
105370159	0	0	0	0	0	0	0	0
107987189	0	0	0	0	0	0	0	0
26960	57	45	80	49	82	38	76	102
4081	0	0	0	0	0	0	0	0
105370161	0	0	0	0	0	0	0	0
100507114	0	0	0	0	0	0	0	0
9201	0	0	0	0	0	0	0	0
105370163	0	0	0	0	0	0	0	0
107984604	0	0	0	0	0	0	0	0
100526761	57	69	70	46	75	40	91	67
54937	64	75	78	49	78	43	95	69
728591	0	0	0	0	0	0	0	0
23111	13	8	17	10	39	40	64	18
100507135	0	0	0	0	0	0	0	0
8900	0	2	0	1	0	0	0	0
102723490	0	0	1	0	0	0	0	0
400120	0	0	0	0	0	0	0	0
5994	231	206	235	129	239	176	348	118
4093	452	426	524	327	343	240	486	233
29880	680	678	815	436	578	549	628	472
11340	1084	1163	1288	731	1031	817	1409	883
55578	753	756	890	418	845	565	1103	711
105370165	6	7	16	4	14	8	17	14
122011	27	21	27	18	43	23	30	35
105377814	1	0	0	0	0	0	0	0
103695431	0	0	0	0	0	0	0	0
400121	0	0	0	0	0	0	0	0
10631	0	0	0	0	0	0	0	0
7223	0	0	0	0	0	0	0	0
101929077	0	0	3	0	0	3	0	0
100874188	3	2	2	0	1	1	0	1
51569	1313	1142	1448	852	1184	907	1769	1000
101929121	0	0	0	0	0	0	0	0
105370167	0	0	0	0	0	0	0	0
100874147	0	0	0	0	0	0	0	0
341640	0	0	1	0	0	0	1	0
100874073	0	0	0	0	0	0	0	0
161003	0	0	0	0	0	0	0	0
80209	992	983	1154	589	998	704	943	679
387921	235	234	300	161	185	170	223	219
105370169	0	0	0	0	0	0	0	0
105370168	0	0	0	0	0	0	0	0
107984579	0	0	0	0	0	0	0	0
107984580	0	0	0	0	0	0	0	0
10186	0	0	0	0	0	0	0	0
105370170	0	0	0	0	0	0	0	0
57511	392	392	458	208	308	210	443	245
100422940	0	0	0	0	0	0	0	0
105370171	0	0	0	0	0	0	0	0
107984569	0	0	0	0	0	0	0	0
100874127	3	0	0	0	0	0	0	0
400123	0	0	0	0	0	0	0	0
646982	0	0	0	0	0	0	2	0
2308	128	121	138	52	115	73	109	58
100313896	0	0	0	0	0	0	0	0
10240	369	418	478	254	424	390	655	299
10166	1149	1127	1209	727	927	836	829	844
100616668	53	49	61	46	53	41	35	39
693206	19	16	23	10	20	5	3	7
283507	10	1	4	6	2	3	10	3
1997	381	334	490	263	378	276	483	281
100189333	0	0	0	0	0	0	0	0
11193	511	559	596	333	370	289	702	388
100422878	0	0	0	0	0	0	0	0
89890	696	608	735	427	689	404	847	564
101929140	10	4	15	9	6	15	26	5
84078	419	426	421	266	492	330	662	378
9617	150	181	218	117	187	154	201	163
105370173	1	0	0	0	0	0	0	0
79612	301	227	379	214	278	216	430	284
100506759	13	10	11	6	10	12	7	16
28984	20	21	21	13	21	16	16	11
105370174	80	56	99	54	45	30	107	51
105370175	0	0	0	0	0	0	0	0
23078	722	592	785	387	518	332	537	393
100847026	7	5	11	5	7	9	9	2
100507240	14	15	6	3	9	9	23	16
105370176	0	0	0	0	0	0	0	0
160851	1380	1180	1799	828	1541	989	2013	1225
11215	849	857	1139	549	930	592	1367	744
105370177	0	0	0	0	0	0	3	0
8600	0	0	0	0	0	0	0	0
144809	0	0	0	0	0	0	0	0
107984611	0	0	0	0	0	0	0	0
103689845	2	0	0	1	0	0	0	0
104355147	0	1	1	1	2	2	0	0
94240	26	16	25	14	7	9	15	16
105370178	0	0	0	0	0	0	0	0
105370179	0	0	0	0	0	0	0	0
29103	349	348	400	226	350	278	350	300
100874159	1	0	0	0	0	0	2	0
55068	194	180	241	145	181	148	199	173
100874130	0	0	0	0	0	0	0	0
105370181	0	0	0	0	0	0	0	0
160857	21	30	22	15	22	12	15	23
144811	38	22	50	22	44	33	46	22
107984576	0	0	0	0	0	0	0	0
105370182	0	0	0	0	0	0	0	0
121838	0	0	0	0	0	0	0	3
105370183	0	0	0	0	1	0	2	0
101929212	9	13	15	11	9	10	8	8
79024	8	7	5	2	5	0	7	2
100874377	0	0	0	1	0	0	0	0
107984601	0	0	0	0	1	0	0	0
102465876	0	0	0	0	0	0	0	0
107984552	14	15	17	12	2	3	2	0
105370297	0	0	0	0	0	0	0	0
387923	0	0	1	0	0	3	0	0
400128	8	3	4	6	0	0	6	8
8848	2216	2156	2574	1565	1959	1656	2032	1832
641467	16	16	14	14	11	10	5	30
106144541	0	0	0	0	0	0	0	0
105370185	0	0	0	0	0	0	0	0
144817	0	0	0	0	0	0	0	0
105370187	0	0	0	0	0	0	0	0
107984619	0	0	0	0	1	0	0	0
100189030	0	0	0	0	0	0	0	0
26747	307	296	345	175	258	187	348	187
55425	282	221	238	153	235	160	397	192
105370188	0	0	0	0	0	0	0	0
107984596	0	0	0	0	0	0	0	0
101929259	0	0	0	0	0	0	0	0
2963	752	772	828	528	686	707	1124	799
386618	1	0	0	0	0	0	0	0
105370190	0	0	0	0	0	0	0	0
7178	36222	34849	38619	28006	38448	37193	50264	42674
109616966	1	2	3	3	2	2	5	4
677814	7	10	4	5	10	10	9	11
100190939	142	147	161	123	142	171	152	134
253512	891	792	1065	622	698	523	763	684
100874259	15	2	10	14	9	10	13	4
83548	754	750	888	522	832	611	1062	728
220081	2	0	0	0	0	1	0	0
103752581	0	0	0	0	0	0	0	0
220082	0	0	0	0	0	0	0	0
283514	0	0	0	0	0	0	0	0
105370191	0	0	0	0	0	0	0	0
23091	875	783	989	539	1102	699	1467	895
100509894	3	7	3	0	8	0	2	5
1361	3	0	2	1	4	0	0	4
3936	4794	4522	5192	3178	3925	2814	3687	3118
105370192	1	3	1	0	3	0	7	1
107984578	15	9	29	7	19	8	28	32
220416	54	51	53	37	17	33	47	20
105370194	0	0	0	0	2	0	0	0
100861554	2	0	0	0	0	0	0	0
80183	0	0	0	3	5	2	0	0
101929344	0	0	0	0	0	2	0	0
112268117	0	0	0	0	0	0	0	0
23143	111	143	117	84	113	57	153	127
107984563	0	0	0	0	0	0	0	0
2098	2048	1846	2275	1093	1953	1957	2630	1279
3356	0	0	0	0	0	0	0	0
100874082	0	0	0	0	0	0	0	0
107984594	0	0	0	0	0	0	0	0
105370195	0	0	0	0	0	0	0	0
105370196	1	0	0	3	0	0	0	0
107984570	7	10	9	7	5	2	11	12
100861549	1	6	10	5	0	5	2	5
8803	1174	976	1269	742	1120	737	1680	877
55270	440	479	488	332	940	874	1260	900
29079	551	549	576	386	535	519	817	526
100873965	104	94	103	75	104	72	127	75
105370198	0	0	0	2	0	0	0	0
9445	2595	2385	3001	1546	2973	2191	4125	2414
100862704	2	5	3	8	6	2	6	1
5925	876	706	1047	380	911	498	1212	689
112268118	5	6	8	3	5	0	19	3
10161	254	235	334	147	284	256	457	247
1102	72	65	85	43	84	102	156	109
105370201	0	0	0	0	0	0	0	0
100129597	0	0	0	0	0	0	0	0
105370202	0	0	0	0	0	0	0	0
57105	0	0	0	0	0	0	0	0
107984559	0	0	0	0	0	0	0	0
22862	647	501	791	375	580	360	916	432
2862	2	0	1	3	4	0	0	0
105370203	62	64	60	31	49	84	42	62
81602	275	300	299	200	232	208	278	197
81617	2765	2560	2887	1664	1902	1468	2431	1463
107303344	141	125	157	107	140	137	258	112
83852	347	318	420	229	368	275	523	303
51131	1	1	2	0	0	0	1	2
55213	947	808	1062	686	979	689	1330	1183
105370204	0	0	0	0	0	0	0	0
115761	0	0	0	0	0	0	1	0
105370205	1	0	2	0	2	9	0	1
84650	1715	1669	2037	1489	1510	1582	1822	1485
3839	557	540	744	365	634	366	863	438
220429	1	5	3	0	7	7	3	1
57213	575	555	687	468	307	297	389	301
8847	196	147	193	118	118	149	203	142
100500908	0	0	0	0	0	0	1	0
10206	427	401	451	297	327	275	417	262
283518	50	52	61	27	43	38	63	33
406950	0	0	0	0	0	0	0	0
406948	0	0	1	0	0	0	2	0
10301	581	559	632	360	492	342	521	368
145165	139	117	173	99	171	167	220	147
103689915	0	0	0	0	0	0	7	0
107984568	0	0	0	0	0	0	0	0
220107	0	1	5	0	0	0	10	0
107984567	4	6	8	3	8	5	17	8
100874074	0	2	3	0	1	2	1	0
100874255	5	3	7	3	7	11	8	5
79621	672	645	751	471	607	604	995	504
2974	0	2	0	1	0	0	0	5
647166	0	0	0	0	0	0	0	1
107984554	0	0	0	0	0	0	0	0
220108	45	57	53	27	56	43	51	37
647174	90	74	119	42	111	52	179	84
100847003	0	0	0	0	0	0	0	0
26512	552	483	647	278	553	346	907	443
100507398	40	51	59	24	43	40	67	33
100616423	0	0	0	0	0	0	0	0
115825	334	318	380	221	410	302	268	268
79758	171	184	147	137	158	174	100	179
107984561	2	2	6	1	5	2	4	3
283521	0	1	0	0	1	2	0	3
83446	0	0	0	0	0	0	0	0
540	124	146	155	130	184	118	146	215
440138	392	358	427	261	426	315	467	393
9724	334	295	335	205	365	251	400	308
341676	9	2	9	1	14	29	14	16
101929657	4	2	3	0	0	0	0	0
4752	76	86	87	58	76	39	60	50
100887750	81	64	94	54	80	48	58	57
644623	2	0	0	0	0	0	0	0
103191607	0	0	0	0	0	0	0	0
105370207	0	0	0	0	0	0	0	0
55901	5	8	2	2	6	3	2	6
51028	307	335	418	180	334	254	428	262
26586	1764	1756	2090	1060	1592	1082	2982	1397
105370208	0	1	0	0	0	0	0	0
220115	0	0	0	0	0	0	0	0
144983	1849	1645	1821	1289	1682	1414	1732	1460
10910	827	887	959	561	715	644	1131	765
11061	0	0	0	0	0	0	0	0
100313778	0	0	0	0	0	0	0	0
5100	2	1	0	0	0	0	0	0
10562	0	0	0	0	0	0	0	0
102723875	0	0	0	0	0	0	0	0
105370210	0	0	0	0	0	0	0	0
100861552	0	0	0	0	0	0	0	0
100507428	0	0	0	0	0	0	0	0
100302187	0	0	0	0	0	0	0	0
105370213	0	0	0	0	0	0	0	0
100846996	0	0	0	0	0	0	0	0
105370214	0	0	0	0	0	0	0	0
122183	0	0	0	0	0	0	0	0
729233	0	0	0	0	0	0	0	0
729240	0	0	0	0	0	0	0	0
729246	0	0	0	0	0	0	0	0
729250	0	0	0	0	0	0	0	0
105370216	0	0	0	0	0	0	0	0
105370217	0	0	0	0	0	0	0	0
27253	11	1	3	7	1	0	2	1
101926897	0	0	0	0	0	0	0	0
106144531	0	0	0	0	0	0	0	0
105370218	0	0	0	0	0	0	0	0
105370219	0	0	0	0	0	0	0	0
105370220	0	0	0	0	0	0	0	0
105370221	0	0	0	0	0	0	0	0
105370224	0	0	0	0	0	0	0	0
105370223	0	0	0	0	0	0	0	0
105370222	0	0	0	0	0	0	0	0
107984625	0	0	0	0	0	0	0	0
81624	686	606	692	472	638	501	999	673
100874195	8	5	8	5	6	0	7	10
100874196	0	0	0	0	0	0	0	0
105370227	4	2	1	5	7	10	2	4
100874169	3	0	0	0	2	0	0	0
105370228	0	0	0	0	0	0	0	0
81550	328	350	337	210	388	326	581	346
105370230	0	0	0	0	0	0	0	0
101926930	0	0	0	0	0	0	0	0
103456507	0	0	0	0	0	0	0	0
102723910	0	0	0	0	0	0	0	0
100422973	0	0	0	0	0	0	0	0
64881	15	10	8	6	3	10	6	10
101926951	0	0	0	0	0	0	0	0
105370231	1	0	2	1	3	0	2	3
100874143	0	0	0	0	0	0	0	0
103752583	0	0	0	0	0	0	0	0
106144607	1	0	0	0	0	0	0	0
100874180	0	0	0	0	0	0	0	0
105370232	0	0	0	0	0	0	0	0
100874176	0	0	0	0	0	0	0	0
105370233	0	0	0	0	0	0	0	0
105370234	0	0	0	0	0	0	0	0
104355293	0	0	0	0	0	0	0	0
105370237	0	0	0	0	0	0	0	0
105370236	0	0	0	0	0	0	0	0
100874157	0	0	0	0	0	0	0	0
105370235	0	0	0	0	0	0	0	0
283491	0	0	0	0	0	0	1	0
112267897	0	0	0	0	0	0	0	0
102723968	0	0	0	0	0	0	0	0
647264	0	0	0	0	0	0	0	0
105377815	0	0	0	0	0	0	0	0
144766	0	0	0	0	0	0	0	0
105370238	0	0	0	0	0	0	0	0
107987190	0	0	0	0	0	0	0	0
105370239	0	0	0	0	0	0	0	0
105370240	0	0	0	0	0	0	0	0
105370241	0	0	0	0	0	0	0	0
105370242	0	0	0	0	0	0	0	0
105370243	0	0	0	0	0	0	0	0
105370244	0	0	0	0	0	0	0	0
100616302	0	0	0	0	0	0	0	0
105370245	0	0	0	0	0	0	0	0
100616205	0	0	0	0	0	0	0	0
5101	1	0	5	1	4	4	6	9
105370247	0	0	0	0	0	0	0	0
100874064	0	0	0	0	0	0	0	0
100874086	0	0	0	0	0	0	0	0
100874087	0	0	0	0	0	0	0	0
105370246	0	0	0	0	0	0	0	0
100874145	0	0	0	0	0	0	0	0
105370248	0	0	0	0	0	0	0	0
105370249	0	0	0	0	0	0	0	0
105370250	0	0	0	0	0	0	0	0
107984622	0	0	0	0	0	0	0	0
105370251	0	0	0	0	0	0	0	0
101927072	0	0	0	0	0	0	0	0
338862	0	0	0	0	0	0	1	0
105370254	0	0	0	0	0	0	0	0
105370253	0	0	0	0	0	0	0	0
103689913	0	0	0	0	0	0	0	0
57626	315	315	388	231	576	317	908	382
6315	0	0	0	0	0	0	0	0
105370255	0	0	0	0	0	0	0	0
100885781	0	0	0	0	0	0	0	0
1602	2	0	1	1	0	1	1	0
440145	434	378	586	334	379	301	651	354
79866	58	71	75	38	57	24	56	44
22894	325	295	379	213	374	229	603	238
10464	42	40	60	37	62	43	132	40
688	125	85	126	58	66	37	87	46
105377816	0	0	0	0	0	0	0	0
100874156	0	0	0	0	0	0	0	0
100874155	0	0	0	0	0	0	0	0
107984024	0	0	0	0	0	0	0	0
105370256	0	2	0	0	1	0	0	0
11278	0	0	0	0	0	0	0	0
100507612	0	0	0	0	0	0	0	0
105370259	0	0	0	0	0	0	0	0
100288208	0	0	0	0	0	0	0	0
100874151	0	0	0	0	0	0	0	0
107987191	0	0	0	0	0	0	0	0
338864	0	0	0	0	0	0	0	0
105370260	0	0	0	0	0	0	0	0
107984620	0	0	0	0	0	0	0	0
647288	2	2	3	4	4	4	8	3
106144536	0	0	0	0	0	0	0	0
9882	491	411	607	364	498	233	563	425
170622	1050	1168	1270	670	1069	1344	1566	1020
7347	1076	999	1284	739	860	846	1162	722
101927155	84	74	75	63	57	54	99	69
4008	69	48	71	28	55	46	68	32
