GeneID	perturbed	perturbed	perturbed	control	control	control
439949	32	25	39	74	63	66
101928150	0	0	0	0	0	0
108570035	66	47	81	163	118	123
100652997	0	0	0	0	0	0
100507127	98	83	179	1011	763	758
107984203	0	0	1	0	1	0
105376387	32	31	52	282	226	205
105376386	0	0	0	0	0	0
57713	0	3	2	21	29	23
106635547	0	0	0	0	0	0
105376388	0	0	0	0	0	0
105376390	0	0	0	0	0	0
105376391	0	0	0	0	0	0
80760	0	0	0	1	0	1
3698	0	0	0	0	0	0
22944	150	132	222	340	287	330
509	2941	2908	4920	5931	5099	4850
105376392	140	131	232	250	208	212
83860	215	210	343	446	437	393
105376394	0	0	0	0	0	0
2625	329	411	596	1018	990	886
399717	0	1	1	0	0	3
107984204	4	5	7	5	5	8
105376395	0	0	0	0	0	0
107984206	0	0	0	0	0	0
107984205	0	0	0	0	0	0
100507143	0	0	0	0	0	0
105376396	0	0	0	0	0	0
105376397	0	0	0	0	0	0
105376398	2	2	4	15	8	18
105376399	1	1	2	1	0	0
105376400	0	0	0	1	0	0
105755953	0	0	0	0	0	0
101928272	0	0	0	0	0	0
100507163	0	0	0	0	0	0
112268059	0	0	0	0	0	0
105376402	0	0	0	0	0	0
105376403	0	0	0	0	0	0
101928298	0	0	0	0	0	0
107984207	0	0	0	0	0	0
101928322	0	0	0	0	0	0
10659	15	17	31	56	47	42
207107	19	16	19	32	40	29
105376405	0	0	0	0	0	0
254312	0	0	0	0	0	0
439950	0	0	0	0	0	0
414196	0	0	0	0	0	0
105376409	0	0	0	0	0	0
9712	549	521	957	1260	998	1006
105376411	9	10	9	18	16	20
105376410	0	0	1	0	0	0
107984208	6	4	8	6	8	6
105376413	0	0	0	1	1	1
105376412	1	0	1	2	2	2
79746	661	739	1088	846	759	746
105379850	0	0	0	0	0	0
105376415	0	0	0	0	0	0
254427	581	552	940	884	736	734
219731	9	12	16	24	13	10
26019	889	812	1529	2044	1854	1714
105376416	0	0	2	0	0	0
55526	930	1011	1688	2110	1748	1774
55176	123	119	207	318	256	248
100616488	0	0	0	0	0	0
11164	1369	1229	1996	2734	2260	2096
8872	1258	1207	1927	2497	2057	1976
57118	9	18	21	64	82	81
107984209	0	0	0	0	0	0
100616151	0	0	0	0	0	0
100616320	0	0	0	0	0	0
100313841	0	0	0	0	0	0
83643	55	76	115	331	289	261
105376418	0	0	0	2	0	1
10133	2578	2858	4625	3989	3660	3520
55388	285	230	321	524	379	412
221044	0	0	0	0	0	0
5264	364	412	726	646	582	524
22929	807	842	1238	1888	1444	1425
105376419	0	0	0	2	0	0
105376420	0	0	0	0	0	1
222389	18	26	32	75	36	55
105376421	0	0	0	0	0	0
105376422	0	0	0	0	0	0
8559	423	511	866	864	795	752
55691	329	435	583	677	650	675
105376426	0	0	0	0	2	0
105376425	0	0	0	0	0	0
101928453	0	0	0	0	0	0
100422843	0	0	0	0	0	0
100302116	0	0	0	0	0	0
83641	51	51	76	109	92	84
105376429	0	0	0	0	0	0
105376428	0	0	0	0	0	0
441549	12	7	11	14	10	17
51182	495	539	861	1223	921	921
79723	251	232	432	465	408	431
64421	230	232	384	474	474	416
644890	6	3	0	1	6	1
108949267	1	1	2	1	3	1
105376432	1	1	1	1	2	1
55301	5	1	2	16	7	5
414149	8	6	16	23	26	18
221060	3	1	5	7	9	1
10557	303	252	365	487	385	448
105376431	0	0	0	6	1	1
9397	405	415	764	684	597	595
107984210	7	5	17	12	8	16
100192204	71	82	115	132	103	102
105376434	0	0	0	0	0	0
107984211	0	0	0	0	0	0
221061	6	0	5	238	233	193
105376433	0	0	0	0	0	0
8516	0	0	0	0	0	0
80013	365	444	720	768	656	596
102724039	0	0	0	0	0	0
9317	201	234	463	448	383	371
389941	3	8	7	20	19	7
101928701	0	0	0	0	0	0
6251	1537	1367	2369	3028	2503	2455
105376435	0	0	0	0	0	0
8029	0	5	3	2	3	3
1787	98	75	165	187	159	133
100507347	161	172	257	149	163	194
7431	920	920	1607	925	1018	1085
338596	2	0	3	4	6	3
100128098	0	0	0	0	0	0
105376436	0	0	0	0	0	0
105376437	0	0	0	0	0	0
9200	184	224	344	288	268	224
102723166	2	4	4	0	2	2
8027	572	592	968	1199	1035	1002
653567	2	5	2	2	7	10
107984212	0	0	0	0	0	0
4360	0	1	0	0	0	2
574445	0	0	0	0	0	0
221074	0	0	0	0	0	0
100129213	0	0	0	0	0	0
783	9	8	15	11	11	11
107984213	0	0	0	0	0	0
221078	95	130	210	287	236	234
221079	924	1057	2074	2694	2306	2267
105376440	0	0	0	1	0	0
107984180	0	0	0	0	0	0
340895	0	0	0	0	0	0
105376441	0	0	0	0	0	0
102724082	0	0	0	0	0	0
101928834	0	0	0	0	0	0
84898	193	150	321	859	826	764
100616383	0	0	0	0	0	0
105376442	0	0	0	0	0	0
10529	559	721	1370	2515	2505	2384
102725112	0	0	0	0	0	0
100128511	1	1	3	7	7	6
105376444	2	5	12	13	5	8
105376445	0	0	0	0	0	0
399726	62	74	97	129	109	108
100302129	0	0	0	0	0	0
387640	19	13	22	38	26	31
8028	632	623	984	1120	976	974
107984214	0	3	1	1	3	0
64215	463	552	864	969	890	899
340900	0	0	0	0	0	0
100189083	0	0	0	0	0	0
105376447	0	1	1	2	3	3
100130992	1	4	4	10	7	10
100532731	378	364	619	858	697	662
23412	404	388	625	756	632	577
648	186	205	338	513	437	425
9576	0	0	0	0	0	0
105376448	0	0	0	0	0	0
100499489	4	9	13	8	14	12
105376449	0	0	0	0	0	0
105376450	0	0	0	0	0	0
5305	285	285	482	578	433	406
105376451	0	0	0	0	0	0
219681	0	0	0	0	1	0
107984215	0	0	0	0	0	0
22921	445	433	705	797	766	747
256297	0	0	0	0	0	0
256815	31	29	58	76	87	64
105376453	4	5	6	9	9	8
220213	1047	1212	2344	2809	2560	2496
105376454	0	0	0	0	0	0
56243	1202	1574	2718	2501	2420	2306
693188	0	0	0	0	0	0
105376455	0	0	0	0	0	0
57584	1668	1660	3069	2910	2463	2469
105376456	0	0	0	0	0	0
56952	55	53	115	98	74	71
79896	106	111	187	220	206	227
219670	1	0	3	0	0	0
101929025	0	0	0	0	0	0
100128811	0	0	0	0	0	0
57512	0	0	0	0	0	0
101929052	0	0	0	0	0	0
105376460	0	0	0	0	0	0
101929073	0	0	0	0	0	0
53904	0	0	0	0	0	0
2572	0	0	0	0	0	0
107984176	0	0	0	0	0	0
54518	0	0	0	0	0	0
101929117	0	0	0	0	0	0
645528	0	0	0	0	0	0
102724202	0	0	0	0	0	0
105376461	0	0	0	0	0	0
731789	0	0	0	1	0	0
105376462	0	0	0	0	0	0
23590	192	175	299	487	331	300
10006	2074	2335	4154	4975	4298	4101
387644	1	0	1	2	1	5
22852	161	143	250	290	278	253
10730	3782	3745	6394	8093	6906	6307
84930	533	511	793	1114	873	843
91452	511	555	952	1223	1017	1025
387646	8	3	20	7	12	17
101060171	1	0	0	2	0	4
102724245	0	0	0	0	0	0
101929180	0	0	0	0	0	0
374308	0	0	0	0	0	0
22931	1983	2214	4417	4953	4326	4095
105376463	0	0	2	0	1	5
283078	2	0	3	4	4	3
101929202	0	0	0	0	0	0
55130	9	11	15	10	4	8
112268060	0	0	1	0	0	0
143098	687	882	1620	1957	1797	1720
106635548	0	0	0	0	0	0
102465880	0	0	0	0	0	0
105376466	0	0	0	0	0	0
105376467	0	0	0	0	0	0
105376468	0	0	0	0	0	0
107984216	0	0	0	0	0	0
220906	539	634	883	1087	1016	1007
51322	1873	2063	3390	3989	3540	3463
25805	1	7	7	20	18	32
105376470	0	0	0	0	0	0
107984170	0	0	0	0	0	0
101929218	0	0	0	0	0	0
100507605	0	0	0	0	0	0
283080	0	0	0	0	0	0
107984174	0	0	0	0	0	0
107984171	0	0	0	0	0	0
105376471	0	0	0	0	0	0
105376472	0	0	0	0	0	0
84569	0	0	0	0	0	0
107984217	0	0	0	0	1	0
105376473	0	0	0	0	0	0
105376474	0	0	0	0	0	0
102724316	460	473	713	1050	866	868
6840	1032	1341	2105	2878	2653	2822
693189	0	0	0	0	0	0
100126327	0	0	0	0	0	0
105376475	0	0	0	0	0	0
105376476	0	0	0	0	0	0
102724333	0	0	0	2	1	0
107984172	0	1	0	5	3	0
107984173	0	0	2	17	13	13
107984218	0	0	0	0	0	0
57608	1	0	1	4	2	0
101929256	0	0	0	0	0	0
105376477	0	0	0	0	0	0
101929279	0	0	0	0	0	0
55149	310	320	573	691	618	603
729668	1	1	2	3	3	1
102466227	0	0	0	0	0	0
1326	111	122	236	184	147	187
105376478	0	0	0	0	0	0
105376479	0	0	0	0	0	0
119180	0	0	0	0	0	0
645954	15	13	20	26	33	23
105376480	0	0	0	0	0	0
220929	83	95	114	172	130	127
105376481	0	0	0	0	0	1
105376482	0	0	0	0	0	0
105376483	3	0	3	4	1	0
101929352	0	0	0	0	0	0
220930	18	14	26	35	17	34
6935	2	1	3	4	2	5
100505502	0	1	0	0	1	1
105376484	0	0	0	0	0	0
101929951	0	0	0	0	0	0
94134	339	422	722	619	542	549
107984219	84	94	138	197	170	167
105376485	0	0	1	4	0	0
3799	4198	4198	8114	9948	8880	8518
80314	262	257	449	534	508	494
102031319	0	0	1	0	0	0
101929431	0	1	0	0	0	0
79741	23	33	71	95	73	79
105376486	49	62	119	108	57	83
3688	19568	19602	33665	32451	28879	27681
106633814	262	282	493	446	406	417
101929475	14	6	19	30	11	13
101929447	0	0	0	0	0	0
8829	411	502	741	1400	1437	1411
105376489	0	0	0	0	0	0
105376490	0	0	0	0	0	0
100505583	0	0	0	0	0	0
56288	1213	1295	2120	2435	2156	2105
100505601	1	1	0	2	0	0
105376491	46	54	84	83	71	68
8453	786	796	1372	1817	1444	1440
100500890	0	0	0	0	0	0
1390	120	112	199	248	223	192
105376493	0	0	0	0	0	0
219771	1478	1623	2807	3201	2767	2696
107984220	3	2	4	5	4	5
107984221	0	1	0	0	0	0
219770	2	0	0	0	1	1
8325	62	79	128	94	106	112
100616500	3	3	2	2	1	3
105376494	0	3	0	0	0	1
107984188	0	0	0	0	0	0
102578074	0	0	0	0	0	0
105376495	0	1	0	0	0	0
107984222	0	0	0	0	0	0
105376496	0	0	0	0	0	0
91074	0	0	0	0	0	1
101929498	0	0	0	0	0	0
101929520	0	0	0	0	0	0
107984175	0	0	0	0	0	0
107984223	0	0	0	0	0	0
105376497	0	0	0	0	0	0
100288485	0	0	0	0	0	0
102724533	0	0	0	0	0	0
105376498	0	0	0	0	0	0
57209	102	94	178	197	189	156
100419868	0	0	0	0	0	0
107984224	2	2	3	8	9	7
219749	85	88	146	146	147	156
105376499	0	0	0	0	0	0
7581	418	441	752	783	740	697
7587	401	462	761	941	736	818
105376500	0	0	0	0	0	0
100129055	0	0	0	0	1	1
158160	76	66	100	153	115	114
285961	17	23	26	17	27	19
101929540	9	10	19	16	16	25
399744	22	28	37	56	52	56
107984177	0	0	0	0	0	0
399746	0	0	0	0	0	0
105378267	0	0	0	0	0	0
101929373	0	0	0	0	0	0
441666	0	0	0	2	1	0
414194	0	0	0	1	2	2
84856	1	0	1	10	5	2
100129482	77	71	139	118	120	129
7582	190	207	321	356	347	296
105378268	5	8	6	11	11	10
101929397	0	0	3	0	0	0
107984178	0	0	0	0	0	0
283028	0	0	3	1	1	0
105378269	0	0	0	0	0	0
9790	1120	1092	1649	2004	1814	1792
101929445	0	0	0	0	0	0
104266963	0	0	0	0	0	0
100847014	0	0	0	0	0	0
5979	8	23	22	10	8	14
55454	357	415	776	733	640	614
221002	27	37	50	4	8	1
107984225	0	0	0	0	0	0
105378271	0	0	0	0	0	0
105378270	0	0	0	0	0	0
107984226	0	0	0	0	0	0
53828	0	0	0	0	0	0
3185	4432	4240	7152	8269	6580	6258
109616985	0	0	0	0	0	0
642819	28	31	52	39	58	33
105379857	0	0	0	0	1	3
8187	1	0	1	4	1	2
220992	36	38	68	91	76	77
414201	0	0	0	0	0	0
7580	185	192	291	513	374	389
414197	20	22	28	36	30	36
414208	17	21	22	36	32	26
105378274	0	0	1	0	0	1
102724264	0	0	1	0	0	0
105378275	0	0	0	0	0	0
10151	41	48	102	116	90	90
107984189	0	0	0	0	0	0
414260	0	0	0	0	0	0
100506835	0	0	0	0	0	0
105378277	0	0	0	0	0	0
283033	0	0	0	0	0	0
6387	0	0	0	0	0	0
100130539	0	0	0	0	0	0
107984179	0	0	0	0	0	0
220980	0	0	0	0	0	0
643236	0	0	0	0	1	0
83937	6	7	15	7	6	4
105378281	0	0	2	2	0	1
11067	37	36	70	12	11	9
220979	1	1	3	7	6	12
7570	165	199	352	280	251	246
100133308	0	0	0	0	0	2
338579	0	0	0	0	0	0
100422988	0	0	0	0	0	0
105378283	0	0	0	0	0	0
79290	0	0	0	0	0	0
240	0	0	0	0	1	0
102724323	0	0	0	0	0	0
220972	446	525	843	900	800	764
105378286	6	7	7	12	7	11
93550	84	64	138	165	145	148
653234	3	4	5	6	10	7
253725	712	694	1167	1250	1157	1078
643479	0	0	0	0	0	0
119016	8	11	17	15	19	12
114004351	30	33	55	64	68	45
728407	29	27	47	64	66	43
100287932	961	830	1340	2071	1561	1595
109616974	0	0	0	0	0	0
8031	4731	4968	8194	11294	9124	8917
105378287	0	0	0	1	1	0
4477	1	1	2	20	28	13
653268	7	11	10	13	16	12
100996567	0	0	0	0	0	0
105378577	2	0	0	2	0	0
195977	0	0	0	0	0	0
107984026	10	12	18	21	20	16
100132929	41	42	63	128	142	136
728113	7804	9145	14003	18592	16194	15984
643650	77	113	195	233	225	197
728643	298	326	532	826	724	732
107987152	101	118	181	286	235	242
5540	11	14	27	52	40	50
9721	59	91	158	361	357	358
83849	13	21	38	30	25	29
101927699	6	9	9	14	11	19
105378289	2	2	1	3	5	2
414241	104	102	157	236	201	193
102724350	1	0	1	1	1	2
101927584	0	0	0	0	0	0
102724643	1	1	1	0	0	1
414212	20	25	30	46	32	31
399761	27	26	37	36	36	33
728798	0	0	0	0	0	0
26095	263	263	479	367	323	313
105378291	0	0	0	0	0	0
101929216	0	0	0	0	0	0
2662	0	0	0	0	0	0
2658	0	0	0	0	0	0
5949	3	0	3	0	2	7
118738	276	320	519	999	808	781
107001062	1	0	2	3	1	2
105378292	0	0	0	0	0	0
653145	10251	12092	18153	23221	20832	20473
100133093	43	48	71	164	156	153
113939912	14	20	20	34	30	24
642517	6	10	11	16	12	12
107987147	8	14	10	20	20	15
642826	14	13	15	21	20	17
1517	0	0	0	0	0	0
112267862	1	1	1	0	0	1
439965	259	264	454	621	534	550
102724603	1	1	2	2	2	4
102724593	5	8	7	8	8	11
102724488	12	33	44	44	52	45
100996758	8	14	24	30	31	36
644054	43	48	68	163	156	150
414224	6	9	13	13	11	10
143162	0	0	2	0	1	0
5599	402	436	682	684	633	648
58504	55	65	90	81	77	93
100689073	0	0	0	0	0	0
57705	0	0	0	1	0	0
105378299	0	0	0	0	0	0
474354	0	0	0	0	0	0
105378298	0	0	0	0	0	0
100422895	0	0	0	0	0	0
196740	0	0	0	0	0	0
100506733	0	0	0	0	0	0
170370	0	0	0	0	0	0
170371	0	0	0	6	1	0
100506769	0	0	0	0	0	0
118461	0	0	0	0	0	0
644168	0	0	0	0	0	0
2074	913	983	1707	1689	1491	1444
267004	82	96	144	153	157	146
1103	0	0	0	0	3	1
6572	0	0	0	0	0	0
282966	0	0	0	0	0	0
55753	5	5	20	53	40	50
8505	469	445	777	1016	898	837
100652748	67	78	103	138	109	111
113218477	49	62	83	118	84	88
109617009	0	0	0	0	2	0
414189	11	9	20	22	18	14
100421577	21	19	31	36	37	35
387680	598	616	1045	1137	1010	996
56624	47	30	62	117	84	73
259230	673	833	1444	1522	1509	1328
104355295	8	16	21	33	22	27
105378302	8	6	18	28	16	8
653308	73	47	89	168	136	107
29974	1	0	0	0	0	0
5592	12	19	28	22	16	19
102724719	0	0	0	0	0	0
693190	0	0	0	0	0	0
23283	497	541	827	1029	926	877
100506939	3	3	5	3	4	3
22943	244	233	446	601	614	535
101928687	163	167	297	420	400	334
105378305	0	0	0	0	0	0
4153	0	0	0	0	0	0
105378307	0	0	0	0	0	0
105378306	0	0	0	0	0	1
105378308	0	0	0	0	0	0
105378309	0	0	0	0	0	0
105378310	0	0	0	0	0	0
65217	1	1	4	6	1	2
105378311	0	0	0	0	0	0
100302192	0	0	0	0	0	0
100463289	0	0	0	0	0	0
11130	1067	1102	1904	2490	2132	2004
100500834	0	0	0	0	0	0
105378313	0	0	0	0	0	0
105378314	0	0	0	0	0	0
253430	230	340	736	805	739	704
55847	354	364	632	742	613	619
112268068	0	0	0	0	0	0
7321	381	421	879	936	746	715
7019	825	815	1457	1665	1383	1342
105378316	0	0	0	0	0	0
80114	51	35	70	97	80	58
107984234	0	0	0	0	0	1
728640	11	10	16	13	20	14
100507008	0	0	0	0	0	0
102724768	0	0	0	0	0	0
105682749	0	0	0	0	0	2
84457	1	2	1	7	4	5
220965	3	3	2	20	11	11
102724778	0	0	0	0	0	0
107984235	0	0	0	0	0	0
105378318	0	0	0	0	0	0
105378319	0	0	0	0	0	0
220963	36	33	51	20	28	18
100507027	0	0	0	0	0	0
8030	1650	1861	3458	4386	3893	3910
283025	0	0	0	0	0	0
288	698	851	1626	1925	1885	1853
107987153	0	0	0	0	0	0
107984292	0	0	0	0	0	0
105378320	3	1	0	4	3	1
983	2308	2342	4850	6701	5286	5135
9886	49	45	92	116	85	89
107984236	0	0	0	0	0	0
100507058	0	0	0	0	0	0
105378323	0	0	0	0	0	0
219623	0	0	0	0	0	0
101928781	0	0	0	0	0	0
219621	1	0	0	0	1	0
107984237	0	0	0	0	0	0
84159	364	408	748	907	828	796
219790	7	6	14	146	110	101
105378326	0	0	0	0	0	0
105378325	0	0	0	1	0	1
283045	0	0	0	0	0	0
22891	7	7	9	45	36	37
105378327	0	0	0	0	0	0
84890	506	475	810	889	747	730
1959	1	3	3	12	10	7
107984012	0	0	0	0	0	0
105378328	0	0	0	0	0	0
29982	607	566	964	1282	1169	1064
221037	594	663	1174	1053	962	991
100302150	0	0	0	0	0	0
105378330	0	0	0	0	0	0
84989	10	11	10	9	7	15
221035	2018	2226	4940	5130	4294	4203
105378329	0	0	0	0	0	0
101929846	3	4	6	7	6	5
107984238	0	0	0	0	0	0
101928859	0	0	0	0	0	0
105378333	0	0	0	0	0	0
105378335	0	0	0	0	0	0
107984239	0	0	0	0	0	0
105378336	0	0	0	0	0	0
305	40	55	62	113	55	62
101928887	0	0	0	0	0	0
102724863	0	0	0	0	0	0
105378337	0	0	0	0	0	0
101928913	35	21	59	55	45	46
105378338	0	0	0	0	1	2
105378339	0	0	0	0	0	0
29119	1	4	4	13	8	9
105378340	0	0	0	0	0	0
101928961	0	0	0	0	0	0
347731	0	0	0	0	0	0
102466814	0	0	0	0	0	0
100189279	0	0	0	0	0	0
56521	9	6	14	5	6	4
23411	290	298	541	616	569	489
26091	1296	1295	2414	2532	2200	2105
100009667	0	0	0	0	0	0
84665	0	3	1	9	2	5
107984240	0	0	0	0	0	0
220202	2	0	1	0	2	0
107984241	0	0	0	0	0	0
64081	19	17	46	53	60	39
3189	2148	1967	3297	3643	3065	3020
55680	385	428	729	737	608	624
1763	108	122	218	279	254	223
8034	177	204	258	357	299	282
80312	10	21	39	88	81	92
55749	1199	1218	1996	2260	2099	2056
692211	0	0	4	3	1	0
219736	1	0	0	3	1	5
79009	885	890	1607	1573	1366	1406
9188	4596	3838	7123	7667	6241	5867
26128	671	630	1073	1370	1104	1140
105378342	0	0	0	2	2	0
5552	1	0	12	2	1	3
9559	1668	1776	3462	3940	3128	3331
6832	358	356	607	706	624	618
101928994	0	1	1	0	2	5
80201	0	1	6	12	15	7
3098	5533	6348	9855	11784	11028	10607
6865	2	2	2	4	4	3
23555	55	76	92	67	49	65
105378345	1	0	0	0	0	0
50674	0	0	0	0	0	0
101929021	0	0	0	0	0	0
219738	25	39	42	79	71	53
105378346	0	0	0	0	0	0
1305	1	1	0	0	0	0
105378347	0	0	0	0	0	0
107984242	0	0	0	0	0	0
102723350	0	0	0	0	0	0
55506	578	518	811	1107	875	914
84883	51	56	98	138	117	108
219743	652	745	903	1513	1156	1233
56681	1415	1424	2526	3572	2890	2792
5464	2484	2284	4125	5243	4432	4058
64106	0	0	1	1	3	1
55222	166	131	199	497	354	322
1979	1313	1528	2677	3912	3463	3483
4838	1	0	0	9	1	4
27143	0	0	0	1	1	3
5551	0	2	0	3	0	1
140766	1	8	5	27	25	20
219793	0	0	0	0	0	0
8879	1292	1383	2302	3244	2776	2578
5092	572	612	1009	1112	1010	941
105378349	0	0	0	0	0	0
105378350	0	0	0	0	0	0
105378351	0	0	0	0	0	0
219699	596	929	1239	3237	3073	3011
728978	25	43	58	72	110	84
107987148	0	0	0	0	0	0
112268061	0	0	0	0	0	0
55315	23	20	30	88	73	53
105378353	1	1	1	2	1	1
64072	0	0	1	1	0	4
105378356	0	0	0	0	0	0
102723377	0	0	0	0	0	0
105378355	0	0	0	0	0	0
414152	1	3	1	1	1	0
64115	495	587	788	1391	1091	1138
102465689	0	0	0	0	0	0
5660	15720	19343	29235	31617	28821	28236
9469	686	775	1184	1627	1516	1406
9806	14	5	26	34	42	33
51008	508	493	888	1102	1059	949
119504	1363	1454	2512	2730	2429	2409
54541	15187	19315	28235	27604	26445	26138
54788	578	629	820	1293	1068	1116
10367	867	969	1535	1648	1344	1258
90550	1225	1249	2090	2896	2390	2321
100616286	0	0	0	0	0	0
170392	0	1	0	3	2	0
84647	0	0	1	0	3	0
5033	2103	2561	4676	4731	4279	4274
25961	31	36	55	78	49	48
109617000	0	1	3	1	5	0
11319	523	547	884	1200	990	952
317662	494	557	919	1160	962	991
105378358	0	0	0	0	1	0
23234	405	388	633	984	771	724
414245	22	22	33	32	28	24
51021	1285	1257	2030	3413	2671	2531
118491	14	10	31	25	19	19
310	2715	2854	4467	5920	5075	4879
118490	6	9	18	14	18	13
5532	929	905	1574	1738	1650	1595
101929145	48	40	98	97	110	89
159195	244	291	482	803	588	575
58529	0	0	0	0	2	0
79933	0	0	0	14	15	10
105378360	0	0	0	1	0	1
113939925	28	28	36	43	46	36
729092	5	9	10	11	10	9
729096	21	15	21	26	29	25
2749	5	11	7	4	7	11
9632	2187	2422	3672	5519	4699	4561
170384	216	314	489	465	413	475
107984243	11	5	11	13	17	10
118487	505	515	888	1155	920	962
23053	785	924	1419	1628	1539	1482
100507331	116	123	188	224	208	197
8509	365	382	546	731	652	664
818	551	631	953	1442	1207	1166
5328	2045	2514	4069	1585	1503	1479
414236	363	449	609	248	256	257
7414	4562	5021	8403	7008	5938	5637
107984244	0	0	0	0	0	0
26985	1345	1290	2329	2951	2367	2317
132	1217	1234	2276	2724	2142	2179
102723439	8	8	7	13	10	15
23522	339	398	728	742	709	699
101929165	0	0	1	0	0	0
109623471	0	0	0	0	0	0
338599	0	0	0	1	1	0
51207	46	60	116	152	96	118
142891	639	668	1227	1371	1183	1115
7417	2502	2691	4174	5701	5011	4808
118881	243	272	342	502	454	427
84858	597	822	1232	1605	1478	1644
253264	0	0	1	6	3	3
100131213	56	46	88	144	149	148
101929234	1	2	2	4	3	3
107984293	0	0	0	0	0	0
83938	2	1	3	0	0	1
693191	0	0	0	0	0	0
105378367	0	0	0	0	1	0
112268057	0	0	0	0	0	0
3778	52	66	110	279	261	228
101929328	0	0	0	0	0	0
101929310	0	0	0	0	0	0
101929286	0	0	0	0	0	0
105378369	0	0	1	0	0	0
105378372	0	0	0	0	0	1
9231	1295	1466	2187	2623	2274	2222
101929347	0	0	1	0	0	0
100128292	2	4	11	14	8	6
11128	574	606	984	1355	1176	1100
6229	14647	14492	26902	28388	26793	25293
105378373	0	0	0	0	0	0
105378374	0	0	0	0	0	0
105378375	0	0	0	1	0	3
100132987	0	0	0	1	2	0
414243	0	0	0	0	0	0
107984245	0	0	0	0	0	0
105378378	0	0	0	0	0	0
107984246	0	0	0	0	0	0
105378379	0	1	0	0	0	0
283050	0	5	4	2	5	3
112268062	0	1	2	5	4	1
57178	1042	1201	1903	2382	2192	2175
107984247	109	119	193	249	196	212
10105	834	833	1311	1546	1276	1229
219654	19	14	47	64	56	60
105378383	0	0	0	0	0	0
729815	0	0	0	0	0	0
143244	985	1094	1524	2568	1825	1791
729238	0	0	0	1	0	1
653509	0	0	0	1	0	1
105378385	0	0	2	0	0	0
101929506	6	5	12	12	8	12
650623	42	47	72	86	72	92
101060691	150	128	221	280	218	225
107984248	24	25	41	70	60	53
729262	29	52	70	125	102	109
642361	36	26	49	63	44	50
283008	60	89	139	216	182	188
100288974	0	0	1	0	0	0
8512	0	0	0	0	0	0
6441	10	13	15	51	36	33
219347	45	64	105	191	156	165
80195	664	865	1433	1981	1917	1802
219348	1	2	2	11	3	1
311	2820	3183	4367	7463	6173	6268
439990	14	13	18	56	43	49
100130698	0	0	0	3	0	0
4143	1	0	0	3	1	4
143241	0	0	0	0	0	1
84332	0	0	0	2	0	1
84293	1292	1494	2717	4772	4539	4207
81619	2681	3193	4747	6745	6036	5926
101929574	0	1	3	2	0	1
387694	4	6	4	3	6	6
105378387	0	0	0	0	0	0
105378386	0	0	0	0	0	0
105378390	0	0	0	0	0	0
10718	0	0	0	0	0	0
107984294	0	0	0	0	0	0
101929590	0	0	0	0	0	0
107984187	0	0	0	0	0	0
105378392	0	0	0	0	0	0
105378394	0	0	0	0	0	0
105378393	0	0	0	0	0	0
105378396	0	0	0	0	0	0
105378397	0	0	0	0	0	0
107984181	0	0	0	0	0	0
105378398	0	0	0	0	0	0
105378399	0	0	0	0	0	0
27069	3587	3676	6412	9558	7787	7441
642934	268	241	463	587	528	507
387695	2073	3190	4775	6621	6880	6476
92211	542	776	1414	1019	1190	1098
340745	5	2	1	6	3	6
26103	0	0	0	0	0	0
5995	0	0	0	0	0	0
170425	0	0	0	0	0	0
54462	1054	1191	2070	2071	1829	1745
105378400	0	0	0	0	0	0
105378401	0	0	0	0	0	0
107984249	0	0	0	0	0	0
101929624	0	0	0	0	0	0
105378402	0	0	0	0	0	0
105378403	0	0	0	0	0	0
101929646	0	0	0	0	0	0
101929662	0	0	0	0	0	0
101929684	0	0	0	0	0	0
105378404	0	0	1	0	0	0
100507470	0	0	0	0	0	0
2894	0	0	1	0	2	2
442911	0	0	0	0	0	0
23063	1190	1248	2038	2440	2155	2043
105378408	0	0	0	0	0	0
105378407	2	1	0	2	3	5
105378406	1	0	0	0	0	3
94233	0	0	0	0	0	2
105378409	0	0	0	0	0	0
11155	1	0	5	5	2	0
657	437	477	872	934	816	758
79812	600	675	988	1430	1380	1343
6623	88	114	146	197	156	144
10974	532	600	886	1898	1768	1725
119385	218	268	389	865	769	762
643161	66	63	106	262	257	253
2746	3709	4053	6643	9560	8404	8133
54537	384	375	590	810	728	696
105378410	6	2	3	7	5	4
728118	74	96	167	271	242	238
728190	98	79	156	202	191	177
439994	100	91	163	281	235	219
728130	39	68	90	132	128	121
728218	0	0	0	0	0	0
112268063	21	14	24	34	26	35
112268064	2	1	3	7	6	2
100616296	0	0	0	1	0	0
9562	360	358	624	761	699	685
105378412	0	0	0	0	0	0
9060	80	66	117	71	50	51
84896	930	934	1935	2047	1646	1779
142913	2	1	0	3	3	1
100144748	13	17	28	28	31	29
5728	1216	1222	2257	2528	2208	2234
107987150	1	0	0	0	0	0
105378414	0	1	0	1	0	0
105378415	0	0	0	0	0	0
105378416	0	0	0	0	0	0
101929727	0	0	0	0	0	0
55328	96	138	201	203	185	146
142910	3	4	10	9	9	6
8513	0	0	0	0	0	0
643414	59	43	84	255	155	179
643418	74	66	110	270	190	188
340654	105	67	181	614	411	405
118932	131	108	274	612	433	457
57559	9	11	10	21	16	14
105379869	0	0	0	1	0	0
100132116	16	17	29	11	24	21
59	59	64	107	62	92	61
355	291	346	479	593	522	515
100302740	1	0	1	1	2	0
