GeneID	perturbed	perturbed	perturbed	control	control	control
506	11524	11924	10272	37971	30512	29598
692090	1	1	0	0	0	4
26789	0	2	0	2	0	3
10728	4075	3829	3166	13507	11015	10568
4666	6394	6331	6147	15379	15172	13682
5557	70	67	51	419	355	309
8630	3	1	4	13	18	14
121214	304	300	288	807	652	672
8608	21	25	33	203	148	168
11318	0	0	0	0	0	0
9880	141	116	97	381	316	320
6866	0	0	0	0	0	0
4640	0	0	2	1	5	6
23306	350	328	245	1117	983	996
4665	817	786	743	1941	1648	1711
6778	2711	2643	2311	7369	6355	6181
4035	830	969	890	3592	3577	3698
105751187	8	3	2	22	19	15
100302201	0	0	0	0	0	0
11247	26	26	19	95	80	86
6472	999	1080	889	4381	3501	3399
56901	5	4	2	13	12	13
246329	2	6	4	11	7	9
22864	508	565	509	1536	1491	1375
3626	0	0	0	1	1	0
83729	0	0	0	1	0	1
2735	0	4	1	13	9	9
64333	0	0	0	0	0	0
4141	1459	1428	1070	5114	3622	3428
102465454	1	0	1	1	0	0
1649	66	47	43	225	151	165
693201	0	0	1	1	0	0
114785	467	483	447	1342	1278	1317
10540	2391	2374	2204	6086	5399	5212
3798	1	4	2	5	5	6
79837	1064	1091	871	2670	2084	2147
196403	35	51	30	176	125	155
115557	15	16	27	77	111	118
101927583	0	0	0	0	0	0
65012	0	0	0	0	0	0
2583	0	0	0	8	9	11
10956	3088	2934	2719	6906	6280	6098
116986	38	30	31	129	105	96
100130776	44	32	35	140	128	119
6302	825	887	769	2637	2221	2098
1019	830	890	699	3558	2608	2621
102466729	1	3	1	2	3	2
92979	170	166	168	509	431	480
1594	8	10	7	110	118	102
4234	88	91	55	313	269	233
25895	34	26	22	94	84	88
10102	275	284	269	1043	806	818
10677	8	7	9	32	25	25
10106	1596	1545	1283	4820	4218	4072
407016	0	0	0	1	0	0
105369783	0	0	0	2	0	0
283387	0	0	0	0	0	0
101927608	0	0	0	0	0	0
100506844	8	11	13	38	27	26
91419	62	59	72	244	203	217
105369784	0	0	0	0	0	0
105369785	0	0	0	0	0	0
105369786	0	0	0	0	0	0
105369787	0	0	0	0	0	0
105369788	0	0	0	0	0	0
105369789	0	0	0	0	0	0
101927653	0	0	0	0	0	0
100506869	0	0	0	0	0	0
121227	391	366	334	1131	1029	1059
105369791	6	2	4	8	12	9
105369792	0	0	0	0	0	0
9194	176	125	82	746	673	699
105369793	0	0	0	0	0	0
338811	7	15	13	60	74	67
9958	908	888	714	2596	2029	2041
102465133	8	6	7	20	15	18
23041	693	657	546	1597	1565	1429
283416	2	1	2	2	5	3
406891	0	0	0	0	0	0
57460	1	1	2	8	10	4
105369795	0	0	0	0	0	0
552	0	0	0	0	0	0
105369797	0	0	0	0	0	0
283417	0	0	1	22	22	17
10329	189	171	140	547	478	475
104169670	10	12	9	32	29	30
113218505	7	8	10	19	17	22
57522	132	129	114	485	440	445
105369801	0	0	0	0	0	0
105369798	0	0	0	0	0	0
144577	91	83	77	269	232	210
115749	0	0	0	0	1	0
11260	1848	1609	1299	5707	4561	4601
29110	366	346	288	960	912	846
105369803	0	0	0	0	0	2
107984521	0	0	0	0	0	0
105369804	0	0	0	0	0	0
283349	125	90	91	426	408	361
100500856	0	0	0	0	0	0
693129	0	0	0	0	0	0
2799	1211	1078	932	3459	3074	2978
23329	2	1	2	8	11	7
400046	0	0	0	0	0	0
109729131	0	0	0	0	0	0
107984522	0	0	0	0	0	0
11197	0	0	0	0	0	0
23592	540	464	361	1438	1262	1217
253827	111	99	94	327	282	231
100507065	2	1	0	4	3	3
105369809	0	0	0	2	0	1
105369187	0	0	0	0	0	0
105369808	0	0	0	0	0	0
105369807	1	3	0	11	4	12
105369806	0	0	0	0	0	0
204010	2	5	12	28	31	26
8091	385	353	272	1572	1476	1397
100129940	0	0	0	1	1	0
102464827	0	0	0	0	0	0
105369810	0	0	0	0	0	0
84298	334	367	292	1012	820	746
103625681	4	3	2	7	4	8
51643	611	566	509	1823	1580	1516
11213	0	0	0	0	1	0
102465249	0	0	0	0	0	0
92797	14	17	4	38	21	33
23426	46	55	33	156	130	135
105369811	0	1	1	3	1	3
102724421	0	0	0	0	0	0
55832	2710	2544	1980	8553	7315	6997
105369813	0	0	0	0	0	0
105369812	3	0	0	4	5	4
102724433	0	0	0	0	0	0
100507175	0	0	0	3	2	0
105369815	0	0	0	0	0	0
8445	444	378	318	1051	1011	968
105369816	2	1	2	5	4	8
101927901	0	0	0	0	0	0
107984531	0	0	0	0	2	0
107984526	0	0	0	1	0	1
101927922	0	0	0	0	0	0
100885789	0	0	0	0	0	0
3458	0	0	0	0	0	0
105369818	0	0	0	0	0	0
55801	0	0	0	0	0	0
50616	0	0	0	0	0	0
56890	55	58	38	231	161	152
105369819	1	0	0	0	0	0
100507195	0	0	0	0	0	0
5908	1179	1045	890	3290	2813	2828
100379132	0	0	0	0	0	0
100507250	0	2	1	4	6	4
57122	401	439	330	1520	1373	1235
55508	91	100	80	321	247	243
105369820	0	0	0	0	0	0
100130075	0	0	0	1	0	1
4193	1126	1098	925	4413	3865	3662
1368	252	183	180	583	531	469
107984471	0	2	1	8	6	6
11052	846	680	568	2475	2096	1866
100302182	1	1	0	3	3	1
4069	0	0	0	0	0	0
8089	158	181	142	677	567	520
105369822	0	0	0	0	0	1
10818	553	514	369	1619	1415	1437
109623461	0	0	0	0	0	1
100500903	0	0	0	0	0	0
100500868	0	0	0	0	0	0
10576	2116	2119	1653	6884	5392	5125
376132	0	0	0	0	0	0
105369823	0	0	0	1	0	0
144453	0	1	0	1	0	0
101928002	0	0	0	0	0	1
117177	261	216	199	749	610	621
196446	10	11	11	11	8	13
105369826	0	0	1	0	0	0
101928062	11	14	17	39	25	24
4848	841	787	704	2154	1933	1916
27345	12	11	11	73	65	64
105369827	0	0	0	0	0	0
5787	8	4	4	29	24	26
105369828	2	3	1	6	3	4
5801	0	0	0	3	0	3
7103	0	0	0	0	0	0
105369831	0	0	0	0	0	0
105369832	0	0	0	0	0	0
8549	1	1	0	0	0	0
105369833	0	0	0	0	0	0
196441	381	365	302	943	931	865
107984529	0	1	0	0	0	0
83591	64	79	66	189	180	186
55266	847	854	680	2152	1934	1952
107984530	0	0	0	0	0	0
23011	956	864	708	2230	1999	2057
64786	250	204	162	765	623	678
729633	0	0	0	0	0	0
121278	0	0	0	0	0	0
29953	21	29	27	186	154	177
283392	30	21	10	101	85	79
105369838	0	0	0	0	0	0
101928137	0	0	0	0	0	0
105369839	0	0	0	0	0	0
105369840	0	0	0	0	0	0
105369841	0	0	0	0	0	0
100507377	0	0	0	0	0	0
107987178	0	0	0	0	0	0
552889	1326	1350	1114	3660	3144	3140
101929967	0	0	0	0	0	0
105369842	0	0	0	0	0	0
105369843	0	0	0	0	0	0
3747	0	0	0	0	1	0
100130268	0	0	0	0	0	0
107983975	0	0	0	0	0	0
84698	9	13	10	55	36	32
256710	1	2	1	8	3	5
144321	1	2	3	4	10	11
11010	121	93	91	410	325	336
11103	524	482	451	1549	1316	1242
105369844	0	0	0	1	0	1
107984533	0	0	0	0	0	0
105369846	0	0	0	0	0	0
105369847	0	0	0	0	0	0
22822	190	159	81	647	663	681
4673	4382	4040	3768	12430	11219	10443
105369848	4	2	6	17	14	13
79738	302	293	214	706	581	617
114882	1244	1105	706	3533	3131	2955
105369850	1	1	2	2	4	4
105369851	0	0	0	0	0	0
23390	127	135	89	444	396	360
1466	220	187	211	800	750	701
144455	119	130	99	843	646	632
105369853	0	0	0	0	0	0
105369854	0	0	0	0	0	0
105369855	0	0	0	0	0	0
105369856	0	0	0	0	0	0
89795	2	4	0	26	23	33
105369860	0	0	0	0	0	0
105369859	0	0	0	0	0	0
6857	10	5	3	63	59	48
105369863	0	0	0	0	0	0
100302136	0	0	0	0	0	0
5074	1381	1155	937	3441	2893	2819
105369864	0	1	0	0	0	0
4659	845	737	621	2073	1756	1886
105369865	10	10	9	18	18	18
283310	2	0	0	1	0	1
374462	2	0	0	0	0	0
105369867	0	0	0	0	0	0
4618	0	0	0	0	0	0
4617	0	0	0	0	0	0
101928420	0	0	0	0	0	0
8825	0	0	0	0	0	1
693202	0	0	0	0	0	0
105369869	0	0	0	0	0	0
693203	0	0	0	0	0	0
79611	0	0	0	0	0	0
107984535	0	0	0	0	0	0
100616133	0	0	0	0	0	0
8499	0	0	0	0	0	0
102724663	0	0	0	0	0	0
105369872	0	0	0	0	0	0
101928449	0	0	0	0	0	0
105369873	0	2	0	0	0	0
29080	145	141	125	515	392	332
84190	38	31	41	110	95	94
107987180	0	0	0	0	0	0
107984487	0	0	0	0	0	0
160335	122	98	82	246	218	206
105369874	0	0	0	0	0	0
107984536	0	0	0	0	0	0
105369875	0	0	0	0	0	0
55117	499	402	333	1487	1249	1281
102724680	0	0	0	0	1	1
144448	4	0	0	0	0	0
84125	14	11	5	28	22	20
8092	0	0	0	0	0	0
105369876	0	0	0	0	0	0
107984537	0	4	0	1	1	2
9182	178	155	109	368	299	312
4922	1	0	0	15	6	4
25834	0	0	0	0	0	0
105369877	0	0	0	0	0	0
113839519	0	0	0	0	0	0
105369878	0	0	0	0	0	0
105369879	0	0	0	0	0	0
107984478	0	0	0	0	0	0
105369880	0	0	0	1	2	0
105369881	0	0	0	0	0	0
110806294	0	0	0	0	0	0
400058	4	4	9	15	14	24
160419	0	0	0	0	0	0
107984542	1	1	1	2	1	1
91298	641	566	497	1626	1301	1277
80184	138	122	91	306	313	288
160418	1203	992	800	3555	2952	2998
4254	705	697	494	3377	2697	2769
105369885	3	0	0	3	3	7
105369886	0	0	0	0	0	0
105369887	0	0	2	1	0	0
728084	0	0	0	0	0	1
105378255	0	0	0	0	0	0
1848	65	55	28	569	560	584
282809	223	178	177	632	581	524
100528030	48	57	36	177	146	152
8693	43	56	35	174	148	144
109729146	7	8	7	25	20	22
490	611	477	361	1626	1406	1389
338758	4	5	0	10	5	7
107984543	0	0	0	0	0	0
105369890	1	0	0	0	0	0
105369891	0	0	0	0	0	0
105369892	0	0	0	0	0	0
105369893	0	0	0	0	0	0
102724834	0	0	0	0	0	0
105369895	0	0	0	0	0	0
439916	0	0	0	0	0	1
196477	0	0	0	0	0	0
1833	0	0	0	0	0	0
11081	0	0	0	0	0	0
4060	2	3	0	4	6	7
1634	96	70	68	394	364	412
105369898	0	0	0	0	0	0
107984544	0	0	0	0	0	0
105369897	0	0	0	0	0	0
105369896	0	0	0	0	0	0
105369900	0	0	0	0	0	0
105369901	0	0	0	0	0	0
256021	7	1	4	9	4	15
694	2066	2030	1797	5049	5167	5047
101928617	9	7	5	14	7	6
107984023	2	1	1	0	1	1
101930023	0	0	0	2	2	2
105369903	0	2	0	1	0	2
105369902	2	0	0	0	0	0
107984467	0	0	0	0	0	0
574016	0	0	0	0	0	0
574028	0	0	0	0	0	0
100507616	0	0	0	0	0	0
105369904	0	0	0	0	0	0
105369905	0	0	1	0	0	0
338809	0	0	0	0	0	0
440107	0	0	0	0	1	0
8411	1144	970	777	2317	2260	2125
105369906	0	0	0	0	0	0
643339	0	0	0	0	0	0
105369907	0	0	0	0	0	0
105369908	0	0	0	0	0	0
102724933	0	0	0	0	0	0
105369909	0	0	0	0	0	0
11163	323	265	223	975	837	817
7334	1295	1218	958	4110	3354	3206
112267866	2	0	0	1	0	1
28977	584	516	419	1800	1445	1407
144481	0	1	1	3	9	4
8835	109	80	104	478	375	390
8738	115	112	84	313	266	236
101928731	0	0	0	0	0	0
105369911	1	0	0	5	2	0
105369912	0	0	0	0	0	0
105369913	1	0	1	0	1	0
10154	3	0	2	12	9	3
51134	90	95	77	285	234	254
144486	2	2	4	6	8	9
102724960	0	0	0	0	0	0
100847031	0	0	0	0	0	0
57458	415	411	324	1297	1214	1161
102465834	9	11	6	35	28	33
105369914	3	2	1	2	3	2
574449	0	0	0	0	0	0
160313	0	0	0	0	0	0
105369915	0	2	0	0	2	0
55967	790	767	662	2170	1866	1709
7181	193	162	154	448	384	371
55785	477	431	358	1379	1280	1352
112268099	0	0	0	0	0	0
55591	1321	1216	1024	3387	2979	2669
442903	1	1	2	0	3	1
100500802	0	0	0	0	2	0
105369917	0	0	0	0	0	0
107984545	0	0	0	0	0	0
10988	1318	1205	934	3799	3174	3013
84101	0	2	0	0	1	0
100132594	1	1	0	1	1	2
59277	285	278	201	525	410	408
105369919	0	0	1	0	0	1
105369921	0	0	0	0	0	0
105369920	0	0	0	0	0	0
6636	523	467	398	1612	1245	1154
120935	1	0	0	0	2	0
144193	5	6	5	39	29	19
3034	34	21	13	533	235	231
102723340	75	114	72	233	197	204
4048	2892	3016	2482	7908	6927	6490
100189239	0	0	0	0	0	0
105369923	0	0	0	0	0	0
105369924	0	0	0	0	0	0
105369925	0	0	0	0	0	1
2004	761	730	571	2560	2311	2291
107984546	0	0	0	1	0	0
5128	271	220	200	787	648	719
144535	8	1	6	8	8	6
121441	533	513	381	1867	1519	1481
107984547	0	0	0	0	0	0
105369928	0	0	0	0	0	0
105369927	0	0	0	0	0	0
101928912	0	0	0	0	0	0
105369930	0	0	0	0	0	0
105369929	0	0	0	0	0	0
196475	0	0	0	0	0	0
100302289	0	0	0	0	0	0
406926	0	0	0	0	0	0
643711	0	0	0	0	0	0
100616287	0	0	0	0	0	0
100422924	0	0	0	0	0	0
105369932	0	0	0	0	0	0
105369933	2	8	5	18	17	15
121456	1	2	2	3	3	5
643770	0	0	0	0	0	2
100189207	0	0	0	0	0	0
100189171	0	0	0	0	0	0
100128191	98	77	71	373	294	325
7112	1338	1207	822	5056	4146	3859
5250	4971	5027	4289	15794	13023	12785
677832	2	3	0	1	4	5
121457	207	199	139	990	795	773
317	142	137	125	639	512	488
56899	43	39	29	176	130	138
101928937	0	0	0	0	0	0
196472	0	0	0	0	0	0
23074	250	231	180	843	758	692
55592	4	1	9	10	16	10
100302217	0	0	0	0	0	0
64431	261	248	236	713	654	652
120863	27	17	20	72	46	40
55681	1260	1165	882	3319	2872	2769
246213	0	0	0	0	0	0
9971	0	0	0	0	0	0
283431	237	239	145	905	707	714
121601	418	419	375	953	867	895
160728	0	0	0	0	0	0
27340	341	295	237	1366	1072	999
400	1063	920	680	2678	2128	2110
121599	0	0	0	0	0	0
105369935	0	0	0	0	0	0
4604	0	0	0	0	0	0
105369938	0	0	0	0	0	0
105369937	0	0	0	0	0	0
56994	125	120	92	420	313	376
50511	4	8	4	21	16	17
79158	978	902	731	2695	2375	2249
55332	128	111	84	547	441	404
107984548	0	0	0	0	0	0
51019	430	409	355	1061	912	897
79023	532	522	403	1696	1351	1263
55010	113	128	78	488	386	346
5367	22	23	15	95	67	68
105369942	0	0	0	0	0	1
3479	0	0	0	0	0	0
105369944	0	0	0	1	0	0
283432	0	0	0	0	0	0
5053	0	0	0	0	0	0
112267865	0	0	0	0	0	0
429	0	0	0	0	0	0
374470	0	0	0	3	0	1
101929058	0	0	0	0	0	0
105369945	0	0	0	0	0	0
101929084	0	0	0	0	0	0
55576	0	0	0	2	0	0
105369946	0	0	0	0	0	0
51559	29	25	23	156	144	147
107984433	5	0	0	8	4	9
253724	2	3	3	13	10	9
107984130	0	0	0	2	0	1
7184	9691	8789	7535	25700	21771	20847
100500842	176	123	124	396	391	382
728568	40	41	38	119	118	124
6996	495	468	288	1275	981	1001
83468	9	7	10	55	33	38
29915	222	195	197	626	592	543
4801	283	235	169	777	636	625
105369947	0	0	0	0	0	0
105369948	0	0	0	1	0	0
7296	575	471	363	1508	1249	1172
493861	0	0	0	0	1	0
105369949	0	0	0	1	1	2
50515	119	152	120	441	360	378
100500843	0	0	0	0	0	0
112268100	0	0	0	0	0	0
84102	19	14	8	44	55	39
105369950	0	0	0	0	0	0
105369952	0	3	7	8	7	9
121053	83	103	70	271	205	203
160428	143	149	116	654	508	521
414300	0	0	1	2	0	1
23325	891	851	622	2336	2260	2157
55198	596	525	497	1487	1389	1330
105369953	0	0	2	0	0	1
105369954	0	0	0	0	0	0
387882	774	760	645	2430	2048	2009
105369957	2	1	3	11	18	11
105369956	0	0	0	0	0	0
105369955	3	0	0	2	0	1
105369958	0	0	0	0	0	0
101929110	0	0	1	3	4	1
105369959	0	0	0	0	0	0
107984435	0	0	0	3	0	1
105369960	0	0	0	0	0	0
9891	72	80	82	338	321	288
10970	962	967	777	3664	3031	2992
255394	97	85	77	256	244	212
55703	292	333	287	919	746	748
100287944	2	2	2	5	4	8
5992	0	0	0	1	0	0
100505978	0	0	0	0	0	0
55188	91	88	80	346	295	294
105369961	1	0	0	0	0	0
90488	236	199	143	844	713	666
80298	107	104	72	348	266	272
1407	87	69	75	189	195	163
121551	286	242	228	690	591	589
11137	694	670	522	2037	1698	1564
11108	678	596	544	1780	1624	1550
101929162	27	16	22	46	50	42
121549	0	0	0	0	0	0
105369963	0	0	0	0	0	0
728739	2	0	1	7	7	7
105369964	0	0	0	0	0	0
9671	0	0	0	1	0	0
105369965	0	0	0	0	0	0
1240	0	1	0	1	2	2
102723562	0	0	0	0	0	0
11153	28	16	20	47	40	56
9733	541	466	414	1671	1444	1413
23479	415	453	321	1581	1248	1195
338773	0	0	0	0	0	0
6404	6	5	4	9	7	20
105369968	11	14	18	40	37	35
100616240	0	0	0	0	0	0
23603	3057	2891	2567	9236	8275	8001
105369969	0	0	0	0	0	0
54434	473	462	412	1466	1257	1287
101929204	3	0	0	3	3	1
693204	0	0	0	0	0	0
1610	0	0	0	0	0	0
55530	0	0	0	0	0	0
105378256	0	0	0	0	0	0
84749	138	153	99	402	312	346
100131733	2	4	2	4	5	7
121642	120	95	121	370	304	295
7374	505	440	423	1594	1267	1336
32	147	135	129	347	357	327
105369974	0	1	0	3	4	3
121643	0	0	0	4	1	4
101928138	0	0	0	0	0	0
283446	7	9	6	26	25	25
83892	1033	1037	880	2645	2285	2250
89910	798	871	708	2506	2194	2212
326625	600	640	532	1991	1592	1563
4598	1099	1105	1008	3148	2498	2557
84915	5	5	2	36	18	19
84983	0	0	0	0	0	0
59341	14	9	13	45	50	51
100616454	1	0	0	0	0	0
105369975	11	8	5	20	26	15
51228	11752	10968	9982	22019	17979	17713
84260	491	399	381	1023	939	868
9815	473	452	406	1294	1030	1069
88455	1825	1738	1417	4255	3448	3421
400073	55	65	43	145	139	124
105369976	0	0	0	0	0	0
28981	111	94	97	365	284	293
488	6431	6052	4895	17709	14784	14421
51434	557	487	399	1579	1251	1185
10094	2566	2559	2371	7385	6229	5922
51184	255	219	181	897	685	648
29902	47	29	36	116	107	94
51699	769	733	718	2402	2066	1965
144715	144	116	109	447	426	391
160760	703	628	480	2312	2058	2023
79600	210	244	183	536	524	568
84329	4	4	4	14	18	12
5501	1971	1978	1555	6842	5645	5547
160762	2	0	1	2	2	1
4633	2	0	0	3	1	0
100131138	4	3	4	15	14	15
105369980	0	0	0	0	1	0
105369981	0	0	0	0	0	0
23316	19	14	5	10	12	6
105369983	2	0	0	0	0	0
102465455	0	0	0	0	0	0
144717	72	64	88	287	208	198
105369984	2	0	0	0	1	0
10019	53	82	52	323	320	291
6311	289	294	263	752	698	620
102723619	0	1	0	2	0	2
8315	449	318	260	923	847	782
80724	186	209	185	590	493	487
217	547	592	575	1786	1777	1634
102465456	0	0	0	0	0	0
51275	98	103	85	281	217	200
8550	279	294	212	827	687	685
89894	32	30	34	124	113	123
10961	1134	1054	1071	3868	3164	3114
80018	469	469	345	1406	1141	1168
100500889	0	0	0	0	1	0
10906	1023	989	926	2246	1920	1892
283450	502	503	370	1530	1318	1251
102465519	2	2	2	1	4	6
6128	11693	11937	11202	28683	25338	24119
5781	2790	2391	1861	7384	6184	5908
22895	0	0	0	0	0	0
100302227	0	0	0	0	0	0
4938	710	590	570	5077	4457	4212
4940	1621	1354	1025	11481	9676	9457
4939	1097	1015	827	9539	8730	8397
1840	0	1	1	2	1	2
8437	29	34	23	56	41	36
387885	69	58	66	207	181	185
79039	667	639	539	2025	1669	1796
102466222	0	1	0	0	0	0
84934	228	221	172	755	561	544
115811	11	10	4	19	16	13
53373	427	418	396	1040	862	977
102465457	0	0	0	0	0	0
107984436	0	0	0	0	0	0
80024	278	285	212	724	703	665
105369989	0	0	0	0	0	0
196463	872	789	753	2033	1782	1745
10993	1	0	0	1	0	1
113675	37	53	47	117	97	80
64211	5	0	1	2	3	1
104355219	0	0	0	0	0	0
105369990	0	0	0	0	0	0
105369991	0	0	0	0	0	0
100506465	0	1	1	0	1	0
9904	243	203	190	709	661	641
105369993	0	0	0	0	0	0
105369994	0	0	0	0	0	0
105369995	0	0	0	0	0	0
105369996	0	0	0	0	0	0
6910	0	0	0	0	0	0
255480	0	0	0	0	0	0
105369998	0	0	0	0	0	0
6926	149	126	122	403	448	428
105370000	0	0	0	1	0	0
105369999	0	0	0	0	0	0
107984437	0	0	0	0	1	0
102723639	0	0	0	0	0	0
105370003	0	0	0	0	0	0
105370002	0	0	0	0	0	0
105370004	0	1	0	0	3	1
23389	965	913	712	2697	2427	2442
693205	0	0	0	0	0	0
107984438	0	0	0	0	0	0
105370005	0	0	0	0	0	0
100616309	0	0	0	0	0	0
105370007	0	0	0	0	1	0
105370008	0	0	0	0	0	0
107984439	0	0	0	0	0	0
100287569	0	0	0	0	0	0
643246	106	125	104	335	225	242
79794	668	654	544	1697	1468	1351
84900	0	1	0	7	1	7
8739	4	3	2	1	0	4
26259	152	145	123	432	368	360
100506551	5	8	2	16	14	11
54997	0	0	0	0	0	0
101928244	0	0	0	0	0	0
105370010	0	0	0	0	0	0
23014	532	568	437	1626	1523	1524
4842	0	0	0	0	0	0
283455	1	3	0	0	1	0
105370012	0	0	0	0	0	0
105370011	0	0	0	0	0	0
5985	304	350	252	1421	1126	1019
55884	1018	1006	812	3271	2822	2602
54621	546	529	504	1167	1019	1000
101928274	8	10	5	23	20	16
5037	2690	2614	2529	6996	6222	5941
51347	564	476	435	1210	1122	1101
64426	915	818	781	2365	2139	2102
105370013	0	0	0	0	0	0
105370014	0	0	0	0	0	0
105370015	0	0	0	0	0	0
105370017	0	0	0	0	0	0
107984472	0	0	0	0	0	0
105370016	0	0	0	0	0	0
105370018	0	0	0	0	0	0
105370019	0	0	0	0	0	0
105370020	0	0	0	0	0	0
84530	0	0	0	0	0	0
105370022	0	0	0	0	0	0
105370021	0	0	0	0	0	0
112268101	1	0	0	0	0	0
105370024	0	0	0	0	0	0
26353	314	325	303	216	153	148
107984440	0	0	0	0	0	0
105370026	0	0	0	0	0	1
105370025	0	0	0	0	0	0
144742	0	0	0	0	0	0
160777	0	0	0	0	0	0
105370027	7	3	7	31	11	27
387890	0	0	0	0	0	0
5564	273	267	243	854	691	729
11113	410	408	296	1544	1491	1366
100302274	3	2	0	6	7	8
112268087	0	0	0	0	0	0
92558	217	154	168	493	415	455
11021	687	642	549	1947	1680	1617
10985	1588	1409	1200	5651	4518	4389
100616179	0	0	0	0	0	0
6175	25922	27771	25674	68516	60634	58662
100506649	81	108	92	360	304	280
5829	2614	2644	2569	9167	8242	7996
23409	12	10	8	21	24	27
26834	1	1	1	0	1	0
26835	1	1	1	0	2	2
5319	0	0	0	0	0	0
4440	2	2	4	12	9	3
1337	1756	1779	1735	5251	4466	4397
51499	498	503	434	1648	1384	1340
283459	675	621	519	1943	1649	1493
8683	1219	1184	989	3359	2822	2710
8655	6312	6531	5979	15109	13185	12468
107987181	7	10	6	22	12	9
100506668	192	158	158	470	397	377
84274	441	444	380	1321	1195	1142
9921	2014	1859	1691	5371	4620	4527
51367	198	201	162	594	364	386
101928300	0	0	0	0	0	1
9478	0	0	0	4	1	2
105370029	0	0	0	1	0	0
9761	3434	3343	2653	10123	8582	8579
84747	866	752	654	2634	2172	2134
100616329	11	17	16	38	35	42
35	59	66	70	248	186	154
121665	2022	1834	1688	4370	4132	4015
105500240	0	0	0	0	0	0
283460	0	0	0	0	0	0
6927	8	7	7	23	12	13
64897	150	154	127	504	433	368
8638	126	135	119	566	459	419
105378258	0	0	0	0	0	0
105370031	0	0	0	0	0	0
105370030	0	0	0	0	0	0
105370032	0	0	0	0	0	0
5027	1	1	2	15	18	14
5025	21	33	27	104	106	86
10645	630	527	525	1960	1528	1586
51433	1452	1477	1212	4196	3269	3214
80196	335	294	258	921	727	785
84678	568	542	498	1369	1282	1146
102465665	0	0	1	1	1	2
101928346	0	0	0	0	0	1
105370033	0	0	0	0	0	0
84876	145	123	110	395	370	363
283385	12	16	10	42	45	24
105370034	0	0	0	0	0	0
144404	162	127	107	485	392	379
54509	23	24	26	132	94	107
107984442	0	0	0	0	0	0
338799	18	10	19	27	37	27
23067	333	358	279	1040	915	939
3242	2	0	1	2	2	0
105370035	1	0	0	1	1	0
5715	586	606	510	1809	1401	1324
144406	483	482	411	1506	1302	1251
605	368	322	273	833	764	696
100506691	0	0	0	1	0	2
22877	997	888	883	2623	2270	2476
254050	0	1	0	2	3	0
386653	0	0	0	0	0	0
79369	194	209	209	557	469	453
56616	322	295	275	1027	838	798
101593348	4	1	1	3	5	1
65082	382	438	316	1237	926	930
6249	3724	3365	2943	5721	5406	5261
100507066	0	1	1	1	2	2
55596	201	187	183	576	516	497
65117	605	483	486	1541	1389	1384
9735	201	201	142	840	745	744
113218484	0	0	0	0	0	0
338442	47	52	51	137	146	129
113218511	0	0	0	0	0	0
8843	13	11	14	53	61	59
27198	0	0	0	0	0	0
8562	1052	962	754	3034	2583	2378
84660	1	3	0	3	0	2
9026	394	307	321	1134	923	904
79720	699	671	555	1723	1529	1515
23457	46	40	49	182	148	149
79676	129	106	111	341	293	286
51329	1072	1032	1052	3309	2859	2822
57605	142	118	123	426	358	348
100422931	0	0	0	0	0	0
100507091	0	0	0	0	0	0
10198	108	104	84	502	421	415
91574	141	100	105	398	401	387
8099	1220	1375	1073	3788	3056	2846
55206	705	524	487	1781	1438	1524
102466877	2	2	1	5	5	8
112268105	2	0	3	1	2	1
387893	486	462	399	1171	953	1008
196383	49	74	56	239	231	203
11066	227	219	208	619	500	547
353116	101	90	88	272	240	256
100500909	0	0	0	0	0	0
101927415	0	3	0	1	4	0
10959	3834	3753	3150	11127	9079	8783
57696	133	131	98	371	337	292
105370041	8	4	3	13	15	9
109616977	0	0	1	0	0	1
1967	565	540	466	1630	1317	1210
2967	560	483	423	1768	1404	1421
79867	114	124	92	350	344	341
23545	194	156	129	533	474	384
105370042	0	0	0	0	0	0
196385	0	2	0	3	6	7
105370044	0	0	0	0	0	0
80212	331	280	294	704	696	732
100533183	32	29	21	80	52	76
144348	1648	1519	1223	3760	3499	3405
144347	6	1	1	9	5	8
9612	1195	1126	1089	3598	3255	3293
102466204	0	0	0	0	0	0
105370047	1	0	0	6	1	1
101927436	0	0	0	0	0	0
949	1187	1226	1082	3618	2904	3017
105370050	0	0	0	0	0	0
107984444	0	0	0	0	0	0
105370051	1	4	0	3	4	8
7316	24423	24869	22373	69865	64303	61683
100847004	0	0	1	0	0	0
100189232	0	0	0	0	0	0
100189343	0	0	0	0	0	0
100009606	0	0	0	0	0	0
100189347	0	0	0	0	0	0
100189339	0	0	0	0	0	0
57647	339	307	263	1023	850	844
140707	532	435	357	1642	1305	1209
102659353	101	68	54	319	230	249
105370052	0	0	0	1	0	0
65985	792	701	665	2201	1941	1926
105370053	0	0	0	0	0	0
114795	5	2	4	11	8	27
105370054	0	0	0	0	0	0
107984445	0	0	0	0	0	0
105370055	0	0	0	0	0	0
400084	0	0	0	4	3	1
105370057	0	0	0	0	0	0
105370058	0	0	0	0	0	0
105370056	3	0	0	0	0	0
101927464	0	0	0	0	0	0
107984447	0	0	0	0	0	0
107984446	0	0	0	0	0	0
105379613	0	0	0	0	0	0
101927531	0	0	0	0	0	0
107984448	0	0	2	0	0	0
283435	0	0	0	0	0	0
105370059	0	0	0	0	0	0
100128554	0	2	0	0	1	0
100996671	0	0	0	0	0	0
105370060	0	0	0	0	0	0
387895	1	0	0	0	0	0
