GeneID	perturbed	perturbed	control	control
399923	0	0	0	0
1717	1113	1336	878	943
55191	470	682	449	455
102466728	0	0	0	0
440050	0	0	0	1
57830	0	0	0	0
3846	0	0	0	0
387273	0	0	0	0
440051	0	0	0	0
105379409	1	2	0	2
55199	72	88	80	91
285407	14	16	12	15
100131539	1	0	1	0
245911	0	0	0	0
100133315	8	5	3	3
100129216	0	0	1	0
55298	161	229	138	139
10068	19	37	25	20
4926	2554	3479	2451	2775
100128494	455	611	429	526
100422953	0	0	0	0
220074	276	389	235	250
55004	825	1051	715	694
25906	71	101	64	75
2352	0	0	0	0
2348	0	1	0	0
2350	0	0	0	0
3636	992	1333	968	1039
401	1	0	0	1
81570	542	760	456	531
112268077	0	0	0	0
105369376	2	2	0	2
101928555	0	0	0	0
5138	1	4	2	2
105369378	0	0	0	0
105369377	0	0	0	0
406931	0	0	0	0
105369379	0	0	0	0
116985	400	492	333	408
100506020	5	8	5	6
10809	290	420	278	312
100616410	0	0	0	0
105369380	4	11	11	11
107984421	0	3	3	8
89849	24	38	30	33
9873	115	181	107	134
105369381	0	0	0	0
5029	8	16	11	19
105369382	0	0	0	0
5031	0	0	0	0
9828	146	175	160	176
100287837	4	3	2	6
84957	42	50	43	40
23201	792	1191	813	956
58473	1187	1627	1032	1168
5870	1187	1755	1134	1370
51642	150	234	162	165
51287	394	540	459	404
80227	298	396	244	296
374407	0	2	0	1
7351	256	338	250	263
7352	3	3	4	3
26005	244	390	213	256
51400	530	762	513	603
105369383	2	2	0	0
283208	6	7	4	10
101928580	0	0	0	1
112268078	0	0	0	0
283209	76	93	56	79
100616215	0	0	0	0
10008	0	0	0	0
387787	30	26	22	19
100287896	57	70	39	36
105369386	0	0	0	0
10714	134	183	106	114
25884	0	0	0	0
100616402	0	0	0	0
254225	335	474	312	357
143570	169	247	153	170
107984352	0	0	0	0
9789	435	601	334	344
10825	244	341	238	279
341152	0	0	0	0
107984358	0	0	0	0
11309	0	0	0	0
105369388	0	0	0	0
100507050	0	0	0	0
408	978	1426	886	974
442900	0	0	0	0
6188	6176	8174	6049	6619
6079	0	1	2	0
114599	0	2	3	2
283212	220	316	208	192
81544	59	70	31	36
105369389	0	0	0	0
871	143	213	165	149
105369391	0	0	0	0
4135	0	0	0	0
105369392	0	0	0	0
80168	1	0	0	0
105369393	0	0	0	0
283214	0	0	0	0
84649	115	173	108	141
100506113	2	1	0	0
7405	105	158	89	109
7481	0	0	0	0
112268079	0	0	0	0
107984359	0	0	0	0
100189072	0	0	0	0
100189224	1	0	0	0
105369395	0	0	0	0
5612	201	291	171	225
100506127	69	111	87	91
56946	217	293	184	224
101928813	1	0	0	0
2615	0	0	0	0
107984360	0	0	0	0
390226	0	0	0	0
105369397	0	0	0	0
25987	141	221	135	141
101928837	4	2	3	2
55331	598	871	411	496
192134	27	52	12	21
105369399	0	0	0	0
105369400	0	0	0	0
726	120	188	123	160
4975	3	2	0	0
4647	5	2	4	2
220032	0	0	0	0
5058	862	1215	683	793
646029	0	0	0	0
282679	45	42	40	43
1207	667	911	467	506
107984369	1	1	0	1
51773	515	664	455	636
28971	32	46	28	29
92105	214	315	193	234
100532726	228	311	210	213
65987	3	4	2	3
7069	0	0	0	0
4718	370	521	343	350
105369401	0	0	0	0
79053	255	360	204	198
100289388	9	17	7	15
283219	66	76	46	61
57558	41	68	50	44
9846	16	24	21	23
105369402	0	0	0	0
101928865	2	2	0	0
79731	191	247	144	174
105369403	0	0	0	0
101928896	0	0	0	0
26011	4	1	0	3
100126333	0	0	0	0
100847000	0	0	0	0
105369405	0	0	0	0
107984424	0	0	0	0
105369406	0	0	0	0
105369408	0	0	0	0
105369409	0	0	0	0
101928944	0	0	0	0
101928989	0	0	0	0
100422823	0	0	0	0
107984423	0	0	0	0
105369410	0	0	0	0
220382	0	0	0	0
105369413	0	0	0	0
5547	457	584	400	455
220042	152	217	109	96
27314	296	383	290	359
100379250	0	0	0	0
100506233	35	60	36	42
51585	579	858	521	611
100506282	25	51	28	27
106736475	14	18	12	10
338699	126	159	111	144
60492	143	263	185	230
105369420	0	0	0	0
1740	7	18	9	14
107984425	0	0	0	0
101929043	0	0	0	0
105369416	0	0	0	0
55863	345	533	337	343
84233	201	329	135	196
58487	701	926	514	611
220388	0	1	0	0
54843	914	1348	620	835
220047	0	10	6	7
8301	986	1484	825	879
107984426	0	1	0	0
8726	210	276	131	191
102465452	0	0	0	1
51501	119	197	135	123
105369421	0	0	0	0
60494	2	2	0	5
10873	0	0	0	0
107984427	0	0	0	0
102724775	0	0	0	0
11098	30	30	16	24
8587	0	0	0	0
112268086	0	0	0	1
107984429	0	2	0	0
107984428	7	5	4	2
8322	104	185	68	87
100506368	5	2	0	0
105369422	0	2	0	0
65084	601	857	407	495
107984361	0	0	0	0
105369423	0	0	0	0
23682	0	1	0	1
100423040	0	0	0	0
1075	67	77	36	39
101929174	0	0	0	0
2915	0	0	0	0
100873989	0	0	1	0
107984363	0	0	0	0
7299	0	0	0	0
50507	0	0	0	1
219595	3582	4893	2636	3236
390231	0	1	0	0
57093	2	9	6	5
105369176	0	0	0	0
642446	1	1	0	1
399939	5	8	3	2
729384	5	5	3	1
120146	0	1	0	1
399940	0	3	1	1
642569	2	2	2	3
642612	2	6	5	5
642623	0	0	0	0
10003	9	17	9	7
26973	264	415	161	213
101929222	0	0	0	0
100616186	0	0	0	0
100302228	0	0	0	0
105369427	0	0	0	0
107984371	0	0	0	0
105369428	0	0	0	0
105369429	0	0	0	0
120114	1	0	0	0
105369431	0	0	0	0
4544	0	0	0	0
120103	94	125	56	64
112268080	0	0	0	1
159989	3	7	5	7
56935	459	594	406	501
85459	220	331	214	242
619383	7	19	7	6
79101	456	648	464	545
684959	5	6	6	8
692063	5	6	1	3
692075	1	1	1	0
677792	0	2	0	0
654320	7	19	13	13
692072	2	6	1	2
677805	17	12	12	15
100302240	3	2	1	0
677822	22	32	24	16
28970	259	355	220	253
9440	273	401	293	312
387804	0	1	0	1
341208	2	4	4	0
24145	451	624	363	445
105369435	3	4	9	4
390243	0	0	0	0
10888	0	1	0	0
4361	287	503	233	268
100302275	0	0	0	0
54851	130	143	94	93
643037	3	2	3	4
2526	17	18	23	16
105369438	2	3	5	4
143689	0	3	3	2
105369436	9	17	10	8
154810	4934	7192	3914	5116
107984376	1	0	0	1
51503	791	981	743	890
55693	26	35	21	28
390245	3	1	0	2
107984375	3	2	1	3
10929	1700	2302	1468	1647
23052	3985	5919	3965	4529
101929295	1	3	3	3
143686	3156	4388	2644	3442
100129203	7	6	5	4
105369439	0	0	0	0
105369440	0	0	0	0
105369441	0	0	0	0
107984377	0	0	0	0
143684	144	168	120	147
9702	466	626	389	399
8898	542	783	545	610
84441	2	2	3	1
100422991	0	0	0	0
79780	31	35	26	27
8690	96	133	74	85
100874053	0	0	0	0
105369443	0	0	0	0
105369448	0	0	0	0
105369450	0	0	0	0
105369451	0	0	0	0
105369452	0	0	0	0
105369453	0	0	0	0
105369454	0	0	0	0
105369455	0	0	0	0
53942	1	1	4	0
107984430	0	0	0	0
107984431	0	0	0	0
105369456	0	0	0	0
100128386	19	8	15	16
143872	92	146	93	122
105369457	0	0	0	0
109616988	0	0	0	0
5241	26	40	23	36
101054525	1	2	1	0
105369458	0	0	0	0
7225	0	0	0	0
100500823	0	0	0	0
253935	0	0	2	0
57562	64	115	47	58
85016	26	28	21	39
10413	1675	2570	1320	1575
105369460	0	0	0	0
330	163	222	146	153
329	303	385	257	272
114908	1111	1681	1536	1866
101928424	4	7	3	5
102723838	0	0	0	0
4316	8	4	6	9
9313	0	1	0	0
101928477	0	0	0	0
64066	0	0	0	0
4317	0	0	0	0
4319	7	4	4	4
100288077	4	7	5	6
4312	0	0	0	0
4314	0	1	0	0
4321	0	0	0	0
4322	30	42	35	32
84259	409	559	358	425
79659	253	355	234	282
105369463	0	0	0	0
102723862	0	0	0	0
100616457	0	0	0	0
105369464	0	0	0	0
80310	4	7	6	8
414301	0	0	0	0
102723879	0	0	0	0
102723895	0	0	0	0
105369466	0	0	0	0
107984380	0	0	0	0
100506742	0	0	0	0
643733	0	1	0	0
837	138	157	95	125
838	1	2	2	1
834	0	0	0	0
114769	0	1	0	0
107984381	0	0	0	0
440067	0	0	0	0
440068	0	0	0	0
59082	0	0	0	0
105369469	0	0	0	0
105369468	0	0	0	0
2893	0	0	0	0
84437	92	186	70	84
143879	66	115	65	68
60496	359	519	315	374
105369473	0	0	0	0
101928535	0	0	0	0
105369474	0	0	0	0
2977	0	0	0	0
112268081	0	0	0	0
105369475	0	0	0	0
105369477	10	19	9	20
143884	103	130	81	56
91801	54	87	36	51
55531	0	0	0	0
112267904	0	0	1	0
6588	0	0	0	0
54733	451	584	328	420
54734	1	0	1	0
8065	574	895	546	701
38	1380	1805	1114	1192
4863	228	320	148	154
472	251	360	180	244
160140	7	11	8	11
143888	14	16	23	22
112267909	0	1	0	0
23086	520	804	457	569
101928561	0	0	0	0
1662	207	324	200	231
399947	0	0	0	0
105369482	0	0	0	0
105369483	0	0	0	0
107984384	0	0	0	0
105369484	0	0	0	0
85463	41	70	47	49
5962	1158	1631	890	1005
105369486	0	0	0	0
107984385	0	0	0	0
2230	307	405	275	312
105369487	0	1	4	5
57569	2	6	4	2
105369488	0	0	0	0
105369489	0	0	0	0
105369490	0	0	0	0
102723966	0	0	0	1
341032	1	0	0	3
399948	413	643	211	279
120376	10	25	7	14
105369491	0	0	0	0
100616330	0	0	0	0
5450	1	0	1	0
54766	0	0	0	2
100132078	0	0	0	0
107984386	0	0	0	0
644277	0	0	0	0
728196	0	0	0	0
407041	0	0	0	0
407042	0	0	0	0
399949	0	0	0	0
143903	4	1	2	0
23235	457	690	409	559
5519	470	716	293	326
79796	241	396	221	270
91893	29	37	15	30
64776	220	308	175	222
1410	38	56	29	24
3316	0	0	0	0
100528019	35	54	39	38
91894	35	54	39	38
85458	135	212	136	145
1737	610	860	520	593
120379	168	218	120	148
55216	283	391	309	318
26521	688	872	586	665
6392	688	913	500	602
3606	24	29	15	17
107987164	0	0	0	0
56158	1	0	1	0
83875	1	3	1	1
5805	265	321	227	227
349633	0	0	0	0
100132686	0	0	0	0
283140	1	4	2	3
107984388	0	0	0	0
107984387	1	1	3	1
107984389	4	8	8	4
101928823	2	2	3	1
387810	1	0	0	0
105369496	1	0	1	0
105369498	0	0	0	0
101928847	0	0	0	0
4684	56	84	53	63
100288346	0	2	0	2
54970	147	181	159	187
255239	0	0	1	1
1813	0	0	0	0
100422855	0	0	0	0
105369501	0	0	0	0
107984390	0	1	0	0
80975	0	0	3	0
9183	248	379	239	292
644672	0	0	0	0
57646	252	408	235	283
9177	0	0	0	1
3359	0	2	0	0
7704	6	4	6	8
101928875	1	0	0	0
4837	0	0	0	0
101928940	0	2	1	1
107984391	0	0	0	0
54494	780	1012	689	829
10179	252	444	205	237
25996	2536	3747	1761	1991
120406	18	27	24	22
120400	543	838	417	568
54827	13	17	9	22
105369504	0	0	0	0
105369506	1	0	0	1
105369505	0	0	0	0
23705	193	368	151	197
105369509	0	0	0	0
105369507	0	0	0	0
105369511	0	0	0	0
105369512	0	0	0	0
101928985	0	0	0	0
283143	0	0	0	2
107987165	0	0	0	0
102724165	0	0	0	0
112268082	0	0	0	0
105369513	0	0	1	0
107984393	4	6	2	2
107987166	0	1	1	2
107984372	0	0	0	0
101929011	0	0	0	0
84811	154	202	132	171
8882	412	603	410	441
116519	3	5	3	2
337	0	0	0	0
345	0	0	0	0
335	3	10	8	11
104326055	2	2	1	0
23387	320	436	292	325
5049	1132	1567	814	969
51092	979	1392	815	923
100652768	78	108	64	74
6876	65	85	65	60
9159	243	351	195	211
257160	157	229	151	170
23621	176	249	180	154
100379571	11	18	18	14
22897	145	207	134	116
57453	0	0	0	0
105369515	0	0	0	0
107984394	0	0	0	0
486	0	0	0	0
100533181	0	0	0	0
53826	0	0	0	0
84000	162	213	206	204
3587	1	6	1	0
100526771	1	2	1	0
56649	14	11	16	18
105369517	0	0	0	0
6330	4	9	5	8
6327	0	0	1	0
120425	0	0	0	0
196264	165	223	78	118
10205	144	216	145	191
916	0	0	0	0
915	0	0	0	0
917	0	0	0	1
9354	1293	2010	1026	1371
100131626	12	31	9	14
10632	1135	1440	971	1123
4297	442	713	468	577
101929089	9	13	10	12
143941	16	21	13	16
84866	369	497	377	397
56912	233	335	200	265
372	2807	3971	2466	3065
23187	100	151	102	97
102466719	1	1	1	1
11181	7	8	7	6
105369519	0	0	0	0
1656	3287	4769	3036	3607
643	73	101	66	61
283149	553	767	454	581
100616376	0	0	0	0
7379	0	0	0	1
283150	0	0	0	0
107984396	51	72	33	43
338657	49	64	36	47
649946	61	83	37	58
6230	3403	4508	2719	2992
51399	860	1221	744	758
2542	303	398	258	281
10525	2662	3752	2492	2920
55823	316	437	331	376
3145	371	489	288	317
3014	1321	1772	1009	905
1798	648	966	460	531
107984397	15	12	9	4
9854	321	442	325	346
25988	141	166	121	149
64137	1	0	1	0
79671	102	166	142	124
79849	0	0	0	0
283152	2	2	0	1
109623467	0	0	0	0
867	155	246	190	197
4162	27	43	33	25
102465453	0	0	0	0
79102	494	681	380	408
114902	0	0	0	0
83552	0	0	0	0
9099	53	76	55	57
100499227	5	5	10	2
7070	0	0	0	0
107984398	0	0	0	0
105369520	0	0	0	0
5818	291	408	194	240
105369525	0	0	0	0
102724301	2	2	6	1
105369526	0	0	0	0
105369528	0	0	0	0
105369527	0	0	0	0
105378956	0	0	0	0
23650	21	26	18	24
105369529	1	1	0	1
107984399	0	0	0	0
105369530	0	0	0	0
220323	98	119	70	71
25833	21	30	18	36
649133	0	0	0	0
105369531	0	0	0	0
219902	130	211	117	145
23365	1881	2770	1830	2388
2900	1	4	1	5
107984400	0	0	0	0
105369532	0	0	0	1
101929227	1	0	0	0
101929208	0	0	0	0
219899	259	334	177	235
7007	4	4	7	5
105369533	0	0	0	0
105369534	0	0	0	0
6309	582	756	494	535
105369536	3	1	2	1
6653	303	478	329	431
105369535	0	0	0	0
107984402	0	0	0	0
399959	0	0	0	0
406911	0	0	0	0
414899	0	0	0	0
406882	0	0	0	0
113218492	0	0	0	0
406892	0	0	0	0
100189294	0	0	0	0
84959	5	2	3	4
56253	0	0	0	0
79864	53	73	47	47
390259	0	0	0	0
341056	43	42	40	36
3312	28186	42511	23397	28025
85391	1	1	0	2
85390	6	21	5	5
85389	1	8	1	4
101929289	6	3	4	1
79827	6	7	9	6
105369540	0	0	0	0
105369539	0	0	0	0
105369541	0	0	0	0
57476	5	8	10	13
100616319	0	0	0	0
55800	0	0	0	0
105369543	0	0	0	0
7753	169	269	167	162
390260	0	0	0	0
105369544	0	0	0	0
390261	0	0	0	0
338661	0	0	0	0
338662	0	0	0	0
219875	0	0	0	0
219874	0	0	0	0
219873	0	0	0	0
79490	0	0	0	0
390264	0	0	0	0
219870	0	0	0	0
219869	0	0	0	0
390265	0	0	0	0
107984403	0	0	0	0
105369545	0	0	0	0
4013	61	82	58	78
26497	0	0	0	0
102724410	0	2	0	0
26492	1	3	0	1
112267863	7	8	7	9
26494	2	2	2	1
219865	15	14	9	5
283159	0	1	1	1
112268069	1	1	2	0
283160	1	1	0	1
26595	0	0	0	0
390271	0	0	0	0
107984404	0	0	0	0
283162	0	1	0	0
26493	0	0	0	0
219858	0	0	0	0
390275	6	7	5	7
116337	1	2	2	0
84897	724	1102	558	611
54414	692	1001	623	711
53340	78	132	85	106
107984405	0	0	0	0
4900	54	93	27	36
23584	0	2	1	0
90952	8	9	3	2
101929340	12	17	7	3
79684	115	196	98	99
100507283	11	14	11	4
64221	34	42	26	36
54538	0	0	0	0
107984406	0	0	0	0
220296	55	80	39	37
641654	8	16	10	7
105369547	4	10	4	7
80071	101	139	65	89
219855	11	12	6	4
219854	162	193	107	95
103695364	0	0	0	0
63876	70	113	96	107
105369549	0	1	0	0
9638	5	7	1	3
403312	0	1	0	0
105369550	1	1	1	3
9538	1229	1706	1017	1126
3703	2080	3164	1605	1905
1111	409	625	300	391
56	2	5	2	2
105369551	0	0	0	1
160065	0	0	0	0
399967	0	0	0	0
100169851	0	0	0	0
105369552	0	0	0	0
399968	0	0	0	0
219844	74	108	53	68
83480	288	386	236	231
29118	1	0	0	1
338667	0	0	1	0
50937	367	546	340	393
107984407	1	0	1	0
105369591	0	0	0	0
84881	284	375	280	286
79607	804	1240	716	802
6734	2115	3132	1821	2072
55572	433	593	351	317
114609	62	92	51	71
105369557	27	42	22	26
28960	369	517	306	301
399972	21	19	21	23
6484	54	70	60	81
84623	0	1	0	0
101929427	0	0	0	0
105369561	0	0	0	0
105369559	0	0	0	0
100874251	0	0	0	0
100422918	0	0	0	0
105369558	0	0	0	0
283165	0	0	0	0
101929473	0	0	0	0
105369562	0	0	0	0
107984379	0	0	0	0
101929497	0	0	0	0
107984373	0	0	0	0
107984374	0	0	0	0
105369563	0	0	0	0
105369564	0	0	0	0
107984408	0	0	0	0
2113	3	2	3	4
102466104	0	0	0	0
101929517	0	0	0	0
105369565	0	0	0	0
105369568	0	0	0	0
101929538	0	0	0	0
2313	0	0	0	0
100507392	0	0	0	0
3758	0	0	0	0
107984409	0	0	0	0
3762	0	0	0	0
219833	0	0	0	0
63970	2	2	1	2
9743	918	1219	919	1273
399975	13	30	4	11
105369571	0	0	0	0
105369572	0	0	0	0
8538	5	1	2	4
107984410	0	0	0	0
101929557	0	0	0	0
120224	983	1310	548	713
4798	419	590	411	440
56980	99	173	95	119
440072	4	13	7	10
107984432	3	4	3	5
334	6070	8800	3974	4663
6768	853	1144	707	788
29068	471	716	486	605
646383	1	0	0	1
11095	1	0	0	0
170689	10	7	5	8
105369574	0	0	0	0
102466873	0	0	0	0
283171	0	0	0	0
105369575	0	0	0	0
105369576	0	0	0	0
100507431	0	0	0	0
103611081	29	51	34	41
399979	933	1300	788	928
105369577	0	0	0	0
107984411	0	0	0	0
105369579	0	0	0	0
105369578	0	0	0	0
107984412	0	0	0	0
50863	1	4	1	2
101929653	0	0	0	0
101929637	0	0	0	0
107984413	173	228	120	159
100874281	0	0	0	0
4978	0	0	0	1
105369580	0	0	0	0
646522	0	0	0	0
219938	0	0	0	0
283174	24	33	36	22
100616119	1	0	1	1
22997	27	44	22	32
107984414	0	0	0	0
100128239	2	2	1	2
83700	7	9	5	9
107984040	0	0	0	0
23310	923	1352	782	871
109623486	1	0	0	0
112936	593	856	596	632
29087	193	299	216	256
27034	216	272	198	191
112937	3	5	2	2
89944	139	203	115	99
27087	0	3	0	0
283177	1	4	2	5
105369583	0	0	0	0
105369584	0	0	0	0
729305	0	0	0	0
105369586	0	0	0	0
100507548	0	0	0	0
105369588	0	0	0	0
105369587	0	1	0	0
105369589	0	0	0	0
107987373	358	521	302	362
107987374	0	0	1	0
107987375	0	0	0	0
112267876	0	0	0	0
102724852	0	1	0	0
100288778	81	119	80	86
107987170	0	0	0	0
677784	0	0	0	0
440073	1	0	0	0
105369593	2	5	2	5
574538	0	0	0	0
105369592	0	0	0	0
6539	0	2	1	0
101929384	0	0	0	0
6540	0	3	2	6
102723544	0	0	0	0
5927	350	507	281	438
84318	119	174	102	120
105369594	0	0	1	1
283358	25	31	27	27
4815	0	0	0	0
105369595	0	0	0	0
100049716	0	0	0	0
105369597	0	0	0	0
101929432	0	0	0	0
65125	1527	2280	1426	1735
5893	100	139	92	88
23085	409	583	448	581
107987182	0	0	0	0
100292680	1	1	0	1
107984507	0	0	0	0
81029	1	2	0	1
144699	181	270	186	201
100500816	0	0	0	0
79602	1052	1402	816	931
93589	0	1	1	0
105369602	0	0	2	0
105369601	0	0	0	0
654429	0	0	0	1
112268103	0	0	0	0
100271702	17	21	18	26
196513	173	316	161	178
775	2	6	5	3
107984540	0	0	0	0
100874369	0	0	0	0
107984131	0	0	0	0
100874234	0	0	0	0
100874370	0	0	0	0
100874235	1	0	0	0
100652846	2	3	1	1
107984539	1	0	0	0
283440	7	13	7	5
2288	1656	2403	1656	1711
55846	87	121	78	78
83714	3	10	8	4
101929469	0	0	1	0
2305	627	904	443	501
83695	225	319	204	249
7289	264	402	247	229
7004	127	188	130	123
10867	253	374	381	402
105369606	2	0	0	4
100128253	0	0	0	0
101930162	0	0	0	0
56341	3	6	4	6
105369607	1	0	0	0
100129223	0	0	0	0
84766	0	0	0	0
107984495	0	0	0	0
57097	18	27	14	26
105369609	0	0	0	0
105369608	0	0	0	0
105369611	0	0	0	0
105369612	0	0	0	0
103752584	0	0	0	0
894	0	0	0	0
57103	111	141	119	144
8074	0	0	0	0
2251	0	0	0	0
57102	198	259	174	184
10635	168	256	122	139
8798	93	132	95	128
10566	3	9	6	8
4704	964	1226	735	874
101929549	0	0	0	0
26290	1	0	0	1
105369614	0	0	0	0
3742	0	0	0	0
3736	0	0	0	0
100507560	0	0	1	0
3741	0	0	0	0
105369617	67	104	59	61
105369616	0	0	0	0
101929584	0	0	0	1
105369618	7	13	8	10
4908	1	0	0	0
57101	0	1	0	1
105369621	0	0	0	0
7450	2	2	8	9
109729112	0	0	0	0
105369623	0	0	0	0
105369622	0	0	0	0
928	2714	3452	2146	2293
105369625	0	0	0	0
105369624	0	0	0	0
55200	0	0	1	1
7132	520	769	467	460
112268088	25	31	13	23
6337	764	1101	649	738
107984500	6	11	5	7
105369626	0	1	1	1
4055	543	830	576	643
678655	70	84	94	100
939	7	14	19	22
55080	96	135	107	131
6843	47	35	39	39
51258	1434	1823	1099	1184
9918	1456	2154	1073	1264
692148	5	11	5	10
112268089	173	263	121	146
2597	21738	30565	19392	20838
25900	0	0	0	0
4839	496	712	458	529
1108	2488	3646	2456	3051
677780	1	0	0	0
105369631	0	0	0	1
57121	0	2	3	5
84519	0	0	0	0
51147	128	149	119	120
171017	311	501	290	321
196500	0	3	1	1
50813	579	744	444	504
8079	1977	2431	1506	1536
5763	691	993	601	624
3902	0	0	0	1
920	0	0	0	1
27239	0	1	0	2
10536	0	0	0	1
2784	1	3	1	3
83461	369	524	278	255
8078	1615	2367	1515	1686
7167	5165	7692	4524	4961
84727	25	40	34	38
105369632	2	0	5	1
283345	25	49	34	37
171220	149	208	111	128
10233	55	52	54	61
2026	795	1059	885	957
1822	1559	2072	1723	1650
113246	1035	1380	1011	915
100147744	8	7	3	4
5777	383	522	339	386
105369634	10	12	7	9
105369635	25	35	32	40
406985	0	0	0	1
406933	15	13	11	7
11331	1192	1634	1438	1541
677777	27	38	20	19
10436	867	1203	714	819
10162	554	675	406	523
716	13	10	20	10
715	288	372	300	349
51279	29	40	36	38
283314	2	3	2	1
83758	7	2	9	6
9746	185	256	199	215
5830	524	732	498	494
341392	1	0	1	1
283316	31	58	34	33
101927882	0	0	0	0
9332	0	0	0	1
339	0	0	0	0
9573	0	0	0	0
359787	0	0	0	0
170482	0	0	0	0
360030	0	0	0	0
79923	0	0	0	0
144195	1	1	0	0
6515	1	1	1	0
55810	269	388	234	276
719	0	0	0	0
25977	569	770	595	691
50856	5	2	0	2
642559	2	1	1	1
440077	0	0	0	0
440078	1	2	3	2
55138	2	5	3	3
653113	39	45	47	38
101927905	12	13	16	12
112268090	2	3	1	1
107987171	0	0	0	0
389634	0	3	0	0
101927966	173	237	132	140
93978	0	0	0	0
338339	0	0	0	0
26253	0	0	0	0
105369645	0	0	0	0
57379	0	0	0	0
8076	0	0	1	0
57494	67	84	56	68
144568	16	17	17	18
1911	209	295	174	182
4074	262	419	227	275
10219	2	3	1	5
253128	0	1	1	0
144571	8	7	6	10
2	0	1	0	2
5858	0	0	0	0
3	0	0	0	0
100422872	55	75	56	55
100499405	76	124	103	119
642846	91	130	82	77
107984489	2	2	3	2
105369649	0	0	0	0
101930452	0	1	0	0
101928030	0	0	0	0
728715	0	5	2	1
105369647	0	0	0	0
107987172	1	2	1	0
440081	121	197	113	115
105376678	3	3	1	1
408186	4	8	2	4
3820	1	0	0	0
107987174	1	1	0	0
374443	32	38	22	46
105369728	1	0	0	0
29121	408	621	415	481
105369652	0	0	0	0
160365	0	0	0	0
969	0	0	0	0
51348	0	0	0	0
9976	0	0	0	0
100431172	0	0	0	0
387836	0	0	0	0
100506159	0	0	0	0
400002	0	0	0	0
160364	0	0	0	0
51266	0	0	0	0
387837	0	0	0	0
102724020	0	0	0	0
112268091	0	0	0	0
283420	0	0	0	0
51267	1	1	1	1
105369655	0	0	0	0
64581	6	7	6	9
4973	0	0	0	0
120939	0	0	0	0
107984509	0	0	0	0
23710	499	672	293	326
3824	0	0	1	0
105369656	1	0	0	0
113523642	0	0	0	0
101928100	1	1	1	3
100528032	0	1	0	1
22914	0	1	0	1
8302	0	0	0	0
3823	0	0	0	1
3822	0	0	0	1
3821	0	0	0	0
105369657	0	0	0	0
255308	387	591	285	379
105369658	0	0	0	0
101060038	0	0	0	0
105376675	0	0	1	0
10748	1	4	3	1
55110	95	132	66	67
55359	87	117	100	107
8531	547	823	1015	1225
112268104	1	2	3	2
101928162	0	0	0	0
50837	0	0	0	0
50836	0	1	0	0
50835	0	0	0	0
107984459	13	14	6	6
50839	0	2	2	0
100533464	24	30	22	20
11272	4	4	3	4
5554	21	29	24	17
50838	1	0	0	0
5555	2	0	3	2
106707243	21	26	22	13
50840	0	3	0	0
259296	0	1	0	0
259295	1	8	1	1
259294	0	1	1	0
259290	1	4	2	0
259292	0	0	1	0
259289	0	0	0	0
259293	0	2	1	0
100129361	471	715	415	533
353164	0	0	0	0
5544	2	3	1	1
107987183	1	0	0	1
5545	0	1	1	0
5542	0	0	0	0
653247	0	0	0	0
440084	1	3	4	0
338817	2	1	4	2
2120	143	205	158	180
79370	4	7	6	4
103504734	45	62	52	48
4040	398	595	378	456
54682	409	535	287	384
503693	25	26	23	24
118426	174	231	155	157
107984485	36	40	35	30
80824	1385	2011	1080	1286
107984486	0	0	0	0
1389	977	1379	1039	1259
2842	13	24	19	19
1027	320	488	299	336
105369663	52	66	41	44
81575	82	110	77	84
107984129	0	2	1	1
693198	0	0	0	0
51202	397	609	354	370
107984492	0	1	0	0
112267864	0	1	3	0
387841	638	890	620	627
9052	3	5	7	3
693199	0	0	0	0
100506314	2	2	1	3
55507	0	0	0	0
50865	403	467	347	344
93164	109	199	110	121
57613	480	676	397	449
83445	0	0	0	0
105369666	0	0	1	0
2012	0	2	4	3
283422	0	0	0	0
2904	0	0	0	0
105369668	0	0	0	1
105369667	0	0	0	0
55729	538	743	410	569
79887	0	1	1	1
101928317	0	1	0	0
101928290	0	0	0	0
144608	3	7	7	3
2984	0	1	0	0
105369669	2	3	0	5
121504	0	0	2	3
55766	243	327	218	203
51729	579	847	495	567
440087	2	1	0	2
420	0	0	0	0
4256	0	0	1	2
121506	0	0	0	1
397	0	0	0	1
105369670	0	0	0	0
5149	0	0	0	0
101928340	0	0	0	0
107984506	0	0	0	0
85004	0	1	1	2
100873980	0	0	0	0
5800	4	1	2	0
105369673	0	0	0	0
105369672	0	0	0	0
2059	538	787	366	423
102724146	61	83	62	68
11171	1451	2022	1108	1410
51071	183	243	165	167
101928362	0	0	1	1
729025	0	0	0	0
4257	3264	4578	2479	2643
107984494	1	0	1	0
55885	1	1	1	1
105369677	0	0	0	0
728622	287	400	217	308
105369678	0	0	0	0
100616279	0	0	0	0
79785	0	0	0	0
5288	0	0	0	0
89869	0	0	0	0
93661	0	0	0	0
102724227	0	0	0	0
107984527	0	0	0	0
54477	200	288	143	218
112268092	11	26	10	13
121536	243	330	215	257
101928387	6	9	7	2
105369682	0	0	0	0
100506393	0	0	0	0
105369685	0	0	0	0
105369684	0	0	0	0
105369686	0	0	0	0
105369687	0	0	0	0
105369688	0	0	0	0
5139	0	0	0	0
53919	0	0	0	0
28234	0	0	0	0
115072896	0	1	0	0
338821	0	0	0	0
10599	0	0	0	1
6579	0	0	0	0
3375	0	0	0	0
79912	169	243	125	149
