GeneID	perturbed	perturbed	control	control
100500811	1	3	4	4
100505993	76	58	68	74
29882	4634	4417	3088	3582
8636	4044	4167	4421	4722
286262	2442	2401	2074	2447
94107	3229	3626	3235	3697
27158	6973	6635	5231	6174
727800	801	825	460	572
375791	202	134	51	72
643596	266	209	73	98
142680	495	403	149	176
10383	37278	39621	41835	48971
401565	1743	1889	1840	2322
100129722	214	170	151	175
441476	236	185	169	183
25920	10197	10078	7649	9121
54863	934	948	642	809
441478	864	939	1795	1709
54932	1713	1474	775	858
10811	1737	1439	513	555
377841	85	77	37	64
26012	5408	5704	4519	5310
102466223	2	2	1	0
375775	3959	3410	1545	1943
64975	4783	5003	4413	4655
92715	2525	2673	1962	2205
116225	2730	2759	2437	2909
92714	6732	6711	4018	5123
85026	981	974	763	875
79813	8631	8672	5896	7084
651337	18	16	7	11
693187	0	0	0	0
100133077	17	19	14	16
774	986	1009	722	893
105376331	0	0	0	2
101928786	13	18	14	15
643224	722	804	422	550
101928932	3	0	3	0
107987145	0	0	0	0
100132403	298	318	160	197
112267861	102	110	51	57
105376333	274	258	114	142
105376332	3	1	1	2
105379525	4	7	3	2
102724727	64	78	50	55
107987370	1	1	1	0
107987372	311	339	214	214
102724813	519	585	362	332
102723376	21	20	7	10
347688	94	97	68	69
10771	13267	14971	10589	11160
107984190	204	251	159	170
107984191	1	1	0	0
22982	3612	3873	2484	3079
105376340	2	5	3	4
101930421	0	0	2	1
100847086	0	0	0	0
414235	816	979	415	572
23185	10404	11733	8780	10253
101927762	6	2	7	4
107984285	261	235	167	143
105376341	14	12	5	7
23560	7434	8442	7754	8579
91734	264	291	243	247
55853	854	1056	1106	1176
3422	10235	12307	13475	14147
22884	3361	3749	2359	2871
105376344	2	0	0	0
399706	0	0	1	0
105	0	0	0	1
105376342	0	0	0	0
642394	0	0	0	0
105376345	0	0	0	0
105376346	0	0	0	0
282980	0	0	1	1
102465944	0	0	0	0
105376348	0	0	0	0
107984168	0	0	0	0
399708	5	2	3	1
105376349	0	0	0	0
105376351	0	0	0	0
107983989	0	0	0	0
105376350	0	0	0	0
105376352	5	1	1	4
101927824	2	1	1	0
5214	2144	2403	1381	1601
106633806	7	13	4	5
10531	11027	11951	7458	8439
100507034	1501	1582	917	1098
105376354	2	1	0	0
105376353	0	0	0	0
107987146	0	0	0	0
105376356	0	1	0	0
105376360	1	4	2	1
105376358	0	0	0	0
105376357	0	0	0	0
101927880	0	0	1	0
107984192	1	1	1	0
107984193	0	0	0	0
105376361	0	2	0	0
105376363	0	0	1	0
1316	3690	3476	2141	2109
105376364	7	6	5	2
105376365	0	1	0	0
101927904	0	0	0	0
105376367	0	0	0	0
102464829	0	0	0	0
107984195	0	1	0	0
101927964	0	0	0	0
107984196	0	0	0	0
105376368	0	4	1	0
100652988	0	0	0	0
105376369	0	0	0	0
105376370	0	0	0	0
105376371	0	0	0	0
105376372	0	0	0	0
100507059	0	0	0	0
100216001	5	8	3	1
338588	0	1	0	0
105376373	0	0	0	0
105376375	0	0	0	0
107984197	0	0	0	0
105376374	0	0	0	0
83592	181	212	118	144
389932	0	1	1	2
1645	6072	7634	2120	2970
1646	17395	22730	5504	8116
101928051	89	95	12	22
107984198	1	3	1	2
8644	8730	10997	6520	7692
340811	11	9	0	5
1109	529	617	332	424
110806285	1	7	1	3
114131	0	0	1	2
79861	92	77	41	52
10276	24632	29000	21423	24060
51806	1	1	2	0
100132159	49	50	26	20
810	0	2	1	0
107984169	4	1	3	1
105376380	58	56	74	65
105376381	1	2	0	3
105376382	10	4	4	6
105376383	63	61	41	53
102723629	1	0	0	1
107984199	2	2	1	1
79754	4021	4253	2841	3360
54906	21721	24203	18732	21023
2665	18794	21308	16607	18061
100189342	0	1	2	0
54522	801	806	550	551
84893	6006	6428	4228	5012
105376384	506	530	355	427
3601	43	35	12	26
107984200	5	9	1	5
3559	0	0	1	0
107984201	0	0	0	0
84991	5766	6440	5203	5816
101928080	0	0	2	0
5209	1631	1961	1727	2120
100422989	0	1	0	1
100628560	0	1	0	1
399715	27	32	25	24
399716	29	24	10	11
5588	2	2	2	3
107984202	0	0	0	0
439949	0	0	0	0
101928150	2	2	0	0
108570035	0	1	0	0
100652997	0	0	0	0
100507127	0	0	0	0
107984203	2	1	1	2
105376387	0	0	0	0
105376386	0	0	0	0
57713	2385	2644	1379	1634
106635547	2	0	1	0
105376388	0	0	0	0
105376390	0	0	0	0
105376391	0	0	0	0
80760	25	24	6	8
3698	12	14	8	10
22944	1469	1731	1176	1286
509	17474	19587	16515	17498
105376392	1302	1537	1252	1326
83860	2392	2778	1912	2159
105376394	98	106	71	55
2625	6011	5678	3127	3339
399717	508	492	264	270
107984204	102	83	31	33
105376395	0	0	0	0
107984206	0	0	0	0
107984205	0	1	0	0
100507143	0	0	0	0
105376396	0	0	0	0
105376397	0	0	0	0
105376398	2	1	2	1
105376399	0	1	0	0
105376400	0	0	0	0
105755953	0	1	0	0
101928272	67	62	15	22
100507163	0	0	0	0
112268059	1	5	0	2
105376402	0	1	0	0
105376403	0	0	0	0
101928298	0	0	0	0
107984207	0	0	0	0
101928322	0	0	0	0
10659	11	13	8	7
207107	0	3	0	0
105376405	0	0	1	0
254312	0	0	0	0
439950	0	0	0	0
414196	2	1	0	0
105376409	0	1	0	0
9712	4086	4326	2753	3091
105376411	76	94	68	57
105376410	5	3	3	6
107984208	56	49	24	29
105376413	2	3	1	3
105376412	0	2	0	0
79746	750	837	533	655
105379850	0	0	0	0
105376415	0	0	0	0
254427	400	488	393	531
219731	22	29	19	18
26019	6908	7730	5847	6493
105376416	1	1	1	1
55526	9525	10794	11075	12238
55176	1120	1241	1128	1200
100616488	0	0	0	0
11164	5233	6146	5301	5475
8872	6651	7606	6085	6841
57118	5	4	3	3
107984209	0	0	0	0
100616151	0	0	0	0
100616320	0	0	0	0
100313841	0	0	0	0
83643	9	6	5	3
105376418	0	0	0	0
10133	576	717	198	258
55388	1942	2272	4569	4983
221044	0	1	0	0
5264	2014	2394	1358	1463
22929	7390	8258	5832	6685
105376419	1	0	0	0
105376420	0	0	0	0
222389	48	64	33	41
105376421	0	0	0	0
105376422	1	0	0	0
8559	2291	2558	2001	2035
55691	1151	1214	782	905
105376426	9	5	22	31
105376425	0	0	0	0
101928453	0	0	0	0
100422843	0	0	0	0
100302116	0	0	0	0
83641	3074	3851	2808	3140
105376429	0	0	0	0
105376428	3	1	1	0
441549	413	446	160	209
51182	4484	5496	4744	5434
79723	2048	2494	2597	2629
64421	2055	2395	2114	2246
644890	18	18	13	8
108949267	93	108	154	150
105376432	9	14	12	12
55301	11	9	7	16
414149	1477	1701	2600	2517
221060	38	50	42	34
10557	1168	1353	949	1139
105376431	16	22	15	12
9397	758	907	706	787
107984210	49	50	41	34
100192204	12	8	10	10
105376434	4	4	1	2
107984211	1	3	0	7
221061	1429	1518	746	940
105376433	0	2	0	0
8516	42	16	12	18
80013	4608	5110	3822	3827
102724039	0	0	0	0
9317	2507	2752	1824	1905
389941	147	176	114	122
101928701	9	11	9	11
6251	4796	5612	3829	4398
105376435	0	0	0	0
8029	66	74	25	40
1787	1019	1161	1004	935
100507347	398	386	203	225
7431	1139	1205	646	754
338596	249	271	162	165
100128098	1508	1675	956	1068
105376436	351	397	240	295
105376437	0	0	0	0
9200	67	89	26	22
102723166	54	65	51	45
8027	2412	2601	2254	2589
653567	9	11	18	23
107984212	0	0	0	0
4360	2	3	6	0
574445	0	0	0	0
221074	0	0	0	0
100129213	0	0	0	0
783	1431	1622	732	899
107984213	0	0	0	2
221078	1073	1031	590	714
221079	9517	10875	6672	6764
105376440	0	0	0	0
107984180	0	0	0	0
340895	16	12	6	6
105376441	0	0	0	0
102724082	0	0	0	0
101928834	0	0	0	0
84898	9986	9766	3248	3863
100616383	0	0	0	0
105376442	7	3	1	1
10529	5462	5764	2991	2901
102725112	1	0	2	0
100128511	26	39	25	11
105376444	0	0	0	0
105376445	0	0	0	0
399726	253	323	186	203
100302129	3	0	1	1
387640	730	653	478	535
8028	4681	5096	3229	3801
107984214	33	26	19	20
64215	2872	3197	2238	2407
340900	0	0	1	0
100189083	1	0	1	0
105376447	144	156	47	36
100130992	534	571	151	141
100532731	4439	4879	3121	3448
23412	2584	2863	1919	2124
648	3083	3403	2180	2354
9576	2	5	2	1
105376448	1	0	0	0
100499489	320	249	133	90
105376449	0	0	0	0
105376450	0	0	0	0
5305	2020	2003	1250	1301
105376451	0	0	0	0
219681	93	78	78	89
107984215	0	0	1	1
22921	2467	2657	1697	2074
256297	1	0	0	0
256815	13	7	6	7
105376453	0	0	1	1
220213	1064	1145	689	708
105376454	0	0	0	0
56243	3193	3364	1307	1682
693188	0	0	0	0
105376455	2	0	1	0
57584	6948	7495	4825	5501
105376456	1	1	1	2
56952	395	431	432	390
79896	2853	3328	2938	3281
219670	35	39	28	35
101929025	6	11	5	9
100128811	76	71	51	84
57512	1349	1386	1167	1390
101929052	1	0	0	0
105376460	0	0	0	0
101929073	0	0	0	0
53904	0	3	1	1
2572	0	0	0	0
107984176	0	0	0	0
54518	0	1	1	0
101929117	1	0	0	0
645528	38	44	29	41
102724202	3	6	0	0
105376461	35	44	18	35
731789	2181	2446	1395	1552
105376462	752	857	597	599
23590	1178	1357	1539	1525
10006	7937	8627	5570	6043
387644	54	46	20	27
22852	1289	1429	965	1054
10730	19883	22636	16901	18471
84930	1713	1929	2089	2353
91452	11977	13715	10103	10531
387646	152	152	100	83
101060171	19	25	25	6
102724245	3	3	3	0
101929180	0	1	1	0
374308	1	0	0	0
22931	9928	11762	8860	9049
105376463	47	44	16	29
283078	253	315	135	170
101929202	2	0	0	1
55130	213	254	199	261
112268060	10	8	11	10
143098	1300	1510	1225	1301
106635548	0	0	0	0
102465880	0	0	0	0
105376466	1	2	0	2
105376467	4	2	0	0
105376468	0	2	0	0
107984216	0	0	0	0
220906	5837	6566	4273	4678
51322	16188	18423	11703	12868
25805	684	815	189	185
105376470	0	0	0	0
107984170	0	0	0	0
101929218	0	0	0	0
100507605	0	0	0	0
283080	0	0	0	0
107984174	0	0	0	0
107984171	1	2	2	0
105376471	2	3	0	1
105376472	0	0	0	0
84569	0	0	0	0
107984217	0	0	0	0
105376473	0	0	0	0
105376474	1	2	3	1
102724316	2270	2362	1291	1467
6840	1694	1772	853	988
693189	1	1	0	0
100126327	0	0	0	0
105376475	1	0	0	0
105376476	1	0	0	0
102724333	0	0	0	0
107984172	0	0	0	0
107984173	0	0	0	0
107984218	0	0	0	0
57608	474	542	148	213
101929256	5	7	3	3
105376477	0	2	1	0
101929279	0	0	0	0
55149	4041	4574	3678	4242
729668	8	7	3	2
102466227	0	0	0	1
1326	58	58	60	58
105376478	0	0	0	0
105376479	0	0	0	0
119180	0	0	0	0
645954	10	7	3	8
105376480	0	0	0	0
220929	405	506	280	331
105376481	7	5	2	1
105376482	0	0	0	0
105376483	0	0	1	0
101929352	0	0	0	0
220930	809	881	688	656
6935	117	129	89	96
100505502	2	1	0	0
105376484	1	0	1	0
101929951	0	0	0	0
94134	3166	3842	2643	2876
107984219	1228	1311	1039	1100
105376485	10	8	2	5
3799	38996	43184	35092	37380
80314	3084	3539	1906	2146
102031319	2	5	2	0
101929431	18	14	3	4
79741	387	407	361	341
105376486	371	416	196	267
3688	32747	37092	22922	25120
106633814	674	757	511	556
101929475	94	93	82	71
101929447	0	0	0	0
8829	10831	10973	3647	4379
105376489	0	0	0	0
105376490	0	0	0	0
100505583	0	0	0	0
56288	4746	5157	3256	3610
100505601	3	6	2	1
105376491	49	49	11	19
8453	5466	6347	4824	5341
100500890	0	1	0	0
1390	1713	1885	1237	1281
105376493	0	5	1	0
219771	6764	7831	5893	6692
107984220	17	22	14	24
107984221	15	14	5	7
219770	17	18	2	5
8325	2350	2348	1555	1685
100616500	113	117	82	70
105376494	18	26	25	23
107984188	1	0	1	0
102578074	2	4	0	1
105376495	0	0	0	0
107984222	0	0	0	0
105376496	0	0	0	0
91074	639	731	627	526
101929498	33	41	10	26
101929520	23	23	7	12
107984175	2	3	3	6
107984223	5	4	3	6
105376497	3	0	0	1
100288485	0	0	0	0
102724533	0	0	0	0
105376498	0	0	0	0
57209	2783	3064	2126	2232
100419868	4	4	3	0
107984224	126	127	61	57
219749	1104	1160	774	780
105376499	52	51	23	24
7581	9036	10631	6390	7745
7587	5918	6934	4470	4946
105376500	0	0	0	0
100129055	4	4	1	1
158160	471	502	393	418
285961	42	51	46	53
101929540	169	192	116	129
399744	473	446	220	322
107984177	0	0	0	0
399746	0	0	0	0
105378267	2	2	3	2
101929373	0	0	0	0
441666	931	1089	1061	1146
414194	11	11	2	8
84856	645	705	327	436
100129482	2385	2699	2111	2194
7582	5441	6084	4626	4690
105378268	137	172	115	124
101929397	0	4	3	1
107984178	0	0	0	0
283028	50	60	20	24
105378269	5	8	4	5
9790	8432	9610	7029	8229
101929445	0	0	0	0
104266963	0	0	0	0
100847014	0	0	0	0
5979	33	53	41	73
55454	1429	1554	1267	1251
221002	3019	3255	1998	2452
107984225	2	0	1	0
105378271	4	3	1	1
105378270	11	20	2	7
107984226	47	55	35	31
53828	88	88	31	53
3185	26998	28453	25798	28055
109616985	0	0	0	0
642819	366	430	205	221
105379857	19	18	5	8
8187	906	1018	675	802
220992	743	878	601	691
414201	5	3	1	3
7580	1055	1081	587	619
414197	146	134	66	75
414208	158	174	97	122
105378274	5	6	4	2
102724264	0	0	0	0
105378275	0	0	0	0
10151	25	36	46	36
107984189	0	0	0	0
414260	3	1	1	0
100506835	0	0	0	0
105378277	0	0	0	0
283033	0	0	0	0
6387	0	0	2	0
100130539	0	0	0	0
107984179	0	0	0	0
220980	1	2	0	0
643236	3	3	0	0
83937	27	30	14	15
105378281	4	2	3	1
11067	117	102	18	19
220979	6	7	4	2
7570	1626	1821	1302	1386
100133308	0	1	1	1
338579	1	0	0	0
100422988	0	0	0	0
105378283	0	0	0	0
79290	0	0	0	0
240	17	13	2	3
102724323	1	3	1	0
220972	3903	4471	2671	3164
105378286	76	81	49	62
93550	1349	1507	1140	1159
653234	130	140	81	103
253725	4765	5254	3339	3843
643479	0	1	0	0
119016	300	294	206	256
114004351	523	549	382	459
728407	239	267	208	227
100287932	3821	4600	3637	4135
109616974	1	2	0	0
8031	27164	30644	18413	21193
105378287	0	1	1	0
4477	63	117	41	60
653268	338	321	213	258
100996567	0	0	0	0
105378577	3	2	1	1
195977	1	0	1	0
107984026	510	510	332	387
100132929	1	0	1	0
728113	2	2	1	0
643650	5	14	1	3
728643	81	95	88	109
107987152	9	12	8	5
5540	10	8	7	7
9721	402	361	148	182
83849	813	829	266	347
101927699	426	457	108	122
105378289	4	10	13	11
414241	624	712	554	594
102724350	15	11	5	9
101927584	0	0	0	0
102724643	24	27	6	14
414212	81	105	45	47
399761	559	601	344	413
728798	37	34	22	26
26095	1354	1526	1398	1485
105378291	0	0	0	0
101929216	1	0	0	0
2662	5	3	0	0
2658	0	0	1	0
5949	3	1	2	7
118738	22	13	39	43
107001062	0	0	1	0
105378292	0	0	0	0
653145	1	4	1	2
100133093	0	1	0	0
113939912	408	422	240	297
642517	207	211	128	151
107987147	476	531	280	383
642826	426	447	227	309
1517	19	27	7	18
112267862	20	17	5	9
439965	2004	2235	1828	1983
102724603	10	12	6	6
102724593	244	261	59	74
102724488	1528	1691	520	653
100996758	6	12	5	5
644054	1	1	1	0
414224	306	341	195	236
143162	83	67	91	103
5599	4561	5135	4150	4390
58504	21	21	6	8
100689073	0	0	0	0
57705	0	0	0	4
105378299	0	0	0	0
474354	0	0	0	0
105378298	0	0	0	0
100422895	0	0	0	0
196740	3	4	0	3
100506733	0	0	0	0
170370	0	0	0	0
170371	0	0	0	0
100506769	0	0	0	0
118461	0	0	0	0
644168	6	7	5	6
2074	2237	2505	1510	1856
267004	316	344	189	221
1103	1	1	0	1
6572	0	0	0	0
282966	0	1	0	0
55753	1590	1606	871	1026
8505	3710	4408	3510	3718
100652748	500	554	385	407
113218477	706	742	501	526
109617009	1	0	1	0
414189	376	413	252	276
100421577	79	83	54	71
387680	5540	6118	4128	4662
56624	1077	1247	961	1001
259230	3496	3771	2410	2708
104355295	549	592	279	348
105378302	13	15	12	17
653308	1911	2183	1629	1789
29974	2570	3287	2697	3042
5592	2616	2980	1716	1858
102724719	22	20	10	11
693190	0	0	0	0
23283	5387	6046	6108	6577
100506939	290	334	192	198
22943	10056	9974	1493	1637
101928687	76	73	6	14
105378305	0	0	0	0
4153	0	1	0	0
105378307	0	0	0	0
105378306	1	0	2	0
105378308	0	1	1	2
105378309	0	0	0	0
105378310	0	0	0	0
65217	7	1	7	6
105378311	0	0	0	0
100302192	0	0	0	0
100463289	0	0	0	1
11130	5592	6457	10311	10925
100500834	0	0	0	0
105378313	0	0	0	0
105378314	0	0	0	0
253430	1778	2147	1651	1733
55847	4082	4631	4692	4804
112268068	5	5	3	1
7321	1766	1923	1666	1660
7019	4374	5017	5680	5797
105378316	0	0	0	0
80114	1698	2160	860	1094
107984234	4	2	2	3
728640	125	156	123	121
100507008	0	0	0	0
102724768	0	1	0	0
105682749	81	88	91	49
84457	1421	1549	1572	1520
220965	652	682	614	592
102724778	0	0	0	0
107984235	0	0	0	0
105378318	0	0	0	0
105378319	0	0	0	0
220963	393	436	149	208
100507027	1	0	0	0
8030	9747	10717	7107	8009
283025	1	0	0	1
288	10171	10690	7387	8035
107987153	1	4	5	4
107984292	5	6	4	2
105378320	8	7	11	3
983	4315	5238	10048	9780
9886	2625	3185	1273	1680
107984236	2	2	0	0
100507058	1	0	1	1
105378323	0	0	0	0
219623	12	25	3	4
101928781	0	0	0	2
219621	105	110	53	57
107984237	10	8	3	6
84159	7489	8784	6091	7426
219790	2221	2575	4192	4236
105378326	6	0	3	1
105378325	0	0	0	0
283045	4	2	1	0
22891	237	254	205	201
105378327	0	0	0	0
84890	3256	3782	3152	3227
1959	146	149	27	40
107984012	0	0	0	0
105378328	1	0	0	0
29982	1285	1530	994	1150
221037	8779	10173	4965	6193
100302150	0	1	1	1
105378330	1	3	0	0
84989	115	131	59	76
221035	10331	11876	9105	9243
105378329	2	2	0	3
101929846	17	17	10	17
107984238	1	3	2	0
101928859	0	1	0	0
105378333	0	2	1	1
105378335	0	0	0	0
107984239	0	0	0	0
105378336	0	0	0	0
305	5	6	1	4
101928887	0	1	0	0
102724863	0	0	0	0
105378337	0	0	0	0
101928913	0	0	0	0
105378338	0	0	0	0
105378339	2	1	0	1
29119	21	20	12	9
105378340	0	0	0	0
101928961	0	1	0	0
347731	47	53	16	19
102466814	0	0	0	0
100189279	0	1	0	0
56521	3747	4019	1593	1752
23411	4732	5449	3312	3546
26091	7421	8341	4172	4694
100009667	0	4	2	0
84665	16	27	4	6
107984240	0	0	1	0
220202	59	82	51	51
107984241	4	4	4	1
64081	8104	10330	9087	9778
3189	11485	13253	13372	14621
55680	3581	4063	2850	3080
1763	1308	1565	2524	2414
8034	3089	3507	2358	2499
80312	588	698	527	638
55749	10071	11312	8312	9446
692211	6	5	10	10
219736	269	310	354	351
79009	6682	7417	6068	6503
9188	24729	28576	29025	31439
26128	7066	7643	5483	5818
105378342	3	0	0	0
5552	1	6	3	1
9559	7624	8887	7377	7524
6832	3747	4192	3548	4003
101928994	1	5	0	1
80201	42	67	26	40
3098	20582	21897	15291	18520
6865	109	116	51	60
23555	3538	3832	2062	2361
105378345	5	9	2	5
50674	0	0	0	1
101929021	3	0	5	0
219738	947	1038	687	821
105378346	0	0	0	0
1305	11	29	24	8
105378347	0	0	0	1
107984242	1	2	0	0
102723350	2	2	1	2
55506	1721	1803	1539	1770
84883	375	346	160	210
219743	3578	3698	2699	3438
56681	8306	9602	8877	9300
5464	15597	17604	16227	17210
64106	1	3	1	3
55222	1016	1061	1169	1184
1979	9302	11786	18334	20441
4838	53	89	40	45
27143	49	74	27	39
5551	0	2	0	1
140766	1	1	0	2
219793	109	84	42	55
8879	9210	10382	7230	8516
5092	4290	5225	6847	8325
105378349	0	0	0	0
105378350	0	0	0	0
105378351	0	0	0	0
219699	458	417	297	327
728978	8	8	2	4
107987148	0	0	0	0
112268061	1	0	3	0
55315	784	843	523	613
105378353	28	32	21	27
64072	309	309	322	465
105378356	0	0	0	0
102723377	0	0	0	0
105378355	0	0	0	0
414152	16	13	23	30
64115	126	131	32	49
102465689	1	1	1	1
5660	97395	101389	43381	54548
9469	2453	2856	2022	2558
9806	4086	5327	1922	2801
51008	2581	2919	2147	2341
119504	8889	10145	7045	7721
54541	1303	1511	1393	1875
54788	3771	3886	2571	2945
10367	8167	9515	7356	8242
90550	2738	3091	2324	2460
100616286	0	0	0	0
170392	1	1	0	0
84647	1	0	3	0
5033	6180	6916	4438	5100
25961	488	542	484	568
109617000	92	113	122	107
11319	2189	2465	2376	2293
317662	4501	5169	4517	5128
105378358	1	4	5	4
23234	2275	2648	3521	3897
414245	317	293	271	281
51021	9803	11261	11318	12346
118491	524	468	247	297
310	14795	16753	11719	13493
118490	129	139	67	88
5532	5143	6066	4634	5036
101929145	1329	1224	927	1099
159195	26417	26557	20452	23476
58529	17	13	13	11
79933	12	14	9	11
105378360	3	4	2	1
113939925	498	482	301	304
729092	173	179	115	123
729096	252	248	133	147
2749	118	125	92	99
9632	20627	21792	13574	16622
170384	1504	1696	1190	1300
107984243	52	59	78	50
118487	2646	2840	2383	2529
23053	10936	10281	5119	6445
100507331	1625	1519	809	979
8509	2383	2538	1442	1701
818	3660	3899	2484	3020
5328	5	19	1	0
414236	2	2	1	0
7414	13719	15450	10248	12189
107984244	5	8	4	5
26985	10487	12108	10189	10951
132	4097	4807	4417	4649
102723439	10	9	17	15
23522	4088	4318	2458	2937
101929165	4	2	2	1
109623471	0	0	0	1
338599	6	5	0	0
51207	14	15	5	2
142891	5367	6280	4856	5445
7417	10226	11333	10889	12131
118881	3331	3163	2771	3132
84858	13581	15207	11584	12755
253264	0	1	0	0
100131213	1667	1844	1134	1297
101929234	163	165	70	84
107984293	83	101	55	70
83938	213	246	143	129
693191	0	0	0	0
105378367	4	4	6	2
112268057	1	1	1	0
3778	2993	3205	2615	2680
101929328	0	1	0	2
101929310	2	0	1	0
101929286	15	15	11	6
105378369	2	1	3	2
105378372	3	1	0	1
9231	9957	10138	5610	6915
101929347	4	2	0	2
100128292	175	154	102	114
11128	4845	5414	4470	5542
6229	80480	90956	69109	75341
105378373	0	0	0	0
105378374	0	0	0	1
105378375	0	0	0	0
100132987	0	0	0	0
414243	2	1	2	1
107984245	1	0	0	0
105378378	0	0	1	5
107984246	0	0	2	0
105378379	0	1	1	1
283050	84	92	55	45
112268062	17	14	13	13
57178	3941	3743	2100	2653
107984247	368	376	218	259
10105	11015	12213	11977	13803
219654	1001	1093	599	707
105378383	4	10	0	2
729815	0	0	1	0
143244	4508	5242	4613	5441
729238	130	99	57	75
653509	12	11	3	4
105378385	9	8	3	3
101929506	35	38	22	26
650623	1188	1310	995	1344
101060691	946	1033	736	818
107984248	226	243	125	168
729262	444	437	231	302
642361	518	585	315	310
283008	847	914	482	609
100288974	22	25	14	13
8512	34	28	15	23
6441	143	134	58	65
219347	551	604	478	548
80195	5369	5925	3951	4412
219348	17	23	6	9
311	9522	10355	7865	9308
439990	1	0	0	0
100130698	133	121	152	159
4143	596	586	726	688
143241	14	12	13	18
84332	57	44	59	38
84293	7859	9134	8066	8740
81619	7319	8119	6009	6785
101929574	21	29	12	12
387694	22	16	7	7
105378387	0	2	0	0
105378386	0	0	0	1
105378390	2	1	1	0
10718	193	197	112	100
107984294	9	6	0	6
101929590	1	0	1	0
107984187	0	0	0	0
105378392	0	0	0	0
105378394	0	0	0	0
105378393	0	0	0	0
105378396	0	0	0	0
105378397	0	0	0	0
107984181	0	0	0	1
105378398	0	0	0	0
105378399	0	0	0	0
27069	40224	45539	34146	37834
642934	0	0	2	0
387695	1	1	0	1
92211	76	78	87	101
340745	0	0	1	0
26103	5	7	6	4
5995	2	1	3	1
170425	274	292	96	132
54462	2106	2295	2317	2623
105378400	0	0	0	0
105378401	0	0	0	0
107984249	0	0	0	0
101929624	0	0	0	0
105378402	0	0	0	0
105378403	2	0	1	1
101929646	1	0	0	0
101929662	0	0	0	0
101929684	0	0	0	0
105378404	0	0	0	0
100507470	0	0	0	0
2894	86	92	22	43
442911	0	0	0	0
23063	10220	11598	8267	9316
105378408	5	5	5	7
105378407	1	2	0	0
105378406	1	0	0	0
94233	0	0	0	0
105378409	0	0	0	0
11155	71	72	40	47
657	3848	4094	3075	3233
79812	666	691	615	624
6623	212	243	153	205
10974	1150	1149	1101	1138
119385	1257	1247	965	1007
643161	7	10	2	1
2746	35013	39640	33134	36030
54537	6995	7895	6376	6719
105378410	36	49	47	37
728118	1153	1197	640	815
728190	819	983	678	671
439994	1146	1201	622	774
728130	674	715	358	461
728218	1	1	0	0
112268063	58	79	40	49
112268064	106	99	60	51
100616296	4	4	2	3
9562	4032	4547	2745	3151
105378412	0	0	0	0
9060	4043	5369	715	1093
84896	8982	10900	6668	7398
142913	34	39	20	26
100144748	522	561	354	448
5728	14306	16377	8056	9169
107987150	72	75	26	29
105378414	1	0	0	0
105378415	0	1	1	1
105378416	0	0	0	0
101929727	1	2	0	2
55328	235	269	178	193
142910	26	21	12	6
8513	0	0	0	0
643414	0	1	0	0
643418	0	0	0	0
340654	132	163	140	188
118932	779	934	903	1023
57559	706	827	619	668
105379869	5	6	1	15
100132116	166	144	74	87
59	454	394	199	231
355	1144	1279	972	1132
100302740	3	7	2	2
100616192	0	0	0	0
100616128	0	0	0	0
105378418	0	0	0	0
9023	4	2	5	2
3988	5779	6428	3942	4374
105378419	1	2	2	3
3433	181	169	42	42
3437	31	56	15	26
101926887	8	6	2	2
439996	0	0	0	1
3434	32	49	19	33
107984251	40	50	25	30
24138	552	591	454	489
387700	1	2	2	1
101926906	1	0	0	0
53354	2503	2784	1551	1763
406901	0	0	0	0
105378421	36	41	25	25
283011	92	85	93	84
9585	306	384	522	559
105378424	0	0	0	0
643529	1145	1130	360	378
105378425	0	0	0	0
101926924	0	0	0	0
105378426	0	0	0	0
101926942	4	1	1	0
3363	398	350	44	48
10556	2178	2393	2276	2401
27063	83	119	15	31
105378427	2	1	2	0
107984252	5	3	0	0
105378430	0	0	0	0
100874184	0	0	0	0
105378429	6	1	0	3
119369	10	6	11	13
84333	5651	6674	5092	5304
100188947	2	1	2	1
143279	2669	2880	1897	1943
105378433	0	0	3	2
5507	5	12	7	7
107984253	1	0	0	0
100507633	14	22	12	21
80351	11676	13085	8153	9059
143282	301	371	414	382
9044	6643	7112	4784	5450
22849	1648	1730	1027	1123
107984254	22	18	12	12
54708	5714	6248	5303	5631
100507674	13	11	5	13
3416	5153	5907	4075	4460
3832	4595	5292	10010	10073
3087	20	13	11	15
54536	4453	5107	4072	4117
340665	1	4	0	4
1592	37	34	6	13
26509	8574	9698	2225	2877
55165	2342	2869	4337	4164
105378436	0	0	0	0
338557	25	17	4	6
5950	56	62	23	37
5146	8	10	10	13
118924	1345	1505	1300	1344
101927013	1	0	0	0
9211	1	0	2	3
105378437	0	1	0	1
159371	992	1199	979	1086
266971	849	903	738	863
105378438	2	2	0	0
51196	543	652	650	722
101927049	0	0	0	0
107984255	0	1	0	0
100128054	1	0	1	0
64318	2934	3474	3120	3199
23232	2899	3250	2490	2472
3070	5478	6711	12918	14288
1562	6	7	5	7
1557	26	16	13	29
1559	14	7	10	11
107984256	0	0	0	1
1558	160	184	370	406
107984258	1	2	1	1
107984257	8	5	2	5
142827	0	0	0	0
9124	1755	1984	1715	1982
10580	1256	1381	1992	2188
5832	12433	13841	13191	15332
26123	4828	5620	3685	4279
953	3148	3581	3401	3723
728558	137	168	142	151
387707	142	159	165	180
54619	1110	1227	935	1004
100422892	1	0	0	1
9849	6905	8013	5729	6081
