GeneID	perturbed	perturbed	control	control
157769	1979	1867	1616	1523
654463	1	2	2	2
439941	0	0	0	0
157376	0	1	0	0
101927588	0	0	3	4
107986973	2	1	9	6
157378	903	869	891	921
55039	300	272	343	330
101927612	44	49	35	39
11236	753	701	900	859
83940	670	651	606	573
102466200	0	0	0	0
4715	1398	1495	1358	1370
9788	263	250	491	515
105375740	20	31	34	26
105375741	0	0	1	0
100616255	0	0	0	0
100616221	0	0	0	0
105375743	0	0	0	0
105375742	0	0	0	0
157381	0	0	0	0
137209	19	20	15	16
105375744	0	0	0	0
6713	356	372	988	1067
9897	1135	1140	1479	1353
286053	506	473	416	376
10221	2128	2489	4100	3813
105375746	0	0	0	0
105375747	0	0	0	0
105375748	0	0	0	0
107986974	0	0	2	0
100130231	0	0	6	3
101927657	0	0	0	0
105375749	0	0	0	0
105375750	0	0	0	0
157638	641	646	1130	1074
105375751	26	22	28	25
105375753	0	0	1	0
100750225	11	15	29	26
103164619	1	0	0	1
101867536	103	103	107	105
105375752	0	0	1	0
103021165	1	0	0	2
100507056	0	4	1	4
103021164	0	0	2	4
727677	6	4	37	31
101805488	0	0	0	0
5462	3	2	6	4
105375754	1	0	2	0
100270680	3	5	5	12
4609	2379	2856	4995	5211
5820	199	211	229	214
100302185	3	4	2	4
641384	1	2	1	2
100302161	0	0	0	0
100302170	0	2	0	1
100302175	0	0	0	0
100302281	0	0	0	0
101927774	0	0	0	0
106144608	0	0	0	0
728724	0	0	0	0
137196	0	0	0	0
100500839	0	0	0	0
56169	0	0	0	0
51571	1008	1039	1128	1048
100847051	0	0	0	0
50807	321	343	441	404
100507117	0	0	0	1
29065	0	1	0	0
105375758	0	0	0	0
114	1	3	2	1
105375762	0	0	0	0
105375761	0	0	0	0
105375760	0	0	0	0
105375759	0	0	0	0
105375763	0	0	0	0
107986976	0	0	0	1
23167	1708	1586	1024	954
729330	0	0	0	1
10086	0	0	0	0
3786	2	3	2	1
107986977	0	0	0	0
105375765	0	0	0	0
93668	1	0	0	0
23639	98	100	81	72
105375767	3	1	1	1
137835	0	0	0	0
51105	1098	1051	860	848
7038	2	1	2	0
105375768	0	0	0	0
6503	0	0	0	0
102466865	0	0	0	0
100302522	0	0	0	0
105375769	0	0	0	0
8840	0	1	1	0
102723635	0	0	0	0
10397	547	607	2345	2296
105375771	1	0	3	2
105375772	0	0	0	1
6482	2917	2883	6282	5677
105375773	2	1	9	12
101927798	0	0	0	0
101927822	1	0	0	2
57623	209	202	278	302
594840	7	8	11	15
102723694	32	53	36	35
407030	0	0	0	0
407033	0	0	0	0
552853	2	4	2	1
101927845	0	0	0	0
286094	0	0	0	0
101927872	1	3	0	1
10656	14	17	13	11
107986978	0	0	0	0
107986979	0	0	0	0
105375775	0	0	0	0
107986980	87	88	88	68
107986905	0	2	0	2
101927915	0	0	0	0
105375776	0	0	0	0
401478	0	0	0	0
51059	0	0	0	1
169044	15	16	3	0
51305	34	37	20	20
105375777	2	6	2	5
83696	1968	2028	1791	1746
107986981	1	2	19	24
105375781	0	0	0	0
359809	19	13	9	5
105375779	1	0	0	0
105375782	1	1	2	0
54108	546	556	713	678
27161	4531	4520	1748	1507
107986982	1	2	4	0
5747	2653	2742	2809	2690
442893	0	0	1	0
105375783	0	0	0	0
105375784	0	0	0	0
101927963	10	8	6	2
22898	127	154	52	43
105375785	15	18	7	7
57210	417	381	288	261
105375787	3	4	3	2
731779	0	0	0	0
2843	1	3	0	4
101928037	1	0	1	3
105375790	0	0	0	3
11156	240	257	245	260
389690	2	1	0	2
107983985	1	1	2	0
105375789	0	0	0	0
105375791	0	0	0	0
100302147	0	0	0	0
100616268	0	0	0	0
105375792	0	0	0	0
619434	0	0	0	0
203062	367	407	475	492
107986983	0	0	0	0
575	441	540	474	473
23237	18	18	38	16
101928087	0	0	0	0
8629	914	963	1060	1095
8000	18	22	128	129
54742	4	4	12	8
100288181	7	5	7	7
51337	885	829	802	801
57152	1	3	0	0
137797	0	4	2	0
111188157	4	4	2	1
432355	1	0	1	0
66004	61	65	19	14
8581	0	0	0	1
2765	0	0	0	0
1584	0	0	1	0
1585	0	0	0	0
105375794	0	0	0	0
100133669	0	1	0	0
100128627	31	30	24	20
4061	212	338	106	98
286122	1	1	0	0
105375795	0	0	0	0
101928108	0	0	0	0
4062	0	0	0	0
107986906	0	0	0	0
338328	0	0	0	0
286128	329	382	289	290
2738	273	328	226	272
100507316	242	276	96	87
79943	575	519	360	351
116447	622	681	599	565
78998	32	41	51	61
114822	1654	1877	2003	2028
107986984	8	13	0	0
104326051	4	2	0	1
389692	21	27	12	12
23144	522	521	712	619
109623485	0	0	0	0
79792	412	454	420	407
100310756	40	36	59	50
642475	1096	1308	1004	980
93100	1101	1163	1056	1025
1936	4295	4632	4991	5244
84948	400	378	570	535
65263	880	989	1132	1074
7264	1767	1823	1648	1679
105375798	15	27	16	20
9831	906	931	883	830
105375799	2	2	0	0
286075	436	411	272	256
286076	19	10	7	3
100130274	2	3	0	0
101928160	3	5	1	0
225689	540	694	619	644
286077	1980	2441	4109	3928
100616318	42	34	55	48
100128338	893	948	1443	1385
105375800	29	33	23	28
642574	12	14	17	18
23513	4468	4818	4973	5130
100126338	66	75	63	63
22827	2827	2881	3360	3458
107986985	87	78	95	86
340371	759	888	985	1031
102466748	2	3	2	6
83481	367	585	717	601
5339	5184	5625	5261	4759
724031	0	0	0	1
84875	67	103	48	41
2907	3663	3537	3864	3814
375686	143	215	121	129
392275	27	47	27	16
26873	871	1053	1522	1556
102465509	0	0	1	1
54512	514	514	658	644
102465510	3	1	3	2
8733	6062	6206	5022	4813
1537	5039	5288	4961	4852
81858	865	869	1116	1124
84232	1895	1998	2197	2187
340390	42	63	38	54
51236	767	803	1002	1035
727957	1230	1327	1475	1644
23246	1714	1892	2022	2067
102465906	3	4	3	3
642658	138	185	181	167
3297	1462	1436	1248	1214
8694	966	1152	947	926
102465511	35	41	30	37
83482	221	334	265	250
340393	53	73	36	47
26233	355	409	355	396
79581	2353	2315	1797	1829
101928902	0	0	0	0
203054	200	227	316	321
29894	2472	2522	2526	2398
100126351	29	28	31	31
100302196	0	1	0	0
102466749	1	2	1	2
55630	291	337	493	543
51160	1588	1653	1784	1730
4796	587	712	1445	1470
100287098	43	58	96	93
102466271	0	1	0	0
50626	1594	1743	1218	1189
113218512	1	1	0	0
90990	1523	1904	1700	1733
8928	273	336	294	325
84988	1643	1768	1831	1781
101928953	413	455	495	525
2875	313	357	428	482
113655	1847	1852	1544	1480
9401	1970	2287	2277	2414
9684	1254	1311	1369	1390
441381	337	406	388	358
414919	1297	1494	1943	1690
80728	1092	1001	882	824
100996662	1	0	0	1
90987	461	516	393	374
107986986	13	22	11	7
105375805	9	7	8	3
80778	144	150	156	119
6132	34598	37842	37648	38196
102465978	2	3	1	2
340385	310	309	220	196
100130027	128	139	88	75
7553	364	387	429	444
28991	528	532	531	513
58500	315	329	384	375
7564	178	175	246	242
286101	399	341	497	478
286102	73	67	89	80
286103	11	12	16	11
65265	2796	2468	2083	2210
100287596	1	2	3	0
100287171	665	898	757	748
107987041	0	0	1	1
100422831	0	0	0	0
654835	0	0	0	0
101929127	1	1	1	2
101929179	43	45	20	14
2298	949	930	746	644
55871	2555	2575	1930	1787
105375942	14	32	20	17
105375943	1	1	1	1
81704	1887	1959	2167	2046
157983	115	106	145	123
105375945	1	2	0	2
112268042	55	54	50	57
23189	1055	1012	757	758
105375947	2	5	6	6
107987042	1	2	3	4
105375949	1	0	1	0
1761	11	7	12	7
58524	1	5	1	0
10655	0	0	0	0
102800446	0	0	0	0
102723803	0	1	0	0
105375951	0	0	0	0
105375953	0	0	0	0
105375952	0	0	0	0
6595	3226	2846	2920	2700
107987043	5	6	5	2
105375955	0	0	0	0
101930053	1	1	1	0
105375956	0	0	0	0
101930048	0	0	0	0
401491	2	4	11	6
7436	133	168	323	318
105375957	3	3	7	9
169522	8	9	3	2
9933	871	832	884	835
101929247	0	0	0	0
105375959	0	0	0	0
5991	500	530	531	488
101929302	16	17	13	20
105375962	0	0	0	1
169792	79	75	125	113
84850	2	1	2	3
105375964	0	0	0	0
107986989	1	1	1	1
6505	417	478	452	396
55064	104	86	123	93
403313	817	809	1005	956
101929351	14	15	5	6
55664	876	703	632	604
50808	884	953	734	704
10171	274	291	336	347
406894	0	0	0	0
3717	478	444	296	232
11172	0	2	0	0
107987044	0	1	0	2
3641	1	0	0	2
6013	43	42	58	59
6019	31	29	35	33
55848	554	534	377	387
29126	36	36	16	13
80380	0	0	1	1
57589	1070	1032	685	650
79956	879	904	1460	1194
158358	1041	1033	992	872
2315	11	10	15	8
100616288	6	3	2	3
26953	1031	928	698	711
90865	0	1	0	1
107987046	9	13	10	12
89882	0	0	1	0
115426	449	494	654	643
2731	141	208	171	153
105375968	0	2	2	0
23081	852	863	903	839
105375969	1	2	4	4
105375970	0	0	0	0
102723994	0	0	0	0
90871	996	925	854	844
105375971	0	0	0	0
5789	38	33	28	28
101929407	0	0	0	0
105375972	0	0	0	0
101929428	3	3	4	1
102724027	0	0	0	0
105375974	0	0	0	0
105375975	0	0	0	0
101929446	0	0	0	0
105375976	0	0	0	0
7306	1	2	1	0
101929467	0	0	0	0
286343	31	32	32	29
106635615	0	0	0	0
107987047	0	2	1	3
8777	608	658	856	788
401492	0	0	0	1
105375977	0	0	0	0
101929507	0	0	0	0
100113404	0	0	0	0
4781	1767	2006	2528	2360
100009607	0	0	0	1
340481	1188	1187	956	958
9350	0	1	0	2
158326	25	30	123	141
105375979	0	0	0	1
105375980	18	25	33	38
389705	7	4	0	3
105375981	27	30	38	32
158219	196	244	274	265
6619	1586	1581	1648	1649
11168	3605	3462	3163	3112
107987048	0	0	0	0
203238	160	140	101	96
107987049	0	0	0	0
100129385	0	0	0	0
54796	31	27	50	35
111216284	1	0	1	1
105375983	0	0	0	0
54875	249	256	402	383
107987051	0	0	0	0
6456	82	69	18	18
105375987	0	0	0	0
92949	15	12	7	2
107986990	0	0	0	0
105369293	0	0	0	0
100422869	0	0	0	0
102724102	0	0	0	0
105375985	8	7	4	1
158297	69	62	38	35
10670	1883	1730	1652	1540
54801	1141	1079	1035	979
677776	1	1	0	2
123	67	66	122	120
55667	1711	1681	1822	1747
6194	31466	34238	38009	37647
340485	292	280	539	515
105375988	0	0	1	1
25769	8	13	11	16
4300	422	425	594	526
100616229	0	0	1	0
100616441	0	0	0	0
107987052	0	0	1	1
54914	1263	1288	1634	1638
101929548	3	3	2	3
574444	0	1	0	0
109616992	0	0	0	0
401494	8	12	0	9
105375989	0	0	0	0
3456	0	0	0	0
3467	1	0	0	0
3452	0	0	0	0
3441	0	0	0	0
3444	0	0	0	0
3446	0	0	0	0
3449	0	0	0	0
3451	0	0	0	0
3448	1	0	0	0
107987053	0	1	0	1
3453	0	0	0	0
3442	0	0	0	0
55958	2362	2515	2101	1952
3443	0	0	0	0
3447	0	0	0	0
3440	0	0	0	0
3445	0	0	0	0
3439	0	0	0	0
554202	0	2	2	1
338376	0	1	0	1
407035	0	0	0	0
107987026	0	0	0	0
4507	1269	1275	1024	955
51198	3	2	3	0
1029	665	645	644	603
100048912	29	26	30	30
1030	141	122	82	58
63951	75	67	49	63
441389	7	3	6	2
107987054	0	0	1	0
105375990	0	0	0	0
107987055	0	0	1	1
105369298	0	0	0	0
101929563	0	4	2	8
1993	97	108	98	124
105375992	6	3	3	2
105375993	0	0	0	0
105375994	0	0	0	0
100129669	0	0	0	0
107987056	0	0	0	0
105375996	0	0	0	0
105375997	0	0	0	0
286319	247	286	483	442
101929582	0	0	0	0
100506422	0	0	0	0
107987027	0	0	0	0
105375999	0	0	0	0
105369289	0	0	0	0
105376000	9	11	1	0
107987028	1	1	0	0
79886	761	719	550	552
9373	1691	1510	1420	1385
80173	963	904	703	708
101929602	2	1	0	0
64922	1	3	2	1
7010	0	1	1	0
158035	2	2	0	0
54586	0	1	0	0
79817	159	204	265	276
105376001	0	0	0	0
56832	0	1	0	0
112268043	9	11	6	5
107987057	13	24	12	11
203228	805	793	542	539
105376002	0	0	0	0
158038	128	82	11	13
105376004	1	1	0	0
105376003	0	1	0	0
100126310	0	0	0	0
100126316	0	0	0	0
105376005	0	0	0	0
401497	0	0	0	0
107987029	0	0	0	0
105376009	0	0	0	0
101929620	0	0	1	0
105376010	1	0	1	0
105376013	1	1	1	1
105376011	1	2	23	6
107987059	0	0	0	0
48	668	705	1339	1215
23586	164	156	158	154
10210	2130	1739	1486	1394
100129250	137	145	79	67
4712	2260	2162	1435	1505
105376015	0	0	0	0
138474	20	11	12	15
105376017	0	1	0	0
105376016	0	0	1	0
401498	0	0	0	0
107987060	2	6	2	1
54840	2333	2123	1467	1526
3301	6863	6625	6493	6140
55234	3447	3256	2759	2646
113219452	0	0	0	0
2683	1455	1503	2426	2301
101929639	34	34	72	53
27290	0	1	0	3
573	3804	3334	2602	2454
51510	3897	3539	1853	1829
4799	2571	2491	2273	2147
105376018	32	19	15	20
364	4	11	46	48
105376020	0	0	1	5
360	1980	2473	3771	3715
65083	1819	1654	1480	1404
102465512	1	2	1	1
107987061	7	8	4	9
441394	64	51	52	46
441459	205	244	356	283
6962	0	1	1	0
304	4	8	5	7
6959	0	0	0	0
246283	0	0	0	0
28552	0	0	0	0
6961	0	0	0	0
6960	0	0	0	0
11191	186	178	160	165
101243555	12	18	13	13
246286	0	1	0	0
246285	16	12	10	9
101929688	4	0	1	2
5646	32	43	87	95
6958	0	0	0	0
54926	3281	3247	3822	3519
55833	1812	1855	3203	3112
101340252	3	4	3	3
100113379	0	0	0	1
25853	4756	4481	3822	3595
51271	2314	2233	1907	1838
114224	4	4	2	4
347240	540	552	603	663
318	727	693	544	514
57462	2038	2281	2739	2429
84688	12	24	12	22
203259	914	826	818	766
27019	47	41	31	33
375704	307	353	393	442
1271	651	734	415	484
415056	2	2	1	2
105376023	2	6	1	8
138716	1218	1101	862	899
11258	2782	2857	2288	2136
138715	48	56	36	56
10280	3057	3374	5637	5352
2592	670	733	747	740
3590	473	507	245	264
10850	2	3	5	0
730098	74	93	58	65
107987063	35	38	32	36
6363	0	0	1	0
6366	0	1	0	0
259308	18	15	12	4
23349	16	10	2	6
389715	7	1	2	1
100129969	0	0	0	2
101926900	2	1	1	1
25822	225	234	240	217
105376025	9	18	5	4
138724	11	20	3	5
7415	10106	10131	10017	9790
2189	962	1006	1281	1301
84720	1658	1516	1543	1507
30968	4718	4810	3039	3086
80256	2355	2272	1545	1431
10497	13617	12379	10902	10020
158381	21	28	14	23
9853	223	206	242	250
105376026	0	1	0	0
730112	7	6	0	2
7016	528	549	707	656
100616214	1	0	1	0
971	27	31	11	10
101926948	3	2	3	1
27240	0	1	0	0
6023	12	16	11	13
203260	251	287	203	209
84904	384	444	585	612
768	0	1	1	1
7169	18	31	25	25
7094	7242	6936	6217	5743
102465513	62	60	60	48
10488	1654	1619	866	751
102466201	0	0	0	0
57704	2623	2642	2293	2314
9827	1846	1950	2498	2224
692094	190	167	227	203
4882	74	82	77	74
26206	42	40	19	14
84681	734	702	876	815
392307	0	1	1	0
51754	551	756	726	642
392309	0	4	0	0
646962	0	0	0	0
158376	0	0	0	0
56656	0	0	0	0
8434	163	177	122	137
152007	65	90	181	171
881	0	0	0	1
1211	2514	2388	2585	2360
10020	209	195	141	146
102724322	53	60	29	34
152006	704	708	758	702
9833	489	481	953	892
105376030	1	0	0	0
100616289	0	0	0	0
5079	347	389	693	632
100616278	0	0	0	0
100616456	0	0	0	0
105376032	3	4	6	10
105376031	7	4	8	5
100506710	1586	1605	1826	1771
105376034	1	1	0	0
84186	554	564	508	451
105376033	2	3	4	7
105376035	3	3	2	0
105376036	0	1	1	0
9380	2564	2567	2801	2664
9925	987	985	1017	1016
64425	655	596	574	548
26267	382	337	416	387
401505	1133	1148	1285	1312
22844	87	59	55	41
158234	384	489	646	622
51010	611	550	433	451
105376037	15	31	22	25
79269	1490	1595	1568	1461
92014	438	435	276	242
6461	134	170	205	184
105376039	0	0	0	0
107987064	0	0	0	0
107987065	0	0	0	0
105376040	0	0	0	0
219	469	529	799	684
347252	70	66	45	43
105376041	0	0	5	0
105376042	0	1	4	4
100289137	62	74	61	81
253650	256	316	255	235
158228	110	97	75	95
105376043	1	1	1	1
105376044	0	0	0	0
101927042	3	1	1	2
79937	67	77	62	65
105376045	0	0	0	0
647060	0	0	0	0
401507	0	0	0	0
401509	191	212	176	155
105376046	0	0	0	0
389741	127	119	94	94
654466	269	227	104	101
554249	100	97	67	74
105376050	8	10	13	11
107986992	1	2	1	0
107986991	481	383	150	151
112268033	0	0	0	0
112268034	0	0	0	0
102724431	0	0	1	0
105369249	0	0	0	0
441430	48	62	67	53
100133036	18	29	36	43
100132541	10	11	11	13
107986995	1	1	0	0
101929959	21	21	19	16
102724580	7	8	6	7
107984006	11	8	6	8
107986993	1	0	0	0
100132004	0	1	0	0
100302167	0	0	0	1
107986997	103	99	83	69
100132352	384	333	263	226
595135	45	50	38	33
105376058	32	32	20	17
440896	8	20	20	20
653404	61	68	41	46
644019	1041	1027	753	700
107986998	5	7	4	7
100616184	1	2	2	3
107984035	369	350	296	275
112268035	39	54	48	44
105376065	7	2	7	3
101928906	5	7	16	16
100289124	5	9	19	21
105376064	0	0	1	1
107987000	23	19	14	13
105376063	32	39	45	51
728577	71	78	73	83
389730	0	0	0	0
100996582	0	0	0	0
112268036	0	0	0	0
103908605	21	16	18	19
101927827	1	1	1	1
105500239	0	1	0	0
102724818	2	0	1	1
112268044	12	13	5	6
105376067	0	1	0	0
102724904	0	1	0	0
105379434	0	0	0	0
727905	0	0	0	0
107987066	0	0	0	0
653123	0	0	0	0
107984126	39	31	28	29
105379249	0	0	0	0
26165	0	0	0	0
401508	0	0	0	0
105379435	0	0	0	0
100289279	26	23	24	25
105379437	5	5	7	5
100132948	51	49	83	75
107987001	38	43	65	85
105379807	3	4	5	6
102723678	2	1	3	5
105379438	0	0	2	1
107987007	36	30	36	34
107987010	1	1	1	3
101930026	50	56	50	60
107987008	1	2	1	1
105379439	0	0	0	0
105379263	3	2	6	4
102724238	125	124	99	100
387628	131	112	55	55
643648	0	1	1	0
103908604	5	6	8	8
103352539	25	33	37	35
100132249	140	156	170	136
442421	12	17	8	21
403323	22	18	17	22
728673	51	38	51	42
107987006	0	1	0	0
107987004	1	2	0	1
107987003	1	1	0	1
286297	0	1	0	0
105379814	0	1	1	1
375719	3	3	3	4
100996643	1	5	1	2
105379442	1	0	1	0
107987009	1	0	0	0
105379255	0	0	1	0
203274	69	75	90	77
100616194	3	3	5	4
642236	355	298	153	171
644316	27	29	18	12
110006327	46	50	73	66
728747	22	28	33	29
105379257	0	0	1	1
101929583	0	0	0	0
107987067	0	1	0	1
107987068	0	0	0	0
100132154	0	1	0	0
102724507	0	1	0	0
105379443	1	1	2	1
112268045	0	1	0	0
653427	47	57	53	48
105379444	25	27	36	36
107987069	0	0	1	1
105379445	0	0	0	0
105379446	0	0	0	0
105379447	0	1	1	0
105379251	9	19	11	9
220869	1184	1169	854	807
105379250	6	9	3	4
349334	18	21	17	19
101928381	0	0	0	0
107987071	2	1	1	1
101928195	1	0	0	0
441432	0	3	1	1
112267859	0	1	1	0
105379252	19	30	37	39
441425	53	75	64	57
642929	0	0	0	0
107987072	713	601	272	260
107987073	1	3	6	4
105379448	0	0	0	0
26149	272	261	205	195
728495	0	0	0	0
727830	0	0	0	0
105379450	0	0	0	0
643827	63	76	84	84
101927602	3	3	2	4
105379451	0	0	0	0
105379452	1	2	1	1
107987074	1	2	2	3
105379453	0	0	1	1
107987075	6	6	8	9
102723709	0	0	1	1
100131997	34	42	64	76
100133121	80	79	130	126
107987076	1	0	2	1
101928608	1	1	1	0
84210	43	62	57	46
445571	1125	1081	776	737
286380	67	70	54	53
107987077	0	0	0	2
101929800	5	5	6	6
102723624	4	4	2	1
572558	0	0	0	0
5239	4	5	5	5
105376070	19	19	12	14
169693	0	0	0	0
105376072	0	0	0	0
101927015	0	0	0	0
105376071	0	0	0	0
8395	0	4	1	0
116224	387	334	387	364
101927069	0	0	0	1
5568	0	0	0	0
2395	338	344	340	322
9414	508	514	1343	1329
100885775	0	0	0	0
9413	2	0	0	3
105376074	0	0	0	0
320	34	19	9	14
375743	1392	1538	1308	1123
105376076	1	0	0	0
494558	1	0	0	0
138255	7	9	6	3
256691	260	256	266	262
100507244	0	0	0	0
100507299	9	5	8	10
23137	978	1000	1182	1167
687	591	653	827	789
101927086	24	18	36	32
105376079	0	0	0	0
80036	1	3	5	4
107984011	4	8	14	3
105376078	0	0	1	0
406987	0	0	0	0
107987078	0	1	1	0
107987079	0	1	0	0
23670	525	589	792	776
51104	549	562	518	490
138241	321	327	209	194
101927108	0	0	0	0
138240	0	0	0	0
9615	3	2	6	3
100507540	46	34	47	53
7763	2280	2491	3188	3083
105376080	0	0	3	0
117531	4	4	18	18
101927234	0	2	2	1
101927191	1	2	10	10
101927258	0	0	0	0
216	239	269	299	298
105376081	0	0	0	0
301	111	96	119	124
105376082	0	0	0	0
101927281	0	1	0	1
105376084	1	0	1	0
105376083	1	0	0	0
102723850	1	0	1	0
105376085	0	0	3	5
105376086	0	0	0	0
101927329	2	0	0	0
105376087	0	0	0	0
101927358	0	0	0	0
103752585	34	43	12	4
6096	2373	3313	529	514
105376088	27	31	4	5
140803	10	22	4	4
55071	654	595	419	433
101927380	56	54	15	18
138199	1521	1518	368	367
54981	638	607	515	476
26578	737	654	430	408
105376090	4	14	5	4
107987080	0	0	0	1
105376091	0	0	0	0
5125	18	17	1	4
55312	744	743	582	549
653162	587	657	721	727
2650	180	205	512	543
105376093	2	4	0	1
105376095	22	24	110	107
158471	1076	1341	6381	5643
50652	0	3	42	32
442425	9	10	49	52
105376096	0	0	0	0
100286938	13	7	18	13
23230	1686	1851	2922	2575
9630	20	22	16	16
101927422	0	0	0	0
2776	1227	1181	1253	1198
107987081	2	3	3	2
107987031	0	0	0	0
84131	420	433	587	579
29968	1953	2064	2865	2831
107987083	1	0	1	0
105376097	0	0	0	0
101927450	0	0	0	0
102723932	0	0	0	0
7091	44	72	47	47
101927477	0	0	0	2
105376101	0	0	0	0
105376100	0	0	0	0
105376099	0	0	0	0
105376103	0	0	0	0
107987084	0	0	0	0
105376105	0	0	0	0
107987085	0	0	0	0
7088	147	118	81	83
105376106	6	5	9	5
101927502	1	1	0	0
105376108	0	0	0	0
347127	0	0	0	0
389761	0	0	0	0
389762	0	0	0	0
105376107	1	0	0	0
389763	0	0	0	0
112268046	0	0	0	0
107987086	0	0	0	0
107987087	0	0	0	0
105376110	0	0	0	0
158158	714	775	1340	1242
112268037	43	35	123	117
102723989	20	18	10	10
257019	46	39	20	16
414328	47	72	155	145
29979	4232	4214	4815	4622
105376114	171	178	183	186
80318	114	124	122	114
101927552	21	26	12	12
55582	290	281	178	175
105376335	17	19	9	7
84267	795	735	753	739
3190	11136	11523	14465	13984
407043	4	4	2	5
80010	752	687	1057	962
101927575	0	0	0	1
64078	0	0	0	0
105376116	0	0	0	0
102724036	0	0	0	1
4915	21	13	15	10
105376118	0	0	0	0
107987088	0	0	0	0
105376119	0	0	0	0
105376121	0	0	0	0
101927603	6	8	6	1
23287	626	623	369	318
102724057	20	28	12	10
389765	75	65	42	50
60560	1518	1462	1183	1106
51280	1518	1506	1562	1633
101927623	2	0	1	0
389766	7	4	2	1
81689	791	785	769	712
79670	612	592	585	537
102724080	0	0	0	0
105376123	0	0	0	0
105376124	0	0	0	0
2619	17	8	9	6
100506834	0	0	0	0
440173	1	1	0	2
494127	0	0	0	0
401535	0	0	0	0
105376126	0	0	0	0
107987090	0	0	0	0
105376127	0	0	0	0
1612	19	23	51	43
100506897	0	0	0	0
1514	1638	1594	607	600
392360	0	0	0	0
112267903	0	0	1	0
1518	0	0	0	0
392364	0	1	0	1
107987091	0	2	0	0
497256	7	9	9	7
286234	0	0	0	0
441452	5	9	12	12
23552	339	303	227	239
105376131	0	0	0	0
102724156	1	1	1	3
645961	22	26	27	27
10927	2600	2521	2398	2302
105376134	0	0	0	0
158046	4	4	2	1
286238	0	0	0	0
105376135	0	0	0	0
100423015	0	0	0	0
286223	0	1	0	1
1903	5	5	20	15
53358	13	22	10	12
105376136	7	4	6	5
1164	798	795	1079	1012
100422936	1	0	2	1
79048	1853	1700	1830	1701
10507	436	484	555	553
105376137	0	0	0	0
105376139	30	24	38	35
10912	510	589	756	762
100129066	2	4	12	7
102724237	1	3	13	14
105376140	0	1	0	1
107987032	0	0	0	0
101927823	0	0	0	0
101927847	0	0	0	0
286370	0	0	1	0
100422963	0	0	0	0
105376142	0	0	0	0
101927873	3	3	10	11
340515	0	0	1	0
54769	51	53	29	24
6850	292	281	615	582
105379829	0	0	0	0
105376143	0	0	0	0
100507103	7	11	2	6
105376144	0	0	0	0
100129316	0	0	2	1
100129347	0	0	1	1
549	650	605	446	432
4783	137	108	79	77
105376146	1	1	0	0
100500821	0	0	0	0
100500902	0	0	0	0
105376147	0	0	0	0
4920	1	0	0	1
101927935	0	0	0	0
105376148	0	0	0	0
107987094	0	0	1	1
10558	1672	1516	1246	1153
100128076	2	3	0	1
158314	0	0	0	0
112268047	1	2	0	0
138652	0	0	0	0
112268048	56	78	73	100
3376	5081	5468	6935	6635
100500918	1	1	2	1
100124534	1	1	2	2
55035	760	787	701	746
401541	323	334	352	333
4969	0	0	0	0
4958	0	0	0	0
54829	0	0	0	0
1842	0	0	0	2
100616351	0	0	0	0
64768	548	541	490	448
100128361	29	39	42	46
107987095	86	76	63	70
23299	1661	1551	1541	1306
101929748	15	6	3	9
138649	66	90	26	19
83744	211	193	132	128
642943	3	3	1	0
89846	80	93	60	90
101927954	10	12	11	10
203328	10	20	9	7
101927993	0	0	0	0
84270	394	340	212	224
4814	856	894	1090	1108
65268	404	501	700	634
445577	174	165	147	153
107987097	20	33	6	12
158293	1104	1062	1208	1133
23196	6535	6450	6291	6146
5253	1028	968	1009	967
100847045	0	0	0	0
107987098	26	33	42	30
100422927	0	0	0	0
101928014	0	0	0	1
56033	71	112	23	22
101928040	2	5	1	0
138639	326	313	260	245
107987099	0	1	0	0
406881	0	0	0	0
406888	1	2	2	1
158257	9	22	16	17
406886	1	4	0	2
169841	214	264	249	269
105376154	9	10	8	10
54754	4	6	3	4
100132077	13	11	18	15
84641	2109	2037	1509	1452
107987100	2	3	4	2
101928099	150	172	129	102
8789	36	45	30	30
2203	2	1	1	4
107987101	0	0	0	0
84909	212	171	238	232
100313780	0	0	0	0
101928119	1	3	3	1
102466518	0	0	0	0
407011	0	0	0	0
407019	1	0	1	1
100422842	0	0	0	0
407012	0	0	0	0
2176	665	676	634	597
107987102	33	36	34	26
105376155	44	22	39	38
105376156	117	123	163	131
5727	1317	1347	3142	3072
100507346	115	133	286	276
105376157	0	0	0	0
105376158	0	0	0	0
112268049	6	4	5	5
105376161	3	4	15	14
100128782	354	347	556	577
107987103	2	1	2	1
375748	841	828	815	786
100188953	3	2	7	11
105376159	1	1	2	3
158435	4	2	0	1
158434	0	0	0	0
112268039	0	0	0	0
107987033	0	1	0	0
3293	28	47	17	19
105376162	2	4	2	0
11046	721	760	702	692
195828	436	501	1111	1012
22927	606	660	355	326
8555	351	373	304	284
105376163	0	1	1	0
195827	241	211	77	80
441455	6	9	10	5
22869	915	853	470	436
158431	128	128	147	115
100132781	1	3	4	4
441454	15	24	17	22
84278	230	226	249	246
441457	12	14	10	11
1515	36	62	85	58
340508	0	2	0	0
107987104	1	4	0	0
100507415	11	8	2	6
105376166	4	0	3	1
112268050	13	10	4	5
101926917	69	76	92	93
57653	159	173	126	126
100499484	48	41	32	36
100499483	135	152	106	105
100302223	0	1	0	0
286359	0	0	0	0
105376167	0	0	0	0
23424	861	785	716	697
7111	160	170	206	213
