GeneID	control	control	perturbed	perturbed
3222	12	11	1	6
3223	187	161	154	204
693200	0	0	0	0
440101	2	3	1	1
100240735	0	3	0	0
100240734	0	0	1	1
23583	167	180	169	179
400043	0	0	0	0
105369776	2	1	0	0
102724030	0	0	0	1
105369777	0	0	0	0
23468	238	263	413	414
100616400	1	1	4	1
112935960	17	36	15	9
3178	4599	5123	4304	4514
4778	0	2	3	1
22818	675	804	786	707
442892	0	0	0	0
102724050	0	0	0	0
53831	0	0	0	0
25946	46	43	50	45
3678	122	149	69	48
121355	0	0	0	0
3071	0	0	0	1
5153	0	0	0	0
5502	79	69	2	0
644076	0	0	0	0
90070	0	0	0	0
117159	0	0	0	0
118430	0	0	0	0
9840	0	0	0	0
107984515	0	0	0	0
58158	0	0	0	0
101927484	0	0	0	0
441639	0	0	0	0
121364	0	0	0	0
254783	0	0	0	0
283365	0	0	0	0
390321	0	0	0	0
254786	0	0	0	0
390323	0	0	0	0
403282	0	0	0	0
390326	0	0	0	0
341416	0	0	0	0
390327	0	0	0	0
403284	0	0	0	0
341418	0	0	0	0
121129	0	0	0	0
121130	0	0	0	0
196410	20	31	43	56
3679	22	33	36	39
100528022	127	146	125	117
2647	651	785	531	552
5959	6	9	12	15
967	7839	10522	7913	7031
105369779	36	35	70	58
10220	272	362	375	355
84324	1076	1199	639	693
29095	385	493	264	265
85406	77	78	77	64
440104	15	28	25	25
4327	12	27	21	22
84305	319	402	211	154
1606	354	419	567	556
6490	1	4	7	10
1017	962	1277	1104	1058
5869	183	235	135	133
6821	232	290	198	191
64375	132	200	80	134
105369781	0	0	0	0
105369780	1	0	0	1
6231	1583	1963	1689	1657
2065	223	253	125	105
105369782	193	227	120	97
5036	6023	7190	3865	3948
6171	18068	24414	14329	13414
84872	48	50	46	38
23344	635	796	525	542
107987175	1	5	0	0
140465	583	732	707	679
4637	4961	6221	6007	5834
6601	331	388	304	318
100189152	0	0	0	0
107984468	0	2	2	0
10193	375	534	277	265
79035	615	881	586	513
283375	46	33	44	60
283373	294	282	199	210
93058	45	60	51	39
1431	1277	1497	924	1019
10330	1266	1290	953	987
112268098	56	57	50	61
9924	73	43	46	64
51561	20	26	25	22
6773	109	52	138	141
319	0	0	1	1
8914	647	686	458	475
4284	8	4	2	5
283377	243	281	244	262
27165	77	103	98	84
106635541	198	243	230	237
5939	676	869	603	670
11176	1244	1415	928	1108
506	12496	14567	8491	8584
692090	0	0	0	0
26789	0	0	0	0
10728	4202	4833	3673	3836
4666	9006	9981	7779	8231
5557	68	79	74	75
8630	17	12	9	12
121214	0	0	1	0
8608	2	0	4	4
11318	3	1	2	2
9880	108	91	55	56
6866	2	6	0	1
4640	15	18	4	1
23306	174	218	125	129
4665	187	264	164	147
6778	431	512	338	341
4035	44	49	115	71
105751187	0	0	0	0
100302201	0	0	0	0
11247	258	346	138	107
6472	1740	2106	745	708
56901	156	193	60	58
246329	1	2	0	1
22864	197	231	170	185
3626	1	0	2	1
83729	6	9	5	3
2735	28	46	12	8
64333	6	2	2	1
4141	2017	2473	1090	1082
102465454	0	0	0	0
1649	966	1075	522	540
693201	0	0	0	0
114785	375	470	337	300
10540	1136	1256	860	907
3798	0	1	1	1
79837	604	816	427	379
196403	0	1	0	0
115557	20	17	99	92
101927583	0	0	0	0
65012	1	2	6	6
2583	158	191	200	200
10956	652	717	717	804
116986	17	11	15	24
100130776	18	8	17	20
6302	911	1342	791	757
1019	883	1299	769	736
102466729	0	0	0	0
92979	174	166	198	217
1594	51	52	6	23
4234	112	133	96	89
25895	39	42	119	106
10102	791	880	518	512
10677	30	55	17	20
10106	820	1108	898	915
407016	0	0	0	0
105369783	2	0	2	0
283387	0	0	0	0
101927608	0	0	0	0
100506844	45	70	78	92
91419	53	71	51	52
105369784	0	0	0	0
105369785	0	0	0	0
105369786	0	0	0	0
105369787	0	0	0	0
105369788	0	0	0	0
105369789	0	0	0	0
101927653	0	0	0	0
100506869	0	0	0	0
121227	56	47	20	28
105369791	50	61	0	0
105369792	0	0	0	0
9194	2	0	0	1
105369793	0	0	0	0
338811	1	0	2	6
9958	186	255	136	179
102465133	1	0	0	0
23041	119	116	84	110
283416	0	0	0	0
406891	0	0	0	0
57460	96	89	88	91
105369795	0	0	0	0
552	0	0	0	0
105369797	0	0	0	0
283417	8	2	9	8
10329	181	201	126	176
104169670	58	62	26	48
113218505	1	2	3	1
57522	383	442	302	404
105369801	5	15	4	3
105369798	0	0	0	0
144577	50	102	57	65
115749	0	0	0	0
11260	631	657	262	289
29110	87	90	154	184
105369803	0	0	0	0
107984521	0	0	0	0
105369804	1	0	0	1
283349	530	539	657	752
100500856	0	0	0	0
693129	0	0	0	0
2799	601	639	662	675
23329	154	211	85	65
400046	0	0	0	2
109729131	0	0	0	0
107984522	0	0	0	0
11197	0	0	0	0
23592	183	233	179	177
253827	14	6	123	112
100507065	1	0	6	9
105369809	0	0	1	0
105369187	0	0	0	0
105369808	0	0	0	0
105369807	0	0	0	0
105369806	1	0	0	0
204010	7	8	2	8
8091	427	460	302	360
100129940	383	530	207	278
102464827	0	0	0	0
105369810	0	0	0	0
84298	509	620	433	438
103625681	0	0	1	0
51643	305	374	388	352
11213	0	0	0	0
102465249	0	0	0	0
92797	8	10	5	8
23426	17	35	16	25
105369811	0	0	0	0
102724421	0	0	0	0
55832	941	1004	789	823
105369813	0	0	0	0
105369812	0	1	0	0
102724433	0	0	0	0
100507175	0	0	0	0
105369815	0	0	0	0
8445	239	295	218	207
105369816	1	0	3	2
101927901	0	0	0	0
107984531	0	0	0	0
107984526	0	0	0	0
101927922	0	0	0	0
100885789	0	0	0	0
3458	0	0	0	0
105369818	0	0	0	0
55801	0	0	0	0
50616	0	0	0	0
56890	77	74	52	56
105369819	0	0	2	0
100507195	0	0	0	0
5908	770	874	559	640
100379132	0	0	0	0
100507250	0	0	4	0
57122	420	489	317	365
55508	287	396	209	237
105369820	4	2	1	1
100130075	0	0	0	0
4193	2101	2427	2981	3410
1368	17	23	30	35
107984471	0	0	0	0
11052	540	527	613	622
100302182	0	0	0	0
4069	36	73	3	1
8089	670	754	423	481
105369822	2	4	2	4
10818	79	94	75	86
109623461	0	0	0	0
100500903	0	0	0	0
100500868	0	0	0	0
10576	3370	3569	3051	3449
376132	0	0	0	0
105369823	0	0	0	0
144453	0	0	0	0
101928002	0	0	0	1
117177	263	309	199	218
196446	0	1	0	0
105369826	0	0	0	0
101928062	18	14	38	17
4848	360	363	371	397
27345	97	113	153	176
105369827	0	0	0	0
5787	43	61	6	7
105369828	0	0	0	0
5801	49	47	24	19
7103	7048	8207	348	317
105369831	0	0	0	0
105369832	0	0	0	0
8549	530	547	52	58
105369833	1	3	0	0
196441	729	816	638	849
107984529	45	74	24	28
83591	13	5	13	25
55266	300	352	219	273
107984530	0	0	0	0
23011	763	849	488	527
64786	234	265	203	226
729633	24	24	24	31
121278	0	0	0	0
29953	0	0	0	0
283392	0	0	0	0
105369838	0	0	0	0
101928137	0	0	0	0
105369839	0	0	0	0
105369840	0	0	0	0
105369841	0	0	0	0
100507377	0	0	0	0
107987178	0	0	0	0
552889	362	398	490	523
101929967	0	0	0	0
105369842	1	3	0	0
105369843	0	0	0	0
3747	0	0	1	0
100130268	0	0	0	0
107983975	0	0	0	0
84698	16	34	32	28
256710	5	1	8	8
144321	0	1	5	10
11010	1119	1346	2054	2101
11103	1854	2292	2988	3181
105369844	4	23	5	14
107984533	1	0	1	1
105369846	1	5	3	2
105369847	5	0	6	16
22822	9557	10675	8913	8966
4673	5644	6682	13847	14850
105369848	0	0	0	0
79738	25	32	57	52
114882	489	493	1000	1228
105369850	0	6	15	9
105369851	0	0	0	0
23390	48	71	177	231
1466	117	110	590	601
144455	52	55	72	91
105369853	0	0	0	0
105369854	0	0	0	0
105369855	0	0	0	0
105369856	0	0	0	0
89795	3	6	2	1
105369860	0	0	0	0
105369859	0	0	0	0
6857	14	5	19	32
105369863	1	1	4	5
100302136	0	0	0	0
5074	445	462	328	432
105369864	0	0	0	0
4659	641	741	720	818
105369865	2	3	6	6
283310	0	0	0	0
374462	0	0	0	0
105369867	0	0	0	0
4618	0	0	0	0
4617	0	0	0	0
101928420	0	0	0	0
8825	0	0	1	6
693202	0	0	0	0
105369869	0	0	0	0
693203	0	0	0	0
79611	0	0	0	2
107984535	0	0	0	0
100616133	0	0	0	0
8499	0	0	0	3
102724663	0	0	0	0
105369872	0	0	0	0
101928449	0	0	0	0
105369873	0	0	1	0
29080	875	1007	781	823
84190	16	24	41	39
107987180	0	0	0	0
107984487	0	0	0	0
160335	46	82	45	57
105369874	0	0	0	0
107984536	0	0	0	0
105369875	0	0	0	0
55117	0	0	0	0
102724680	0	0	0	0
144448	0	0	0	0
84125	2	0	2	3
8092	0	0	0	0
105369876	0	0	0	0
107984537	0	5	0	0
9182	0	0	0	0
4922	2	0	0	0
25834	0	0	0	0
105369877	0	0	0	0
113839519	0	0	0	0
105369878	0	0	0	0
105369879	0	0	0	0
107984478	0	0	0	0
105369880	1	0	0	0
105369881	0	0	0	0
110806294	0	0	0	0
400058	0	0	0	0
160419	0	0	0	0
107984542	1	0	0	2
91298	150	201	228	271
80184	144	172	134	238
160418	329	303	516	617
4254	283	311	356	371
105369885	4	0	5	8
105369886	0	0	0	0
105369887	0	0	0	0
728084	0	0	0	0
105378255	0	0	0	0
1848	1738	2044	1064	1110
282809	171	211	233	245
100528030	46	37	26	19
8693	46	37	26	19
109729146	4	9	6	10
490	779	898	754	838
338758	1	5	8	10
107984543	0	0	5	0
105369890	0	0	0	1
105369891	0	0	0	0
105369892	0	0	0	0
105369893	0	0	0	0
102724834	0	0	0	0
105369895	0	0	0	0
439916	0	0	0	0
196477	0	0	0	0
1833	0	0	0	0
11081	0	0	0	0
4060	0	0	0	1
1634	0	0	0	0
105369898	0	0	1	0
107984544	0	0	0	0
105369897	0	0	0	0
105369896	0	0	0	0
105369900	0	0	0	0
105369901	0	0	0	2
256021	4	1	8	10
694	420	460	1031	1063
101928617	0	0	2	4
107984023	0	0	3	9
101930023	0	0	0	0
105369903	0	0	0	0
105369902	0	0	0	0
107984467	0	0	0	0
574016	0	0	0	0
574028	0	0	0	0
100507616	0	0	0	0
105369904	0	0	0	0
105369905	0	0	0	0
338809	0	0	0	0
440107	1	1	0	0
8411	234	295	118	183
105369906	0	0	0	0
643339	1	0	0	0
105369907	0	0	0	0
105369908	0	0	1	0
102724933	0	0	0	0
105369909	0	2	0	0
11163	422	437	408	461
7334	795	930	1132	1072
112267866	0	1	0	0
28977	640	779	828	871
144481	2	1	1	2
8835	82	70	111	149
8738	27	26	24	25
101928731	1	0	1	3
105369911	0	0	0	0
105369912	0	0	0	0
105369913	0	0	0	0
10154	13	32	28	41
51134	110	145	113	147
144486	1	3	8	5
102724960	0	0	0	0
100847031	0	0	0	0
57458	37	40	70	52
102465834	0	0	0	0
105369914	2	1	8	6
574449	0	0	0	0
160313	0	0	0	0
105369915	0	2	1	1
55967	737	869	1001	993
7181	127	145	158	144
55785	12	7	51	80
112268099	0	0	0	0
55591	219	286	319	402
442903	0	0	0	0
100500802	0	0	0	0
105369917	0	1	0	0
107984545	0	0	0	0
10988	3648	4739	3623	3781
84101	1	4	17	1
100132594	0	0	0	0
59277	20	17	99	118
105369919	0	0	0	1
105369921	0	0	0	0
105369920	0	0	0	0
6636	2497	3066	3562	3504
120935	3	7	2	7
144193	5	0	6	20
3034	2	2	1	1
102723340	8	11	17	12
4048	563	628	811	847
100189239	0	0	1	0
105369923	0	0	0	0
105369924	0	0	0	0
105369925	0	0	0	0
2004	81	82	127	138
107984546	0	0	0	0
5128	138	195	130	146
144535	0	0	0	0
121441	188	190	174	194
107984547	0	0	0	0
105369928	0	0	0	0
105369927	0	0	0	0
101928912	0	0	0	0
105369930	0	0	0	0
105369929	0	0	0	0
196475	0	0	0	0
100302289	0	0	0	0
406926	0	0	0	0
643711	0	0	0	0
100616287	0	0	0	0
100422924	0	0	0	0
105369932	0	0	0	0
105369933	9	0	5	6
121456	0	0	0	0
643770	1	0	5	1
100189207	0	0	1	0
100189171	0	0	0	0
100128191	38	37	27	30
7112	1337	1360	1214	1316
5250	5602	6211	5717	6033
677832	0	4	0	0
121457	223	223	606	740
317	73	76	67	114
56899	58	48	54	88
101928937	0	0	0	0
196472	0	0	0	0
23074	47	65	73	77
55592	28	28	43	31
100302217	0	0	0	0
64431	88	94	118	138
120863	17	18	6	11
55681	296	377	259	329
246213	0	0	0	0
9971	0	0	0	0
283431	84	113	98	105
121601	0	0	0	0
160728	0	0	0	0
27340	226	309	173	220
400	598	707	683	766
121599	0	0	0	0
105369935	0	0	0	0
4604	1	0	0	0
105369938	0	0	0	0
105369937	0	0	0	0
56994	135	185	85	106
50511	79	91	45	66
79158	191	220	193	250
55332	190	159	412	460
107984548	0	0	0	0
51019	87	137	130	165
79023	401	463	474	444
55010	115	125	95	72
5367	16	12	8	10
105369942	0	0	0	2
3479	0	0	19	22
105369944	0	0	0	0
283432	0	0	1	0
5053	0	0	0	1
112267865	0	0	0	0
429	0	0	0	0
374470	0	0	3	0
101929058	0	0	0	0
105369945	0	0	0	0
101929084	0	0	0	0
55576	1	3	3	5
105369946	0	0	0	0
51559	209	175	354	360
107984433	0	3	3	5
253724	0	2	3	5
107984130	0	0	2	0
7184	3392	4650	5630	4997
100500842	16	18	18	22
728568	139	167	147	183
6996	359	399	485	588
83468	2	7	1	2
29915	39	46	85	70
4801	209	283	248	307
105369947	1	0	0	1
105369948	0	0	0	0
7296	740	831	851	845
493861	1	0	0	1
105369949	0	0	0	1
50515	21	18	82	81
100500843	0	0	0	0
112268100	0	1	0	3
84102	30	62	39	26
105369950	0	0	0	0
105369952	5	1	4	3
121053	327	426	407	437
160428	41	57	9	3
414300	0	0	0	0
23325	152	178	173	189
55198	87	114	96	128
105369953	0	0	0	0
105369954	0	0	0	0
387882	866	1010	646	697
105369957	4	2	3	7
105369956	0	0	0	0
105369955	0	0	0	0
105369958	0	0	0	0
101929110	0	0	0	0
105369959	0	0	0	1
107984435	0	0	0	0
105369960	0	0	0	0
9891	69	51	274	289
10970	1774	2038	1953	1949
255394	7	6	5	5
55703	122	105	128	105
100287944	0	0	0	0
5992	0	0	0	1
100505978	0	0	0	6
55188	49	71	160	152
105369961	0	0	0	1
90488	76	108	171	185
80298	111	126	163	178
1407	199	195	437	588
121551	6	13	4	0
11137	806	804	772	917
11108	224	204	223	262
101929162	11	10	3	15
121549	0	0	0	0
105369963	0	0	0	0
728739	0	0	0	0
105369964	0	0	0	0
9671	0	0	0	0
105369965	0	0	0	0
1240	0	0	0	0
102723562	0	0	0	0
11153	34	29	27	58
9733	255	296	413	435
23479	541	590	1190	1115
338773	0	0	0	0
6404	1	0	0	0
105369968	127	145	246	271
100616240	0	0	0	0
23603	370	472	754	772
105369969	0	0	0	0
54434	198	185	264	294
101929204	0	0	0	3
693204	0	0	0	0
1610	0	0	0	0
55530	0	2	47	45
105378256	0	0	0	0
84749	69	71	70	100
100131733	1	0	5	3
121642	451	461	430	393
7374	376	381	671	728
32	25	46	47	44
105369974	0	0	0	1
121643	5	4	13	25
101928138	0	0	0	0
283446	11	7	11	9
83892	227	282	435	469
89910	176	215	262	296
326625	373	476	272	255
4598	546	855	399	297
84915	37	30	78	108
84983	2	2	0	7
59341	0	0	0	1
100616454	0	0	0	0
105369975	1	0	2	1
51228	344	418	680	657
84260	143	172	172	206
9815	89	128	175	190
88455	165	157	276	320
400073	38	29	60	61
105369976	0	0	0	0
28981	11	19	55	84
488	1355	1406	1687	1774
51434	389	464	431	485
10094	1702	2188	1483	1444
51184	245	303	292	347
29902	427	472	1170	1171
51699	501	562	538	471
144715	176	200	85	130
160760	179	196	85	130
79600	20	34	117	90
84329	9	12	42	35
5501	937	978	1160	1417
160762	1	7	0	0
4633	6	8	3	1
100131138	21	17	0	0
105369980	0	0	0	0
105369981	0	0	0	0
23316	0	0	0	1
105369983	0	0	1	0
102465455	0	0	0	0
144717	33	84	42	50
105369984	3	6	7	8
10019	151	163	100	106
6311	155	222	203	249
102723619	0	0	0	0
8315	82	120	98	136
80724	34	54	60	64
217	766	767	548	515
102465456	0	0	0	0
51275	102	159	149	157
8550	366	487	271	295
89894	23	12	54	62
10961	1616	1942	1809	1700
80018	302	344	418	581
100500889	0	0	0	0
10906	58	73	148	130
283450	63	60	56	69
102465519	0	0	0	0
6128	9832	11186	12457	12726
5781	393	541	529	592
22895	0	0	0	0
100302227	0	0	0	0
4938	125	142	69	70
4940	296	369	460	563
4939	15	5	26	28
1840	2	4	2	4
8437	22	25	44	39
387885	44	46	38	49
79039	759	812	798	801
102466222	0	0	0	0
84934	188	234	342	352
115811	3	3	15	13
53373	78	111	170	186
102465457	0	0	0	0
107984436	0	3	2	0
80024	198	264	242	236
105369989	0	0	0	0
196463	134	164	230	256
10993	5	2	1	1
113675	13	11	52	72
64211	0	0	0	0
104355219	0	0	0	0
105369990	0	0	0	0
105369991	0	0	0	0
100506465	96	129	31	31
9904	217	251	230	246
105369993	0	0	0	1
105369994	0	0	0	0
105369995	0	0	0	0
105369996	0	0	0	0
6910	0	0	0	0
255480	0	0	0	0
105369998	0	0	0	0
6926	444	494	1922	2164
105370000	0	4	3	1
105369999	0	0	0	1
107984437	0	0	1	2
102723639	0	0	0	0
105370003	0	0	2	2
105370002	0	0	0	0
105370004	0	0	1	0
23389	399	394	856	908
693205	0	0	0	0
107984438	0	0	0	0
105370005	0	0	0	0
100616309	0	0	0	0
105370007	1	0	26	31
105370008	0	0	0	0
107984439	0	0	0	0
100287569	0	0	25	58
643246	169	186	254	273
79794	319	447	298	323
84900	34	36	115	147
8739	178	186	52	56
26259	93	143	179	179
100506551	1	0	0	1
54997	378	465	372	338
101928244	1	0	0	0
105370010	1	0	0	1
23014	310	410	294	299
4842	0	0	0	0
283455	66	65	26	43
105370012	0	0	0	0
105370011	25	17	9	11
5985	614	765	418	464
55884	333	394	259	303
54621	178	221	174	169
101928274	10	15	20	26
5037	5718	7541	5580	4875
51347	788	896	290	367
64426	524	568	332	377
105370013	0	0	0	0
105370014	0	0	0	0
105370015	0	0	0	0
105370017	0	0	0	0
107984472	0	0	0	0
105370016	0	0	0	0
105370018	0	0	0	0
105370019	0	0	0	0
105370020	0	0	0	0
84530	0	0	0	0
105370022	0	0	0	0
105370021	0	0	0	0
112268101	0	0	0	0
105370024	0	0	0	0
26353	0	0	1	1
107984440	0	0	0	0
105370026	0	0	0	0
105370025	0	0	0	0
144742	0	0	0	0
160777	0	0	0	0
105370027	0	0	0	0
387890	0	0	0	0
5564	121	153	114	141
11113	174	171	61	82
100302274	0	0	0	0
112268087	0	0	0	0
92558	114	165	147	138
11021	374	413	316	328
10985	1136	1331	697	703
100616179	0	0	0	0
6175	36911	41665	26418	25777
100506649	31	37	15	13
5829	1097	1211	816	901
23409	19	54	75	70
26834	3	7	1	2
26835	0	2	0	1
5319	0	0	0	1
4440	91	89	100	136
1337	4775	5890	4020	4050
51499	2077	2912	2626	2141
283459	1158	1428	955	1034
8683	833	1031	632	672
8655	1714	1883	3052	3153
107987181	0	2	0	3
100506668	12	19	30	36
84274	323	316	252	284
9921	1098	1200	781	798
51367	238	269	169	176
101928300	2	2	0	0
9478	56	66	43	66
105370029	1	0	1	1
9761	2515	3160	1010	1046
84747	246	378	327	383
100616329	1	1	1	3
35	114	209	45	74
121665	455	487	311	373
105500240	0	0	0	0
283460	18	38	0	0
6927	69	82	24	29
64897	280	323	201	193
8638	205	274	128	103
105378258	0	0	0	0
105370031	0	0	0	0
105370030	0	0	0	0
105370032	1	0	4	2
5027	1	3	5	6
5025	34	64	37	50
10645	302	307	260	298
51433	564	671	561	612
80196	292	304	165	217
84678	413	480	281	274
102465665	0	0	0	0
101928346	0	1	5	2
105370033	0	0	1	1
84876	252	337	171	176
283385	6	0	15	18
105370034	0	0	0	3
144404	1062	1348	673	722
54509	702	864	295	339
107984442	0	0	0	1
338799	17	30	27	30
23067	275	304	177	245
3242	2	0	0	1
105370035	0	0	0	0
5715	1513	1962	974	839
144406	9	6	8	18
605	142	179	74	92
100506691	24	35	0	1
22877	562	593	238	307
254050	0	1	0	0
386653	0	0	0	1
79369	238	289	196	196
56616	160	197	135	145
101593348	0	0	15	5
65082	310	352	269	257
6249	754	842	478	693
100507066	0	0	0	0
55596	332	371	174	242
65117	602	849	511	620
9735	141	170	69	110
113218484	0	0	0	0
338442	0	0	0	0
113218511	0	0	0	0
8843	0	0	0	0
27198	0	0	2	0
8562	835	898	794	938
84660	4	8	6	6
9026	60	67	36	28
79720	295	379	118	149
23457	57	102	70	64
79676	103	180	72	75
51329	447	612	598	538
57605	50	58	55	50
100422931	0	0	0	0
100507091	0	0	0	0
10198	194	241	185	227
91574	398	461	389	444
8099	2919	3169	2633	3120
55206	965	1009	629	746
102466877	0	0	0	0
112268105	12	20	14	16
387893	669	797	408	469
196383	133	177	249	226
11066	258	376	236	273
353116	53	65	78	80
100500909	0	0	0	0
101927415	3	0	0	5
10959	812	914	633	574
57696	494	603	380	421
105370041	0	0	2	2
109616977	0	1	0	0
1967	618	750	417	463
2967	332	322	255	335
79867	88	81	132	127
23545	169	161	109	126
105370042	1	3	2	1
196385	5	7	9	13
105370044	1	2	0	4
80212	84	87	302	294
100533183	31	24	83	90
144348	990	1124	660	708
144347	31	24	83	90
9612	1151	1484	1354	1492
102466204	0	0	0	0
105370047	5	2	7	21
101927436	4	7	3	3
949	1030	1154	965	840
105370050	0	0	0	0
107984444	0	0	0	1
105370051	0	3	0	1
7316	3321	3986	4468	4552
100847004	0	0	0	0
100189232	0	0	0	0
100189343	0	0	0	0
100009606	0	0	0	0
100189347	4	5	0	0
100189339	0	0	1	0
57647	185	217	124	131
140707	1087	1227	622	618
102659353	135	137	62	57
105370052	1	0	0	0
65985	353	401	297	314
105370053	0	0	0	0
114795	0	1	0	0
105370054	0	0	0	0
107984445	0	0	0	0
105370055	0	0	0	0
400084	0	0	0	0
105370057	0	0	0	0
105370058	0	0	0	0
105370056	0	0	0	0
101927464	0	0	0	0
107984447	0	0	0	0
107984446	0	0	0	0
105379613	0	0	0	0
101927531	0	0	0	0
107984448	0	0	0	0
283435	0	0	0	0
105370059	0	0	0	0
100128554	0	0	0	0
100996671	0	0	0	0
105370060	0	0	0	0
387895	0	0	0	1
100507206	0	0	2	0
440117	0	0	0	0
105370061	0	0	0	0
101927592	15	9	1	1
105370063	15	8	2	4
107984449	10	12	1	6
107984450	12	12	3	5
105370062	91	121	28	35
105370064	0	0	0	0
105370065	0	0	0	0
101927616	0	0	0	0
105370066	0	0	0	0
105370067	0	0	0	0
101927637	0	0	0	0
105370068	0	0	0	0
105370069	0	0	0	0
400087	0	0	0	0
104472718	0	0	0	0
100862680	0	0	0	0
105370070	0	0	0	0
105370071	0	0	0	0
100996679	0	0	0	0
101927694	0	0	0	0
107987176	0	0	0	0
92293	0	0	0	0
100500817	0	0	0	0
121260	168	172	142	133
100128276	0	0	0	0
144423	0	0	2	0
105370073	0	0	0	0
121256	0	0	0	0
283352	24	36	1	0
101927735	0	0	0	0
105370074	0	0	0	0
105370076	0	0	0	0
100190940	0	0	0	0
105370077	0	0	0	0
105370078	0	0	0	0
440119	0	0	0	0
11211	0	0	0	0
107984480	0	0	0	0
101927786	1	0	0	0
9271	9	11	3	1
23504	25	32	13	12
105370079	0	0	0	0
105370080	1	0	0	0
107984451	1	0	0	0
2054	180	175	132	170
5901	11910	13621	8167	7933
283383	0	2	0	0
105755954	0	0	0	0
107984452	0	0	0	0
116437	0	0	0	0
105370082	0	0	0	0
107987177	1	0	0	0
100128002	0	0	0	0
107161159	0	0	0	0
105370083	0	0	0	0
338797	0	0	0	0
101929974	0	0	0	0
105370084	0	0	0	0
105370085	0	0	0	0
105370086	0	0	0	0
100996701	0	0	0	0
105370087	0	0	0	0
6433	565	643	350	402
105370088	0	0	0	0
4326	1	6	0	2
8408	314	467	239	239
107984455	3	12	2	1
80324	485	489	296	300
57634	657	701	371	394
677829	0	1	0	0
347918	8	11	11	4
317781	212	314	179	181
79050	92	121	66	54
105370090	0	0	0	0
107984456	0	0	0	0
100996246	34	54	24	23
50614	0	0	0	0
105370091	0	1	0	0
100130238	1	3	4	3
101928416	0	0	0	0
105370092	2	6	0	0
112268102	0	0	0	0
100129528	0	0	0	0
57666	655	692	444	409
102465975	0	0	0	0
105370094	0	0	0	0
100507055	0	0	0	0
22953	0	1	1	0
5426	198	235	130	169
5827	260	243	259	257
192111	818	936	583	508
23141	483	579	368	481
2802	887	943	592	540
55743	33	40	34	29
101928530	3	0	0	2
100289635	0	0	1	0
7574	18	34	21	39
101928597	0	0	0	0
7637	10	15	18	19
7699	0	1	4	3
101060200	3	6	4	3
7556	4	6	14	13
10795	37	16	0	0
647589	0	0	0	0
26080	0	1	0	0
105379278	0	0	0	0
100874164	0	0	4	1
284232	10	4	13	8
100652856	0	0	0	0
348021	0	0	0	0
107984132	0	1	0	0
7278	0	0	1	0
101928697	0	0	0	0
100101938	0	0	0	0
100287114	0	0	0	0
93492	2	3	1	0
100874136	0	0	0	0
54737	1226	1387	1269	1560
55269	216	244	258	328
9205	117	137	32	24
7750	213	201	165	203
104355137	0	0	0	0
105370101	0	0	0	0
2700	32	19	111	120
107984553	0	0	0	1
2706	249	281	121	165
10804	41	12	0	0
105370102	0	0	0	0
51084	68	67	73	73
100616304	0	0	0	0
105370103	0	0	0	1
8100	22	55	48	74
53342	97	91	124	136
221143	44	67	77	55
64328	176	213	225	244
101930748	0	0	0	0
26524	99	82	338	363
105370104	0	0	0	0
10284	1273	1473	1472	1528
221150	305	343	204	228
78988	854	1030	1024	1069
103689843	0	0	0	0
105370105	0	0	0	1
101928764	2	0	1	4
650794	3	3	3	4
100652865	0	0	0	0
2871	3	3	9	2
253832	283	293	336	354
221154	163	163	154	168
107984582	0	0	0	0
2254	63	113	228	218
100874182	0	0	0	0
105370108	0	1	10	16
100506622	10	8	66	86
107984599	0	0	1	0
100996930	0	0	0	0
105370109	0	0	0	0
646201	0	0	0	0
105370111	0	0	0	0
105370112	0	0	0	0
6445	0	0	0	0
107984585	0	0	1	1
26278	210	200	491	563
100506680	0	0	0	0
100506697	0	0	12	10
55504	22	27	195	224
105370114	0	0	0	3
105370113	0	2	3	2
4285	229	240	342	352
542767	4	4	12	8
387911	4	4	12	8
400110	0	0	0	0
105370115	0	0	0	0
221178	75	95	95	150
100313842	0	0	0	0
100874231	0	0	0	1
338872	4	3	9	12
100861547	0	0	0	0
143	113	107	173	201
105370117	1	0	2	2
105370295	0	0	0	0
101927375	0	0	0	0
374491	0	0	4	0
107984610	0	0	0	0
479	0	2	0	0
105370118	0	0	0	0
56163	0	0	0	3
112268115	0	0	0	0
55835	126	112	86	117
107987187	0	0	0	0
646405	0	0	17	20
105370119	0	0	0	0
105370120	0	0	0	1
5042	125	129	147	164
219287	0	0	0	0
101928922	0	0	0	0
102723318	0	0	0	0
105370121	0	0	1	3
9107	243	320	214	221
9818	238	329	214	250
51761	0	0	0	0
105370122	0	0	0	0
387914	0	0	0	0
107984009	0	0	0	0
6049	157	208	199	277
1024	148	149	155	133
10810	16	17	55	53
107984597	0	0	0	0
2835	0	0	0	0
105370124	0	0	0	0
219333	168	261	217	229
100874070	1	5	1	2
100874071	0	0	1	0
105370125	8	2	20	30
102723332	2	0	0	1
6144	2013	2120	2859	2978
26771	0	2	0	0
619499	1	4	4	3
387496	21	24	40	47
105370126	0	0	0	0
2971	759	810	1237	1269
219402	219	216	288	373
222484	150	149	133	144
51082	1210	1411	1416	1474
105370128	0	0	0	0
105370129	0	1	0	0
219409	0	0	0	0
100861550	0	0	0	0
105370130	0	0	0	0
3651	10	23	20	16
100132234	8	4	1	0
1045	469	589	1306	1159
