GeneID	perturbed	perturbed	perturbed	control	control	control
50856	1	4	6	3	4	5
642559	0	1	0	1	1	0
440077	2	0	1	0	0	0
440078	18	13	21	13	9	16
55138	22	23	22	33	15	22
653113	69	70	65	53	61	50
101927905	39	35	31	38	40	35
112268090	8	13	5	9	7	7
107987171	3	0	0	0	0	0
389634	1	2	2	1	3	0
101927966	2	0	2	2	2	2
93978	0	0	0	0	0	0
338339	0	0	0	0	0	0
26253	0	0	0	0	0	0
105369645	0	0	0	0	0	0
57379	0	0	1	0	0	0
8076	12	14	5	7	6	3
57494	651	644	623	616	606	491
144568	0	0	0	0	0	1
1911	1006	968	976	1314	1191	1054
4074	4217	4331	4120	6033	5592	4978
10219	20	15	18	23	19	21
253128	0	0	0	0	0	0
144571	0	0	0	0	0	1
2	0	0	0	0	0	0
5858	0	0	0	0	0	0
3	0	0	0	0	0	0
100422872	4	2	4	0	1	4
100499405	103	107	121	115	135	69
642846	177	177	147	242	237	186
107984489	1	5	1	2	3	1
105369649	0	0	0	0	0	0
101930452	1	2	1	2	5	5
101928030	0	0	0	0	0	0
728715	5	3	7	8	10	8
105369647	0	1	0	2	0	1
107987172	4	0	1	4	3	6
440081	242	247	267	347	309	264
105376678	4	3	0	1	1	2
408186	3	6	7	5	11	7
3820	0	0	0	1	0	1
107987174	0	1	0	0	1	1
374443	342	317	296	646	620	554
105369728	1	5	3	5	4	4
29121	187	153	237	343	286	212
105369652	3	0	1	3	5	2
160365	0	1	0	2	2	2
969	0	1	0	1	0	0
51348	0	0	0	0	0	0
9976	97	107	92	158	162	147
100431172	4	2	2	4	1	2
387836	14	15	11	28	18	21
100506159	0	0	0	0	0	0
400002	0	0	0	0	0	0
160364	0	0	0	0	0	1
51266	0	0	1	0	0	1
387837	0	2	1	1	1	0
102724020	0	0	0	0	0	0
112268091	0	0	0	0	0	0
283420	1	0	0	0	0	0
51267	0	0	0	0	0	0
105369655	0	0	0	0	0	0
64581	0	0	0	0	0	0
4973	0	0	0	0	0	0
120939	3	3	1	3	1	5
107984509	0	0	0	0	0	0
23710	683	732	668	1366	1240	1166
3824	1	0	0	1	0	0
105369656	0	2	0	0	0	0
113523642	0	0	0	0	0	0
101928100	1	1	3	2	2	1
100528032	2	1	2	3	0	2
22914	2	1	2	3	0	2
8302	0	0	0	0	0	0
3823	1	1	5	4	3	3
3822	13	4	11	23	20	19
3821	4	8	6	5	4	10
105369657	2	3	5	2	8	5
255308	107	91	91	133	127	120
105369658	0	1	3	1	4	1
101060038	0	0	0	0	0	0
105376675	0	1	0	0	1	1
10748	19	10	7	13	11	9
55110	1162	1295	1187	1313	1231	1037
55359	50	42	50	56	61	53
8531	5634	5732	5480	5157	5197	4411
112268104	3	4	5	0	7	2
101928162	0	0	0	0	0	0
50837	0	0	0	0	0	0
50836	0	0	0	0	0	0
50835	0	0	0	0	0	0
107984459	23	27	18	16	11	20
50839	4	0	3	1	1	1
100533464	199	208	213	224	195	197
11272	9	22	18	28	13	15
5554	189	195	197	201	186	184
50838	1	1	0	0	0	0
5555	2	4	3	5	1	3
106707243	187	184	191	199	177	181
50840	6	6	12	8	10	11
259296	2	1	0	1	2	0
259295	27	18	23	25	29	21
259294	3	6	3	9	5	7
259290	2	3	7	1	2	2
259292	0	0	0	1	1	0
259289	0	0	0	0	0	0
259293	0	0	0	0	1	0
100129361	840	835	854	960	915	771
353164	0	0	0	1	1	0
5544	2	0	0	0	0	0
107987183	4	12	4	5	3	4
5545	0	0	0	0	0	0
5542	0	0	1	1	0	0
653247	0	0	1	1	0	1
440084	0	0	0	0	0	0
338817	1	4	10	3	4	2
2120	482	479	481	550	491	441
79370	2	0	0	0	1	0
103504734	0	0	0	0	0	0
4040	626	621	583	712	646	569
54682	54	59	65	109	105	102
503693	15	19	21	23	21	15
118426	259	256	257	299	243	224
107984485	38	50	41	52	64	55
80824	423	497	467	597	553	469
107984486	0	0	0	0	0	0
1389	856	917	883	1215	1106	957
2842	169	142	122	184	157	141
1027	640	569	531	673	606	555
105369663	95	81	81	89	78	66
81575	111	110	143	192	163	149
107984129	4	11	12	14	17	11
693198	0	0	0	0	0	0
51202	1632	1667	1564	2090	1916	1663
107984492	0	1	0	4	1	1
112267864	5	9	9	11	9	9
387841	10	21	18	24	29	25
9052	730	772	724	1030	915	811
693199	13	16	9	16	14	13
100506314	9	5	4	10	3	7
55507	0	2	0	0	0	0
50865	1076	1152	1096	1297	1178	1018
93164	80	102	80	133	112	95
57613	200	222	186	212	177	182
83445	48	48	52	81	69	61
105369666	2	2	1	1	0	0
2012	8652	8700	8187	12416	11364	9835
283422	0	0	0	0	0	1
2904	1	0	0	1	0	0
105369668	0	0	0	1	0	0
105369667	3	0	0	0	0	0
55729	993	966	875	1131	1103	960
79887	0	0	0	0	0	0
101928317	0	0	0	0	0	0
101928290	0	0	0	0	0	0
144608	61	63	54	69	71	60
2984	2	0	0	0	4	0
105369669	11	6	7	7	14	9
121504	8	9	11	11	24	7
55766	326	322	343	531	465	414
51729	3695	3680	3646	4401	4221	3601
440087	3	2	0	0	0	2
420	0	2	0	0	0	0
4256	30	32	45	47	44	35
121506	0	0	1	0	1	2
397	280	293	289	179	175	188
105369670	0	0	0	0	0	0
5149	1	0	0	0	0	0
101928340	0	0	0	0	0	0
107984506	0	0	0	0	0	0
85004	1	0	0	0	0	0
100873980	0	0	0	0	0	0
5800	1	1	3	7	2	4
105369673	0	0	0	0	0	0
105369672	0	0	0	0	0	0
2059	1097	1150	1075	1058	935	819
102724146	630	556	530	720	698	619
11171	4823	4749	4668	5887	5523	4638
51071	1385	1421	1297	1503	1336	1227
101928362	1	0	0	0	0	0
729025	0	0	0	0	0	0
4257	7668	7772	7356	10735	10037	9051
107984494	14	13	14	11	16	12
55885	8	5	9	6	12	3
105369677	0	0	0	0	0	0
728622	3	8	3	8	8	6
105369678	0	0	0	0	0	0
100616279	0	0	0	0	0	0
79785	2	1	0	0	2	0
5288	3	0	0	1	1	0
89869	2	1	0	1	2	1
93661	0	0	0	0	0	0
102724227	0	1	0	0	0	0
107984527	0	0	0	0	0	0
54477	412	421	403	487	459	423
112268092	7	8	8	6	7	4
121536	763	808	745	883	857	707
101928387	0	1	1	6	3	2
105369682	0	0	0	0	0	0
100506393	0	0	0	0	0	0
105369685	0	0	0	0	0	0
105369684	0	0	0	0	0	0
105369686	0	0	0	0	0	0
105369687	0	0	0	0	0	0
105369688	0	0	0	0	0	0
5139	3	0	2	1	0	0
53919	0	0	1	1	0	0
28234	0	0	0	0	0	0
115072896	1	0	0	0	0	0
338821	1	0	0	0	0	0
10599	0	0	0	0	0	0
6579	0	0	2	0	0	1
3375	0	0	0	0	0	0
79912	1067	1156	1061	1255	1187	982
5965	2347	2235	2137	2385	2263	1899
51026	2128	2123	2075	2655	2380	1979
80763	2	1	1	2	6	3
2998	3	2	4	3	4	3
3945	22366	22971	21861	24967	23411	20479
105369689	24	25	25	27	25	22
102724261	4	5	5	5	6	6
3764	4	1	6	3	3	3
10060	529	527	449	601	572	489
55907	1794	1709	1756	2313	2124	1845
105369690	3	4	3	7	11	8
107984497	0	0	0	0	0	0
6489	22	24	26	18	12	6
112268093	0	0	0	0	0	0
105369151	7	6	5	5	6	1
9847	469	478	492	491	518	423
105369692	0	0	1	0	0	0
105369691	2	0	0	0	0	1
55500	655	618	608	983	924	692
107984516	0	0	1	1	0	0
101928441	0	1	2	0	0	3
6660	5	8	7	18	14	31
105369697	0	0	0	0	0	0
105369696	0	0	0	0	0	0
100126320	0	0	0	0	0	0
101928471	0	0	0	0	0	0
144360	0	0	0	0	0	0
105369698	0	0	0	0	1	0
586	3856	4001	3852	5596	5111	4571
105369699	120	122	93	141	142	138
107984475	49	53	43	217	211	209
196415	0	1	0	1	0	0
645177	1	1	2	2	4	2
4033	0	0	1	3	3	1
55259	9	8	6	8	9	3
144363	411	426	410	418	365	310
3845	1092	1141	1106	1381	1214	1126
105369701	0	0	0	0	0	0
160492	30	37	30	16	19	13
100422897	0	0	0	0	0	0
100506451	151	107	137	125	128	136
11228	2030	2030	1859	2509	2288	2074
107984501	3	0	0	1	0	1
79365	846	950	836	892	834	774
8082	246	238	222	259	220	192
101928554	0	1	0	0	1	1
105369705	0	1	0	0	1	4
105369704	2	4	2	2	3	3
107984482	0	0	0	3	1	4
3709	690	657	657	979	802	811
105369706	0	0	0	0	0	0
55726	1509	1602	1521	1526	1425	1251
26127	1078	1043	1043	1246	1245	1029
51768	1709	1756	1766	2163	1904	1779
9412	1091	1077	1095	1501	1417	1210
728858	1	0	1	0	1	2
23012	604	532	578	628	560	506
56938	2546	2591	2569	2379	2185	1972
101928646	90	97	96	77	79	73
341346	20	16	19	11	8	4
8496	3259	3179	2975	2704	2476	2194
107984461	78	84	58	68	75	61
387849	61	76	64	88	68	56
60488	1843	1760	1750	2362	2300	1907
100287284	0	0	0	0	1	2
57542	977	1053	976	1317	1245	1118
105369709	0	0	0	0	0	0
5744	314	301	286	361	312	269
105369710	0	0	1	0	0	0
107984462	2	2	4	1	1	0
729291	104	95	87	106	114	81
55297	578	643	545	617	628	553
101928705	8	9	7	8	20	19
105369711	0	0	0	0	0	0
101928735	0	1	1	0	0	0
55711	348	369	346	424	402	372
100506606	31	43	27	30	32	31
51290	1821	1775	1744	2049	1921	1718
101055625	0	1	1	3	0	1
341350	0	1	1	5	1	2
83857	757	796	733	1636	1573	1388
105369714	5	8	9	8	11	14
105369715	0	0	0	0	0	0
105369716	0	0	0	0	0	0
105369717	0	0	0	0	0	0
105369718	0	0	0	2	0	0
105369719	0	0	0	0	0	0
105369720	1	3	2	2	1	1
10526	1568	1480	1432	1844	1668	1460
65981	578	595	552	532	497	440
645485	3	0	1	4	3	1
100287314	418	424	405	453	462	345
107984476	0	0	0	0	0	0
441631	0	0	0	0	0	0
100506660	17	29	14	29	29	10
1663	1288	1286	1210	1535	1438	1307
144203	2	3	3	4	7	7
58516	925	923	951	964	960	849
79857	10	5	6	6	7	7
101929027	0	0	0	0	0	0
160518	461	454	416	440	392	354
100874249	27	25	36	21	17	11
254013	60	58	72	62	52	38
196394	81	86	97	77	65	80
105369722	0	1	2	1	1	1
105369724	7	3	6	6	2	2
107984470	0	0	0	0	0	0
440093	14	8	16	13	10	10
107984532	0	0	0	0	0	0
105369723	0	0	0	0	0	0
105369725	14	3	9	6	8	5
55196	280	219	227	238	223	206
102724618	1	0	0	0	0	0
107984473	0	0	0	0	0	1
636	526	530	508	643	599	514
121512	0	0	0	0	2	1
10059	2377	2261	2239	2809	2700	2232
51067	882	909	842	1104	1000	845
5318	0	0	0	0	1	0
341359	0	0	0	0	0	0
105369726	0	0	0	0	0	0
84920	184	215	210	231	257	211
107984469	0	3	1	1	1	1
144245	205	160	155	213	192	187
144402	316	294	272	420	394	334
107984504	22	24	22	34	23	27
107984484	0	0	0	0	0	0
105369730	0	0	0	0	0	0
55605	373	353	374	405	413	348
101927019	2	1	0	2	1	0
225	1	0	4	4	4	1
283461	5	5	4	6	4	5
114134	172	219	196	215	213	199
112268095	0	1	0	0	0	0
101930164	0	1	0	0	0	0
105369734	0	0	0	0	0	0
107984474	0	0	0	0	0	0
105369735	0	0	0	0	0	0
120892	81	124	106	84	115	80
105369736	0	0	0	0	0	0
283463	0	2	1	2	1	0
1272	1	3	0	2	6	2
107984496	0	0	0	0	0	0
29951	0	1	0	0	0	0
107984499	0	0	0	0	0	0
107984498	0	1	0	0	0	0
101927038	0	0	0	0	0	0
105378247	0	1	0	0	1	0
283464	1232	1292	1174	988	944	795
10138	521	455	466	638	590	499
85437	1875	1835	1775	1912	1920	1543
102467003	0	0	0	1	0	0
51535	1659	1802	1629	2121	1890	1658
144165	0	0	0	0	1	0
101927058	0	0	0	0	0	0
105369738	0	0	0	0	0	0
105369739	0	0	0	1	0	1
105369740	0	0	0	0	0	0
80070	0	0	0	0	0	0
83448	772	736	740	885	894	694
51135	757	784	755	855	756	674
5756	5488	5680	5335	6192	5668	4829
84216	43	67	44	75	46	54
4753	2	2	2	6	2	3
440097	0	0	0	0	0	0
105369742	0	0	0	0	0	0
83956	0	2	1	3	1	0
51054	141	129	116	133	155	109
196527	2322	2449	2206	2620	2355	2214
105369743	1	1	1	0	1	0
105369744	0	0	0	0	0	0
400027	194	228	196	264	260	206
196528	433	477	438	562	526	451
105369745	9	11	6	8	10	10
9169	2285	2154	2088	2640	2582	2173
81539	4047	4089	3789	6160	5713	4961
105378248	6	5	7	11	5	3
54407	4435	4427	4247	5913	5356	4766
102723757	6	3	1	2	3	5
100288798	48	46	47	30	34	28
55089	15	14	19	3	3	4
107984466	0	1	0	0	0	0
347902	1031	1127	1013	1731	1508	1357
91523	154	138	131	185	161	144
100616486	1	0	0	0	0	0
100233209	1	3	4	2	2	1
105369746	0	2	1	0	0	0
105369747	5	2	2	6	4	8
107984528	0	0	0	0	0	0
100616478	0	0	0	0	0	0
111082992	0	0	0	0	1	0
79657	1009	967	967	1228	1081	1000
105369748	10	14	14	22	25	31
8909	0	1	2	5	4	4
10411	45	49	52	121	118	106
55652	177	160	151	298	262	259
51564	1994	2119	1936	2594	2421	2207
107984503	7	2	4	13	6	6
7421	391	387	377	998	992	864
79022	3018	3176	3024	3423	3175	2831
1280	0	0	0	0	0	0
105369752	0	0	0	0	0	0
105369750	1	0	0	0	0	0
29843	713	693	695	949	836	790
5213	2539	2628	2391	3767	3535	3174
102466657	0	0	0	0	0	0
140461	553	530	521	585	552	582
387856	70	87	97	188	190	157
102725258	0	0	0	1	0	0
121275	0	0	0	0	0	0
105369753	0	0	0	0	0	0
341567	2	0	0	0	0	0
121274	148	132	131	167	166	176
121273	0	0	0	0	0	0
23519	0	0	0	0	0	0
341568	0	0	0	0	0	0
3906	0	0	0	0	0	0
54934	712	734	655	993	950	822
677815	5	3	4	3	1	4
100302221	2	1	3	3	1	3
677793	0	1	3	1	1	3
677794	1	0	1	1	0	0
904	817	832	710	1070	1031	803
255411	78	56	73	91	98	73
112	386	332	364	459	445	363
100616262	0	0	0	0	2	1
100506125	0	0	0	0	0	0
101927241	3	1	3	2	3	1
784	373	403	391	535	444	399
9416	3572	3716	3461	5596	5142	4569
105369755	159	147	138	213	222	176
27289	2	5	3	9	8	5
85478	11	6	11	24	12	12
51303	73	111	106	179	155	140
377	6470	6451	6221	7042	6585	5792
7480	79	70	83	30	29	26
7471	0	1	0	0	0	1
105369757	0	0	0	0	0	0
105369756	0	0	0	0	0	0
23109	59	63	77	59	43	40
105369758	149	186	174	207	186	148
5571	2115	2233	2248	2613	2480	2030
8085	2467	2481	2224	2991	2747	2472
121268	36	45	37	74	75	56
50846	3	7	9	2	7	2
105369759	2	2	6	0	2	3
55716	288	235	288	331	331	336
10376	88584	90177	84763	110188	100949	90812
105369760	12	13	12	9	8	9
7846	12978	13010	12237	12363	12642	10147
84790	25669	26120	24148	36146	32527	29228
101927267	45	42	56	70	57	43
5630	1	0	1	1	0	0
10024	957	891	983	1561	1397	1201
338761	6	11	9	8	11	11
79962	296	275	232	444	348	345
65244	937	953	900	1146	1024	853
100335030	10	9	5	9	2	6
23416	7	9	11	12	8	10
105369761	0	1	0	1	3	0
10445	2279	2353	2229	2540	2323	2090
84070	34	50	36	76	73	57
25766	585	558	537	624	621	558
91010	2162	2079	1902	2697	2548	2259
7009	14772	14879	14267	20893	19803	17559
57701	817	779	806	1064	981	942
100286844	45	40	43	57	56	42
144233	75	72	64	92	88	60
23017	144	142	135	250	208	229
283332	0	0	0	0	0	0
101927292	0	0	0	0	0	0
105369763	3	0	0	0	0	0
359	0	0	0	0	2	0
101927318	0	0	2	0	1	1
362	4	1	3	4	4	4
105369764	0	2	5	5	4	3
363	5	2	2	6	7	4
102723963	3	1	1	3	4	2
29127	3181	3336	3029	5019	4379	4024
41	113	121	132	118	114	92
6602	1482	1664	1525	1932	1827	1681
2819	0	3	0	6	4	2
84987	705	757	724	911	830	694
91012	837	851	792	1164	1029	972
51474	5513	5575	5153	3347	3136	2805
100302220	0	0	0	0	0	0
107984505	6	15	7	6	12	3
121006	4	1	3	0	1	0
113251	2031	2220	2103	2726	2435	2229
106633800	1	1	5	2	7	4
57609	1720	1697	1631	1820	1725	1532
466	735	769	680	710	740	606
283471	1	0	0	0	0	0
25840	66	92	65	80	72	65
613227	5	3	4	5	4	3
4891	1766	1843	1665	2781	2613	2278
25875	871	787	827	934	803	731
81566	820	835	790	972	926	807
7024	983	1073	991	1271	1170	1016
5463	110	112	112	141	164	131
9802	4721	4734	4463	6527	6023	5321
57228	774	805	833	1086	1028	877
102723983	234	243	217	290	274	196
51411	0	0	0	1	1	0
105369767	0	0	0	0	0	0
1990	0	0	0	1	0	0
11226	450	446	404	655	683	553
9498	236	204	203	324	308	327
107984508	2	0	0	1	1	0
105369768	0	0	0	0	0	0
6334	145	176	149	260	215	174
401720	1	0	2	0	0	0
105369971	0	0	0	0	0	0
341405	0	0	0	0	0	0
94	0	0	1	2	3	1
91	364	366	371	535	508	464
692159	0	0	0	0	0	0
160622	4	7	9	13	5	20
3164	59	71	63	90	82	69
107984510	0	0	0	0	1	0
60673	1950	1882	1824	2462	2247	1909
113523638	0	0	0	1	1	0
26628	0	0	0	1	1	0
112268096	0	0	0	1	0	0
105369771	0	0	0	0	0	0
144501	1112	1160	1151	1317	1164	1057
283403	1	0	0	0	2	0
283404	5	5	5	1	6	1
3855	15	17	24	27	34	30
109729127	14	12	13	21	17	20
85349	0	1	0	1	0	1
3892	1	0	0	1	0	0
3887	2	0	0	1	0	1
3889	0	0	0	0	0	0
3891	1	0	0	0	1	0
3890	1	0	0	1	0	1
3888	73	71	78	142	137	122
9119	372	393	380	842	708	670
3854	7	6	3	9	5	6
286887	1	1	0	1	1	1
3853	2	0	1	1	0	0
3852	0	0	1	1	2	3
112802	0	0	0	0	0	0
121391	0	0	0	0	0	0
140807	0	0	0	0	0	0
319101	1	0	0	1	2	0
100127967	0	0	0	1	1	0
105369772	0	0	0	0	0	0
3849	0	0	0	0	0	0
3848	0	0	0	2	1	1
374454	0	0	0	0	0	1
51350	0	0	0	0	0	0
3850	1	2	0	0	2	0
3851	0	1	1	6	1	0
338785	360	368	330	767	664	622
196374	94	88	111	185	146	145
3856	109	115	88	35	25	35
113218482	8	6	5	0	1	2
3875	26	35	27	14	14	18
1975	9144	9155	8630	11531	10530	9584
283335	54	48	40	59	36	33
23371	658	650	602	684	584	521
102466193	1	0	0	0	1	0
84926	2064	2096	2024	3005	2744	2368
3489	4345	4790	4863	7195	6616	5511
8435	10	15	14	25	27	13
51380	213	207	185	279	254	214
283337	729	670	661	970	927	756
3695	8	6	3	9	5	6
5916	909	980	894	1169	1014	953
84975	998	1032	966	1630	1470	1285
9700	828	895	827	1209	1086	1109
5204	4456	4666	4634	5309	5018	4066
112268097	829	845	837	965	887	772
60314	2037	2165	1962	2877	2595	2253
8086	1038	959	980	1149	1095	908
121340	4	6	5	6	3	2
6667	1686	1654	1556	1883	1670	1602
269	2	2	1	2	0	2
54458	3441	3296	3181	4330	3992	3420
5094	13558	14119	13267	15506	14452	12617
102157401	1633	1718	1520	1910	1594	1551
7786	1247	1177	1141	1445	1317	1144
6895	1374	1378	1289	1802	1691	1426
114108587	144	152	153	163	154	129
8620	8	11	4	7	6	3
11016	647	659	637	639	639	561
100652999	142	142	130	138	138	119
517	5542	5549	5618	5667	5358	4493
57658	647	616	617	932	868	726
105369774	0	2	0	0	1	0
102216268	0	0	0	0	0	0
105378250	0	0	0	0	0	0
107984525	1	1	0	0	0	0
100874366	0	1	0	0	0	0
3229	0	1	0	0	0	0
105369775	0	0	0	0	0	0
3228	0	0	0	0	0	0
100124700	2	6	0	2	5	2
3227	3	2	0	0	0	1
100874365	0	1	0	0	1	0
3226	1	3	4	2	3	2
406973	0	0	0	0	0	0
100874364	0	0	0	0	0	0
100874363	0	0	0	1	1	0
3225	3	0	1	1	2	1
107984512	0	0	0	0	0	0
3224	24	17	13	42	34	31
3221	61	85	64	157	163	112
3222	33	38	26	51	40	40
3223	163	155	155	245	197	170
693200	0	0	0	0	0	0
440101	1	1	2	1	0	2
100240735	0	0	0	0	0	0
100240734	0	0	0	0	0	0
23583	778	758	790	943	906	765
400043	10	15	15	35	35	36
105369776	1	0	0	0	0	2
102724030	0	0	1	0	0	0
105369777	0	0	0	2	0	0
23468	3661	3689	3413	4240	3927	3428
100616400	140	152	134	166	127	134
112935960	6	4	6	7	5	4
3178	29590	29398	28135	37400	34899	29863
4778	10	10	8	4	5	5
22818	5448	5496	5451	6509	5976	5206
442892	0	0	0	0	0	0
102724050	648	663	642	562	480	465
53831	4	6	3	6	7	9
25946	244	284	258	340	366	274
3678	23872	24238	23132	22367	20795	18419
121355	0	0	1	0	0	0
3071	19	39	21	28	25	14
5153	2	1	0	0	1	0
5502	0	0	0	0	0	0
644076	0	0	0	0	0	0
90070	0	0	0	0	0	0
117159	0	0	0	0	0	0
118430	0	0	0	0	0	0
9840	82	97	78	138	134	124
107984515	1	2	2	0	1	0
58158	0	0	0	0	0	0
101927484	0	0	0	0	0	0
441639	0	0	0	0	0	0
121364	0	0	0	0	0	0
254783	0	0	0	0	0	0
283365	0	0	0	0	0	0
390321	0	0	0	0	0	0
254786	0	0	0	0	0	0
390323	0	0	0	0	0	0
403282	0	0	0	0	0	0
390326	0	0	0	0	0	0
341416	0	0	0	0	0	0
390327	0	0	0	0	0	0
403284	0	0	0	0	0	0
341418	0	0	0	0	0	0
121129	0	0	0	0	0	0
121130	0	0	0	0	0	0
196410	281	292	309	357	361	303
3679	522	545	538	548	539	412
100528022	821	902	805	908	796	681
2647	735	832	742	848	735	638
5959	229	223	199	214	177	162
967	25950	26502	25660	35224	32667	28169
105369779	168	164	163	193	215	154
10220	949	905	850	896	842	740
84324	2509	2504	2522	2999	2842	2393
29095	801	816	803	992	919	805
85406	1295	1278	1239	1702	1580	1362
440104	263	279	259	318	304	277
4327	346	323	340	624	479	464
84305	817	794	803	998	962	800
1606	156	149	151	174	177	163
6490	11	11	16	15	15	19
1017	1782	1817	1782	2563	2309	2081
5869	1661	1661	1607	2134	2105	1792
6821	1032	1065	1037	1362	1262	1068
64375	173	194	161	222	178	186
105369781	3	4	2	3	6	4
105369780	123	99	107	148	141	113
6231	11224	10844	10614	11055	10308	8881
2065	4	2	2	2	3	4
105369782	7	12	7	15	10	19
5036	13285	13111	12828	15760	14412	12462
6171	37175	38950	37336	43499	40727	34750
84872	177	156	163	164	135	137
23344	4136	4104	3865	5517	5207	4619
107987175	161	175	155	254	227	181
140465	1819	1614	1592	2532	1840	1709
4637	38515	40629	40855	42655	40461	33206
6601	2114	2025	1957	2594	2426	2169
100189152	0	0	0	0	0	0
107984468	0	0	0	0	0	0
10193	1323	1309	1252	1528	1526	1266
79035	2048	2149	2114	2489	2275	2032
283375	10	10	11	9	6	9
283373	7994	7927	7484	7873	7503	6664
93058	250	220	233	293	283	235
1431	5941	6052	5663	7226	6645	5689
10330	3101	3253	3196	4059	3734	3049
112268098	42	54	55	59	53	46
9924	440	434	375	416	376	332
51561	18	10	7	10	31	13
6773	772	718	724	1167	1019	912
319	0	1	2	2	1	0
8914	1422	1533	1389	2091	1872	1733
4284	0	2	0	10	9	2
283377	272	242	263	302	347	279
27165	7	7	5	15	6	8
106635541	1	0	0	1	0	0
5939	541	468	481	657	622	514
11176	1914	1778	1688	2350	2295	1989
506	26349	26488	25640	29695	27461	23622
692090	1	3	1	5	2	0
26789	4	4	4	4	5	4
10728	8272	8371	8070	10218	9717	8322
4666	16273	16396	16153	18665	17135	14357
5557	622	637	606	761	765	578
8630	83	86	66	48	49	38
121214	0	0	1	0	0	1
8608	0	1	1	2	2	0
11318	0	0	0	1	0	3
9880	201	218	188	277	266	231
6866	2	0	0	0	1	0
4640	0	1	0	0	2	0
23306	1074	1035	1028	1951	1746	1561
4665	1093	1146	1102	1115	1064	922
6778	2153	2167	2025	2880	2664	2499
4035	19561	19547	17684	27215	25021	22680
105751187	137	107	115	164	146	141
100302201	1	2	3	5	2	2
11247	51	45	42	63	53	42
6472	3907	4164	3899	4455	4378	3709
56901	23	16	23	27	24	20
246329	28	28	25	26	35	34
22864	1048	1159	1045	1094	978	869
3626	4	1	6	3	0	1
83729	8	11	10	12	14	13
2735	65	66	75	79	71	46
64333	1	12	4	5	10	6
4141	3351	3392	3209	4344	3999	3574
102465454	1	0	3	4	2	2
1649	809	867	833	921	873	676
693201	1	2	2	4	4	1
114785	1181	1202	1108	1529	1388	1248
10540	3786	3794	3622	4505	4315	3694
3798	454	474	440	787	661	591
79837	1379	1500	1330	1880	1764	1490
196403	532	546	508	756	765	628
115557	232	262	208	418	335	317
101927583	3	3	2	9	5	3
65012	247	243	221	414	393	375
2583	1304	1376	1330	2551	2410	2126
10956	3752	3989	3785	5928	5430	4981
116986	586	615	548	644	619	559
100130776	584	610	544	629	615	542
6302	2252	2270	2279	2669	2404	2089
1019	6034	6446	6148	7908	6943	6091
102466729	1	2	2	1	2	2
92979	324	312	312	410	373	306
1594	40	40	48	45	54	47
4234	722	714	695	948	851	739
25895	328	290	291	322	288	241
10102	1092	1094	1092	1381	1192	1181
10677	41	26	23	42	40	40
10106	2289	2306	2237	3407	3165	2690
407016	0	0	1	0	3	0
105369783	11	5	8	11	10	6
283387	3	4	3	3	7	4
101927608	3	6	1	4	4	3
100506844	431	347	413	355	389	299
91419	183	170	162	205	206	151
105369784	0	0	0	0	0	0
105369785	0	0	0	0	0	0
105369786	0	0	0	0	0	0
105369787	4	0	3	8	7	12
105369788	0	0	0	1	0	1
105369789	0	0	0	0	0	0
101927653	1	0	0	1	0	0
100506869	0	3	0	0	0	0
121227	110	130	100	151	130	117
105369791	0	1	0	0	1	1
105369792	0	0	0	0	0	0
9194	495	500	460	591	615	521
105369793	0	0	0	0	0	0
338811	6	9	13	2	5	2
9958	1405	1349	1355	1442	1368	1145
102465133	53	54	55	54	50	51
23041	761	765	689	969	847	746
283416	16	26	25	36	20	13
406891	3	7	3	4	11	2
57460	5	19	13	24	31	22
105369795	0	0	0	0	0	0
552	0	0	0	0	0	0
105369797	0	0	0	0	0	0
283417	269	285	271	283	282	255
10329	402	378	396	560	525	462
104169670	51	31	40	49	39	45
113218505	54	50	54	43	58	29
57522	988	1012	900	967	920	782
105369801	4	2	7	8	4	8
105369798	2	1	0	0	1	1
144577	177	172	155	207	206	164
115749	1	1	0	1	1	2
11260	6592	6577	6226	8156	7456	6600
29110	1042	1001	966	1385	1214	1135
105369803	1	0	2	0	0	0
107984521	0	0	0	0	0	0
105369804	0	2	1	0	0	2
283349	1025	980	911	1114	1049	977
100500856	0	0	0	0	0	0
693129	0	0	0	0	0	0
2799	4929	5083	4758	6622	6305	5620
23329	10	6	5	7	4	4
400046	0	0	0	0	0	0
109729131	0	0	0	0	0	0
107984522	0	0	0	0	0	0
11197	0	0	0	0	0	0
23592	389	406	449	616	630	498
253827	837	800	808	1171	1213	976
100507065	25	19	20	37	30	26
105369809	2	1	1	1	2	2
105369187	0	0	0	0	1	1
105369808	5	4	4	5	3	7
105369807	84	68	98	123	123	113
105369806	0	1	3	1	1	2
204010	596	550	571	1055	981	794
8091	3426	3552	3524	7831	7387	6412
100129940	30	42	42	57	38	41
102464827	0	0	0	0	0	0
105369810	0	0	0	0	0	0
84298	1907	1743	1769	2138	2011	1657
103625681	16	22	17	24	24	12
51643	1298	1234	1331	1803	1812	1490
11213	0	0	2	3	3	0
102465249	0	0	0	0	0	0
92797	32	29	28	54	46	39
23426	226	255	207	196	200	156
105369811	9	13	11	7	9	9
102724421	0	0	0	0	0	0
55832	4029	4040	3847	4734	4572	3952
105369813	0	0	0	1	0	0
105369812	1	0	0	2	3	0
102724433	0	0	0	0	0	0
100507175	0	0	0	0	0	0
105369815	0	0	0	0	0	0
