GeneID	control	control	perturbed	perturbed
55800	0	0	0	0
105369543	1	0	0	0
7753	176	194	282	346
390260	0	0	0	0
105369544	0	0	0	0
390261	0	0	0	0
338661	0	0	0	0
338662	0	0	0	0
219875	0	0	0	0
219874	0	0	0	0
219873	0	0	0	0
79490	0	0	0	0
390264	0	0	0	0
219870	0	0	0	0
219869	0	0	0	0
390265	0	0	0	0
107984403	0	0	0	0
105369545	0	0	0	0
4013	1	1	1	4
26497	0	0	0	0
102724410	0	0	0	0
26492	0	0	0	0
112267863	0	0	0	0
26494	0	0	0	0
219865	0	0	0	0
283159	0	0	0	0
112268069	0	0	0	0
283160	0	0	0	0
26595	0	0	0	0
390271	0	0	0	0
107984404	0	0	0	0
283162	0	0	0	0
26493	0	0	0	0
219858	0	0	0	0
390275	0	0	0	0
116337	2	0	0	0
84897	1155	1162	1298	1294
54414	350	396	721	754
53340	50	57	70	77
107984405	1	2	0	1
4900	352	306	634	749
23584	1	8	7	11
90952	13	6	11	10
101929340	7	11	13	9
79684	272	315	280	343
100507283	7	6	11	12
64221	0	0	0	0
54538	0	0	0	0
107984406	0	0	0	0
220296	1	0	0	0
641654	0	0	0	0
105369547	0	1	3	0
80071	45	63	71	73
219855	31	18	11	13
219854	133	160	204	215
103695364	0	0	0	0
63876	0	0	0	0
105369549	0	0	0	0
9638	5	5	1	5
403312	0	0	0	0
105369550	10	2	8	5
9538	1460	1531	1463	1464
3703	1347	1477	1046	1098
1111	1660	1799	1879	1709
56	3	5	19	11
105369551	23	32	40	30
160065	0	0	0	0
399967	0	0	0	0
100169851	2	0	0	0
105369552	0	0	0	0
399968	0	0	0	0
219844	90	93	159	118
83480	90	94	111	94
29118	0	0	1	1
338667	0	0	0	0
50937	9	13	13	12
107984407	0	0	0	0
105369591	0	0	0	0
84881	901	879	1009	967
79607	901	876	876	846
6734	2426	2403	1973	2052
55572	662	737	851	920
114609	207	174	219	263
105369557	72	65	108	83
28960	1133	1020	1132	1152
399972	50	45	41	47
6484	197	172	141	153
84623	1	0	2	2
101929427	0	0	0	0
105369561	0	0	0	0
105369559	0	0	0	0
100874251	0	0	0	0
100422918	0	0	0	0
105369558	0	0	0	0
283165	0	0	0	0
101929473	0	0	0	0
105369562	0	0	0	0
107984379	0	0	0	0
101929497	0	0	0	0
107984373	0	0	0	0
107984374	0	0	0	0
105369563	0	0	0	0
105369564	0	0	0	0
107984408	0	0	2	1
2113	2840	2684	5093	5689
102466104	1	1	0	2
101929517	0	0	0	0
105369565	0	0	0	4
105369568	1	0	1	2
101929538	0	2	0	1
2313	2730	2658	2989	2815
100507392	18	8	18	8
3758	1	4	3	9
107984409	0	0	1	3
3762	2	1	2	0
219833	5	8	22	19
63970	0	0	0	0
9743	0	0	0	0
399975	0	0	0	0
105369571	0	0	0	0
105369572	0	0	0	0
8538	0	0	0	0
107984410	0	0	0	0
101929557	0	0	0	0
120224	4	4	9	14
4798	2514	2787	2216	2021
56980	896	1005	1311	1117
440072	5	13	6	9
107984432	1	0	5	2
334	1986	1979	2027	2155
6768	22	13	16	12
29068	1941	2191	2668	2403
646383	1	5	0	1
11095	0	0	0	2
170689	1	0	0	0
105369574	0	0	0	0
102466873	0	0	0	0
283171	0	0	0	0
105369575	0	0	0	0
105369576	0	0	0	0
100507431	0	6	0	0
103611081	38	42	56	59
399979	938	952	967	1230
105369577	0	0	0	0
107984411	0	0	0	0
105369579	0	0	0	0
105369578	0	0	0	0
107984412	0	0	0	0
50863	0	0	1	0
101929653	0	0	0	0
101929637	1	0	0	0
107984413	0	0	0	0
100874281	0	0	0	0
4978	0	0	0	0
105369580	0	0	0	0
646522	0	0	0	0
219938	0	0	0	0
283174	1	2	4	2
100616119	0	0	0	0
22997	1	2	1	2
107984414	0	0	0	0
100128239	2	0	0	1
83700	7	16	12	13
107984040	0	0	0	0
23310	3283	3208	2695	3074
109623486	1	2	2	2
112936	760	789	705	810
29087	848	744	820	786
27034	588	482	486	518
112937	0	0	0	0
89944	0	0	0	0
27087	0	0	0	0
283177	0	0	0	0
105369583	0	0	0	0
105369584	0	0	0	0
729305	0	0	0	0
105369586	0	0	0	0
100507548	0	0	0	0
105369588	0	0	0	0
105369587	0	0	0	0
105369589	0	0	0	0
107987373	560	547	650	590
107987374	75	64	59	49
107987375	24	28	20	13
112267876	1	1	1	0
102724852	5	4	4	4
100288778	1029	892	948	1001
107987170	3	3	6	5
677784	0	0	0	0
440073	0	0	1	0
105369593	0	0	0	0
574538	0	0	0	0
105369592	0	0	0	0
6539	7	3	1	1
101929384	0	0	0	0
6540	8	12	8	8
102723544	0	0	2	0
5927	1980	2169	2305	2609
84318	246	264	330	318
105369594	1	1	0	1
283358	12	15	0	0
4815	26	30	111	122
105369595	0	0	0	0
100049716	75	91	178	178
105369597	0	0	0	0
101929432	0	0	0	0
65125	6353	6019	5852	7458
5893	502	528	611	517
23085	1242	1098	1636	1919
107987182	2	1	5	1
100292680	0	12	0	1
107984507	0	0	0	0
81029	1	3	5	0
144699	444	370	353	352
100500816	0	0	0	0
79602	2256	2385	2277	2504
93589	12	7	30	52
105369602	0	0	3	1
105369601	0	0	0	0
654429	0	0	0	1
112268103	0	0	0	0
100271702	0	0	0	0
196513	192	177	217	255
775	4	4	11	15
107984540	0	0	0	0
100874369	0	0	0	0
107984131	0	0	0	0
100874234	1	0	0	3
100874370	0	0	0	0
100874235	1	1	4	2
100652846	1	2	7	5
107984539	2	2	12	4
283440	60	53	75	89
2288	4206	3679	2993	3128
55846	838	734	927	909
83714	202	178	288	290
101929469	29	13	29	18
2305	2098	2051	2083	2265
83695	459	463	617	565
7289	517	582	621	553
7004	0	0	0	0
10867	5	19	16	14
105369606	0	0	0	0
100128253	0	0	0	0
101930162	0	0	0	0
56341	0	0	0	0
105369607	0	0	0	0
100129223	0	0	0	0
84766	390	377	343	490
107984495	9	5	22	8
57097	186	203	247	249
105369609	3	4	5	3
105369608	0	0	0	0
105369611	0	0	0	0
105369612	0	0	0	0
103752584	0	0	0	0
894	15	8	11	17
57103	324	367	365	396
8074	0	0	2	0
2251	1	0	0	0
57102	271	308	415	457
10635	1015	1245	1243	1128
8798	214	250	226	220
10566	10	10	27	37
4704	1171	1193	1280	1143
101929549	0	1	2	1
26290	0	2	1	2
105369614	73	69	149	155
3742	176	231	260	393
3736	0	0	0	0
100507560	0	1	0	0
3741	0	1	1	1
105369617	0	1	0	0
105369616	0	0	0	0
101929584	0	0	0	0
105369618	0	0	0	0
4908	0	0	0	0
57101	0	0	0	0
105369621	0	0	0	0
7450	0	0	0	0
109729112	0	0	0	0
105369623	0	0	0	0
105369622	0	0	0	0
928	5	1	0	2
105369625	0	0	0	0
105369624	0	0	0	0
55200	0	0	0	0
7132	10	5	19	13
112268088	0	1	0	0
6337	0	7	2	1
107984500	0	1	0	0
105369626	0	0	0	0
4055	0	0	0	1
678655	844	760	911	872
939	1698	1514	1564	1673
55080	667	560	490	510
6843	2393	2272	1935	1934
51258	1589	1601	1815	1753
9918	9602	9395	9472	9785
692148	13	14	6	13
112268089	1179	1158	1316	1239
2597	134130	131300	146292	121710
25900	693	588	533	592
4839	1135	1144	1013	1240
1108	8623	8224	7151	8793
677780	0	1	0	0
105369631	45	29	40	39
57121	649	627	756	841
84519	556	489	472	435
51147	595	605	807	716
171017	1747	1887	1826	1688
196500	249	297	408	348
50813	768	714	954	832
8079	4552	4351	4195	3805
5763	450	405	498	437
3902	3	6	6	1
920	2	5	3	7
27239	0	0	0	0
10536	3	4	6	2
2784	248	305	512	465
83461	1783	1879	1995	1880
8078	2183	1893	2165	2188
7167	21397	22668	25399	21051
84727	98	91	90	119
105369632	32	34	57	54
283345	107	114	110	69
171220	130	110	195	137
10233	308	300	367	338
2026	7143	9158	7585	5545
1822	2704	2640	1637	1680
113246	486	442	497	464
100147744	3	4	2	2
5777	3399	3221	1789	2121
105369634	0	0	0	0
105369635	0	0	0	0
406985	0	0	0	0
406933	0	0	0	0
11331	6295	5827	6817	6281
677777	57	42	34	42
10436	1068	1140	1226	1259
10162	662	568	658	739
716	35	22	28	36
715	0	2	0	5
51279	69	55	57	85
283314	199	172	155	173
83758	114	100	71	88
9746	848	679	635	730
5830	3356	3156	3511	3278
341392	4	6	0	0
283316	64	77	0	0
101927882	0	3	0	0
9332	0	0	0	0
339	0	0	0	0
9573	0	0	0	0
359787	0	0	0	0
170482	0	0	0	0
360030	0	0	0	0
79923	0	0	0	0
144195	1	1	0	0
6515	242	463	79	59
55810	411	399	291	315
719	0	0	0	2
25977	793	797	735	768
50856	64	80	63	66
642559	36	46	22	8
440077	0	0	0	0
440078	18	14	22	30
55138	7	8	4	14
653113	66	45	68	88
101927905	44	32	47	70
112268090	1	1	5	5
107987171	1	0	3	0
389634	0	0	0	0
101927966	0	1	0	2
93978	0	0	0	0
338339	0	0	0	0
26253	0	0	0	0
105369645	0	0	0	0
57379	42	51	938	981
8076	2	0	7	3
57494	5133	5133	6958	6428
144568	1	1	0	1
1911	1008	1002	1129	1122
4074	2860	3260	2604	2330
10219	77	58	88	78
253128	1	2	1	1
144571	2	1	0	2
2	7	4	14	15
5858	8	6	17	20
3	1	2	3	4
100422872	48	33	31	54
100499405	131	118	141	122
642846	1415	1462	1078	1021
107984489	201	180	164	196
105369649	10	24	16	7
101930452	28	39	64	55
101928030	0	0	0	3
728715	186	236	304	255
105369647	25	36	43	41
107987172	178	157	191	159
440081	2452	2468	2099	1817
105376678	18	17	12	23
408186	71	69	90	97
3820	5	6	20	19
107987174	15	5	21	13
374443	368	346	543	510
105369728	5	2	12	9
29121	2015	1843	2826	2693
105369652	8	2	2	8
160365	15	11	12	18
969	17	16	12	11
51348	0	0	0	0
9976	22	40	44	32
100431172	0	0	0	0
387836	0	0	0	0
100506159	0	0	0	0
400002	2	0	0	0
160364	0	0	0	0
51266	0	0	0	0
387837	0	0	0	0
102724020	0	0	0	0
112268091	0	0	0	0
283420	0	0	1	0
51267	0	0	1	0
105369655	0	0	0	0
64581	9	10	34	42
4973	10	7	15	16
120939	5	10	6	3
107984509	0	0	0	0
23710	644	630	756	693
3824	4	0	3	5
105369656	0	1	1	0
113523642	0	0	0	2
101928100	293	263	368	355
100528032	1164	1094	1533	1355
22914	1036	979	1388	1225
8302	167	167	180	175
3823	1	6	6	0
3822	3	1	2	5
3821	0	0	0	0
105369657	0	0	0	1
255308	153	128	190	205
105369658	0	1	0	0
101060038	3	1	2	0
105376675	1	0	1	0
10748	25	38	50	41
55110	144	178	147	175
55359	0	0	0	0
8531	3255	3012	2596	2522
112268104	0	1	1	4
101928162	0	0	0	0
50837	0	0	0	0
50836	0	0	0	0
50835	0	0	0	0
107984459	7	9	1	0
50839	0	1	0	0
100533464	45	36	44	45
11272	0	2	0	2
5554	53	47	60	50
50838	0	0	5	0
5555	3	2	0	0
106707243	49	39	68	47
50840	11	12	12	3
259296	0	1	0	0
259295	19	24	47	29
259294	21	24	34	20
259290	21	27	30	35
259292	0	0	4	0
259289	0	0	0	0
259293	2	1	4	1
100129361	106	111	146	154
353164	0	0	0	0
5544	0	1	0	0
107987183	1	0	0	0
5545	0	0	0	0
5542	0	0	0	0
653247	0	0	0	0
440084	0	0	0	0
338817	0	1	2	1
2120	26	20	10	16
79370	0	0	0	0
103504734	0	1	0	0
4040	0	0	0	0
54682	0	0	4	0
503693	2	1	4	5
118426	414	366	354	452
107984485	100	102	107	134
80824	718	763	189	212
107984486	0	0	0	0
1389	154	182	183	211
2842	416	423	454	351
1027	1995	1930	2089	1603
105369663	280	263	354	296
81575	122	147	141	125
107984129	80	87	60	53
693198	4	1	2	5
51202	1186	1332	1308	1109
107984492	1	8	8	1
112267864	2	0	0	0
387841	14	9	9	8
9052	1	0	0	0
693199	0	0	0	0
100506314	0	0	0	0
55507	0	0	0	0
50865	0	2	0	0
93164	0	0	0	0
57613	44	48	79	54
83445	0	0	0	0
105369666	0	0	0	0
2012	0	1	0	0
283422	0	0	0	0
2904	0	0	0	0
105369668	0	0	0	0
105369667	0	0	0	0
55729	2436	2468	3022	3437
79887	3	2	1	3
101928317	0	0	0	0
101928290	0	0	0	0
144608	45	50	50	51
2984	0	0	0	0
105369669	61	71	69	58
121504	0	0	1	0
55766	627	496	456	419
51729	2751	2842	2525	2371
440087	3	5	7	3
420	0	0	1	0
4256	1	1	5	2
121506	34	37	74	49
397	9178	8716	11517	10744
105369670	0	1	2	0
5149	0	1	1	0
101928340	0	0	0	0
107984506	0	0	0	0
85004	39	24	2	2
100873980	0	0	0	0
5800	0	5	2	2
105369673	0	0	0	0
105369672	0	0	0	0
2059	25	34	30	20
102724146	245	226	129	163
11171	1827	1763	1662	1775
51071	448	419	394	377
101928362	0	0	0	0
729025	0	0	0	0
4257	0	0	0	0
107984494	0	0	0	0
55885	0	0	0	0
105369677	0	0	0	0
728622	1	4	1	2
105369678	0	0	0	1
100616279	0	0	0	0
79785	0	0	3	5
5288	0	0	0	0
89869	0	0	0	0
93661	0	0	0	0
102724227	0	0	0	0
107984527	0	0	0	0
54477	0	0	0	0
112268092	0	0	0	0
121536	1612	1586	1232	1174
101928387	13	14	25	16
105369682	0	1	0	0
100506393	0	0	0	0
105369685	0	0	0	0
105369684	0	0	0	0
105369686	0	0	0	0
105369687	0	0	0	0
105369688	0	0	0	0
5139	0	0	0	0
53919	0	0	0	0
28234	0	0	0	0
115072896	0	0	0	0
338821	0	0	0	0
10599	0	0	0	0
6579	0	0	0	0
3375	0	0	0	0
79912	499	570	815	853
5965	1246	1363	1538	1602
51026	693	731	767	717
80763	0	0	1	0
2998	0	1	1	0
3945	16207	16948	20030	18382
105369689	0	0	0	0
102724261	1	1	3	3
3764	0	0	0	0
10060	0	1	0	0
55907	1235	1323	1610	1514
105369690	18	32	28	27
107984497	0	0	0	0
6489	0	0	0	0
112268093	0	0	0	0
105369151	0	0	0	0
9847	1213	1406	1357	1243
105369692	0	0	0	0
105369691	0	0	1	2
55500	1769	1768	2273	2069
107984516	0	0	0	0
101928441	0	0	0	0
6660	1	0	8	5
105369697	0	0	0	0
105369696	0	0	0	0
100126320	0	0	0	0
101928471	0	0	0	0
144360	0	0	0	0
105369698	0	0	0	0
586	4157	4811	5428	5129
105369699	124	156	138	146
107984475	0	3	0	0
196415	524	571	906	917
645177	1045	1180	1592	1754
4033	26907	30262	42183	36276
55259	119	170	275	180
144363	55	71	76	98
3845	1198	1302	1360	1593
105369701	0	0	0	0
160492	0	0	0	0
100422897	0	0	0	0
100506451	0	0	0	0
11228	0	2	0	1
107984501	0	0	0	0
79365	4	5	2	3
8082	2	0	0	1
101928554	0	1	0	0
105369705	0	0	0	0
105369704	0	0	0	0
107984482	4	2	2	5
3709	529	565	1319	1619
105369706	1	2	0	0
55726	1356	1660	1834	1342
26127	1256	1522	1702	1181
51768	693	681	632	667
9412	373	442	419	454
728858	0	1	3	1
23012	3478	3639	3288	2985
56938	201	208	124	131
101928646	12	10	12	6
341346	1	0	3	0
8496	21	17	30	29
107984461	0	0	0	1
387849	0	0	0	0
60488	1089	1106	1334	1261
100287284	1	1	5	5
57542	423	469	509	593
105369709	2	1	0	0
5744	0	0	0	0
105369710	0	0	0	1
107984462	0	0	0	0
729291	30	19	25	13
55297	137	135	235	193
101928705	3	2	2	2
105369711	0	0	0	0
101928735	0	0	0	0
55711	9	19	36	44
100506606	5	4	10	3
51290	520	526	652	572
101055625	0	0	0	1
341350	0	0	0	0
83857	0	0	0	0
105369714	0	0	0	0
105369715	0	0	0	0
105369716	0	0	0	0
105369717	0	0	0	0
105369718	0	0	0	0
105369719	0	0	0	0
105369720	0	0	3	0
10526	1214	1346	1363	1440
65981	450	490	433	534
645485	0	0	0	0
100287314	0	0	0	0
107984476	0	0	0	0
441631	1	4	4	2
100506660	6	17	21	20
1663	2033	2078	1919	1807
144203	13	9	15	18
58516	3021	2880	3185	2868
79857	14	21	15	14
101929027	0	0	0	0
160518	1398	1313	1527	1773
100874249	13	9	11	16
254013	34	43	42	56
196394	46	45	52	50
105369722	0	1	3	4
105369724	0	0	0	0
107984470	0	0	0	0
440093	3	5	1	3
107984532	3	1	1	6
105369723	0	0	1	2
105369725	10	5	21	17
55196	839	840	817	889
102724618	2	0	1	0
107984473	0	0	0	0
636	1296	1203	736	841
121512	26	28	89	100
10059	2989	2944	3679	3368
51067	654	701	752	669
5318	0	0	0	0
341359	0	0	0	0
105369726	0	0	0	0
84920	608	731	844	782
107984469	0	0	0	0
144245	696	749	768	792
144402	0	0	0	0
107984504	0	0	0	0
107984484	0	0	0	0
105369730	0	0	0	0
55605	0	0	0	0
101927019	0	0	0	0
225	1	5	1	6
283461	0	1	2	1
114134	92	93	68	78
112268095	1	0	0	1
101930164	0	2	0	0
105369734	0	0	0	1
107984474	0	1	0	0
105369735	3	1	0	5
120892	289	293	333	413
105369736	2	0	0	1
283463	30	28	34	39
1272	0	0	0	0
107984496	0	0	0	0
29951	0	0	1	1
107984499	0	0	0	0
107984498	0	0	0	0
101927038	0	0	0	0
105378247	0	0	0	0
283464	322	389	282	307
10138	842	820	646	626
85437	1051	1063	1250	1107
102467003	6	22	3	5
51535	1736	1832	2484	2414
144165	57	64	113	109
101927058	0	0	0	0
105369738	0	0	0	0
105369739	0	0	0	0
105369740	0	0	0	0
80070	0	0	0	0
83448	993	1183	1664	1791
51135	603	651	832	932
5756	523	608	755	715
84216	18	29	18	13
4753	34	29	59	65
440097	0	0	0	0
105369742	0	0	0	0
83956	0	0	0	0
51054	42	36	96	114
196527	872	872	1440	1567
105369743	1	3	0	1
105369744	0	0	0	0
400027	746	811	822	654
196528	1165	1163	1561	1612
105369745	51	56	33	30
9169	3667	4178	5406	5554
81539	5738	6271	7553	7420
105378248	37	45	34	46
54407	1531	1791	1984	2093
102723757	6	4	2	4
100288798	9	8	7	11
55089	0	0	0	0
107984466	0	0	0	0
347902	191	201	78	74
91523	1604	1452	764	656
100616486	0	0	0	0
100233209	1511	1432	1081	973
105369746	7	2	0	4
105369747	46	47	10	21
107984528	0	0	0	0
100616478	0	0	0	0
111082992	5	1	0	0
79657	1379	1446	1784	1720
105369748	33	27	66	62
8909	10	5	13	16
10411	12	18	26	33
55652	434	463	286	379
51564	6282	5546	6811	6084
107984503	6	5	9	7
7421	20	24	34	31
79022	2712	2647	2575	2356
1280	0	0	0	2
105369752	0	0	0	0
105369750	0	5	0	0
29843	984	993	1053	1133
5213	3148	3308	3535	3474
102466657	1	1	1	0
140461	786	842	1167	1014
387856	0	0	0	1
102725258	2	0	0	0
121275	0	0	0	4
105369753	0	0	0	0
341567	1	0	2	0
121274	109	77	121	163
121273	0	0	0	0
23519	0	0	0	0
341568	2	0	0	0
3906	0	0	0	1
54934	512	459	610	548
677815	1	2	2	1
100302221	1	4	1	1
677793	10	3	4	2
677794	2	4	5	0
904	1056	1191	1326	1360
255411	1	0	0	0
112	3	1	0	0
100616262	0	0	0	0
100506125	0	0	0	0
101927241	1	0	1	1
784	454	384	352	382
9416	2146	2038	2041	2076
105369755	59	54	44	43
27289	87	70	76	86
85478	22	17	8	19
51303	449	384	341	382
377	4717	4270	3850	4297
7480	71	69	52	67
7471	7	3	10	25
105369757	0	0	0	1
105369756	0	0	0	0
23109	236	238	235	216
105369758	161	196	175	194
5571	536	580	815	703
8085	4771	4492	3372	5297
121268	29	36	14	16
50846	2	3	0	0
105369759	0	1	0	0
55716	674	720	581	509
10376	40449	39694	47262	44509
105369760	8	4	11	4
7846	3451	2821	5351	6307
84790	6670	6979	7493	7258
101927267	125	122	126	135
5630	12	6	6	3
10024	1897	2064	2097	2068
338761	2	2	1	0
79962	152	149	17	19
65244	1733	1879	2092	1889
100335030	7	10	18	9
23416	31	27	25	14
105369761	3	2	2	0
10445	1062	928	936	1052
84070	65	45	38	56
25766	430	404	151	214
91010	1530	1504	759	963
7009	8394	8602	9487	9052
57701	359	305	217	292
100286844	35	44	54	71
144233	57	82	113	115
23017	0	0	0	0
283332	0	0	0	0
101927292	0	0	0	0
105369763	0	0	0	1
359	0	0	0	0
101927318	0	0	0	0
362	0	0	0	0
105369764	0	0	2	0
363	0	0	0	0
102723963	0	0	0	0
29127	2932	3326	4061	3476
41	28	25	20	19
6602	1621	1610	1551	1771
2819	24	21	13	16
84987	481	466	493	449
91012	609	512	586	547
51474	527	593	199	226
100302220	0	0	0	0
107984505	7	7	9	7
121006	1	1	0	5
113251	1207	1267	1408	1464
106633800	9	7	3	9
57609	497	490	356	440
466	418	402	613	529
283471	0	0	0	0
25840	4672	4754	5167	4711
613227	7	7	12	8
4891	368	368	282	279
25875	2901	2848	3544	3013
81566	211	193	216	309
7024	270	243	155	182
5463	36	31	26	27
9802	3667	4110	5092	4685
57228	24	20	24	12
102723983	7	5	4	5
51411	2	12	14	22
105369767	0	1	0	0
1990	0	0	0	0
11226	12	2	7	5
9498	54	68	176	178
107984508	1	1	1	3
105369768	2	0	1	1
6334	3	6	22	22
401720	0	0	0	0
105369971	0	0	0	0
341405	0	0	0	0
94	0	0	0	0
91	66	68	55	66
692159	1	2	0	0
160622	8	4	3	2
3164	2450	1933	1643	1589
107984510	18	6	12	14
60673	443	400	306	398
113523638	2	1	2	2
26628	2	1	3	4
112268096	16	11	12	12
105369771	36	28	6	23
144501	0	0	0	0
283403	0	0	0	0
283404	0	0	0	0
3855	1	0	0	0
109729127	1	0	0	0
85349	0	0	0	0
3892	0	0	0	0
3887	1	0	0	0
3889	0	0	0	0
3891	0	0	0	0
3890	0	0	0	0
3888	0	0	0	0
9119	0	0	0	0
3854	0	0	0	0
286887	0	0	0	0
3853	0	0	0	0
3852	0	0	0	0
112802	0	0	0	0
121391	0	0	0	0
140807	0	0	0	0
319101	0	0	0	0
100127967	0	0	0	0
105369772	0	0	0	0
3849	0	0	0	0
3848	0	0	0	0
374454	0	0	0	0
51350	0	0	0	0
3850	0	0	0	0
3851	0	0	0	0
338785	0	0	0	0
196374	0	0	0	0
3856	1	7	5	0
113218482	0	0	0	0
3875	0	1	0	1
1975	31323	34530	39657	37193
283335	30	26	26	12
23371	24	27	21	15
102466193	0	0	0	0
84926	622	554	527	536
3489	62	65	73	64
8435	69	47	71	61
51380	790	747	736	658
283337	1759	1739	1607	1673
3695	2293	2113	1738	1813
5916	171	146	102	100
84975	398	322	370	358
9700	3354	3533	4292	4669
5204	2367	2297	2827	2418
112268097	717	750	1062	834
60314	1123	1122	1192	1244
8086	1304	1325	1365	1352
121340	0	1	2	0
6667	1831	2305	2158	2402
269	0	0	0	3
54458	3680	3417	3844	3624
5094	12679	12490	13104	12697
102157401	1425	1268	1216	1159
7786	711	698	754	795
6895	473	362	421	428
114108587	189	215	215	249
8620	11	14	20	15
11016	947	955	1318	1222
100652999	242	233	316	306
517	6122	5812	7217	6067
57658	725	603	939	954
105369774	0	2	0	2
102216268	2	6	5	2
105378250	12	16	26	16
107984525	48	63	75	73
100874366	0	0	0	0
3229	0	0	0	0
105369775	0	0	0	0
3228	0	0	0	0
100124700	26	10	7	17
3227	135	97	82	70
100874365	0	0	0	0
3226	1	0	0	0
406973	0	0	0	0
100874364	0	0	0	0
100874363	2	1	0	0
3225	0	0	0	0
107984512	1	0	0	0
3224	0	0	0	3
3221	0	1	0	0
3222	0	1	1	0
3223	2	6	17	19
693200	0	0	0	0
440101	3	0	3	4
100240735	0	0	0	0
100240734	0	0	0	0
23583	343	281	402	508
400043	14	1	8	1
105369776	2	8	8	11
102724030	9	0	4	7
105369777	0	2	4	4
23468	4358	5517	7308	8042
100616400	87	83	148	153
112935960	39	37	36	24
3178	41792	45700	43754	40568
4778	0	0	0	0
22818	1689	1601	1967	1807
442892	0	0	0	0
102724050	0	0	0	1
53831	0	0	0	0
25946	154	160	178	240
3678	3	3	0	2
121355	0	0	0	1
3071	8657	8988	8763	9250
5153	880	866	753	694
5502	0	0	2	1
644076	0	0	0	0
90070	0	0	0	0
117159	0	0	0	0
118430	0	0	0	0
9840	926	961	1352	1493
107984515	26	39	54	90
58158	0	0	3	0
101927484	0	0	0	0
441639	0	0	0	0
121364	0	0	0	0
254783	0	0	0	0
283365	0	0	0	0
390321	0	0	0	0
254786	0	0	0	0
390323	0	0	0	0
403282	0	0	0	0
390326	0	0	0	0
341416	0	0	0	0
390327	0	0	0	0
403284	0	0	0	0
341418	0	0	0	0
121129	0	0	0	0
121130	0	0	0	0
196410	0	0	0	2
3679	22	24	41	42
100528022	480	443	559	501
2647	524	462	565	519
5959	22	21	30	25
967	3909	4103	2752	2748
105369779	93	85	124	131
10220	867	754	774	873
84324	1177	1206	1397	1172
29095	353	387	407	448
85406	999	987	964	1192
440104	673	611	642	714
4327	95	69	123	114
84305	557	512	779	730
1606	2001	2002	2431	2389
6490	68	58	81	81
1017	4104	4014	3214	3080
5869	1996	2082	1852	1894
6821	1047	1048	1034	1079
64375	94	128	122	135
105369781	3	4	4	1
105369780	17	18	33	25
6231	12011	12497	16710	14046
2065	2	5	0	2
105369782	8	4	4	3
5036	5868	5972	5624	6021
6171	28147	29145	34148	29836
84872	127	152	177	251
23344	3414	3478	4078	3904
107987175	191	212	191	178
140465	1431	1556	1177	970
4637	5345	5592	4825	4497
6601	4347	3995	3937	4394
100189152	0	0	0	0
107984468	0	0	0	1
10193	674	692	767	888
79035	660	702	698	747
283375	9	12	10	11
283373	2453	2357	1476	2131
93058	581	474	613	657
1431	7912	7952	8326	8361
10330	609	566	450	474
112268098	74	80	68	67
9924	2809	2904	2812	2722
51561	117	111	92	86
6773	2862	2749	3695	3468
319	2	0	1	8
8914	2560	2561	2838	3081
4284	0	0	0	0
283377	236	252	251	301
27165	23	17	19	18
106635541	0	0	0	0
5939	85	75	117	105
11176	5932	5916	4532	5203
506	15870	15624	18154	16780
692090	22	32	19	17
26789	22	35	18	25
10728	5602	5933	5930	5381
4666	15006	16164	18913	16780
5557	789	798	1055	915
8630	93	100	56	69
121214	0	0	0	0
8608	23	20	11	14
11318	12	10	3	5
9880	400	372	366	490
6866	2	2	4	1
4640	17	11	7	11
23306	3952	4417	3897	3437
4665	998	773	728	859
6778	5012	5096	6104	5949
4035	56	63	112	102
105751187	0	0	1	2
100302201	0	0	0	0
11247	1354	1743	1896	1401
6472	14502	14937	15313	13615
56901	314	399	394	324
246329	857	735	753	716
22864	1985	1906	1631	1623
3626	13	7	15	14
83729	23	17	6	12
2735	96	85	82	83
64333	1105	1007	1023	1150
4141	2208	2023	1841	1947
102465454	7	9	7	8
1649	928	1144	726	488
693201	45	35	19	12
114785	1893	1687	1642	1703
10540	2405	2486	2771	2863
3798	50	31	67	87
79837	297	297	314	411
196403	372	372	497	495
115557	71	40	78	109
101927583	1	0	3	4
65012	3	3	4	4
2583	30	42	17	19
10956	2627	2673	2736	2728
116986	1135	1025	1228	1244
100130776	233	202	278	291
6302	947	978	1094	1033
1019	1877	1874	1723	1480
102466729	9	8	6	3
92979	1506	1230	1284	1342
1594	38	26	18	29
4234	80	83	82	88
25895	104	101	91	110
10102	394	403	475	527
10677	33	33	39	45
10106	1625	1580	1924	2008
407016	2	1	2	0
105369783	0	0	6	3
283387	0	0	0	1
101927608	0	0	0	0
100506844	393	379	488	509
91419	471	503	608	444
105369784	0	0	0	0
105369785	0	0	0	0
105369786	0	0	0	0
105369787	0	0	0	1
105369788	0	0	0	0
105369789	0	0	0	0
101927653	0	0	0	0
100506869	0	0	0	0
121227	0	0	0	0
105369791	0	0	0	0
105369792	0	0	0	0
9194	330	442	582	567
105369793	0	0	0	0
338811	6	8	9	5
9958	907	925	866	931
102465133	26	14	10	17
23041	1166	1364	1756	1578
283416	1	2	6	3
406891	0	3	0	0
57460	21	11	22	27
105369795	0	0	0	0
552	0	0	0	0
105369797	0	0	0	0
283417	8	7	18	12
10329	302	267	306	380
104169670	23	30	46	41
113218505	31	43	23	25
57522	29	21	15	19
