GeneID	perturbed	perturbed	perturbed	control	control	control
387644	1	4	4	2	1	5
22852	187	186	199	290	278	253
10730	5448	5718	5323	8093	6906	6307
84930	508	499	487	1114	873	843
91452	917	889	770	1223	1017	1025
387646	6	9	2	7	12	17
101060171	2	0	0	2	0	4
102724245	0	0	0	0	0	0
101929180	0	0	0	0	0	0
374308	0	0	0	0	0	0
22931	4331	4295	3774	4953	4326	4095
105376463	5	8	4	0	1	5
283078	1	1	0	4	4	3
101929202	0	0	0	0	0	0
55130	5	0	2	10	4	8
112268060	0	0	0	0	0	0
143098	2187	2159	1877	1957	1797	1720
106635548	0	0	0	0	0	0
102465880	0	0	0	0	0	0
105376466	0	0	0	0	0	0
105376467	0	0	0	0	0	0
105376468	0	0	0	0	0	0
107984216	0	0	0	0	0	0
220906	986	988	856	1087	1016	1007
51322	3499	3500	3044	3989	3540	3463
25805	12	13	12	20	18	32
105376470	0	0	0	0	0	0
107984170	0	0	0	0	0	0
101929218	0	0	0	0	0	0
100507605	0	0	0	0	0	0
283080	0	0	0	0	0	0
107984174	0	0	0	0	0	0
107984171	0	0	0	0	0	0
105376471	0	0	0	0	0	0
105376472	0	0	0	0	0	0
84569	0	0	0	0	0	0
107984217	0	0	0	0	1	0
105376473	0	0	0	0	0	0
105376474	0	0	0	0	0	0
102724316	750	690	726	1050	866	868
6840	2522	2473	2362	2878	2653	2822
693189	0	0	0	0	0	0
100126327	0	0	0	0	0	0
105376475	0	1	2	0	0	0
105376476	0	1	0	0	0	0
102724333	0	0	0	2	1	0
107984172	1	5	2	5	3	0
107984173	3	5	6	17	13	13
107984218	0	0	0	0	0	0
57608	2	3	1	4	2	0
101929256	0	0	0	0	0	0
105376477	0	0	0	0	0	0
101929279	0	0	0	0	0	0
55149	414	381	462	691	618	603
729668	3	8	2	3	3	1
102466227	0	0	0	0	0	0
1326	167	183	145	184	147	187
105376478	0	0	0	0	0	0
105376479	0	0	0	0	0	0
119180	0	0	0	0	0	0
645954	27	27	24	26	33	23
105376480	0	0	0	0	0	0
220929	129	128	105	172	130	127
105376481	0	0	0	0	0	1
105376482	0	0	0	0	0	0
105376483	7	2	0	4	1	0
101929352	0	0	0	0	0	0
220930	40	26	24	35	17	34
6935	3	1	2	4	2	5
100505502	1	0	0	0	1	1
105376484	0	0	0	0	0	0
101929951	0	0	0	0	0	0
94134	356	459	416	619	542	549
107984219	165	180	168	197	170	167
105376485	0	2	0	4	0	0
3799	9390	9475	8665	9948	8880	8518
80314	398	395	388	534	508	494
102031319	0	0	0	0	0	0
101929431	1	0	1	0	0	0
79741	109	74	71	95	73	79
105376486	94	85	69	108	57	83
3688	21804	23497	20747	32451	28879	27681
106633814	317	335	296	446	406	417
101929475	5	5	5	30	11	13
101929447	0	0	0	0	0	0
8829	1400	1278	1261	1400	1437	1411
105376489	0	0	0	0	0	0
105376490	0	0	0	0	0	0
100505583	2	0	0	0	0	0
56288	1884	1915	1713	2435	2156	2105
100505601	0	0	4	2	0	0
105376491	130	83	83	83	71	68
8453	1240	1221	1202	1817	1444	1440
100500890	0	0	0	0	0	0
1390	178	139	132	248	223	192
105376493	0	0	0	0	0	0
219771	2114	2224	1989	3201	2767	2696
107984220	5	4	2	5	4	5
107984221	0	1	0	0	0	0
219770	1	1	0	0	1	1
8325	58	71	59	94	106	112
100616500	3	3	3	2	1	3
105376494	0	0	0	0	0	1
107984188	0	0	0	0	0	0
102578074	0	0	0	0	0	0
105376495	0	0	0	0	0	0
107984222	0	0	0	0	0	0
105376496	0	0	0	0	0	0
91074	2	1	1	0	0	1
101929498	0	0	0	0	0	0
101929520	0	0	0	0	0	0
107984175	0	0	0	0	0	0
107984223	0	0	0	0	0	0
105376497	0	0	0	0	0	0
100288485	0	0	0	0	0	0
102724533	0	0	0	0	0	0
105376498	0	0	0	0	0	0
57209	179	143	161	197	189	156
100419868	0	0	0	0	0	0
107984224	2	2	2	8	9	7
219749	129	128	104	146	147	156
105376499	0	0	0	0	0	0
7581	668	755	639	783	740	697
7587	607	631	530	941	736	818
105376500	0	0	0	0	0	0
100129055	0	0	0	0	1	1
158160	105	115	103	153	115	114
285961	20	20	19	17	27	19
101929540	16	9	6	16	16	25
399744	44	47	34	56	52	56
107984177	0	0	0	0	0	0
399746	0	0	0	0	0	0
105378267	0	0	0	0	0	0
101929373	0	0	0	0	0	0
441666	0	0	0	2	1	0
414194	0	0	0	1	2	2
84856	0	0	1	10	5	2
100129482	107	123	91	118	120	129
7582	290	222	213	356	347	296
105378268	8	6	8	11	11	10
101929397	0	0	0	0	0	0
107984178	0	0	0	0	0	0
283028	0	2	0	1	1	0
105378269	0	0	0	0	0	0
9790	1374	1436	1320	2004	1814	1792
101929445	0	0	0	0	0	0
104266963	0	0	0	0	0	0
100847014	0	0	0	0	0	0
5979	7	9	8	10	8	14
55454	468	525	400	733	640	614
221002	2	1	0	4	8	1
107984225	0	0	0	0	0	0
105378271	0	0	0	0	0	0
105378270	0	0	0	0	0	0
107984226	0	0	0	0	0	0
53828	0	0	0	0	0	0
3185	4545	4122	4301	8269	6580	6258
109616985	0	0	0	0	0	0
642819	38	38	39	39	58	33
105379857	0	0	0	0	1	3
8187	3	1	0	4	1	2
220992	73	54	48	91	76	77
414201	0	1	0	0	0	0
7580	348	314	276	513	374	389
414197	32	33	31	36	30	36
414208	30	33	32	36	32	26
105378274	0	0	0	0	0	1
102724264	0	0	0	0	0	0
105378275	0	0	0	0	0	0
10151	66	68	65	116	90	90
107984189	0	0	0	0	0	0
414260	0	0	0	0	0	0
100506835	0	0	0	0	0	0
105378277	0	0	0	0	0	0
283033	0	0	0	0	0	0
6387	0	0	0	0	0	0
100130539	0	0	0	0	0	0
107984179	0	0	0	0	0	0
220980	0	0	0	0	0	0
643236	0	0	0	0	1	0
83937	4	1	7	7	6	4
105378281	0	0	0	2	0	1
11067	6	3	6	12	11	9
220979	3	2	2	7	6	12
7570	197	237	176	280	251	246
100133308	0	0	1	0	0	2
338579	0	0	0	0	0	0
100422988	0	0	0	0	0	0
105378283	1	0	0	0	0	0
79290	0	0	0	0	0	0
240	0	0	0	0	1	0
102724323	0	0	0	0	0	0
220972	713	629	645	900	800	764
105378286	10	8	7	12	7	11
93550	134	113	117	165	145	148
653234	5	8	4	6	10	7
253725	993	1042	852	1250	1157	1078
643479	1	0	1	0	0	0
119016	17	12	11	15	19	12
114004351	48	45	45	64	68	45
728407	46	37	40	64	66	43
100287932	1350	1329	1268	2071	1561	1595
109616974	0	0	0	0	0	0
8031	9183	8666	8318	11294	9124	8917
105378287	1	1	2	1	1	0
4477	16	32	10	20	28	13
653268	21	13	11	13	16	12
100996567	0	0	0	0	0	0
105378577	4	1	0	2	0	0
195977	0	1	1	0	0	0
107984026	24	28	21	21	20	16
100132929	212	233	169	128	142	136
728113	14440	13764	13665	18592	16194	15984
643650	188	245	203	233	225	197
728643	710	619	622	826	724	732
107987152	245	227	210	286	235	242
5540	50	52	34	52	40	50
9721	393	426	290	361	357	358
83849	25	21	19	30	25	29
101927699	11	5	6	14	11	19
105378289	6	4	1	3	5	2
414241	124	132	120	236	201	193
102724350	3	0	0	1	1	2
101927584	0	0	0	0	0	0
102724643	1	0	0	0	0	1
414212	36	26	26	46	32	31
399761	56	49	40	36	36	33
728798	0	0	0	0	0	0
26095	433	427	372	367	323	313
105378291	0	0	0	0	0	0
101929216	0	0	0	0	0	0
2662	0	0	0	0	0	0
2658	0	0	0	0	0	0
5949	0	1	3	0	2	7
118738	593	490	626	999	808	781
107001062	0	1	3	3	1	2
105378292	0	0	0	0	0	0
653145	18208	17529	17219	23221	20832	20473
100133093	241	273	194	164	156	153
113939912	28	31	26	34	30	24
642517	12	14	11	16	12	12
107987147	19	21	15	20	20	15
642826	29	18	26	21	20	17
1517	0	0	0	0	0	0
112267862	1	0	0	0	0	1
439965	387	364	354	621	534	550
102724603	4	2	2	2	2	4
102724593	8	1	4	8	8	11
102724488	37	33	28	44	52	45
100996758	37	39	31	30	31	36
644054	235	271	193	163	156	150
414224	15	14	11	13	11	10
143162	0	0	0	0	1	0
5599	539	467	487	684	633	648
58504	73	54	47	81	77	93
100689073	0	0	0	0	0	0
57705	0	0	0	1	0	0
105378299	0	0	0	0	0	0
474354	0	0	0	0	0	0
105378298	0	0	0	0	0	0
100422895	0	0	0	0	0	0
196740	0	0	0	0	0	0
100506733	0	0	0	0	0	0
170370	0	0	0	0	0	0
170371	4	1	1	6	1	0
100506769	0	0	0	0	0	0
118461	0	0	0	0	0	0
644168	0	0	1	0	0	0
2074	1314	1338	1229	1689	1491	1444
267004	138	136	117	153	157	146
1103	4	0	0	0	3	1
6572	0	0	0	0	0	0
282966	0	0	0	0	0	0
55753	28	35	23	53	40	50
8505	759	686	707	1016	898	837
100652748	96	82	98	138	109	111
113218477	82	60	68	118	84	88
109617009	0	0	0	0	2	0
414189	20	10	13	22	18	14
100421577	22	29	27	36	37	35
387680	832	888	758	1137	1010	996
56624	79	79	58	117	84	73
259230	1329	1344	1149	1522	1509	1328
104355295	19	17	18	33	22	27
105378302	9	10	22	28	16	8
653308	118	108	107	168	136	107
29974	0	1	0	0	0	0
5592	6	12	6	22	16	19
102724719	0	0	0	0	0	0
693190	0	0	0	0	0	0
23283	706	665	664	1029	926	877
100506939	4	7	3	3	4	3
22943	351	332	367	601	614	535
101928687	496	480	397	420	400	334
105378305	0	0	0	0	0	0
4153	0	0	0	0	0	0
105378307	0	0	1	0	0	0
105378306	0	0	1	0	0	1
105378308	0	0	0	0	0	0
105378309	0	0	0	0	0	0
105378310	0	0	0	0	0	0
65217	3	2	1	6	1	2
105378311	0	0	0	0	0	0
100302192	0	0	0	0	0	0
100463289	0	0	0	0	0	0
11130	1359	1346	1412	2490	2132	2004
100500834	0	0	0	0	0	0
105378313	0	0	0	0	0	0
105378314	0	0	0	0	0	0
253430	638	644	584	805	739	704
55847	483	438	407	742	613	619
112268068	0	0	0	0	0	0
7321	732	697	713	936	746	715
7019	880	914	921	1665	1383	1342
105378316	0	0	0	0	0	0
80114	25	30	37	97	80	58
107984234	0	0	0	0	0	1
728640	12	16	13	13	20	14
100507008	0	0	0	0	0	0
102724768	0	0	0	0	0	0
105682749	0	0	0	0	0	2
84457	8	4	6	7	4	5
220965	18	11	15	20	11	11
102724778	0	0	0	0	0	0
107984235	0	0	0	0	0	0
105378318	0	0	0	0	0	0
105378319	0	0	0	0	0	0
220963	7	9	9	20	28	18
100507027	0	0	0	0	0	0
8030	3974	3775	3578	4386	3893	3910
283025	0	0	0	0	0	0
288	2443	2441	2105	1925	1885	1853
107987153	0	0	2	0	0	0
107984292	0	0	0	0	0	0
105378320	1	1	0	4	3	1
983	4061	4117	3868	6701	5286	5135
9886	33	56	50	116	85	89
107984236	0	0	0	0	0	0
100507058	0	0	0	0	0	0
105378323	0	0	0	0	0	0
219623	0	0	0	0	0	0
101928781	0	0	0	0	0	0
219621	3	2	0	0	1	0
107984237	0	0	0	0	0	0
84159	782	872	736	907	828	796
219790	105	104	103	146	110	101
105378326	0	0	0	0	0	0
105378325	0	0	0	1	0	1
283045	0	0	0	0	0	0
22891	55	57	56	45	36	37
105378327	0	0	0	0	0	0
84890	605	580	554	889	747	730
1959	8	3	3	12	10	7
107984012	1	0	0	0	0	0
105378328	0	0	0	0	0	0
29982	1412	1458	1178	1282	1169	1064
221037	866	914	752	1053	962	991
100302150	0	0	0	0	0	0
105378330	0	0	0	0	0	0
84989	9	4	4	9	7	15
221035	4360	3871	3916	5130	4294	4203
105378329	0	0	0	0	0	0
101929846	8	16	7	7	6	5
107984238	0	0	0	0	0	0
101928859	0	0	0	0	0	0
105378333	0	0	0	0	0	0
105378335	0	0	0	0	0	0
107984239	0	0	0	0	0	0
105378336	0	0	0	0	0	0
305	75	76	84	113	55	62
101928887	0	0	0	0	0	0
102724863	0	0	0	0	0	0
105378337	0	0	0	0	0	0
101928913	30	38	38	55	45	46
105378338	0	0	0	0	1	2
105378339	0	0	1	0	0	0
29119	2	2	3	13	8	9
105378340	0	0	0	0	0	0
101928961	0	0	0	0	0	0
347731	0	0	0	0	0	0
102466814	0	0	0	0	0	0
100189279	0	0	0	0	0	0
56521	11	5	5	5	6	4
23411	442	469	357	616	569	489
26091	2422	2313	2092	2532	2200	2105
100009667	0	0	0	0	0	0
84665	49	29	35	9	2	5
107984240	0	0	0	0	0	0
220202	0	1	0	0	2	0
107984241	0	0	0	0	0	0
64081	34	16	33	53	60	39
3189	2305	2261	2265	3643	3065	3020
55680	510	548	479	737	608	624
1763	83	90	66	279	254	223
8034	270	226	230	357	299	282
80312	47	40	24	88	81	92
55749	1628	1658	1446	2260	2099	2056
692211	1	1	1	3	1	0
219736	12	6	1	3	1	5
79009	1243	1221	1096	1573	1366	1406
9188	4408	4599	4282	7667	6241	5867
26128	1034	1040	1007	1370	1104	1140
105378342	0	0	0	2	2	0
5552	0	0	1	2	1	3
9559	3127	2978	2803	3940	3128	3331
6832	481	423	430	706	624	618
101928994	3	6	2	0	2	5
80201	34	33	33	12	15	7
3098	10586	9804	9320	11784	11028	10607
6865	0	3	6	4	4	3
23555	55	60	57	67	49	65
105378345	1	0	0	0	0	0
50674	0	0	0	0	0	0
101929021	0	0	0	0	0	0
219738	50	47	45	79	71	53
105378346	0	0	0	0	0	0
1305	1	0	1	0	0	0
105378347	0	0	0	0	0	0
107984242	0	0	0	0	0	0
102723350	0	0	0	0	0	0
55506	629	612	740	1107	875	914
84883	29	34	47	138	117	108
219743	973	777	944	1513	1156	1233
56681	2543	2555	2273	3572	2890	2792
5464	3920	3841	3614	5243	4432	4058
64106	5	5	3	1	3	1
55222	395	484	290	497	354	322
1979	3179	3061	3027	3912	3463	3483
4838	1	0	4	9	1	4
27143	1	2	0	1	1	3
5551	2	0	2	3	0	1
140766	29	42	21	27	25	20
219793	0	0	0	0	0	0
8879	2765	2504	2341	3244	2776	2578
5092	681	663	735	1112	1010	941
105378349	0	0	0	0	0	0
105378350	0	0	0	0	0	0
105378351	0	0	0	0	0	0
219699	2739	1907	2192	3237	3073	3011
728978	59	35	63	72	110	84
107987148	0	0	1	0	0	0
112268061	1	0	2	0	0	0
55315	36	47	71	88	73	53
105378353	1	1	4	2	1	1
64072	3	0	1	1	0	4
105378356	0	0	0	0	0	0
102723377	0	0	0	0	0	0
105378355	0	0	0	0	0	0
414152	0	0	0	1	1	0
64115	970	953	943	1391	1091	1138
102465689	0	0	0	0	0	0
5660	27162	23227	24638	31617	28821	28236
9469	854	693	848	1627	1516	1406
9806	22	15	16	34	42	33
51008	787	849	700	1102	1059	949
119504	2068	2084	1835	2730	2429	2409
54541	18854	18865	16778	27604	26445	26138
54788	923	824	865	1293	1068	1116
10367	1122	1113	1044	1648	1344	1258
90550	2058	2129	1995	2896	2390	2321
100616286	0	0	0	0	0	0
170392	0	4	3	3	2	0
84647	0	0	0	0	3	0
5033	3259	3788	2805	4731	4279	4274
25961	36	39	32	78	49	48
109617000	7	0	1	1	5	0
11319	820	786	777	1200	990	952
317662	837	772	721	1160	962	991
105378358	0	0	0	0	1	0
23234	483	501	484	984	771	724
414245	24	20	18	32	28	24
51021	1985	1884	1976	3413	2671	2531
118491	25	19	16	25	19	19
310	4734	4417	4329	5920	5075	4879
118490	11	8	8	14	18	13
5532	1432	1354	1304	1738	1650	1595
101929145	78	81	59	97	110	89
159195	762	676	597	803	588	575
58529	0	0	0	0	2	0
79933	9	8	7	14	15	10
105378360	1	0	0	1	0	1
113939925	39	28	33	43	46	36
729092	11	8	7	11	10	9
729096	22	17	20	26	29	25
2749	8	2	6	4	7	11
9632	4368	4184	4111	5519	4699	4561
170384	474	499	355	465	413	475
107984243	8	10	11	13	17	10
118487	762	739	648	1155	920	962
23053	1698	1350	1443	1628	1539	1482
100507331	222	194	200	224	208	197
8509	557	580	565	731	652	664
818	1094	1002	909	1442	1207	1166
5328	814	779	818	1585	1503	1479
414236	131	113	146	248	256	257
7414	3862	4097	3907	7008	5938	5637
107984244	0	0	0	0	0	0
26985	2126	2152	1965	2951	2367	2317
132	2065	2010	1940	2724	2142	2179
102723439	9	10	13	13	10	15
23522	610	664	624	742	709	699
101929165	0	0	0	0	0	0
109623471	0	0	0	0	0	0
338599	0	0	0	1	1	0
51207	112	104	108	152	96	118
142891	1005	1058	968	1371	1183	1115
7417	4373	4317	4053	5701	5011	4808
118881	321	252	280	502	454	427
84858	1462	1077	1370	1605	1478	1644
253264	4	3	1	6	3	3
100131213	163	114	169	144	149	148
101929234	2	3	3	4	3	3
107984293	0	0	0	0	0	0
83938	1	9	2	0	0	1
693191	0	0	0	0	0	0
105378367	0	0	0	0	1	0
112268057	0	0	0	0	0	0
3778	131	159	145	279	261	228
101929328	0	0	0	0	0	0
101929310	0	0	0	0	0	0
101929286	0	0	0	0	0	0
105378369	0	0	0	0	0	0
105378372	0	0	0	0	0	1
9231	1800	1669	1709	2623	2274	2222
101929347	0	0	0	0	0	0
100128292	9	5	3	14	8	6
11128	971	879	867	1355	1176	1100
6229	27984	30393	26414	28388	26793	25293
105378373	0	0	0	0	0	0
105378374	0	0	0	0	0	0
105378375	0	1	1	1	0	3
100132987	1	0	0	1	2	0
414243	0	0	0	0	0	0
107984245	0	0	0	0	0	0
105378378	0	0	0	0	0	0
107984246	0	0	0	0	0	0
105378379	0	1	0	0	0	0
283050	1	7	9	2	5	3
112268062	0	3	0	5	4	1
57178	2112	2119	2031	2382	2192	2175
107984247	215	220	187	249	196	212
10105	844	748	863	1546	1276	1229
219654	48	69	56	64	56	60
105378383	0	0	0	0	0	0
729815	0	0	0	0	0	0
143244	1512	1377	1540	2568	1825	1791
729238	0	0	0	1	0	1
653509	1	2	0	1	0	1
105378385	0	0	0	0	0	0
101929506	14	11	10	12	8	12
650623	103	99	66	86	72	92
101060691	238	245	226	280	218	225
107984248	46	38	45	70	60	53
729262	82	72	72	125	102	109
642361	59	43	53	63	44	50
283008	144	128	130	216	182	188
100288974	0	0	0	0	0	0
8512	0	0	0	0	0	0
6441	46	51	42	51	36	33
219347	190	154	136	191	156	165
80195	1963	1903	1756	1981	1917	1802
219348	4	5	1	11	3	1
311	5469	4816	5230	7463	6173	6268
439990	32	47	37	56	43	49
100130698	1	1	0	3	0	0
4143	4	4	2	3	1	4
143241	0	1	0	0	0	1
84332	2	5	0	2	0	1
84293	1808	1868	1686	4772	4539	4207
81619	4564	3922	4222	6745	6036	5926
101929574	1	0	1	2	0	1
387694	14	12	9	3	6	6
105378387	0	0	0	0	0	0
105378386	0	2	0	0	0	0
105378390	0	0	0	0	0	0
10718	0	0	0	0	0	0
107984294	0	0	0	0	0	0
101929590	0	0	0	0	0	0
107984187	0	0	0	0	0	0
105378392	0	0	0	0	0	0
105378394	0	0	0	0	0	0
105378393	0	0	0	0	0	0
105378396	0	0	0	0	0	0
105378397	0	0	0	0	0	0
107984181	0	0	0	0	0	0
105378398	0	0	0	0	0	0
105378399	0	0	0	0	0	0
27069	7064	6754	6347	9558	7787	7441
642934	335	350	298	587	528	507
387695	10673	10175	8625	6621	6880	6476
92211	964	851	830	1019	1190	1098
340745	6	6	4	6	3	6
26103	0	0	0	0	0	0
5995	0	0	0	0	0	0
170425	0	0	0	0	0	0
54462	1854	1731	1584	2071	1829	1745
105378400	0	0	0	0	0	0
105378401	0	0	0	0	0	0
107984249	0	0	0	0	0	0
101929624	0	0	0	0	0	0
105378402	0	0	0	0	0	0
105378403	0	0	0	0	0	0
101929646	0	0	0	0	0	0
101929662	0	0	0	0	0	0
101929684	0	0	0	0	0	0
105378404	1	0	0	0	0	0
100507470	0	0	0	0	0	0
2894	1	2	0	0	2	2
442911	0	0	0	0	0	0
23063	1816	1814	1709	2440	2155	2043
105378408	0	1	0	0	0	0
105378407	0	3	2	2	3	5
105378406	0	3	2	0	0	3
94233	0	0	0	0	0	2
105378409	0	0	0	0	0	0
11155	0	3	3	5	2	0
657	706	680	616	934	816	758
79812	788	761	710	1430	1380	1343
6623	103	82	87	197	156	144
10974	1124	1083	1068	1898	1768	1725
119385	508	424	503	865	769	762
643161	278	258	266	262	257	253
2746	5443	5256	5335	9560	8404	8133
54537	470	413	415	810	728	696
105378410	6	3	2	7	5	4
728118	183	163	173	271	242	238
728190	166	170	144	202	191	177
439994	200	160	191	281	235	219
728130	105	79	93	132	128	121
728218	0	0	0	0	0	0
112268063	22	19	21	34	26	35
112268064	3	1	1	7	6	2
100616296	0	0	1	1	0	0
9562	433	428	447	761	699	685
105378412	0	0	0	0	0	0
9060	35	45	25	71	50	51
84896	1480	1421	1300	2047	1646	1779
142913	0	0	1	3	3	1
100144748	15	24	12	28	31	29
5728	1875	1815	1652	2528	2208	2234
107987150	0	0	1	0	0	0
105378414	0	1	0	1	0	0
105378415	0	0	0	0	0	0
105378416	0	0	0	0	0	0
101929727	0	0	0	0	0	0
55328	139	122	123	203	185	146
142910	17	6	6	9	9	6
8513	0	0	0	0	0	0
643414	264	337	199	255	155	179
643418	336	304	250	270	190	188
340654	931	876	638	614	411	405
118932	826	793	656	612	433	457
57559	8	9	10	21	16	14
105379869	0	0	0	1	0	0
100132116	10	8	14	11	24	21
59	37	46	42	62	92	61
355	228	256	214	593	522	515
100302740	0	2	0	1	2	0
100616192	0	0	0	0	0	0
100616128	0	0	0	0	0	0
105378418	0	0	0	0	0	0
9023	1	3	1	2	1	0
3988	3336	3477	3367	4935	4321	4142
105378419	1	0	0	0	0	0
3433	34	42	27	302	269	284
3437	120	115	102	1901	1651	1530
101926887	1	5	5	13	4	9
439996	1	2	2	25	16	23
3434	392	416	337	5944	5214	4908
107984251	23	25	22	85	84	72
24138	307	305	302	1572	1347	1332
387700	46	45	30	32	23	28
101926906	2	0	0	0	0	1
53354	666	692	615	715	649	627
406901	0	0	0	0	0	0
105378421	0	0	0	3	4	0
283011	37	36	19	46	33	18
9585	1654	1889	1724	2482	2140	2096
105378424	0	0	0	0	0	0
643529	0	0	0	8	7	4
105378425	0	0	0	0	0	0
101926924	0	0	0	0	0	0
105378426	3	1	3	1	2	2
101926942	0	0	0	3	0	0
3363	309	245	284	349	323	308
10556	453	449	539	922	731	742
27063	0	2	0	0	0	0
105378427	0	0	0	0	0	0
107984252	0	0	0	0	0	0
105378430	0	0	0	0	0	0
100874184	0	0	0	0	0	0
105378429	0	0	0	0	0	0
119369	0	0	0	0	0	0
84333	470	409	442	780	558	558
100188947	2	1	0	1	1	0
143279	91	73	69	120	115	127
105378433	1	1	0	0	0	0
5507	442	685	342	426	575	552
107984253	0	0	0	0	0	0
100507633	1	2	4	3	2	0
80351	3352	3151	3059	3940	3492	3444
143282	10	10	12	16	16	18
9044	1029	1035	866	1311	1196	1141
22849	273	202	241	302	275	298
107984254	2	3	2	6	2	2
54708	1670	1525	1503	2092	1724	1723
100507674	2	1	6	1	1	2
3416	2046	1985	1724	2485	2057	2059
3832	2435	2829	2514	4484	3706	3542
3087	0	0	0	2	1	0
54536	105	121	83	161	141	113
340665	0	0	0	1	0	0
1592	0	0	0	0	0	0
26509	8771	8438	8139	11101	10265	10120
55165	2112	2130	2030	3120	2595	2480
105378436	0	0	0	0	0	0
338557	0	0	0	0	0	0
5950	0	0	1	0	0	0
5146	0	0	0	2	0	1
118924	409	408	410	537	475	419
101927013	0	0	0	0	0	0
9211	0	0	0	0	0	0
105378437	0	0	0	0	0	0
159371	124	85	120	201	211	197
266971	298	250	267	374	315	324
105378438	1	0	0	0	0	0
51196	47	27	46	73	47	70
101927049	0	0	0	0	0	0
107984255	0	0	0	0	0	0
100128054	0	0	0	0	0	0
64318	488	500	466	902	746	705
23232	378	413	366	442	426	450
3070	236	268	296	600	441	442
1562	351	336	245	307	259	226
1557	6	0	3	0	1	0
1559	0	0	0	0	0	0
107984256	0	0	0	0	0	0
1558	0	3	0	0	0	0
107984258	0	0	0	0	0	0
107984257	0	0	0	1	0	0
142827	0	0	0	0	0	0
9124	8803	7821	8455	12597	11773	11593
10580	26	27	28	32	31	20
5832	2007	2087	2009	3313	2467	2576
26123	1220	1208	1162	1901	1563	1528
953	250	298	289	441	364	377
728558	9	11	14	19	18	14
387707	13	14	7	12	20	6
54619	210	187	170	282	229	187
100422892	0	0	0	0	0	0
9849	639	672	593	818	730	710
29760	742	666	593	558	537	516
1791	0	0	0	0	0	0
93377	0	0	0	0	0	0
7093	13	12	12	22	24	18
56889	5496	5585	5263	7136	6062	6236
105378443	3	0	7	3	4	2
118788	2	0	1	7	9	8
728658	3427	3034	3233	4092	3621	3516
693192	0	0	0	0	0	0
102723665	17	12	11	18	20	16
84458	754	914	814	1228	1090	958
6585	1	1	1	3	0	0
105378444	0	0	0	0	0	0
100505540	0	0	0	0	0	0
100533184	111	117	101	168	153	167
112268065	0	1	0	0	0	0
105378447	0	0	0	0	0	0
84986	674	672	648	1144	947	937
10023	60	49	73	79	56	61
23401	324	257	269	425	388	392
105378448	0	0	1	0	0	0
23223	616	554	648	1151	845	972
644215	0	0	2	2	3	2
5223	13432	12488	12046	17365	14494	14167
51013	636	630	581	822	623	647
84287	1080	944	946	1738	1272	1240
64210	1992	1916	1871	3133	2593	2567
80019	564	435	526	645	513	473
26287	24	26	23	22	21	28
112817	40	27	43	84	70	57
414157	0	0	0	0	0	0
118812	233	185	192	304	266	231
55361	2759	2645	2476	3873	3303	3206
60370	948	861	855	1153	980	913
83742	587	613	563	1430	1247	1221
118813	316	289	308	474	403	375
6425	0	0	0	0	0	0
107984260	0	0	0	0	0	0
100505561	0	0	0	0	0	1
401647	125	154	114	162	177	161
55118	5	4	2	3	4	3
113839520	0	0	0	0	0	0
27291	549	551	548	886	664	672
84171	7	2	2	0	0	0
105378449	3	0	0	0	0	1
84795	83	88	76	133	137	126
100302133	0	3	1	3	3	4
3257	1206	959	1073	1478	1348	1339
100616482	0	1	0	0	0	0
101927278	1	0	1	3	1	1
60495	0	0	0	0	0	0
102465253	0	0	0	0	0	0
26507	0	0	0	4	1	1
2805	1637	1451	1501	2486	1929	1838
107984261	2	2	2	3	3	5
101927300	7	9	2	7	14	8
101927324	0	0	0	0	0	0
159296	0	0	0	0	0	0
81894	281	269	310	469	419	391
105378450	0	0	0	1	0	0
57089	262	300	305	531	455	377
1355	1079	957	945	1863	1543	1491
51076	285	241	263	421	365	341
1244	282	262	239	293	239	278
23268	1735	1712	1688	2211	2324	2222
100188954	87	99	92	123	138	123
1369	0	0	0	0	0	0
10613	2687	2577	2507	3814	3351	3145
1147	774	730	755	1030	778	752
55280	512	518	473	876	687	654
677800	0	0	1	1	0	0
282991	2213	2280	2115	2954	2574	2417
9033	0	1	2	2	7	0
6319	110085	111411	98441	162205	142891	137775
90271	102	85	82	80	103	74
7479	0	0	0	0	0	1
105378452	0	1	0	0	0	0
25956	21	20	9	13	15	14
4714	2417	2421	2229	3450	2789	2707
55662	2050	2160	1942	2840	2550	2451
5076	0	0	0	0	0	0
55719	649	637	554	1048	898	827
57715	57	70	50	74	110	87
693193	0	0	0	0	0	0
84545	1026	914	983	1472	1271	1200
56652	371	323	358	702	571	528
84445	1052	982	971	1577	1281	1209
79955	44	33	39	59	42	42
81855	1207	1184	1069	1457	1308	1207
107984262	6	10	8	9	7	10
81621	125	111	83	76	54	64
100038246	0	0	0	0	0	0
3195	0	0	0	0	0	0
101927396	2	0	0	1	0	0
10660	0	0	0	0	0	0
399806	1	0	1	0	0	0
101927419	0	0	0	0	0	0
105378453	0	0	0	0	0	0
8945	1166	1237	1024	1498	1361	1365
27343	497	450	457	780	579	588
25911	721	707	614	827	658	660
100423033	0	0	0	0	0	0
100422900	0	0	0	0	0	0
6468	806	694	715	1044	841	853
105378456	0	0	0	0	0	0
105378455	0	0	0	0	0	0
105378458	0	0	0	0	0	0
105378457	0	0	0	0	0	0
2253	0	0	0	0	0	0
10360	813	849	863	1713	1313	1297
