GeneID	perturbed	perturbed	perturbed	control	control	control
103724390	0	0	0	4	0	0
105375578	0	0	0	0	0	0
105375579	0	0	0	0	0	0
107986750	0	0	0	0	1	0
1804	0	0	0	0	1	0
107986722	0	0	0	0	0	0
101929998	0	0	0	0	0	0
107984014	0	0	0	0	0	0
105375582	0	0	0	0	0	0
112267989	0	0	0	0	0	0
105375581	0	0	0	0	0	0
105375580	0	0	0	0	1	0
100132707	127	123	94	114	199	115
22976	523	555	432	444	1010	464
202781	129	98	96	105	207	99
100128264	0	0	1	0	0	0
3361	0	0	0	0	0	0
105375584	0	0	0	0	0	0
105375586	0	0	0	0	0	0
105375587	0	0	0	0	0	0
105375588	0	0	0	0	0	0
105375589	0	0	0	0	0	0
105375591	85	32	50	43	81	60
3638	4200	3492	2648	2161	4987	2855
105375592	0	0	0	0	0	0
338436	0	0	0	0	0	0
105375593	0	0	0	0	0	0
100286906	0	0	0	0	0	0
105375594	0	0	0	0	0	0
2020	0	0	0	0	0	0
107986863	0	0	0	0	0	0
285888	0	0	0	0	0	0
100506302	50	51	52	54	104	47
155435	1042	995	722	937	1795	876
6469	5	1	2	1	5	2
389602	0	0	0	0	0	0
105375597	0	0	0	0	0	0
105375603	0	0	0	0	0	0
105375602	0	0	0	0	0	0
105375601	0	0	0	0	0	0
105375599	0	0	0	0	0	0
285889	0	0	0	0	0	0
100506380	88	102	70	80	187	81
112268012	0	0	0	0	0	0
64433	0	0	0	0	0	0
140545	28	42	31	31	68	38
101927858	2	4	6	6	9	3
64327	1889	2015	1392	1722	3340	1626
102723795	1	1	1	0	2	1
105375604	0	0	0	0	0	0
105375605	0	0	0	0	0	0
64434	435	374	336	425	925	393
3110	194	129	127	150	319	160
105375606	3	2	1	2	6	4
645249	89	71	81	74	230	108
105375607	0	0	0	0	0	0
9690	3119	3177	2520	3315	6915	3225
10049	2482	2369	1799	2044	4281	2151
101927914	0	0	0	0	0	0
105375610	0	0	0	0	1	0
5799	0	0	0	0	0	0
406945	0	0	0	0	0	0
105375615	0	0	0	0	0	0
105375614	0	0	0	0	0	0
100506585	0	0	0	0	0	0
105375613	0	0	0	0	0	0
693180	0	0	0	0	0	0
105375616	0	1	0	1	1	0
100847032	0	0	0	0	0	0
54892	2346	2429	1851	2311	4567	2253
57488	3253	3580	2651	3045	6036	2944
105379752	3	3	1	7	10	2
55112	355	275	205	235	512	276
154822	0	0	0	0	0	0
7434	4	2	0	1	2	2
101927506	21	38	24	15	33	18
441308	0	0	0	0	0	0
644128	103	96	63	97	200	87
169270	44	56	35	44	93	44
101927566	0	0	0	0	0	0
105377773	3	7	2	1	7	5
157693	1	1	1	2	3	2
26260	356	391	269	407	855	375
157695	275	288	232	269	387	234
157697	242	191	179	218	451	239
9228	0	0	0	0	0	1
401442	0	0	0	0	0	0
105377777	0	0	0	0	0	0
112268020	0	0	0	0	0	0
286083	0	0	0	0	0	0
105379585	0	0	0	0	0	0
105377775	0	0	0	0	0	0
105379586	0	0	0	0	0	0
100507435	0	0	0	0	0	0
105377778	0	0	0	1	0	0
2055	906	944	792	965	1887	886
101927752	252	178	153	225	417	192
100500912	0	0	0	0	0	0
105377779	0	0	0	0	0	0
693181	0	0	0	0	0	0
9639	548	611	441	510	1100	528
100131395	0	5	1	1	5	1
9920	26	19	22	29	45	24
101928058	4	0	0	1	2	0
104266957	0	3	0	0	1	0
9172	1	0	0	0	0	0
102465695	0	0	0	0	0	0
105377781	0	0	0	0	0	0
105377782	0	0	0	0	0	0
107986880	0	0	0	0	0	0
105377783	0	0	0	0	0	0
105377784	0	0	0	0	0	0
101927815	0	0	0	0	1	0
107986865	0	0	0	0	0	0
105377785	0	0	0	0	0	0
105377786	0	0	0	0	0	0
64478	55	49	58	53	121	69
105377792	0	0	1	0	0	0
105377791	0	0	0	0	0	0
105377790	0	0	0	0	0	0
105377789	0	0	0	0	0	0
107986907	0	0	0	0	0	0
105377793	0	0	0	0	0	0
105377794	0	0	0	0	1	0
107986908	0	0	0	0	0	0
105377795	0	0	0	0	0	0
105377796	0	0	0	0	0	0
105377797	0	0	0	0	0	0
100287015	81	62	54	46	103	64
79648	460	518	336	526	1063	515
285	5	8	6	5	9	7
100507530	14	9	8	10	28	13
102465861	0	0	3	0	0	0
55326	1047	983	737	1307	2635	1284
100616348	0	0	0	0	0	0
100616372	0	0	0	0	0	0
107986909	0	0	0	0	0	0
389610	0	0	0	0	0	0
100652791	0	0	0	0	0	0
1672	0	0	0	0	0	0
1671	0	0	0	0	0	0
1669	0	0	0	0	0	0
449491	0	0	0	0	0	0
449492	0	0	0	0	0	0
449493	0	0	0	0	0	0
1667	0	0	0	0	0	0
170949	0	0	0	0	0	0
728358	0	0	0	0	0	0
100287083	0	0	0	0	0	0
1668	0	0	0	0	0	0
724068	0	0	0	0	0	0
1670	0	0	0	0	0	0
105377799	0	0	0	0	0	0
105377803	0	0	0	0	0	0
101928095	1	0	0	0	0	0
349196	0	0	0	0	0	0
100128890	3	3	0	8	7	3
641517	0	1	1	0	0	0
401447	0	0	0	0	0	0
645402	0	0	1	0	1	0
100131980	0	0	0	1	1	0
100289462	0	0	0	0	0	0
55894	0	0	0	0	0	0
10407	0	0	0	0	0	0
503618	0	0	0	0	0	0
503841	0	0	0	0	0	0
504180	0	0	0	0	0	0
503614	0	0	0	0	0	0
105377801	0	0	0	0	0	0
100131608	0	0	0	0	1	0
441317	0	0	0	0	0	0
105377800	0	0	0	0	0	0
107986910	0	0	0	0	1	0
101929400	0	0	0	0	0	0
105379215	0	0	0	0	0	0
107986912	0	0	0	0	0	0
441328	0	0	0	0	0	0
100133251	0	0	0	0	1	0
105379216	0	0	0	0	0	0
245910	0	0	0	0	0	0
245908	0	0	0	0	0	0
245909	0	0	0	0	0	0
140596	0	0	0	0	0	0
653423	0	0	0	0	0	0
414325	0	0	0	0	0	0
1673	0	0	0	0	0	0
100132396	0	0	0	0	0	0
100132103	1	1	1	3	2	1
392188	1	0	0	0	0	0
645836	0	0	0	0	1	0
100302186	0	0	0	0	0	0
105379219	2	2	0	0	1	0
112268014	0	0	0	0	0	0
286042	16	16	13	43	57	28
157285	1021	768	608	864	1926	1104
105379222	0	0	0	0	0	0
107986913	4	3	7	9	13	10
105379224	1	0	0	2	3	4
105379225	0	0	0	0	0	0
137075	61	67	56	88	139	115
9258	641	725	484	680	1340	659
90459	795	871	671	916	1732	780
105379227	0	0	0	0	0	0
100616350	0	0	0	0	0	0
109616996	0	0	0	0	0	0
79660	804	645	400	703	1211	657
102724880	5	3	11	13	19	5
101929128	0	2	0	0	0	0
157273	0	0	0	0	0	0
105379228	0	0	0	0	0	0
105379231	0	0	0	0	0	0
105379230	0	0	0	0	1	0
8658	1177	1151	821	929	2068	864
693182	0	0	0	0	0	0
157627	0	0	0	0	0	0
406907	0	0	0	0	0	0
105379234	0	1	0	0	0	0
4482	272	281	228	276	579	290
101929191	5	11	4	3	4	4
112268021	40	59	46	50	106	36
203074	2	0	0	0	0	0
105379237	0	0	0	0	0	0
94137	1	0	3	2	1	1
100422982	0	0	0	0	0	0
203076	0	0	0	0	0	0
83595	6	7	3	5	8	4
102723313	0	2	0	4	1	0
54984	286	302	243	355	768	342
100302166	0	0	0	0	0	0
101929229	0	0	0	0	0	0
101929248	0	1	0	0	2	0
112268022	0	1	0	0	0	0
286046	0	0	0	0	0	1
693183	0	0	0	0	0	0
101929269	0	0	0	0	0	0
107986915	0	0	0	0	0	0
66036	555	781	522	597	1199	458
101929290	1	0	2	6	2	1
83650	1	0	0	0	0	0
157739	13	17	17	20	49	26
100129129	28	25	16	17	33	12
83656	0	0	0	0	0	0
83648	50	48	35	33	62	54
640	6	0	1	5	2	2
105379241	5	3	1	3	1	4
83655	0	0	0	0	0	0
105379242	0	0	3	0	0	1
2626	180	80	99	249	546	325
106635531	0	0	0	0	0	0
606553	0	0	3	2	4	2
252969	362	229	198	484	982	523
105379243	15	9	13	20	41	24
2222	9658	6594	5419	10699	21785	11004
1508	8446	6979	5404	7540	14509	7902
105379244	0	0	0	0	0	0
112268017	0	0	0	0	0	0
613210	0	0	0	0	0	0
613209	0	0	0	0	0	0
613211	0	0	0	0	0	0
105379245	0	0	0	0	0	0
105379246	1	1	0	0	2	1
100133267	0	0	0	0	0	0
728957	0	0	0	1	0	0
100132923	0	1	0	1	1	1
392196	0	0	0	0	0	0
392197	0	0	0	0	0	0
377630	1	0	0	0	0	0
729689	0	0	0	0	0	0
85002	59	41	44	76	158	68
619423	8	4	4	6	18	9
245940	0	0	0	0	0	0
100133172	1	2	2	2	3	1
649352	1	0	0	0	0	0
245912	0	1	0	0	0	0
389633	0	0	0	0	0	0
653333	26	19	18	32	64	23
100506990	13	6	4	8	18	14
729732	1	5	2	3	4	2
100847038	0	0	0	0	0	0
91694	158	152	101	163	329	171
100500870	0	0	0	0	0	0
100500838	0	0	0	0	0	0
340357	0	0	0	0	0	0
101409254	0	0	0	0	0	0
105379289	0	0	0	0	0	0
57604	4	11	7	2	9	8
10395	10	8	1	2	12	9
101930149	0	0	0	0	0	0
157773	0	2	0	6	1	5
102725080	0	0	0	0	0	0
107986916	0	0	0	0	0	0
105379292	0	0	0	0	0	0
137868	0	3	1	0	1	0
494332	0	0	0	0	0	0
7991	2417	2079	1691	1994	4152	2091
4481	0	0	0	0	0	0
101929028	11	6	4	10	11	8
105379297	0	0	0	0	0	0
26281	0	0	0	0	0	0
286097	0	0	0	0	0	0
51201	583	598	449	537	1251	518
107986918	0	0	0	0	1	0
29883	1941	1932	1471	1766	3796	1780
137492	665	756	552	693	1361	733
9108	47	50	38	68	145	55
102724838	0	0	0	0	0	0
6542	12	4	4	9	23	14
5157	14	7	5	5	15	8
107986919	0	0	0	0	0	0
57509	882	1050	691	1001	1985	825
100422850	0	0	0	0	0	0
101930275	6	5	1	2	7	2
2267	1	0	0	0	1	1
5108	3326	3283	2516	3395	7219	3011
427	2846	3492	2554	3031	5856	2791
101929066	9	8	4	10	19	9
9	436	439	355	396	854	409
10	1	4	3	4	12	5
23362	12	25	24	13	22	19
107986868	0	0	0	0	0	0
105379303	0	0	0	0	0	0
105379301	1	0	0	0	1	0
100128993	0	0	0	0	0	0
105379300	0	0	0	0	0	0
105379306	0	0	0	0	0	0
63898	377	442	321	372	804	352
102724881	0	2	2	2	2	0
55790	9	14	3	4	12	4
105379308	0	0	0	0	0	0
107986920	0	0	0	0	0	0
55174	962	954	828	895	1947	903
105379309	0	0	0	0	0	0
107986921	0	0	0	0	0	0
4023	0	0	1	0	0	0
105379311	0	0	0	0	0	0
105379310	0	0	0	0	0	0
105379312	0	0	0	0	0	0
6570	0	0	0	0	0	0
526	3967	5309	3660	4509	8948	3588
11178	4	0	1	6	3	1
100874051	0	0	0	0	0	0
105379314	0	0	0	0	0	0
107986881	0	0	0	0	0	0
109616983	0	0	0	0	0	0
105379315	0	0	0	0	0	0
105379316	0	0	0	0	0	0
102467222	0	0	0	0	0	0
286114	0	0	0	0	0	0
101929172	0	0	0	0	0	0
107986922	0	0	0	0	0	0
2675	1	2	1	0	1	0
105379318	0	0	0	0	0	0
107986923	0	0	0	0	0	0
9046	1	0	0	0	0	0
23039	3399	3489	2821	3185	6849	3059
10361	23	22	14	10	34	20
8822	0	3	0	0	0	0
2039	260	233	179	199	458	229
64760	844	826	638	827	1619	797
79873	325	229	194	234	503	318
55806	4160	3782	2795	4350	9561	4388
80346	2563	2417	2044	2201	4457	2295
203190	4	10	5	3	12	8
6440	0	0	0	3	2	0
649	285	266	189	242	405	242
9796	1	0	1	0	4	0
407037	0	0	0	0	0	0
661	673	633	458	683	1620	800
100507071	2	8	0	8	16	3
55124	0	0	4	6	5	0
23516	1704	1771	1325	1926	3853	1896
5533	136	126	103	166	298	153
10174	640	565	397	499	918	465
64236	552	385	352	379	785	415
541565	189	132	94	85	202	114
107986876	88	59	45	36	88	46
57805	3695	3733	2751	3290	7115	3069
55909	272	267	226	192	385	206
80094	0	1	0	0	1	0
105369180	0	0	1	3	7	0
107986924	16	5	5	9	22	7
1960	217	56	125	96	394	188
105379322	1	0	1	0	4	1
105379321	3	0	6	1	3	2
107986926	0	0	0	0	0	2
157310	1	0	0	0	4	0
107986925	300	76	147	223	741	372
105379325	0	0	0	0	0	0
101929237	0	0	0	0	0	0
107984124	3	3	5	5	4	3
23221	485	430	345	509	1001	497
8795	1609	1555	1104	1588	2983	1583
286059	0	0	0	0	2	0
107986929	2	1	0	2	3	2
254896	32	31	27	24	53	24
8794	394	347	297	289	595	316
8793	0	1	0	0	2	0
8797	539	501	354	502	1019	526
389641	263	203	155	226	432	216
91782	1433	1318	1086	1267	2672	1290
105379326	4	3	1	4	5	4
203069	675	683	595	567	1355	633
4017	4	4	6	7	18	7
100507156	0	0	0	0	3	0
9583	908	1125	782	805	1571	799
105379327	0	0	0	4	2	0
51312	647	523	431	581	1220	609
107986930	0	0	1	1	0	0
4824	92	110	62	86	183	105
137814	0	0	0	0	0	0
101929258	0	0	0	0	1	0
6781	638	656	412	944	1716	834
107986931	0	0	0	0	0	0
105379328	0	0	0	0	0	0
10863	1	0	0	0	0	0
101929294	0	0	0	0	0	0
27299	0	0	0	0	0	0
8756	0	0	0	0	0	0
101929315	0	0	0	0	0	0
107986932	0	0	0	0	0	0
107986882	0	0	0	0	0	0
105379329	0	0	0	0	0	0
4741	0	0	0	0	0	0
112268023	0	0	0	0	0	0
4747	0	0	0	0	0	1
102465506	0	0	0	0	0	0
105379330	0	0	0	0	0	0
80005	592	670	439	582	1276	488
102465527	0	0	0	0	0	0
105379331	0	1	0	0	0	0
2796	17	8	4	5	12	4
54793	1112	1106	893	1032	2126	1033
157313	1654	1558	1129	1664	3361	1536
107986933	0	0	0	0	0	0
105379333	0	0	0	0	0	0
105379332	0	0	0	0	0	0
64641	0	0	0	0	0	0
102723395	0	0	0	0	0	0
105379335	0	0	0	0	0	0
105379336	0	0	0	0	0	0
5520	1819	1399	1037	1949	4508	2106
157489	62	63	29	46	91	53
665	4601	2784	2313	2434	5426	2909
105379337	3	3	1	6	10	0
10687	11	2	3	3	6	9
1808	749	634	426	481	1139	490
148	0	0	0	0	1	0
105379339	0	0	0	0	0	0
100313884	0	0	0	0	0	0
105379340	0	0	0	0	0	0
81551	2	0	0	3	1	6
23087	380	461	318	420	866	423
2185	455	536	371	373	707	331
102465507	0	0	0	0	0	0
1135	0	2	0	0	1	0
2053	518	623	445	457	1091	458
1191	21781	22828	15267	22797	41693	20052
102465508	1	0	3	1	1	1
51435	2288	2373	1876	2150	3838	1814
100500871	0	0	0	0	0	0
100500858	0	0	0	0	0	0
55246	671	638	474	614	1146	606
107986934	18	9	13	15	33	9
157570	922	1012	741	1070	2021	919
55872	1952	2092	1570	2125	4098	2078
286133	0	0	0	0	0	0
100422828	0	0	0	0	0	0
105379342	0	0	0	0	0	0
389643	0	0	0	0	1	0
55140	1148	1111	823	1111	2400	1027
105379343	0	1	0	0	0	0
5368	0	0	0	1	0	0
55893	2401	1446	1163	1205	2839	1547
157574	238	216	185	166	372	203
7976	740	889	742	675	1426	676
100422903	0	0	0	0	0	0
2137	1029	950	726	1000	1969	1044
101929402	0	1	0	1	0	0
55756	442	458	342	488	1023	478
79618	480	424	343	308	611	308
105379346	0	0	0	0	0	4
23303	1208	1085	790	1056	1877	905
1846	3260	1666	2001	1822	3471	2183
105379349	0	0	0	0	0	0
107986883	0	0	0	0	0	0
105379350	1	1	0	1	0	2
107986935	1	1	0	1	0	2
105379351	0	0	0	0	3	3
105379352	0	0	1	0	0	1
619351	1	0	0	0	2	2
101929450	2	0	0	0	0	1
101929470	0	0	1	0	3	0
107986884	0	0	1	0	1	2
105379354	0	0	0	0	0	0
286135	0	0	0	0	0	0
100422876	0	0	0	0	0	0
51669	5132	4854	3799	4263	8425	4372
23484	1138	1107	910	1110	2147	991
619373	0	2	1	1	0	0
10671	925	914	699	805	1653	795
100128750	10	12	11	18	19	13
11030	272	399	236	322	594	295
112268025	0	1	1	0	1	1
112268024	16	27	24	35	48	23
2961	732	576	502	693	1384	691
100507341	0	1	0	0	0	0
2936	1884	2395	1791	2179	4104	1958
7993	224	261	223	281	601	285
105379356	0	0	0	1	0	0
105379355	0	0	0	0	1	1
5516	1124	1315	855	1091	2159	1054
56154	19	17	20	25	52	39
105379357	0	0	0	0	0	0
29942	3	1	0	1	2	0
7486	444	453	264	445	873	482
105379358	0	1	0	0	0	0
101929492	0	0	0	0	0	0
105379360	0	0	0	0	0	0
3084	0	0	0	1	1	0
107986936	0	0	0	0	0	0
100856811	0	0	0	0	0	0
105379361	0	0	0	0	0	0
100874286	0	0	0	0	0	0
105379362	180	186	136	172	320	141
84750	343	355	257	338	492	288
84549	769	785	624	939	2071	991
80185	561	574	414	548	1244	544
692084	0	0	0	1	0	0
79845	70	28	39	36	77	44
78986	36	35	24	53	59	29
105379363	0	0	0	0	0	0
105379364	0	0	0	0	0	0
105379366	0	0	0	0	0	0
105379365	0	0	0	0	0	0
103689844	0	0	0	0	0	0
105379368	0	0	0	0	0	0
105379369	0	0	0	0	0	0
137970	1	0	3	0	1	2
101929550	0	0	0	0	0	0
112268026	0	0	0	0	1	0
105379370	0	0	5	3	1	0
105379371	0	0	0	0	0	0
157855	0	1	0	1	0	1
105379375	0	0	0	0	0	0
105379376	0	0	0	0	0	0
105379377	4	4	6	9	37	14
100507403	1	1	0	0	0	3
100507420	15	10	6	13	31	21
105379379	0	0	0	0	0	0
105379378	0	0	0	0	0	0
105379380	0	0	0	0	0	0
80139	1898	1500	1212	2665	5140	2663
101929622	0	0	0	0	0	0
102723701	3	7	6	6	8	3
11160	4803	5438	4033	4975	9870	4743
728024	36	44	26	48	76	43
11212	1444	1185	963	1717	3523	1703
105379381	0	0	0	0	0	0
25960	296	318	233	261	590	264
55290	734	781	609	705	1414	639
80223	5068	5056	3388	4908	9677	4690
137362	1	0	0	0	0	0
155	0	0	0	0	0	0
1978	3557	3190	2597	3000	5782	3253
9070	1077	849	670	1384	2917	1341
6770	2	2	1	7	3	4
105379382	38	39	21	36	83	29
27257	519	617	418	579	1217	580
9530	770	801	513	646	1255	580
23259	1514	1652	1275	1611	3268	1568
84513	1221	1321	1095	1201	2456	1174
54904	3411	3172	2355	2915	5947	2710
137994	135	101	79	90	240	126
102723716	4	2	3	6	9	3
2260	928	750	608	528	1169	628
389649	4	6	3	7	8	0
105379383	71	30	32	38	63	38
105379384	0	0	0	0	0	0
286140	377	355	261	268	593	324
6867	1967	2021	1467	2415	4855	2260
59339	1276	971	689	847	1639	960
203100	0	0	0	0	0	0
83877	1618	1861	1320	1691	3338	1715
8754	6823	7425	5257	7000	12903	6428
109616979	0	0	0	0	0	0
203102	10	6	9	10	18	10
255926	0	0	0	0	0	0
1587	0	0	0	0	0	0
100130964	0	0	0	0	0	0
8749	0	0	0	0	1	0
2515	0	0	0	0	0	0
3620	0	0	0	1	0	0
169355	0	0	0	0	0	0
105379385	0	0	0	0	0	0
105379386	0	0	0	0	0	0
56892	0	0	0	0	0	0
112543493	0	1	4	0	3	0
105379388	0	0	0	0	0	0
79698	66	54	43	48	97	49
107986938	0	0	0	0	0	0
105379389	0	0	0	0	0	0
105379390	0	0	0	0	0	0
105379771	0	0	0	0	0	0
6422	0	0	0	0	0	1
100847068	0	0	0	0	0	0
109616980	0	0	0	0	0	0
105379391	0	0	0	0	0	0
51125	1706	1604	1260	1987	4518	2070
84296	1529	1396	1163	1510	2972	1374
102723729	52	47	29	53	109	39
137964	2916	3451	2634	3161	6315	2932
157848	0	0	0	0	0	0
286	58	83	67	81	127	55
619554	0	0	0	0	0	0
102465696	0	0	0	0	0	0
105379392	0	0	0	0	1	0
7994	3634	3745	2669	3815	7788	3413
105379393	3	2	3	0	1	0
107986939	4	1	3	4	2	2
10947	1031	974	807	1063	2227	1018
5327	5	5	2	8	9	3
101929897	1	1	0	1	4	1
3551	875	827	679	1146	2352	1103
105379395	26	23	14	33	62	29
5423	865	840	750	762	1630	773
27121	0	1	0	0	1	0
7419	6059	6316	4956	5832	12407	5684
6575	1156	1409	943	1169	2194	1116
114926	747	598	558	722	1417	714
105379396	0	0	0	0	0	0
1142	0	0	0	0	0	0
8973	1	0	0	0	0	0
55145	390	369	303	368	851	388
81790	743	777	564	707	1510	642
100616115	0	1	0	1	1	1
84376	1680	1625	1312	1532	3084	1426
2339	1681	1660	1287	1467	3160	1632
84197	545	889	582	636	1087	556
138050	2303	2268	1608	2517	5326	2294
340441	0	0	1	0	0	0
105379397	0	0	0	0	0	0
389652	60	72	32	100	77	67
105375811	0	0	0	0	0	0
105375812	0	0	0	0	0	0
497634	0	0	0	0	0	0
105375813	0	0	0	0	0	0
105375814	0	0	0	0	0	0
105375815	2	0	0	1	2	0
105375816	1	1	0	0	3	2
105375817	0	0	0	0	0	0
107986885	0	0	0	0	0	0
100287846	17	4	4	9	28	16
100996586	0	0	0	0	0	0
23514	1445	1506	1219	1421	2818	1353
107986940	1	0	0	2	0	1
1052	166	225	141	166	314	214
5591	11454	10802	7728	10607	20344	9134
105375818	0	0	3	0	3	1
4173	11057	12274	9262	11543	24425	10698
105375819	0	0	0	0	0	0
7336	2917	2954	2280	2986	6087	2974
107986941	0	0	0	0	0	0
105375820	0	0	0	0	0	0
105375821	0	0	0	0	0	0
105375822	0	0	0	0	0	0
112268027	0	1	0	0	0	0
101929268	0	0	0	0	0	0
105375823	0	0	0	0	0	0
101929217	0	0	1	0	0	0
79645	0	0	0	0	0	0
105375825	0	0	0	0	0	0
6591	1	0	0	0	0	0
107986942	0	0	2	0	0	0
492307	0	0	0	0	0	0
105375826	0	0	0	0	0	0
100507464	0	0	0	0	0	0
54212	0	0	0	0	0	0
105375829	0	0	2	0	0	0
105375828	0	0	0	0	0	0
105375830	0	0	0	0	0	0
105375831	0	0	0	0	0	0
137902	24	9	5	15	47	22
105375833	0	0	0	0	0	0
115294	681	604	431	554	1025	512
102724330	225	185	161	180	497	219
9705	1	0	1	1	2	2
101929341	0	0	0	0	0	0
389658	0	0	0	0	0	0
9821	2790	2549	1981	2639	5048	2375
105375835	0	0	0	0	0	0
107986943	0	0	0	0	0	0
2831	1	1	1	2	0	0
105375836	0	0	0	0	0	0
4986	1	1	0	2	4	1
100507516	292	493	307	358	773	281
51606	3206	3283	2262	3122	6172	2795
8601	16	18	8	9	36	16
6917	4282	4658	3336	4024	7508	3720
105375839	1	2	1	2	2	1
10434	4817	4953	3605	4565	9219	4254
29088	2535	2589	2091	2681	5714	2621
26766	0	0	0	0	0	0
105375840	0	0	0	0	0	0
105375841	0	0	0	0	0	0
64321	0	0	0	0	0	0
100129098	0	0	0	0	0	0
6101	0	0	0	0	1	0
107984125	0	0	0	0	0	0
105375842	0	0	0	0	0	0
107986944	0	0	0	0	0	0
107986886	0	0	0	0	0	0
107986887	0	0	0	0	0	0
114786	6	6	6	7	7	4
105375844	0	0	0	0	0	0
100133234	6	11	9	16	16	5
105375843	0	1	0	0	0	0
105375845	0	0	0	0	0	0
105375846	2	1	0	1	3	2
137695	1014	855	671	770	1653	808
96764	898	1022	741	953	1917	907
4067	320	249	155	260	490	284
109617001	0	0	0	0	0	0
6224	11938	11224	8618	10998	22259	11560
26795	2	1	1	5	10	3
105375847	4	6	0	2	3	5
4342	0	0	0	0	0	0
5324	21	23	15	21	53	16
79145	655	620	447	641	1451	641
195814	337	291	252	387	791	370
442388	0	0	0	0	0	0
105375849	0	0	0	0	0	0
5179	0	0	0	0	0	0
101929415	0	0	0	0	0	0
101929398	0	0	0	0	0	0
100507632	0	0	0	0	0	0
105375850	0	0	0	0	0	0
105375851	0	0	0	0	0	0
105375852	0	0	0	0	0	0
54928	5330	5298	4034	4930	9754	4619
100507651	0	0	0	0	0	0
286177	0	0	0	0	0	0
26138	0	0	0	0	0	0
101929488	0	0	0	0	0	0
107986888	0	0	0	0	0	0
105375855	0	0	0	0	0	0
286178	0	0	0	0	0	0
105375856	0	0	0	0	0	0
100505477	0	0	0	1	2	0
90362	135	207	139	152	278	121
107986945	0	2	0	0	0	0
101929528	0	0	0	0	0	0
137886	1029	884	769	1617	3022	1459
1581	0	0	0	0	0	0
105375857	0	0	0	0	0	0
6386	1600	1404	998	1319	2357	1260
8439	1175	1220	951	1294	2595	1158
105375858	0	0	0	0	0	0
9760	0	0	0	0	0	0
100505501	0	0	0	0	0	0
105375860	0	0	0	0	0	0
105375859	0	0	0	0	0	0
105375861	0	0	0	0	0	0
105375863	0	1	0	0	0	1
767	1165	829	703	1158	2611	1214
105375864	0	0	0	0	0	0
100505532	3	3	0	0	0	1
5862	3746	3989	2964	3969	7780	3605
55636	1401	1171	815	1870	3729	1722
105375938	0	0	0	0	0	1
157807	77	58	34	67	112	51
100130298	0	1	1	0	0	1
105375870	0	0	0	0	0	0
444	2710	1777	1514	2892	5724	3005
100616484	0	0	0	0	0	0
101929628	0	0	0	0	0	0
105375871	0	0	0	0	0	0
111082988	0	0	0	0	0	0
286183	0	0	0	0	0	0
643763	1	0	0	0	0	0
107986946	1	3	0	0	0	0
8836	2431	2097	1791	2659	5216	2657
7274	71	88	55	108	206	89
101410533	47	46	48	46	119	54
253943	4205	4761	3495	4278	8415	3701
105375873	0	0	0	0	2	0
105375875	0	0	0	0	0	0
105375874	0	0	0	0	0	0
102724612	0	0	0	0	0	0
105375876	0	0	0	0	0	0
286184	0	0	0	0	0	0
102724623	3	2	3	1	6	2
105375877	0	0	0	0	0	0
100130155	0	0	0	0	0	0
406908	0	0	0	0	0	0
401463	0	0	0	0	0	0
27319	0	0	0	0	0	0
9420	6	7	3	2	8	2
105375879	0	0	0	0	0	0
105375878	0	0	0	0	1	0
105375880	0	0	0	0	0	0
552859	0	0	0	0	0	0
105375881	0	0	0	0	0	0
286186	0	0	0	0	0	0
55156	3214	3625	2747	3292	6647	3039
9650	2148	2140	1601	1966	4273	1819
5150	1596	1788	1197	1324	2544	1376
107986949	0	0	1	1	3	1
107986948	36	31	21	29	55	36
107986950	0	0	0	0	0	0
105375883	0	0	0	0	0	2
85479	12	14	11	18	35	17
84675	12	11	6	8	21	9
100189437	0	0	0	0	1	0
100189102	0	0	0	0	0	0
1392	0	1	1	1	9	5
112268029	1	0	0	0	0	0
100505659	0	0	0	1	2	0
102724687	28	36	9	40	88	36
100505676	17	14	10	12	42	18
23212	1300	1552	1200	1942	4274	2032
137872	63	59	47	62	108	45
254778	88	68	65	188	343	180
4603	1835	1622	1179	2661	5633	2595
105375884	24	18	11	6	38	33
80124	1320	1528	1031	1426	2667	1223
100533105	546	518	373	845	1745	827
56260	65	69	67	66	125	66
23678	538	512	364	841	1736	817
26255	176	161	128	141	374	129
157777	405	345	273	411	816	409
641638	773	693	538	715	1531	775
641648	4	13	3	8	16	6
100129654	0	0	0	0	0	0
286187	3	0	4	1	3	3
105375885	0	0	0	0	0	1
10987	3109	3341	2687	3188	6928	3276
79848	661	503	401	819	1664	743
10565	5209	4954	3866	6572	13318	5904
102724708	1	3	4	3	10	9
57094	0	1	0	0	1	0
105375886	0	0	0	0	0	0
80243	0	0	0	0	0	0
105375888	0	0	0	0	0	0
286189	0	2	0	0	0	0
116328	22	13	15	16	42	23
107986951	127	111	83	119	329	135
100505718	0	0	0	0	0	0
100505739	0	4	0	0	0	0
23213	972	561	588	672	1199	728
81796	11388	9922	7887	8126	20361	9834
105375889	0	0	0	0	0	0
101929759	0	0	0	0	0	0
63978	0	0	0	0	0	0
10499	2180	2350	1738	2167	4366	1813
101926892	0	0	0	0	0	0
105375890	0	0	0	0	0	0
23471	6023	5361	3781	7168	13531	6538
286190	181	164	148	190	365	203
51110	1091	1061	846	1080	2248	1139
389668	26	15	7	17	44	14
105375894	0	0	0	0	0	0
2138	4	1	0	2	0	1
102724772	0	0	0	0	0	0
