GeneID	perturbed	perturbed	control	control
101928722	0	0	0	0
399693	0	0	1	0
26102	3	5	4	1
26086	562	535	935	530
728489	94	96	175	122
64170	134	112	149	69
6621	406	400	428	279
10807	1360	1373	1747	1111
23203	743	703	1192	757
56623	414	430	517	365
9919	1188	1096	1320	1028
158055	21	3	4	4
4851	376	381	401	314
100616242	0	0	0	0
100616301	0	0	0	0
101928483	8	2	3	3
401561	3	2	0	2
105376325	0	0	0	0
102724193	0	0	0	0
101928612	0	0	0	0
51162	274	266	549	312
406913	1	0	1	0
10555	342	344	572	363
138311	228	196	330	234
84973	643	719	1071	582
677824	9	7	9	6
677804	34	35	25	22
414332	0	0	0	0
158062	0	0	1	0
100128593	0	2	1	0
102465431	0	0	0	0
138307	0	0	0	0
389812	0	0	0	1
107987143	0	0	0	0
85014	169	133	287	170
84960	28	25	24	27
100131193	42	37	35	27
55684	1253	1249	2419	1389
100422860	6	12	10	9
389813	27	31	26	20
29085	332	357	780	435
158056	98	71	73	76
8721	868	941	1675	1083
7186	452	520	604	420
105376326	0	3	3	0
100616480	0	0	0	0
54461	697	612	1186	706
733	4	7	16	12
286256	4	2	3	0
101928638	0	0	0	0
5730	0	0	1	1
401562	0	0	0	0
286257	388	359	816	452
9022	5	2	12	5
20	242	262	367	259
401563	0	1	3	4
2529	0	0	0	0
56654	239	225	404	228
954	2	3	5	3
105376327	0	0	0	0
89958	470	475	724	498
91373	165	168	280	197
100289341	28	20	64	39
11253	595	636	958	539
101930307	33	38	38	24
29952	707	650	1094	645
2902	9	6	12	9
105376328	0	0	0	0
389816	0	0	0	0
100500811	0	0	0	0
100505993	0	0	0	0
29882	404	403	682	426
8636	359	315	607	339
286262	150	117	264	127
94107	450	401	594	418
27158	495	522	697	515
727800	3	2	6	4
375791	3	8	5	6
643596	2	0	1	1
142680	5	1	1	3
10383	3947	4335	6750	4440
401565	219	208	416	256
100129722	0	1	3	1
441476	0	0	1	1
25920	826	787	1339	856
54863	28	37	31	42
441478	83	93	117	73
54932	49	44	62	47
10811	5	4	3	3
377841	5	4	6	3
26012	642	579	856	579
102466223	2	1	0	1
375775	20	16	21	20
64975	192	208	520	250
92715	560	535	737	487
116225	484	520	566	394
92714	128	114	178	103
85026	206	232	308	215
79813	429	565	802	571
651337	2	1	0	1
693187	0	0	0	0
100133077	1	0	0	0
774	32	45	66	38
105376331	0	0	0	0
101928786	1	1	3	1
643224	15	7	27	8
101928932	0	0	0	0
107987145	0	0	0	0
100132403	12	12	16	11
112267861	3	6	2	3
105376333	23	14	23	14
105376332	0	0	0	0
105379525	0	0	0	0
102724727	1	0	0	0
107987370	0	0	0	0
107987372	0	0	0	0
102724813	4	2	2	2
102723376	0	0	0	0
347688	4	4	7	2
10771	918	989	1217	1144
107984190	19	34	42	28
107984191	7	5	1	2
22982	492	513	603	469
105376340	0	0	0	0
101930421	0	0	0	0
100847086	0	0	0	0
414235	1	2	0	0
23185	1214	1348	1467	1258
101927762	3	0	1	2
107984285	9	11	11	18
105376341	1	0	3	1
23560	2008	1958	2469	1745
91734	51	46	57	41
55853	97	78	114	99
3422	1356	1239	1635	1334
22884	406	407	455	345
105376344	0	0	0	0
399706	0	0	0	0
105	0	0	0	0
105376342	0	0	0	0
642394	0	0	0	0
105376345	0	0	0	0
105376346	0	0	0	0
282980	0	0	0	0
102465944	0	0	0	0
105376348	0	0	0	0
107984168	0	0	0	0
399708	0	0	0	0
105376349	0	0	0	0
105376351	0	0	0	0
107983989	0	0	0	0
105376350	0	0	0	0
105376352	0	1	1	1
101927824	5	3	8	6
5214	1663	1759	2418	1695
106633806	1	3	2	6
10531	3127	2557	2980	2847
100507034	365	331	485	352
105376354	1	1	1	0
105376353	8	7	5	7
107987146	0	0	0	0
105376356	0	0	0	0
105376360	0	0	0	0
105376358	0	0	0	0
105376357	0	0	0	0
101927880	1	3	0	1
107984192	2	5	3	4
107984193	0	0	0	0
105376361	1	1	1	0
105376363	3	3	2	1
1316	1913	2123	1992	1792
105376364	0	2	0	0
105376365	0	0	0	0
101927904	0	0	0	0
105376367	2	0	0	1
102464829	0	0	0	0
107984195	0	0	0	0
101927964	0	0	0	0
107984196	0	0	0	0
105376368	0	0	0	0
100652988	8	12	7	8
105376369	2	4	7	1
105376370	0	0	0	0
105376371	0	0	0	0
105376372	0	0	0	0
100507059	0	0	0	0
100216001	41	38	36	28
338588	0	0	2	4
105376373	6	6	16	8
105376375	0	0	0	0
107984197	1	0	0	0
105376374	0	2	0	1
83592	98	92	142	85
389932	1	1	2	0
1645	52	46	48	47
1646	48	50	63	58
101928051	0	1	1	0
107984198	1	0	0	0
8644	96	51	119	81
340811	0	0	0	0
1109	1	0	1	1
110806285	1	0	0	0
114131	0	0	0	0
79861	0	0	1	0
10276	1541	1595	1843	1514
51806	0	0	0	0
100132159	3	1	1	3
810	6	1	7	3
107984169	0	0	0	1
105376380	1	0	0	0
105376381	0	0	0	0
105376382	1	3	2	3
105376383	0	2	0	0
102723629	0	0	0	0
107984199	0	0	0	0
79754	315	301	486	301
54906	2801	3084	2839	2477
2665	3336	3460	4319	3424
100189342	0	0	0	0
54522	78	77	93	58
84893	924	982	1268	961
105376384	149	150	218	152
3601	30	36	46	34
107984200	10	11	9	5
3559	0	0	0	0
107984201	0	0	0	0
84991	1574	1641	2345	1680
101928080	0	0	1	0
5209	565	544	720	470
100422989	0	0	0	0
100628560	0	0	0	0
399715	1	0	2	0
399716	0	0	0	0
5588	23	21	11	6
107984202	0	0	0	0
439949	35	40	37	28
101928150	0	0	0	1
108570035	5	2	11	7
100652997	0	1	5	1
100507127	15	20	24	19
107984203	1	0	1	0
105376387	4	7	7	7
105376386	0	0	0	0
57713	3	4	0	2
106635547	0	0	0	0
105376388	0	0	0	0
105376390	0	0	0	0
105376391	0	0	0	0
80760	0	0	0	1
3698	1	1	1	30
22944	205	209	247	253
509	1521	1542	2428	1854
105376392	146	174	257	184
83860	317	394	441	320
105376394	0	0	0	0
2625	104	122	171	119
399717	2	0	1	0
107984204	0	5	1	2
105376395	0	0	0	3
107984206	0	0	0	0
107984205	0	0	0	0
100507143	0	0	0	0
105376396	0	0	1	1
105376397	0	0	0	0
105376398	0	0	0	0
105376399	0	0	0	0
105376400	0	0	0	0
105755953	0	0	0	0
101928272	9	6	17	13
100507163	0	0	0	0
112268059	0	0	0	0
105376402	0	0	0	0
105376403	0	0	0	0
101928298	0	0	0	0
107984207	0	0	0	0
101928322	0	0	0	0
10659	34	25	41	40
207107	68	74	100	65
105376405	0	0	0	0
254312	0	0	0	0
439950	0	0	0	0
414196	0	0	0	0
105376409	0	0	0	0
9712	242	252	295	252
105376411	7	4	14	4
105376410	0	0	0	0
107984208	3	3	4	2
105376413	0	0	0	0
105376412	0	0	0	0
79746	104	68	165	88
105379850	0	0	0	0
105376415	0	0	0	0
254427	48	44	67	27
219731	1	2	6	3
26019	405	430	424	429
105376416	0	0	0	0
55526	210	225	347	260
55176	242	230	306	201
100616488	0	0	0	0
11164	724	825	1197	888
8872	1260	1174	1731	1326
57118	155	129	196	159
107984209	0	0	0	0
100616151	0	0	0	0
100616320	0	0	0	0
100313841	0	0	0	0
83643	8	5	9	7
105376418	0	0	0	0
10133	618	616	1013	743
55388	564	662	746	603
221044	0	0	0	0
5264	64	82	152	101
22929	1299	1272	2106	1558
105376419	0	0	0	0
105376420	0	0	0	0
222389	42	64	62	50
105376421	0	0	0	0
105376422	0	0	0	0
8559	239	221	341	262
55691	242	295	400	325
105376426	0	0	2	1
105376425	1	0	1	1
101928453	1	1	0	0
100422843	0	0	0	0
100302116	0	0	0	0
83641	164	109	215	155
105376429	0	0	0	0
105376428	0	0	0	0
441549	1	0	2	2
51182	780	782	1023	810
79723	301	343	369	317
64421	223	216	262	202
644890	3	6	3	2
108949267	4	1	4	2
105376432	0	1	1	1
55301	0	0	2	0
414149	72	62	139	137
221060	8	12	14	5
10557	179	182	225	186
105376431	4	6	7	5
9397	778	801	1300	976
107984210	27	40	58	42
100192204	0	1	0	2
105376434	1	3	5	2
107984211	3	10	1	4
221061	730	817	888	540
105376433	0	0	0	0
8516	0	0	0	0
80013	243	233	295	234
102724039	0	0	0	0
9317	49	91	86	79
389941	0	1	1	0
101928701	0	0	0	0
6251	808	754	1235	980
105376435	0	0	0	0
8029	3	8	3	3
1787	101	101	114	82
100507347	2037	2208	4321	2314
7431	15404	15939	25475	17115
338596	2	4	4	4
100128098	66	50	125	75
105376436	8	15	9	15
105376437	0	0	0	0
9200	192	200	358	246
102723166	33	30	44	26
8027	369	402	468	329
653567	15	10	10	6
107984212	0	0	0	0
4360	1	0	2	2
574445	0	0	0	0
221074	0	0	0	0
100129213	0	0	0	0
783	23	17	22	31
107984213	0	0	0	0
221078	127	149	176	144
221079	994	950	869	813
105376440	0	0	0	0
107984180	0	0	1	0
340895	0	1	0	0
105376441	0	0	0	0
102724082	0	0	0	0
101928834	0	0	0	0
84898	125	142	131	96
100616383	0	0	0	0
105376442	20	10	16	19
10529	18	13	32	30
102725112	0	0	0	0
100128511	0	1	1	0
105376444	0	0	1	0
105376445	0	0	0	0
399726	59	64	122	82
100302129	0	0	0	0
387640	15	20	29	13
8028	297	339	331	302
107984214	5	3	3	1
64215	502	513	637	485
340900	0	0	0	0
100189083	0	0	0	0
105376447	9	2	7	9
100130992	10	10	15	19
100532731	590	590	739	669
23412	153	157	252	187
648	491	511	588	542
9576	0	0	1	1
105376448	0	1	0	0
100499489	44	25	27	31
105376449	0	0	0	0
105376450	0	0	0	0
5305	510	529	709	567
105376451	0	0	0	0
219681	3	2	2	0
107984215	0	0	0	0
22921	63	50	169	103
256297	0	0	0	0
256815	7	6	3	1
105376453	2	1	2	0
220213	28	24	44	32
105376454	0	0	0	0
56243	608	697	837	660
693188	0	0	0	0
105376455	0	1	0	2
57584	737	840	736	671
105376456	0	0	0	0
56952	136	148	259	179
79896	121	153	225	146
219670	2	3	5	2
101929025	0	0	0	0
100128811	0	0	0	0
57512	74	82	89	74
101929052	0	0	0	0
105376460	0	0	0	0
101929073	0	0	0	0
53904	0	0	0	0
2572	0	0	0	0
107984176	0	0	0	0
54518	224	265	285	228
101929117	1	0	0	0
645528	0	0	1	0
102724202	0	0	0	0
105376461	1	0	2	0
731789	33	32	44	35
105376462	44	53	91	55
23590	264	281	313	273
10006	462	457	576	504
387644	8	8	13	4
22852	180	193	213	198
10730	2374	2472	3025	2406
84930	565	545	657	551
91452	282	308	354	324
387646	45	56	54	55
101060171	2	1	0	1
102724245	0	0	0	0
101929180	0	0	0	0
374308	6	12	10	10
22931	709	773	961	832
105376463	8	12	6	7
283078	202	198	211	202
101929202	0	1	0	5
55130	57	45	61	60
112268060	2	2	4	2
143098	154	162	155	143
106635548	0	0	0	0
102465880	0	0	0	0
105376466	0	0	0	0
105376467	0	0	0	0
105376468	0	0	0	0
107984216	0	0	0	0
220906	515	525	671	551
51322	1779	1796	1905	1593
25805	27	34	31	34
105376470	0	0	0	0
107984170	0	0	0	0
101929218	0	0	0	0
100507605	0	0	0	0
283080	0	0	0	0
107984174	0	0	0	0
107984171	0	0	0	0
105376471	0	0	0	0
105376472	0	0	0	0
84569	0	0	0	0
107984217	0	0	1	0
105376473	0	0	1	0
105376474	0	0	0	2
102724316	421	439	427	335
6840	359	420	391	362
693189	0	0	0	0
100126327	0	0	0	0
105376475	2	1	1	0
105376476	0	0	0	0
102724333	0	0	0	0
107984172	0	0	0	0
107984173	0	0	0	0
107984218	0	0	0	0
57608	90	68	79	72
101929256	0	0	0	0
105376477	0	0	0	0
101929279	0	0	0	0
55149	370	454	476	345
729668	0	0	0	0
102466227	0	0	0	0
1326	7	6	14	8
105376478	0	0	0	0
105376479	0	0	0	0
119180	0	1	0	0
645954	0	0	1	0
105376480	0	0	0	0
220929	34	34	36	37
105376481	0	0	1	3
105376482	0	1	1	4
105376483	5	7	5	7
101929352	0	0	0	0
220930	60	55	88	61
6935	184	285	237	237
100505502	0	0	0	0
105376484	1	0	0	0
101929951	0	0	0	0
94134	81	89	123	118
107984219	78	74	112	99
105376485	2	0	0	0
3799	2294	2273	2765	2627
80314	284	289	380	294
102031319	0	0	0	0
101929431	0	0	0	1
79741	13	22	33	22
105376486	15	29	10	8
3688	8856	8835	8843	7613
106633814	414	384	406	347
101929475	17	26	38	23
101929447	0	0	0	0
8829	586	531	728	586
105376489	0	0	0	0
105376490	0	0	0	0
100505583	0	0	0	0
56288	683	759	913	690
100505601	0	1	0	0
105376491	0	0	0	0
8453	718	685	1014	867
100500890	0	0	0	0
1390	100	129	174	133
105376493	0	0	0	0
219771	771	801	991	766
107984220	1	8	3	7
107984221	0	1	0	0
219770	0	2	1	1
8325	16	14	18	9
100616500	1	0	2	1
105376494	1	1	2	3
107984188	0	0	0	0
102578074	0	0	0	0
105376495	0	0	0	0
107984222	0	0	0	0
105376496	0	0	0	0
91074	0	0	0	0
101929498	0	0	0	0
101929520	0	0	0	0
107984175	0	0	0	0
107984223	0	0	0	0
105376497	0	0	0	0
100288485	0	0	0	0
102724533	0	0	0	0
105376498	0	0	0	0
57209	112	108	128	106
100419868	0	1	0	0
107984224	14	8	19	9
219749	26	29	34	27
105376499	0	0	0	0
7581	293	382	301	304
7587	311	325	244	250
105376500	0	0	0	0
100129055	0	0	0	0
158160	10	22	14	24
285961	1	0	0	2
101929540	8	9	10	13
399744	32	24	42	27
107984177	0	0	0	0
399746	0	0	0	0
105378267	0	2	0	0
101929373	0	0	0	0
441666	203	232	164	164
414194	113	117	196	147
84856	941	823	1087	687
100129482	261	343	210	262
7582	328	376	412	326
105378268	15	6	7	8
101929397	0	0	0	0
107984178	0	0	0	0
283028	7	2	3	1
105378269	1	0	1	0
9790	2164	2236	2579	1917
101929445	0	0	0	0
104266963	0	0	0	0
100847014	0	0	0	0
5979	16	18	19	10
55454	421	362	468	385
221002	7	1	4	3
107984225	0	0	0	0
105378271	0	0	0	0
105378270	0	1	0	0
107984226	0	0	1	0
53828	0	0	0	0
3185	2955	2974	3427	2484
109616985	0	0	0	0
642819	11	12	8	5
105379857	0	3	0	1
8187	313	320	289	238
220992	126	162	129	83
414201	0	1	0	0
7580	142	167	235	129
414197	23	26	43	19
414208	35	43	39	24
105378274	3	4	3	1
102724264	0	0	0	0
105378275	0	0	0	0
10151	0	4	1	2
107984189	0	0	0	0
414260	0	0	0	0
100506835	0	0	0	0
105378277	0	0	0	0
283033	0	0	0	0
6387	36	46	35	38
100130539	0	1	1	1
107984179	0	0	0	0
220980	0	0	0	0
643236	1	0	0	0
83937	46	36	64	39
105378281	6	4	5	2
11067	44	46	56	32
220979	34	32	42	19
7570	875	870	1024	804
100133308	0	0	0	0
338579	0	0	0	0
100422988	0	0	0	0
105378283	0	0	0	0
79290	0	0	0	0
240	0	0	1	0
102724323	0	0	1	0
220972	143	135	179	126
105378286	2	2	1	3
93550	56	64	59	40
653234	29	24	23	26
253725	264	248	351	249
643479	0	0	0	0
119016	84	77	75	68
114004351	109	92	96	80
728407	20	29	26	18
100287932	1206	1250	1576	1107
109616974	1	0	0	0
8031	1430	1444	1952	1523
105378287	0	0	1	0
4477	0	0	0	0
653268	87	93	103	71
100996567	0	0	0	0
105378577	0	0	0	0
195977	0	0	0	0
107984026	117	117	99	92
100132929	0	0	0	0
728113	1	0	0	0
643650	2	1	1	1
728643	2	2	4	1
107987152	0	1	3	0
5540	3	6	4	12
9721	57	54	100	76
83849	51	44	60	61
101927699	5	4	10	5
105378289	1	1	0	1
414241	26	36	42	30
102724350	0	0	1	1
101927584	0	0	0	0
102724643	0	0	0	0
414212	0	0	4	4
399761	34	38	42	43
728798	0	0	0	0
26095	237	257	271	222
105378291	0	0	0	0
101929216	0	0	0	0
2662	4	6	4	2
2658	0	0	0	0
5949	0	0	0	0
118738	26	39	58	37
107001062	1	1	2	1
105378292	1	0	0	1
653145	0	0	1	0
100133093	0	0	0	0
113939912	204	252	264	221
642517	176	215	234	185
107987147	62	77	63	72
642826	43	62	48	58
1517	0	0	1	2
112267862	0	0	0	0
439965	214	219	303	201
102724603	2	3	3	3
102724593	5	5	4	3
102724488	129	131	208	167
100996758	2	4	7	9
644054	0	0	0	0
414224	94	93	88	91
143162	0	0	1	0
5599	1312	1323	1292	1236
58504	222	187	416	250
100689073	1	0	0	1
57705	0	0	0	0
105378299	0	0	0	0
474354	0	0	0	0
105378298	0	0	0	0
100422895	0	0	0	0
196740	30	22	84	65
100506733	0	0	0	0
170370	0	0	0	0
170371	0	0	0	0
100506769	0	0	0	0
118461	0	0	0	0
644168	0	0	0	0
2074	195	192	195	207
267004	50	49	62	42
1103	0	0	0	0
6572	1	0	0	0
282966	0	0	0	0
55753	42	28	54	46
8505	453	396	576	408
100652748	176	172	202	170
113218477	443	476	422	389
109617009	0	0	0	0
414189	360	367	345	314
100421577	3	3	3	3
387680	514	491	604	520
56624	104	105	106	107
259230	669	703	714	606
104355295	2	4	10	1
105378302	1	1	2	0
653308	210	212	238	185
29974	2	1	3	9
5592	32	46	40	28
102724719	1	3	1	1
693190	0	0	0	0
23283	810	843	1172	908
100506939	32	36	42	39
22943	3034	3299	3421	2457
101928687	0	0	1	0
105378305	0	0	0	0
4153	0	0	0	0
105378307	0	0	0	0
105378306	0	0	0	0
105378308	0	0	0	2
105378309	0	0	0	0
105378310	0	0	0	0
65217	1	0	1	2
105378311	0	0	0	0
100302192	0	0	0	0
100463289	0	0	0	1
11130	1733	1848	2600	2033
100500834	0	0	0	0
105378313	1	0	0	0
105378314	1	0	0	0
253430	366	360	385	388
55847	612	664	832	692
112268068	0	0	0	0
7321	357	330	493	416
7019	1717	1903	1909	1706
105378316	0	0	0	0
80114	132	132	256	202
107984234	0	1	1	0
728640	7	2	4	1
100507008	0	0	1	0
102724768	0	0	0	0
105682749	4	6	3	3
84457	39	28	52	34
220965	67	64	103	97
102724778	0	0	1	0
107984235	0	0	0	0
105378318	0	0	0	0
105378319	0	0	0	0
220963	953	973	689	527
100507027	0	0	0	0
8030	2275	2497	4452	3549
283025	0	0	0	0
288	165	142	176	159
107987153	1	0	0	0
107984292	1	1	0	0
105378320	0	0	0	0
983	1586	1676	2341	1717
9886	169	174	238	198
107984236	0	0	0	1
100507058	0	0	0	0
105378323	0	0	0	0
219623	4	1	2	0
101928781	0	1	1	0
219621	0	1	0	1
107984237	1	2	0	0
84159	1196	1162	1328	1139
219790	139	170	187	171
105378326	1	3	4	1
105378325	0	0	1	2
283045	0	0	0	2
22891	47	59	66	56
105378327	0	0	0	0
84890	417	482	597	468
1959	11	10	8	5
107984012	0	0	0	0
105378328	0	0	0	0
29982	237	211	286	236
221037	813	919	864	804
100302150	0	0	0	0
105378330	0	0	1	0
84989	20	11	32	22
221035	801	906	785	728
105378329	0	1	0	0
101929846	3	5	1	4
107984238	0	0	0	0
101928859	0	0	0	0
105378333	0	0	0	0
105378335	0	0	0	0
107984239	0	0	0	0
105378336	0	0	0	0
305	0	0	0	0
101928887	2	0	1	0
102724863	0	0	0	0
105378337	0	0	0	0
101928913	30	33	20	20
105378338	0	0	0	0
105378339	0	0	0	0
29119	1	1	6	3
105378340	0	0	0	0
101928961	0	0	0	0
347731	4	6	1	2
102466814	0	0	0	0
100189279	0	0	0	0
56521	38	35	63	71
23411	285	309	351	361
26091	415	406	441	423
100009667	0	0	0	0
84665	5	7	1	5
107984240	0	0	0	0
220202	0	0	2	0
107984241	0	0	0	0
64081	76	37	83	66
3189	2284	2437	3148	2676
55680	734	748	823	759
1763	246	301	321	269
8034	187	201	215	191
80312	53	53	70	57
55749	1784	1975	2075	1806
692211	2	0	2	0
219736	2	1	4	2
79009	662	603	812	653
9188	3949	3863	3720	3148
26128	397	378	483	431
105378342	0	2	0	0
5552	88	73	102	72
9559	811	803	938	824
6832	652	621	823	577
101928994	1	1	0	0
80201	6	6	4	1
3098	998	1012	1463	1025
6865	1	1	1	1
23555	215	200	334	212
105378345	0	0	0	0
50674	0	0	0	0
101929021	0	0	0	0
219738	147	157	209	146
105378346	0	0	0	0
1305	11	17	16	1
105378347	0	1	0	0
107984242	2	2	1	0
102723350	1	1	2	1
55506	274	204	414	304
84883	591	563	841	533
219743	202	204	224	157
56681	1462	1526	1873	1518
5464	2083	2043	3032	2190
64106	0	0	0	0
55222	35	36	54	32
1979	1134	1261	1441	1187
4838	1	4	1	5
27143	111	98	148	108
5551	1	0	0	0
140766	48	34	42	34
219793	0	1	0	0
8879	867	874	1088	805
5092	396	386	549	378
105378349	0	0	0	0
105378350	0	0	0	0
105378351	0	0	0	0
219699	25	19	33	28
728978	0	0	1	1
107987148	0	0	0	0
112268061	0	0	0	0
55315	87	89	112	72
105378353	2	8	4	1
64072	0	0	0	4
105378356	0	0	0	0
102723377	0	0	0	0
105378355	0	0	0	0
414152	0	4	1	0
64115	94	115	266	165
102465689	0	0	0	0
5660	8357	7711	11049	7393
9469	249	269	235	166
9806	45	25	47	36
51008	311	318	477	400
119504	479	472	760	586
54541	75	78	205	168
54788	942	1007	1301	894
10367	388	364	630	454
90550	435	506	676	476
100616286	0	0	0	0
170392	2	0	0	0
84647	0	0	0	5
5033	764	695	801	689
25961	104	124	137	102
109617000	6	15	29	5
11319	643	605	769	626
317662	419	454	697	527
105378358	0	0	0	2
23234	527	547	930	628
414245	32	54	60	31
51021	830	776	1161	781
118491	17	23	21	11
310	1298	1234	1780	1346
118490	24	35	32	13
5532	450	495	639	545
101929145	43	46	59	50
159195	227	233	234	183
58529	1	3	1	0
79933	0	4	4	3
105378360	3	1	1	0
113939925	70	67	62	55
729092	37	38	33	29
729096	28	31	29	22
2749	7	8	10	5
9632	1466	1345	2056	1602
170384	128	115	154	111
107984243	28	38	47	32
118487	265	252	449	255
23053	268	247	404	297
100507331	60	50	111	61
8509	142	132	166	134
818	432	401	522	435
5328	2469	2318	2359	1592
414236	529	462	484	326
7414	6183	6449	6589	5460
107984244	1	1	0	0
26985	890	913	1048	841
132	601	594	953	712
102723439	0	1	1	0
23522	174	217	202	174
101929165	0	0	0	0
109623471	0	0	0	0
338599	0	1	0	0
51207	1	0	0	0
142891	432	424	495	400
7417	2272	2181	3125	2258
118881	75	55	133	79
84858	13	13	28	16
253264	0	0	2	1
100131213	2	4	5	2
101929234	0	3	4	0
107984293	1	6	3	1
83938	2	0	4	3
693191	0	0	0	0
105378367	0	2	0	0
112268057	0	0	0	0
3778	28	25	51	36
101929328	0	0	1	0
101929310	0	0	0	0
101929286	1	0	0	0
105378369	1	0	0	0
105378372	0	0	0	1
9231	747	809	876	709
101929347	0	0	0	0
100128292	0	1	7	3
11128	639	683	714	529
6229	6090	6830	9353	6460
105378373	0	0	0	0
105378374	0	0	0	0
105378375	0	0	0	0
100132987	1	1	0	0
414243	0	0	0	0
107984245	0	0	0	0
105378378	0	0	0	0
107984246	0	0	0	0
105378379	0	0	0	0
283050	4	2	5	4
112268062	0	0	0	1
57178	936	944	1244	947
107984247	187	174	328	212
10105	1871	1770	2066	1351
219654	216	210	398	271
105378383	1	1	10	3
729815	0	0	0	0
143244	176	173	253	182
729238	0	0	0	0
653509	0	0	0	0
105378385	0	0	0	1
101929506	4	5	2	1
650623	9	6	5	4
101060691	185	174	187	154
107984248	5	4	6	2
729262	7	11	23	6
642361	41	50	71	40
283008	22	24	40	20
100288974	0	0	1	1
8512	3	2	5	4
6441	8	1	1	1
219347	6	15	13	14
80195	167	135	171	134
219348	3	8	9	4
311	940	874	1753	1099
439990	94	72	86	78
100130698	6	1	6	0
4143	0	0	1	1
143241	0	0	0	0
84332	0	0	0	1
84293	431	418	555	390
81619	481	481	454	344
101929574	7	8	9	6
387694	1	0	5	2
105378387	0	0	0	0
105378386	0	0	0	0
105378390	0	0	0	0
10718	0	1	0	0
107984294	0	0	0	0
101929590	0	1	0	0
107984187	0	0	0	0
105378392	0	0	0	0
105378394	0	0	0	0
105378393	0	0	0	0
105378396	0	0	0	0
105378397	0	0	0	0
107984181	0	0	0	0
105378398	0	0	0	0
105378399	0	0	0	0
27069	2554	2397	3715	2831
642934	0	0	0	0
387695	0	0	0	0
92211	4	7	2	1
340745	0	0	0	0
26103	0	0	0	0
5995	0	1	0	1
170425	37	22	49	24
54462	426	504	486	423
105378400	0	0	0	0
105378401	0	0	0	0
107984249	0	0	0	0
101929624	0	0	0	0
105378402	0	0	0	0
105378403	0	0	0	0
101929646	0	0	0	0
101929662	0	0	0	0
101929684	0	0	0	0
105378404	0	0	0	0
100507470	0	0	0	0
2894	2	1	1	0
442911	0	0	0	0
23063	929	941	1077	949
105378408	0	0	0	1
105378407	0	0	0	0
105378406	0	0	0	0
94233	2	0	0	1
105378409	0	0	0	0
11155	31	38	49	44
657	461	495	546	421
79812	40	58	82	63
6623	19	15	26	26
10974	15	14	28	24
119385	31	30	32	28
643161	0	0	0	0
2746	1179	1294	1549	1199
54537	609	593	687	536
105378410	8	15	11	5
728118	16	21	46	28
728190	117	112	180	101
439994	40	47	86	60
728130	12	21	18	23
728218	0	0	0	0
112268063	15	15	16	19
112268064	1	7	5	1
100616296	0	0	0	0
9562	396	384	428	344
105378412	0	0	0	0
9060	226	196	290	240
84896	889	880	927	763
142913	3	2	2	2
100144748	16	20	17	22
5728	121	147	213	184
107987150	0	1	3	1
105378414	0	0	0	0
105378415	0	0	0	0
105378416	0	0	0	0
101929727	0	2	0	0
55328	38	44	69	40
142910	6	7	12	6
8513	0	0	0	0
643414	0	0	0	0
643418	0	0	0	1
340654	0	0	0	0
118932	0	0	0	0
57559	89	80	58	57
105379869	0	0	0	0
100132116	571	521	2313	1362
59	1184	1153	4777	3067
355	84	71	84	55
100302740	0	0	1	0
100616192	0	0	0	0
100616128	0	0	0	0
105378418	0	0	0	0
9023	0	2	0	1
3988	608	546	707	586
105378419	1	2	2	0
3433	6	4	7	4
3437	16	19	25	11
101926887	0	1	0	0
439996	0	0	0	0
3434	19	26	30	34
107984251	6	5	12	4
24138	114	105	129	115
387700	9	12	10	14
101926906	1	0	1	0
53354	88	94	103	81
406901	0	0	0	0
105378421	1	3	1	5
283011	1	2	4	5
9585	567	690	682	748
105378424	0	0	0	0
643529	4	4	8	1
105378425	0	1	0	0
101926924	0	0	0	0
105378426	0	0	0	0
101926942	0	0	0	0
3363	2	1	0	0
10556	245	245	315	251
27063	54	22	47	23
105378427	0	0	0	0
107984252	0	0	0	0
105378430	0	0	0	0
100874184	0	0	0	0
105378429	0	0	0	0
119369	0	0	1	2
84333	87	117	97	90
100188947	0	0	0	1
143279	117	136	114	109
105378433	0	0	0	0
5507	19	22	26	25
107984253	0	0	0	0
100507633	7	5	8	6
80351	381	467	475	395
143282	8	8	11	4
9044	732	761	619	564
22849	42	30	52	31
107984254	0	0	0	0
54708	287	279	422	334
100507674	0	1	0	0
3416	305	336	444	382
3832	899	881	1009	901
3087	23	25	33	15
54536	111	112	132	108
340665	6	3	4	3
1592	0	1	4	0
26509	2177	2096	2403	2029
55165	781	794	1035	763
105378436	0	0	0	0
338557	2	0	2	0
5950	3	3	13	22
5146	2	2	0	1
118924	77	63	84	81
101927013	0	0	0	1
9211	0	0	0	0
105378437	0	0	0	0
159371	111	94	114	106
266971	14	14	14	10
105378438	1	0	0	1
51196	113	125	130	119
101927049	1	2	0	0
107984255	0	1	0	0
100128054	3	0	3	3
64318	370	395	441	363
23232	122	92	155	101
3070	574	573	637	546
1562	0	0	1	0
1557	0	0	0	0
1559	0	0	0	0
107984256	0	0	0	0
1558	0	0	0	0
107984258	0	0	0	0
107984257	0	0	0	1
142827	0	0	0	1
9124	291	309	582	356
10580	39	40	65	44
5832	1208	1253	1474	1082
26123	482	496	620	473
953	267	285	269	222
728558	15	21	16	13
387707	13	19	20	7
54619	125	145	147	144
100422892	0	0	0	0
9849	369	410	401	349
29760	0	0	0	0
1791	0	0	0	0
