GeneID	perturbed	perturbed	control	control
5800	0	0	1	0
105369673	0	0	0	0
105369672	0	0	0	0
2059	61	27	60	54
102724146	5	6	2	13
11171	670	537	718	717
51071	176	150	233	224
101928362	0	0	0	0
729025	0	0	0	0
4257	13	17	18	25
107984494	6	4	6	3
55885	0	0	1	0
105369677	0	0	0	0
728622	5	9	10	14
105369678	0	0	0	0
100616279	0	0	0	0
79785	0	0	0	0
5288	0	0	0	0
89869	0	0	0	0
93661	0	0	0	0
102724227	0	0	0	0
107984527	0	0	0	0
54477	389	353	432	409
112268092	9	7	12	13
121536	203	151	203	189
101928387	4	2	3	5
105369682	0	0	0	0
100506393	0	0	0	0
105369685	0	0	0	0
105369684	0	0	0	0
105369686	0	0	0	0
105369687	0	0	0	0
105369688	0	0	0	0
5139	0	0	0	0
53919	0	0	0	0
28234	1	2	1	1
115072896	1	2	1	1
338821	0	0	0	0
10599	0	0	0	0
6579	0	0	0	0
3375	0	0	0	0
79912	183	171	232	199
5965	468	423	456	417
51026	159	143	214	222
80763	0	0	1	1
2998	0	0	0	0
3945	3258	2604	3126	2975
105369689	0	0	0	1
102724261	0	0	1	0
3764	22	17	38	39
10060	2	2	4	2
55907	825	614	930	842
105369690	17	18	31	26
107984497	0	0	0	0
6489	0	0	3	0
112268093	0	0	0	0
105369151	0	0	0	0
9847	123	109	223	173
105369692	0	0	0	0
105369691	2	0	0	0
55500	424	383	524	535
107984516	0	0	0	0
101928441	0	0	0	0
6660	0	0	0	0
105369697	0	0	0	0
105369696	0	0	0	0
100126320	0	0	0	0
101928471	0	0	0	0
144360	0	0	0	0
105369698	0	0	0	0
586	1	0	1	0
105369699	0	0	0	0
107984475	0	0	0	0
196415	0	0	0	1
645177	0	0	0	0
4033	0	0	0	0
55259	1	1	0	2
144363	106	90	133	131
3845	1052	871	1007	1079
105369701	0	0	0	0
160492	0	0	0	2
100422897	0	0	0	0
100506451	59	46	68	54
11228	430	411	383	411
107984501	1	1	2	4
79365	53	55	48	41
8082	14	17	24	19
101928554	0	0	2	1
105369705	0	0	0	0
105369704	0	0	0	0
107984482	0	0	1	0
3709	907	710	752	720
105369706	0	0	0	2
55726	865	831	856	814
26127	476	430	491	475
51768	988	856	1037	1019
9412	382	309	395	376
728858	1	1	4	1
23012	338	261	319	302
56938	226	213	271	245
101928646	28	15	21	21
341346	329	267	323	291
8496	5312	4709	6022	5731
107984461	9	16	22	16
387849	104	90	153	174
60488	789	730	775	672
100287284	40	31	28	25
57542	619	457	533	492
105369709	0	0	0	1
5744	9	17	12	7
105369710	0	0	0	0
107984462	0	0	0	0
729291	12	8	10	12
55297	356	322	316	331
101928705	4	0	8	3
105369711	0	0	0	0
101928735	0	0	1	0
55711	5	5	10	6
100506606	0	1	0	0
51290	827	661	826	749
101055625	0	0	0	0
341350	0	0	0	0
83857	2	0	1	0
105369714	0	0	0	0
105369715	0	0	0	0
105369716	0	0	0	0
105369717	0	0	0	0
105369718	0	0	0	0
105369719	2	0	0	0
105369720	1	0	0	2
10526	415	358	385	366
65981	293	234	241	239
645485	0	0	0	0
100287314	18	9	10	14
107984476	0	0	0	0
441631	5	3	4	4
100506660	5	4	11	7
1663	131	112	137	135
144203	17	8	19	15
58516	509	418	456	462
79857	0	1	1	2
101929027	0	0	0	0
160518	106	69	92	103
100874249	1	3	1	4
254013	7	4	12	7
196394	8	8	16	16
105369722	1	0	0	1
105369724	1	0	0	0
107984470	0	0	0	0
440093	129	83	103	115
107984532	0	1	1	0
105369723	0	0	0	0
105369725	4	3	1	3
55196	176	206	210	160
102724618	0	0	0	0
107984473	0	0	0	0
636	187	181	222	199
121512	52	40	56	73
10059	431	378	382	403
51067	199	176	212	185
5318	186	152	213	221
341359	0	0	0	0
105369726	0	0	0	0
84920	79	77	122	126
107984469	0	0	0	0
144245	43	25	76	59
144402	12	14	13	14
107984504	1	0	0	0
107984484	0	0	0	0
105369730	0	0	0	0
55605	425	354	323	315
101927019	0	0	0	0
225	0	0	0	1
283461	0	0	0	0
114134	3	6	11	7
112268095	0	0	2	0
101930164	0	0	0	0
105369734	0	0	0	0
107984474	0	0	0	0
105369735	0	0	0	0
120892	0	0	0	0
105369736	0	0	0	0
283463	1	0	0	0
1272	4	1	4	0
107984496	0	0	0	0
29951	0	0	0	0
107984499	0	0	0	0
107984498	0	0	0	0
101927038	0	0	0	0
105378247	0	0	0	0
283464	239	205	235	222
10138	125	145	143	182
85437	646	535	711	682
102467003	5	3	2	3
51535	461	397	456	466
144165	2	1	4	4
101927058	0	0	0	0
105369738	0	0	0	0
105369739	0	0	0	0
105369740	0	0	0	1
80070	0	0	0	0
83448	166	178	231	192
51135	95	78	99	85
5756	446	440	486	435
84216	15	12	49	27
4753	641	618	766	772
440097	0	0	0	0
105369742	0	0	0	0
83956	0	0	0	0
51054	45	36	35	33
196527	507	446	511	540
105369743	1	1	3	5
105369744	0	0	0	0
400027	31	28	31	43
196528	228	183	251	229
105369745	0	0	2	0
9169	1453	1362	1454	1453
81539	1546	1294	1979	1933
105378248	10	12	11	9
54407	1325	1138	1543	1477
102723757	0	1	0	1
100288798	4	3	3	3
55089	1	0	1	1
107984466	0	0	0	0
347902	11	5	3	9
91523	0	1	0	0
100616486	0	0	0	0
100233209	0	0	0	0
105369746	0	0	0	0
105369747	0	0	0	0
107984528	0	0	0	0
100616478	0	0	0	0
111082992	0	0	0	0
79657	1347	1133	1167	1200
105369748	14	12	20	19
8909	4	4	0	4
10411	70	52	82	79
55652	529	428	950	1026
51564	711	623	534	589
107984503	0	5	6	8
7421	515	461	665	647
79022	221	229	326	362
1280	2	0	3	3
105369752	0	0	0	0
105369750	0	0	0	0
29843	312	223	338	322
5213	202	147	235	191
102466657	0	0	0	0
140461	85	71	103	98
387856	1	1	1	1
102725258	0	0	0	0
121275	0	0	0	0
105369753	0	0	0	0
341567	0	0	0	0
121274	49	49	49	40
121273	0	1	0	0
23519	0	0	0	0
341568	0	0	0	0
3906	1	0	0	0
54934	161	131	168	140
677815	0	1	1	0
100302221	0	0	1	0
677793	3	1	1	4
677794	62	49	64	69
904	284	252	361	346
255411	5	5	9	13
112	19	22	38	44
100616262	0	0	0	0
100506125	0	1	1	2
101927241	0	1	0	0
784	98	68	129	113
9416	520	421	386	378
105369755	4	3	2	2
27289	0	1	5	1
85478	5	4	4	4
51303	148	120	264	238
377	493	433	534	505
7480	8	9	9	8
7471	0	0	0	0
105369757	0	0	0	0
105369756	0	0	0	0
23109	20	17	13	18
105369758	23	25	32	22
5571	194	173	176	196
8085	48	55	68	61
121268	78	67	75	60
50846	0	0	0	0
105369759	0	0	1	0
55716	54	52	40	65
10376	13566	9729	10370	9697
105369760	4	1	5	5
7846	822	621	731	639
84790	4854	3430	3555	3716
101927267	15	12	33	34
5630	1	0	1	0
10024	178	160	247	296
338761	0	3	1	0
79962	99	110	129	123
65244	343	266	320	349
100335030	3	6	9	5
23416	184	170	166	218
105369761	0	0	0	0
10445	243	217	211	271
84070	2	1	2	1
25766	53	58	63	70
91010	157	144	159	152
7009	3188	2608	3868	3889
57701	19	29	31	58
100286844	5	9	9	6
144233	14	16	30	31
23017	4	2	2	5
283332	0	0	4	1
101927292	0	0	0	0
105369763	0	0	1	0
359	0	0	0	0
101927318	0	0	0	0
362	0	1	1	3
105369764	0	0	0	0
363	3	0	2	2
102723963	3	0	2	2
29127	213	163	275	251
41	42	25	42	48
6602	257	209	267	258
2819	3	0	1	0
84987	340	277	351	410
91012	83	53	72	48
51474	946	773	757	728
100302220	0	0	0	0
107984505	0	1	1	5
121006	2	1	2	0
113251	481	401	473	517
106633800	2	2	4	0
57609	149	128	160	125
466	245	238	308	254
283471	0	0	0	0
25840	12	9	23	33
613227	0	0	0	1
4891	400	373	333	363
25875	101	90	124	131
81566	52	37	117	83
7024	175	155	164	156
5463	22	16	35	28
9802	857	677	851	820
57228	187	150	140	155
102723983	36	28	38	37
51411	0	0	0	0
105369767	0	0	0	0
1990	0	1	0	0
11226	761	617	798	839
9498	181	137	174	218
107984508	0	0	1	0
105369768	0	0	0	0
6334	103	102	116	117
401720	23	4	9	17
105369971	0	0	0	0
341405	0	0	0	0
94	0	0	0	0
91	231	174	304	274
692159	0	0	0	0
160622	11	3	12	19
3164	43	39	83	65
107984510	0	0	0	0
60673	303	205	262	289
113523638	1	0	0	0
26628	1	0	0	1
112268096	0	0	0	1
105369771	0	0	0	0
144501	183	131	188	203
283403	0	0	0	0
283404	0	0	3	1
3855	12	6	1	2
109729127	2	0	0	1
85349	0	0	0	0
3892	31	18	19	25
3887	91	71	95	95
3889	0	0	2	0
3891	0	0	0	0
3890	0	0	0	0
3888	0	0	0	0
9119	4	4	5	1
3854	1	0	1	1
286887	1	1	2	2
3853	2	1	3	2
3852	2248	2193	4087	4402
112802	204	161	172	162
121391	144	98	134	127
140807	0	1	2	0
319101	0	1	0	0
100127967	0	1	0	0
105369772	0	0	0	0
3849	0	0	0	0
3848	0	0	0	0
374454	0	0	0	0
51350	0	0	0	0
3850	1	3	0	0
3851	1	0	0	2
338785	0	0	0	0
196374	0	0	0	0
3856	1437	1150	1750	1705
113218482	2	1	1	1
3875	6984	5415	6046	5901
1975	2318	1912	2107	1994
283335	28	22	21	36
23371	96	82	96	124
102466193	0	0	0	0
84926	132	113	135	200
3489	250	177	268	232
8435	1	0	1	0
51380	47	29	77	67
283337	63	55	88	113
3695	1	1	0	0
5916	35	49	77	74
84975	86	79	113	125
9700	155	101	175	192
5204	454	381	385	407
112268097	328	288	298	308
60314	138	100	134	123
8086	92	60	79	75
121340	1	2	5	2
6667	318	243	344	353
269	0	0	0	1
54458	687	562	693	736
5094	1410	1183	1605	1677
102157401	11	11	15	19
7786	293	301	351	404
6895	67	68	81	77
114108587	13	10	8	12
8620	3	3	4	7
11016	46	45	56	58
100652999	5	2	10	5
517	1700	1301	1533	1666
57658	97	81	74	69
105369774	1	0	0	0
102216268	0	1	1	2
105378250	0	0	0	0
107984525	1	0	0	0
100874366	5	6	11	15
3229	18	10	23	28
105369775	2	2	0	1
3228	4	3	6	4
100124700	80	73	102	92
3227	13	12	20	13
100874365	20	12	18	19
3226	146	100	122	142
406973	0	0	0	0
100874364	3	4	3	2
100874363	1	5	2	5
3225	135	119	148	158
107984512	3	2	2	8
3224	194	149	188	208
3221	5	10	19	12
3222	24	25	43	39
3223	105	98	180	170
693200	0	0	0	0
440101	1	1	0	0
100240735	0	0	0	0
100240734	0	0	0	0
23583	79	66	109	86
400043	0	0	0	1
105369776	0	0	0	2
102724030	0	0	0	0
105369777	0	0	0	0
23468	1059	896	1070	1006
100616400	0	0	2	0
112935960	19	12	19	29
3178	1918	1573	1754	1654
4778	42	37	42	37
22818	328	261	342	309
442892	0	0	0	0
102724050	0	0	0	0
53831	0	1	1	0
25946	40	42	27	40
3678	125	129	106	131
121355	0	0	0	0
3071	0	0	0	0
5153	0	0	0	0
5502	1	1	4	0
644076	0	0	0	0
90070	0	0	0	0
117159	0	0	0	0
118430	61	74	49	51
9840	0	0	0	0
107984515	0	0	0	0
58158	0	0	0	0
101927484	0	0	0	0
441639	0	0	0	0
121364	0	0	0	0
254783	0	0	0	0
283365	0	0	0	0
390321	0	0	0	0
254786	0	0	0	0
390323	0	0	0	0
403282	0	0	0	0
390326	0	0	0	0
341416	0	0	0	0
390327	0	0	0	0
403284	0	0	0	0
341418	0	0	0	0
121129	0	0	0	0
121130	0	0	0	0
196410	116	93	124	130
3679	123	115	158	169
100528022	47	40	32	39
2647	200	141	164	206
5959	9	15	13	11
967	6401	4578	6179	6089
105369779	19	16	14	11
10220	328	232	258	299
84324	543	422	495	442
29095	175	120	151	201
85406	73	52	78	85
440104	15	13	20	29
4327	19	13	24	30
84305	72	63	78	58
1606	112	97	95	107
6490	3	7	4	9
1017	873	650	787	931
5869	89	79	101	112
6821	117	119	129	148
64375	40	26	66	58
105369781	0	0	0	0
105369780	3	2	4	2
6231	514	451	481	534
2065	49	43	62	64
105369782	40	40	46	52
5036	4557	3845	3706	3848
6171	6886	5335	6691	7037
84872	36	43	43	47
23344	770	556	627	721
107987175	0	1	0	2
140465	333	229	308	258
4637	1679	1281	1790	1673
6601	645	580	670	690
100189152	0	0	0	0
107984468	0	0	0	0
10193	71	52	88	83
79035	160	138	143	155
283375	22	23	18	25
283373	160	122	97	103
93058	26	28	56	64
1431	527	438	506	496
10330	502	436	620	564
112268098	96	92	120	126
9924	61	68	95	117
51561	27	18	23	29
6773	114	72	116	132
319	2	0	0	0
8914	482	396	485	463
4284	3	2	2	3
283377	131	133	156	124
27165	18	31	36	24
106635541	83	73	80	68
5939	130	95	159	171
11176	917	879	864	861
506	2192	1658	2413	2236
692090	0	0	1	0
26789	1	0	0	0
10728	1884	1494	1858	1850
4666	3859	3191	3412	3255
5557	415	329	408	391
8630	4	0	5	2
121214	0	0	1	0
8608	0	0	0	0
11318	0	0	0	0
9880	81	47	85	77
6866	0	0	0	0
4640	0	0	0	2
23306	141	121	203	182
4665	194	159	173	175
6778	240	210	177	204
4035	9	21	34	28
105751187	0	0	0	0
100302201	0	0	0	0
11247	3	5	14	14
6472	632	489	589	603
56901	10	10	19	17
246329	0	0	3	1
22864	250	216	287	294
3626	0	0	2	0
83729	4	3	14	4
2735	16	11	8	14
64333	20	15	14	14
4141	516	433	491	420
102465454	0	0	0	0
1649	219	171	214	225
693201	0	0	0	0
114785	196	152	210	183
10540	470	362	475	478
3798	3	3	6	8
79837	242	201	247	270
196403	304	239	346	339
115557	38	42	37	40
101927583	0	0	0	0
65012	2	4	7	2
2583	38	36	46	44
10956	348	339	383	422
116986	1	2	9	6
100130776	1	2	4	5
6302	503	414	555	514
1019	474	392	522	492
102466729	0	0	0	0
92979	40	42	66	62
1594	30	16	30	26
4234	266	163	201	191
25895	30	27	28	21
10102	222	199	234	228
10677	8	14	5	6
10106	234	177	275	253
407016	0	0	0	0
105369783	6	1	0	0
283387	2	0	0	0
101927608	0	0	0	0
100506844	51	60	62	93
91419	57	52	77	79
105369784	0	0	0	0
105369785	0	0	0	0
105369786	0	0	0	0
105369787	0	0	0	0
105369788	0	0	0	0
105369789	0	0	0	0
101927653	0	0	0	0
100506869	0	0	0	0
121227	3	0	3	1
105369791	0	0	0	0
105369792	0	0	0	0
9194	0	0	1	1
105369793	0	0	0	0
338811	1	1	2	2
9958	302	245	237	271
102465133	6	1	5	4
23041	66	55	66	66
283416	0	2	0	0
406891	0	0	0	0
57460	70	52	114	114
105369795	1	0	0	0
552	0	0	0	0
105369797	0	0	0	0
283417	7	10	11	7
10329	98	85	104	124
104169670	27	19	29	26
113218505	2	0	1	0
57522	48	69	91	85
105369801	1	2	1	3
105369798	0	0	0	0
144577	19	25	33	40
115749	0	0	0	0
11260	240	184	300	247
29110	156	113	177	150
105369803	0	0	0	0
107984521	0	0	0	0
105369804	0	0	0	0
283349	138	115	187	218
100500856	0	0	0	0
693129	0	0	0	0
2799	391	309	416	365
23329	12	12	9	15
400046	0	0	0	0
109729131	0	0	0	0
107984522	0	0	0	0
11197	0	0	0	0
23592	191	160	191	205
253827	194	172	222	170
100507065	2	4	6	4
105369809	0	0	1	1
105369187	0	0	0	0
105369808	0	0	0	0
105369807	1	0	2	0
105369806	0	0	0	0
204010	0	1	0	0
8091	531	389	297	315
100129940	16	13	47	18
102464827	0	0	0	0
105369810	0	0	0	0
84298	474	427	369	381
103625681	2	1	1	0
51643	203	155	203	203
11213	0	0	0	0
102465249	0	0	0	0
92797	16	18	18	18
23426	18	11	8	8
105369811	2	0	0	1
102724421	0	0	0	0
55832	382	332	388	413
105369813	0	0	0	0
105369812	0	2	0	0
102724433	0	0	0	0
100507175	0	0	0	0
105369815	0	0	0	0
8445	83	63	79	65
105369816	0	2	2	2
101927901	0	0	0	0
107984531	0	0	0	0
107984526	0	0	0	0
101927922	0	0	1	0
100885789	0	0	0	0
3458	0	0	0	0
105369818	0	0	2	0
55801	0	0	0	0
50616	0	0	0	0
56890	34	27	46	37
105369819	0	0	0	0
100507195	0	0	0	0
5908	284	239	265	249
100379132	0	0	0	0
100507250	0	0	0	0
57122	199	193	250	258
55508	211	211	210	231
105369820	1	0	0	0
100130075	0	0	0	0
4193	143	144	211	187
1368	13	13	17	15
107984471	0	0	0	0
11052	459	424	463	433
100302182	0	0	0	0
4069	6	0	7	4
8089	437	352	411	460
105369822	2	0	1	0
10818	66	62	58	58
109623461	0	0	0	0
100500903	0	0	0	0
100500868	0	0	0	0
10576	1675	1398	1646	1539
376132	0	1	0	0
105369823	0	0	0	0
144453	0	0	0	0
101928002	0	0	0	0
117177	180	140	202	185
196446	1	4	4	0
105369826	0	0	0	0
101928062	17	11	28	24
4848	333	265	295	265
27345	17	17	16	13
105369827	0	0	1	0
5787	0	0	1	0
105369828	0	0	0	0
5801	0	1	0	1
7103	5	0	2	1
105369831	0	0	0	0
105369832	0	0	0	0
8549	0	0	0	0
105369833	0	0	0	0
196441	547	576	542	584
107984529	16	18	28	6
83591	10	5	6	12
55266	73	53	81	84
107984530	0	0	0	0
23011	200	181	226	239
64786	274	216	276	212
729633	3	6	11	2
121278	0	0	0	0
29953	0	0	0	0
283392	0	0	0	0
105369838	0	0	0	0
101928137	0	0	0	0
105369839	0	0	0	0
105369840	0	0	0	0
105369841	0	0	0	0
100507377	0	0	0	0
107987178	0	0	0	0
552889	111	87	114	111
101929967	0	0	0	0
105369842	0	0	0	0
105369843	0	0	0	0
3747	0	0	0	0
100130268	0	0	0	0
107983975	0	0	0	0
84698	2	0	2	1
256710	1	1	0	2
144321	0	0	0	0
11010	100	83	119	110
11103	233	209	342	289
105369844	3	0	3	0
107984533	0	0	0	0
105369846	0	0	1	0
105369847	0	0	0	1
22822	394	377	540	520
4673	4175	3505	3609	3521
105369848	0	0	0	0
79738	10	5	18	14
114882	1212	856	1066	941
105369850	1	1	4	4
105369851	0	0	0	0
23390	57	45	57	66
1466	65	47	84	73
144455	102	81	91	80
105369853	0	0	0	0
105369854	0	0	0	0
105369855	0	0	0	0
105369856	0	1	0	0
89795	4	0	0	0
105369860	0	0	0	0
105369859	0	0	0	0
6857	123	94	95	102
105369863	0	3	5	3
100302136	0	0	0	0
5074	841	744	716	690
105369864	0	2	1	0
4659	996	824	819	791
105369865	1	0	4	2
283310	0	0	0	0
374462	0	0	0	0
105369867	0	0	0	0
4618	0	0	0	0
4617	0	0	0	0
101928420	0	0	0	0
8825	0	0	0	2
693202	0	0	0	0
105369869	0	0	0	0
693203	0	0	0	0
79611	0	0	0	0
107984535	0	0	0	0
100616133	0	0	0	0
8499	0	0	0	0
102724663	0	0	0	0
105369872	0	0	0	0
101928449	0	0	0	0
105369873	0	0	0	0
29080	464	464	494	458
84190	38	25	40	23
107987180	0	0	0	0
107984487	0	0	0	0
160335	9	7	24	14
105369874	0	0	0	0
107984536	0	0	0	0
105369875	0	0	0	0
55117	0	0	0	0
102724680	0	0	0	0
144448	0	0	0	0
84125	0	0	0	0
8092	0	0	0	0
105369876	0	0	0	0
107984537	0	0	0	0
9182	2	0	0	0
4922	0	0	0	0
25834	0	0	0	0
105369877	0	0	0	0
113839519	0	0	0	0
105369878	0	0	0	0
105369879	0	0	0	0
107984478	0	0	0	0
105369880	0	0	0	0
105369881	0	0	0	0
110806294	0	0	0	0
400058	0	0	0	0
160419	0	0	0	0
107984542	0	0	0	0
91298	130	120	115	108
80184	448	465	449	389
160418	159	132	213	205
4254	4	2	1	0
105369885	0	0	0	0
105369886	0	0	0	0
105369887	0	0	0	0
728084	0	0	0	0
105378255	0	0	0	0
1848	3865	3297	4157	4322
282809	185	134	173	172
100528030	26	25	41	38
8693	27	23	41	32
109729146	7	7	9	9
490	816	605	663	635
338758	8	6	5	6
107984543	0	0	0	0
105369890	0	0	0	0
105369891	0	0	0	0
105369892	0	0	0	0
105369893	0	0	0	0
102724834	0	0	0	0
105369895	0	0	0	0
439916	0	0	0	0
196477	0	0	0	0
1833	0	0	0	0
11081	0	0	0	0
4060	0	0	0	0
1634	0	0	0	0
105369898	0	0	0	0
107984544	0	0	0	0
105369897	0	0	0	0
105369896	0	0	0	0
105369900	0	0	0	0
105369901	0	0	0	0
256021	1	0	0	0
694	201	178	240	249
101928617	0	0	0	0
107984023	0	0	0	0
101930023	0	0	0	0
105369903	0	0	0	0
105369902	0	0	0	0
107984467	0	0	0	0
574016	0	0	0	0
574028	0	0	0	0
100507616	0	0	0	0
105369904	0	0	0	0
105369905	0	0	0	0
338809	0	0	0	0
440107	0	1	1	3
8411	1078	1035	1014	875
105369906	6	0	4	2
643339	1	1	4	5
105369907	0	1	1	0
105369908	1	0	0	0
102724933	1	0	1	4
105369909	0	2	0	0
11163	624	501	575	577
7334	362	312	421	417
112267866	6	0	2	2
28977	222	182	252	280
144481	1	1	3	1
8835	13	17	25	28
8738	1	4	6	5
101928731	0	0	0	0
105369911	0	0	2	0
105369912	0	0	0	0
105369913	0	0	0	0
10154	28	24	16	21
51134	244	245	257	210
144486	1	3	6	2
102724960	0	0	0	0
100847031	0	0	0	0
57458	2	4	5	2
102465834	0	0	0	0
105369914	0	0	2	0
574449	0	0	0	0
160313	0	0	0	0
105369915	1	0	0	0
55967	1000	817	1151	957
7181	128	122	156	152
55785	142	128	115	109
112268099	0	0	0	0
55591	235	223	428	368
442903	0	0	0	0
100500802	0	0	0	0
105369917	0	0	0	0
107984545	0	0	0	0
10988	2448	2117	1760	2145
84101	1	1	1	1
100132594	0	0	0	0
59277	6	2	0	3
105369919	0	0	0	0
105369921	0	0	0	0
105369920	0	0	0	0
6636	633	557	729	643
120935	3	5	4	4
144193	14	13	15	16
3034	0	0	1	2
102723340	3	5	6	7
4048	327	289	363	407
100189239	0	0	0	1
105369923	0	0	0	0
105369924	0	0	0	0
105369925	0	0	1	0
2004	686	610	712	651
107984546	5	2	3	6
5128	139	129	147	156
144535	0	0	1	0
121441	165	151	181	185
107984547	0	0	0	0
105369928	0	0	0	0
105369927	0	0	0	0
101928912	0	0	0	0
105369930	0	0	0	0
105369929	0	0	0	0
196475	0	0	0	0
100302289	0	0	0	0
406926	0	0	0	0
643711	0	0	0	0
100616287	0	0	0	0
100422924	0	0	0	0
105369932	0	0	0	0
105369933	0	0	0	0
121456	0	0	0	0
643770	0	0	1	0
100189207	0	0	0	0
100189171	0	0	0	0
100128191	39	42	63	58
7112	685	586	782	823
5250	1587	1278	1534	1416
677832	1	1	2	0
121457	393	340	391	369
317	126	79	118	115
56899	11	5	16	18
101928937	0	0	0	1
196472	0	0	0	0
23074	195	159	188	151
55592	51	41	74	82
100302217	0	0	0	0
64431	135	116	150	129
120863	20	18	27	13
55681	319	295	366	357
246213	0	0	0	0
9971	0	0	0	0
283431	408	354	394	356
121601	125	86	129	138
160728	0	0	0	0
27340	421	341	427	371
400	221	183	236	201
121599	0	0	0	0
105369935	0	0	0	0
4604	0	0	0	0
105369938	0	0	0	0
105369937	0	0	0	0
56994	100	67	111	102
50511	47	31	51	53
79158	127	119	154	136
55332	44	54	67	70
107984548	0	0	0	0
51019	70	72	101	122
79023	161	111	166	196
55010	247	202	200	210
5367	27	18	32	32
105369942	0	0	0	0
3479	13	14	19	27
105369944	0	0	0	0
283432	0	1	0	0
5053	6	6	1	2
112267865	0	0	0	0
429	0	0	0	0
374470	0	0	0	0
101929058	0	0	0	0
105369945	0	0	0	0
101929084	0	0	0	0
55576	2	1	1	1
105369946	0	0	0	0
51559	47	30	37	49
107984433	0	4	4	1
253724	1	2	3	2
107984130	0	0	0	0
7184	5554	4746	5237	5118
100500842	264	231	181	196
728568	63	59	71	76
6996	141	148	147	132
83468	1	0	0	0
29915	104	72	64	84
4801	120	116	125	141
105369947	0	0	0	0
105369948	0	0	0	0
7296	686	603	516	531
493861	1	2	2	2
105369949	0	0	0	0
50515	1038	849	1518	1550
100500843	0	0	0	0
112268100	26	18	52	16
84102	32	35	46	44
105369950	0	0	2	0
105369952	1	2	1	1
121053	140	105	92	100
160428	0	3	3	3
414300	0	0	1	0
23325	398	329	404	349
55198	81	70	91	70
105369953	1	0	0	0
105369954	0	0	0	0
387882	416	323	447	471
105369957	2	2	3	4
105369956	0	0	0	2
105369955	0	1	3	1
105369958	6	6	14	9
101929110	2	0	0	2
105369959	1	0	0	0
107984435	2	0	0	1
105369960	0	0	0	0
9891	478	405	633	623
10970	646	486	769	793
255394	13	13	16	23
55703	105	77	63	84
100287944	0	1	0	3
5992	0	0	0	1
100505978	0	1	0	0
55188	75	66	64	67
105369961	0	0	1	0
90488	104	83	116	89
80298	75	61	95	83
1407	107	93	141	125
121551	211	186	166	185
11137	602	483	517	578
11108	170	124	173	152
101929162	4	4	3	1
121549	1	1	0	1
105369963	0	0	0	0
728739	0	0	1	0
105369964	0	0	0	0
9671	0	0	0	0
105369965	0	0	0	0
1240	3	0	0	0
102723562	0	0	0	0
11153	95	60	77	63
9733	418	339	317	330
23479	191	147	253	221
338773	0	0	0	0
6404	45	31	45	51
105369968	117	118	104	122
100616240	0	0	0	0
23603	498	467	400	408
105369969	0	0	0	0
54434	274	212	264	306
101929204	9	3	6	3
693204	0	0	0	0
1610	0	0	0	0
55530	1	0	0	0
105378256	0	0	0	0
84749	21	14	12	22
100131733	1	2	1	1
121642	73	74	72	84
7374	208	159	244	254
32	26	20	66	43
105369974	3	1	3	2
121643	0	1	0	0
101928138	0	0	0	0
283446	3	2	0	2
83892	142	82	175	175
89910	141	116	184	166
326625	135	100	98	129
4598	61	35	53	43
84915	67	50	100	93
84983	1	1	8	1
59341	5	5	16	14
100616454	0	0	0	0
105369975	0	0	0	0
51228	106	102	125	120
84260	249	183	212	169
9815	116	87	117	98
88455	108	81	85	115
400073	17	10	14	21
105369976	0	0	0	0
28981	117	128	146	129
488	756	536	761	732
51434	163	143	171	151
10094	492	535	558	587
51184	169	150	199	195
29902	488	375	375	401
51699	292	235	297	297
144715	75	67	95	87
160760	79	69	102	94
79600	28	32	38	39
84329	5	7	11	11
5501	438	324	470	446
160762	0	0	0	0
4633	3	2	4	2
100131138	3	4	0	0
105369980	0	0	1	0
105369981	0	0	0	0
23316	18	20	18	18
105369983	0	0	0	1
102465455	0	0	0	0
144717	11	7	8	6
105369984	0	0	0	0
10019	133	105	123	115
6311	489	398	413	461
102723619	0	0	1	0
8315	84	85	118	138
80724	14	13	25	21
217	148	111	132	152
102465456	0	0	0	0
51275	45	38	57	50
8550	205	167	212	196
89894	2	2	16	11
10961	438	347	833	753
80018	310	256	317	264
100500889	0	0	0	0
10906	128	81	116	102
283450	49	62	57	63
102465519	0	0	0	0
6128	7989	6345	7173	6816
5781	862	791	691	669
22895	2	0	1	0
100302227	0	0	0	0
4938	34	31	19	23
4940	96	96	103	108
4939	32	19	28	30
1840	0	0	0	0
8437	7	4	12	12
387885	36	18	22	22
79039	483	401	378	494
102466222	0	0	0	0
84934	177	120	145	154
115811	5	8	8	4
53373	121	85	117	95
102465457	0	0	0	0
107984436	3	4	3	3
80024	34	19	22	33
105369989	0	0	0	0
196463	142	125	148	143
10993	0	0	0	0
113675	19	16	18	17
64211	6	8	10	6
104355219	0	0	0	1
105369990	0	0	0	0
105369991	0	0	0	0
100506465	85	65	73	68
9904	361	311	252	276
105369993	0	0	0	0
105369994	0	0	0	0
105369995	0	0	0	0
105369996	0	0	0	0
6910	1	0	2	0
255480	0	0	0	0
105369998	0	0	0	0
6926	789	630	655	682
105370000	7	8	8	7
105369999	0	0	0	0
107984437	1	0	0	1
102723639	0	0	0	0
105370003	0	0	0	0
105370002	0	0	0	0
105370004	0	0	1	0
23389	648	576	731	793
693205	0	0	0	0
107984438	0	0	3	0
105370005	0	0	0	0
100616309	0	0	0	0
105370007	114	80	92	59
105370008	0	0	1	1
107984439	12	7	7	13
100287569	301	270	491	448
643246	105	96	137	147
79794	128	113	159	158
