GeneID	control	control	perturbed	perturbed
2592	1115	1165	796	989
3590	232	217	224	318
10850	23	16	20	14
730098	219	210	205	214
107987063	185	171	128	172
6363	1	0	0	0
6366	2	0	4	0
259308	0	0	0	0
23349	3	7	13	21
389715	0	0	0	0
100129969	0	0	0	0
101926900	9	5	9	7
25822	421	449	318	343
105376025	5	10	7	10
138724	1	8	7	11
7415	34678	32541	33197	36978
2189	4928	4271	3421	3978
84720	6349	6751	6481	7606
30968	10666	10525	10609	11000
80256	1468	1443	1059	1049
10497	3860	3598	4713	5250
158381	5	3	1	6
9853	1650	1614	1414	1557
105376026	0	1	2	1
730112	104	125	85	87
7016	2612	3084	2723	3360
100616214	4	7	4	6
971	18	13	21	15
101926948	7	2	4	5
27240	0	3	0	0
6023	915	1657	996	3037
203260	1099	1056	961	1145
84904	3419	3596	3260	4031
768	522	321	273	205
7169	1614	1766	2294	2081
7094	11402	10378	10984	11744
102465513	178	150	174	197
10488	3816	3644	3292	3565
102466201	3	4	2	3
57704	5652	5807	6094	7022
9827	7970	7423	7428	8007
692094	991	908	904	940
4882	16	11	22	25
26206	59	46	31	31
84681	4416	4708	3932	4109
392307	13	10	22	6
51754	1687	1741	1745	1972
392309	3	4	0	4
646962	1	2	0	5
158376	1	0	1	0
56656	0	0	0	0
8434	454	372	367	444
152007	157	159	192	175
881	9	1	1	2
1211	5183	5107	4887	5224
10020	2	12	8	6
102724322	25	48	40	66
152006	3893	3606	3384	3341
9833	5009	4101	4271	4876
105376030	0	0	0	0
100616289	0	0	0	0
5079	11	6	2	6
100616278	0	0	0	0
100616456	0	0	0	0
105376032	0	0	0	1
105376031	4	8	5	0
100506710	4217	3567	3592	4195
105376034	60	51	5	21
84186	1023	900	890	964
105376033	57	44	40	60
105376035	5	2	1	2
105376036	0	0	0	0
9380	8902	8735	9677	10865
9925	2675	2866	2446	2756
64425	3444	3183	3201	3730
26267	1571	1665	2502	2850
401505	6053	4952	5606	6234
22844	382	383	277	209
158234	1248	1090	1043	1138
51010	2057	1980	1885	2216
105376037	24	14	17	23
79269	1774	1558	1785	1972
92014	1405	1259	1434	1500
6461	759	808	693	798
105376039	5	5	3	3
107987064	0	0	0	0
107987065	0	0	0	0
105376040	0	0	0	0
219	6985	6753	6905	7339
347252	0	1	0	1
105376041	14	1	0	1
105376042	7	0	2	0
100289137	262	208	335	404
253650	288	276	253	395
158228	290	426	389	518
105376043	0	0	1	0
105376044	0	0	0	0
101927042	0	0	0	0
79937	680	616	641	818
105376045	0	0	0	0
647060	0	0	0	0
401507	0	0	0	0
401509	662	512	668	687
105376046	0	0	0	0
389741	214	218	177	226
654466	259	213	254	264
554249	126	124	103	114
105376050	5	1	3	5
107986992	0	0	0	0
107986991	347	316	359	403
112268033	0	0	0	0
112268034	0	0	0	0
102724431	0	0	0	0
105369249	1	0	0	0
441430	40	23	33	57
100133036	28	27	26	38
100132541	3	0	2	1
107986995	0	0	1	0
101929959	45	41	44	46
102724580	9	7	11	12
107984006	47	72	109	132
107986993	0	0	0	1
100132004	0	0	0	0
100302167	0	0	0	0
107986997	130	127	118	137
100132352	415	396	356	361
595135	43	35	35	42
105376058	6	0	1	1
440896	5	1	5	2
653404	11	7	13	13
644019	2899	2652	2353	2624
107986998	19	21	18	32
100616184	5	3	9	6
107984035	300	255	239	269
112268035	35	20	33	31
105376065	2	0	0	2
101928906	27	40	45	31
100289124	64	76	56	54
105376064	0	1	2	0
107987000	73	57	55	74
105376063	47	14	25	20
728577	327	300	283	332
389730	0	0	0	0
100996582	0	0	0	0
112268036	0	0	0	0
103908605	69	88	62	77
101927827	10	5	5	9
105500239	0	0	0	0
102724818	0	0	0	0
112268044	8	6	4	11
105376067	0	0	0	3
102724904	1	0	0	0
105379434	0	0	0	0
727905	0	0	0	0
107987066	0	0	0	0
653123	0	0	0	0
107984126	154	111	147	151
105379249	0	0	0	0
26165	0	0	0	0
401508	0	0	0	0
105379435	0	0	0	0
100289279	193	195	169	236
105379437	4	0	4	1
100132948	166	213	178	193
107987001	413	412	354	375
105379807	52	66	57	56
102723678	7	2	5	10
105379438	5	1	1	0
107987007	57	75	80	82
107987010	2	3	2	3
101930026	22	13	26	14
107987008	0	0	1	0
105379439	0	0	0	0
105379263	10	2	4	5
102724238	178	166	139	156
387628	168	170	154	172
643648	4	5	3	2
103908604	17	22	9	14
103352539	46	34	31	56
100132249	39	49	32	47
442421	3	8	7	7
403323	202	212	187	204
728673	232	249	212	241
107987006	0	0	1	1
107987004	1	3	0	4
107987003	3	3	4	7
286297	1	1	0	0
105379814	0	1	1	1
375719	12	6	6	8
100996643	4	2	3	2
105379442	2	1	0	1
107987009	0	1	0	0
105379255	0	0	0	0
203274	192	140	146	189
100616194	14	11	11	10
642236	365	300	330	403
644316	46	49	68	67
110006327	15	18	17	23
728747	9	7	11	19
105379257	0	0	0	0
101929583	0	0	1	0
107987067	6	4	7	10
107987068	0	0	1	1
100132154	0	1	0	0
102724507	1	0	0	1
105379443	1	0	1	0
112268045	0	0	1	2
653427	4	6	10	15
105379444	64	76	46	53
107987069	5	0	1	1
105379445	0	0	1	0
105379446	0	0	0	0
105379447	0	1	0	0
105379251	21	22	23	29
220869	3631	3173	2879	3247
105379250	9	5	3	7
349334	7	4	7	14
101928381	0	0	0	1
107987071	3	3	2	6
101928195	0	0	0	0
441432	3	3	2	9
112267859	3	0	0	6
105379252	23	24	27	35
441425	35	20	29	56
642929	0	2	0	0
107987072	712	807	847	896
107987073	7	9	5	1
105379448	0	0	0	0
26149	1115	835	1065	1155
728495	0	0	0	0
727830	0	0	0	0
105379450	0	0	0	0
643827	303	263	278	337
101927602	0	0	1	1
105379451	0	0	0	0
105379452	0	0	1	0
107987074	6	5	5	5
105379453	8	1	2	0
107987075	64	36	38	32
102723709	1	1	0	2
100131997	501	578	546	551
100133121	340	368	267	321
107987076	2	1	4	2
101928608	1	1	0	1
84210	30	19	25	34
445571	3246	2851	2577	2963
286380	7	6	10	10
107987077	0	0	1	0
101929800	0	0	0	2
102723624	0	0	0	0
572558	2	2	0	0
5239	54	37	27	31
105376070	0	1	1	4
169693	0	0	0	0
105376072	0	0	0	0
101927015	0	0	0	0
105376071	0	0	0	0
8395	58	55	39	47
116224	1181	1150	1178	1292
101927069	0	5	0	0
5568	0	0	0	0
2395	1249	1186	1210	1454
9414	1742	1542	1621	1995
100885775	0	0	0	0
9413	40	28	24	35
105376074	5	1	2	4
320	228	188	292	269
375743	2413	1776	2314	2706
105376076	4	3	0	6
494558	0	0	0	1
138255	1	2	3	0
256691	505	447	338	269
100507244	1	0	1	0
100507299	46	31	24	47
23137	3562	2882	3127	3734
687	280	328	226	266
101927086	18	10	14	7
105376079	0	0	0	0
80036	1	1	2	6
107984011	1	0	1	1
105376078	0	0	0	0
406987	0	0	0	0
107987078	0	0	0	0
107987079	0	0	0	0
23670	843	719	841	985
51104	613	551	612	713
138241	398	320	378	382
101927108	0	0	0	0
138240	0	0	0	0
9615	11	2	4	3
100507540	0	1	1	3
7763	6080	5290	7277	8151
105376080	2	1	2	0
117531	7	6	1	7
101927234	0	0	0	1
101927191	4	14	2	5
101927258	0	0	0	1
216	18	7	13	13
105376081	0	0	0	0
301	16	10	15	12
105376082	0	0	0	0
101927281	0	0	0	0
105376084	0	0	0	0
105376083	0	0	0	0
102723850	0	0	0	0
105376085	0	0	0	0
105376086	0	0	0	0
101927329	0	0	0	0
105376087	0	0	0	0
101927358	0	0	0	0
103752585	0	0	0	0
6096	1	0	0	0
105376088	0	0	0	0
140803	9	5	6	9
55071	1112	1079	1147	1356
101927380	44	38	67	97
138199	698	531	1269	1651
54981	912	742	885	905
26578	2048	1824	1562	1880
105376090	1	0	3	4
107987080	4	2	1	0
105376091	0	0	0	0
5125	32	28	21	43
55312	2975	2992	2843	3476
653162	352	394	339	307
2650	2977	2301	2527	2779
105376093	39	27	27	29
105376095	940	757	766	849
158471	35867	29314	34324	36165
50652	40	22	23	40
442425	0	0	0	0
105376096	0	0	0	0
100286938	84	80	116	119
23230	20060	16200	17391	21097
9630	33	27	34	14
101927422	0	0	0	0
2776	424	352	237	236
107987081	19	3	4	7
107987031	0	0	0	1
84131	4566	3730	4149	4884
29968	19151	19804	19684	20570
107987083	2	0	2	0
105376097	0	0	0	0
101927450	0	0	0	0
102723932	0	0	0	0
7091	77	123	99	86
101927477	0	0	0	0
105376101	0	0	0	0
105376100	0	0	0	0
105376099	0	0	0	0
105376103	0	0	0	1
107987084	0	0	0	0
105376105	0	0	0	0
107987085	0	0	0	0
7088	2422	2616	1822	2031
105376106	95	111	85	88
101927502	0	3	0	2
105376108	0	0	0	0
347127	0	0	1	0
389761	0	0	0	0
389762	0	0	0	0
105376107	0	0	0	0
389763	0	0	0	0
112268046	0	0	0	0
107987086	0	0	0	0
107987087	0	0	0	3
105376110	0	0	0	0
158158	4701	4122	3763	4541
112268037	833	790	547	631
102723989	74	43	30	45
257019	169	122	239	211
414328	862	737	581	676
29979	10891	9991	8418	9561
105376114	423	412	339	364
80318	705	504	590	616
101927552	59	41	31	47
55582	607	602	438	485
105376335	59	52	73	73
84267	2	0	3	1
3190	69683	59920	61651	66677
407043	16	30	17	35
80010	4438	3425	3620	3897
101927575	0	0	0	0
64078	2	1	2	2
105376116	0	0	0	0
102724036	0	0	0	0
4915	69	40	67	42
105376118	0	0	1	0
107987088	0	0	0	0
105376119	0	0	0	0
105376121	0	0	0	1
101927603	4	15	5	17
23287	1325	1071	1392	1664
102724057	20	23	15	17
389765	279	223	223	267
60560	2125	1892	2103	2442
51280	11216	10730	7596	7945
101927623	0	0	0	0
389766	4	2	3	2
81689	3024	2430	3493	3693
79670	1082	976	1077	1157
102724080	0	2	0	0
105376123	0	0	0	1
105376124	0	0	0	0
2619	7	18	5	8
100506834	3	2	2	0
440173	0	1	1	0
494127	0	0	0	0
401535	0	0	1	1
105376126	1	0	3	0
107987090	0	0	0	0
105376127	0	3	0	0
1612	70	53	30	38
100506897	0	0	0	0
1514	9295	8835	7565	9060
392360	0	3	1	2
112267903	0	2	3	8
1518	0	0	1	0
392364	2	0	2	0
107987091	0	0	0	0
497256	0	0	0	0
286234	0	0	0	0
441452	0	0	0	0
23552	1036	998	1116	1360
105376131	2	1	4	3
102724156	30	26	24	35
645961	0	0	0	1
10927	7385	6450	3274	3636
105376134	0	2	7	6
158046	19	9	17	13
286238	0	0	0	0
105376135	0	0	0	0
100423015	0	0	0	0
286223	23	32	27	32
1903	412	388	385	505
53358	137	182	155	220
105376136	16	15	21	18
1164	7370	7444	6084	7120
100422936	19	31	7	20
79048	1632	1427	1635	1645
10507	2533	2341	2246	2456
105376137	0	0	0	0
105376139	416	327	228	290
10912	619	824	809	979
100129066	2	2	4	4
102724237	2	2	5	7
105376140	2	0	0	0
107987032	10	14	4	5
101927823	0	0	5	0
101927847	0	0	0	0
286370	0	0	0	0
100422963	0	0	0	0
105376142	0	0	0	0
101927873	20	8	15	16
340515	0	0	0	1
54769	0	0	0	1
6850	22	16	9	10
105379829	0	7	0	1
105376143	5	2	1	3
100507103	2	4	7	8
105376144	0	1	0	0
100129316	0	0	0	1
100129347	0	0	0	0
549	2029	1812	2019	2124
4783	1047	899	815	815
105376146	43	34	29	29
100500821	0	0	0	0
100500902	0	0	0	0
105376147	3	2	0	7
4920	476	455	507	590
101927935	6	5	7	8
105376148	0	0	0	0
107987094	0	0	0	1
10558	4770	3979	4474	5554
100128076	3	1	4	0
158314	0	0	1	1
112268047	6	1	6	5
138652	0	0	0	0
112268048	288	292	289	382
3376	17740	16454	20111	22627
100500918	4	3	6	5
100124534	4	3	7	5
55035	2487	2124	2180	2392
401541	1063	902	1014	1080
4969	4	6	0	1
4958	0	0	0	0
54829	1	9	2	2
1842	3	1	3	4
100616351	0	0	0	0
64768	1419	1301	1640	1640
100128361	112	108	130	134
107987095	176	167	101	134
23299	2651	2636	2736	3120
101929748	0	1	0	1
138649	39	22	48	34
83744	320	239	390	416
642943	0	0	0	0
89846	334	354	281	313
101927954	60	74	66	62
203328	1	0	0	0
101927993	4	14	2	15
84270	1214	1286	1328	1452
4814	5197	6042	6452	6678
65268	1736	1798	2243	2793
445577	301	331	329	373
107987097	220	158	230	258
158293	6398	5701	5318	6133
23196	19858	18903	19633	21731
5253	3321	3210	3185	3487
100847045	0	0	0	0
107987098	59	64	24	82
100422927	0	0	0	0
101928014	0	0	0	0
56033	2	2	0	0
101928040	0	4	0	0
138639	1045	1032	788	951
107987099	0	0	0	0
406881	0	0	0	0
406888	0	0	1	0
158257	52	25	36	41
406886	1	9	5	9
169841	378	255	293	332
105376154	8	19	12	19
54754	8	8	6	3
100132077	7	3	5	7
84641	5985	5252	7082	8052
107987100	1	0	0	0
101928099	83	68	72	66
8789	38	35	43	58
2203	1	1	2	2
107987101	0	1	0	0
84909	430	469	393	458
100313780	0	0	0	1
101928119	8	22	9	18
102466518	0	0	0	0
407011	0	0	0	1
407019	1	1	3	2
100422842	1	2	1	0
407012	1	2	1	0
2176	1452	1398	1131	1290
107987102	99	103	101	94
105376155	2	6	5	3
105376156	956	772	603	654
5727	1223	1334	1409	1684
100507346	114	121	132	164
105376157	0	0	0	0
105376158	0	0	0	0
112268049	0	1	0	1
105376161	10	5	8	8
100128782	359	341	327	410
107987103	0	0	0	0
375748	845	678	918	1061
100188953	1	2	0	1
105376159	1	1	0	1
158435	3	0	0	0
158434	0	0	0	0
112268039	0	0	0	0
107987033	0	0	0	1
3293	17	11	21	24
105376162	5	0	1	2
11046	845	775	593	611
195828	2217	1796	1290	1437
22927	1144	1108	1342	1646
8555	746	615	401	453
105376163	0	0	0	0
195827	677	588	954	1022
441455	0	1	0	2
22869	1493	1254	1200	1338
158431	518	355	462	585
100132781	3	5	0	6
441454	6	8	9	6
84278	298	359	333	378
441457	27	15	17	26
1515	1242	961	970	1075
340508	0	2	0	0
107987104	0	0	0	1
100507415	7	3	4	2
105376166	4	0	0	0
112268050	8	1	4	1
101926917	274	188	213	223
57653	77	59	79	94
100499484	39	32	23	41
100499483	59	42	63	82
100302223	2	0	1	5
286359	0	2	0	0
105376167	0	0	0	1
23424	1708	1446	1545	1617
7111	671	588	560	540
105376168	0	0	0	0
158427	1763	1702	1505	1587
4686	6177	5043	6037	6352
105376171	0	3	2	2
7507	1029	934	958	1055
101928337	1	2	3	3
2304	1	0	0	0
112268051	10	8	4	10
51531	689	730	560	706
55363	1	1	2	1
10541	8777	7994	7665	9308
54187	2924	2692	3074	3479
9830	4927	4693	4379	4837
7464	2659	2465	2716	2686
55357	321	476	199	242
102465514	0	0	0	1
9568	9	9	10	8
203286	868	688	813	790
79695	4	4	6	5
102724684	0	0	0	0
1306	28	14	20	16
7046	1415	1180	2081	2472
105376174	0	0	0	0
85365	2356	2197	2774	3152
10952	5840	5545	5546	5945
100996569	2	0	0	1
107987011	0	0	0	0
107987012	1	0	0	1
101928438	10	1	5	11
8013	72	53	50	51
441461	51	56	47	37
55014	3100	2661	1651	1794
23071	2387	2136	2063	2415
105376176	0	0	0	0
27130	1278	1173	1367	1445
54881	1472	1318	1393	1480
105376177	53	41	16	28
91283	965	855	1633	1909
100526694	284	264	508	530
8577	24	22	43	41
347273	42	38	76	52
105376179	0	0	0	0
105376180	0	0	0	0
105376181	0	0	0	0
54886	4136	3532	5645	5891
105376183	0	1	0	3
105376182	2	0	2	0
570	16	30	48	52
54534	3956	3370	3836	4205
7743	3762	3093	3220	4092
229	9	4	6	13
105376184	0	0	0	0
101928470	0	0	0	1
84302	0	0	1	0
56254	4147	3452	3789	4140
116443	41	46	47	53
5535	1	0	0	0
105376186	2	1	0	1
105376187	0	0	0	1
105376188	1	0	0	0
105376190	0	0	0	0
414319	0	0	0	0
1539	0	0	0	0
105376191	0	0	0	0
101928496	0	1	1	0
105376192	0	0	0	0
105376193	0	0	0	0
101928523	0	0	1	0
101928550	2	2	4	13
10592	4890	3969	3883	4511
105376194	0	0	0	0
105376195	0	0	0	0
138805	2	0	2	0
138804	0	0	0	0
138803	1	0	0	0
138802	0	0	0	0
138799	4	5	1	2
392376	1	1	0	0
286362	0	1	0	0
107987105	16	15	10	10
286365	0	0	0	2
25934	19083	17504	17609	19601
55335	165	92	110	172
19	183	156	153	126
105376196	0	0	0	0
107987106	15	6	4	9
105376197	0	0	0	0
112268038	10	11	8	9
23446	9334	8350	7717	8774
83856	490	485	523	715
26134	200	216	175	213
105376199	21	27	16	24
2218	2839	2351	2572	2951
6887	6	5	3	7
55151	1306	1112	1733	2098
107987107	2	4	8	1
107987108	1	1	0	2
107987109	0	0	0	0
105376201	0	0	0	0
102465995	0	0	0	0
100996590	0	0	0	0
105376204	5	8	8	10
58499	3445	3044	4068	4168
340512	0	0	0	2
107987110	0	0	0	0
112268052	169	249	251	301
5887	14667	12700	13297	14107
107987111	0	0	0	0
101928720	1	4	0	0
9314	429	480	273	396
112268053	0	0	1	0
105376206	1	2	1	1
105376205	0	0	0	0
105376207	0	0	0	0
105376208	0	1	0	0
105376209	0	0	0	2
105376211	0	0	0	0
107987112	0	0	0	3
105376214	12	4	7	5
105376213	0	0	0	0
105376212	0	0	0	0
10880	0	1	0	0
10881	0	0	0	0
8518	2792	2397	1969	2349
54942	1896	1565	1819	1887
8727	3600	2961	2781	3121
105376216	0	2	1	0
23731	8270	7666	4837	4994
407036	0	0	1	0
23732	0	0	3	0
54566	2867	2612	2836	2763
107987113	173	165	168	173
5774	4034	3564	3676	3900
100500898	0	0	0	0
445815	1270	1200	816	901
107987013	2	0	0	0
105376217	0	1	0	1
100189025	0	0	0	0
401546	1438	1157	1474	1458
7295	12049	10972	11114	11955
107987114	0	0	0	0
255220	0	0	0	0
79987	110	55	70	72
105376218	0	0	0	0
4593	2	4	2	4
107987115	1	0	0	0
1902	30	14	16	20
105376219	0	0	0	0
102465800	0	0	0	0
26248	0	0	0	0
23392	10035	8615	9826	11138
158399	595	472	714	858
22949	2242	1632	1942	2007
652972	0	0	0	0
107987116	77	41	30	35
552891	834	691	807	865
548645	524	432	404	476
2790	819	673	789	842
158401	0	1	2	2
7357	1517	1237	1829	1927
100616114	0	0	0	0
105376220	1	1	1	1
64420	8	8	9	13
9991	3779	3496	2606	3184
84263	4002	3196	1640	1609
100133204	313	265	191	222
158405	2099	1862	2379	2528
58493	2357	1921	3768	4026
107987117	0	0	1	1
401548	1295	1027	1340	1565
107987118	1	6	2	12
57864	1	1	3	2
112268054	2	0	1	1
169834	195	195	199	230
7539	363	227	246	275
100128385	87	110	36	48
286333	117	121	39	57
1318	282	263	216	291
23307	3191	2761	2938	3223
1317	8461	8054	8427	9428
107987119	7	13	12	7
246184	1877	1518	1171	1219
9128	4256	3577	3674	4155
138065	4	3	6	5
114987	1133	877	825	802
54836	1454	1373	1524	1693
81932	1629	1574	1984	2092
210	2641	2406	2464	2856
54107	9906	8860	9253	10135
257169	813	759	510	569
5998	4049	4420	4020	4486
105376222	0	0	0	0
105376223	0	0	0	0
114991	1641	1445	1956	2077
259	2	3	5	4
107987120	4	3	3	1
113220	181	161	190	237
105376225	0	0	0	0
85301	124	93	107	139
619556	0	0	0	0
105376224	2	3	4	5
5004	0	1	5	2
5005	0	3	3	5
80709	941	1138	814	959
25861	903	1037	1040	1259
105376228	0	0	0	0
105376229	0	0	0	0
9550	5148	4607	6050	6840
203197	2542	2551	2768	3139
105376230	1	0	1	3
107987121	1	9	5	16
100505478	14	5	3	9
105376231	1	1	1	0
9966	228	170	133	189
944	6	3	1	1
3371	244	235	176	203
101928748	0	0	0	0
50514	2	0	0	0
105376233	3	4	11	5
105376232	3	0	1	0
105376235	5	0	0	4
101928775	206	163	132	115
105376234	92	66	63	65
58483	0	0	0	0
105376236	22	23	31	28
5069	15	14	13	5
105376241	4	0	0	0
493913	1	3	1	2
23245	1098	972	747	768
100128505	0	0	0	0
107987014	2	3	1	3
107987015	0	1	1	0
105376240	0	0	1	1
22954	1960	1886	1763	1841
105376239	0	0	0	1
105376238	0	0	0	2
100124538	0	0	0	0
105376237	0	0	0	0
105376242	0	0	0	0
101928797	0	0	0	0
7099	6	2	1	1
105376244	0	3	0	0
105376243	0	0	0	0
105376246	0	0	0	0
105376247	0	0	0	0
105376248	0	0	0	0
105376249	0	0	0	0
102724929	0	0	0	0
111216287	0	0	0	0
107987035	0	0	0	0
101928849	21	28	15	29
1620	234	274	123	194
105376250	0	0	1	0
107987122	1	0	1	0
106146149	1	0	0	3
107987123	0	9	2	1
107987124	0	2	0	0
406939	0	0	0	0
105376253	3	1	1	3
55755	5495	4729	4554	5230
1955	752	657	698	784
26190	7458	6724	6200	6592
100288842	1260	1052	578	550
5711	1545	1279	1343	1544
253039	621	497	482	646
26147	1448	1450	1149	1066
7185	5	3	2	5
110599590	0	0	0	0
727	0	2	0	0
11064	559	496	255	309
51552	6387	5740	6597	7275
2934	1000	985	946	820
57000	43	40	40	36
2040	51	31	51	26
102723324	0	0	0	0
2681	1	1	1	1
107987016	0	0	0	0
153090	2458	2348	1938	2113
105376257	3	1	0	0
107987125	0	0	1	0
158135	414	413	452	502
100616312	0	0	0	0
4702	5409	4912	5612	6018
254956	2	3	6	2
26468	3	0	2	0
92400	2198	2154	1985	2121
92399	2264	1954	2157	2394
5742	32	19	33	25
26740	2	0	2	1
347168	0	0	0	0
26219	0	0	0	0
138883	0	0	0	0
138881	1	0	0	0
138882	0	0	0	0
347169	0	0	0	2
158131	0	0	0	0
26737	0	0	0	0
26735	0	0	0	0
254973	0	0	0	0
392390	0	0	0	0
392391	0	0	0	0
392392	0	0	0	0
5082	1679	1546	1314	1475
54542	6124	5391	6782	7759
692206	0	0	1	0
10773	1513	1350	1208	1297
57684	835	738	787	834
23637	4837	3900	5323	5697
105379839	27	6	14	13
2844	0	2	2	2
55342	5573	5068	5576	5993
81571	318	301	321	377
693185	10	12	12	10
105376265	0	0	0	0
286204	60	47	81	74
57706	2825	2739	2847	2734
693186	0	0	0	0
102465688	0	0	0	0
105376266	67	52	59	70
105376267	0	0	0	0
100505588	0	0	0	2
9355	36	82	54	59
107987037	0	0	0	0
10783	4178	3922	4486	4652
613206	22	27	25	39
105376269	10	10	20	21
5695	5627	5370	5688	5989
100129034	7879	7332	7286	7660
105376270	0	0	0	0
347088	0	0	0	2
2516	0	0	0	0
2649	37	27	58	34
100379345	0	0	0	0
406954	0	0	0	0
406956	0	0	0	0
107987126	26	32	22	27
169611	9	7	9	11
401551	468	546	576	533
11224	20927	20188	19689	20930
81873	3544	3299	3171	3535
2800	3707	3146	3484	3954
286205	727	631	563	689
5537	4809	4342	4637	5415
105376271	0	5	4	1
10244	2821	2429	2882	2701
3309	36272	32573	39058	49045
107987127	25	13	11	13
26130	4406	3849	3694	3824
101929014	0	0	1	0
112268055	140	135	121	121
79109	6853	6858	5437	6016
102723468	5	0	1	1
105376272	0	0	0	0
107987128	2	3	5	6
51145	0	2	3	0
5090	691	740	860	873
107984127	1	4	1	0
105376273	0	0	0	0
105376274	0	0	0	0
105376275	0	0	0	0
101929116	0	0	1	0
89853	1553	1559	2065	2252
641373	3	2	1	4
105376276	0	0	0	0
105376277	12	8	8	8
4010	768	893	897	901
107987129	13	12	7	7
23099	3227	2837	3304	3413
403341	542	554	510	594
9649	1244	1055	1277	1451
105376279	1	0	0	3
23452	37	29	36	34
105376278	23	9	12	20
84253	767	660	787	827
112268056	97	107	126	137
29988	1670	1884	1545	1707
7633	1049	936	793	868
6136	21753	20437	19156	20329
26783	24	34	25	37
90678	1790	1804	1990	2406
64855	9749	10705	9367	10643
105376281	10	6	2	1
6812	2534	2243	2681	2680
100500872	94	92	104	96
138428	494	505	452	515
286207	456	539	374	489
158248	38	67	45	49
27433	1268	1500	1330	1486
10044	22	15	11	10
107987132	1	5	0	1
100616250	0	0	0	0
100422910	0	0	0	1
1025	3307	3282	3027	3319
2356	3638	4166	3349	3875
2022	93	103	133	159
102723566	97	96	125	134
105379841	2	1	3	3
203	3972	4175	3921	3934
100616429	1	1	5	1
30815	1581	1457	2044	2056
27090	1374	1649	1765	2261
138429	31	46	40	40
8818	2786	2995	2501	2694
399665	4459	4351	3320	3341
203245	997	1066	783	896
114789	2847	2742	2059	2515
100289019	227	199	395	509
80142	5446	6991	6575	7480
389791	17	25	31	41
3934	12	7	8	5
79095	1023	1364	1544	1646
25792	7270	8233	7187	8605
1759	138	141	184	242
406978	0	0	0	0
100422893	0	0	0	0
2801	3429	3021	3145	3658
375757	3592	3353	3117	3427
26995	3367	3320	2372	2506
105376286	472	481	310	337
51117	1601	1744	1695	2071
100189109	5	0	1	1
10999	3778	4388	1492	1710
81605	2589	2784	3108	3355
407003	0	0	0	0
100616335	0	0	0	0
51148	40	56	46	73
4957	7216	6607	5838	7054
2733	6657	5599	4733	5179
101929270	21	30	34	22
6709	14945	12751	17453	20228
89891	7377	8565	4660	5169
105376287	54	68	37	53
6418	34151	29421	32205	36121
29941	573	501	434	484
84885	3653	4731	4236	4937
100506100	785	839	714	739
10444	4258	4456	4435	4238
54662	3921	3929	5377	5547
2021	1588	1922	1685	1984
51490	4503	4849	4796	5352
883	448	503	338	365
56262	2727	2766	2702	2844
101929291	71	120	103	123
254295	1	7	9	3
22845	2967	3214	3075	3638
23511	9720	9195	11455	12507
101929314	688	714	885	976
56904	4397	5097	4907	6110
84895	3888	4134	5145	5450
57171	2712	2859	3230	3811
1384	4146	4196	4482	5201
5524	17566	17349	17765	18005
389792	168	337	309	356
105376289	21	21	18	14
105376290	2	3	4	1
101929331	0	0	0	1
107987133	0	0	0	0
414318	39	35	35	36
100506119	59	76	64	101
107987038	0	1	0	2
105376291	2	0	1	0
100506190	2291	2279	2026	2374
105376292	0	1	5	3
28989	2432	2521	2306	2430
375759	14	6	2	4
140459	3080	3238	2941	3375
51450	0	2	1	2
101929437	0	0	0	0
9536	18	9	22	18
27348	2737	2573	2291	2746
1861	3126	3157	3122	3815
51759	5118	4429	4509	4843
10868	2524	2509	2903	3391
102466750	0	1	0	2
23048	1240	1155	1331	1334
57720	10710	10007	7827	8693
401554	0	1	3	0
23413	5888	6073	7480	7807
113219459	0	0	0	0
256158	11	12	16	24
107987134	1	1	2	1
445	5971	5360	5679	6083
105376294	113	81	106	89
100272217	571	473	363	382
8939	2480	2169	2422	2732
102465515	5	0	3	1
59335	107	91	97	91
23404	4699	4250	4539	5086
25	5989	6321	6299	6669
347148	148	137	138	164
84929	3	15	23	6
105376297	0	0	0	1
10319	114	104	100	160
83543	6408	5589	5909	5951
8021	4659	4258	4283	4956
286336	161	186	286	255
84814	29	26	26	30
105376299	9	4	2	3
105376300	0	2	1	4
84726	15960	15014	18119	19357
26786	4	1	2	2
692093	23	25	46	44
107987135	3964	3666	4150	4226
10585	4390	4725	4937	6321
105376301	42	25	30	43
83549	4256	4299	4431	4913
642515	817	894	681	800
2889	6825	7154	8508	8982
9442	1590	1491	1595	1723
105376302	0	0	0	0
84628	10	10	2	8
23064	4064	3161	4008	4367
7270	1236	916	1035	1134
389799	1	1	0	3
105376304	0	0	0	0
56751	0	0	0	2
64794	1874	1696	2048	2334
9329	2220	1957	2347	2708
158067	101	100	95	89
11092	370	315	306	388
7248	3009	2635	3146	3126
8328	0	0	1	0
100846992	0	0	0	0
106635683	475	406	492	447
105376306	37	25	36	33
9328	3858	3974	3851	4036
102465528	5	8	7	8
100996574	7	6	1	4
1056	56	51	59	88
1057	15	10	9	17
5900	5792	6095	6559	7065
26301	0	0	4	0
101928193	0	0	0	0
29989	0	0	0	2
28	1	0	2	0
6838	3816	3907	4437	5241
6837	3025	3097	2900	3329
6130	43527	39613	40634	41617
26820	11	8	10	14
26814	10	12	8	10
26815	167	120	100	160
26813	21	14	13	21
6834	3751	3861	2976	3314
6835	1328	1528	1345	1524
6836	24182	25210	25733	29624
169436	179	205	189	178
