GeneID	perturbed	perturbed	control	control
105376157	0	0	0	0
105376158	0	0	0	0
112268049	2	3	8	14
105376161	65	55	99	107
100128782	68	61	69	60
107987103	1	0	0	0
375748	480	573	579	558
100188953	0	2	3	1
105376159	0	0	2	0
158435	0	0	0	0
158434	0	0	0	0
112268039	0	0	0	0
107987033	0	0	0	0
3293	1	0	1	0
105376162	0	0	0	0
11046	200	183	226	196
195828	188	180	275	305
22927	101	118	125	121
8555	73	77	91	74
105376163	0	0	0	0
195827	128	146	173	147
441455	0	0	0	0
22869	48	56	46	47
158431	19	13	32	12
100132781	1	0	2	0
441454	3	2	3	4
84278	69	70	85	83
441457	0	0	0	2
1515	93	100	146	132
340508	0	1	0	0
107987104	0	0	0	0
100507415	0	1	0	1
105376166	0	0	0	1
112268050	0	0	0	0
101926917	30	38	29	15
57653	5	8	2	4
100499484	14	10	7	12
100499483	4	7	3	4
100302223	0	0	0	0
286359	0	0	0	0
105376167	0	0	0	0
23424	73	85	93	77
7111	35	37	46	42
105376168	0	0	1	0
158427	87	108	98	108
4686	284	273	319	352
105376171	3	8	8	5
7507	337	370	354	339
101928337	1	0	1	0
2304	0	0	0	1
112268051	5	1	4	1
51531	62	78	77	66
55363	0	0	0	0
10541	2231	2336	3121	3107
54187	201	199	183	181
9830	436	434	547	522
7464	56	90	91	94
55357	59	69	83	71
102465514	0	0	0	0
9568	1	0	3	2
203286	64	60	100	86
79695	44	48	51	46
102724684	0	0	0	0
1306	0	0	1	1
7046	125	134	341	355
105376174	0	0	0	0
85365	200	236	238	263
10952	848	910	1030	894
100996569	0	0	0	0
107987011	0	0	0	0
107987012	0	0	0	0
101928438	1	0	0	0
8013	4	0	4	4
441461	7	7	11	1
55014	266	243	298	306
23071	413	453	459	466
105376176	2	1	1	1
27130	118	123	124	150
54881	283	298	340	298
105376177	2	0	3	1
91283	228	282	294	256
100526694	62	57	64	62
8577	5	4	7	6
347273	9	9	5	4
105376179	0	0	0	0
105376180	0	0	0	0
105376181	0	0	0	0
54886	0	0	0	0
105376183	0	0	0	0
105376182	0	0	0	0
570	0	0	1	1
54534	157	141	183	171
7743	71	95	83	96
229	0	0	0	0
105376184	0	0	0	0
101928470	13	6	11	11
84302	158	168	183	147
56254	335	319	356	295
116443	0	4	3	1
5535	0	0	0	0
105376186	0	0	0	0
105376187	0	0	0	0
105376188	0	0	0	0
105376190	0	0	0	0
414319	0	0	0	0
1539	0	0	0	0
105376191	0	0	0	0
101928496	0	0	0	0
105376192	0	0	0	0
105376193	0	0	0	0
101928523	0	0	0	0
101928550	0	1	4	1
10592	1872	2100	2278	2023
105376194	0	0	0	0
105376195	0	0	0	0
138805	0	0	0	0
138804	0	0	0	0
138803	0	0	0	0
138802	0	0	0	0
138799	0	0	0	0
392376	0	0	0	0
286362	0	0	0	0
107987105	0	0	0	0
286365	0	0	0	0
25934	47	59	53	46
55335	13	21	23	16
19	23	33	28	21
105376196	0	0	0	0
107987106	0	0	0	0
105376197	0	0	0	0
112268038	0	0	0	0
23446	297	363	747	758
83856	41	41	55	42
26134	23	23	29	25
105376199	6	3	3	4
2218	92	98	128	104
6887	1	0	0	0
55151	208	225	169	209
107987107	6	3	5	2
107987108	1	0	3	1
107987109	0	0	0	0
105376201	1	0	1	0
102465995	0	0	0	0
100996590	0	0	0	0
105376204	6	5	3	3
58499	339	330	387	361
340512	1	1	3	0
107987110	0	0	0	0
112268052	73	73	79	68
5887	822	863	1058	1081
107987111	0	0	0	0
101928720	0	0	0	0
9314	37	26	18	31
112268053	0	0	0	0
105376206	0	0	0	0
105376205	0	0	0	0
105376207	0	0	0	0
105376208	0	0	0	0
105376209	0	0	0	0
105376211	0	0	0	0
107987112	0	0	0	0
105376214	0	2	1	0
105376213	0	0	0	0
105376212	0	0	2	0
10880	0	0	0	0
10881	0	0	0	0
8518	92	160	141	106
54942	55	42	92	73
8727	1286	1462	1482	1355
105376216	10	7	14	19
23731	755	845	906	861
407036	0	0	0	0
23732	0	0	0	1
54566	25	27	20	27
107987113	10	8	11	8
5774	110	127	135	151
100500898	0	0	0	0
445815	314	365	436	426
107987013	0	0	0	0
105376217	0	0	0	0
100189025	0	1	0	0
401546	0	0	1	0
7295	1558	1749	2291	2138
107987114	0	0	0	0
255220	0	0	1	0
79987	5	3	2	2
105376218	0	0	0	0
4593	0	0	0	0
107987115	0	0	0	0
1902	2	2	2	1
105376219	0	0	0	0
102465800	0	0	0	0
26248	0	0	0	0
23392	528	627	688	736
158399	32	34	33	27
22949	141	152	140	155
652972	0	0	0	0
107987116	0	0	0	0
552891	130	127	158	173
548645	100	105	143	129
2790	128	125	157	172
158401	12	10	19	25
7357	1559	1526	1751	1729
100616114	0	0	0	0
105376220	13	19	11	19
64420	76	98	73	60
9991	602	718	719	777
84263	272	293	365	306
100133204	4	2	7	6
158405	166	175	246	213
58493	119	110	153	155
107987117	0	0	2	0
401548	99	132	129	154
107987118	6	5	5	4
57864	1	0	0	1
112268054	2	2	2	3
169834	0	0	0	0
7539	27	19	11	20
100128385	2	2	1	2
286333	12	25	20	14
1318	28	26	20	25
23307	343	342	263	258
1317	277	301	338	287
107987119	1	1	5	5
246184	117	133	152	123
9128	326	336	410	427
138065	0	0	1	0
114987	12	5	8	12
54836	11	5	9	24
81932	44	45	34	45
210	65	62	83	76
54107	725	775	786	868
257169	9	8	10	5
5998	41	55	61	57
105376222	1	0	0	0
105376223	0	1	0	0
114991	200	201	342	339
259	0	0	2	0
107987120	0	0	0	0
113220	0	0	0	0
105376225	0	0	0	0
85301	28	22	32	29
619556	0	0	0	0
105376224	0	0	0	0
5004	0	0	0	0
5005	0	0	1	0
80709	2	11	25	19
25861	5	2	2	7
105376228	0	0	0	0
105376229	0	0	0	0
9550	829	854	901	860
203197	16	28	34	42
105376230	0	0	0	0
107987121	0	0	0	1
100505478	0	1	0	0
105376231	0	0	1	0
9966	2	1	0	0
944	0	0	0	0
3371	5	7	19	19
101928748	0	0	0	0
50514	0	0	0	0
105376233	0	0	0	0
105376232	0	0	0	0
105376235	0	0	0	0
101928775	0	0	0	0
105376234	0	0	0	0
58483	0	0	0	0
105376236	0	0	0	0
5069	2	3	8	7
105376241	0	0	0	0
493913	2	1	4	4
23245	40	25	36	43
100128505	0	0	0	0
107987014	1	0	3	0
107987015	0	0	0	2
105376240	1	0	3	1
22954	64	57	82	80
105376239	2	1	1	1
105376238	0	0	0	0
100124538	0	0	0	0
105376237	0	1	3	0
105376242	0	0	0	0
101928797	5	4	22	11
7099	68	57	77	58
105376244	19	12	8	3
105376243	0	0	0	0
105376246	0	0	0	0
105376247	0	0	0	0
105376248	0	0	0	0
105376249	0	0	0	0
102724929	0	0	0	0
111216287	0	0	0	0
107987035	0	0	0	0
101928849	0	0	0	0
1620	0	0	0	0
105376250	0	0	0	0
107987122	0	0	0	0
106146149	0	0	0	1
107987123	0	0	0	0
107987124	0	0	0	0
406939	0	0	0	0
105376253	0	0	0	0
55755	474	503	545	581
1955	45	64	69	74
26190	445	327	478	467
100288842	14	7	14	8
5711	173	248	226	223
253039	87	98	110	83
26147	343	306	302	289
7185	6	2	11	7
110599590	2	1	6	2
727	6	10	26	22
11064	200	253	248	267
51552	912	941	803	931
2934	345	294	289	337
57000	22	13	16	14
2040	13	14	10	17
102723324	0	2	1	0
2681	0	0	0	0
107987016	0	0	0	0
153090	84	63	111	117
105376257	0	1	1	0
107987125	0	0	0	0
158135	15	12	21	18
100616312	0	0	0	0
4702	739	794	781	734
254956	1	0	0	1
26468	107	109	123	124
92400	131	138	199	180
92399	162	186	181	174
5742	0	1	1	4
26740	2	0	3	4
347168	0	0	0	0
26219	0	0	0	0
138883	0	0	0	0
138881	0	1	0	0
138882	0	0	0	0
347169	1	0	0	0
158131	0	0	0	0
26737	0	0	0	0
26735	0	0	0	0
254973	0	0	0	0
392390	0	0	0	0
392391	0	0	0	0
392392	0	0	0	0
5082	119	113	143	117
54542	419	362	386	372
692206	0	0	0	0
10773	40	49	46	51
57684	37	47	51	65
23637	769	745	687	735
105379839	5	4	7	3
2844	5	8	8	8
55342	569	542	621	600
81571	2	5	6	4
693185	0	0	0	0
105376265	0	0	0	0
286204	31	25	44	43
57706	102	98	126	113
693186	0	0	0	0
102465688	0	0	0	0
105376266	7	13	11	15
105376267	0	0	0	0
100505588	1	0	1	0
9355	2	5	6	9
107987037	0	0	0	0
10783	103	108	146	157
613206	1	2	0	1
105376269	0	0	0	0
5695	431	471	573	554
100129034	449	479	587	580
105376270	1	0	1	4
347088	0	0	0	0
2516	0	0	0	0
2649	84	66	97	112
100379345	11	5	14	5
406954	0	0	0	0
406956	0	0	0	0
107987126	6	3	6	3
169611	22	20	58	44
401551	78	59	117	105
11224	3401	3565	5212	4965
81873	493	505	554	563
2800	210	230	204	165
286205	32	37	47	51
5537	295	286	350	313
105376271	0	0	0	0
10244	102	91	162	177
3309	3846	3859	4315	4439
107987127	1	0	0	0
26130	572	519	589	609
101929014	0	0	0	0
112268055	43	53	70	68
79109	441	435	502	523
102723468	2	1	2	2
105376272	0	2	1	1
107987128	5	3	6	4
51145	0	0	0	0
5090	198	156	192	232
107984127	2	0	0	1
105376273	0	0	0	0
105376274	0	0	0	0
105376275	0	0	0	0
101929116	0	0	0	0
89853	27	29	29	36
641373	0	1	1	1
105376276	0	0	0	0
105376277	3	4	3	4
4010	1	2	2	2
107987129	1	0	0	0
23099	157	208	182	192
403341	23	19	23	44
9649	9	13	11	7
105376279	0	0	0	1
23452	0	1	0	0
105376278	0	0	0	1
84253	1	4	2	4
112268056	0	3	1	1
29988	72	101	96	86
7633	17	21	21	13
6136	2925	3228	4044	3548
26783	5	1	6	8
90678	44	52	47	49
64855	1148	1152	1199	1427
105376281	0	0	0	0
6812	340	305	344	368
100500872	48	33	38	48
138428	83	85	84	89
286207	14	17	21	21
158248	8	10	8	10
27433	17	16	14	20
10044	0	0	0	0
107987132	0	0	0	0
100616250	0	0	0	0
100422910	0	0	0	0
1025	46	62	52	46
2356	126	126	143	170
2022	0	0	0	0
102723566	1	3	4	5
105379841	0	0	0	0
203	117	121	126	146
100616429	0	0	0	0
30815	24	26	27	37
27090	54	46	57	82
138429	5	3	5	9
8818	93	117	96	109
399665	80	93	77	83
203245	36	33	41	50
114789	145	152	153	137
100289019	4	14	22	17
80142	75	73	72	101
389791	0	2	2	1
3934	5	6	13	11
79095	46	64	55	65
25792	255	242	285	358
1759	83	107	76	111
406978	0	0	0	0
100422893	0	0	0	0
2801	936	914	936	1117
375757	265	322	307	329
26995	223	231	249	216
105376286	0	2	1	0
51117	75	77	67	85
100189109	2	0	0	2
10999	45	54	42	55
81605	335	307	423	409
407003	0	0	0	0
100616335	0	0	0	0
51148	42	25	33	45
4957	230	285	258	284
2733	200	250	349	369
101929270	0	1	1	0
6709	366	434	405	369
89891	125	143	183	149
105376287	6	6	9	12
6418	7516	7218	8956	9271
29941	79	67	80	103
84885	86	85	97	104
100506100	30	38	39	33
10444	78	68	84	68
54662	77	78	94	98
2021	50	53	53	53
51490	432	428	461	545
883	50	28	50	60
56262	282	305	267	313
101929291	2	1	0	1
254295	0	0	1	0
22845	127	126	136	128
23511	359	412	459	449
101929314	1	1	1	1
56904	223	201	243	312
84895	103	106	101	118
57171	124	157	211	196
1384	95	90	90	114
5524	103	120	124	157
389792	48	61	75	76
105376289	0	3	2	0
105376290	0	0	0	0
101929331	0	0	0	0
107987133	0	0	0	0
414318	0	0	0	0
100506119	19	21	18	16
107987038	0	0	0	0
105376291	0	0	0	0
100506190	1	9	8	10
105376292	6	11	5	2
28989	108	99	116	114
375759	0	0	1	1
140459	168	157	206	199
51450	5	3	12	3
101929437	0	0	0	0
9536	25	17	14	26
27348	75	83	121	127
1861	158	170	228	235
51759	575	636	575	619
10868	25	36	45	45
102466750	0	0	0	0
23048	500	489	476	457
57720	182	169	174	187
401554	2	1	1	1
23413	187	206	306	270
113219459	0	0	0	0
256158	0	0	1	0
107987134	0	0	0	0
445	64	73	126	98
105376294	5	0	2	3
100272217	8	13	8	15
8939	438	467	482	501
102465515	0	0	0	0
59335	1	3	2	3
23404	159	153	225	217
25	116	121	197	184
347148	0	0	1	0
84929	11	13	19	19
105376297	1	0	0	2
10319	0	0	0	0
83543	171	195	198	198
8021	264	286	273	357
286336	9	8	6	6
84814	0	1	0	1
105376299	1	0	0	1
105376300	0	0	0	0
84726	375	382	529	475
26786	0	0	1	1
692093	0	0	1	1
107987135	235	246	355	334
10585	122	136	116	98
105376301	2	1	0	2
83549	78	65	90	118
642515	1	0	0	0
2889	328	289	338	399
9442	159	193	221	226
105376302	0	0	0	0
84628	17	15	38	33
23064	1186	1103	1187	1113
7270	427	434	494	496
389799	6	2	2	2
105376304	0	0	0	0
56751	0	0	0	1
64794	102	112	133	117
9329	363	389	439	480
158067	1	0	1	2
11092	14	8	14	6
7248	294	263	314	281
8328	0	0	0	0
100846992	0	0	0	0
106635683	22	23	22	26
105376306	4	1	3	6
9328	167	136	192	226
102465528	0	0	0	0
100996574	0	0	0	0
1056	1	1	2	1
1057	0	0	0	0
5900	50	60	55	73
26301	1	1	3	2
101928193	2	2	2	1
29989	0	0	0	0
28	2	1	0	3
6838	425	401	484	530
6837	88	82	123	114
6130	4752	4674	8040	7953
26820	0	0	0	0
26814	0	0	0	0
26815	2	1	8	1
26813	0	0	5	3
6834	122	114	127	108
6835	144	108	130	124
6836	677	694	888	943
169436	14	10	13	25
57109	232	259	294	299
11093	8	9	10	4
11094	25	26	27	25
11182	132	94	113	106
102723855	0	0	0	0
389827	0	0	0	0
9719	20	22	26	33
642968	0	0	1	1
1621	3	6	8	12
138948	13	6	16	17
1757	24	14	13	16
105376308	0	0	0	0
7410	66	62	104	112
266655	81	75	137	121
8019	431	448	778	821
100130548	0	0	0	0
11091	219	177	386	417
100151684	14	6	13	12
107987137	0	0	0	0
101928384	0	0	0	0
107987039	0	0	0	0
105376310	0	0	0	0
6256	192	244	250	292
100616236	0	0	0	0
105376311	0	2	0	0
100506532	0	0	1	0
1289	1	2	3	2
414316	0	0	0	0
101448202	0	0	0	0
100616333	0	0	0	0
100500846	0	0	0	0
100616131	0	0	0	0
100500906	0	0	0	0
100616344	0	0	0	0
100616460	0	0	0	0
100616212	0	0	0	0
2220	0	0	0	0
2219	0	0	0	0
105376314	0	0	0	0
105376313	0	0	0	0
10439	56	72	139	151
102723948	0	0	0	0
401557	0	0	0	0
107987138	1	2	3	2
157927	0	0	0	0
100506599	47	34	51	28
9858	176	172	190	163
138162	31	21	34	33
51116	281	308	341	379
101928525	5	4	8	7
3933	0	0	0	0
29991	0	0	0	0
107987040	0	0	0	0
5047	6	8	5	5
100130954	0	0	0	0
105376316	0	0	0	0
102723971	0	0	0	0
360203	0	0	0	0
392399	0	0	0	0
105376317	0	0	0	0
105376318	0	0	0	0
402381	0	0	0	0
57582	0	0	0	0
107987139	0	0	0	0
107987140	0	0	0	0
157922	216	174	241	266
107987141	12	9	13	21
10422	428	439	603	534
138151	111	108	243	245
105376322	0	0	0	1
105376323	8	11	15	9
90120	256	273	401	431
8022	0	1	2	0
169714	163	166	224	194
101928722	0	0	0	0
399693	0	0	0	0
26102	2	0	2	0
26086	27	30	42	42
728489	96	82	95	119
64170	38	53	66	72
6621	83	103	120	144
10807	360	387	444	361
23203	145	155	203	215
56623	82	70	96	87
9919	260	229	302	320
158055	8	8	5	15
4851	64	55	115	126
100616242	0	0	0	0
100616301	0	0	0	0
101928483	6	6	15	14
401561	20	18	31	28
105376325	0	0	0	1
102724193	0	0	0	0
101928612	0	0	0	0
51162	27	12	13	12
406913	0	0	0	0
10555	173	161	200	284
138311	118	115	232	220
84973	148	154	270	269
677824	1	0	2	2
677804	0	0	0	0
414332	0	5	0	4
158062	0	0	0	0
100128593	0	0	0	0
102465431	0	0	0	0
138307	0	0	0	0
389812	0	0	0	0
107987143	0	0	0	0
85014	82	67	100	117
84960	3	4	2	2
100131193	0	1	2	0
55684	561	546	634	735
100422860	1	0	3	8
389813	1	0	0	0
29085	386	332	477	423
158056	13	11	11	17
8721	565	677	547	502
7186	49	63	52	63
105376326	10	3	13	5
100616480	0	0	0	0
54461	154	145	152	185
733	0	1	0	0
286256	3	2	0	1
101928638	0	0	0	0
5730	3	0	0	2
401562	0	0	0	0
286257	62	47	71	71
9022	0	0	1	2
20	13	10	20	22
401563	7	6	5	11
2529	0	0	0	0
56654	80	68	75	100
954	1	6	8	9
105376327	0	0	0	0
89958	321	445	547	584
91373	132	144	135	143
100289341	21	19	15	11
11253	79	94	106	125
101930307	1	0	0	1
29952	103	97	94	112
2902	1	1	4	5
105376328	0	0	1	0
389816	4	2	9	4
100500811	0	0	0	0
100505993	0	0	0	0
29882	0	0	1	0
8636	136	155	195	191
286262	68	71	81	104
94107	106	140	148	135
27158	66	66	72	66
727800	18	23	30	20
375791	8	10	13	10
643596	0	0	0	0
142680	1	0	1	2
10383	962	1003	1210	1224
401565	757	704	927	969
100129722	3	7	2	9
441476	0	1	1	0
25920	183	193	246	254
54863	132	126	128	143
441478	100	113	161	171
54932	52	52	55	41
10811	39	24	52	53
377841	48	30	44	30
26012	886	820	682	692
102466223	0	0	0	0
375775	54	40	33	50
64975	554	515	560	592
92715	132	124	158	190
116225	100	105	126	129
92714	59	76	78	95
85026	26	22	33	29
79813	292	324	347	338
651337	6	5	2	2
693187	0	0	0	0
100133077	0	0	0	0
774	0	0	1	0
105376331	0	0	0	0
101928786	0	0	0	0
643224	7	8	23	16
101928932	0	0	0	0
107987145	0	0	0	0
100132403	1	2	2	2
112267861	0	0	0	0
105376333	0	0	0	0
105376332	0	0	0	0
105379525	0	0	0	0
102724727	1	1	1	0
107987370	0	0	0	0
107987372	0	0	0	0
102724813	7	8	4	7
102723376	0	0	0	0
347688	0	0	0	0
10771	129	117	201	210
107984190	1	1	3	4
107984191	0	0	0	0
22982	16	18	28	23
105376340	0	0	0	0
101930421	0	0	0	0
100847086	0	0	0	0
414235	0	2	1	1
23185	133	117	158	161
101927762	0	0	0	0
107984285	0	0	0	0
105376341	1	0	0	0
23560	312	298	411	401
91734	6	10	6	11
55853	3	4	4	3
3422	175	231	243	232
22884	36	32	36	39
105376344	0	0	0	0
399706	0	0	0	0
105	1	0	0	0
105376342	0	1	0	1
642394	0	0	0	0
105376345	0	0	0	0
105376346	0	0	0	0
282980	0	0	0	0
102465944	0	0	0	0
105376348	0	0	0	0
107984168	0	0	0	0
399708	0	0	0	0
105376349	0	0	0	0
105376351	0	0	0	0
107983989	0	0	0	0
105376350	0	0	0	0
105376352	0	1	1	0
101927824	1	0	2	0
5214	242	259	251	291
106633806	0	0	0	1
10531	50	43	58	60
100507034	2	4	4	2
105376354	0	0	0	0
105376353	0	0	0	0
107987146	0	0	0	0
105376356	0	0	0	0
105376360	0	0	0	0
105376358	0	0	0	1
105376357	0	0	0	0
101927880	0	0	0	0
107984192	0	1	0	1
107984193	0	0	0	0
105376361	0	0	0	0
105376363	4	2	1	2
1316	262	233	311	387
105376364	0	0	2	0
105376365	0	0	0	0
101927904	0	0	0	0
105376367	0	0	0	0
102464829	0	0	0	0
107984195	0	0	0	0
101927964	0	0	0	0
107984196	0	0	0	0
105376368	0	0	0	1
100652988	0	0	0	0
105376369	0	0	0	0
105376370	0	0	0	0
105376371	0	0	0	0
105376372	0	0	0	0
100507059	0	0	0	0
100216001	0	0	0	0
338588	0	0	0	0
105376373	0	0	0	0
105376375	0	0	0	0
107984197	0	0	0	0
105376374	0	0	0	0
83592	5	4	8	9
389932	0	0	2	0
1645	2	3	5	3
1646	12	14	11	8
101928051	0	1	2	0
107984198	0	0	0	0
8644	0	1	1	0
340811	0	0	0	0
1109	0	0	0	0
110806285	0	0	0	0
114131	0	0	0	0
79861	0	0	0	0
10276	485	536	706	668
51806	0	0	0	0
100132159	2	5	5	11
810	5	3	9	8
107984169	0	1	1	2
105376380	3	7	4	3
105376381	1	0	2	1
105376382	38	35	32	23
105376383	5	6	9	7
102723629	0	1	4	3
107984199	1	4	1	1
79754	19	29	39	38
54906	655	675	792	772
2665	566	583	659	581
100189342	4	1	3	3
54522	30	41	54	58
84893	113	103	112	107
105376384	52	48	67	59
3601	75	87	104	122
107984200	9	10	22	4
3559	3	3	3	6
107984201	2	0	2	0
84991	1903	1987	2449	2315
101928080	0	0	0	0
5209	50	35	59	69
100422989	0	0	0	0
100628560	0	0	0	0
399715	0	0	0	0
399716	0	0	0	0
5588	18	9	15	16
107984202	0	0	0	0
439949	19	35	24	32
101928150	0	0	0	0
108570035	2	2	7	3
100652997	0	0	0	0
100507127	0	0	0	0
107984203	0	1	0	0
105376387	0	0	0	0
105376386	0	0	0	0
57713	0	0	0	0
106635547	0	0	0	0
105376388	0	0	0	0
105376390	0	0	0	0
105376391	0	0	0	0
80760	0	1	0	0
3698	0	0	0	0
22944	187	194	226	191
509	316	340	377	396
105376392	168	162	191	198
83860	222	261	250	227
105376394	0	0	0	0
2625	9	15	14	18
399717	0	0	0	0
107984204	2	0	1	0
105376395	0	0	0	0
107984206	0	0	0	0
107984205	0	0	0	0
100507143	0	0	0	0
105376396	0	0	0	0
105376397	0	0	0	0
105376398	0	0	0	0
105376399	0	0	0	0
105376400	0	0	0	0
105755953	0	0	0	0
101928272	0	0	0	0
100507163	0	0	0	0
112268059	0	0	0	0
105376402	0	0	0	0
105376403	0	0	0	0
101928298	0	0	0	0
107984207	0	0	0	0
101928322	0	0	0	0
10659	3	1	5	11
207107	0	0	0	0
105376405	0	0	0	0
254312	0	0	0	0
439950	0	0	2	0
414196	0	0	0	0
105376409	0	0	0	0
9712	121	129	190	185
105376411	0	1	1	0
105376410	0	2	4	1
107984208	1	1	3	1
105376413	5	2	2	0
105376412	1	2	1	1
79746	1	0	0	0
105379850	0	0	0	0
105376415	0	0	0	0
254427	60	69	89	107
219731	0	1	2	3
26019	335	348	326	317
105376416	0	0	0	0
55526	114	126	191	188
55176	89	88	81	82
100616488	0	0	0	0
11164	287	312	365	325
8872	148	160	446	496
57118	41	40	43	65
107984209	0	0	0	1
100616151	0	0	0	0
100616320	0	0	0	0
100313841	0	0	0	0
83643	167	174	258	277
105376418	2	3	7	1
10133	1083	1081	869	883
55388	221	243	377	378
221044	0	0	0	0
5264	98	96	87	65
22929	274	237	280	296
105376419	0	0	0	1
105376420	1	0	2	0
222389	80	70	102	96
105376421	0	0	1	0
105376422	0	0	0	0
8559	187	173	182	188
55691	45	62	53	58
105376426	0	0	0	0
105376425	0	0	0	0
101928453	0	0	0	0
100422843	0	0	0	0
100302116	0	0	0	0
83641	259	268	285	331
105376429	0	0	0	0
105376428	0	0	0	0
441549	5	0	3	1
51182	294	344	366	348
79723	66	73	91	87
64421	111	124	121	103
644890	3	3	8	8
108949267	8	2	5	6
105376432	0	0	0	0
55301	1	0	2	1
414149	203	187	194	189
221060	5	2	4	4
10557	113	119	145	154
105376431	1	2	4	5
9397	249	259	285	284
107984210	5	10	12	11
100192204	0	0	0	0
105376434	1	2	2	0
107984211	0	2	0	0
221061	72	72	74	97
105376433	0	0	0	0
8516	1	0	0	0
80013	95	73	99	92
102724039	0	0	0	0
9317	103	109	168	154
389941	1	6	6	5
101928701	0	0	1	0
6251	259	277	328	340
105376435	0	0	0	0
8029	0	0	0	0
1787	8	9	15	18
100507347	4	9	8	8
7431	2968	3035	3859	3882
338596	0	2	4	0
100128098	0	0	0	0
105376436	1	0	0	1
105376437	0	0	0	0
9200	84	83	63	75
102723166	12	12	10	14
8027	137	123	141	136
653567	0	0	0	0
107984212	0	0	0	0
4360	0	0	0	0
574445	0	0	0	0
221074	0	0	0	0
100129213	0	0	0	0
783	10	9	18	14
107984213	0	0	0	0
221078	61	72	105	84
221079	48	56	144	132
105376440	0	0	0	0
107984180	0	0	0	0
340895	0	0	0	0
105376441	0	0	0	0
102724082	0	0	0	0
101928834	0	0	0	0
84898	0	0	0	0
100616383	0	0	0	0
105376442	0	0	1	0
10529	500	504	756	762
102725112	2	3	2	1
100128511	0	1	0	0
105376444	0	0	0	0
105376445	0	0	0	0
399726	52	55	73	109
100302129	0	0	0	0
387640	16	18	25	20
8028	201	238	317	245
107984214	0	0	0	1
64215	455	515	508	491
340900	0	0	0	0
100189083	0	0	0	1
105376447	10	2	4	4
100130992	5	4	3	5
100532731	83	90	89	83
23412	161	171	145	145
648	80	90	83	85
9576	0	0	0	0
105376448	0	0	0	0
100499489	8	2	0	1
105376449	0	0	0	0
105376450	0	0	0	0
5305	90	112	99	95
105376451	0	0	0	0
219681	0	1	0	0
107984215	0	0	0	0
22921	220	179	257	250
256297	0	0	0	0
256815	0	0	6	2
105376453	0	0	1	0
220213	17	9	14	17
105376454	0	0	0	0
56243	292	325	360	322
693188	0	0	0	0
105376455	1	0	0	0
57584	382	414	442	446
105376456	0	0	0	0
56952	15	22	18	21
79896	9	15	11	16
219670	0	0	0	0
101929025	0	0	0	0
100128811	0	0	0	0
57512	12	10	3	15
101929052	0	0	0	0
105376460	0	0	0	0
101929073	0	0	0	0
53904	0	0	0	0
2572	0	1	0	2
107984176	0	0	0	0
54518	1	0	0	0
101929117	0	0	0	0
645528	0	0	0	0
102724202	0	0	0	0
105376461	0	0	0	1
731789	0	0	2	0
105376462	0	0	0	0
23590	69	68	79	65
10006	144	145	156	134
387644	0	0	0	0
22852	547	652	671	635
10730	470	509	518	531
84930	114	126	194	166
91452	224	240	198	174
387646	1	3	5	7
101060171	0	3	0	0
102724245	0	0	0	0
101929180	0	0	0	0
374308	0	0	0	0
22931	233	235	241	214
105376463	1	3	1	0
283078	0	0	0	2
101929202	0	0	0	0
55130	0	1	0	0
112268060	0	0	0	0
143098	91	86	115	116
106635548	0	0	0	0
102465880	0	0	0	0
105376466	1	3	4	4
105376467	0	0	0	0
105376468	0	0	0	0
107984216	0	0	0	0
220906	300	302	318	312
51322	1167	1209	1209	1162
25805	279	305	544	462
105376470	0	0	0	0
107984170	0	0	0	1
101929218	0	0	0	0
100507605	0	0	0	0
283080	0	3	1	1
107984174	0	0	0	0
107984171	3	4	5	2
105376471	2	4	6	2
105376472	0	0	0	0
84569	1	0	0	0
107984217	0	0	0	0
105376473	0	0	0	0
105376474	0	0	0	0
102724316	57	74	53	71
6840	76	91	84	56
693189	0	0	0	0
100126327	0	0	0	0
105376475	0	0	0	0
105376476	0	0	0	0
102724333	0	0	0	0
107984172	0	0	0	0
107984173	0	0	0	0
107984218	0	0	0	0
57608	8	6	16	14
101929256	1	1	0	2
105376477	0	0	0	0
101929279	0	0	0	0
55149	135	146	172	176
729668	5	6	5	1
102466227	0	0	0	0
1326	103	106	109	109
105376478	0	0	0	0
105376479	0	0	0	0
119180	0	0	0	0
645954	0	0	1	0
105376480	0	0	0	0
220929	15	10	19	24
105376481	1	3	1	2
105376482	0	0	0	0
105376483	0	0	1	3
101929352	0	0	0	0
220930	19	12	13	11
6935	207	193	223	213
100505502	0	0	0	0
105376484	0	1	0	0
101929951	0	0	0	0
94134	817	908	795	725
107984219	5	3	4	5
105376485	0	0	0	2
3799	2092	2239	2155	1909
80314	284	310	280	244
102031319	0	0	0	0
101929431	0	0	1	2
79741	10	15	15	10
105376486	5	5	2	7
3688	870	857	981	972
106633814	0	1	0	0
101929475	9	13	21	11
101929447	0	0	0	0
8829	281	330	167	146
105376489	0	0	0	0
105376490	0	0	0	0
100505583	0	0	0	0
56288	133	185	236	250
100505601	1	2	1	0
105376491	0	0	0	0
8453	113	155	156	120
100500890	0	0	0	0
1390	68	69	69	66
105376493	0	1	0	0
219771	276	248	294	332
107984220	1	0	1	2
107984221	0	0	0	0
219770	0	0	0	0
8325	4	5	6	11
100616500	0	0	0	0
105376494	0	0	2	0
107984188	0	0	0	0
102578074	0	0	0	0
105376495	0	0	0	0
107984222	0	0	0	0
105376496	0	0	0	0
