GeneID	perturbed	perturbed	perturbed	control	control	control
7753	126	211	158	192	192	150
390260	0	0	0	0	0	0
105369544	0	0	0	0	0	0
390261	0	0	0	0	0	0
338661	0	1	0	0	0	0
338662	0	0	0	0	0	0
219875	0	0	0	0	0	0
219874	0	0	0	1	0	0
219873	0	0	0	0	0	0
79490	0	0	0	0	0	0
390264	0	0	0	0	0	0
219870	0	0	0	0	0	0
219869	0	0	0	0	0	0
390265	0	0	0	0	0	0
107984403	0	1	0	0	1	0
105369545	0	0	0	0	0	0
4013	18	40	26	45	71	58
26497	8	8	5	10	11	6
102724410	12	19	10	11	10	8
26492	7	2	5	7	5	2
112267863	35	41	25	30	24	23
26494	6	9	12	5	3	4
219865	8	3	2	7	5	3
283159	24	21	18	9	20	19
112268069	15	13	13	5	8	8
283160	16	21	10	11	7	6
26595	19	15	11	10	14	10
390271	37	49	29	37	19	32
107984404	7	8	2	2	4	10
283162	15	10	10	6	8	6
26493	9	11	9	8	4	6
219858	8	2	6	2	2	2
390275	12	25	19	9	12	11
116337	7	8	7	3	5	1
84897	442	547	423	746	792	721
54414	219	290	207	227	238	195
53340	75	90	61	71	80	64
107984405	3	5	3	1	2	1
4900	10	26	21	11	12	7
23584	1	2	3	0	0	4
90952	3	6	3	5	5	7
101929340	19	21	18	13	20	9
79684	485	494	326	384	355	349
100507283	11	16	11	3	7	5
64221	0	1	1	6	5	6
54538	0	0	0	0	0	0
107984406	0	0	0	0	0	0
220296	0	0	0	0	0	1
641654	0	0	0	0	0	1
105369547	1	6	2	1	2	3
80071	55	58	48	53	28	33
219855	7	16	8	7	3	5
219854	167	220	158	152	159	129
103695364	0	0	0	0	0	0
63876	1	0	1	2	2	0
105369549	1	1	0	0	0	1
9638	31	25	26	25	15	27
403312	1	1	1	1	0	0
105369550	3	7	5	8	15	11
9538	1209	1340	1084	1495	1442	1379
3703	1323	1517	1102	2104	2215	1811
1111	381	454	313	402	346	300
56	40	32	23	14	16	19
105369551	24	30	30	15	12	8
160065	24	27	17	10	11	16
399967	35	35	37	21	15	20
100169851	69	81	55	56	38	35
105369552	88	80	70	49	40	36
399968	51	52	48	40	30	36
219844	103	105	97	109	113	104
83480	118	156	116	182	146	147
29118	0	0	0	0	0	0
338667	0	3	3	1	2	5
50937	85	162	96	106	158	106
107984407	0	0	0	0	0	0
105369591	0	0	0	0	0	0
84881	272	311	293	280	318	290
79607	226	219	200	268	312	252
6734	584	583	487	757	741	600
55572	270	352	251	429	477	406
114609	106	92	95	84	98	116
105369557	47	46	25	33	35	48
28960	293	294	292	337	343	318
399972	30	22	28	10	28	17
6484	103	111	77	79	68	55
84623	3	0	0	1	3	1
101929427	0	0	0	0	0	0
105369561	0	1	0	0	0	0
105369559	0	0	1	0	0	0
100874251	0	0	0	0	0	0
100422918	0	0	0	0	0	0
105369558	0	0	0	0	0	0
283165	0	0	0	0	0	0
101929473	0	0	0	0	0	0
105369562	0	0	0	0	0	0
107984379	0	0	0	0	0	0
101929497	0	0	0	0	0	0
107984373	0	0	0	0	0	0
107984374	0	0	0	0	0	0
105369563	0	0	0	0	0	0
105369564	0	0	0	0	0	0
107984408	0	0	0	0	0	0
2113	1	0	1	0	0	0
102466104	0	0	0	0	0	0
101929517	0	0	0	0	0	0
105369565	0	0	0	0	0	0
105369568	0	0	0	0	0	0
101929538	0	0	0	0	0	0
2313	0	0	0	0	0	0
100507392	0	0	0	0	0	0
3758	0	0	0	0	0	0
107984409	0	0	0	0	0	0
3762	0	0	0	0	0	0
219833	0	1	0	1	0	0
63970	0	0	0	0	0	0
9743	215	117	111	58	37	38
399975	10	5	11	8	8	4
105369571	0	0	0	0	0	0
105369572	0	0	0	0	0	0
8538	0	0	0	0	0	0
107984410	0	0	0	0	1	0
101929557	0	0	0	1	1	1
120224	306	377	170	609	846	381
4798	607	816	598	707	851	744
56980	342	370	326	271	270	243
440072	17	19	13	11	25	12
107984432	0	1	1	3	4	2
334	3327	4088	3077	3939	4627	3539
6768	580	688	495	656	797	566
29068	809	992	819	549	589	503
646383	1	5	3	0	0	0
11095	0	2	1	1	0	2
170689	2	4	3	8	3	3
105369574	0	0	0	0	0	0
102466873	0	0	0	0	0	0
283171	0	0	0	0	0	0
105369575	0	0	0	0	0	0
105369576	0	0	0	0	0	0
100507431	0	0	0	0	0	0
103611081	42	32	35	37	43	40
399979	782	787	611	1024	963	906
105369577	0	0	0	0	0	0
107984411	0	0	0	0	0	0
105369579	0	0	0	0	0	0
105369578	0	0	0	0	0	0
107984412	0	0	0	0	0	0
50863	0	0	0	0	0	0
101929653	0	0	0	0	0	0
101929637	0	0	0	0	0	0
107984413	0	0	0	0	0	1
100874281	0	0	0	0	0	0
4978	0	0	0	1	0	1
105369580	0	0	0	0	0	0
646522	0	0	0	0	0	0
219938	0	0	0	0	0	0
283174	0	0	1	2	1	2
100616119	0	0	0	0	0	0
22997	3	5	2	13	13	7
107984414	0	0	0	0	0	0
100128239	0	0	0	1	0	0
83700	36	43	22	40	50	44
107984040	0	0	0	0	0	0
23310	1055	1076	816	969	948	846
109623486	2	2	1	4	3	3
112936	527	697	513	594	615	543
29087	412	470	375	410	408	302
27034	372	454	339	369	377	332
112937	2	10	2	6	7	4
89944	305	407	266	478	443	377
27087	0	1	2	12	4	10
283177	0	0	0	0	0	0
105369583	0	0	0	0	0	0
105369584	0	0	0	0	0	0
729305	12	17	11	25	24	18
105369586	0	0	0	0	0	0
100507548	0	0	0	0	0	0
105369588	0	0	0	0	0	0
105369587	0	0	0	0	0	0
105369589	0	0	0	0	1	0
107987373	238	278	184	345	376	285
107987374	10	10	11	5	9	7
107987375	3	4	5	0	3	1
112267876	1	0	0	1	3	1
102724852	2	1	1	6	13	5
100288778	214	249	191	198	219	212
107987170	0	2	1	0	0	0
677784	0	0	0	0	0	0
440073	0	0	0	0	1	1
105369593	0	0	0	0	0	0
574538	0	0	0	0	0	0
105369592	0	0	0	0	0	0
6539	1	4	1	2	5	3
101929384	0	1	3	0	2	1
6540	1	1	3	0	1	0
102723544	0	0	0	0	0	0
5927	1587	2009	1491	1625	1666	1428
84318	179	237	194	186	183	184
105369594	6	7	4	1	1	5
283358	178	197	195	54	72	57
4815	9	7	9	6	6	5
105369595	0	0	0	0	0	0
100049716	41	37	44	32	26	28
105369597	0	0	0	0	0	0
101929432	0	0	0	0	0	0
65125	1993	2047	1563	1556	1535	1429
5893	329	372	330	259	260	264
23085	528	566	390	411	398	349
107987182	15	7	7	3	5	6
100292680	0	0	1	0	1	0
107984507	0	1	0	1	3	0
81029	1	4	2	1	10	5
144699	113	113	102	90	113	82
100500816	0	0	0	0	0	0
79602	839	966	667	954	1071	796
93589	4	6	5	6	6	8
105369602	0	0	0	0	1	0
105369601	0	0	1	0	0	0
654429	0	0	0	0	1	0
112268103	0	1	0	0	0	0
100271702	2	0	0	0	1	1
196513	138	214	156	179	171	155
775	13	13	10	6	10	10
107984540	1	4	2	1	0	2
100874369	0	0	0	0	0	0
107984131	0	0	0	0	1	2
100874234	0	0	0	0	0	0
100874370	0	0	0	0	0	0
100874235	1	0	0	0	0	1
100652846	0	0	0	0	0	0
107984539	0	0	1	0	1	0
283440	27	39	27	27	26	27
2288	2797	3339	2726	5546	5449	5009
55846	310	369	261	281	339	297
83714	50	52	49	55	45	70
101929469	3	7	5	4	4	6
2305	589	619	436	499	489	411
83695	425	532	410	406	446	351
7289	366	448	361	318	407	285
7004	152	180	139	159	188	164
10867	34	39	38	52	52	61
105369606	0	0	0	0	0	2
100128253	0	0	0	1	1	1
101930162	0	0	0	0	0	0
56341	0	0	0	0	0	0
105369607	0	0	0	0	0	0
100129223	0	0	0	0	0	0
84766	0	0	0	1	0	1
107984495	0	0	0	0	0	0
57097	4	2	3	17	16	19
105369609	1	0	0	1	1	1
105369608	0	0	0	0	0	0
105369611	0	0	0	0	0	0
105369612	0	0	0	0	0	0
103752584	0	0	0	0	0	0
894	0	0	0	0	0	0
57103	27	34	28	180	166	163
8074	0	1	0	0	0	2
2251	0	0	0	0	0	0
57102	269	329	293	353	306	282
10635	334	417	374	346	293	285
8798	174	251	181	265	259	253
10566	16	26	11	10	12	13
4704	892	1060	820	2145	2107	1986
101929549	2	1	1	2	1	3
26290	49	54	40	32	35	26
105369614	15	10	6	7	3	4
3742	48	53	38	45	48	42
3736	0	0	0	0	0	0
100507560	0	0	0	1	0	0
3741	1	1	1	0	0	0
105369617	152	143	113	76	72	63
105369616	39	25	26	29	17	20
101929584	11	18	20	15	19	7
105369618	100	107	87	33	25	23
4908	0	0	0	0	0	0
57101	1	3	1	0	0	1
105369621	1	0	0	0	0	0
7450	4	3	1	1	0	2
109729112	0	0	0	0	0	0
105369623	0	1	0	0	0	0
105369622	0	0	1	0	0	0
928	1142	1255	1062	1156	1185	1114
105369625	6	8	9	4	3	2
105369624	0	0	0	0	0	0
55200	93	103	95	100	103	85
7132	295	376	313	429	475	362
112268088	6	13	7	2	8	4
6337	97	113	83	52	70	58
107984500	6	4	3	4	1	4
105369626	7	18	8	5	7	9
4055	1074	1355	1043	1293	1419	1168
678655	433	549	414	356	441	346
939	99	127	109	82	98	87
55080	103	163	113	116	163	116
6843	107	129	108	87	91	91
51258	1017	1212	976	1788	1849	1594
9918	2032	2330	1811	1668	1731	1472
692148	4779	6484	3956	3589	4198	3025
112268089	212	266	194	181	174	157
2597	21248	25667	22039	34555	38280	32362
25900	68	72	52	71	95	67
4839	636	707	576	1059	1100	1022
1108	2531	2939	2322	2578	2708	2592
677780	1	10	5	2	7	2
105369631	2	2	1	1	1	2
57121	8	17	6	15	6	16
84519	12	19	19	5	7	7
51147	374	486	386	216	318	193
171017	377	430	360	378	412	364
196500	39	40	44	34	42	38
50813	451	599	516	640	689	587
8079	1315	1632	1200	1806	1965	1688
5763	1039	1348	1143	1046	1178	888
3902	1	8	7	4	2	6
920	8	10	8	16	14	22
27239	163	199	188	156	257	154
10536	395	469	404	465	428	468
2784	56	55	62	67	49	44
83461	338	406	333	297	305	283
8078	1537	1925	1594	2363	2521	2239
7167	6521	7199	5977	10433	10868	9586
84727	120	133	122	157	178	123
105369632	7	9	11	9	7	10
283345	20	26	21	15	15	17
171220	27	36	31	33	28	30
10233	55	67	46	30	44	31
2026	561	606	498	289	360	315
1822	252	271	183	224	242	180
113246	1259	1612	1230	1948	2051	1757
100147744	3	7	6	15	16	15
5777	256	277	232	301	363	303
105369634	20	22	14	6	17	9
105369635	52	74	50	40	63	51
406985	3	7	3	1	2	3
406933	13	20	16	11	19	12
11331	2886	3764	2920	3567	3906	3389
677777	2064	2866	2000	2074	2581	1950
10436	750	904	743	1095	1024	935
10162	285	310	272	255	267	223
716	1	2	3	3	4	2
715	13	13	12	4	1	4
51279	2	2	1	0	0	2
283314	0	2	0	0	0	2
83758	4	0	4	0	0	0
9746	66	76	40	24	36	31
5830	668	907	682	843	962	847
341392	0	1	0	1	0	0
283316	4	9	9	18	24	19
101927882	0	0	0	0	0	1
9332	0	0	0	0	0	0
339	0	0	0	0	0	1
9573	0	0	0	0	0	0
359787	0	0	0	0	0	0
170482	0	0	0	1	0	0
360030	0	0	0	0	0	0
79923	0	2	1	0	0	1
144195	0	0	0	0	0	1
6515	0	0	0	0	0	0
55810	305	317	231	287	278	248
719	1	1	0	0	1	0
25977	745	885	656	933	994	805
50856	6	14	3	14	9	13
642559	3	1	1	2	4	4
440077	0	1	0	0	0	0
440078	47	54	34	23	25	31
55138	36	46	26	24	38	24
653113	95	98	65	49	61	48
101927905	94	116	82	56	79	58
112268090	27	23	26	13	18	18
107987171	21	13	10	10	8	11
389634	6	9	12	1	6	2
101927966	5	6	9	4	5	7
93978	0	0	0	0	0	1
338339	0	0	0	0	0	0
26253	0	0	0	0	0	1
105369645	0	0	0	0	0	0
57379	0	0	0	0	0	0
8076	2	1	0	0	1	0
57494	825	961	768	561	543	478
144568	2	6	5	3	2	2
1911	440	491	401	321	340	266
4074	915	1048	760	769	816	710
10219	5	4	4	2	4	4
253128	20	30	15	12	21	9
144571	42	59	30	24	32	20
2	60	97	30	60	125	33
5858	48	58	23	3	3	4
3	18	31	14	3	3	1
100422872	6	11	10	12	14	10
100499405	38	66	67	26	40	29
642846	604	637	533	365	391	356
107984489	107	66	67	31	28	43
105369649	12	11	9	7	7	4
101930452	71	60	56	37	36	21
101928030	5	2	4	5	3	0
728715	41	52	35	30	23	35
105369647	1	2	5	4	5	0
107987172	29	25	18	15	11	8
440081	552	622	507	416	409	440
105376678	16	12	20	11	9	6
408186	69	65	59	21	27	23
3820	9	4	3	3	1	3
107987174	2	3	2	2	0	0
374443	66	90	58	38	41	29
105369728	2	3	2	0	0	0
29121	70	77	82	28	32	27
105369652	0	0	1	0	0	0
160365	0	0	0	0	0	0
969	0	0	0	0	1	1
51348	1	0	1	0	0	1
9976	0	0	0	0	0	0
100431172	0	0	0	0	0	0
387836	0	1	1	1	1	0
100506159	0	0	0	0	0	0
400002	1	0	0	0	0	0
160364	0	0	0	0	0	0
51266	0	0	0	0	0	0
387837	0	0	0	0	1	0
102724020	0	0	0	0	1	0
112268091	0	0	0	0	0	0
283420	0	0	0	0	0	0
51267	0	0	0	0	0	0
105369655	0	0	0	0	0	0
64581	0	0	0	0	0	0
4973	0	0	0	0	0	0
120939	0	0	0	0	1	1
107984509	1	0	0	0	1	0
23710	113	134	84	129	154	105
3824	94	91	58	83	64	65
105369656	2	0	2	3	1	0
113523642	0	0	0	0	0	0
101928100	2	1	2	0	2	1
100528032	0	0	0	1	1	0
22914	1	0	0	1	0	0
8302	0	0	0	0	0	0
3823	0	0	0	1	0	0
3822	0	1	0	1	0	1
3821	0	0	0	0	0	1
105369657	1	0	0	0	0	1
255308	81	84	73	88	108	93
105369658	0	0	0	0	0	0
101060038	0	1	0	3	3	3
105376675	0	1	0	0	1	0
10748	87	100	67	115	106	99
55110	341	374	310	536	546	527
55359	114	160	118	109	113	99
8531	1029	1244	1005	1617	1705	1334
112268104	0	3	4	1	1	0
101928162	0	0	0	0	0	0
50837	0	1	3	0	0	2
50836	4	1	1	0	1	3
50835	6	1	2	1	1	3
107984459	107	161	160	61	73	76
50839	18	18	22	10	4	4
100533464	64	91	69	59	69	71
11272	16	21	13	10	10	17
5554	74	93	73	70	80	77
50838	49	39	38	27	20	25
5555	58	67	53	39	50	49
106707243	76	74	72	59	70	74
50840	39	38	29	26	29	35
259296	24	23	14	23	25	23
259295	75	91	61	46	55	79
259294	56	55	48	46	45	57
259290	64	69	58	47	38	44
259292	25	28	27	28	27	33
259289	10	18	5	6	11	11
259293	48	50	45	52	43	57
100129361	316	363	339	315	339	297
353164	0	0	0	1	0	0
5544	1	4	0	1	4	0
107987183	6	3	3	2	3	2
5545	1	1	0	1	0	0
5542	1	0	0	0	0	0
653247	0	0	0	0	0	0
440084	0	0	0	0	0	0
338817	1	1	0	0	0	0
2120	166	161	125	99	138	92
79370	17	20	15	6	7	5
103504734	3	7	1	3	4	5
4040	1020	1250	973	912	927	800
54682	351	481	309	358	443	322
503693	18	26	11	7	9	8
118426	248	285	194	296	309	275
107984485	129	157	104	97	112	95
80824	1098	1281	1007	1263	1359	1116
107984486	2	0	0	0	0	1
1389	976	1174	926	745	775	730
2842	221	339	212	247	299	226
1027	1684	2134	1682	1906	2348	1788
105369663	348	438	393	405	525	402
81575	191	254	165	159	200	173
107984129	15	28	9	13	24	14
693198	2	2	0	2	0	2
51202	755	922	690	1138	1135	1020
107984492	12	22	7	10	12	3
112267864	0	2	0	2	3	1
387841	40	48	37	33	37	20
9052	264	325	147	316	507	194
693199	2	4	1	2	5	2
100506314	64	71	48	27	31	25
55507	27	34	34	21	21	22
50865	97	116	103	78	79	55
93164	154	180	159	131	165	133
57613	761	902	730	440	422	501
83445	31	23	24	16	17	26
105369666	6	4	4	2	4	4
2012	15	28	29	23	31	22
283422	0	0	0	0	0	0
2904	1	1	2	1	0	0
105369668	0	0	0	0	0	0
105369667	0	0	1	0	0	0
55729	832	915	715	591	452	470
79887	5	6	5	5	1	5
101928317	0	0	0	0	0	1
101928290	1	0	1	1	0	0
144608	31	33	25	33	30	22
2984	0	1	0	1	4	4
105369669	26	24	19	24	12	22
121504	115	146	90	98	74	73
55766	2	2	1	0	0	2
51729	622	776	616	657	666	537
440087	6	10	5	9	2	6
420	1	0	4	1	2	3
4256	1	1	0	1	3	2
121506	0	0	0	0	0	0
397	0	0	0	0	1	0
105369670	0	0	0	0	0	0
5149	0	0	0	0	0	0
101928340	0	0	0	0	0	0
107984506	0	0	0	0	0	0
85004	3	4	5	0	0	1
100873980	0	0	0	0	0	0
5800	1	0	2	0	0	3
105369673	3	13	5	0	2	1
105369672	0	0	0	0	0	0
2059	355	427	322	283	285	255
102724146	78	103	73	149	155	141
11171	1068	1195	1032	2335	2230	1999
51071	193	199	164	202	188	188
101928362	0	0	0	0	0	1
729025	0	0	0	0	0	0
4257	388	418	355	578	483	485
107984494	18	36	22	33	19	22
55885	1	6	4	1	2	6
105369677	0	0	0	0	0	0
728622	4	3	4	8	3	6
105369678	0	0	0	0	0	1
100616279	0	0	0	0	0	0
79785	0	0	0	0	0	0
5288	0	0	1	0	0	1
89869	0	0	0	0	0	1
93661	0	0	0	0	0	0
102724227	0	0	0	0	0	0
107984527	0	0	0	0	0	0
54477	431	578	425	365	390	362
112268092	28	19	20	15	21	34
121536	444	487	412	448	473	428
101928387	56	59	45	19	35	31
105369682	1	0	0	0	0	0
100506393	0	0	0	0	0	0
105369685	1	0	0	0	0	0
105369684	0	0	0	0	0	0
105369686	0	0	0	0	0	0
105369687	0	0	0	0	0	0
105369688	0	0	0	0	0	0
5139	3	1	3	0	6	2
53919	0	0	0	0	2	2
28234	0	0	0	0	0	0
115072896	0	0	0	0	0	0
338821	0	0	0	0	0	0
10599	3	3	7	2	0	5
6579	12	14	16	7	5	7
3375	0	1	0	0	0	1
79912	371	461	405	571	484	468
5965	399	486	402	471	417	389
51026	289	364	342	492	522	465
80763	0	4	0	1	1	1
2998	0	1	0	1	0	2
3945	6365	7995	6139	10306	10219	9493
105369689	2	2	1	1	0	1
102724261	2	2	1	1	2	1
3764	48	51	49	2	6	9
10060	30	44	39	4	5	4
55907	501	539	432	596	620	558
105369690	19	18	11	24	18	10
107984497	0	0	0	0	0	0
6489	22	14	21	3	2	4
112268093	4	5	1	0	1	1
105369151	35	29	38	8	4	3
9847	933	1145	929	744	685	684
105369692	0	1	0	0	0	0
105369691	0	1	2	1	0	1
55500	1616	1781	1662	1495	1575	1354
107984516	1	2	1	2	1	3
101928441	0	0	0	0	0	0
6660	93	157	152	43	45	56
105369697	1	0	2	0	1	0
105369696	0	0	2	0	0	1
100126320	5	2	2	0	1	1
101928471	2	2	6	0	2	2
144360	0	0	0	0	0	0
105369698	0	0	0	0	0	0
586	3	5	3	13	20	18
105369699	0	0	1	0	0	1
107984475	0	0	0	0	0	0
196415	0	0	0	0	0	0
645177	0	0	0	0	0	0
4033	2	2	2	1	2	1
55259	18	18	19	8	8	5
144363	215	212	207	162	142	140
3845	1088	1284	1047	1125	1097	1091
105369701	0	0	0	1	0	0
160492	5	5	4	0	2	0
100422897	0	0	0	0	0	0
100506451	26	44	33	9	10	7
11228	600	742	558	341	354	289
107984501	23	10	6	5	8	7
79365	13	19	9	12	15	10
8082	7	8	7	10	6	7
101928554	0	0	0	0	0	0
105369705	0	0	0	0	0	0
105369704	0	0	0	0	0	0
107984482	0	2	1	0	0	0
3709	498	705	466	580	607	570
105369706	9	5	5	15	9	7
55726	516	612	465	819	753	691
26127	359	426	385	397	413	387
51768	930	1290	937	881	988	821
9412	365	390	340	353	375	398
728858	2	3	1	0	1	1
23012	495	624	464	512	532	460
56938	98	106	92	33	37	30
101928646	5	8	3	2	3	2
341346	0	0	0	0	0	0
8496	602	721	506	789	948	656
107984461	5	6	5	8	10	6
387849	5	16	10	9	14	10
60488	846	1070	821	1435	1516	1333
100287284	4	4	5	2	5	5
57542	1059	1162	913	1226	1277	1162
105369709	0	1	0	0	0	0
5744	21	12	7	0	1	0
105369710	4	5	8	3	3	1
107984462	0	0	0	0	0	0
729291	25	52	48	26	23	19
55297	340	387	349	289	290	283
101928705	39	55	40	24	24	19
105369711	0	0	0	0	0	0
101928735	1	3	1	0	0	0
55711	487	548	387	453	440	413
100506606	62	50	52	56	52	53
51290	743	905	684	1187	1241	1126
101055625	0	0	1	1	4	1
341350	2	4	0	5	4	1
83857	116	201	112	601	760	397
105369714	1	5	0	6	2	4
105369715	0	0	0	0	0	0
105369716	0	0	0	0	0	0
105369717	0	1	0	0	0	0
105369718	0	0	0	0	0	0
105369719	6	8	3	3	4	1
105369720	18	31	30	24	14	8
10526	1100	1206	980	1135	1155	962
65981	671	1053	705	846	1009	683
645485	2	6	0	2	1	3
100287314	9	11	11	27	23	14
107984476	0	0	0	0	1	0
441631	96	74	78	33	24	29
100506660	32	55	40	15	22	24
1663	828	912	726	815	769	685
144203	33	29	32	10	8	12
58516	1514	1986	1465	1894	2079	1742
79857	36	57	28	46	46	40
101929027	0	0	0	0	0	0
160518	351	533	381	353	482	351
100874249	15	19	12	13	26	25
254013	176	238	171	121	136	129
196394	115	129	81	97	69	75
105369722	1	4	1	3	1	2
105369724	0	0	1	0	0	0
107984470	0	0	0	0	0	0
440093	35	44	38	38	54	54
107984532	0	0	0	0	0	0
105369723	0	0	0	0	0	0
105369725	1	5	0	1	2	5
55196	618	694	613	741	739	709
102724618	0	0	0	1	3	1
107984473	0	0	0	0	0	0
636	362	561	368	371	522	372
121512	296	315	244	290	294	289
10059	1231	1597	1239	1718	1742	1652
51067	451	537	436	669	706	657
5318	114	121	131	78	76	54
341359	0	0	0	0	0	0
105369726	0	0	0	0	0	0
84920	502	562	477	444	453	416
107984469	3	8	3	1	1	1
144245	745	825	701	536	486	453
144402	420	352	378	269	201	255
107984504	20	16	17	4	4	2
107984484	0	0	0	0	0	0
105369730	0	1	0	0	0	0
55605	874	1021	872	965	850	852
101927019	20	19	8	13	14	22
225	0	1	0	0	3	1
283461	3	7	3	4	2	2
114134	129	143	113	108	100	82
112268095	4	9	2	4	1	9
101930164	0	0	0	0	0	0
105369734	0	0	0	0	0	0
107984474	0	0	0	0	0	0
105369735	0	0	0	0	0	0
120892	10	9	6	5	3	7
105369736	0	0	0	0	0	0
283463	0	2	0	1	1	1
1272	2	1	1	0	0	0
107984496	0	0	0	0	0	0
29951	5	31	16	3	10	4
107984499	0	0	1	0	0	0
107984498	0	1	0	0	0	0
101927038	0	0	0	0	0	0
105378247	0	0	0	1	0	1
283464	517	591	430	599	596	561
10138	309	349	254	373	377	388
85437	535	696	564	597	573	576
102467003	5	6	7	3	6	2
51535	702	840	661	787	778	650
144165	3	3	2	1	3	2
101927058	0	0	0	0	0	0
105369738	0	0	0	0	0	0
105369739	0	0	0	0	0	0
105369740	0	0	0	0	0	0
80070	53	73	48	26	43	40
83448	1208	1513	1203	1457	1323	1418
51135	253	301	274	294	339	255
5756	1481	1777	1592	1924	2108	1737
84216	86	151	96	140	159	125
4753	172	134	110	167	100	80
440097	0	3	2	1	0	2
105369742	1	0	0	0	0	0
83956	1	1	0	0	2	1
51054	69	132	79	50	47	39
196527	1114	1424	1055	747	800	632
105369743	16	15	13	4	4	1
105369744	0	0	0	1	1	0
400027	376	457	408	229	242	187
196528	1606	1812	1534	1545	1527	1404
105369745	45	65	34	47	40	37
9169	2377	3032	2221	3182	2866	2740
81539	4383	5397	4085	8493	8655	8266
105378248	26	21	21	24	26	26
54407	8396	10933	7319	19913	22352	17705
102723757	4	3	3	11	11	7
100288798	39	60	42	44	49	38
55089	22	43	25	138	131	131
107984466	0	0	1	1	1	0
347902	207	247	226	20	15	18
91523	92	105	114	5	8	8
100616486	1	1	1	0	0	0
100233209	15	15	13	0	1	0
105369746	2	3	3	0	0	0
105369747	2	5	3	0	0	0
107984528	0	1	0	0	0	0
100616478	0	0	0	0	0	0
111082992	0	0	0	0	0	0
79657	455	520	499	634	548	598
105369748	36	28	30	43	30	32
8909	16	15	17	11	10	11
10411	47	87	58	51	54	47
55652	260	364	244	254	266	222
51564	532	649	512	435	527	464
107984503	1	3	1	1	1	0
7421	45	105	65	167	195	143
79022	2000	2308	1807	1744	1779	1521
1280	6	3	4	10	10	13
105369752	1	1	0	1	1	1
105369750	1	1	1	1	1	1
29843	508	495	408	460	480	435
5213	2158	2794	2062	2336	2210	2110
102466657	2	5	2	1	1	1
140461	348	392	308	323	323	289
387856	1	0	0	0	0	0
102725258	0	0	0	0	0	0
121275	0	0	0	0	0	0
105369753	0	0	0	0	0	0
341567	0	0	0	0	0	0
121274	272	338	253	254	300	271
121273	1	0	0	0	0	0
23519	1	0	0	0	0	0
341568	0	0	1	0	0	0
3906	0	0	0	0	0	0
54934	558	741	519	691	763	710
677815	81	140	84	23	82	37
100302221	81	140	83	23	78	36
677793	19	29	5	9	11	8
677794	12	11	7	8	17	13
904	1268	1562	1200	1749	1909	1803
255411	337	336	268	154	169	127
112	1546	1607	1281	755	791	629
100616262	8	2	4	3	1	3
100506125	0	9	0	1	1	0
101927241	3	8	7	3	5	3
784	611	673	579	352	381	391
9416	1038	1172	918	1433	1377	1399
105369755	16	22	14	24	24	25
27289	4	10	6	7	10	6
85478	34	48	31	37	42	40
51303	103	113	85	95	91	81
377	1695	1999	1672	1977	2244	1845
7480	108	109	108	170	161	134
7471	0	1	0	1	0	0
105369757	0	0	0	0	0	0
105369756	0	0	0	0	0	0
23109	138	154	126	206	203	187
105369758	53	56	50	51	59	46
5571	741	887	708	656	729	684
8085	1510	1465	1228	1210	1154	1015
121268	18	29	13	20	42	19
50846	1	1	1	2	0	2
105369759	1	6	1	2	1	2
55716	285	432	286	289	343	324
10376	8636	9556	7541	11330	11539	10079
105369760	7	17	12	8	7	5
7846	1067	1480	1028	1108	1087	1206
84790	2137	2126	1920	3161	3649	2763
101927267	58	91	74	60	60	61
5630	26	43	32	35	25	39
10024	348	454	357	325	333	293
338761	23	36	16	33	53	25
79962	819	955	610	890	1038	827
65244	305	334	256	245	286	206
100335030	22	30	16	21	13	19
23416	46	60	44	34	48	30
105369761	2	0	0	1	0	1
10445	712	886	697	836	901	737
84070	52	68	55	40	37	39
25766	193	222	165	87	106	107
91010	248	256	221	132	117	128
7009	8079	9634	7518	10651	11815	9968
57701	56	67	54	63	64	33
100286844	78	89	79	87	89	79
144233	151	158	129	136	138	123
23017	3	0	1	42	57	31
283332	0	2	0	0	1	0
101927292	0	1	0	0	0	1
105369763	0	0	0	0	1	0
359	0	0	0	0	0	0
101927318	0	0	0	0	0	0
362	0	0	0	1	1	2
105369764	1	2	4	2	1	0
363	2	4	2	1	1	0
102723963	0	1	0	0	0	1
29127	949	1115	908	843	870	825
41	110	140	115	97	114	89
6602	538	588	496	444	459	371
2819	22	10	14	10	8	9
84987	350	383	321	569	631	556
91012	329	354	283	214	274	177
51474	581	791	562	255	345	228
100302220	0	1	0	0	0	1
107984505	13	22	22	18	19	9
121006	6	10	4	5	3	1
113251	2020	2191	1951	2694	2423	2484
106633800	2384	3467	2407	1976	2709	2125
57609	1797	2302	1643	2496	2686	2274
466	307	475	375	366	428	327
283471	0	0	0	0	1	0
25840	882	1110	947	1003	1301	1039
613227	17	17	16	7	21	12
4891	1036	1361	998	1368	1586	1332
25875	952	1387	978	829	988	780
81566	1185	1362	981	1628	1951	1568
7024	27	45	28	8	7	9
5463	276	328	307	239	257	234
9802	1561	1978	1378	3641	4622	3548
57228	150	172	138	207	178	147
102723983	14	26	21	19	20	11
51411	0	0	1	1	1	0
105369767	0	0	0	0	0	0
1990	0	0	0	0	0	0
11226	1	1	1	2	3	1
9498	100	125	70	74	100	65
107984508	2	0	1	2	1	2
105369768	1	1	0	1	1	0
6334	126	185	124	113	123	100
