GeneID	control	control	perturbed	perturbed
51050	3	8	5	13
83690	772	767	601	673
105375905	0	0	1	9
101805492	0	2	3	0
3174	214	247	210	227
105375906	58	58	52	27
102724858	141	104	92	124
101926978	11	13	3	9
107986952	0	0	0	0
100192378	1	6	1	1
79776	236	293	221	216
100422921	4	6	2	6
5828	2839	3157	2914	3076
105375909	0	0	1	0
102724874	0	0	0	0
105375911	13	5	2	6
5569	3075	3253	3416	3622
101927003	113	87	100	113
51101	1374	1027	1002	1055
3574	369	335	374	374
101241902	69	54	43	51
105375914	123	126	174	157
112935892	21	17	24	50
105375912	8	6	7	7
105375913	76	39	74	87
107986892	0	0	0	0
105375915	0	0	0	1
113219456	0	0	0	0
105375916	0	0	0	0
11075	0	3	0	0
107986893	0	1	0	0
23462	232	291	302	357
101927067	31	23	31	24
101927040	94	73	106	102
28957	1168	1277	1219	1136
7163	1526	1518	1298	1613
105375919	11	4	7	17
105375918	13	10	18	17
105375920	1	0	0	0
100847056	0	0	0	0
105375922	0	0	0	0
105375921	0	5	3	8
65986	2965	3313	2214	2507
619279	849	832	724	783
107986894	0	0	0	0
55824	654	755	649	858
105375924	4	5	4	1
2171	401	408	424	488
105375925	0	0	0	0
105375926	1	0	0	0
5375	8	2	16	15
646480	2	2	4	2
101927118	4	10	29	13
2167	9	1	18	12
646486	2	3	7	8
650747	29	18	37	43
3612	2226	2576	2174	2349
347051	27	12	28	36
79752	2722	2690	2371	2490
92421	238	265	295	320
64089	914	883	668	670
105375928	11	14	14	29
105375929	0	0	0	0
105375930	0	0	0	0
105375931	17	8	14	3
107986953	0	0	2	0
101927141	0	0	0	0
103352670	0	0	2	1
105375932	0	0	0	0
138046	0	0	0	0
105375933	34	31	26	32
85444	819	977	777	820
102723322	3	5	4	1
1875	453	572	463	416
401466	1525	1795	1457	1554
105375936	12	4	13	6
105375935	14	16	7	14
377677	489	458	444	541
759	74	34	50	67
761	21	24	29	35
100996348	14	26	6	12
760	701	733	645	675
105375937	2	1	0	0
101929601	0	0	0	0
101929627	0	1	0	0
100288527	0	1	0	0
100288562	0	1	0	0
105375622	0	0	0	0
107986954	0	1	0	0
85481	0	0	0	0
245972	9	22	5	5
105375623	2	0	0	0
157724	0	0	0	0
105375624	35	45	37	58
11059	1119	1137	918	934
51115	2576	2620	2607	2960
8895	5967	6281	5406	5865
54714	9	8	13	9
107986895	0	0	0	0
168975	1	0	1	1
105375626	75	52	39	32
138009	0	0	0	2
105375628	0	1	0	0
4325	1230	1354	1152	1080
105375630	19	9	13	6
105375629	20	4	11	7
105375631	106	119	75	81
112268015	190	130	155	129
101929709	369	310	296	282
8767	817	868	769	766
734	3310	3549	2902	3437
4683	3418	3943	3117	3375
1666	2521	2489	2284	2391
793	36	22	37	12
100874052	0	0	0	2
107986955	0	0	0	1
101937451	7	7	8	7
169200	1980	2166	1895	2341
102724670	1	5	1	5
105375633	0	0	0	0
64168	18	18	10	10
105375635	0	0	0	0
105375634	7	8	2	2
100127983	15	16	12	4
55529	636	676	607	771
100506365	904	1015	852	907
51633	1081	1094	1073	1073
100130742	168	124	157	147
100616245	1	0	3	0
115111	78	73	66	79
105375637	22	9	13	6
862	7	7	6	10
105375638	0	0	0	0
105375639	0	0	0	0
102724710	0	0	0	0
101926956	0	0	0	0
441369	0	0	0	0
286144	2125	2358	1785	1841
102467005	0	0	0	0
389676	0	0	0	0
105375644	0	0	1	2
105375643	0	0	0	0
107986956	0	0	0	0
105375642	0	0	2	0
642924	10	10	7	13
105375641	0	1	0	0
137392	1377	1522	1138	1075
389677	2234	2267	1899	2048
55472	125	119	139	116
105375645	8	7	1	7
91147	511	495	444	455
105375646	1	1	2	1
100616169	27	16	11	10
54704	5786	6153	4138	4863
1015	11	7	14	6
105375647	7	6	11	5
105375648	0	0	0	0
2669	1302	1208	1032	1206
107986896	5	1	3	2
25788	1313	1317	1203	1246
100861412	345	325	363	396
25962	4132	4713	3859	3884
101926977	15	8	29	22
100288748	0	0	0	2
54845	12	19	15	17
286148	3073	3271	2684	2937
55656	4270	4523	3602	3974
9134	962	1022	985	1045
137682	731	752	774	849
94241	609	665	423	561
105375650	22	27	26	33
100500907	0	0	0	0
100422964	0	0	0	0
79666	907	1030	918	981
619344	0	0	0	0
157657	151	163	121	149
100616530	20	21	9	22
100189248	0	0	2	0
107986957	0	0	0	1
100500773	0	0	0	1
392255	0	0	0	0
7381	6777	7537	6212	6862
101927039	20	13	23	26
51001	949	980	1023	1181
9791	3445	4278	4272	4185
105375652	19	25	35	47
102724804	0	2	2	0
105375653	0	0	0	0
6383	653	705	747	688
10404	308	320	318	330
101927066	9	5	7	4
105375655	1	1	2	6
85453	0	0	0	0
109617016	0	0	0	0
105375657	0	0	0	0
92140	8846	9199	7481	9284
55353	6533	7366	6222	6331
4147	266	232	245	325
6156	39124	44187	38922	35397
26775	39	35	31	50
203111	0	1	0	0
10247	896	980	914	996
10940	612	651	656	692
105375660	7	0	4	6
79815	270	261	355	437
105375659	3	5	9	7
107986870	2	0	4	1
113218497	0	3	0	0
3788	17	5	25	12
6788	1595	1543	1280	1552
112268016	37	25	33	40
116039	49	43	51	44
107986872	24	11	8	12
105375666	21	13	12	12
107986871	20	8	25	32
157680	4724	4791	3556	3644
693184	2	2	1	3
100126309	1	3	3	5
1345	5059	5897	4762	5216
26166	11	11	10	15
109616982	0	0	0	0
286151	274	323	241	305
5440	2935	3273	2931	3099
6674	721	689	611	758
105375669	51	32	34	31
105375668	20	7	14	24
25897	2001	2018	1531	1594
100616451	0	0	0	0
105375670	0	10	5	1
107986959	3	3	0	8
157567	682	714	621	675
169166	8	5	4	9
105375671	2	0	1	0
105375672	0	0	1	0
26986	11079	11664	11045	11783
102466854	436	424	420	395
105375673	2	5	6	3
7534	19822	20760	16014	17216
401471	0	0	0	0
441374	10	1	2	3
105375674	15	20	14	33
105375675	3	4	3	0
105375676	0	2	1	1
51123	779	866	688	720
107984005	1	3	1	2
105375679	0	0	1	0
83955	31	50	40	50
105375680	0	0	0	0
107986897	0	0	0	0
107986961	0	0	0	0
107986962	0	0	0	0
79977	1	0	1	0
83988	18	10	27	20
107986963	2	0	2	5
104054148	1	0	3	0
100847001	0	0	0	0
50484	2412	2643	2063	2126
101927221	37	43	26	39
51366	9091	9418	7111	8271
105375683	123	125	110	137
107986898	0	0	3	3
105375684	0	0	0	0
4956	0	0	0	0
7071	2557	2561	2266	2582
101927245	48	58	40	45
105375686	0	0	0	0
105375685	2	2	2	1
401472	264	327	400	432
51582	8988	9907	9202	10618
100506753	44	53	50	58
528	3215	3642	2948	3451
379034	2	0	4	8
157556	1	0	1	2
79870	8	13	16	18
100422992	0	0	0	0
100499183	11	2	9	8
105369147	86	89	125	143
8323	4088	4449	3191	3893
109623480	21	11	24	12
115908	107	112	67	77
81034	2673	2798	2762	3148
25879	2984	3346	3097	3337
105375690	1	0	1	1
9699	336	336	407	385
105375689	0	1	0	0
107984007	0	0	3	4
105375688	0	1	0	2
107986899	0	0	0	0
81501	0	0	0	0
1807	8	2	4	5
105375692	0	0	0	1
105375691	7	5	1	7
693127	2	3	1	3
29967	1205	1348	1083	1242
105375694	0	0	0	0
105375693	0	1	0	0
105375695	0	0	0	0
101927392	0	0	1	0
23414	317	225	251	268
105375696	7	5	8	5
102723356	442	435	398	441
55074	2871	3093	2413	2634
105375700	28	8	22	37
137735	9	10	12	15
105375701	0	0	0	0
284	27	62	18	27
105375703	0	0	0	0
340419	8	0	3	1
3646	19163	21853	18619	19529
105375704	6	4	2	1
9694	1517	1708	1189	1262
157753	163	204	227	201
102723368	0	0	0	0
101927413	3	2	0	2
107984017	1	0	0	0
7201	16	21	14	15
84955	4864	5231	4409	4474
56943	1762	1933	1788	1903
93035	2	5	6	5
9166	480	419	450	453
55638	352	416	380	409
100132813	1	2	2	2
27012	0	0	0	0
101927459	0	0	0	0
101927487	0	0	0	0
107986965	0	0	0	0
105375705	0	0	0	0
107986964	0	0	0	0
105375706	0	0	0	0
105375707	0	0	0	1
114788	180	135	314	268
100302225	1	0	1	1
107986966	0	0	0	0
105375709	0	0	0	0
105375710	0	0	0	0
107986901	0	0	0	0
7227	2703	2549	1658	1553
107986968	0	0	0	0
107986902	1	0	1	0
107986903	0	0	0	0
100859921	2	2	0	4
102723447	0	0	3	3
105375711	0	1	1	0
105375712	4	1	4	3
8667	7496	8151	7896	8130
105375713	12	14	14	15
84294	728	842	728	1000
112268030	13	2	6	6
5885	9921	10753	8212	8961
644660	66	76	58	67
100500914	4	3	1	4
441376	89	113	129	133
105375715	3	5	6	4
169026	8	1	0	0
105375716	9	3	3	4
107986969	0	2	0	1
105375719	6	2	2	2
105375717	1	0	0	0
90390	1144	1279	1056	1010
105375721	108	68	100	114
107986970	38	16	30	33
2131	8752	9269	9314	9371
109623457	17	8	38	25
401474	861	759	891	1038
105375724	212	167	199	220
552860	13	18	20	18
105375723	1	0	0	0
4982	8	4	1	1
10584	0	3	5	1
101927513	0	0	0	0
105375725	0	0	0	0
114569	0	0	4	0
105375726	0	0	1	0
102466162	0	0	0	0
4856	417	414	352	366
5168	13	7	6	8
105375727	0	0	0	0
6873	3171	3334	2790	3097
105375728	115	143	135	172
79075	989	1116	1009	1121
64798	145	151	178	166
105375730	6	1	2	1
7373	1	3	1	7
28998	2372	2442	2269	2252
27085	1820	1966	1566	1699
6641	226	232	222	288
101927543	2	4	6	4
107986874	69	47	55	44
105375731	0	2	1	0
107986971	0	0	2	0
3037	114	97	133	170
594842	7	9	17	10
105375732	0	2	0	4
105375733	0	0	0	0
105375734	0	0	0	0
107986972	0	0	0	0
104266958	0	0	0	3
107986904	1	0	0	1
22882	175	181	170	202
79139	2406	2624	2263	2619
93594	1513	1762	1443	1433
100189201	0	1	0	0
84985	12	13	17	21
100131726	0	0	0	1
100616260	0	2	0	3
84933	349	382	375	396
100533106	352	410	363	400
11244	2018	2120	1600	1704
29028	8331	8865	6905	7144
100500863	16	19	15	15
693130	16	19	15	15
105375737	13	22	16	9
55093	901	949	942	1010
114907	2066	2135	1801	1881
340359	0	1	2	0
105375738	0	0	1	0
312	1	3	2	0
105375739	0	0	0	0
157769	5522	5567	4804	5481
654463	4	7	4	5
439941	0	0	1	0
157376	0	0	1	0
101927588	1	3	1	4
107986973	19	16	12	18
157378	1050	1060	837	887
55039	0	1	0	1
101927612	22	19	28	24
11236	1200	1210	978	1233
83940	913	1058	1017	1050
102466200	1	0	0	3
4715	1862	2164	1993	1778
9788	592	543	510	666
105375740	48	62	51	60
105375741	13	5	14	4
100616255	0	0	0	0
100616221	0	0	0	0
105375743	0	0	1	2
105375742	0	0	2	0
157381	0	0	3	0
137209	89	76	72	70
105375744	2	0	0	2
6713	1826	2078	1426	1697
9897	1218	1321	1182	1269
286053	504	531	504	563
10221	991	1061	761	961
105375746	0	3	2	1
105375747	0	0	0	0
105375748	0	0	0	0
107986974	2	0	0	1
100130231	0	0	0	0
101927657	0	0	0	1
105375749	0	1	0	2
105375750	3	5	9	12
157638	2122	2283	2499	3402
105375751	91	111	152	160
105375753	31	10	18	18
100750225	8	3	6	8
103164619	2	4	5	6
101867536	60	45	62	64
105375752	21	8	23	25
103021165	6	7	6	10
100507056	18	20	15	27
103021164	2	5	8	4
727677	328	397	471	467
101805488	3	4	9	2
5462	0	4	11	6
105375754	0	0	0	0
100270680	5	4	2	3
4609	4691	5125	6225	6581
5820	788	821	906	939
100302185	15	22	24	39
641384	73	59	101	147
100302161	20	10	6	5
100302170	37	24	29	36
100302175	18	12	28	29
100302281	1	3	0	4
101927774	26	30	37	60
106144608	0	0	0	0
728724	1	0	0	0
137196	1	2	1	4
100500839	0	0	0	0
56169	82	51	86	96
51571	4496	4354	4276	4660
100847051	3	3	2	10
50807	1115	1225	1045	1079
100507117	12	5	12	8
29065	91	47	108	87
105375758	0	0	0	0
114	13	14	24	15
105375762	1	1	0	4
105375761	7	7	10	5
105375760	3	6	0	0
105375759	0	0	0	0
105375763	0	0	0	0
107986976	0	3	0	0
23167	4608	4865	4521	4979
729330	3	2	0	0
10086	5	0	0	1
3786	983	929	1062	1292
107986977	38	25	25	29
105375765	1	0	0	0
93668	1	4	1	2
23639	514	472	487	543
105375767	9	11	1	0
137835	2748	2998	2139	2117
51105	4831	4814	4277	4608
7038	39	27	31	28
105375768	1	1	1	1
6503	2	0	4	2
102466865	0	0	0	0
100302522	4	0	0	0
105375769	0	0	0	2
8840	97	81	48	87
102723635	0	0	0	0
10397	10622	11298	9143	7454
105375771	0	0	1	0
105375772	0	0	0	0
6482	3094	3607	4036	4156
105375773	0	2	1	0
101927798	0	0	0	0
101927822	2	7	7	3
57623	527	522	545	571
594840	59	42	58	39
102723694	451	436	457	476
407030	1	4	0	3
407033	1	3	1	0
552853	0	8	1	1
101927845	0	0	1	0
286094	0	0	0	0
101927872	59	62	69	93
10656	1489	1581	1635	1866
107986978	0	0	0	0
107986979	2	0	0	0
105375775	0	0	0	0
107986980	0	0	0	0
107986905	0	0	0	0
101927915	0	0	0	0
105375776	0	0	0	1
401478	0	0	0	0
51059	0	0	0	0
169044	0	0	0	0
51305	0	9	6	7
105375777	3	0	0	0
83696	1317	1604	1628	1680
107986981	92	52	79	67
105375781	16	11	12	6
359809	24	15	48	39
105375779	10	12	33	15
105375782	0	0	1	0
54108	627	749	724	807
27161	3980	4539	4526	4690
107986982	20	17	28	51
5747	6790	7186	5987	6466
442893	7	7	6	2
105375783	10	12	8	12
105375784	5	4	0	2
101927963	76	77	63	69
22898	912	964	1064	1181
105375785	116	144	147	171
57210	584	633	576	689
105375787	11	26	13	15
731779	0	0	4	0
2843	9	4	7	4
101928037	1	2	0	0
105375790	3	7	6	1
11156	568	723	788	765
389690	8	5	2	7
107983985	5	5	7	5
105375789	0	0	0	2
105375791	0	0	0	0
100302147	0	0	0	0
100616268	0	0	0	0
105375792	0	1	2	0
619434	1	0	0	0
203062	370	425	411	355
107986983	5	2	2	1
575	0	0	0	0
23237	110	85	113	66
101928087	0	0	0	0
8629	677	808	963	994
8000	10	10	9	10
54742	1684	2000	1421	1286
100288181	1033	1173	813	789
51337	1871	2370	2267	1866
57152	7	9	2	3
137797	0	0	0	0
111188157	0	0	0	0
432355	0	0	0	0
66004	0	0	0	0
8581	0	0	0	0
2765	0	0	0	0
1584	0	0	0	0
1585	0	0	0	0
105375794	0	0	0	0
100133669	1	4	2	0
100128627	3	3	2	1
4061	1165	1447	1075	974
286122	16	16	7	6
105375795	5	4	1	2
101928108	0	0	2	0
4062	0	0	1	0
107986906	0	0	0	0
338328	0	0	0	0
286128	211	242	222	235
2738	220	269	207	227
100507316	151	147	181	196
79943	366	434	586	643
116447	1151	1395	1272	1263
78998	6	13	23	4
114822	1349	1538	1296	1604
107986984	1	6	1	6
104326051	2	4	0	0
389692	95	106	68	80
23144	230	253	204	246
109623485	3	1	0	1
79792	2192	2705	2452	2177
100310756	338	413	498	447
642475	47	73	45	43
93100	192	229	210	204
1936	22473	26713	24490	21044
84948	789	1099	881	775
65263	361	442	567	473
7264	1155	1380	1186	1021
105375798	8	6	16	14
9831	1364	1332	1244	1227
105375799	4	0	0	0
286075	302	369	326	339
286076	4	4	13	7
100130274	0	0	0	0
101928160	1	4	0	1
225689	3	1	0	1
286077	0	2	0	1
100616318	0	0	0	0
100128338	3	0	1	1
105375800	0	0	1	0
642574	0	1	0	3
23513	2588	3559	2722	2760
100126338	72	82	66	54
22827	4217	4739	4518	4024
107986985	90	123	109	104
340371	157	224	200	234
102466748	4	3	0	0
83481	43	83	32	32
5339	8798	12755	9625	11331
724031	2	3	4	2
84875	634	873	644	572
2907	990	1230	836	847
375686	3	13	5	3
392275	0	0	1	0
26873	620	760	489	597
102465509	1	2	0	1
54512	760	958	883	838
102465510	6	5	9	8
8733	1330	1724	1432	1587
1537	7931	9775	8388	7411
81858	1054	1251	1069	1004
84232	5264	6736	5673	5326
340390	53	30	40	76
51236	283	341	346	326
727957	1229	1331	1056	1011
23246	2670	3184	3352	2809
102465906	4	5	2	3
642658	180	230	238	190
3297	1223	1623	1112	1348
8694	619	788	686	707
102465511	28	27	27	32
83482	4	5	2	1
340393	54	39	53	73
26233	308	393	382	429
79581	2282	3077	2406	2384
101928902	0	0	0	1
203054	279	303	266	219
29894	1143	1523	1014	1150
100126351	23	28	15	17
100302196	0	0	0	0
102466749	2	3	1	1
55630	122	131	117	123
51160	1268	1459	1516	1411
4796	1126	1428	1061	1060
100287098	127	136	78	107
102466271	0	0	1	0
50626	1186	1361	1116	1058
113218512	0	0	0	2
90990	627	717	636	671
8928	107	149	124	120
84988	1032	1149	1031	1017
101928953	301	362	322	324
2875	24	39	55	47
113655	356	474	525	487
9401	1981	2573	2053	2344
9684	813	1039	981	990
441381	169	166	165	180
414919	427	589	333	371
80728	256	292	228	284
100996662	2	1	0	4
90987	712	683	667	732
107986986	26	28	19	29
105375805	9	6	13	21
80778	286	260	212	302
6132	36395	43933	40265	36062
102465978	7	10	6	8
340385	134	170	198	209
100130027	89	121	111	119
7553	968	1010	991	951
28991	1171	1335	1289	1196
58500	979	1001	927	1037
7564	409	441	429	366
286101	1489	1402	1332	1641
286102	180	206	191	212
286103	37	30	56	46
65265	2255	2496	2963	2706
100287596	15	12	29	25
100287171	667	619	773	791
107987041	0	0	0	0
100422831	0	0	0	0
654835	1	0	0	0
101929127	1	1	2	4
101929179	17	10	17	23
2298	19	8	11	17
55871	705	755	746	839
105375942	43	30	55	47
105375943	0	0	1	0
81704	0	0	0	0
157983	0	0	0	0
105375945	0	0	1	0
112268042	0	0	0	0
23189	0	0	0	0
105375947	0	0	0	0
107987042	0	0	0	0
105375949	0	0	0	0
1761	0	0	0	0
58524	0	0	0	0
10655	0	0	0	0
102800446	0	0	0	0
102723803	0	0	0	0
105375951	0	0	0	0
105375953	2	0	0	0
105375952	0	0	0	0
6595	2477	2400	2125	2350
107987043	36	37	36	54
105375955	2	0	2	1
101930053	28	11	35	31
105375956	4	1	3	5
101930048	27	19	42	29
401491	118	140	179	129
7436	935	852	761	740
105375957	28	27	23	27
169522	37	27	39	30
9933	2991	3250	2541	2877
101929247	2	1	1	0
105375959	1	0	0	1
5991	732	733	630	649
101929302	13	6	2	4
105375962	6	1	3	7
169792	460	408	276	318
84850	3	8	5	6
105375964	22	8	12	7
107986989	9	13	12	11
6505	293	331	271	277
55064	241	165	220	275
403313	129	122	180	168
101929351	14	6	10	9
55664	575	613	496	602
50808	2896	3078	2583	2948
10171	491	517	541	512
406894	2	2	3	1
3717	609	594	552	576
11172	2	1	1	0
107987044	4	2	3	4
3641	0	4	3	8
6013	29	21	30	31
6019	26	21	21	22
55848	1115	1136	1281	1270
29126	1389	1382	1862	1941
80380	179	155	125	180
57589	1246	1232	1080	1121
79956	1204	1238	1162	1257
158358	623	640	592	630
2315	15	8	10	16
100616288	7	11	6	4
26953	1779	1647	1340	1527
90865	9	11	13	12
107987046	18	17	23	23
89882	2	12	16	7
115426	3422	3484	2699	3021
2731	8	10	10	18
105375968	6	0	2	0
23081	801	742	847	803
105375969	3	7	7	6
105375970	0	0	0	0
102723994	0	0	0	0
90871	535	645	685	769
105375971	0	0	0	0
5789	1	2	1	8
101929407	0	0	0	0
105375972	0	0	0	0
101929428	0	0	0	1
102724027	1	1	2	0
105375974	0	0	0	0
105375975	0	0	0	0
101929446	0	0	0	0
105375976	0	0	0	0
7306	138	81	183	166
101929467	301	271	325	322
286343	646	634	327	354
106635615	0	2	0	0
107987047	1	0	1	0
8777	2837	2646	2206	2457
401492	2	3	14	43
105375977	0	0	0	0
101929507	6	3	5	2
100113404	0	1	0	0
4781	1554	1656	1061	1321
100009607	2	0	2	0
340481	1951	1646	1729	1712
9350	0	0	0	0
158326	0	0	0	0
105375979	0	0	0	0
105375980	0	0	0	0
389705	1	0	0	0
105375981	70	70	56	87
158219	911	1005	823	915
6619	1338	1416	1115	1406
11168	2940	3203	2341	2664
107987048	0	0	0	0
203238	175	190	224	186
107987049	2	0	1	1
100129385	23	14	21	33
54796	0	6	2	0
111216284	0	0	0	0
105375983	0	0	0	0
54875	0	0	0	0
107987051	0	0	0	0
6456	0	0	0	0
105375987	0	0	0	0
92949	5772	6082	4916	5193
107986990	101	74	79	70
105369293	11	20	14	18
100422869	1	1	4	2
102724102	238	261	250	222
105375985	39	22	25	41
158297	25	37	26	21
10670	821	898	788	720
54801	2994	3188	2051	2204
677776	12	5	8	9
123	2875	3000	1888	1743
55667	1572	1562	1270	1189
6194	49881	54278	48544	49061
340485	71	68	61	76
105375988	2	0	0	0
25769	1	2	0	1
4300	621	663	601	710
100616229	6	1	4	3
100616441	0	0	0	0
107987052	8	7	14	9
54914	781	863	602	605
101929548	15	12	20	25
574444	41	25	29	29
109616992	2	2	4	3
401494	1	0	0	0
105375989	0	0	0	0
3456	0	0	0	0
3467	0	0	0	0
3452	0	0	0	0
3441	0	0	0	0
3444	0	0	0	0
3446	0	0	0	0
3449	0	0	0	0
3451	0	0	0	0
3448	0	0	0	0
107987053	0	0	0	0
3453	0	0	0	0
3442	0	0	0	0
55958	0	0	0	0
3443	0	0	0	0
3447	0	0	0	0
3440	0	0	0	0
3445	0	0	0	0
3439	0	0	0	0
554202	0	0	0	0
338376	0	0	0	0
407035	0	0	0	0
107987026	0	0	0	0
4507	0	0	0	0
51198	0	0	0	0
1029	0	0	0	0
100048912	0	0	0	0
1030	0	0	0	0
63951	0	0	0	0
441389	0	0	0	0
107987054	0	0	0	0
105375990	0	0	0	0
107987055	0	0	0	0
105369298	0	0	0	0
101929563	0	0	0	0
1993	0	0	0	0
105375992	0	0	0	0
105375993	0	0	0	0
105375994	0	0	0	0
100129669	0	0	0	0
107987056	0	0	0	0
105375996	0	0	0	0
105375997	0	0	0	0
286319	383	453	373	432
101929582	0	0	0	0
100506422	200	175	148	181
107987027	20	26	11	19
105375999	0	0	1	0
105369289	0	0	0	3
105376000	1	1	7	2
107987028	0	0	1	1
79886	1950	2163	1903	2145
9373	1793	1972	2002	2122
80173	1306	1475	846	915
101929602	3	5	3	1
64922	59	48	30	54
7010	11	23	14	16
158035	11	4	10	8
54586	6	1	2	6
79817	193	206	229	209
105376001	41	20	65	54
56832	24	19	34	29
112268043	58	29	62	67
107987057	87	54	118	118
203228	2039	2017	1721	1815
105376002	0	0	0	0
158038	132	97	70	79
105376004	35	38	30	29
105376003	18	9	8	6
100126310	0	0	1	0
100126316	4	3	2	0
105376005	2	1	2	0
401497	0	0	0	0
107987029	0	0	0	0
105376009	1	0	1	0
101929620	0	0	0	0
105376010	0	0	0	0
105376013	4	1	5	2
105376011	144	89	51	69
107987059	15	13	10	14
48	6144	6848	4481	4582
23586	2521	2701	1691	1974
10210	4273	4630	2676	2838
100129250	281	272	214	232
4712	3154	3629	2758	2787
105376015	0	0	0	0
138474	2	2	8	1
105376017	3	2	0	5
105376016	0	0	1	1
401498	0	2	4	5
107987060	0	2	1	7
54840	1625	1770	1461	1621
3301	12709	13788	8392	9576
55234	6125	6183	4534	5089
113219452	0	1	0	2
2683	856	1038	593	587
101929639	23	23	14	20
27290	5	6	1	2
573	754	850	575	612
51510	7700	8419	5180	5957
4799	1578	1722	1278	1242
105376018	24	14	10	15
364	0	2	2	5
105376020	0	0	0	0
360	115	158	74	83
65083	1718	2178	1859	1782
102465512	1	3	2	2
107987061	5	1	2	7
441394	83	71	52	67
441459	12	17	19	20
6962	4	0	2	0
304	2481	2608	2871	2766
6959	0	0	0	0
246283	1	0	0	0
28552	0	0	0	0
6961	0	0	1	0
6960	0	0	1	0
11191	84	101	88	79
101243555	0	0	0	0
246286	0	1	0	0
246285	0	0	0	0
101929688	1	1	2	1
5646	956	1170	717	712
6958	10	10	14	8
54926	2139	2507	1638	1770
55833	1485	1560	1144	1146
101340252	5	8	4	2
100113379	12	8	6	5
25853	1621	1984	1402	1366
51271	1120	1298	917	834
114224	40	27	28	32
347240	1779	2051	1592	1574
318	676	701	640	596
57462	232	249	255	227
84688	18	9	17	16
203259	649	779	522	538
27019	26	26	37	45
375704	19	23	42	26
1271	0	0	0	0
415056	0	0	0	0
105376023	0	0	0	0
138716	712	874	753	630
11258	1076	1345	916	868
138715	28	28	32	35
10280	1592	2082	1651	1734
2592	698	1014	707	724
3590	216	261	238	236
10850	5	2	2	3
730098	53	78	45	48
107987063	39	53	26	32
6363	0	0	0	0
6366	0	0	1	1
259308	2	1	2	1
23349	40	34	43	31
389715	0	0	0	0
100129969	0	0	0	0
101926900	3	3	3	0
25822	862	1049	766	711
105376025	6	2	0	3
138724	76	55	30	49
7415	19588	22794	14874	14670
2189	2443	2980	2459	2176
84720	1003	1112	880	837
30968	8022	8885	6872	6488
80256	723	771	598	507
10497	3769	4066	3045	3009
158381	16	10	16	8
9853	1381	1709	1256	1364
105376026	66	55	57	98
730112	34	33	29	24
7016	233	254	195	174
100616214	0	0	1	0
971	11	15	9	8
101926948	4	3	3	4
27240	0	0	3	0
6023	172403	165597	144498	134427
203260	238	300	219	201
84904	404	454	403	400
768	146	179	48	14
7169	888	1038	566	710
7094	17322	22176	14537	13236
102465513	219	303	196	190
10488	1572	1923	1388	1504
102466201	3	1	4	2
57704	2207	2502	1656	1750
9827	1332	1706	1159	1220
692094	159	214	157	128
4882	61	50	7	7
26206	20	21	20	26
84681	1095	1371	1171	1015
392307	3	3	5	3
51754	98	126	74	92
392309	0	0	0	0
646962	1	0	1	1
158376	0	0	4	4
56656	2	0	0	1
8434	688	710	474	538
152007	815	1016	898	762
881	20	17	28	26
1211	6095	7463	4975	5073
10020	3288	3382	2168	2569
102724322	5	10	6	31
152006	693	786	507	577
9833	6101	6612	4024	4546
105376030	0	0	0	0
100616289	0	0	0	0
5079	2	2	1	2
100616278	0	0	0	0
100616456	0	0	0	0
105376032	0	1	0	0
105376031	0	0	0	0
100506710	1938	1920	1404	1950
105376034	6	0	3	5
84186	2474	2406	1810	1787
105376033	82	71	61	91
105376035	1	1	6	3
105376036	0	0	0	0
9380	4360	4922	3299	3208
9925	956	1092	938	888
64425	1910	2208	2126	2199
26267	555	611	502	504
401505	4652	5607	4105	4201
22844	5	0	6	4
158234	605	631	513	698
51010	1394	1584	1219	1412
105376037	25	33	20	27
79269	2185	2400	1455	1916
92014	1115	1211	962	943
6461	1576	1857	1189	1229
105376039	4	13	17	13
107987064	4	7	5	3
107987065	0	0	0	0
105376040	0	0	0	0
219	1904	2282	1814	1772
347252	559	828	941	990
105376041	35	25	45	40
105376042	3	2	5	11
100289137	139	82	105	140
253650	1012	787	762	806
158228	305	347	329	338
105376043	1	0	0	1
105376044	0	0	0	0
101927042	0	0	0	1
79937	257	253	165	162
105376045	0	0	0	0
647060	0	0	0	0
401507	0	0	0	0
401509	180	185	140	141
105376046	4	14	3	5
389741	178	210	193	204
654466	120	115	121	131
554249	49	43	42	50
105376050	83	67	70	77
107986992	13	8	8	12
107986991	589	696	417	460
112268033	0	0	0	0
112268034	0	0	0	0
102724431	0	0	0	0
105369249	0	1	1	0
441430	134	108	82	83
100133036	19	15	18	22
100132541	66	80	43	40
107986995	3	3	1	1
101929959	134	110	125	147
102724580	60	58	51	81
107984006	13	11	8	4
107986993	19	16	14	15
100132004	0	0	0	0
100302167	11	5	9	3
107986997	161	165	131	154
100132352	771	728	707	732
595135	233	239	194	207
105376058	4	2	5	6
440896	8	5	3	2
653404	10	6	7	14
644019	703	637	489	623
107986998	26	28	34	31
100616184	6	1	1	2
107984035	220	224	150	171
112268035	370	268	278	260
105376065	23	18	17	16
101928906	8	3	6	6
100289124	4	1	1	1
105376064	2	3	1	2
107987000	15	14	12	18
105376063	4	5	5	2
728577	128	139	80	72
389730	0	0	0	0
100996582	0	0	0	0
112268036	0	0	0	0
103908605	37	48	58	54
101927827	7	4	4	6
105500239	2	0	1	3
102724818	0	0	0	0
