GeneID	control	control	perturbed	perturbed
100130231	0	0	0	1
101927657	0	0	0	0
105375749	0	0	0	0
105375750	0	0	0	0
157638	288	164	597	413
105375751	6	4	26	23
105375753	5	3	2	0
100750225	939	448	1099	773
103164619	0	5	0	3
101867536	138	73	518	397
105375752	25	6	8	2
103021165	1	0	3	0
100507056	0	2	0	0
103021164	6	5	25	29
727677	48	28	144	114
101805488	0	0	0	0
5462	26	11	152	109
105375754	0	0	0	0
100270680	17	7	90	57
4609	504	213	225	113
5820	374	191	1616	1214
100302185	1	0	2	0
641384	2	2	3	0
100302161	0	0	0	0
100302170	0	0	0	0
100302175	3	0	0	0
100302281	0	0	0	0
101927774	0	0	0	0
106144608	0	0	0	0
728724	0	0	0	0
137196	0	1	0	0
100500839	0	0	0	0
56169	0	1	2	0
51571	676	308	4042	2841
100847051	0	0	0	0
50807	526	281	1037	724
100507117	6	5	9	13
29065	7	1	6	0
105375758	0	0	0	0
114	0	0	0	0
105375762	0	0	0	0
105375761	0	0	0	0
105375760	0	0	0	0
105375759	0	0	0	0
105375763	0	0	0	0
107986976	0	0	0	0
23167	949	536	3781	2800
729330	0	0	0	0
10086	0	0	0	0
3786	0	0	0	0
107986977	0	0	0	0
105375765	0	0	0	0
93668	0	0	0	0
23639	115	36	129	80
105375767	6	0	48	43
137835	1	0	1	0
51105	1493	769	3929	2625
7038	2	6	24	28
105375768	0	0	0	0
6503	0	0	0	0
102466865	0	0	0	0
100302522	0	0	0	0
105375769	0	0	0	0
8840	0	1	1	1
102723635	0	0	0	0
10397	2822	1543	2888	1827
105375771	0	1	0	2
105375772	2	1	10	5
6482	8396	4460	18816	13393
105375773	18	17	122	89
101927798	0	0	0	0
101927822	82	33	321	186
57623	112	56	531	446
594840	2	2	1	0
102723694	20	18	53	43
407030	0	0	0	0
407033	4	0	0	0
552853	8	2	21	12
101927845	0	0	0	0
286094	0	0	0	0
101927872	30	8	24	19
10656	141	81	218	159
107986978	0	0	0	0
107986979	0	0	0	0
105375775	0	0	0	0
107986980	6	0	9	0
107986905	0	0	0	0
101927915	0	0	0	0
105375776	0	0	0	0
401478	0	0	0	0
51059	0	0	0	0
169044	0	0	0	6
51305	1	0	18	15
105375777	0	1	1	0
83696	204	125	956	883
107986981	7	5	21	19
105375781	0	0	0	0
359809	0	0	0	0
105375779	2	1	10	4
105375782	1	0	4	0
54108	302	169	684	368
27161	1026	483	2279	1456
107986982	2	0	0	0
5747	538	251	954	646
442893	0	0	0	0
105375783	0	0	0	1
105375784	0	1	6	1
101927963	21	12	64	37
22898	21	17	61	39
105375785	9	3	4	5
57210	90	45	1099	842
105375787	0	1	1	0
731779	0	1	0	0
2843	2	4	35	44
101928037	0	0	0	0
105375790	0	0	3	0
11156	190	90	436	362
389690	0	0	0	0
107983985	1	1	0	0
105375789	0	0	0	0
105375791	0	0	0	0
100302147	0	0	0	0
100616268	0	0	0	0
105375792	0	0	0	1
619434	0	0	0	0
203062	22	10	40	48
107986983	0	0	0	0
575	5	2	4	0
23237	1	1	10	1
101928087	0	0	0	0
8629	210	112	778	563
8000	85	34	249	225
54742	2	1	3	1
100288181	4	2	36	12
51337	1434	662	12097	9902
57152	40	25	60	96
137797	0	0	0	0
111188157	2	2	17	29
432355	2	2	17	29
66004	156	110	2054	2035
8581	2	0	1	0
2765	0	0	0	0
1584	0	0	0	0
1585	0	0	0	0
105375794	0	0	0	0
100133669	0	2	1	0
100128627	0	0	1	3
4061	152	69	773	614
286122	0	0	0	0
105375795	0	0	0	0
101928108	0	0	0	0
4062	0	0	3	0
107986906	0	0	0	0
338328	0	0	0	0
286128	286	137	1918	1524
2738	36	13	198	240
100507316	205	104	1158	1130
79943	134	80	227	127
116447	262	145	1224	943
78998	37	19	110	42
114822	148	60	618	587
107986984	1	0	0	3
104326051	7	5	5	4
389692	10	4	11	8
23144	13	12	343	450
109623485	0	0	0	1
79792	5	1	45	34
100310756	0	3	24	14
642475	11	4	120	106
93100	639	275	2851	2817
1936	3952	1955	31309	28891
84948	265	145	1979	1261
65263	664	369	4848	3970
7264	752	411	8827	9224
105375798	2	1	13	2
9831	89	66	150	107
105375799	9	2	0	0
286075	60	20	207	106
286076	1	0	7	8
100130274	0	0	0	0
101928160	0	0	0	0
225689	6	1	20	11
286077	1305	778	6138	6457
100616318	0	0	0	0
100128338	562	332	1574	1358
105375800	23	12	99	49
642574	19	5	3	2
23513	392	224	1871	1521
100126338	0	0	0	0
22827	989	510	5265	4680
107986985	105	59	65	52
340371	76	37	154	162
102466748	0	0	0	0
83481	1225	710	3302	2450
5339	491	284	1491	1576
724031	0	0	0	0
84875	97	52	640	738
2907	4539	2407	30171	27330
375686	1	3	13	9
392275	0	0	0	0
26873	138	63	709	769
102465509	0	0	0	0
54512	565	317	2884	2743
102465510	1	0	3	1
8733	2497	1229	24316	19290
1537	2207	1292	9750	6754
81858	372	238	1800	1464
84232	884	437	11031	9905
340390	2	1	17	11
51236	283	193	1681	1517
727957	87	63	462	381
23246	350	181	3526	3159
102465906	0	0	0	0
642658	71	48	250	169
3297	433	249	2028	1458
8694	608	310	2535	1960
102465511	0	0	0	0
83482	9	8	96	87
340393	114	70	479	393
26233	100	56	400	306
79581	788	394	5940	5147
101928902	0	0	0	0
203054	115	46	356	485
29894	230	104	1265	1014
100126351	1	0	0	0
100302196	0	0	0	0
102466749	0	0	0	0
55630	963	455	2538	1807
51160	1430	813	10121	9102
4796	26	8	29	16
100287098	0	2	1	0
102466271	0	0	0	0
50626	818	508	4466	3605
113218512	0	0	0	0
90990	268	119	1503	1369
8928	263	118	1501	1363
84988	461	246	4124	3457
101928953	42	26	4	15
2875	18	1	18	36
113655	1535	836	19939	20607
9401	249	143	2632	2060
9684	254	115	1314	1091
441381	40	17	136	118
414919	620	326	3830	2932
80728	59	32	168	142
100996662	4	0	16	11
90987	75	52	114	74
107986986	21	12	77	45
105375805	5	0	3	5
80778	86	27	516	400
6132	13443	7615	177903	171082
102465978	0	0	0	0
340385	48	21	283	180
100130027	20	14	56	43
7553	148	81	546	405
28991	445	271	2117	1381
58500	45	20	132	128
7564	110	69	784	557
286101	363	212	3506	2996
286102	488	294	1985	1900
286103	10	10	41	30
65265	1516	890	7800	6231
100287596	4	1	20	18
100287171	135	61	766	574
107987041	1	1	4	3
100422831	0	0	0	0
654835	0	0	2	0
101929127	0	0	0	0
101929179	5	2	2	5
2298	51	39	102	63
55871	831	436	1113	797
105375942	48	26	56	29
105375943	0	0	1	0
81704	3	2	1	2
157983	0	0	0	0
105375945	0	0	1	0
112268042	0	0	0	2
23189	34	14	160	124
105375947	0	0	0	0
107987042	1	3	2	1
105375949	0	0	0	0
1761	4	3	0	10
58524	0	0	3	3
10655	0	0	0	0
102800446	0	0	0	0
102723803	0	0	0	0
105375951	0	0	0	0
105375953	0	0	1	0
105375952	0	0	0	0
6595	1699	967	5759	4130
107987043	8	4	28	13
105375955	0	0	0	0
101930053	2	2	17	3
105375956	0	0	1	0
101930048	0	3	0	2
401491	5	2	46	66
7436	66	22	145	84
105375957	0	0	1	1
169522	0	0	1	0
9933	1140	521	3202	1913
101929247	0	0	0	0
105375959	0	0	0	0
5991	178	82	521	296
101929302	9	2	17	9
105375962	0	0	0	0
169792	1	2	3	1
84850	0	0	0	0
105375964	0	0	0	0
107986989	0	0	3	0
6505	27	25	109	62
55064	7	7	14	23
403313	443	278	819	541
101929351	133	60	274	212
55664	556	268	1084	773
50808	2476	1352	5513	3888
10171	480	226	739	599
406894	0	0	0	0
3717	304	158	605	381
11172	0	1	1	0
107987044	1	0	1	0
3641	0	0	1	3
6013	40	24	82	57
6019	25	16	52	30
55848	490	236	2052	1610
29126	66	36	171	113
80380	1	2	1	3
57589	163	110	824	536
79956	273	148	1537	1223
158358	904	460	1987	1432
2315	0	2	0	3
100616288	0	0	0	0
26953	529	242	2022	1537
90865	1	0	0	1
107987046	36	23	257	224
89882	0	0	0	0
115426	185	96	607	375
2731	0	2	0	1
105375968	0	0	3	0
23081	110	71	332	224
105375969	0	0	3	2
105375970	0	0	0	0
102723994	0	0	5	1
90871	1542	864	11075	8822
105375971	0	0	0	0
5789	0	0	0	0
101929407	0	0	0	0
105375972	0	0	0	0
101929428	0	0	0	0
102724027	0	0	0	0
105375974	0	0	1	0
105375975	2	0	9	6
101929446	0	0	0	0
105375976	0	0	0	0
7306	5	3	28	20
101929467	0	0	5	5
286343	11	6	10	14
106635615	0	0	45	68
107987047	0	0	0	0
8777	404	198	965	595
401492	0	0	0	0
105375977	0	0	0	0
101929507	0	0	0	0
100113404	0	0	0	0
4781	851	444	977	710
100009607	6	0	24	20
340481	617	334	1546	1043
9350	0	0	0	0
158326	3	6	3	1
105375979	0	0	0	0
105375980	1	1	9	0
389705	35	17	76	38
105375981	29	15	78	82
158219	158	88	592	513
6619	688	417	1848	1355
11168	1309	740	2440	1275
107987048	0	0	0	0
203238	147	84	291	189
107987049	0	1	0	0
100129385	37	22	204	110
54796	1	1	3	4
111216284	5	3	8	14
105375983	0	0	0	0
54875	748	422	2649	2079
107987051	0	0	1	1
6456	2	2	44	41
105375987	0	0	0	0
92949	0	0	2	2
107986990	0	0	0	1
105369293	0	0	0	0
100422869	0	0	0	0
102724102	0	0	0	0
105375985	5	0	0	0
158297	3	5	3	0
10670	1624	913	8847	6007
54801	461	212	1598	1011
677776	12	6	4	0
123	7	5	9	15
55667	677	381	2549	2121
6194	58103	29647	101963	67989
340485	454	254	1313	1021
105375988	0	1	3	0
25769	0	2	1	7
4300	152	83	383	190
100616229	0	0	0	0
100616441	0	0	0	0
107987052	0	1	0	0
54914	887	433	2737	1815
101929548	15	2	12	17
574444	0	1	0	0
109616992	0	0	3	0
401494	29	21	98	64
105375989	0	0	0	0
3456	0	0	0	0
3467	0	0	3	0
3452	0	0	0	0
3441	0	0	0	0
3444	0	0	0	0
3446	0	0	0	0
3449	0	0	0	0
3451	0	0	0	0
3448	0	0	0	0
107987053	0	0	5	5
3453	0	0	0	0
3442	0	0	0	0
55958	1503	836	4801	3297
3443	0	0	0	0
3447	0	0	0	0
3440	0	0	0	0
3445	0	0	0	0
3439	0	0	0	0
554202	0	0	0	0
338376	0	0	0	0
407035	0	0	0	0
107987026	0	1	0	0
4507	484	234	717	434
51198	0	0	3	2
1029	258	117	964	569
100048912	3	1	17	10
1030	74	30	243	167
63951	0	0	1	0
441389	30	18	109	52
107987054	0	0	0	1
105375990	0	0	0	0
107987055	0	0	0	0
105369298	0	0	0	0
101929563	2	2	9	0
1993	22	11	159	117
105375992	2	0	4	13
105375993	0	0	0	0
105375994	0	0	0	0
100129669	0	0	0	0
107987056	1	0	11	7
105375996	0	0	0	0
105375997	0	0	0	0
286319	207	118	554	349
101929582	0	0	0	0
100506422	0	3	0	0
107987027	0	1	0	0
105375999	0	0	0	0
105369289	0	0	0	0
105376000	0	2	6	2
107987028	0	1	5	0
79886	684	353	1126	714
9373	468	260	1121	764
80173	633	325	1324	844
101929602	0	1	0	0
64922	19	8	72	38
7010	0	0	0	0
158035	0	0	0	0
54586	0	0	0	0
79817	0	0	5	0
105376001	0	0	0	0
56832	0	0	0	0
112268043	3	0	4	0
107987057	3	0	8	3
203228	173	69	282	173
105376002	0	3	6	3
158038	0	0	0	0
105376004	0	0	0	0
105376003	0	0	0	0
100126310	0	0	0	0
100126316	0	0	0	0
105376005	0	0	0	0
401497	0	0	0	0
107987029	0	0	0	0
105376009	0	0	0	0
101929620	0	0	0	0
105376010	0	0	0	1
105376013	0	0	0	0
105376011	29	7	16	6
107987059	0	0	0	0
48	642	407	2477	2395
23586	113	72	328	192
10210	1454	776	4399	3056
100129250	274	139	632	405
4712	647	345	1477	1007
105376015	0	0	0	0
138474	26	22	24	8
105376017	0	0	0	0
105376016	0	0	0	0
401498	0	0	0	0
107987060	0	0	0	0
54840	821	418	4729	3783
3301	2994	1680	6703	4466
55234	614	333	1238	876
113219452	0	0	0	0
2683	1472	806	5644	4026
101929639	25	10	167	107
27290	0	0	0	0
573	663	370	4355	3698
51510	1661	806	1918	1024
4799	1097	541	5178	3925
105376018	5	2	12	16
364	3	7	16	10
105376020	3	0	0	0
360	83	21	18	8
65083	429	229	1700	1347
102465512	0	0	0	0
107987061	1	0	19	1
441394	1	1	6	1
441459	34	18	124	56
6962	0	0	0	0
304	0	0	0	0
6959	0	0	0	0
246283	0	0	0	0
28552	0	0	0	0
6961	0	0	0	0
6960	0	0	0	0
11191	55	32	286	193
101243555	0	0	0	0
246286	0	0	0	0
246285	0	0	0	0
101929688	1	0	3	1
5646	1	0	14	8
6958	0	0	0	0
54926	3070	1791	9018	6477
55833	1165	620	2662	2050
101340252	0	0	0	0
100113379	0	0	0	0
25853	1093	542	1244	818
51271	643	341	1624	1288
114224	32	14	52	48
347240	366	206	1227	973
318	748	353	1704	1171
57462	74	38	356	342
84688	6	3	31	13
203259	158	98	785	557
27019	0	0	0	0
375704	24	9	166	125
1271	0	0	0	0
415056	0	0	0	0
105376023	0	0	0	0
138716	462	277	2047	1497
11258	420	265	3580	3122
138715	3	1	16	6
10280	2449	1201	16374	13346
2592	699	380	2948	2337
3590	114	71	1001	850
10850	0	1	13	17
730098	48	23	47	64
107987063	14	8	52	43
6363	0	0	2	0
6366	0	0	0	0
259308	0	0	0	0
23349	0	0	10	19
389715	0	0	0	0
100129969	0	0	1	0
101926900	6	1	13	11
25822	73	41	143	112
105376025	2	1	4	3
138724	3	0	2	4
7415	4418	2388	15224	11206
2189	186	96	1608	1098
84720	229	143	814	482
30968	2082	1085	4072	1521
80256	219	136	132	85
10497	390	178	1477	1048
158381	285	148	788	577
9853	22	16	50	35
105376026	2	1	2	1
730112	8	7	27	23
7016	98	50	417	337
100616214	0	0	0	0
971	18	12	120	83
101926948	1	1	13	5
27240	0	0	0	0
6023	25	18	5	16
203260	140	59	846	754
84904	232	104	1590	1348
768	0	0	0	0
7169	3	1	4	7
7094	1623	878	5072	3444
102465513	0	0	0	0
10488	774	424	4738	3962
102466201	0	0	0	0
57704	380	225	1899	1491
9827	1250	581	1193	627
692094	1	1	6	7
4882	4	1	21	14
26206	17	14	143	124
84681	2073	1083	9176	6802
392307	16	8	47	31
51754	401	199	3268	3152
392309	0	0	0	0
646962	5	3	7	12
158376	1	0	0	0
56656	0	0	0	0
8434	87	51	141	90
152007	158	89	728	579
881	0	0	0	1
1211	2786	1502	15960	13251
10020	10	14	22	9
102724322	29	9	18	15
152006	158	94	438	267
9833	113	70	735	513
105376030	0	0	0	0
100616289	0	0	0	0
5079	1	0	5	1
100616278	0	0	0	0
100616456	0	0	0	0
105376032	0	0	0	0
105376031	0	0	0	0
100506710	682	349	717	412
105376034	10	0	9	4
84186	716	383	1038	683
105376033	7	6	31	26
105376035	1	0	0	0
105376036	0	0	0	0
9380	1594	819	5645	3866
9925	136	88	549	376
64425	365	168	1030	785
26267	111	59	162	101
401505	1845	1026	10664	7946
22844	47	28	130	108
158234	410	185	1485	1175
51010	367	171	695	372
105376037	6	5	33	21
79269	939	536	2859	2257
92014	125	61	511	391
6461	186	110	570	453
105376039	15	9	26	14
107987064	0	0	0	0
107987065	0	0	0	0
105376040	0	0	0	0
219	426	219	2802	2232
347252	1	1	64	25
105376041	0	0	0	0
105376042	5	2	11	5
100289137	14	5	74	79
253650	293	163	847	537
158228	84	40	101	50
105376043	0	0	1	0
105376044	0	0	0	0
101927042	0	1	1	1
79937	31	13	65	59
105376045	0	0	0	0
647060	0	0	0	0
401507	0	0	0	0
401509	26	16	108	74
105376046	0	0	0	0
389741	117	72	503	393
654466	127	49	283	225
554249	46	33	218	195
105376050	7	2	9	8
107986992	1	0	1	1
107986991	36	17	93	71
112268033	0	0	0	0
112268034	0	0	0	0
102724431	0	0	0	0
105369249	0	0	0	0
441430	5	3	23	15
100133036	1	1	3	5
100132541	0	0	1	0
107986995	0	0	1	1
101929959	37	25	87	47
102724580	17	11	37	17
107984006	4	2	8	8
107986993	1	1	0	0
100132004	0	0	0	0
100302167	0	0	0	0
107986997	123	62	191	136
100132352	207	93	617	406
595135	17	11	37	19
105376058	2	0	1	1
440896	1	2	12	8
653404	19	13	82	56
644019	497	249	531	360
107986998	3	5	6	2
100616184	0	0	0	0
107984035	23	14	51	36
112268035	23	6	13	12
105376065	2	0	0	0
101928906	10	12	23	15
100289124	30	22	121	66
105376064	0	0	13	6
107987000	13	8	4	6
105376063	8	5	27	14
728577	4	4	26	12
389730	0	0	0	0
100996582	0	0	2	1
112268036	1	0	0	0
103908605	25	10	84	67
101927827	6	2	6	2
105500239	1	0	17	7
102724818	0	0	0	0
112268044	2	0	1	1
105376067	0	0	0	1
102724904	0	0	0	0
105379434	0	0	0	0
727905	0	0	0	0
107987066	0	0	0	0
653123	0	0	0	0
107984126	18	9	64	41
105379249	0	0	0	0
26165	0	0	0	0
401508	0	0	0	2
105379435	0	0	0	0
100289279	5	4	19	8
105379437	1	1	8	3
100132948	15	4	91	69
107987001	24	15	64	33
105379807	0	0	0	0
102723678	8	4	26	15
105379438	0	0	15	8
107987007	6	6	1	3
107987010	0	0	0	0
101930026	7	7	25	13
107987008	0	0	1	0
105379439	0	0	0	0
105379263	2	1	6	4
102724238	40	20	123	94
387628	32	17	51	23
643648	3	0	2	0
103908604	1	3	13	10
103352539	44	15	35	30
100132249	81	38	138	99
442421	5	2	18	7
403323	112	55	284	193
728673	95	54	368	324
107987006	3	2	3	2
107987004	0	0	0	0
107987003	0	0	0	0
286297	0	0	0	1
105379814	0	0	1	1
375719	0	0	0	0
100996643	2	1	1	6
105379442	9	4	5	3
107987009	0	0	1	0
105379255	0	0	0	0
203274	225	117	388	221
100616194	0	0	0	0
642236	208	109	288	167
644316	4	5	21	7
110006327	8	6	26	15
728747	8	5	22	10
105379257	0	0	1	0
101929583	0	0	1	1
107987067	3	1	6	5
107987068	2	1	1	0
100132154	1	0	0	2
102724507	1	0	1	0
105379443	0	0	0	0
112268045	8	4	5	3
653427	4	1	9	7
105379444	10	4	81	67
107987069	0	0	1	0
105379445	0	0	0	0
105379446	0	0	0	0
105379447	1	1	36	20
105379251	143	78	233	145
220869	1208	635	1522	997
105379250	68	35	68	39
349334	0	0	0	0
101928381	1	0	1	0
107987071	0	0	0	1
101928195	1	2	5	7
441432	5	1	13	10
112267859	1	1	2	1
105379252	0	0	1	2
441425	4	2	9	6
642929	0	0	0	0
107987072	84	51	241	206
107987073	0	0	0	0
105379448	1	1	1	3
26149	107	58	266	243
728495	0	0	1	5
727830	0	0	0	0
105379450	0	0	0	0
643827	19	11	72	44
101927602	0	1	0	0
105379451	0	0	0	0
105379452	0	0	0	0
107987074	0	0	0	1
105379453	1	1	34	21
107987075	0	3	0	1
102723709	3	2	8	5
100131997	15	10	50	27
100133121	12	2	41	42
107987076	4	1	18	17
101928608	0	0	0	0
84210	13	10	43	22
445571	983	537	1189	772
286380	41	30	170	113
107987077	0	0	0	0
101929800	5	2	10	7
102723624	0	0	0	0
572558	0	0	0	0
5239	6	1	13	9
105376070	4	1	6	3
169693	0	0	0	0
105376072	0	0	0	0
101927015	0	0	0	0
105376071	0	0	0	0
8395	0	0	0	2
116224	214	111	571	408
101927069	0	1	2	1
5568	0	0	0	0
2395	286	168	592	405
9414	432	224	836	503
100885775	0	0	0	0
9413	7	5	9	17
105376074	2	4	6	15
320	47	14	214	143
375743	369	191	769	519
105376076	4	0	3	0
494558	0	0	0	0
138255	0	0	0	0
256691	1227	725	11093	8974
100507244	0	0	0	1
100507299	5	9	5	11
23137	2040	1115	5668	3642
687	1201	659	2165	1210
101927086	35	12	36	37
105376079	0	0	0	2
80036	2	1	1	2
107984011	15	11	40	30
105376078	0	0	1	0
406987	0	0	0	0
107987078	0	1	0	1
107987079	0	0	0	0
23670	244	114	236	145
51104	294	143	800	596
138241	257	126	683	500
101927108	0	0	0	0
138240	0	0	0	0
9615	1	0	5	2
100507540	0	0	0	0
7763	1537	866	5868	4752
105376080	0	1	0	0
117531	7	0	1	4
101927234	1	0	1	0
101927191	9	2	19	9
101927258	0	0	0	0
216	0	0	0	1
105376081	0	0	0	0
301	3	4	17	11
105376082	0	0	0	0
101927281	0	0	0	0
105376084	0	0	0	0
105376083	3	0	0	0
102723850	0	0	0	0
105376085	0	0	0	0
105376086	0	0	0	0
101927329	0	0	0	0
105376087	0	0	0	0
101927358	0	0	0	0
103752585	0	0	0	0
6096	2	0	7	12
105376088	0	0	0	0
140803	0	0	2	0
55071	136	68	760	485
101927380	5	5	23	21
138199	330	177	953	641
54981	128	89	473	301
26578	199	101	273	171
105376090	1	0	6	1
107987080	0	1	0	1
105376091	0	0	0	0
5125	0	1	10	6
55312	971	476	1639	1074
653162	632	342	8465	5938
2650	157	97	484	423
105376093	0	0	0	0
105376095	73	25	70	39
158471	1887	1092	2109	1078
50652	27	13	39	10
442425	0	0	0	0
105376096	0	0	0	0
100286938	8	5	3	4
23230	854	438	1550	1018
9630	37	19	106	105
101927422	0	0	0	0
2776	295	147	573	451
107987081	10	4	11	3
107987031	0	0	0	0
84131	470	240	1392	854
29968	1812	1033	7729	5515
107987083	0	0	1	0
105376097	0	0	0	0
101927450	0	0	0	0
102723932	0	0	0	0
7091	36	13	21	26
101927477	0	0	0	0
105376101	0	0	0	0
105376100	0	0	0	0
105376099	0	0	0	0
105376103	0	0	0	0
107987084	0	0	0	0
105376105	0	0	0	0
107987085	0	0	0	0
7088	932	539	1131	604
105376106	40	32	106	44
101927502	0	0	0	0
105376108	0	0	1	0
347127	0	0	0	0
389761	0	0	0	0
389762	0	0	0	0
105376107	0	0	0	0
389763	0	0	0	0
112268046	0	0	0	0
107987086	0	0	0	0
107987087	0	0	0	0
105376110	0	0	0	0
158158	2729	1438	8000	6481
112268037	548	287	663	434
102723989	8	9	35	13
257019	48	26	34	31
414328	125	76	399	354
29979	1391	740	6322	4544
105376114	159	98	480	340
80318	344	187	2301	1779
101927552	15	7	12	15
55582	152	84	374	249
105376335	1	1	2	4
84267	14	14	9	1
3190	11553	5787	55499	34892
407043	0	0	0	0
80010	583	258	752	456
101927575	0	0	0	0
64078	1	0	4	0
105376116	0	0	0	0
102724036	0	0	0	0
4915	8	0	3	5
105376118	0	0	0	0
107987088	0	0	0	0
105376119	0	0	0	0
105376121	1	0	1	1
101927603	8	4	11	12
23287	259	143	685	440
102724057	5	2	14	15
389765	49	28	75	48
60560	1588	830	4355	3127
51280	1078	625	3029	2378
101927623	0	1	0	4
389766	0	0	3	0
81689	399	218	2248	2041
79670	1662	908	3479	2158
102724080	0	1	1	0
105376123	0	0	0	0
105376124	0	0	0	0
2619	4	1	0	1
100506834	0	1	0	0
440173	0	0	0	0
494127	0	0	0	0
401535	0	0	0	0
105376126	0	0	0	3
107987090	0	0	0	0
105376127	7	3	6	2
1612	46	30	2	11
100506897	6	1	1	0
1514	575	298	817	499
392360	0	0	0	0
112267903	0	0	1	6
1518	0	0	1	1
392364	0	0	0	0
107987091	4	0	1	1
497256	0	0	1	4
286234	0	0	0	0
441452	0	0	0	0
23552	98	37	185	116
105376131	2	0	0	0
102724156	3	0	12	3
645961	0	0	0	0
10927	1616	857	5123	3109
105376134	0	0	0	0
158046	4	6	8	5
286238	0	0	0	0
105376135	0	0	0	0
100423015	0	0	0	0
286223	72	45	39	42
1903	482	249	123	75
53358	37	16	117	110
105376136	0	0	4	3
1164	522	281	2894	2081
100422936	0	0	2	0
79048	666	377	2218	1567
10507	187	102	472	325
105376137	0	0	0	0
105376139	15	14	115	77
10912	622	389	4027	3231
100129066	3	3	15	11
102724237	4	1	8	4
105376140	0	0	0	0
107987032	0	0	0	0
101927823	0	0	1	0
101927847	0	0	0	0
286370	0	0	0	0
100422963	0	0	0	0
105376142	0	0	0	0
101927873	3	2	10	9
340515	0	0	2	0
54769	2	0	0	0
6850	0	1	2	0
105379829	0	0	0	0
105376143	0	0	0	0
100507103	12	5	23	9
105376144	0	0	0	0
100129316	0	0	1	0
100129347	10	1	17	1
549	407	189	610	451
4783	238	148	640	445
105376146	11	7	27	22
100500821	0	0	0	0
100500902	0	0	0	0
105376147	0	0	0	0
4920	11	5	83	58
101927935	0	0	0	0
105376148	0	0	0	0
107987094	0	0	0	0
10558	1024	563	2575	1825
100128076	0	0	0	0
158314	0	0	0	0
112268047	1	3	1	0
138652	0	0	0	1
112268048	236	113	562	391
3376	437	224	782	510
100500918	1	1	5	4
100124534	1	1	5	4
55035	605	362	1487	954
401541	204	93	509	412
4969	11	4	7	4
4958	12	5	6	2
54829	17	4	23	24
1842	2	5	3	3
100616351	0	0	0	0
64768	166	81	367	262
100128361	12	9	94	115
107987095	58	28	124	82
23299	1177	609	1083	834
101929748	0	0	1	0
138649	312	162	5248	4509
83744	46	19	167	111
642943	0	0	0	0
89846	4	7	27	37
101927954	0	2	15	5
203328	0	0	0	0
101927993	0	1	5	2
84270	383	159	1455	1130
4814	1341	762	7596	6569
65268	372	176	847	590
445577	29	12	83	66
107987097	31	19	142	133
158293	1724	872	5415	3858
23196	8020	4117	26083	19738
5253	780	448	1282	849
100847045	0	0	0	0
107987098	1	1	2	1
100422927	0	0	0	0
101928014	1	1	1	1
56033	0	0	10	8
101928040	0	0	0	0
138639	241	88	580	388
107987099	0	0	0	0
406881	0	0	0	0
406888	0	0	0	1
158257	18	8	68	49
406886	0	0	0	0
169841	34	20	202	165
105376154	13	11	152	87
54754	0	0	0	0
100132077	16	6	107	74
84641	316	149	613	420
107987100	11	8	34	41
101928099	41	20	50	20
8789	0	0	0	0
2203	3	0	0	4
107987101	0	0	1	0
84909	103	38	235	128
100313780	0	0	0	0
101928119	1	0	2	0
102466518	0	0	0	0
407011	0	0	0	0
407019	0	0	0	0
100422842	0	0	0	0
407012	0	0	0	0
2176	76	39	453	356
107987102	1	0	2	6
105376155	19	7	22	24
105376156	354	167	1361	1091
5727	184	71	68	51
100507346	2	1	0	0
105376157	0	0	0	0
105376158	0	0	0	0
112268049	0	0	0	0
105376161	3	3	10	2
100128782	176	122	407	315
107987103	0	0	0	0
375748	484	263	1011	629
100188953	0	0	1	2
105376159	9	1	7	5
158435	0	0	0	0
158434	0	0	0	0
112268039	0	0	0	3
107987033	0	0	0	0
3293	0	0	5	6
105376162	0	0	0	0
11046	139	97	353	278
195828	97	45	311	169
22927	212	128	1420	1077
8555	89	63	127	79
105376163	0	0	1	0
195827	125	60	236	152
441455	1	0	0	3
22869	130	78	436	289
158431	43	23	103	77
100132781	6	2	19	7
441454	20	11	79	55
84278	146	70	432	351
441457	0	0	1	1
1515	67	29	101	72
340508	0	0	5	0
107987104	1	0	0	0
100507415	1	0	7	0
105376166	0	1	1	0
112268050	0	1	0	1
101926917	64	29	98	54
57653	8	5	22	8
100499484	1	2	12	7
100499483	11	5	23	9
100302223	0	0	0	0
286359	0	0	1	0
105376167	0	0	0	0
23424	86	35	46	25
7111	116	54	320	224
105376168	0	1	0	0
158427	239	124	312	215
4686	534	274	2240	1756
105376171	6	1	10	6
7507	726	355	1716	1165
101928337	0	0	1	0
2304	1	0	3	0
112268051	5	2	1	0
51531	203	114	687	447
55363	1	0	0	0
10541	3742	2212	8674	5338
54187	629	341	3174	2487
9830	1403	724	5183	3816
7464	760	428	785	464
55357	72	58	412	323
102465514	0	0	0	0
9568	0	1	7	4
203286	76	42	562	398
79695	6	3	12	9
102724684	0	0	0	0
1306	0	0	0	0
7046	194	103	727	534
105376174	0	0	0	0
85365	780	396	3134	2044
10952	3090	1589	3302	2012
100996569	0	0	0	0
107987011	0	0	5	3
107987012	0	0	0	0
101928438	0	0	0	0
8013	2	3	10	4
441461	47	20	48	34
55014	1557	906	4282	2823
23071	1041	508	1742	1109
105376176	3	2	2	1
27130	150	79	741	551
54881	180	93	490	315
105376177	9	5	4	2
91283	233	126	429	271
100526694	38	16	52	19
8577	2	1	0	0
