GeneID	perturbed	perturbed	control	control
90362	0	0	1	0
107986945	0	0	0	0
101929528	0	0	0	0
137886	376	391	377	406
1581	0	0	0	0
105375857	0	0	0	0
6386	546	575	634	658
8439	379	429	443	434
105375858	0	0	0	0
9760	0	0	0	0
100505501	0	0	0	0
105375860	0	0	0	0
105375859	0	0	0	0
105375861	0	0	0	0
105375863	0	1	1	0
767	29	19	24	26
105375864	0	0	1	0
100505532	1	1	1	2
5862	906	898	1090	1152
55636	488	569	534	572
105375938	0	0	0	0
157807	4	4	12	19
100130298	0	0	0	0
105375870	0	0	0	0
444	34	23	57	41
100616484	0	0	0	0
101929628	1	0	7	6
105375871	0	0	0	0
111082988	0	0	1	0
286183	2	1	0	1
643763	0	0	0	0
107986946	0	1	1	2
8836	680	595	672	755
7274	0	0	0	0
101410533	13	12	8	4
253943	881	892	883	943
105375873	0	1	3	1
105375875	0	0	0	0
105375874	0	0	0	0
102724612	0	0	0	0
105375876	0	2	1	0
286184	0	0	3	0
102724623	7	3	6	8
105375877	0	0	0	0
100130155	0	0	0	0
406908	0	0	0	0
401463	13	15	29	29
27319	109	110	132	144
9420	3	4	9	9
105375879	2	4	10	5
105375878	1	1	2	0
105375880	0	0	0	1
552859	1	0	0	0
105375881	0	0	0	0
286186	1	0	0	0
55156	638	656	717	734
9650	269	283	287	307
5150	344	390	538	504
107986949	0	0	1	5
107986948	6	3	7	5
107986950	46	33	134	112
105375883	0	0	0	0
85479	0	4	14	13
84675	1	0	9	6
100189437	0	0	0	0
100189102	0	0	0	0
1392	0	0	0	0
112268029	0	0	0	0
100505659	0	0	0	0
102724687	2	2	0	1
100505676	3	8	5	5
23212	585	534	783	758
137872	6	3	12	8
254778	0	1	1	0
4603	166	211	185	187
105375884	21	11	6	16
80124	362	408	425	477
100533105	130	151	149	162
56260	42	33	30	40
23678	123	147	144	154
26255	38	41	30	32
157777	198	172	230	259
641638	532	525	838	795
641648	19	24	34	41
100129654	1	0	0	0
286187	0	0	0	0
105375885	0	0	0	0
10987	599	559	524	492
79848	418	444	367	373
10565	485	618	499	524
102724708	4	3	2	0
57094	56	59	21	29
105375886	6	5	3	6
80243	0	0	0	0
105375888	0	0	0	0
286189	0	0	0	0
116328	0	0	0	0
107986951	0	0	0	1
100505718	9	7	7	3
100505739	0	0	0	1
23213	59	49	104	118
81796	93	109	23	31
105375889	0	1	0	0
101929759	13	18	7	13
63978	0	0	0	0
10499	492	562	441	442
101926892	0	0	0	0
105375890	0	0	0	0
23471	3718	3935	6554	6974
286190	25	30	25	31
51110	126	172	164	185
389668	2	2	0	3
105375894	7	8	8	4
2138	250	268	137	149
102724772	1	0	0	0
105375892	3	0	0	0
107986890	0	1	0	0
9242	4	3	0	1
100132891	0	1	0	0
8989	0	0	0	0
105375896	0	0	0	0
392232	0	0	0	0
105375897	0	0	0	0
9312	0	0	0	0
101926908	0	0	0	0
7013	231	267	292	302
157869	13	8	8	5
107986891	0	0	0	0
105375901	0	0	0	0
100130301	0	0	0	0
6129	5042	4774	5648	5549
157506	151	152	153	167
101926926	5	1	3	4
105375899	0	0	0	0
100128126	3	0	0	1
27067	597	679	497	489
105375902	7	4	2	3
55284	226	260	233	231
101926947	3	0	0	0
6921	478	463	448	435
54968	537	497	531	558
23643	467	463	982	1041
105375903	0	1	2	0
56704	0	0	1	0
54332	222	233	137	144
100847058	0	0	0	0
100847091	0	0	0	0
105375904	0	2	0	0
441355	4	1	2	5
100302260	0	0	1	0
51050	23	40	26	28
83690	18	10	6	7
105375905	0	1	0	0
101805492	102	95	118	150
3174	2	0	3	0
105375906	0	2	5	2
102724858	6	13	7	13
101926978	1	1	2	0
107986952	159	173	247	260
100192378	0	0	1	0
79776	1	3	7	3
100422921	0	0	0	0
5828	359	350	306	321
105375909	0	0	0	0
102724874	0	0	0	0
105375911	2	1	4	5
5569	1	1	0	0
101927003	1	1	1	0
51101	128	146	283	257
3574	1	6	3	3
101241902	16	15	3	2
105375914	0	0	1	4
112935892	150	156	1	0
105375912	0	1	0	0
105375913	0	2	0	0
107986892	0	0	0	0
105375915	1	0	1	1
113219456	0	0	0	0
105375916	3	4	1	7
11075	1	0	0	2
107986893	2	10	19	13
23462	44	71	54	60
101927067	0	1	6	3
101927040	1	1	0	2
28957	189	164	132	116
7163	2802	3103	3377	3621
105375919	0	0	3	0
105375918	0	0	0	0
105375920	0	0	0	0
100847056	0	0	0	0
105375922	0	0	0	0
105375921	2	1	2	1
65986	106	125	72	74
619279	2	3	3	0
107986894	0	0	0	0
55824	9	5	16	18
105375924	2	1	25	9
2171	86	87	48	67
105375925	0	1	0	1
105375926	0	0	0	0
5375	0	0	0	0
646480	0	0	0	0
101927118	0	0	0	1
2167	0	2	1	0
646486	0	0	1	0
650747	1	1	2	0
3612	280	287	267	279
347051	1	6	4	8
79752	357	341	595	676
92421	155	165	202	171
64089	77	89	95	84
105375928	2	7	4	0
105375929	0	0	0	0
105375930	0	0	0	0
105375931	0	0	0	0
107986953	0	0	0	0
101927141	0	0	0	0
103352670	3	4	2	1
105375932	0	0	0	0
138046	0	0	0	0
105375933	1	0	2	3
85444	371	420	320	391
102723322	0	1	0	4
1875	282	293	221	279
401466	738	703	764	780
105375936	0	1	0	1
105375935	0	1	0	0
377677	13	17	15	32
759	0	0	0	0
761	1	0	1	1
100996348	0	0	0	0
760	1	1	1	1
105375937	0	0	0	1
101929601	0	0	0	0
101929627	0	0	0	0
100288527	0	0	0	0
100288562	0	0	0	0
105375622	0	0	0	0
107986954	0	0	0	0
85481	0	0	0	0
245972	2	1	0	1
105375623	0	0	0	0
157724	0	1	0	0
105375624	16	27	5	7
11059	551	621	461	441
51115	954	1009	1029	1103
8895	7802	8456	4729	4840
54714	12	11	4	5
107986895	0	0	0	0
168975	0	1	0	0
105375626	0	2	3	1
138009	119	105	117	107
105375628	0	0	0	0
4325	0	0	0	0
105375630	0	0	0	0
105375629	0	0	0	0
105375631	29	21	21	16
112268015	1	0	5	2
101929709	58	42	55	58
8767	473	475	396	368
734	845	963	897	935
4683	1245	1413	1074	1076
1666	994	1001	915	957
793	1	1	1	1
100874052	0	0	0	0
107986955	3	2	4	2
101937451	0	0	0	3
169200	177	202	190	225
102724670	1	0	0	2
105375633	0	0	0	0
64168	2	3	5	1
105375635	0	0	0	0
105375634	0	0	0	0
100127983	1	0	0	3
55529	261	252	269	274
100506365	730	803	1026	1021
51633	3280	3559	1052	1105
100130742	19	14	30	16
100616245	0	0	0	0
115111	2	0	4	5
105375637	0	0	0	0
862	9	8	13	8
105375638	0	0	0	2
105375639	0	0	0	0
102724710	0	0	0	0
101926956	0	0	0	0
441369	0	0	0	0
286144	245	272	346	396
102467005	0	0	0	0
389676	0	0	0	0
105375644	3	2	1	0
105375643	0	0	0	0
107986956	0	1	0	0
105375642	0	0	0	0
642924	0	0	0	0
105375641	0	0	0	0
137392	68	70	101	89
389677	511	528	717	657
55472	12	3	3	9
105375645	0	0	0	1
91147	1	0	0	1
105375646	0	1	0	1
100616169	0	0	0	0
54704	94	111	109	126
1015	0	0	0	0
105375647	0	0	0	0
105375648	0	0	0	0
2669	2	4	1	0
107986896	0	1	0	1
25788	310	325	208	186
100861412	69	81	40	53
25962	1055	1168	1059	1049
101926977	19	22	23	17
100288748	1	2	1	4
54845	763	826	2060	1975
286148	351	388	358	380
55656	1218	1305	1266	1317
9134	326	359	698	688
137682	683	710	652	615
94241	634	662	797	795
105375650	2	2	1	0
100500907	0	0	0	0
100422964	0	0	0	0
79666	336	362	306	348
619344	0	0	0	0
157657	70	62	71	68
100616530	0	0	1	1
100189248	0	0	0	0
107986957	1	2	1	0
100500773	2	2	1	1
392255	0	0	0	0
7381	2780	2783	2540	2555
101927039	4	3	3	5
51001	388	449	499	460
9791	3274	3159	2415	2398
105375652	1	1	0	2
102724804	0	0	0	0
105375653	0	0	0	0
6383	78	70	13	13
10404	46	52	111	132
101927066	0	0	0	1
105375655	0	0	0	0
85453	0	0	0	0
109617016	0	0	0	0
105375657	0	0	0	0
92140	6180	6513	6782	7284
55353	11	13	7	6
4147	40	35	11	12
6156	10148	8677	14200	14076
26775	4	2	8	13
203111	0	0	0	0
10247	127	129	185	177
10940	462	487	322	296
105375660	0	0	0	0
79815	412	439	775	819
105375659	0	1	0	0
107986870	0	0	0	0
113218497	0	0	0	0
3788	0	0	0	0
6788	241	276	118	135
112268016	0	0	0	0
116039	31	17	29	27
107986872	0	0	0	0
105375666	28	22	39	36
107986871	68	66	49	65
157680	1373	1611	1388	1391
693184	0	0	0	0
100126309	0	0	0	0
1345	2478	2654	1782	1801
26166	18	20	7	4
109616982	0	0	0	0
286151	56	44	85	77
5440	1125	1036	1190	1282
6674	296	315	267	274
105375669	6	10	8	5
105375668	4	4	4	7
25897	1155	1214	1283	1339
100616451	0	0	0	0
105375670	15	24	56	45
107986959	27	32	33	46
157567	422	381	520	516
169166	1	0	0	0
105375671	0	0	0	0
105375672	0	0	0	0
26986	33540	33262	29953	29878
102466854	63	64	54	56
105375673	0	0	1	0
7534	7228	7302	7637	7767
401471	0	1	0	0
441374	1	2	1	0
105375674	66	70	52	52
105375675	10	6	4	1
105375676	0	0	1	0
51123	754	742	794	762
107984005	0	1	0	0
105375679	1	2	2	4
83955	1041	998	1386	1396
105375680	0	0	0	0
107986897	0	0	0	0
107986961	0	0	0	0
107986962	0	0	0	0
79977	0	0	0	0
83988	2	1	3	1
107986963	0	0	0	0
104054148	0	1	0	0
100847001	0	0	0	0
50484	552	616	484	465
101927221	13	9	10	9
51366	3307	3933	2195	2122
105375683	9	11	5	4
107986898	164	182	129	119
105375684	0	0	0	1
4956	1	0	1	1
7071	596	540	579	536
101927245	13	12	13	14
105375686	0	0	0	0
105375685	0	0	0	0
401472	36	17	14	17
51582	2548	2666	2947	3000
100506753	16	16	36	35
528	1114	1216	884	941
379034	0	2	1	1
157556	0	1	1	1
79870	0	1	3	0
100422992	0	0	0	0
100499183	2	4	0	2
105369147	32	26	21	24
8323	3	4	7	3
109623480	0	0	0	0
115908	4	3	4	4
81034	1049	1010	954	1000
25879	1435	1559	1243	1276
105375690	1	1	1	1
9699	103	111	57	57
105375689	1	0	0	0
107984007	1	1	2	0
105375688	1	0	3	1
107986899	0	0	0	0
81501	0	2	4	4
1807	1	0	1	4
105375692	0	0	0	0
105375691	0	0	1	1
693127	0	0	0	0
29967	147	144	263	267
105375694	0	0	0	0
105375693	0	0	0	0
105375695	0	0	0	0
101927392	0	0	0	0
23414	1	0	0	0
105375696	0	0	0	0
102723356	0	1	0	1
55074	821	873	743	708
105375700	6	8	5	3
137735	0	1	2	0
105375701	0	0	0	0
284	247	259	161	154
105375703	7	10	12	13
340419	12	15	7	6
3646	7585	7920	7733	8180
105375704	0	1	3	1
9694	423	410	462	489
157753	0	0	0	2
102723368	0	0	0	0
101927413	0	0	0	0
107984017	0	0	0	0
7201	0	0	0	0
84955	513	553	406	444
56943	1000	1038	835	833
93035	129	112	298	276
9166	667	659	797	802
55638	66	72	51	45
100132813	0	0	1	1
27012	0	0	0	0
101927459	0	0	0	0
101927487	0	0	0	0
107986965	0	0	0	0
105375705	0	0	0	0
107986964	0	0	0	0
105375706	0	0	0	0
105375707	0	0	0	0
114788	1	0	0	1
100302225	0	0	0	0
107986966	0	0	0	0
105375709	0	0	0	0
105375710	14	19	12	9
107986901	4	0	1	1
7227	1103	1075	578	553
107986968	31	43	18	18
107986902	79	67	29	24
107986903	1	0	1	1
100859921	0	0	0	0
102723447	0	0	0	0
105375711	0	0	0	1
105375712	0	0	0	0
8667	4579	4456	5016	5280
105375713	8	10	8	8
84294	652	648	717	736
112268030	3	1	6	3
5885	4449	4924	3569	3631
644660	23	27	38	31
100500914	5	4	2	2
441376	1	1	4	2
105375715	0	0	1	1
169026	0	5	2	6
105375716	4	6	5	7
107986969	0	0	0	1
105375719	7	5	2	5
105375717	0	0	0	0
90390	117	94	85	94
105375721	1	2	2	2
107986970	0	0	0	0
2131	145	144	250	237
109623457	0	0	0	0
401474	442	507	427	417
105375724	17	23	15	30
552860	17	20	15	11
105375723	1	1	0	3
4982	0	0	4	0
10584	0	0	1	4
101927513	0	0	0	0
105375725	0	0	0	0
114569	6	6	6	13
105375726	2	3	0	1
102466162	0	0	0	0
4856	0	1	2	3
5168	71	55	35	33
105375727	0	0	0	0
6873	896	982	963	948
105375728	30	27	36	34
79075	295	300	269	341
64798	496	498	676	629
105375730	5	6	3	2
7373	0	0	3	6
28998	704	728	693	665
27085	220	212	195	203
6641	4	6	197	209
101927543	0	0	0	0
107986874	1	0	7	5
105375731	0	0	0	0
107986971	1	0	0	0
3037	1	0	0	2
594842	0	0	0	0
105375732	0	0	0	0
105375733	0	1	0	0
105375734	0	0	0	0
107986972	0	0	0	0
104266958	0	0	0	0
107986904	0	0	1	3
22882	292	316	252	213
79139	2365	2534	3678	3858
93594	348	358	459	409
100189201	0	0	0	0
84985	0	2	3	3
100131726	0	0	0	1
100616260	0	0	0	0
84933	122	121	138	145
100533106	111	104	122	137
11244	758	825	854	800
29028	1837	2154	1580	1437
100500863	2	3	2	1
693130	2	3	2	1
105375737	1	2	2	1
55093	263	239	318	326
114907	89	94	45	47
340359	0	0	0	1
105375738	0	0	1	0
312	0	1	2	1
105375739	0	0	0	0
157769	1149	1340	1122	1124
654463	2	3	5	1
439941	0	0	0	0
157376	0	0	0	0
101927588	2	1	2	5
107986973	0	1	0	0
157378	376	451	284	316
55039	80	86	119	126
101927612	37	17	26	24
11236	781	917	863	898
83940	802	815	771	716
102466200	0	0	0	1
4715	2079	1885	1170	1063
9788	83	88	50	61
105375740	6	11	17	17
105375741	0	0	0	0
100616255	0	0	0	0
100616221	0	0	0	0
105375743	13	6	7	7
105375742	0	0	0	0
157381	0	0	0	0
137209	28	39	15	25
105375744	0	0	0	1
6713	1813	1906	861	921
9897	1037	1189	949	1084
286053	372	379	367	379
10221	531	553	499	527
105375746	3	2	8	4
105375747	0	0	0	0
105375748	0	0	0	0
107986974	0	0	0	1
100130231	21	21	30	29
101927657	3	1	3	3
105375749	0	0	0	0
105375750	0	0	0	0
157638	36	46	22	19
105375751	4	2	4	6
105375753	0	0	0	0
100750225	2	0	1	2
103164619	0	0	0	0
101867536	391	404	343	328
105375752	0	0	0	0
103021165	0	0	0	0
100507056	0	0	0	0
103021164	0	0	0	0
727677	0	0	0	0
101805488	0	0	0	0
5462	4	2	4	4
105375754	0	0	0	0
100270680	26	28	13	12
4609	12829	12282	17216	17352
5820	394	350	309	261
100302185	36	32	25	32
641384	2	3	0	2
100302161	0	0	0	0
100302170	1	0	1	0
100302175	0	0	0	0
100302281	0	0	0	0
101927774	1	0	0	0
106144608	0	0	0	0
728724	0	0	0	0
137196	0	1	0	0
100500839	0	0	0	0
56169	7	14	6	9
51571	3630	3762	2235	2164
100847051	1	1	0	1
50807	566	662	357	365
100507117	3	4	2	2
29065	0	0	0	1
105375758	0	0	0	0
114	0	0	0	0
105375762	0	0	0	0
105375761	0	0	0	0
105375760	0	0	0	0
105375759	0	0	0	0
105375763	0	0	0	0
107986976	0	0	0	0
23167	793	883	920	918
729330	0	0	0	0
10086	0	0	0	0
3786	177	193	47	44
107986977	8	3	0	1
105375765	33	23	2	0
93668	2	5	4	2
23639	20	12	3	3
105375767	0	0	0	0
137835	63	48	72	73
51105	1161	1286	1292	1331
7038	6	6	2	5
105375768	0	0	0	0
6503	302	325	42	38
102466865	0	1	0	0
100302522	1	4	1	1
105375769	8	11	2	5
8840	12	11	2	1
102723635	0	0	3	0
10397	1929	1864	1373	1404
105375771	2	1	0	0
105375772	0	0	0	0
6482	1236	1233	942	1010
105375773	0	0	1	1
101927798	0	0	0	0
101927822	0	0	0	0
57623	219	244	87	109
594840	12	7	3	7
102723694	360	375	222	257
407030	0	0	0	0
407033	0	0	0	0
552853	0	0	0	0
101927845	0	0	0	0
286094	0	0	0	0
101927872	6	2	4	4
10656	166	193	106	104
107986978	0	0	0	0
107986979	0	1	2	2
105375775	0	0	1	0
107986980	41	34	68	67
107986905	0	2	7	1
101927915	0	0	0	0
105375776	0	0	0	0
401478	0	0	0	1
51059	0	0	0	0
169044	0	0	2	1
51305	139	164	182	186
105375777	0	0	0	0
83696	721	711	417	429
107986981	1	4	3	1
105375781	1	0	0	2
359809	1	2	0	1
105375779	2	5	2	4
105375782	3	3	3	2
54108	1108	1144	1163	1085
27161	1464	1643	1218	1167
107986982	6	5	3	3
5747	129	167	55	46
442893	0	0	0	0
105375783	0	0	0	0
105375784	0	0	0	0
101927963	39	50	83	82
22898	241	258	258	242
105375785	35	32	41	34
57210	200	162	252	241
105375787	3	3	1	1
731779	1	0	0	1
2843	4	3	8	9
101928037	0	0	0	0
105375790	6	7	0	2
11156	752	666	584	559
389690	2	4	0	0
107983985	10	9	1	2
105375789	0	0	0	0
105375791	0	0	0	0
100302147	0	0	0	0
100616268	0	0	0	0
105375792	3	0	0	0
619434	8	16	1	1
203062	140	99	89	72
107986983	9	5	1	0
575	322	296	170	162
23237	4	1	5	4
101928087	0	0	0	0
8629	561	516	489	445
8000	1	2	2	3
54742	1	3	6	5
100288181	4	11	15	16
51337	462	416	380	446
57152	1	0	0	0
137797	1	0	0	0
111188157	0	0	0	0
432355	0	0	0	0
66004	0	0	0	0
8581	0	0	0	0
2765	0	0	0	0
1584	0	0	0	0
1585	0	0	0	0
105375794	0	0	0	0
100133669	1	0	0	1
100128627	38	47	36	43
4061	1288	1112	1252	1278
286122	0	0	2	2
105375795	0	0	1	1
101928108	0	0	0	0
4062	0	0	0	0
107986906	0	0	0	0
338328	8	3	6	5
286128	162	142	159	136
2738	119	87	114	107
100507316	88	58	119	99
79943	208	218	303	281
116447	1052	1030	874	832
78998	76	59	32	46
114822	1007	789	648	580
107986984	0	1	0	0
104326051	0	0	0	0
389692	9	10	5	5
23144	777	732	779	715
109623485	0	0	0	0
79792	565	470	468	443
100310756	74	60	62	63
642475	277	216	160	130
93100	1590	1332	1231	1163
1936	6390	5497	6369	6405
84948	228	182	168	219
65263	505	429	400	441
7264	1136	1003	1183	1184
105375798	4	8	8	9
9831	452	477	547	581
105375799	0	0	0	0
286075	152	108	144	128
286076	1	0	1	5
100130274	0	0	0	0
101928160	0	0	0	0
225689	2	1	2	4
286077	390	383	303	286
100616318	1	1	0	0
100128338	12	13	7	6
105375800	0	0	0	0
642574	0	0	0	0
23513	1099	923	772	689
100126338	6	4	3	3
22827	2007	1708	1523	1478
107986985	40	35	42	42
340371	280	252	333	328
102466748	1	1	4	2
83481	14	21	22	18
5339	3320	2906	3059	2612
724031	0	0	0	0
84875	791	694	643	592
2907	2522	2249	2358	2269
375686	89	78	62	71
392275	7	7	6	6
26873	61	50	99	74
102465509	0	0	0	0
54512	391	313	279	251
102465510	2	2	2	2
8733	3012	2585	2707	2563
1537	3478	3034	2379	2304
81858	636	533	730	657
84232	1433	1244	1202	1153
340390	4	6	14	10
51236	833	734	778	790
727957	551	484	465	415
23246	1992	1721	1291	1106
102465906	1	1	2	0
642658	118	100	67	60
3297	1617	1363	1151	1112
8694	626	558	388	422
102465511	13	11	8	5
83482	1	1	3	0
340393	58	44	46	42
26233	694	605	560	530
79581	1061	962	1300	1279
101928902	0	0	0	0
203054	116	99	106	101
29894	1559	1395	1133	1084
100126351	14	17	14	13
100302196	0	0	0	0
102466749	1	2	1	1
55630	631	530	432	428
51160	698	612	688	729
4796	1048	840	547	529
100287098	54	36	35	24
102466271	0	1	0	2
50626	257	244	264	299
113218512	0	0	2	1
90990	303	244	290	239
8928	95	83	84	76
84988	291	214	254	207
101928953	161	133	178	130
2875	72	88	72	73
113655	491	413	286	293
9401	1043	812	722	639
9684	700	566	646	580
441381	135	99	95	87
414919	208	166	165	159
80728	50	44	45	28
100996662	0	0	0	1
90987	183	154	224	220
107986986	4	2	4	1
105375805	1	4	4	6
80778	116	119	158	155
6132	22295	19582	23022	23279
102465978	4	2	6	3
340385	45	42	68	63
100130027	7	7	20	19
7553	407	436	563	500
28991	393	333	435	414
58500	180	157	123	144
7564	174	163	189	211
286101	549	596	757	830
286102	231	270	315	332
286103	10	6	4	5
65265	924	878	968	960
100287596	2	2	2	2
100287171	754	701	691	656
107987041	1	1	1	1
100422831	1	0	0	0
654835	0	0	1	0
101929127	2	1	0	0
101929179	0	0	0	0
2298	11	5	5	6
55871	795	726	762	783
105375942	7	13	14	10
105375943	0	0	0	0
81704	739	838	906	857
157983	41	34	30	33
105375945	6	5	6	9
112268042	33	37	50	35
23189	335	402	322	289
105375947	2	1	0	1
107987042	6	4	2	1
105375949	1	3	1	1
1761	1	3	2	0
58524	91	99	42	32
10655	312	243	245	265
102800446	0	1	0	0
102723803	2	2	1	4
105375951	0	0	1	5
105375953	5	0	6	1
105375952	16	11	13	14
6595	1995	2223	2019	1979
107987043	14	10	6	6
105375955	0	0	0	0
101930053	0	1	0	1
105375956	0	0	0	0
101930048	0	0	0	0
401491	0	0	0	0
7436	7	3	2	5
105375957	2	1	0	1
169522	2	0	0	0
9933	968	969	1038	1062
101929247	0	0	0	0
105375959	0	0	0	0
5991	98	110	93	101
101929302	21	34	60	61
105375962	0	0	0	0
169792	3	0	4	5
84850	0	0	0	1
105375964	0	0	0	0
107986989	0	0	0	0
6505	0	2	2	0
55064	20	19	18	16
403313	159	190	177	204
101929351	4	6	13	9
55664	150	156	200	202
50808	517	551	453	452
10171	408	397	406	429
406894	0	0	0	0
3717	103	118	169	142
11172	0	0	0	0
107987044	1	0	0	0
3641	0	0	0	0
6013	0	0	0	1
6019	0	0	0	0
55848	242	235	369	363
29126	63	68	45	49
80380	38	36	10	8
57589	719	832	710	743
79956	697	811	473	465
158358	488	497	578	533
2315	6	10	4	13
100616288	1	1	2	1
26953	480	537	615	626
90865	0	0	0	0
107987046	49	50	59	69
89882	0	0	0	0
115426	306	410	404	464
2731	0	2	0	1
105375968	0	0	0	0
23081	309	357	302	337
105375969	0	1	0	0
105375970	0	0	0	0
102723994	1	0	3	3
90871	418	361	342	372
105375971	0	0	0	0
5789	4	3	6	8
101929407	0	0	0	0
105375972	0	0	0	0
101929428	0	0	0	0
102724027	0	0	0	0
105375974	0	0	0	0
105375975	0	0	0	0
101929446	0	0	0	0
105375976	0	0	0	0
7306	1	2	1	1
101929467	0	1	1	2
286343	10	15	17	20
106635615	0	1	1	0
107987047	3	2	1	1
8777	0	0	0	0
401492	0	0	0	0
105375977	0	0	0	0
101929507	0	0	0	0
100113404	0	0	0	0
4781	3	0	2	4
100009607	0	0	0	0
340481	133	158	169	158
9350	0	0	0	0
158326	0	0	0	0
105375979	0	0	0	0
105375980	2	0	2	1
389705	18	21	29	29
105375981	27	25	12	9
158219	150	154	173	142
6619	625	652	729	665
11168	790	844	935	971
107987048	0	0	0	0
203238	35	28	27	25
107987049	1	0	0	0
100129385	0	0	0	0
54796	190	264	86	87
111216284	3	3	3	0
105375983	6	0	42	34
54875	182	209	243	206
107987051	3	2	1	0
6456	1	1	0	0
105375987	2	3	0	0
92949	1	2	3	0
107986990	0	0	0	0
105369293	0	0	0	0
100422869	0	0	0	0
102724102	0	0	0	0
105375985	0	0	0	0
158297	8	10	8	10
10670	477	444	592	572
54801	461	542	465	453
677776	1	1	1	0
123	0	1	2	1
55667	305	366	275	283
6194	23434	23628	32441	33117
340485	21	23	12	20
105375988	0	0	2	1
25769	5	4	2	4
4300	207	210	161	139
100616229	0	0	0	0
100616441	0	0	0	0
107987052	0	0	0	0
54914	548	520	644	617
101929548	0	1	0	0
574444	0	0	0	0
109616992	0	0	0	0
401494	10	23	17	17
105375989	3	1	0	1
3456	0	0	1	0
3467	0	0	0	0
3452	0	0	0	0
3441	0	0	0	0
3444	0	0	0	0
3446	0	0	0	0
3449	0	0	0	0
3451	0	0	0	0
3448	0	0	0	0
107987053	0	1	2	0
3453	0	0	0	0
3442	0	0	0	0
55958	477	533	625	635
3443	0	0	0	0
3447	0	0	0	0
3440	0	0	0	0
3445	0	0	0	0
3439	0	0	0	0
554202	0	0	0	0
338376	1	0	0	0
407035	0	0	0	0
107987026	7	0	1	3
4507	1159	1166	1102	1092
51198	1	1	0	0
1029	1566	1329	1145	1080
100048912	50	71	77	66
1030	91	64	112	104
63951	64	68	103	85
441389	68	63	75	70
107987054	0	1	1	0
105375990	1	1	0	0
107987055	5	4	2	3
105369298	0	0	0	0
101929563	1	1	0	1
1993	25	25	19	21
105375992	0	1	0	0
105375993	0	0	0	0
105375994	0	0	0	0
100129669	0	0	0	0
107987056	0	0	0	0
105375996	0	0	0	0
105375997	0	0	0	0
286319	0	1	1	0
101929582	0	0	0	0
100506422	0	0	0	0
107987027	0	0	0	0
105375999	0	0	1	0
105369289	0	0	0	0
105376000	3	4	6	8
107987028	0	0	1	1
79886	410	424	357	378
9373	887	919	848	879
80173	335	371	269	313
101929602	3	1	1	2
64922	6	4	4	0
7010	0	0	1	0
158035	0	0	0	0
54586	0	0	0	0
79817	0	0	6	5
105376001	0	0	0	0
56832	0	0	0	0
112268043	3	4	8	5
107987057	5	6	7	8
203228	103	133	169	167
105376002	0	0	0	0
158038	4	2	3	0
105376004	1	0	0	0
105376003	1	0	0	0
100126310	0	0	0	0
100126316	0	0	0	0
105376005	0	0	0	0
401497	0	1	0	0
107987029	0	0	2	0
105376009	8	8	0	0
101929620	0	0	0	0
105376010	131	131	269	280
105376013	1	2	2	2
105376011	3	0	3	1
107987059	0	0	3	2
48	354	331	281	298
23586	94	122	61	68
10210	475	546	466	473
100129250	49	52	53	53
4712	326	278	191	189
105376015	0	0	0	0
138474	97	106	109	84
105376017	0	1	0	0
105376016	0	0	0	0
401498	1	0	1	0
107987060	4	1	6	2
54840	487	498	523	555
3301	2674	2779	3484	3659
55234	728	749	653	690
113219452	0	0	0	0
2683	879	848	1045	1029
101929639	12	14	10	11
27290	1	0	0	1
573	1139	1060	815	764
51510	336	296	477	461
4799	1350	1376	1346	1305
105376018	9	13	9	6
364	0	1	0	0
105376020	0	0	0	0
360	380	370	348	353
65083	1121	989	1361	1226
102465512	0	0	1	0
107987061	0	2	0	0
441394	9	18	11	9
441459	30	29	25	31
6962	0	0	0	0
304	745	771	987	1028
6959	0	0	0	0
246283	0	0	0	0
28552	0	0	0	0
6961	0	0	0	0
6960	0	0	0	1
11191	218	234	283	292
101243555	0	0	1	0
246286	1	0	0	0
246285	0	0	0	0
101929688	0	0	0	0
5646	20	25	64	81
6958	1	0	0	0
54926	801	777	792	771
55833	1256	1312	1213	1227
101340252	1	1	2	1
100113379	1	0	1	0
25853	1079	1101	892	975
51271	395	455	369	356
114224	0	0	1	2
347240	185	181	183	163
318	247	202	249	290
57462	54	58	43	27
84688	1	6	5	6
203259	294	244	332	311
27019	1	0	0	0
375704	0	0	1	0
1271	1	1	0	0
415056	0	0	0	0
105376023	0	0	0	0
138716	183	145	172	159
11258	473	424	440	460
138715	42	51	77	60
10280	3760	3583	3295	3336
2592	141	124	109	125
3590	24	15	46	39
10850	0	0	1	1
730098	3	2	4	3
107987063	1	1	5	3
6363	0	0	0	0
6366	0	0	0	0
259308	1	0	0	0
23349	0	0	0	0
389715	1	0	0	0
100129969	0	0	0	0
101926900	0	1	0	0
25822	61	47	69	71
105376025	0	1	9	4
138724	2	1	3	2
7415	4044	4048	3006	2945
2189	491	482	406	409
84720	626	620	510	481
30968	1509	1287	1169	1141
80256	87	68	55	41
10497	389	423	507	484
158381	123	131	94	104
9853	0	0	0	0
105376026	0	0	0	0
730112	1	1	6	6
7016	300	306	367	363
100616214	0	0	0	0
971	116	72	122	134
101926948	1	0	1	2
27240	0	0	0	0
6023	2	3	2	0
203260	93	82	131	116
84904	183	154	192	168
768	13	4	74	67
7169	9	6	2	15
7094	2705	2790	2411	2261
102465513	13	10	8	15
10488	324	287	604	613
102466201	0	0	0	0
