GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
387778	0	0	0	0	0	0	0	0
728975	23	8	24	17	20	10	19	11
823	526	226	378	197	376	188	908	385
440044	0	0	0	0	0	0	3	0
23649	133	55	110	39	122	61	154	72
105369344	4	2	4	1	3	1	4	2
10435	105	39	88	40	62	33	286	135
5977	86	31	104	43	57	27	221	77
220359	0	0	0	1	0	0	0	2
283130	4	7	7	3	4	4	9	11
83786	127	75	142	55	119	68	203	88
107984338	7	0	3	1	5	2	4	1
283131	267	123	168	77	233	84	218	91
693197	1	0	1	0	2	2	0	1
101927789	2	2	1	1	0	1	2	1
105369346	2	0	6	1	1	1	3	2
378938	2573	1178	1376	634	2516	1130	2152	1080
109136579	2462	1128	1345	622	2378	1058	2047	1022
109136578	0	0	0	0	0	0	0	0
57410	347	129	310	115	292	136	466	236
4054	62	19	44	22	48	23	176	81
254100	2	0	1	1	0	1	6	1
10534	57	29	81	37	30	27	86	37
23625	110	55	122	58	73	27	110	55
254102	322	163	185	72	356	166	562	260
10089	0	0	1	0	1	0	0	1
4296	82	45	89	44	75	40	151	67
399909	135	53	129	49	95	40	351	167
100616292	0	0	0	0	0	0	0	0
6494	204	87	127	44	163	65	196	99
100616284	0	0	0	0	0	0	0	0
5970	78	29	70	26	69	23	258	118
105369347	1	4	6	1	1	2	3	4
10524	158	70	120	93	121	44	165	74
84153	177	74	209	114	159	82	179	91
91056	68	42	49	24	47	20	92	59
5017	0	0	0	0	0	0	0	0
101927828	0	0	0	0	0	0	0	0
254122	420	189	459	192	335	120	563	251
1072	3076	1374	3216	1458	2378	1067	4522	2083
80198	200	87	198	69	139	72	175	88
30008	732	317	508	235	568	255	991	466
1521	1	0	0	0	0	0	1	0
9158	461	264	451	223	351	138	506	230
11007	239	104	218	85	227	93	183	93
8061	37	26	36	21	69	33	166	87
83638	186	106	193	89	126	73	273	120
10589	1032	476	902	391	810	373	916	389
105369349	1	0	0	0	0	0	1	1
105369350	0	0	0	0	0	0	0	0
254187	0	0	2	0	0	0	0	0
9092	121	60	86	38	139	68	304	128
84285	92	47	89	43	78	31	112	56
8815	235	99	299	130	171	66	225	100
1474	0	0	3	0	0	0	0	0
117144	10	0	4	1	3	1	1	0
89792	0	0	0	0	0	0	0	0
10992	608	276	431	179	511	212	955	454
109616986	0	1	1	0	1	0	0	0
55690	103	52	100	50	101	64	433	184
105369354	0	0	0	0	0	0	0	0
64837	67	31	53	26	68	29	173	102
105369352	8	7	13	6	8	8	24	13
105369351	1	1	1	0	1	0	0	2
81876	262	123	294	114	217	106	528	255
107984340	37	15	34	12	24	14	79	36
254263	0	0	0	0	0	0	3	0
10897	349	164	352	149	215	110	361	190
256472	0	0	0	0	0	0	0	0
57124	361	186	303	140	320	135	1131	556
9610	129	53	107	58	59	38	155	65
25855	238	113	205	110	177	80	222	104
11041	134	50	104	63	113	43	119	60
102724064	1	0	1	0	0	1	1	0
100189285	2	1	0	0	1	0	0	0
3177	2	2	2	0	1	2	7	0
266743	2	0	1	0	2	2	18	4
65003	284	124	337	159	242	118	258	129
246330	80	37	63	34	62	25	76	33
101928069	7	4	7	5	9	3	12	2
10072	192	78	114	69	152	52	220	129
582	31	18	34	10	33	16	69	41
254359	56	36	63	28	31	17	75	37
89	0	1	0	0	0	0	0	1
8722	70	38	78	44	51	22	113	60
55231	3	0	0	0	1	1	4	3
9973	49	26	65	20	46	20	74	23
100526737	99	48	95	34	77	38	106	47
10432	70	36	66	28	63	29	233	103
5936	258	115	244	97	206	101	243	104
83759	138	63	100	46	93	45	133	56
6712	2	0	1	0	1	1	4	1
79703	37	22	41	16	31	19	35	13
9986	23	7	20	13	24	6	29	20
5091	69	50	44	22	76	29	110	47
78999	117	63	104	48	103	53	118	64
100423029	0	0	0	0	0	0	0	0
105369355	1	1	1	0	1	0	0	0
254439	0	0	0	0	0	0	0	0
91683	0	0	0	0	0	0	0	0
102465518	0	0	0	0	0	0	0	0
29984	35	12	44	22	26	10	35	13
107984341	0	2	0	0	0	1	1	1
22992	340	197	283	131	343	153	587	305
156	248	106	187	95	220	96	251	123
338692	42	23	59	23	44	27	75	29
54961	17	8	21	8	21	3	35	26
100130987	3	1	3	2	1	1	2	1
57804	60	36	84	48	50	19	172	80
23529	21	9	17	5	9	7	22	14
5883	26	13	30	12	18	8	50	29
5499	489	258	443	201	315	170	662	291
374403	0	0	0	0	0	0	0	0
57571	1	0	3	0	0	1	0	0
6199	208	113	231	109	174	106	191	97
57175	319	143	268	131	219	107	477	229
5790	0	0	1	0	0	0	0	1
390212	0	0	0	0	0	0	0	0
57010	1	0	0	0	0	0	1	0
80194	48	21	49	34	40	19	42	19
9049	231	103	219	130	162	66	198	75
102465450	0	0	0	0	0	0	0	0
9600	79	41	93	32	86	38	136	54
10263	33	17	22	14	35	9	67	21
51475	0	0	0	0	0	0	0	0
2950	1317	608	1557	710	887	402	1448	692
100505621	0	0	0	0	0	0	0	0
4723	399	181	321	164	285	150	403	202
390213	0	0	0	0	0	0	0	0
254552	6	9	14	6	11	3	14	5
347853	0	0	0	0	0	0	0	1
91703	0	0	0	0	0	0	0	0
222	0	0	1	0	0	0	0	0
105369358	0	0	0	0	0	0	0	0
105379406	0	0	0	0	0	0	0	0
645332	10	5	11	5	9	2	11	6
105369360	0	0	0	0	0	0	0	0
112268076	0	0	0	0	0	0	0	1
81622	52	20	30	13	25	11	62	33
221	30	16	24	12	18	9	60	26
4728	226	101	282	106	169	73	337	171
102465669	0	0	0	0	0	0	0	1
100616403	0	0	0	0	0	0	0	0
10312	189	78	209	63	111	60	345	165
102465451	2	0	0	0	0	0	0	0
1119	69	37	69	29	60	36	63	28
105369362	0	0	0	0	0	0	0	0
51111	233	102	180	74	234	91	303	128
53838	188	68	159	85	164	74	322	157
105369363	0	0	0	0	0	0	0	0
4041	86	44	55	30	90	36	187	109
55291	1603	657	1009	470	1496	660	1028	467
107984343	0	0	0	0	0	0	0	0
51083	0	0	0	0	0	0	0	0
9633	1	0	1	0	0	1	4	2
1374	133	62	71	54	155	66	209	124
105369364	0	0	0	0	1	0	0	0
219927	138	85	191	98	136	62	109	69
3508	54	13	44	15	46	27	76	22
116512	0	0	0	0	0	0	0	0
116535	202	101	175	74	132	54	398	197
101928200	0	0	1	1	1	0	3	0
219931	24	7	28	18	29	10	50	21
100422846	0	0	0	0	0	0	0	0
107984344	0	1	1	2	0	1	1	1
338694	0	0	0	0	0	0	0	0
107984345	2	4	2	0	3	0	2	2
105369366	0	0	0	0	0	0	0	0
105369367	0	0	0	0	0	0	0	0
105369368	0	0	0	0	0	0	0	0
26579	2	1	1	1	1	0	0	1
105369370	11	4	10	7	8	2	6	2
102724265	0	0	0	0	0	0	0	0
105379407	0	0	0	0	0	0	0	0
101928292	0	0	0	0	0	0	0	0
595	6760	3175	3768	1740	5641	2753	6464	3082
220064	69	22	47	20	63	30	52	26
9965	0	0	0	0	0	0	0	0
2249	0	0	0	0	0	0	0	0
2248	0	0	0	0	0	0	0	0
107984368	0	0	0	0	0	0	0	0
107984355	0	0	0	0	0	0	0	0
101928443	0	0	0	0	0	0	0	0
105369371	0	0	0	0	0	0	0	0
100009613	0	0	0	0	0	0	0	0
55107	0	0	2	0	0	0	0	0
105369372	0	0	0	0	0	0	0	0
101928473	0	0	0	0	0	0	0	0
8772	360	183	339	159	239	126	237	129
8500	407	200	229	132	371	186	367	186
100313770	0	0	0	0	0	0	0	0
107984346	0	0	0	0	0	0	0	0
105369373	15	4	11	3	13	4	12	7
107984347	35	15	15	11	22	8	40	20
2017	2154	1066	1509	754	1638	739	2551	1231
22941	1	0	2	3	3	1	0	1
100874198	0	0	0	0	0	0	0	0
220070	0	0	0	0	0	0	0	0
100500844	0	0	0	0	0	0	0	0
399923	0	0	0	0	0	0	0	0
1717	246	111	236	80	161	71	437	239
55191	158	88	175	89	121	71	231	124
102466728	0	0	1	0	0	0	0	0
440050	0	0	0	0	0	0	0	0
57830	0	0	0	0	0	0	0	0
3846	0	0	0	0	0	0	1	0
387273	0	0	0	0	0	0	0	0
440051	0	0	0	0	0	0	0	0
105379409	0	0	0	0	0	0	0	0
55199	17	12	19	5	33	7	25	18
285407	4	3	3	3	3	0	8	2
100131539	0	0	0	0	0	0	0	0
245911	0	0	0	0	0	0	0	0
100133315	7	5	4	0	7	2	9	3
100129216	0	0	0	0	1	2	0	0
55298	144	54	120	52	114	68	121	67
10068	3	2	2	1	7	1	15	2
4926	551	232	361	160	380	198	990	488
100128494	124	64	83	31	106	47	260	119
100422953	0	0	0	0	0	0	0	0
220074	125	53	140	64	100	41	119	53
55004	555	268	572	259	380	165	514	251
25906	116	59	123	72	91	32	119	43
2352	29	15	36	13	9	6	26	9
2348	0	0	0	1	0	0	0	0
2350	0	0	0	1	0	0	0	1
3636	397	190	330	147	344	167	920	412
401	0	0	0	0	0	0	0	0
81570	190	76	160	91	169	81	247	120
112268077	0	0	0	0	0	0	1	1
105369376	0	0	0	0	0	0	0	0
101928555	0	0	0	0	0	0	1	0
5138	1	0	0	0	0	1	0	0
105369378	0	0	0	0	0	0	0	0
105369377	0	0	0	0	0	0	0	0
406931	0	0	0	0	0	0	0	0
105369379	0	0	0	0	0	0	0	0
116985	163	75	153	69	124	60	283	139
100506020	4	3	9	3	5	1	7	4
10809	60	33	47	37	45	21	57	29
100616410	0	0	0	0	0	0	0	0
105369380	6	2	0	6	1	0	1	4
107984421	3	1	2	0	0	0	3	1
89849	34	11	22	12	30	16	29	20
9873	237	101	146	72	216	93	209	87
105369381	0	0	0	0	0	0	0	0
5029	0	0	0	0	0	0	0	0
105369382	0	0	0	0	0	0	0	0
5031	0	0	0	0	0	0	0	0
9828	425	190	302	149	327	175	689	376
100287837	6	3	7	2	9	5	19	4
84957	32	11	22	14	40	19	33	17
23201	248	122	176	80	234	133	454	256
58473	0	1	1	1	0	0	1	0
5870	993	441	823	362	693	328	922	452
51642	128	58	121	61	111	52	84	44
51287	368	171	394	205	316	143	270	142
80227	49	17	33	30	26	20	65	31
374407	2	2	8	2	6	2	2	1
7351	9	3	18	5	10	6	52	18
7352	0	0	4	0	0	1	2	4
26005	145	55	122	45	150	59	292	138
51400	309	145	353	160	336	167	1113	493
105369383	6	0	4	0	4	0	0	2
283208	49	16	28	14	13	5	45	17
101928580	0	0	1	0	0	0	0	1
112268078	1	0	0	0	0	0	0	0
283209	175	79	117	68	97	47	128	49
100616215	0	0	0	0	0	0	0	0
10008	2	2	3	2	1	2	1	1
387787	9	2	2	5	12	1	7	2
100287896	28	11	17	10	26	8	13	6
105369386	0	0	0	0	0	0	0	0
10714	192	79	99	41	139	80	116	62
25884	0	0	0	1	0	0	0	0
100616402	0	0	0	0	0	0	0	0
254225	420	195	292	122	343	160	377	189
143570	109	52	75	37	93	36	95	38
107984352	0	0	1	0	0	1	0	0
9789	132	58	97	47	155	71	274	138
10825	86	34	79	31	91	27	92	58
341152	0	0	0	1	0	0	0	0
107984358	0	0	0	0	0	0	0	0
11309	0	0	0	0	0	0	0	0
105369388	0	0	0	0	0	0	0	0
100507050	0	0	0	0	0	0	0	0
408	195	99	125	53	151	61	206	74
442900	0	0	0	0	0	0	0	0
6188	4578	2179	5090	2374	3480	1622	3699	1799
6079	4	4	15	4	3	2	2	2
114599	81	61	198	90	87	52	35	16
283212	2	1	5	4	2	1	8	3
81544	12	7	12	2	20	3	44	17
105369389	1	0	0	0	0	0	0	0
871	2430	1104	2471	1151	1814	863	5358	2589
105369391	1	0	2	0	1	1	0	0
4135	22	13	13	12	38	17	81	33
105369392	0	0	0	0	0	0	0	0
80168	0	0	0	0	0	0	0	0
105369393	0	0	0	0	0	0	0	0
283214	0	1	0	0	0	0	0	0
84649	2	1	2	0	0	2	0	0
100506113	0	0	0	0	0	0	0	0
7405	157	85	123	55	139	77	171	89
7481	0	0	1	0	0	1	0	0
112268079	0	0	0	0	0	0	0	0
107984359	0	0	1	0	0	0	0	0
100189072	0	0	1	1	2	0	0	0
100189224	2	0	0	0	0	1	1	1
105369395	0	0	0	0	0	0	0	0
5612	518	240	341	167	495	239	303	166
100506127	8	5	9	2	4	1	4	3
56946	54	42	61	30	90	29	133	55
101928813	0	0	0	0	2	0	0	0
2615	16	5	19	1	14	1	31	18
107984360	0	0	1	0	1	0	0	1
390226	0	0	0	0	0	0	0	0
105369397	0	0	0	0	0	0	0	0
25987	24	6	21	15	13	8	65	39
101928837	0	0	0	0	1	0	0	0
55331	204	90	155	62	161	86	194	92
192134	0	0	0	0	0	0	0	0
105369399	0	0	0	0	0	0	0	0
105369400	0	0	0	0	0	0	0	0
726	75	46	65	22	61	28	167	76
4975	1	0	0	0	0	0	0	1
4647	0	0	0	0	0	0	1	0
220032	0	0	0	0	0	0	0	0
5058	376	181	289	114	309	141	411	213
646029	0	0	0	0	0	0	0	0
282679	13	5	10	2	2	3	10	4
1207	757	335	619	297	568	253	459	247
107984369	0	0	0	0	0	0	0	0
51773	669	327	326	137	687	294	512	210
28971	136	59	102	50	114	39	87	54
92105	127	58	93	40	106	45	136	73
100532726	302	129	327	162	218	94	237	127
65987	1	1	3	2	1	2	1	2
7069	0	0	0	0	0	0	0	1
4718	505	214	564	269	399	164	399	215
105369401	0	0	0	0	0	0	0	0
79053	319	129	258	138	297	136	250	115
100289388	9	2	8	4	8	4	11	8
283219	44	28	42	18	34	25	82	39
57558	52	31	38	23	29	17	51	30
9846	70	40	48	40	85	25	178	88
105369402	0	1	0	0	0	0	1	0
101928865	0	0	0	0	0	0	1	0
79731	387	162	288	139	246	121	257	137
105369403	2	1	4	2	5	2	0	0
101928896	1	0	0	0	0	0	0	0
26011	154	78	83	43	113	51	247	129
100126333	0	0	0	0	0	0	0	0
100847000	0	0	0	0	0	0	0	0
105369405	0	0	0	0	0	0	0	0
107984424	0	0	0	0	0	0	0	1
105369406	0	0	0	0	0	0	0	0
105369408	0	0	0	0	0	0	0	0
105369409	0	0	0	0	0	0	0	0
101928944	0	0	0	0	0	0	0	0
101928989	0	0	0	0	0	0	0	0
100422823	0	0	0	0	0	0	0	0
107984423	0	0	0	0	0	0	0	0
105369410	0	0	0	0	0	0	0	0
220382	0	0	0	0	0	0	0	0
105369413	0	0	0	0	0	1	0	0
5547	815	334	630	269	525	208	477	266
220042	81	35	62	21	91	34	65	30
27314	310	135	231	108	255	125	331	143
100379250	0	0	0	0	0	0	0	0
100506233	17	8	25	12	27	10	24	10
51585	435	195	254	114	374	180	319	161
100506282	19	11	12	7	13	6	10	6
106736475	6	3	3	2	7	2	8	3
338699	105	42	58	27	82	39	78	43
60492	546	268	437	220	382	181	394	204
105369420	0	0	0	0	0	0	0	0
1740	4	3	4	3	1	2	6	1
107984425	0	0	0	0	0	0	0	0
101929043	0	0	0	0	0	0	0	0
105369416	0	0	0	0	0	0	0	0
55863	409	197	447	210	270	140	277	118
84233	305	126	269	122	219	105	179	84
58487	176	111	139	73	184	111	149	92
220388	31	16	27	10	18	6	27	12
54843	53	17	38	9	40	15	37	23
220047	0	0	1	0	0	0	0	0
8301	2009	900	1143	503	1923	928	2011	912
107984426	0	0	0	0	0	0	0	0
8726	155	56	111	48	127	53	149	51
102465452	0	0	0	0	0	1	0	0
51501	323	161	359	178	257	117	215	132
105369421	1	0	0	0	1	0	1	0
60494	102	64	133	50	204	92	133	64
10873	25	8	27	10	22	14	30	13
107984427	1	0	0	0	4	0	0	1
102724775	0	0	0	0	0	0	0	0
11098	2397	1085	2379	1089	1214	631	1529	731
8587	0	0	0	0	0	1	0	0
112268086	0	1	1	0	2	1	1	1
107984429	1	0	1	0	3	0	0	0
107984428	15	5	16	2	6	9	14	3
8322	374	180	277	135	326	116	344	160
100506368	2	3	4	3	1	4	1	3
105369422	0	0	0	0	0	0	0	0
65084	284	117	224	109	173	75	201	83
107984361	0	0	0	0	0	0	0	0
105369423	0	0	0	0	0	0	0	0
23682	30	13	24	10	20	8	16	11
100423040	0	0	0	0	0	0	0	0
1075	3180	1505	2764	1287	2145	1009	1905	934
101929174	6	6	9	6	22	9	12	4
2915	1	1	0	0	0	0	0	1
100873989	1	1	0	0	0	0	0	0
107984363	0	0	0	0	0	0	0	0
7299	0	0	0	0	0	0	0	0
50507	57	31	83	34	39	19	70	28
219595	0	0	0	0	0	0	0	0
390231	0	0	0	0	0	0	0	0
57093	0	0	0	0	0	0	1	0
105369176	0	0	0	0	0	0	0	0
642446	0	0	0	0	0	0	0	0
399939	0	0	0	0	0	0	0	0
729384	0	0	0	0	0	0	0	0
120146	0	0	0	0	0	0	0	0
399940	0	0	0	0	0	0	0	0
642569	0	0	0	0	0	0	1	0
642612	0	0	0	0	0	0	0	0
642623	0	0	0	0	0	0	0	0
10003	1	2	7	2	2	3	3	0
26973	641	252	481	186	516	228	370	156
101929222	0	0	0	0	0	0	0	0
100616186	0	0	0	0	0	0	0	0
100302228	0	0	0	0	0	0	0	0
105369427	0	0	0	0	0	0	0	0
107984371	0	0	0	0	0	0	0	0
105369428	0	0	0	0	0	0	0	0
105369429	0	0	0	0	0	0	0	0
120114	15	7	13	5	26	24	29	14
105369431	0	0	0	0	0	0	0	0
4544	0	0	0	0	0	0	0	0
120103	232	107	153	70	208	99	223	99
112268080	0	0	0	0	0	0	0	0
159989	0	0	0	0	0	0	0	0
56935	107	62	74	42	92	38	78	46
85459	325	141	192	78	316	145	214	102
619383	29	14	14	5	21	13	23	15
79101	179	75	176	75	191	80	215	82
684959	0	1	1	0	1	0	2	0
692063	29	14	35	18	22	7	22	7
692075	2	1	3	2	4	0	1	2
677792	5	1	8	1	6	0	1	0
654320	29	11	33	34	21	10	40	18
692072	5	1	8	3	1	2	2	1
677805	17	8	12	6	18	7	13	4
100302240	1	1	5	0	1	0	1	0
677822	21	11	20	10	14	14	14	3
28970	154	57	97	45	141	56	118	57
9440	222	103	187	59	182	96	188	91
387804	15	9	6	6	19	5	26	11
341208	11	4	6	4	6	1	3	4
24145	1263	542	847	334	1182	526	955	467
105369435	20	9	6	4	5	7	11	4
390243	1	2	0	0	1	0	0	0
10888	2	0	4	0	0	1	6	2
4361	338	142	219	91	262	121	234	88
100302275	0	0	0	0	0	0	0	0
54851	95	46	101	50	70	37	57	20
643037	0	0	0	0	0	0	0	0
2526	75	45	60	23	69	31	66	42
105369438	8	3	8	4	8	4	15	5
143689	4	1	6	3	6	3	3	0
105369436	0	0	0	0	0	0	0	0
154810	651	295	365	165	538	226	678	328
107984376	0	0	0	0	0	0	0	0
51503	518	238	451	205	356	182	327	141
55693	3	2	5	0	3	0	3	1
390245	0	0	0	0	0	0	0	0
107984375	0	0	0	0	0	0	0	0
10929	155	59	119	57	120	75	202	79
23052	424	196	339	152	312	144	359	170
101929295	0	0	0	0	0	0	1	1
143686	0	0	2	0	2	1	1	1
100129203	0	0	0	0	0	0	0	0
105369439	0	0	0	0	0	0	0	0
105369440	0	0	0	0	0	0	0	0
105369441	0	0	0	0	0	0	0	0
107984377	0	0	0	0	0	0	0	0
143684	135	37	107	54	92	56	79	42
9702	662	279	434	202	581	241	340	147
8898	1257	520	1006	424	1233	533	1216	584
84441	263	132	224	79	270	127	382	192
100422991	1	1	1	0	0	0	3	2
79780	407	181	273	109	364	146	221	102
8690	255	121	145	73	242	82	198	77
100874053	0	0	0	0	0	0	0	0
105369443	0	0	0	0	0	0	0	0
105369448	0	0	0	0	0	0	0	0
105369450	0	0	0	0	0	0	0	0
105369451	0	0	0	0	0	0	0	0
105369452	0	0	0	0	0	0	0	0
105369453	0	0	0	0	0	0	0	0
105369454	0	0	0	0	0	0	0	0
105369455	0	0	0	0	0	0	0	0
53942	41	18	41	12	36	22	32	22
107984430	0	0	0	0	0	0	0	0
107984431	0	0	0	0	0	0	0	0
105369456	0	0	0	0	0	0	0	0
100128386	0	2	2	1	1	1	4	1
143872	212	93	140	57	193	83	169	69
105369457	0	0	0	0	0	0	0	0
109616988	0	0	0	0	0	0	0	0
5241	193	93	173	57	161	80	231	97
101054525	7	1	9	5	1	2	7	1
105369458	0	0	0	0	2	0	2	0
7225	110	66	127	61	111	55	139	82
100500823	0	0	0	0	0	0	0	0
253935	0	0	2	0	0	0	0	0
57562	45	26	37	15	44	27	43	22
85016	43	18	48	23	46	23	34	20
10413	1246	558	779	330	1500	719	1970	924
105369460	2	1	1	4	2	2	0	2
330	115	42	58	22	166	88	77	47
329	1272	524	1022	487	652	282	531	250
114908	2321	1068	1767	819	2558	1109	1944	956
101928424	0	0	1	1	0	0	0	0
102723838	0	0	0	0	0	0	0	0
4316	1	0	1	2	0	0	1	0
9313	0	0	0	0	0	0	0	0
101928477	0	0	0	0	0	1	0	0
64066	0	0	0	0	0	0	0	0
4317	0	1	0	0	0	0	0	1
4319	14	6	15	11	7	6	5	0
100288077	586	302	353	154	245	109	144	66
4312	5667	2535	3293	1536	2276	997	1482	646
4314	48	27	58	29	27	16	25	20
4321	8	10	11	5	10	3	2	3
4322	0	0	0	0	0	0	1	0
84259	448	188	378	140	381	192	355	167
79659	616	278	286	135	487	212	318	136
105369463	1	0	0	1	0	0	0	0
102723862	0	2	0	0	0	0	0	0
100616457	0	0	0	0	0	0	0	0
105369464	0	0	0	0	0	2	0	0
80310	153	67	123	58	79	54	106	39
414301	0	0	0	0	0	0	0	0
102723879	0	0	0	0	1	0	0	0
102723895	0	0	0	0	0	0	0	0
105369466	0	0	0	0	0	0	0	0
107984380	0	0	0	0	0	0	0	0
100506742	1	0	0	0	2	0	0	0
643733	14	4	9	4	4	4	3	0
837	520	202	450	203	384	179	307	127
838	4	1	1	1	2	1	3	0
834	217	76	120	54	106	59	98	31
114769	187	106	187	74	133	66	95	47
107984381	0	0	0	0	0	0	0	0
440067	0	0	0	0	0	0	0	0
440068	8	1	4	3	6	3	6	1
59082	0	0	0	0	0	0	0	0
105369469	0	0	0	0	0	0	0	0
105369468	0	0	0	0	0	0	0	0
2893	9	5	3	1	5	4	2	3
84437	434	183	321	143	306	105	273	99
143879	42	18	57	18	30	15	33	9
60496	552	259	431	198	474	199	385	181
105369473	0	0	0	0	0	0	0	0
101928535	0	0	0	0	0	0	0	0
105369474	0	0	0	0	0	0	0	0
2977	3	3	4	1	5	2	6	1
112268081	0	0	0	0	0	0	0	0
105369475	0	0	0	0	0	0	0	0
105369477	5	3	5	4	5	2	6	2
143884	193	91	142	40	171	74	104	51
91801	181	89	102	56	169	74	106	46
55531	1	0	0	0	0	0	3	0
112267904	0	0	0	0	0	0	0	0
6588	0	0	0	0	0	0	0	0
54733	30	20	26	8	23	13	22	15
54734	0	0	0	0	0	0	0	0
8065	1182	516	809	392	918	369	638	286
38	797	376	670	288	724	314	507	242
4863	279	129	235	89	269	138	312	117
472	1646	801	875	417	1247	626	993	483
160140	16	9	14	3	13	8	7	5
143888	1171	588	876	373	869	401	866	415
112267909	6	0	1	0	6	2	6	4
23086	2	1	1	1	4	1	6	4
101928561	0	1	0	0	0	0	1	0
1662	247	133	192	79	217	110	192	89
399947	18	11	47	12	18	13	53	30
105369482	0	0	0	0	0	0	0	0
105369483	0	0	0	0	0	0	0	0
107984384	0	0	0	0	0	0	0	0
105369484	2	1	1	0	0	0	1	1
85463	238	83	141	89	192	109	204	68
5962	1117	495	826	362	1012	436	1119	529
105369486	0	0	0	0	0	0	0	0
107984385	0	0	0	0	0	0	0	0
2230	183	80	175	79	94	42	76	44
105369487	0	0	0	1	0	0	0	1
57569	116	39	87	36	169	81	160	74
105369488	0	0	0	0	0	0	0	0
105369489	0	0	0	0	0	0	0	0
105369490	1	1	2	2	4	0	2	0
102723966	1	0	1	1	0	0	0	0
341032	0	0	0	0	0	0	0	0
399948	0	0	0	0	0	0	0	0
120376	0	0	0	0	0	0	0	0
105369491	0	0	0	0	0	0	0	0
100616330	0	0	0	0	0	0	0	0
5450	0	0	0	0	0	0	0	0
54766	1	0	0	0	0	0	0	0
100132078	0	0	0	0	0	0	0	0
107984386	0	0	0	0	0	0	0	0
644277	0	0	0	0	0	0	0	0
728196	0	0	0	0	0	0	0	0
407041	0	0	0	0	0	0	0	0
407042	0	0	0	0	0	0	0	0
399949	0	0	0	0	0	1	0	0
143903	392	204	378	167	363	172	374	167
23235	161	72	116	56	145	61	300	160
5519	317	173	232	99	306	130	296	123
79796	268	110	248	127	185	97	244	106
91893	30	16	18	10	16	10	16	14
64776	21	14	26	7	18	8	11	11
1410	42	10	40	27	21	13	100	45
3316	18	7	20	14	15	6	20	13
100528019	6	2	4	5	1	2	4	2
91894	1	2	2	1	0	0	2	0
85458	363	154	306	124	295	129	319	155
1737	388	190	309	114	280	129	316	147
120379	99	52	80	32	78	31	81	34
55216	470	219	358	143	402	169	312	138
26521	301	133	374	159	254	120	254	127
6392	544	266	501	226	410	205	377	174
3606	1	1	1	0	1	0	0	0
107987164	0	0	0	0	0	0	0	0
56158	0	0	1	0	0	0	0	0
83875	3	1	2	1	4	1	0	0
5805	237	106	264	152	203	77	161	88
349633	0	0	0	0	0	0	0	0
100132686	0	0	0	0	0	0	1	1
283140	2	2	8	4	4	1	4	1
107984388	0	0	0	0	0	0	0	0
107984387	8	4	4	5	0	1	5	6
107984389	0	0	0	0	0	0	0	0
101928823	0	0	0	0	0	0	0	0
387810	0	0	0	0	0	0	0	0
105369496	0	0	0	0	0	0	0	0
105369498	0	0	0	0	0	0	0	0
101928847	0	0	0	0	0	0	0	0
4684	0	1	0	0	1	0	0	0
100288346	0	0	0	0	0	0	0	0
54970	37	15	30	13	35	5	29	14
255239	0	0	0	0	0	0	0	1
1813	0	0	0	0	0	0	0	0
100422855	0	0	0	0	0	0	0	0
105369501	0	0	0	0	0	0	0	0
107984390	0	0	0	0	0	0	0	0
80975	0	0	0	0	0	0	0	0
9183	333	136	243	120	227	107	230	109
644672	0	0	0	0	0	0	0	0
57646	316	119	163	83	237	115	257	102
9177	0	0	0	0	0	0	0	0
3359	0	0	0	0	0	0	0	0
7704	0	0	0	0	0	0	0	0
101928875	0	0	0	0	0	0	0	0
4837	831	347	997	452	463	240	621	274
101928940	0	0	0	0	1	0	1	0
107984391	0	0	1	0	0	0	1	0
54494	21	7	16	15	13	5	12	8
10179	480	203	455	214	342	183	361	153
25996	1025	471	969	489	864	389	866	457
120406	1	1	1	1	3	0	1	0
120400	0	0	0	0	1	0	0	0
54827	0	0	0	0	0	0	0	0
105369504	0	0	0	0	0	0	0	0
105369506	0	0	0	0	0	0	0	0
105369505	0	0	0	0	0	0	0	0
23705	3	1	1	2	6	2	6	5
105369509	0	0	0	0	0	0	0	0
105369507	0	0	0	0	0	0	0	0
105369511	0	0	0	0	0	0	0	0
105369512	0	0	0	0	0	0	0	0
101928985	0	0	0	0	0	0	0	0
283143	0	0	0	0	0	0	0	1
107987165	0	0	0	0	0	0	0	0
102724165	0	0	0	0	0	0	0	0
112268082	0	0	0	0	0	0	0	0
105369513	0	0	0	0	0	0	0	0
107984393	0	0	0	0	0	0	0	0
107987166	0	0	0	0	0	0	0	0
107984372	0	0	0	0	0	0	0	0
101929011	0	0	0	0	0	0	0	0
84811	118	47	82	36	83	43	89	41
8882	344	174	274	128	277	146	304	130
116519	0	0	0	0	0	0	0	0
337	0	0	0	0	0	0	0	0
345	0	0	0	0	0	0	0	0
335	0	0	0	1	0	0	0	0
104326055	0	0	0	0	0	0	0	0
23387	61	23	27	22	52	10	126	53
5049	1665	768	1262	523	584	256	488	225
51092	74	32	69	33	83	28	254	127
100652768	14	5	10	5	9	7	20	9
6876	8726	3942	9815	4685	8616	4010	16500	7868
9159	1998	923	2206	985	2018	949	3464	1666
257160	82	45	56	24	69	37	122	63
23621	463	185	346	158	393	192	838	327
100379571	12	3	7	4	11	4	23	16
22897	191	83	145	60	169	89	243	115
57453	0	0	0	0	0	0	0	0
105369515	0	0	0	0	0	0	0	0
107984394	0	0	0	0	0	0	0	0
