GeneID	perturbed	perturbed	control	control
100616451	0	0	0	0
105375670	1	0	0	0
107986959	0	1	0	1
157567	159	161	155	196
169166	0	0	0	0
105375671	0	0	0	0
105375672	0	0	0	0
26986	23533	24071	24727	27543
102466854	27	20	15	20
105375673	0	0	0	0
7534	14442	14949	13854	15190
401471	0	0	1	0
441374	1	0	0	0
105375674	18	16	25	16
105375675	1	0	2	0
105375676	0	0	0	0
51123	637	607	604	705
107984005	0	0	0	0
105375679	0	0	0	0
83955	307	327	341	412
105375680	0	0	0	0
107986897	0	0	0	0
107986961	0	0	0	0
107986962	0	0	0	0
79977	0	0	0	0
83988	7	5	6	9
107986963	0	0	0	0
104054148	0	0	0	0
100847001	0	0	0	0
50484	2600	2601	3037	3217
101927221	2	7	5	7
51366	3749	3527	4603	4749
105375683	28	22	31	34
107986898	2	2	3	2
105375684	0	0	0	0
4956	0	0	0	0
7071	1613	1750	1912	2093
101927245	16	18	15	21
105375686	0	0	0	0
105375685	1	2	0	2
401472	55	68	60	91
51582	3496	3526	3338	3591
100506753	8	9	8	16
528	1658	1642	1895	1991
379034	3	9	10	9
157556	2	2	0	1
79870	914	989	1064	1178
100422992	0	0	1	0
100499183	8	6	7	7
105369147	103	128	108	155
8323	2480	2463	2469	2826
109623480	1	0	0	0
115908	4638	4820	5013	5909
81034	714	736	825	883
25879	1048	1084	1250	1397
105375690	7	6	5	3
9699	21	16	13	14
105375689	0	0	0	0
107984007	0	0	0	0
105375688	0	0	0	0
107986899	0	0	0	0
81501	0	0	0	0
1807	0	0	0	0
105375692	0	0	0	0
105375691	0	0	0	2
693127	0	0	0	0
29967	1078	1163	1174	1359
105375694	0	0	0	0
105375693	0	0	0	0
105375695	0	0	0	0
101927392	0	0	0	1
23414	76	83	33	42
105375696	0	0	0	1
102723356	2	3	6	3
55074	943	964	1157	1363
105375700	3	3	5	2
137735	0	0	0	0
105375701	0	0	0	0
284	301	347	375	423
105375703	0	0	0	0
340419	140	134	246	303
3646	3337	3413	3806	4079
105375704	0	0	0	1
9694	792	803	933	1002
157753	22	34	39	41
102723368	0	0	0	0
101927413	0	0	1	0
107984017	0	0	0	0
7201	0	1	0	0
84955	546	562	522	592
56943	720	732	820	920
93035	0	0	2	3
9166	356	326	380	440
55638	184	180	191	227
100132813	1	1	1	0
27012	0	0	0	0
101927459	0	0	0	0
101927487	0	0	0	0
107986965	0	0	0	0
105375705	0	0	0	0
107986964	0	0	0	0
105375706	0	0	0	1
105375707	0	0	0	0
114788	5	4	7	7
100302225	0	0	0	0
107986966	0	0	0	0
105375709	0	0	0	0
105375710	0	0	0	0
107986901	0	0	1	0
7227	1811	1889	2152	2213
107986968	0	0	0	0
107986902	0	0	0	0
107986903	0	0	0	0
100859921	1	0	4	0
102723447	0	0	0	0
105375711	0	0	0	0
105375712	0	0	0	0
8667	2583	2689	2863	3379
105375713	0	2	1	4
84294	386	397	423	432
112268030	3	3	5	5
5885	4437	4696	3843	4385
644660	58	39	50	63
100500914	1	0	0	2
441376	16	16	13	26
105375715	0	0	0	0
169026	4	2	10	16
105375716	1	1	1	1
107986969	0	0	0	0
105375719	0	0	0	0
105375717	0	0	0	0
90390	94	74	102	89
105375721	21	9	18	13
107986970	4	3	3	1
2131	10551	10956	11717	13806
109623457	0	0	0	0
401474	919	866	1192	1281
105375724	10	8	6	8
552860	3	4	4	4
105375723	2	0	2	0
4982	18698	19461	16501	18814
10584	267	258	245	219
101927513	3	0	1	0
105375725	1	0	0	1
114569	240	234	415	481
105375726	14	8	17	18
102466162	0	0	0	0
4856	3719	3688	4087	4438
5168	142	149	250	322
105375727	0	0	0	0
6873	1167	1219	1320	1346
105375728	14	20	19	25
79075	178	187	177	211
64798	306	259	601	676
105375730	1	1	3	7
7373	24560	23413	40690	43963
28998	583	589	620	748
27085	103	103	80	90
6641	230	207	263	319
101927543	0	0	0	0
107986874	2	0	3	0
105375731	0	0	0	0
107986971	0	0	0	0
3037	851	933	923	906
594842	68	70	61	70
105375732	0	0	0	0
105375733	0	0	1	0
105375734	2	3	7	6
107986972	0	0	1	0
104266958	4	5	5	6
107986904	2	2	0	0
22882	872	862	1192	1330
79139	2187	2398	2474	2903
93594	259	234	261	303
100189201	0	0	0	0
84985	0	0	0	0
100131726	0	0	0	0
100616260	0	0	0	0
84933	145	181	169	178
100533106	137	144	146	167
11244	1473	1506	1637	1765
29028	1162	1219	1017	1163
100500863	1	1	1	0
693130	1	1	1	0
105375737	1	0	3	2
55093	239	235	234	305
114907	1675	1610	2083	2347
340359	5	11	7	11
105375738	1	0	1	0
312	0	1	0	1
105375739	0	0	0	0
157769	1116	1202	1284	1282
654463	10	9	12	17
439941	0	0	0	0
157376	0	0	1	0
101927588	2	1	1	5
107986973	3	4	6	8
157378	487	452	512	493
55039	210	210	238	223
101927612	10	8	12	17
11236	904	904	893	1032
83940	312	285	396	427
102466200	0	0	0	0
4715	743	715	796	1049
9788	174	172	316	343
105375740	7	7	16	10
105375741	1	1	1	1
100616255	0	0	0	0
100616221	0	0	0	0
105375743	0	2	1	0
105375742	0	0	0	0
157381	0	0	0	0
137209	31	38	31	44
105375744	1	0	0	0
6713	1710	1802	1893	2200
9897	2875	2829	3156	3603
286053	299	352	360	413
10221	426	443	443	513
105375746	1	1	0	0
105375747	0	0	0	0
105375748	0	0	0	0
107986974	0	0	0	0
100130231	0	0	0	0
101927657	0	0	0	0
105375749	0	0	0	0
105375750	0	0	0	0
157638	10	16	54	57
105375751	1	1	1	2
105375753	0	0	0	0
100750225	0	0	0	1
103164619	0	0	0	0
101867536	201	243	241	254
105375752	0	0	0	0
103021165	0	0	0	0
100507056	0	0	0	0
103021164	0	0	0	0
727677	0	2	0	0
101805488	0	0	0	0
5462	0	1	1	1
105375754	0	0	0	0
100270680	1	2	2	3
4609	1007	1007	1239	1333
5820	94	81	93	105
100302185	3	3	4	3
641384	1	0	2	0
100302161	1	0	0	0
100302170	0	0	0	0
100302175	0	0	0	0
100302281	0	0	0	0
101927774	0	0	0	0
106144608	0	0	0	0
728724	0	0	0	0
137196	0	0	0	0
100500839	0	0	0	0
56169	1	0	1	7
51571	494	531	501	551
100847051	0	0	0	0
50807	2877	2915	2678	2857
100507117	4	4	3	1
29065	0	0	1	1
105375758	0	0	0	0
114	98	79	256	314
105375762	0	0	0	0
105375761	0	1	2	3
105375760	5	1	6	5
105375759	1	0	0	0
105375763	0	0	0	0
107986976	0	3	2	1
23167	2900	2851	2896	3205
729330	0	0	0	0
10086	0	0	0	0
3786	51	54	61	57
107986977	0	0	0	0
105375765	0	0	0	0
93668	0	0	0	0
23639	45	58	69	95
105375767	2	1	1	1
137835	7	4	6	7
51105	1895	1913	2107	2160
7038	10	19	21	18
105375768	1	1	0	0
6503	1	1	0	2
102466865	0	0	0	0
100302522	0	0	1	1
105375769	0	0	0	0
8840	1010	943	1303	1524
102723635	19	18	25	26
10397	8389	8201	11443	13017
105375771	0	0	0	1
105375772	2	0	1	4
6482	1377	1267	1630	1821
105375773	0	0	0	0
101927798	0	0	0	0
101927822	0	0	0	0
57623	350	308	349	453
594840	14	15	14	18
102723694	9	8	15	8
407030	0	0	0	0
407033	0	0	0	0
552853	0	0	0	0
101927845	0	0	0	0
286094	0	0	0	0
101927872	54	55	56	79
10656	1620	1706	1781	2124
107986978	0	0	0	0
107986979	0	0	0	0
105375775	0	0	0	0
107986980	0	0	0	0
107986905	0	0	0	0
101927915	0	0	0	0
105375776	0	0	0	0
401478	0	0	0	1
51059	0	0	0	0
169044	0	0	0	0
51305	0	0	2	0
105375777	0	0	0	0
83696	409	398	511	625
107986981	0	1	2	0
105375781	1	0	0	0
359809	12	6	10	5
105375779	0	0	1	0
105375782	0	0	0	0
54108	528	564	555	642
27161	1600	1559	1945	1842
107986982	1	0	2	3
5747	3636	3645	3956	4378
442893	0	0	0	0
105375783	0	3	0	3
105375784	0	0	0	1
101927963	33	22	16	37
22898	637	605	748	744
105375785	67	58	72	65
57210	196	200	214	241
105375787	2	2	3	4
731779	1	0	1	0
2843	1	0	2	0
101928037	0	0	0	1
105375790	0	0	0	0
11156	24	19	29	44
389690	0	0	0	0
107983985	0	0	0	0
105375789	0	0	0	0
105375791	0	0	0	0
100302147	0	0	0	0
100616268	0	0	0	0
105375792	0	0	0	0
619434	0	0	0	0
203062	145	167	200	187
107986983	0	0	0	1
575	18	18	64	54
23237	2	3	1	2
101928087	0	0	0	0
8629	643	640	694	729
8000	1	6	4	7
54742	92	78	56	65
100288181	41	47	33	40
51337	153	135	145	169
57152	2	1	0	1
137797	0	0	0	0
111188157	21	30	29	40
432355	0	0	0	0
66004	595	556	775	996
8581	0	0	4	8
2765	0	0	0	0
1584	0	0	0	0
1585	0	0	0	0
105375794	0	0	0	0
100133669	2	1	2	6
100128627	81	80	79	91
4061	602	595	849	1089
286122	9	11	14	29
105375795	0	2	2	2
101928108	0	0	0	0
4062	0	0	0	0
107986906	0	0	0	0
338328	0	0	0	0
286128	331	304	373	363
2738	84	90	100	125
100507316	15	13	13	10
79943	137	127	134	148
116447	191	178	204	235
78998	11	14	6	7
114822	9	5	17	29
107986984	0	0	0	0
104326051	0	0	0	0
389692	1	0	0	1
23144	426	434	454	493
109623485	0	0	0	0
79792	382	379	515	485
100310756	45	50	57	86
642475	25	31	32	31
93100	129	126	114	143
1936	2978	2864	3263	3828
84948	255	241	246	316
65263	346	304	288	410
7264	717	766	1020	1175
105375798	4	5	13	3
9831	653	636	714	853
105375799	2	0	0	0
286075	172	159	207	216
286076	6	1	6	1
100130274	0	0	0	1
101928160	1	1	0	2
225689	0	0	0	0
286077	107	68	136	163
100616318	0	1	2	0
100128338	1	1	9	11
105375800	0	0	0	0
642574	0	0	1	0
23513	1527	1447	1423	1658
100126338	10	9	9	12
22827	1455	1415	1352	1737
107986985	25	20	26	24
340371	817	745	1085	999
102466748	2	1	2	1
83481	167	174	198	220
5339	30791	29654	35736	37237
724031	0	1	1	0
84875	93	83	136	156
2907	3220	3237	3861	4318
375686	0	0	2	1
392275	0	0	1	0
26873	90	89	102	150
102465509	0	0	0	0
54512	186	174	192	241
102465510	1	1	1	0
8733	2672	2709	2895	3422
1537	1044	1062	1014	1258
81858	590	632	709	871
84232	1697	1750	1912	2164
340390	8	6	11	11
51236	389	399	422	511
727957	751	773	954	1026
23246	661	666	699	805
102465906	1	0	4	2
642658	91	94	168	143
3297	1113	1091	1168	1474
8694	466	426	446	490
102465511	6	4	6	5
83482	1	2	0	3
340393	10	18	15	14
26233	154	121	154	171
79581	1032	1075	1049	1279
101928902	0	0	0	0
203054	66	83	99	95
29894	1595	1640	1918	1894
100126351	13	9	11	19
100302196	0	0	0	0
102466749	1	0	0	0
55630	98	112	100	164
51160	840	879	938	1108
4796	192	223	201	212
100287098	25	23	31	31
102466271	0	0	0	0
50626	569	522	651	672
113218512	1	0	2	3
90990	238	214	350	247
8928	51	51	82	69
84988	316	326	392	440
101928953	68	83	90	96
2875	28	16	40	23
113655	177	177	223	244
9401	413	408	316	383
9684	516	542	594	630
441381	89	98	104	101
414919	431	414	380	426
80728	157	134	164	198
100996662	1	1	0	1
90987	326	340	479	475
107986986	10	11	13	11
105375805	1	2	7	2
80778	51	51	67	85
6132	9791	9904	10640	12692
102465978	2	1	0	2
340385	124	128	140	153
100130027	76	66	91	86
7553	300	302	336	334
28991	315	304	330	402
58500	191	183	215	265
7564	152	143	177	188
286101	638	669	726	863
286102	354	354	458	465
286103	4	4	5	5
65265	810	902	949	1106
100287596	9	6	8	9
100287171	256	232	368	269
107987041	0	0	0	0
100422831	0	0	0	0
654835	0	0	1	0
101929127	0	0	1	1
101929179	0	0	0	0
2298	3	5	3	10
55871	336	360	401	443
105375942	7	7	7	5
105375943	1	0	2	1
81704	236	242	229	253
157983	9	15	14	17
105375945	0	0	1	1
112268042	6	10	10	5
23189	3476	3517	3780	4032
105375947	6	1	4	16
107987042	17	10	10	16
105375949	2	3	2	1
1761	0	2	0	2
58524	0	0	0	0
10655	0	1	0	0
102800446	0	0	0	0
102723803	0	0	0	0
105375951	0	0	0	0
105375953	0	0	0	0
105375952	0	0	0	0
6595	3109	3115	3523	4080
107987043	7	1	3	7
105375955	0	0	0	0
101930053	6	5	2	3
105375956	0	0	2	1
101930048	2	2	3	1
401491	17	11	22	17
7436	780	752	761	878
105375957	9	7	6	7
169522	0	0	0	0
9933	788	881	831	983
101929247	0	0	0	0
105375959	0	0	0	0
5991	174	162	191	192
101929302	3	2	10	7
105375962	0	0	0	0
169792	632	679	802	847
84850	11	10	10	14
105375964	0	0	0	0
107986989	4	6	5	5
6505	426	470	643	728
55064	20	15	28	28
403313	233	212	246	250
101929351	1	0	4	3
55664	499	460	510	573
50808	1749	1726	2221	2494
10171	110	100	125	152
406894	0	0	0	0
3717	358	346	414	431
11172	0	0	0	0
107987044	2	1	0	1
3641	0	1	1	0
6013	0	0	1	0
6019	0	0	0	0
55848	191	221	212	265
29126	20	21	19	22
80380	311	364	265	300
57589	1225	1178	1372	1420
79956	836	907	1101	1171
158358	1306	1264	1489	1485
2315	17	19	16	23
100616288	3	1	3	1
26953	676	721	727	796
90865	268	290	619	608
107987046	47	63	50	60
89882	1	0	0	0
115426	1949	1898	1954	2269
2731	11	10	11	15
105375968	1	0	0	0
23081	428	488	558	638
105375969	0	0	0	2
105375970	0	0	0	0
102723994	0	0	0	0
90871	370	297	427	488
105375971	0	0	0	0
5789	256	294	254	290
101929407	6	12	4	3
105375972	0	0	0	0
101929428	0	0	0	0
102724027	0	0	0	0
105375974	0	0	0	0
105375975	0	0	0	0
101929446	0	0	0	0
105375976	0	0	0	0
7306	5	3	5	1
101929467	0	0	5	0
286343	806	713	867	956
106635615	0	1	3	0
107987047	4	1	0	1
8777	1729	1603	2076	2164
401492	0	1	0	0
105375977	0	1	0	2
101929507	0	0	0	0
100113404	0	0	0	0
4781	1171	1133	1167	1228
100009607	0	0	1	0
340481	515	491	587	524
9350	0	0	0	0
158326	1	0	2	2
105375979	0	0	0	0
105375980	4	3	6	3
389705	10	10	17	11
105375981	29	28	35	27
158219	329	329	435	465
6619	1243	1185	1435	1468
11168	1786	1919	1797	2005
107987048	0	0	0	0
203238	165	168	186	185
107987049	0	0	0	0
100129385	0	1	1	1
54796	2465	2376	2788	2953
111216284	25	18	20	21
105375983	1	2	1	0
54875	493	518	519	486
107987051	0	1	0	0
6456	1	0	3	2
105375987	0	0	0	0
92949	1720	1627	2095	2338
107986990	0	0	0	0
105369293	1	0	0	1
100422869	0	0	0	0
102724102	21	30	35	37
105375985	8	2	6	6
158297	6	6	10	16
10670	3094	3215	3171	3770
54801	743	764	755	774
677776	3	1	0	0
123	1488	1531	1894	2197
55667	1334	1314	1539	1622
6194	11666	12205	12525	15774
340485	107	106	70	84
105375988	0	0	0	0
25769	1	0	0	0
4300	240	260	320	352
100616229	0	0	0	0
100616441	0	0	0	0
107987052	0	0	0	0
54914	1548	1496	1612	1885
101929548	1	2	0	1
574444	0	1	0	0
109616992	0	0	0	0
401494	534	510	506	592
105375989	0	0	2	0
3456	0	0	0	0
3467	0	0	0	0
3452	0	1	0	0
3441	0	0	0	0
3444	0	0	0	0
3446	0	0	0	0
3449	1	0	0	0
3451	0	0	0	0
3448	0	0	0	0
107987053	0	0	0	0
3453	0	0	0	0
3442	0	0	0	0
55958	1922	2026	2150	2346
3443	0	0	0	0
3447	2	5	5	4
3440	0	0	0	0
3445	0	1	0	2
3439	7	8	10	7
554202	1381	1363	1563	1752
338376	46	45	93	43
407035	0	0	0	0
107987026	0	1	0	0
4507	771	739	835	877
51198	0	3	2	3
1029	891	849	1320	1565
100048912	27	20	32	25
1030	1656	1614	2719	2884
63951	535	556	405	444
441389	22	26	34	34
107987054	0	0	0	0
105375990	0	0	0	1
107987055	0	0	0	0
105369298	0	0	0	0
101929563	0	0	0	0
1993	1	1	1	0
105375992	0	0	0	0
105375993	0	0	0	0
105375994	0	0	0	0
100129669	0	0	0	0
107987056	0	0	0	0
105375996	0	0	0	0
105375997	0	0	0	0
286319	211	210	230	263
101929582	0	0	0	0
100506422	0	0	0	0
107987027	0	0	0	0
105375999	0	0	0	0
105369289	0	0	0	0
105376000	0	0	2	1
107987028	0	0	0	0
79886	272	249	248	322
9373	1190	1221	1157	1340
80173	333	412	375	410
101929602	0	0	1	0
64922	1	1	1	1
7010	24	18	18	40
158035	0	0	0	0
54586	0	0	0	0
79817	0	1	0	0
105376001	0	0	0	0
56832	0	0	0	0
112268043	1	1	2	0
107987057	3	2	7	1
203228	85	75	81	80
105376002	0	0	0	0
158038	2	3	1	3
105376004	0	0	0	0
105376003	0	0	0	0
100126310	0	0	0	0
100126316	0	0	0	0
105376005	0	0	0	0
401497	0	0	0	0
107987029	0	0	0	0
105376009	0	0	0	0
101929620	0	0	0	0
105376010	0	0	0	0
105376013	0	0	0	0
105376011	0	0	0	0
107987059	0	0	0	0
48	2536	2583	2890	3209
23586	320	309	377	455
10210	937	941	1070	1172
100129250	30	35	58	57
4712	505	459	517	584
105376015	0	0	0	0
138474	46	43	59	80
105376017	0	0	0	0
105376016	0	0	0	0
401498	0	0	0	0
107987060	0	0	0	0
54840	470	498	542	614
3301	3552	3653	3895	4380
55234	1423	1373	1428	1651
113219452	0	0	1	0
2683	13846	14754	17952	20361
101929639	77	68	95	125
27290	0	0	0	0
573	848	907	937	1131
51510	1094	1165	1302	1502
4799	1495	1510	1775	1913
105376018	8	7	9	12
364	0	0	1	1
105376020	0	0	0	0
360	20	33	37	40
65083	1492	1507	1596	1786
102465512	0	0	1	0
107987061	1	0	1	0
441394	36	22	37	38
441459	4	3	7	10
6962	0	0	0	0
304	9331	9628	9448	11719
6959	0	0	0	0
246283	0	0	0	0
28552	0	0	0	0
6961	0	0	0	0
6960	0	0	0	0
11191	417	407	423	481
101243555	1	1	3	1
246286	1	0	0	0
246285	0	0	1	1
101929688	0	0	0	0
5646	145	140	136	182
6958	0	0	1	0
54926	2243	2286	2421	2813
55833	1168	1209	1242	1398
101340252	0	0	1	0
100113379	0	0	0	0
25853	1385	1467	1476	1691
51271	1445	1473	1727	1923
114224	1	0	3	0
347240	492	458	457	509
318	137	149	155	175
57462	625	608	688	848
84688	2	4	12	8
203259	601	612	655	635
27019	1	0	0	0
375704	6	6	9	23
1271	0	0	1	0
415056	0	0	0	0
105376023	0	0	0	0
138716	105	95	108	135
11258	865	874	959	1106
138715	4	8	5	10
10280	1907	2031	2079	2426
2592	193	190	246	263
3590	251	271	348	379
10850	2	1	4	1
730098	35	32	40	55
107987063	19	11	19	17
6363	0	0	2	0
6366	0	0	0	0
259308	5	8	3	6
23349	0	1	0	1
389715	2	4	2	1
100129969	0	0	0	0
101926900	0	0	0	1
25822	332	296	438	499
105376025	3	0	3	4
138724	3	3	7	2
7415	9941	10076	10328	12493
2189	377	391	366	392
84720	686	690	764	816
30968	1095	1079	1013	1329
80256	1562	1597	2027	2159
10497	1340	1343	1535	1780
158381	69	60	60	55
9853	2557	2547	2832	3082
105376026	9	10	14	13
730112	11	8	14	9
7016	971	975	1097	1207
100616214	0	0	0	0
971	16	18	16	21
101926948	2	0	1	4
27240	1	1	6	2
6023	16	17	15	11
203260	165	140	176	204
84904	192	182	184	195
768	7	6	21	21
7169	9622	9491	9528	11234
7094	25441	25188	26186	30359
102465513	186	196	228	239
10488	1547	1622	1685	1945
102466201	0	0	0	0
57704	591	606	721	708
9827	1779	1810	2003	2355
692094	125	139	160	189
4882	1744	1600	2015	2317
26206	54	66	81	79
84681	224	175	174	236
392307	0	0	1	0
51754	607	598	753	838
392309	0	1	1	0
646962	203	231	323	351
158376	36	32	24	24
56656	3	4	1	0
8434	2042	1965	2555	2881
152007	323	358	328	415
881	14	10	25	27
1211	3467	3634	3686	4563
10020	833	914	897	1090
102724322	11	12	14	13
152006	538	558	612	604
9833	904	1083	700	798
105376030	0	0	0	0
100616289	0	0	0	0
5079	0	0	0	0
100616278	0	0	0	0
100616456	0	0	0	0
105376032	0	0	0	0
105376031	0	0	0	0
100506710	1663	1726	2127	2232
105376034	0	0	1	1
84186	533	496	650	679
105376033	3	5	7	3
105376035	0	0	1	1
105376036	0	0	0	0
9380	1305	1336	1532	1779
9925	452	461	447	454
64425	459	426	454	502
26267	389	403	390	474
401505	873	972	973	1141
22844	0	0	0	0
158234	230	235	285	284
51010	351	398	371	409
105376037	6	3	11	13
79269	1171	1153	1209	1313
92014	332	305	359	441
6461	711	666	647	780
105376039	19	12	26	13
107987064	0	0	0	0
107987065	0	0	0	0
105376040	0	0	0	0
219	870	930	946	1161
347252	6	11	4	4
105376041	0	0	0	0
105376042	0	0	0	0
100289137	4	2	0	1
253650	12	20	8	6
158228	4	2	1	4
105376043	0	0	0	0
105376044	0	0	0	0
101927042	0	0	0	0
79937	251	252	275	261
105376045	0	0	0	0
647060	0	0	0	0
401507	0	0	0	0
401509	89	82	109	122
105376046	0	0	0	0
389741	55	59	66	74
654466	18	16	26	30
554249	16	15	21	19
105376050	4	4	9	9
107986992	0	0	0	0
107986991	24	28	32	32
112268033	0	0	0	0
112268034	0	0	0	0
102724431	0	0	0	0
105369249	0	0	0	0
441430	4	5	5	9
100133036	2	3	5	3
100132541	0	1	1	2
107986995	0	0	0	0
101929959	52	44	54	56
102724580	11	10	13	16
107984006	18	8	19	13
107986993	0	0	0	0
100132004	0	0	0	0
100302167	0	0	0	0
107986997	26	37	58	31
100132352	180	195	197	190
595135	32	20	43	34
105376058	5	2	6	4
440896	0	0	0	0
653404	1	2	1	2
644019	231	236	288	293
107986998	3	2	3	2
100616184	1	1	1	0
107984035	47	53	46	58
112268035	11	9	15	10
105376065	2	1	2	4
101928906	2	3	3	2
100289124	6	4	4	6
105376064	0	0	0	0
107987000	3	2	2	3
105376063	2	1	2	2
728577	280	277	323	316
389730	0	0	0	0
100996582	0	0	0	0
112268036	0	0	0	0
103908605	7	6	7	8
101927827	1	0	1	0
105500239	0	0	0	0
102724818	0	0	0	0
112268044	0	0	2	0
105376067	0	0	1	0
102724904	1	0	1	1
105379434	0	0	0	0
727905	0	0	0	0
107987066	0	0	0	0
653123	0	0	0	0
107984126	18	20	23	24
105379249	0	0	0	0
26165	0	0	0	0
401508	0	0	0	0
105379435	0	0	0	0
100289279	113	111	118	121
105379437	0	1	1	2
100132948	9	12	8	11
107987001	15	15	16	15
105379807	0	2	1	1
102723678	1	1	1	2
105379438	1	0	0	0
107987007	5	4	3	4
107987010	0	0	1	0
101930026	2	2	2	2
107987008	0	0	0	0
105379439	0	0	0	0
105379263	2	2	4	3
102724238	23	24	31	27
387628	21	24	38	45
643648	1	0	0	0
103908604	2	3	5	4
103352539	9	17	14	11
100132249	8	9	5	4
442421	1	0	1	1
403323	28	26	30	43
728673	38	37	35	40
107987006	2	1	2	1
107987004	3	1	1	2
107987003	3	2	5	3
286297	1	1	2	1
105379814	0	0	2	1
375719	1	0	1	0
100996643	0	0	3	1
105379442	1	0	1	1
107987009	0	0	0	0
105379255	0	0	0	1
203274	28	26	22	16
100616194	1	0	1	0
642236	59	54	79	92
644316	6	6	6	6
110006327	5	3	8	3
728747	2	1	2	3
105379257	0	0	1	0
101929583	1	0	1	0
107987067	0	0	1	1
107987068	2	0	0	0
100132154	0	1	2	1
102724507	1	1	1	0
105379443	1	0	2	1
112268045	1	0	0	1
653427	0	1	1	1
105379444	8	9	6	6
107987069	0	1	0	0
105379445	0	0	0	0
105379446	0	0	0	0
105379447	0	0	0	0
105379251	17	15	16	16
220869	289	296	348	355
105379250	3	3	4	3
349334	0	0	0	0
101928381	0	0	0	1
107987071	3	2	4	2
101928195	1	1	1	0
441432	1	0	2	1
112267859	0	0	1	0
105379252	2	3	5	3
441425	5	5	7	7
642929	0	0	0	0
107987072	27	33	27	28
107987073	1	2	2	2
105379448	1	1	1	1
26149	114	106	139	155
728495	0	0	0	0
727830	0	0	0	0
105379450	0	0	0	0
643827	226	223	260	252
101927602	0	0	0	0
105379451	0	0	0	0
105379452	0	0	0	0
107987074	1	0	1	1
105379453	1	0	0	0
107987075	2	2	1	0
102723709	0	0	0	0
100131997	10	11	10	14
100133121	9	14	10	13
107987076	1	1	0	0
101928608	0	0	0	0
84210	4	4	6	7
445571	247	262	319	337
286380	1	1	1	2
107987077	0	0	0	0
101929800	0	0	0	0
102723624	1	1	1	1
572558	0	0	0	0
5239	12	6	24	20
105376070	16	22	16	22
169693	0	0	0	0
105376072	0	0	0	0
101927015	0	0	0	0
105376071	0	0	0	0
8395	1	2	1	4
116224	482	480	501	513
101927069	0	0	0	1
5568	1	2	4	3
2395	172	169	188	237
9414	1481	1409	1243	1542
100885775	0	1	0	0
9413	1	2	4	6
105376074	1	0	0	1
320	307	346	358	362
375743	2095	2078	2324	2244
105376076	0	1	0	1
494558	0	0	0	0
138255	0	0	0	1
256691	2494	2650	3025	3254
100507244	20	20	24	20
100507299	16	16	23	23
23137	1287	1352	1674	1593
687	593	594	684	809
101927086	17	10	25	27
105376079	0	0	0	0
80036	0	0	1	3
107984011	24	29	43	29
105376078	0	0	0	0
406987	0	0	0	0
107987078	0	0	0	0
107987079	0	0	0	0
23670	1316	1303	1490	1588
51104	220	232	253	250
138241	194	178	207	205
101927108	1	0	0	0
138240	0	0	0	0
9615	0	0	0	0
100507540	1	1	1	1
7763	3349	3347	3972	4208
105376080	0	0	0	0
117531	0	0	0	0
101927234	0	0	0	3
101927191	0	0	1	0
101927258	0	0	0	0
216	1	0	3	3
105376081	0	0	0	0
301	12694	13442	14107	16224
105376082	0	0	0	0
101927281	0	0	0	0
105376084	0	0	0	0
105376083	0	0	0	0
102723850	0	0	0	0
105376085	0	0	0	0
105376086	0	0	0	0
101927329	0	0	0	0
105376087	0	0	0	0
101927358	0	0	0	0
103752585	0	0	0	0
6096	58	72	133	122
105376088	0	0	0	1
140803	2	0	3	1
55071	246	222	176	223
101927380	16	15	15	21
138199	549	531	554	538
54981	347	353	346	396
26578	719	681	734	850
105376090	1	0	2	0
107987080	0	0	0	0
105376091	0	0	0	0
5125	109	115	144	152
55312	379	387	386	451
653162	409	445	430	528
2650	3392	3526	3150	3371
105376093	35	24	48	25
105376095	102	91	151	141
158471	2944	2810	3739	3872
50652	3	1	1	1
442425	0	0	0	0
105376096	0	0	0	0
100286938	4	4	6	7
23230	2112	1934	2509	2007
9630	20	17	52	61
101927422	0	0	0	0
2776	2422	2400	2446	2615
107987081	4	2	5	4
107987031	0	0	0	0
84131	636	703	624	655
29968	4355	4450	4623	5226
107987083	0	0	1	0
105376097	0	0	0	0
101927450	0	0	0	0
102723932	0	0	0	0
7091	884	860	847	962
101927477	0	0	0	0
105376101	0	0	0	0
105376100	0	0	0	0
105376099	0	0	0	0
105376103	0	0	0	0
107987084	0	0	0	0
105376105	0	0	0	0
107987085	0	0	0	0
7088	873	838	754	912
105376106	4	6	7	9
101927502	0	0	0	1
105376108	0	1	0	0
347127	1	0	0	0
389761	0	0	0	0
389762	0	0	0	0
105376107	3	0	1	1
389763	1	0	0	0
112268046	0	0	0	0
107987086	0	0	0	0
107987087	0	0	1	0
105376110	0	0	0	0
158158	108	103	146	146
112268037	11	8	13	8
102723989	3	6	12	8
257019	10	8	13	6
414328	108	79	103	102
29979	3331	3451	3476	3901
105376114	48	35	44	64
80318	40	43	48	50
101927552	8	7	5	10
55582	137	111	132	152
105376335	0	0	0	2
84267	422	443	502	516
3190	9971	10266	10593	11873
407043	0	4	2	1
80010	332	344	289	351
101927575	0	0	1	0
64078	44	65	52	62
105376116	2	2	3	2
102724036	0	0	0	0
4915	51	50	123	127
105376118	0	0	0	0
107987088	0	0	0	0
105376119	0	0	0	0
105376121	0	0	0	0
101927603	0	2	5	3
23287	544	558	630	631
102724057	8	8	8	14
389765	32	21	28	24
60560	1009	1089	1247	1401
