GeneID	perturbed	perturbed	control	control
387815	0	0	0	0
100132078	0	0	0	0
101927120	0	0	0	0
101929089	0	0	0	0
105374419	4	5	7	3
102724064	19	7	47	53
101929549	0	0	0	0
101928008	0	0	3	0
102723838	0	0	0	0
387810	0	0	3	0
105375743	2	2	68	73
101409254	0	0	0	0
59082	4	0	1	0
105369454	0	0	0	0
100506113	0	3	1	2
105369589	0	2	0	0
101928069	28	20	42	31
100507144	0	1	2	4
728734	0	0	2	0
81488	914	772	754	444
403312	0	0	0	0
105369373	0	0	0	0
283177	0	0	0	0
100507521	0	0	1	0
286103	9	7	5	4
91893	69	63	27	20
103091865	2	0	3	6
28693	0	0	0	0
254559	0	0	0	0
26534	0	0	0	0
401258	0	1	0	1
101927531	0	0	0	0
731157	1	1	3	2
101928317	0	0	0	0
84983	7	13	3	0
100873980	0	0	0	0
9865	0	0	1	2
400046	1	0	0	0
124538	0	0	0	0
23642	3204	2705	942	802
100885789	0	0	0	0
100130776	0	0	0	0
102723544	0	0	0	0
105369723	4	1	2	9
105369725	4	1	2	9
101927922	0	0	0	0
105379407	0	0	0	0
196475	0	0	0	0
79549	0	0	0	0
105370016	0	0	0	0
497189	0	0	0	0
259295	13	7	12	8
104169670	0	0	0	0
100129053	0	0	0	0
100506649	45	41	10	18
100874249	3	4	9	10
283487	4	8	84	101
101928416	0	0	0	0
103752584	4	1	2	6
105369438	0	0	0	0
105369329	0	0	0	0
101927901	0	0	0	1
1548	0	0	0	2
102724265	0	0	0	0
105370060	0	0	0	0
107984450	1	1	0	0
105369595	0	0	0	0
101927637	0	0	0	0
100874234	0	0	0	0
101060038	1	0	0	0
493913	0	0	0	0
1519	145	151	588	389
84334	1271	1116	840	674
10597	73	69	62	59
161582	71	88	89	72
84996	199	190	119	113
9668	173	184	176	146
112268105	43	25	45	34
101929584	0	0	0	0
101928471	0	0	0	0
102606463	0	0	0	0
100507203	0	0	0	0
105375015	0	0	0	0
102724433	0	0	0	0
259293	0	0	0	0
100862680	0	0	0	0
101928940	1	4	2	1
7556	62	60	65	48
90649	0	0	0	0
101929027	0	0	0	0
85027	724	597	356	417
105369810	0	0	0	0
3145	1186	995	181	235
100874235	0	0	1	0
105370061	0	0	0	0
100506393	0	0	0	0
113523642	0	0	0	0
7768	63	45	98	93
105369507	0	0	0	0
101928441	0	0	0	0
101927616	0	0	0	0
124902888	0	0	0	0
51802	0	0	0	0
102723895	0	0	0	4
259290	0	1	0	1
105369728	0	0	0	0
373863	0	0	0	0
27164	0	0	0	0
28675	0	0	0	0
101928200	0	0	0	0
11232	348	269	118	108
100129361	302	272	344	303
100506691	0	3	2	0
100996679	0	0	0	0
28692	0	0	0	0
101928138	0	0	0	0
79290	0	0	0	0
100996246	22	12	7	17
101929384	0	0	0	0
28516	0	0	0	0
400087	0	0	0	0
100009676	22	23	87	60
649159	0	0	0	0
105370070	0	0	0	0
101927694	0	0	0	0
387837	0	0	0	1
100288695	0	0	0	0
59348	68	28	156	125
105369443	0	0	0	0
105369332	0	2	0	0
101927735	0	0	0	0
5222	0	0	0	0
100996671	0	0	1	4
101928943	0	0	0	0
105370014	0	0	0	0
101928290	0	0	0	0
246744	0	0	0	0
56242	36	33	45	39
100431172	0	0	0	0
100130111	0	0	0	0
102724020	0	0	0	0
388327	39	30	47	48
84290	0	2	7	9
105369609	0	1	1	2
160728	0	0	0	0
105370024	0	0	0	0
101928162	0	0	0	0
105369340	9	2	5	6
105369593	0	0	0	0
96626	0	1	0	0
100129128	3	5	2	5
124902683	0	0	0	0
350383	0	0	0	0
3240	0	0	0	0
100287837	2	1	16	18
105370424	0	0	0	0
643037	0	0	0	0
102724421	0	0	0	0
105369635	53	62	180	79
57189	678	586	897	679
26065	2145	1760	1782	1398
283948	9	3	0	8
105369739	0	0	0	0
440153	0	0	0	0
574028	0	0	0	0
5726	0	0	0	0
105369738	0	0	0	0
100128191	41	38	12	22
100506606	12	3	14	4
102724890	0	0	0	0
283459	743	693	526	504
105369848	14	17	0	1
256021	0	2	49	13
101927653	0	0	0	1
100506551	2	0	0	0
105369911	0	1	1	2
101926933	20	16	9	7
100381270	62	51	57	51
8972	7	1	33	27
283335	72	65	82	88
2342	394	376	179	199
100529261	394	376	179	199
105369748	18	15	30	23
729747	0	0	0	0
102724663	1	0	0	0
105369996	0	0	0	0
100127967	0	0	0	0
642426	0	0	0	0
101927058	0	0	0	0
102724934	0	0	0	0
105370425	0	0	0	0
105369850	5	0	7	4
105369785	0	0	0	0
100287944	4	0	0	0
100652999	0	0	0	0
100873924	0	0	2	2
101927324	0	0	0	0
101101773	0	0	0	0
101927318	0	0	2	2
90589	0	0	0	0
8693	172	141	215	161
105369984	2	5	0	0
112935960	1	0	0	0
101055625	2	4	8	0
101927081	0	0	0	0
379025	209	174	333	263
105370431	0	4	0	0
105369954	0	0	0	0
100506125	1	2	5	5
109729127	546	448	408	344
100506844	154	145	77	81
151534	18	16	0	2
255783	136	97	118	120
100505978	2	0	1	1
107984504	22	7	3	7
105369891	0	0	0	0
10330	841	781	434	399
124903002	0	0	15	11
101928420	0	0	0	0
93432	1	1	10	7
105369907	0	0	0	1
101928449	0	0	0	0
105370423	0	0	0	0
124902964	0	0	0	0
101929084	0	0	0	0
101927292	0	0	1	0
101927038	0	0	0	0
124903074	0	0	0	0
101928062	16	16	5	18
102725045	0	0	0	0
101927062	0	0	0	0
101929110	0	0	0	0
101929058	0	0	0	0
124903027	0	0	0	0
105369900	0	0	0	0
105369758	1	1	2	0
1523	1800	1430	1944	1802
100134934	372	350	619	489
255411	0	0	0	0
107984685	0	0	0	0
124902988	0	0	0	0
102724917	0	0	0	0
101928937	0	0	0	0
105369779	29	18	31	24
100286844	6	11	6	6
130075	0	0	0	0
105370414	0	0	0	0
102723619	2	1	3	2
105369897	0	0	0	0
643246	2	4	6	7
101928137	0	0	0	0
283332	0	0	0	0
101929162	8	1	5	1
102724050	4	0	3	0
105369730	0	0	0	0
283432	0	0	0	0
105369893	0	0	0	0
105369860	0	0	0	0
136541	0	0	0	0
23601	0	0	0	0
100506869	0	0	0	0
105369980	0	0	0	0
101928731	0	0	0	0
283404	0	1	2	1
91612	2340	1924	2437	1868
105369920	0	0	0	0
100506603	0	1	0	0
107984548	0	0	0	0
124944	238	196	94	111
283440	2	0	0	0
105369740	1	2	0	0
101927267	1	0	0	0
105369921	4	0	0	2
51750	583	477	223	204
100506999	0	0	0	0
147660	0	0	0	0
105370586	0	0	0	0
64146	129	77	91	69
493901	0	0	0	0
283624	261	153	184	163
116435281	1	0	0	0
79334	0	0	0	0
105370409	0	0	0	0
101929718	0	0	0	0
105370439	1	0	0	0
101927153	0	0	0	0
105371008	0	0	1	1
246777	1041	1057	419	277
64150	0	0	0	0
101929002	0	0	0	0
105370540	0	0	2	0
145200	13	5	20	19
100506071	0	0	0	2
102724338	0	0	0	0
145438	8	15	23	15
100874185	8	15	23	15
105370496	8	15	23	15
101928969	2	3	20	26
100505967	0	0	0	0
101926928	1	0	1	0
101927729	0	0	0	0
101929107	0	1	0	0
254028	0	0	0	0
102723742	0	0	0	0
283592	0	0	0	0
100506498	0	0	0	0
390502	0	0	0	0
105370578	0	0	8	6
100885779	4	1	18	6
105370479	0	1	0	0
101929080	0	0	0	0
105370458	3	1	0	2
53840	163	143	175	181
105370526	14	4	1	2
104355139	0	0	0	0
101930294	0	0	0	0
103695436	0	1	4	0
100506412	1	2	0	0
196872	6	9	31	19
100129794	42	32	31	22
348120	5	2	8	3
128653	0	0	0	0
105370622	0	0	0	0
100507118	16	1	1	5
102724814	3	1	0	2
319085	1	0	0	0
101927620	0	0	0	0
101928767	17	15	21	11
145216	0	2	0	0
112268124	64	40	54	40
105370629	0	0	0	0
101928599	0	0	0	0
105370473	0	0	0	0
105369203	0	0	3	2
100628307	0	0	0	0
105370611	0	0	0	0
100506172	0	0	0	0
101927129	0	0	0	0
645687	0	0	5	3
105370616	0	0	0	0
101927690	0	0	0	0
283585	0	0	0	0
28649	0	0	0	0
283092	0	0	0	0
6038	383	277	394	353
102724190	18	10	8	10
28654	0	0	0	0
4157	61	30	52	40
105370489	0	3	0	0
283587	0	0	0	0
100132612	0	0	0	0
503835	0	0	0	0
105370589	0	0	0	0
105370623	0	0	0	1
90799	386	266	369	267
28650	0	0	0	0
102724380	0	0	3	0
145195	0	0	0	0
400236	17	19	26	17
105370525	5	1	1	1
102723604	0	0	0	0
100288846	5	1	7	2
10381	1072	952	1337	1557
101927418	3	3	1	0
161342	0	0	456	278
105370550	3	2	2	1
101928559	0	0	0	0
105370646	0	0	0	0
388021	0	0	0	0
7258	0	0	0	0
101929422	0	0	0	0
503627	0	0	0	0
338002	0	0	0	0
105370400	4	1	2	2
161159	0	1	1	0
283547	0	0	0	1
29018	0	0	0	0
100507277	0	0	0	0
400208	0	0	0	0
28652	0	0	0	0
100996280	1	2	0	2
105370648	0	0	0	0
102723809	4	10	1	2
100506321	0	3	1	0
100130933	1	3	4	4
105751187	0	0	0	0
100506433	0	0	18	12
145820	0	0	0	0
101954204	0	0	0	0
503519	0	0	0	0
100506411	84	76	45	45
101928909	0	0	0	0
104613533	0	0	0	0
101929586	0	0	0	0
102724587	0	0	0	0
105370802	1	0	0	0
3690	0	0	57	46
283761	2	0	0	0
105371022	0	0	0	0
643664	2	0	2	1
101928227	0	1	0	0
105370681	9	12	47	66
729911	0	1	0	0
105370822	0	0	0	0
109729174	0	0	0	0
100507480	0	1	2	1
100130855	1	2	7	7
105371964	0	0	0	0
105378349	2	0	0	0
105370783	0	0	0	0
101929478	0	0	0	0
100652749	0	0	0	0
100506530	0	0	0	0
102723481	0	0	0	0
109729181	37	16	17	16
101928694	0	0	0	0
100129631	0	0	0	0
100505573	494	428	219	247
101928988	3	0	1	0
283688	0	0	0	0
101929457	0	0	1	0
105370854	2	0	0	1
2688	0	0	0	0
100996492	0	1	0	0
105370906	0	0	0	0
101929439	0	0	0	0
124900600	0	0	0	0
145694	7	12	48	36
79178	59	52	80	66
112543478	3	8	5	6
107985879	0	0	0	0
101928134	0	0	0	0
101927631	6	4	20	18
197003	0	0	0	0
283692	0	0	0	0
102723165	0	0	0	0
105370880	0	0	0	0
100996876	0	0	1	0
107984764	0	0	0	0
26589	769	748	400	315
101929690	0	0	0	0
101928414	16	18	16	10
145978	0	0	0	1
101928850	0	0	0	0
102723335	0	0	1	4
649133	0	0	0	0
414899	0	0	0	2
101927310	0	0	0	0
101927751	52	37	128	101
105370804	0	0	0	0
101927332	0	1	0	0
105376713	0	0	0	0
102724452	0	0	0	0
105370954	0	0	0	0
105370890	0	0	0	0
642366	0	0	3	0
101927286	0	0	0	0
253044	0	0	0	0
100506686	162	138	257	238
390714	0	0	0	0
107984784	0	0	0	0
105370969	0	0	0	0
105370809	0	0	1	1
105370683	1	1	0	1
100131315	0	0	0	0
101927112	0	0	0	0
101926895	1	0	8	5
105371027	0	0	0	0
101927978	59	82	24	26
283710	1	0	0	0
103171574	0	0	0	0
101927606	0	0	0	0
102723640	0	0	0	0
146429	0	0	0	0
107984813	2	2	2	1
646627	0	0	0	0
112267983	4	5	12	14
283486	0	0	0	0
388456	0	0	0	0
283914	0	0	0	0
101927650	0	0	0	0
102723670	1	0	38	31
101927793	0	0	0	0
101928363	0	0	0	0
115409980	0	0	0	0
105369971	0	0	0	0
729652	2	0	0	0
791114	0	0	0	0
101928840	0	0	0	0
100509620	0	0	3	1
107984893	0	0	0	0
105371049	2	3	4	4
94150	0	0	0	0
105371048	0	0	0	0
283888	0	0	0	0
29890	2434	2017	3204	2958
107984918	0	0	0	0
101929196	0	0	0	0
140828	0	0	0	0
100507588	26	17	11	14
105447648	0	0	0	0
105371708	0	0	0	0
101928614	0	1	0	0
3217	0	0	0	0
647979	7261	5921	12921	10987
100506655	0	2	0	2
101928728	0	1	2	3
101927026	0	0	0	0
101928736	47	32	21	23
101929224	29	30	6	2
100861546	0	0	0	0
729597	18	6	3	11
101927402	1	3	20	7
101928698	0	0	0	0
124903776	0	0	0	0
727915	0	1	3	1
101928611	0	0	0	0
101927460	1	0	0	0
101928707	14	8	50	48
399693	0	0	11	12
102724163	1	1	5	4
23732	0	0	0	0
100134229	60	82	55	45
119746555	8	6	5	5
105371416	2	0	4	4
100507303	627	457	302	271
105371142	0	0	0	0
100505619	0	0	0	0
105371414	29	18	55	42
101928603	0	0	2	0
101060321	0	0	0	0
101929408	0	3	0	0
283738	0	0	0	0
4360	0	1	0	0
94086	0	0	2	1
80072	0	0	12	15
101928752	0	0	0	0
147429	0	0	0	1
105371090	0	0	0	0
100861549	3	2	0	5
105371184	2	2	0	6
101928880	0	0	0	0
101930452	3	6	1	0
642658	30	20	53	65
101928167	0	0	0	0
101929387	2	0	4	0
100289092	20	5	4	4
105376144	0	3	0	0
100506581	81	92	18	30
100134444	0	0	3	0
106144584	1	0	0	0
101929701	0	0	0	0
102723322	0	0	0	5
105371335	0	0	0	0
791115	0	0	0	0
101927809	45	40	36	32
124903770	0	0	0	0
105378231	1	3	79	74
282566	3	3	0	0
102723166	3	10	1	2
124903659	0	0	0	0
100288687	0	0	0	0
101929124	0	0	0	0
105377205	0	0	1	0
105371251	0	0	1	1
103344929	0	0	0	0
197187	16	11	35	34
100653233	0	0	0	0
100505776	0	0	0	0
84210	4	0	0	0
100132234	0	0	0	0
101929620	0	0	0	0
102723796	0	0	0	0
101928276	0	0	0	0
100861542	0	0	0	0
124901168	0	0	0	0
106660606	9	8	16	2
101927410	0	0	0	0
101928165	0	0	0	0
105371366	1	0	0	0
124903732	1	0	0	0
440346	0	0	0	1
101929634	0	0	1	0
101926967	20	14	30	21
401613	0	0	0	0
150967	14	20	69	97
115804232	0	0	0	0
403257	0	0	0	0
101928417	0	0	0	0
100996478	0	0	0	0
102723323	0	0	0	0
283932	113	83	229	176
101928446	0	2	0	1
100128905	0	0	0	0
105371050	0	0	0	0
101928248	0	0	0	2
283902	0	0	0	0
100132529	2	2	0	0
283854	0	0	0	0
107983961	0	0	0	0
100996425	4	1	0	3
100287559	1	1	2	2
152274	0	0	0	0
343702	0	0	0	2
101927350	0	0	0	0
9236	786	576	786	616
103344931	89	76	95	95
105370791	0	0	0	0
101927556	1	3	3	5
101927273	0	0	0	0
105370829	0	0	0	0
644242	7	2	0	0
101752400	45	44	17	32
105371200	0	0	0	0
100861544	0	0	0	0
105371264	0	0	0	0
102724047	0	0	0	0
105371074	1	0	2	1
105371046	2	3	5	12
101927450	0	0	0	0
101927957	29	19	18	10
101927629	0	0	0	0
101929504	1	0	1	1
6818	6	1	2	23
338694	0	0	0	0
104266959	0	0	0	0
101927087	0	0	0	2
115830329	79	65	45	38
112268176	0	0	0	0
105371248	12	10	1	1
101928708	0	0	0	0
100861554	0	0	0	0
101927155	0	2	3	0
100507421	11	1	81	41
107986266	1	0	0	0
400533	0	0	0	0
100506070	6	4	4	3
105370941	7	4	6	6
83481	354	378	2890	3321
105371350	0	0	0	0
101927239	0	0	0	0
107984827	3	9	4	4
102724344	57	34	0	0
102724362	38	52	104	89
101928618	0	0	0	0
100507599	49	26	25	23
100505853	0	0	0	0
105371115	0	0	0	0
114841040	5	2	0	0
100861545	0	0	0	0
728276	0	0	0	0
100507290	476	449	427	557
101927132	0	0	0	0
23246	4681	4064	1236	1376
112267895	7	0	3	4
653075	0	0	0	0
101929288	0	0	0	0
102723786	0	0	0	0
100507679	0	0	0	0
101928392	0	0	0	0
105371374	15	3	18	19
105371286	0	2	0	0
401720	0	0	0	0
107985280	0	0	0	0
100507534	0	0	0	0
105274304	1	0	4	1
106456574	0	0	0	0
105372440	3	2	0	0
100652740	0	0	0	0
728178	10	9	12	17
101927288	8	11	11	9
5175	32	34	0	0
100128881	58	71	28	49
102467146	0	0	8	10
101927227	0	0	0	0
104355218	0	0	0	0
112268173	0	0	0	0
101929480	0	0	2	1
101928035	0	0	0	0
105370888	13	7	19	23
106146149	0	0	0	0
101927605	0	0	0	0
100288748	16	4	9	8
26077	0	0	0	0
100874187	0	0	0	0
102723692	0	0	0	0
100128822	151	134	170	145
347688	0	0	0	0
102723385	0	0	0	0
124903729	0	0	0	0
112806053	6	3	15	9
100861547	0	0	0	0
284648	3	1	4	4
729355	0	0	0	0
107546764	0	0	0	0
100861552	0	0	0	0
284215	1	4	0	0
101929164	0	0	0	0
340393	6	2	2	5
100507050	0	0	0	1
8139	387	312	250	175
101929144	0	0	0	0
101927009	0	0	0	0
101927228	0	0	0	0
102723548	0	0	0	0
105371296	0	0	0	0
101929222	0	0	0	0
728310	0	0	0	0
145788	56	52	30	31
101927726	0	0	0	2
102724097	0	0	0	0
100861553	0	0	0	0
101928108	0	0	0	0
83482	0	0	2	0
100505583	0	0	0	0
101928682	0	0	0	0
3250	0	0	0	0
105371252	0	0	0	0
727701	0	0	0	0
146336	0	0	33	16
101927900	0	0	0	0
105371653	0	0	1	0
645355	0	0	0	0
653061	0	0	1	0
283867	0	0	0	0
100128882	2	0	5	3
102467079	0	0	0	0
100508631	0	0	0	0
100506083	3	1	1	5
100505817	0	0	0	0
101927876	0	0	0	0
100129654	0	0	0	0
728498	14	4	19	19
101929536	10	11	0	0
100287616	43	23	76	51
100996345	0	0	0	0
101927580	0	0	1	0
148189	772	596	334	287
105371361	2	0	7	4
730183	5	7	4	4
100288728	0	0	0	0
101927348	0	0	0	0
8190	0	0	3	0
400568	0	0	0	0
101927367	0	0	0	0
100130950	0	0	0	2
400627	0	4	2	1
56107	2	2	16	7
100507003	0	0	0	0
124904072	0	0	0	0
101927727	0	0	1	6
100506388	0	0	0	0
26102	0	0	0	0
8391	0	0	0	0
105371506	0	0	0	0
400500	0	0	0	0
283875	157	110	3	6
283887	4	6	2	8
119139905	3	10	3	6
101929726	0	0	3	4
102724927	7	2	8	12
101928738	20	21	27	23
56102	2	2	2	4
100130370	0	0	0	0
105371508	0	0	0	0
79585	287	240	295	332
4321	0	0	3	1
100129781	50	29	124	69
643909	0	0	0	0
643669	3	0	1	2
110806279	0	0	0	0
56111	3	1	11	3
101928766	2	4	6	4
8386	0	0	0	0
653166	0	0	0	0
10418	2	6	18	23
124641	0	0	0	0
101926896	0	0	3	0
6182	3422	2960	1036	1090
101928855	2	0	0	0
147646	0	0	0	0
101927911	0	0	0	0
92002	534	457	209	283
101928266	0	0	0	0
101927131	0	0	0	0
2969	877	705	1440	1379
10780	54	50	170	77
101929552	2	1	3	0
100294362	19	13	21	8
105371083	0	2	0	3
100820829	4	10	0	0
100131303	0	3	1	0
101929566	0	1	2	1
102724508	1	0	0	0
105371830	0	0	0	0
202020	20	19	48	43
653505	0	0	0	0
105372035	0	0	0	0
101101775	0	1	0	0
116435298	27	19	10	13
220158	0	0	0	0
100289255	0	0	0	0
102724651	0	0	0	0
10929	966	728	1167	1015
101927539	0	0	0	0
554282	122	129	2	8
105827617	0	0	0	0
9641	341	363	990	697
339298	0	1	4	1
100134391	0	0	0	0
102723641	0	0	0	0
103091866	0	0	1	0
105372173	0	0	0	0
105372041	0	0	0	0
101927323	0	3	4	0
4477	3	0	12	0
285766	0	1	0	0
400655	0	0	0	0
105371907	1	0	7	11
201477	0	0	0	0
105371956	0	0	1	0
339290	112	99	147	139
2658	0	0	0	0
112268184	0	0	8	3
100287042	22	18	10	9
100505576	11	6	10	24
200030	137	100	151	150
100505797	0	0	0	0
440712	0	0	0	0
340811	0	0	1	0
146795	0	0	0	0
107985126	0	0	0	0
728113	484	371	5730	4243
107985128	0	0	0	0
104968399	0	0	4	2
400657	178	147	237	184
105372207	0	0	0	0
105376854	0	0	0	0
100129878	2	3	2	0
100131655	19	18	75	99
101927642	1	0	0	1
388677	22	16	16	13
105372030	12	10	7	0
140735	936	754	1635	1257
4622	0	0	0	0
114515521	0	1	0	3
121725015	0	0	0	0
101928144	0	0	0	0
284395	6	1	0	0
56957	924	657	2041	1583
113523640	0	1	0	0
101927688	0	3	0	2
101927150	0	0	0	0
100996758	0	0	2	4
124903955	0	0	0	0
102724246	6	1	4	7
105372040	0	0	0	0
100652770	2	5	10	6
102724532	33	13	72	64
400612	0	0	0	0
101928251	0	0	0	0
101927877	0	0	0	0
124904048	3	6	0	4
101927188	0	0	0	0
2702	5	11	45	39
102723167	0	0	0	0
100506779	2	0	6	6
653145	1292	1078	10740	7429
5949	0	0	3	7
105371734	0	0	0	0
9939	1617	1315	1481	1367
204777	0	0	0	0
124903956	0	0	0	0
102724913	0	0	0	0
100287932	1588	1382	745	697
728606	0	0	0	0
729950	0	0	0	0
100128006	0	0	0	0
27246	873	691	1011	837
105371969	0	0	0	0
643542	0	0	0	0
100506677	0	0	0	0
101927430	0	0	0	0
101929693	10	1	20	21
6139	33370	30232	15636	15609
92659	45	36	34	37
101929511	7	20	3	0
105371855	0	1	5	0
118738	88	56	1215	1006
101927989	28	25	18	24
105372009	0	0	1	0
9554	1179	1013	795	634
100861412	80	68	80	46
101927715	0	0	0	0
101927018	0	0	4	0
400643	0	0	0	1
100130480	0	0	0	0
100287082	1	0	0	0
10628	33596	27439	21325	13812
790952	0	0	0	0
100128893	4	5	15	4
105371766	0	0	0	0
23380	1249	998	1511	1498
101927275	10	5	33	29
57597	418	301	486	479
83593	541	425	296	272
101927557	0	0	0	0
100192426	0	0	0	0
92335	509	405	598	606
5408	0	0	0	1
284276	19	7	6	11
400660	19	7	6	11
101927481	2	3	3	0
136259	0	0	0	0
101060542	0	0	0	0
101927666	0	0	0	0
284565	1127	739	533	613
102723567	0	0	0	0
105371967	0	0	0	3
105376843	82	71	27	21
8031	5289	4395	5473	4430
54460	2387	1919	1289	1246
2662	0	0	0	0
400644	0	0	1	0
100533997	0	0	0	0
84815	8	10	0	2
80022	29	26	23	11
101927718	0	0	0	1
645545	0	0	0	0
100505592	0	1	0	0
101927571	7	3	1	0
105372288	0	0	0	0
101927720	0	0	0	0
101928063	3	5	6	5
400654	0	0	0	0
108783654	52	53	55	59
5348	1	6	0	3
80755	540	505	238	255
101928674	6	0	0	0
106144598	2	0	0	0
102724908	0	0	0	0
105372348	0	0	0	0
101927017	0	0	0	0
100128568	15	5	1	0
112268408	0	0	0	0
101927229	0	0	0	0
124904332	0	0	0	0
124904695	4	0	1	0
102724684	0	0	0	0
105372127	0	0	0	0
105372069	0	0	0	0
100505549	15	21	34	29
342892	0	0	3	6
102724698	0	0	5	2
100505715	2	6	7	3
100885848	3	2	4	3
100133957	6	6	11	13
101928514	0	0	0	0
339201	58	43	63	44
105372273	7	4	10	11
147727	209	180	119	111
284385	45	44	52	72
100505495	0	0	0	0
339192	5	3	2	1
124904611	0	0	0	0
101928710	0	0	0	0
100507218	6	3	17	21
101927855	2	0	2	0
284294	0	0	3	0
101928845	0	0	0	0
106660605	0	0	0	3
100507373	11	11	15	9
118827818	3	1	0	0
101928602	15	23	9	6
105372068	0	0	0	0
101927411	0	0	0	0
158062	0	0	0	0
400684	24	35	13	34
110806298	12	6	69	36
101927322	1	1	3	1
100288123	28	12	15	8
100996660	1	2	0	1
101927433	0	0	0	0
284408	2	0	3	0
728485	1	0	2	0
100130522	63	45	53	50
339524	6	3	2	2
103689912	52	69	13	32
105371795	12	2	12	9
100996288	0	0	0	0
105372397	0	0	0	0
80054	5	10	31	25
101927755	0	2	4	2
728752	9	3	10	15
641516	0	0	0	0
677769	4	4	2	1
103091864	4	4	2	1
107985164	0	0	0	0
101927921	0	0	0	0
124904290	0	0	0	0
148145	0	0	0	0
105372390	4	1	0	0
105372419	3	5	0	2
400617	0	0	7	8
100134938	84	82	62	44
647946	151	135	17	16
112441433	0	0	0	0
109729182	16	9	15	25
105372155	0	0	0	0
105372360	0	0	0	0
101927943	0	1	23	23
105371849	207	196	166	177
101928982	0	0	0	0
105371994	0	0	0	0
105372244	0	0	0	0
440446	0	0	0	0
105371828	0	0	0	0
386758	0	0	0	0
100507527	0	0	0	0
346	0	0	0	0
100507433	3	1	1	0
105372363	0	0	0	0
148046	9	9	14	9
23591	0	0	0	0
105372352	0	8	8	2
26974	0	0	39	50
105372292	0	0	0	0
101928886	1	0	0	0
107985343	2	2	51	46
100506755	0	0	0	0
9294	72	66	23	28
283994	0	0	0	0
100996351	1	0	4	0
105371899	0	0	0	0
101927151	255	165	104	84
105372145	0	0	0	0
284260	0	0	0	0
105372147	0	0	0	0
101928141	0	0	0	0
114335	0	0	0	0
105371789	0	0	1	0
101928104	0	0	0	0
400622	0	0	2	0
112812	255	207	279	271
7767	61	45	111	69
100288122	0	0	0	0
101928844	0	0	0	0
100506374	2	3	21	7
100505474	1	0	0	0
100652929	0	0	0	0
105372138	0	0	0	0
105372132	0	0	0	0
105372143	0	0	0	0
105372233	16	3	5	6
100287177	0	0	0	0
110175910	2	1	0	0
400685	0	0	3	1
388406	0	0	0	0
107985312	0	0	0	0
100996665	0	0	0	0
100132174	0	0	0	0
440335	4	4	45	42
55957	52	40	39	28
4701	1216	1164	426	452
100131691	24	13	28	21
105372476	5	7	9	10
100131496	3	0	0	1
56936	4	1	0	0
105372441	0	0	0	0
728269	0	0	0	0
100505812	18	19	51	32
100506033	10	3	7	9
6759	0	0	0	0
374890	0	0	0	0
390937	3	1	0	0
149013	193	118	248	215
124904710	0	0	0	0
100126270	3	3	0	0
55879	0	0	102	116
101928571	0	0	2	1
11254	3	1	7	8
105372321	2	4	3	0
100289361	0	2	0	1
101929050	0	0	0	0
147670	3	1	2	0
105372429	0	0	0	0
2652	0	0	0	0
644100	3	1	41	35
100996631	0	0	0	0
100271873	0	0	0	0
110806301	0	0	0	0
105372444	0	0	0	0
653486	0	0	0	0
83598	0	0	0	0
29057	1	5	3	5
400550	0	0	0	0
105372421	0	0	0	0
644656	28	18	5	1
727837	0	0	0	0
93429	0	0	16	5
54553	69	45	17	28
100132686	0	0	0	0
105372267	0	0	0	0
8778	0	0	0	0
105372482	37	20	41	18
105372430	0	0	0	0
146513	0	0	0	0
124904620	3	3	1	1
4101	0	0	0	0
645553	0	2	182	250
56157	0	0	0	0
102725254	2	2	4	2
246100	0	0	0	0
100073347	0	0	0	0
101059948	1	2	1	0
400680	1	0	0	0
101928295	2	2	6	6
646864	0	0	0	0
100130086	0	0	0	0
340096	0	0	0	0
107984811	0	0	0	0
91370	5	6	2	2
112268269	44	34	46	49
100128054	0	0	0	0
503538	7	1	9	9
102723547	1	0	1	0
389903	0	0	0	0
541466	0	0	0	0
79160	0	0	0	0
100271846	0	0	0	0
494119	0	0	0	0
100132304	0	0	0	0
100289341	46	20	59	54
100652911	0	0	0	0
105372316	0	0	0	0
125972	0	2	0	2
388523	0	0	0	0
101928517	0	0	0	0
441519	0	0	0	0
388630	5	5	19	11
441179	0	0	0	0
100506542	0	0	0	0
115290	273	160	117	163
105372435	0	0	2	0
375196	0	0	0	0
200298	0	0	0	0
122394733	3	2	7	3
101669766	2	1	5	0
100505851	0	0	0	0
100129195	101	69	69	106
79917	10	7	24	26
8517	371	292	487	567
100293516	139	80	118	124
100128139	0	0	0	0
100507567	33	35	66	62
6689	0	0	2	0
56001	0	0	0	0
104472717	0	0	0	0
106144526	0	0	0	0
101060233	0	0	0	0
728343	0	0	0	0
100507551	31	19	19	11
391769	0	0	0	0
63947	0	0	0	0
147664	0	0	0	0
84548	256	157	304	260
102723631	0	0	0	0
100505761	178	137	112	130
123706511	2	1	4	0
106144593	7	3	9	1
23619	0	0	0	0
400818	531	391	295	256
110806280	5	4	2	4
401612	31	25	34	49
548313	0	0	0	0
10984	28	27	25	35
122539214	68	65	36	61
102724105	10	9	14	8
646862	1	0	0	0
112398	1199	935	1108	1075
100093630	5008	3975	1689	1282
112903833	82	65	44	22
124904535	8	3	1	1
100507423	6	2	9	4
102238594	9	1	6	4
101928601	0	0	1	3
101927972	0	1	0	0
440173	4	1	16	11
101928659	12	9	3	7
101927837	19	8	35	24
