GeneID	perturbed	perturbed	control	control
9538	393	237	354	202
3703	508	330	557	252
1111	113	64	117	63
56	2	2	1	1
105369551	0	0	2	0
160065	0	0	0	0
399967	0	0	0	0
100169851	0	0	0	0
105369552	1	0	0	0
399968	0	0	0	0
219844	77	32	97	37
83480	22	16	20	10
29118	4	4	6	0
338667	0	0	0	0
50937	15	16	32	21
107984407	0	0	0	0
105369591	0	0	0	0
84881	102	58	111	62
79607	227	130	205	101
6734	329	198	392	204
55572	185	89	112	60
114609	19	17	25	13
105369557	16	10	18	9
28960	169	105	224	126
399972	13	17	35	24
6484	112	58	165	95
84623	0	1	1	1
101929427	0	0	0	0
105369561	0	0	0	0
105369559	0	0	0	0
100874251	0	0	0	0
100422918	0	0	0	0
105369558	0	0	0	0
283165	0	0	0	0
101929473	0	0	0	0
105369562	0	0	0	0
107984379	0	0	0	0
101929497	0	0	0	0
107984373	0	0	0	0
107984374	0	0	0	0
105369563	0	0	0	0
105369564	0	0	0	0
107984408	0	0	0	0
2113	167	131	224	134
102466104	0	0	0	0
101929517	0	0	0	0
105369565	2	1	0	0
105369568	0	0	0	0
101929538	0	0	0	0
2313	433	253	652	371
100507392	2	2	8	9
3758	2	3	17	6
107984409	0	0	4	3
3762	1	3	6	5
219833	48	27	73	41
63970	0	0	1	0
9743	96	59	132	68
399975	6	4	1	1
105369571	0	0	0	0
105369572	0	0	0	0
8538	0	0	0	0
107984410	0	0	0	0
101929557	0	0	0	0
120224	2	0	0	1
4798	153	79	205	116
56980	36	20	15	10
440072	1	0	0	0
107984432	0	0	2	0
334	3485	2193	1556	804
6768	2	1	0	2
29068	131	95	173	80
646383	1	0	0	0
11095	0	0	0	0
170689	0	0	1	0
105369574	0	0	0	0
102466873	0	0	0	0
283171	0	0	0	0
105369575	0	0	0	0
105369576	0	0	0	0
100507431	0	0	0	0
103611081	0	0	0	0
399979	0	0	0	0
105369577	0	0	0	0
107984411	0	0	0	0
105369579	0	0	0	0
105369578	0	0	0	0
107984412	0	0	0	0
50863	0	0	0	0
101929653	0	0	0	0
101929637	0	0	0	0
107984413	0	0	0	0
100874281	0	0	0	0
4978	0	0	0	0
105369580	0	0	0	0
646522	0	0	0	0
219938	0	0	0	0
283174	0	0	0	0
100616119	0	0	0	0
22997	0	0	0	0
107984414	0	0	0	0
100128239	0	0	0	0
83700	11	5	5	2
107984040	0	0	0	0
23310	196	122	251	163
109623486	2	0	0	0
112936	184	109	280	160
29087	128	64	133	80
27034	67	49	71	29
112937	0	0	0	0
89944	1	0	0	0
27087	0	0	0	0
283177	0	0	0	0
105369583	0	0	0	0
105369584	0	0	0	0
729305	0	0	0	0
105369586	0	0	0	0
100507548	0	0	0	0
105369588	0	0	0	0
105369587	0	0	0	0
105369589	0	0	0	0
107987373	88	69	112	52
107987374	0	0	3	2
107987375	0	0	3	1
112267876	0	0	0	0
102724852	0	0	0	0
100288778	97	74	119	50
107987170	1	0	0	0
677784	0	0	0	0
440073	0	0	4	6
105369593	0	2	1	1
574538	0	0	0	0
105369592	0	0	0	1
6539	2	4	0	0
101929384	0	1	0	0
6540	0	0	0	0
102723544	0	0	0	0
5927	227	109	170	106
84318	47	31	47	28
105369594	1	0	1	0
283358	99	64	61	30
4815	35	23	37	17
105369595	0	0	0	0
100049716	17	7	20	8
105369597	0	0	0	0
101929432	0	0	0	0
65125	420	248	532	319
5893	59	50	53	32
23085	92	56	111	65
107987182	0	0	0	0
100292680	2	0	0	0
107984507	0	0	0	0
81029	8	4	6	1
144699	33	27	66	41
100500816	0	0	0	0
79602	408	260	353	183
93589	66	36	82	36
105369602	0	0	0	0
105369601	1	0	0	0
654429	0	0	3	0
112268103	1	2	5	3
100271702	1	0	0	0
196513	24	21	34	19
775	9	2	9	9
107984540	0	0	0	0
100874369	0	0	0	0
107984131	0	0	0	0
100874234	0	0	0	0
100874370	0	0	0	0
100874235	3	5	7	5
100652846	2	4	6	4
107984539	0	0	1	0
283440	4	2	5	2
2288	810	454	597	313
55846	101	80	128	68
83714	1	1	13	3
101929469	0	0	0	0
2305	342	241	377	200
83695	140	109	151	89
7289	36	29	69	40
7004	0	1	0	0
10867	29	14	31	8
105369606	0	0	0	1
100128253	0	0	0	0
101930162	0	0	0	0
56341	0	0	0	0
105369607	0	0	0	0
100129223	0	0	0	0
84766	17	13	27	15
107984495	0	0	2	3
57097	28	9	34	17
105369609	0	0	0	0
105369608	0	0	0	0
105369611	0	0	0	0
105369612	0	0	0	0
103752584	4	1	3	1
894	251	133	275	150
57103	37	28	21	14
8074	0	0	0	0
2251	0	0	0	0
57102	81	51	63	39
10635	68	67	73	29
8798	64	49	120	46
10566	1	0	1	0
4704	215	129	249	139
101929549	0	0	0	0
26290	1	0	1	0
105369614	0	1	0	0
3742	0	0	2	0
3736	0	0	0	0
100507560	0	0	0	0
3741	0	0	0	0
105369617	0	0	0	0
105369616	0	0	0	0
101929584	0	0	0	0
105369618	0	0	0	0
4908	0	0	0	0
57101	0	0	0	0
105369621	0	0	0	0
7450	0	1	2	1
109729112	0	0	0	0
105369623	0	0	0	0
105369622	0	0	0	0
928	23	17	4	11
105369625	0	0	0	0
105369624	0	0	0	0
55200	1	1	0	2
7132	466	308	546	286
112268088	0	0	0	0
6337	0	0	0	1
107984500	0	0	0	0
105369626	2	0	0	0
4055	432	242	304	168
678655	13	10	27	13
939	2	2	8	3
55080	24	18	26	16
6843	29	20	50	25
51258	293	184	242	121
9918	406	296	907	471
692148	0	0	1	0
112268089	131	98	153	88
2597	10320	6452	11231	5947
25900	96	57	109	60
4839	328	193	217	112
1108	827	535	992	520
677780	0	0	1	0
105369631	0	0	0	0
57121	2	0	0	1
84519	2	0	0	1
51147	36	15	79	49
171017	104	73	189	77
196500	2	1	2	0
50813	147	96	199	112
8079	447	272	534	309
5763	307	218	291	188
3902	0	1	0	0
920	860	559	2339	1245
27239	35	28	30	19
10536	120	76	68	36
2784	14	5	8	7
83461	175	106	113	85
8078	236	159	312	132
7167	1926	1219	1439	699
84727	28	15	29	11
105369632	4	3	3	2
283345	9	8	10	9
171220	25	15	27	12
10233	9	11	43	31
2026	4	0	3	3
1822	198	107	396	198
113246	77	42	127	61
100147744	1	1	1	1
5777	819	522	809	417
105369634	0	0	0	0
105369635	0	0	0	0
406985	0	0	0	0
406933	0	0	0	0
11331	827	490	978	570
677777	5	2	2	4
10436	248	176	137	79
10162	91	57	78	36
716	4	2	3	3
715	4	0	13	4
51279	71	41	81	49
283314	12	10	13	8
83758	3	2	10	2
9746	45	43	59	26
5830	96	70	232	102
341392	1	1	6	2
283316	69	32	51	26
101927882	0	0	0	0
9332	1	2	0	0
339	0	0	0	0
9573	1	0	0	0
359787	0	0	0	0
170482	4	2	0	0
360030	0	0	0	0
79923	1	1	0	0
144195	15	7	14	7
6515	141	101	122	62
55810	60	46	92	43
719	183	112	23	17
25977	72	66	38	24
50856	1	2	3	0
642559	0	0	1	0
440077	0	0	0	0
440078	2	2	4	0
55138	9	5	6	8
653113	2	4	4	2
101927905	2	4	3	2
112268090	2	1	5	0
107987171	0	0	0	0
389634	1	0	1	1
101927966	0	1	1	3
93978	0	0	0	0
338339	13	4	0	2
26253	5	3	0	0
105369645	0	0	0	0
57379	1	0	0	0
8076	0	0	0	0
57494	67	59	46	31
144568	0	0	0	0
1911	257	175	196	107
4074	726	465	513	261
10219	12	1	6	2
253128	0	0	0	0
144571	1	0	0	0
2	4	1	0	0
5858	0	0	0	0
3	0	0	0	0
100422872	11	10	6	5
100499405	25	17	25	18
642846	91	58	108	57
107984489	5	4	15	3
105369649	1	0	1	0
101930452	10	5	7	3
101928030	1	1	2	0
728715	24	16	33	22
105369647	1	0	2	1
107987172	10	5	21	13
440081	138	88	201	114
105376678	5	0	1	1
408186	6	6	11	6
3820	0	0	1	0
107987174	0	0	3	1
374443	30	20	113	78
105369728	1	0	0	2
29121	79	64	153	89
105369652	2	1	1	0
160365	349	220	383	188
969	158	109	111	61
51348	9	9	13	6
9976	1559	1023	1580	811
100431172	11	3	15	12
387836	166	95	229	125
100506159	178	111	1133	585
400002	48	22	121	72
160364	267	159	296	150
51266	13	8	9	4
387837	26	16	53	21
102724020	6	3	10	3
112268091	0	1	2	1
283420	0	0	1	0
51267	1	0	0	0
105369655	0	0	0	0
64581	27	14	0	0
4973	2	2	2	0
120939	12	7	5	3
107984509	0	0	0	0
23710	20	11	8	8
3824	1	0	0	0
105369656	0	0	0	0
113523642	0	0	0	0
101928100	0	0	0	0
100528032	0	0	0	0
22914	0	0	0	0
8302	0	0	0	0
3823	0	0	0	0
3822	0	0	0	0
3821	0	0	0	0
105369657	0	0	0	0
255308	87	47	113	67
105369658	0	0	0	0
101060038	0	0	0	0
105376675	0	0	0	0
10748	2	2	5	0
55110	68	55	54	32
55359	0	0	0	0
8531	2	1	1	0
112268104	0	0	0	0
101928162	0	0	0	0
50837	0	0	0	0
50836	0	0	0	0
50835	0	0	0	0
107984459	4	1	7	0
50839	1	0	0	0
100533464	9	6	23	10
11272	3	2	8	3
5554	6	5	16	7
50838	0	0	0	0
5555	0	0	2	0
106707243	7	4	12	7
50840	1	0	1	2
259296	0	0	1	1
259295	3	1	5	6
259294	2	0	2	0
259290	1	0	0	0
259292	0	1	0	0
259289	0	0	0	0
259293	0	0	0	0
100129361	102	54	87	52
353164	0	0	2	0
5544	0	0	1	0
107987183	0	0	0	0
5545	1	1	0	0
5542	0	0	0	0
653247	0	0	0	1
440084	0	0	0	0
338817	8	6	19	8
2120	235	144	295	169
79370	0	0	0	0
103504734	8	6	4	3
4040	1	0	0	0
54682	0	0	1	0
503693	1	1	5	0
118426	33	17	33	16
107984485	9	6	16	3
80824	41	30	55	35
107984486	0	0	0	0
1389	53	42	50	27
2842	20	16	36	16
1027	155	97	179	92
105369663	44	28	33	20
81575	30	9	46	25
107984129	5	5	4	3
693198	3	0	1	1
51202	117	97	171	79
107984492	1	0	3	0
112267864	0	0	0	0
387841	45	24	77	37
9052	4	1	7	1
693199	0	0	0	0
100506314	0	2	1	2
55507	0	0	0	0
50865	152	103	191	88
93164	12	6	12	2
57613	46	49	52	35
83445	8	6	2	2
105369666	0	0	0	0
2012	10	6	1	0
283422	0	0	0	0
2904	0	0	0	0
105369668	0	0	0	0
105369667	0	0	0	0
55729	113	55	121	68
79887	0	0	0	0
101928317	0	0	0	0
101928290	0	0	0	0
144608	6	3	6	3
2984	0	0	0	0
105369669	0	0	0	0
121504	0	0	0	0
55766	0	0	0	0
51729	276	177	293	146
440087	0	0	0	0
420	0	0	0	0
4256	0	1	0	0
121506	4	0	5	2
397	4177	2729	2535	1363
105369670	0	0	0	0
5149	1	1	0	0
101928340	0	0	0	0
107984506	0	0	0	0
85004	0	0	0	0
100873980	0	0	0	0
5800	3	2	0	0
105369673	0	0	0	0
105369672	0	0	0	0
2059	12	6	31	9
102724146	14	6	25	9
11171	294	166	309	206
51071	79	46	82	58
101928362	0	0	0	0
729025	0	0	0	0
4257	377	254	286	150
107984494	3	1	0	0
55885	1	1	1	1
105369677	0	0	0	0
728622	3	5	10	7
105369678	0	0	0	0
100616279	0	0	0	0
79785	0	0	0	0
5288	0	0	0	0
89869	0	0	0	0
93661	0	0	0	0
102724227	0	0	0	0
107984527	0	0	0	0
54477	1	0	0	1
112268092	0	1	1	0
121536	30	24	23	18
101928387	2	1	1	0
105369682	0	0	0	0
100506393	0	0	0	0
105369685	0	0	0	0
105369684	0	0	0	0
105369686	0	0	0	0
105369687	0	0	0	0
105369688	0	0	0	0
5139	1	1	1	0
53919	1	1	0	0
28234	0	0	0	0
115072896	0	0	0	0
338821	0	0	0	0
10599	0	0	0	0
6579	0	0	0	0
3375	0	0	0	0
79912	96	51	62	34
5965	85	56	90	37
51026	59	47	68	42
80763	0	0	0	0
2998	0	0	0	0
3945	1713	1161	2306	1271
105369689	0	0	0	0
102724261	0	0	1	0
3764	0	0	0	0
10060	0	0	0	0
55907	74	51	134	71
105369690	0	0	1	0
107984497	0	0	0	0
6489	0	0	0	0
112268093	0	0	0	0
105369151	0	0	0	0
9847	110	63	136	94
105369692	0	0	0	0
105369691	0	0	0	1
55500	101	61	64	36
107984516	0	0	0	0
101928441	0	0	0	0
6660	0	0	0	0
105369697	0	0	0	0
105369696	0	0	0	0
100126320	0	0	0	0
101928471	0	0	0	0
144360	0	0	0	0
105369698	0	0	0	0
586	54	33	144	76
105369699	0	1	1	2
107984475	0	0	0	0
196415	0	0	0	0
645177	1	0	0	0
4033	39	30	90	45
55259	0	0	0	0
144363	19	11	21	10
3845	87	60	106	57
105369701	0	0	0	0
160492	0	0	0	0
100422897	0	0	0	0
100506451	0	1	0	0
11228	4	8	2	0
107984501	0	0	0	0
79365	21	17	28	12
8082	3	1	3	2
101928554	0	0	0	0
105369705	0	0	0	0
105369704	4	4	1	1
107984482	0	0	0	0
3709	73	44	85	41
105369706	0	0	0	0
55726	237	116	280	156
26127	60	38	60	47
51768	317	216	352	175
9412	71	32	48	25
728858	0	0	2	0
23012	36	31	52	25
56938	53	26	47	20
101928646	1	0	0	0
341346	0	1	2	1
8496	21	15	32	15
107984461	0	0	0	0
387849	1	0	1	0
60488	176	116	212	114
100287284	0	0	0	1
57542	84	54	94	28
105369709	0	0	1	0
5744	0	0	0	2
105369710	0	0	1	0
107984462	0	0	0	0
729291	1	2	6	2
55297	36	36	66	41
101928705	1	2	1	3
105369711	0	0	0	0
101928735	0	0	0	0
55711	90	85	77	38
100506606	5	5	5	2
51290	162	99	115	50
101055625	0	0	0	0
341350	0	0	0	0
83857	0	0	0	0
105369714	0	0	0	0
105369715	0	0	0	0
105369716	0	0	0	0
105369717	0	0	0	0
105369718	0	0	0	0
105369719	0	0	0	0
105369720	0	0	0	0
10526	111	79	89	74
65981	17	12	37	23
645485	0	0	0	0
100287314	1	0	0	0
107984476	0	0	0	0
441631	0	0	0	0
100506660	3	0	7	5
1663	149	82	189	95
144203	4	1	1	1
58516	157	91	201	112
79857	0	0	1	0
101929027	0	0	0	0
160518	1	2	2	2
100874249	0	2	1	1
254013	6	2	7	3
196394	6	4	5	0
105369722	0	0	0	0
105369724	1	0	1	0
107984470	0	0	0	0
440093	36	18	20	15
107984532	0	0	0	0
105369723	0	0	0	0
105369725	1	2	1	3
55196	115	77	97	57
102724618	0	0	0	0
107984473	0	0	0	0
636	26	19	35	24
121512	78	31	38	22
10059	271	146	220	147
51067	130	75	72	42
5318	0	0	0	0
341359	0	0	0	0
105369726	0	0	0	0
84920	23	21	24	15
107984469	0	0	0	0
144245	27	19	29	17
144402	28	22	25	20
107984504	1	2	3	2
107984484	0	0	0	0
105369730	0	0	0	0
55605	42	24	30	18
101927019	0	1	0	0
225	0	0	0	0
283461	0	0	0	0
114134	4	6	8	4
112268095	0	0	0	0
101930164	0	0	0	0
105369734	0	0	0	0
107984474	0	0	0	0
105369735	0	0	0	0
120892	1	3	2	0
105369736	0	0	0	0
283463	11	2	3	3
1272	0	0	0	0
107984496	0	0	0	0
29951	0	0	0	0
107984499	0	0	0	0
107984498	0	0	0	0
101927038	0	0	0	0
105378247	0	0	0	0
283464	78	66	36	25
10138	20	21	46	22
85437	153	94	183	104
102467003	0	0	0	0
51535	162	87	166	102
144165	9	2	2	0
101927058	0	0	0	0
105369738	0	0	0	0
105369739	0	0	0	0
105369740	0	0	0	0
80070	0	0	0	0
83448	58	32	60	36
51135	63	55	112	62
5756	57	41	20	19
84216	3	1	13	1
4753	0	0	0	0
440097	0	0	0	0
105369742	0	0	0	0
83956	1	2	2	1
51054	15	11	15	4
196527	111	85	192	102
105369743	0	0	0	0
105369744	0	0	0	0
400027	12	12	29	12
196528	65	30	76	35
105369745	0	0	1	0
9169	264	170	203	112
81539	270	190	397	208
105378248	0	0	0	0
54407	339	232	323	163
102723757	1	0	1	0
100288798	4	3	10	1
55089	0	0	0	0
107984466	0	0	0	0
347902	12	7	4	1
91523	9	9	4	2
100616486	0	0	0	0
100233209	15	7	4	1
105369746	0	0	0	0
105369747	0	0	0	0
107984528	0	0	0	0
100616478	0	0	0	0
111082992	0	0	0	0
79657	106	79	108	45
105369748	3	1	5	5
8909	0	0	0	0
10411	22	14	43	35
55652	186	129	121	73
51564	102	68	192	114
107984503	0	0	0	0
7421	114	62	55	42
79022	237	157	314	165
1280	0	0	0	0
105369752	0	0	0	0
105369750	0	0	0	0
29843	39	43	110	48
5213	4	3	7	8
102466657	0	0	0	0
140461	89	60	159	69
387856	0	0	0	0
102725258	0	1	4	0
121275	0	0	0	0
105369753	0	0	0	0
341567	0	0	1	0
121274	42	15	48	28
121273	0	0	0	1
23519	11	10	5	2
341568	0	0	0	0
3906	0	0	0	0
54934	93	61	110	56
677815	1	0	0	0
100302221	1	0	0	0
677793	0	0	0	1
677794	0	1	0	0
904	101	64	120	65
255411	0	0	0	0
112	0	0	0	0
100616262	0	0	0	0
100506125	0	0	0	0
101927241	0	0	0	0
784	55	43	67	30
9416	304	194	305	170
105369755	3	4	4	1
27289	3	1	4	2
85478	4	3	2	1
51303	20	12	11	6
377	730	460	560	312
7480	19	12	24	16
7471	0	0	0	0
105369757	0	0	0	0
105369756	0	0	0	0
23109	0	0	1	0
105369758	12	13	10	5
5571	170	91	242	140
8085	341	231	423	247
121268	21	13	17	7
50846	0	0	0	0
105369759	0	0	0	0
55716	53	27	116	57
10376	5470	3496	3369	1737
105369760	1	0	0	0
7846	1239	775	827	413
84790	2435	1574	1212	617
101927267	6	11	8	7
5630	3	2	2	1
10024	220	173	225	146
338761	1	4	6	5
79962	0	1	0	0
65244	77	34	84	52
100335030	1	1	0	0
23416	1	2	4	2
105369761	0	0	0	0
10445	84	64	114	61
84070	4	5	7	1
25766	30	21	42	27
91010	92	63	157	68
7009	1273	845	1507	722
57701	41	23	48	38
100286844	8	8	5	1
144233	25	18	17	10
23017	0	0	3	0
283332	0	0	0	0
101927292	0	0	0	0
105369763	0	0	0	0
359	0	0	0	0
101927318	0	0	0	0
362	0	0	0	0
105369764	0	0	0	0
363	0	0	0	0
102723963	0	0	0	0
29127	256	182	367	199
41	73	49	232	117
6602	100	67	185	116
2819	0	0	0	0
84987	89	49	81	47
91012	134	91	120	58
51474	80	57	100	47
100302220	0	0	0	0
107984505	0	0	1	1
121006	0	0	0	0
113251	167	100	69	43
106633800	0	1	0	0
57609	134	88	126	71
466	54	37	72	41
283471	0	0	0	0
25840	26	11	48	26
613227	0	0	1	0
4891	148	103	128	62
25875	126	79	251	140
81566	51	27	56	26
7024	141	69	144	85
5463	39	24	37	17
9802	599	362	649	306
57228	5	1	1	1
102723983	0	0	2	1
51411	397	229	251	120
105369767	9	3	0	1
1990	2	3	1	1
11226	401	269	245	121
9498	10	12	14	3
107984508	0	0	0	0
105369768	0	0	0	0
6334	41	21	45	19
401720	4	0	1	0
105369971	0	0	0	0
341405	0	0	0	0
94	29	15	4	5
91	97	71	100	62
692159	1	0	1	0
160622	5	1	12	3
3164	56	35	49	24
107984510	0	0	0	1
60673	131	92	132	61
113523638	1	0	0	0
26628	1	0	0	0
112268096	0	0	0	0
105369771	0	0	0	0
144501	2	3	8	4
283403	0	0	0	0
283404	0	0	0	0
3855	12	9	9	7
109729127	2	1	2	1
85349	0	1	0	0
3892	1	1	1	0
3887	7	3	5	2
3889	0	0	0	0
3891	0	0	0	0
3890	0	0	0	0
3888	0	0	0	0
9119	0	0	0	0
3854	2	1	2	1
286887	0	0	0	1
3853	0	1	0	1
3852	4	7	11	7
112802	0	0	0	0
121391	0	0	0	0
140807	0	0	0	1
319101	0	1	0	0
100127967	0	0	0	0
105369772	3	0	1	0
3849	0	2	2	2
3848	0	0	0	0
374454	0	0	0	0
51350	0	0	0	0
3850	0	0	0	0
3851	0	0	1	0
338785	0	0	0	0
196374	0	0	0	0
3856	7	4	18	7
113218482	0	1	1	0
3875	5	2	7	3
1975	838	561	1857	982
283335	3	0	1	3
23371	4	4	6	3
102466193	0	0	0	0
84926	110	63	38	20
3489	1	0	8	1
8435	0	1	0	0
51380	11	19	29	29
283337	74	52	132	67
3695	1	2	0	0
5916	45	48	66	30
84975	105	65	53	19
9700	241	159	225	119
5204	427	240	331	156
112268097	121	76	77	39
60314	68	52	152	62
8086	155	113	137	73
121340	0	0	0	0
6667	327	235	362	191
269	0	0	0	0
54458	487	280	317	196
5094	1398	912	2562	1377
102157401	80	46	143	84
7786	134	85	158	74
6895	86	56	106	51
114108587	5	4	7	5
8620	1	0	0	0
11016	58	42	104	46
100652999	6	2	14	9
517	615	390	982	504
57658	59	33	127	57
105369774	0	0	0	0
102216268	0	0	0	0
105378250	0	0	0	0
107984525	0	0	0	0
100874366	0	0	0	0
3229	0	0	0	0
105369775	0	0	1	0
3228	0	0	0	0
100124700	1	1	2	5
3227	1	4	8	1
100874365	4	2	6	4
3226	80	44	104	61
406973	0	0	0	0
100874364	0	0	0	0
100874363	0	0	0	0
3225	1	0	2	1
107984512	2	0	1	0
3224	13	11	1	3
3221	32	21	115	60
3222	10	8	13	13
3223	52	22	32	27
693200	1	0	0	0
440101	0	0	1	0
100240735	0	0	0	1
100240734	0	0	0	0
23583	35	36	52	27
400043	0	0	0	0
105369776	2	0	2	0
102724030	1	0	0	0
105369777	0	0	0	0
23468	326	187	504	255
100616400	4	3	12	5
112935960	2	0	2	0
3178	1647	1004	1267	664
4778	61	41	111	66
22818	369	212	435	240
442892	0	0	0	0
102724050	8	4	7	3
53831	121	83	5	0
25946	83	46	32	20
3678	1447	916	812	454
121355	270	160	259	139
3071	1057	673	1551	802
5153	103	73	133	71
5502	0	0	0	0
644076	0	0	0	0
90070	0	0	0	0
117159	0	0	0	0
118430	0	1	0	0
9840	5	7	3	6
107984515	0	0	0	0
58158	0	0	0	0
101927484	0	0	0	0
441639	0	0	0	0
121364	0	0	0	0
254783	0	0	0	0
283365	0	0	0	0
390321	0	0	0	0
254786	0	0	0	0
390323	0	0	0	0
403282	0	0	0	0
390326	0	0	0	0
341416	0	0	0	0
390327	0	0	0	0
403284	0	0	0	0
341418	0	0	0	0
121129	0	0	0	0
121130	0	0	0	0
196410	2	1	2	0
3679	64	29	112	60
100528022	42	29	37	19
2647	66	38	58	31
5959	1	3	5	0
967	1407	868	560	313
105369779	13	8	15	10
10220	72	34	50	28
84324	231	144	180	89
29095	80	35	54	25
85406	119	63	90	46
440104	21	9	78	40
4327	9	7	14	7
84305	89	64	100	74
1606	80	52	97	73
6490	0	1	11	5
1017	173	114	179	95
5869	127	80	256	132
6821	116	69	192	92
64375	4	4	10	6
105369781	0	0	1	0
105369780	3	2	3	1
6231	327	207	337	184
2065	1	1	3	4
105369782	0	0	0	0
5036	1121	717	748	444
6171	735	422	1038	564
84872	16	10	26	10
23344	335	242	358	183
107987175	4	4	10	5
140465	79	51	120	63
4637	1779	1142	561	275
6601	317	199	433	195
100189152	0	0	0	0
107984468	0	0	0	0
10193	127	69	224	117
79035	115	98	135	62
283375	2	1	2	0
283373	284	169	250	132
93058	38	21	54	20
1431	662	400	1027	544
10330	319	204	214	112
112268098	14	13	10	6
9924	103	53	276	149
51561	11	7	17	14
6773	601	353	305	155
319	0	0	0	0
8914	221	142	167	100
4284	2	1	0	0
283377	53	29	31	21
27165	5	3	4	2
106635541	33	24	18	11
5939	9	11	17	9
11176	258	163	418	226
506	2307	1469	2938	1549
692090	1	0	0	1
26789	3	0	0	2
10728	905	606	769	411
4666	2140	1385	3767	1997
5557	76	52	152	88
8630	4	4	15	8
121214	0	0	0	0
8608	0	1	3	2
11318	1	0	0	0
9880	62	40	78	32
6866	0	0	0	1
4640	3	2	3	1
23306	229	140	225	121
4665	52	45	74	29
6778	357	213	325	180
4035	7	2	1	2
105751187	0	1	0	0
100302201	0	0	0	0
11247	48	37	44	18
6472	932	612	1545	856
56901	7	7	46	17
246329	179	97	96	58
22864	111	61	284	152
3626	0	0	1	0
83729	5	0	5	2
2735	32	16	24	15
64333	302	198	374	170
4141	578	373	834	419
102465454	1	2	2	1
1649	90	53	201	81
693201	2	1	0	0
114785	168	94	190	109
10540	244	178	384	226
3798	0	0	0	0
79837	33	20	50	21
196403	0	0	0	0
115557	18	15	22	19
101927583	0	0	0	0
65012	2	3	3	1
2583	12	11	5	4
10956	873	552	766	395
116986	35	17	64	41
100130776	7	2	13	4
6302	326	201	207	100
1019	701	410	465	251
102466729	0	0	0	0
92979	130	90	170	78
1594	22	10	12	13
4234	51	25	57	27
25895	55	43	175	74
10102	143	86	88	46
10677	4	1	2	5
10106	289	173	754	328
407016	0	0	0	0
105369783	28	15	23	21
283387	0	0	1	0
101927608	0	0	0	0
100506844	66	29	199	85
91419	63	51	73	42
105369784	0	0	0	0
105369785	0	0	0	0
105369786	0	0	0	0
105369787	0	0	0	0
105369788	0	0	0	0
105369789	0	0	0	0
101927653	0	0	0	0
100506869	0	0	0	0
121227	0	0	0	0
105369791	0	0	0	0
105369792	0	0	0	0
9194	0	0	0	0
105369793	0	0	0	0
338811	1	1	2	1
9958	220	138	116	54
102465133	2	1	0	1
23041	70	47	103	41
283416	3	1	1	0
406891	0	0	0	0
57460	46	35	102	64
105369795	0	0	0	0
552	0	0	0	0
105369797	0	0	0	0
283417	0	0	2	0
10329	15	10	36	18
104169670	2	3	2	2
113218505	12	7	20	15
57522	11	10	16	4
105369801	1	0	0	0
105369798	0	0	0	0
144577	14	10	53	34
115749	0	0	0	0
11260	581	336	1124	551
29110	112	74	70	26
105369803	0	0	1	0
107984521	0	0	0	0
105369804	0	1	0	0
283349	119	83	104	51
100500856	0	0	0	0
693129	0	0	0	0
2799	698	512	620	306
23329	2	2	3	3
400046	0	0	0	0
109729131	0	0	0	0
107984522	0	0	0	0
11197	0	0	0	0
23592	60	34	63	45
253827	195	121	373	167
100507065	2	1	3	0
105369809	0	0	1	0
105369187	0	0	0	0
105369808	0	0	0	0
105369807	0	0	1	0
105369806	0	0	0	0
204010	0	0	1	0
8091	0	1	1	1
100129940	1	0	1	3
102464827	0	0	0	0
105369810	0	0	0	0
84298	133	82	108	56
103625681	2	0	2	4
51643	156	111	168	104
11213	177	115	147	74
102465249	2	2	3	1
92797	15	11	7	5
23426	15	12	53	23
105369811	1	0	3	0
102724421	0	0	0	0
55832	311	197	274	146
105369813	0	0	0	0
105369812	0	0	0	0
102724433	0	0	0	0
100507175	0	0	0	0
105369815	0	0	0	0
8445	71	54	136	61
105369816	0	0	1	0
101927901	0	0	0	0
107984531	0	0	0	0
107984526	0	0	0	0
101927922	0	0	0	0
100885789	0	0	0	0
3458	0	0	0	0
105369818	0	0	0	0
55801	0	0	0	0
50616	0	0	0	0
56890	69	42	55	24
105369819	0	0	0	0
100507195	0	0	0	0
5908	214	157	191	111
100379132	0	2	0	0
100507250	0	0	2	4
57122	254	201	273	129
55508	38	26	33	21
105369820	0	0	2	0
100130075	0	0	0	0
4193	131	99	88	48
1368	88	59	71	44
107984471	0	0	1	0
11052	337	215	294	144
100302182	0	1	1	0
4069	2751	1806	303	164
8089	91	45	104	52
105369822	1	0	0	0
10818	14	11	21	11
109623461	0	0	0	0
100500903	0	0	0	0
100500868	0	0	0	0
10576	751	434	546	289
376132	0	0	0	0
105369823	0	0	0	0
144453	0	0	1	0
101928002	0	0	0	0
117177	30	15	70	34
196446	0	0	0	0
105369826	0	0	0	0
101928062	4	2	9	4
4848	193	104	187	109
27345	0	0	0	0
105369827	3	3	5	2
5787	34	21	22	17
105369828	7	4	21	12
5801	1	0	0	0
7103	0	0	0	0
105369831	0	0	0	0
105369832	0	0	0	0
8549	0	0	0	0
105369833	0	0	0	0
196441	129	81	157	62
107984529	1	0	1	0
83591	11	5	13	8
55266	38	18	27	12
107984530	0	1	2	0
23011	131	87	109	61
64786	122	75	143	78
729633	0	3	2	1
121278	0	0	1	0
29953	3	4	0	5
283392	8	6	16	3
105369838	0	0	0	0
