GeneID	control	control	perturbed	perturbed
80760	215	326	70	95
3698	0	2	9	9
22944	745	779	882	1091
509	4676	4744	4974	6231
105376392	396	407	443	559
83860	485	515	595	787
105376394	0	0	0	0
2625	106	425	9	7
399717	4	23	0	2
107984204	1	3	0	0
105376395	0	0	0	0
107984206	0	0	0	1
107984205	0	0	0	1
100507143	0	0	0	0
105376396	0	1	0	0
105376397	0	0	0	0
105376398	0	0	0	0
105376399	0	0	0	0
105376400	0	0	0	0
105755953	0	0	0	0
101928272	0	0	0	0
100507163	0	0	0	0
112268059	0	0	0	0
105376402	0	1	1	0
105376403	0	0	0	0
101928298	0	0	0	0
107984207	0	0	0	0
101928322	0	1	0	0
10659	2832	2831	3331	3829
207107	69	102	24	21
105376405	0	0	0	0
254312	0	0	0	0
439950	0	2	0	0
414196	5	8	17	14
105376409	2	1	3	0
9712	1802	1764	2263	2534
105376411	42	48	70	87
105376410	0	0	0	1
107984208	18	16	19	20
105376413	4	2	3	1
105376412	1	1	0	1
79746	342	350	371	520
105379850	0	0	0	0
105376415	0	1	0	1
254427	243	323	174	239
219731	25	18	8	11
26019	2670	2221	2425	2914
105376416	1	0	0	0
55526	3927	3369	4281	5337
55176	1027	1177	1355	1587
100616488	0	0	0	0
11164	2870	2732	3795	4707
8872	4125	3554	4516	5928
57118	871	1139	640	816
107984209	1	0	0	0
100616151	0	0	0	0
100616320	0	0	0	0
100313841	0	0	0	0
83643	192	435	99	123
105376418	1	2	0	0
10133	2296	3448	1829	2453
55388	1937	1447	2214	2694
221044	13	5	12	16
5264	1206	1329	1520	2067
22929	9076	6322	12739	13693
105376419	0	0	1	0
105376420	6	0	6	5
222389	518	706	630	703
105376421	0	0	0	1
105376422	0	0	0	0
8559	1122	1421	1005	1142
55691	2525	3479	2419	2866
105376426	0	2	0	0
105376425	0	0	1	0
101928453	1	0	1	1
100422843	0	0	0	0
100302116	0	0	0	0
83641	2162	2805	1817	2156
105376429	0	1	0	0
105376428	1	2	0	0
441549	31	50	30	60
51182	2310	2195	2894	3471
79723	1494	1631	2003	2327
64421	452	584	649	722
644890	7	21	6	7
108949267	38	38	61	86
105376432	0	4	2	2
55301	8	12	2	3
414149	766	807	1598	2059
221060	9	11	23	30
10557	587	614	657	807
105376431	1	3	1	4
9397	650	741	726	861
107984210	29	35	41	43
100192204	0	1	1	0
105376434	1	1	6	3
107984211	0	2	1	0
221061	3631	4137	3449	3982
105376433	0	0	0	0
8516	82	219	96	145
80013	836	968	970	1052
102724039	0	0	0	0
9317	574	470	364	443
389941	92	39	31	22
101928701	3	2	1	1
6251	2244	1990	2061	2435
105376435	0	0	0	0
8029	171	242	96	81
1787	1182	978	1035	1245
100507347	4742	8930	6537	8344
7431	43920	72074	49783	61917
338596	55	30	68	65
100128098	2	0	1	2
105376436	3	0	1	3
105376437	0	0	0	0
9200	370	486	212	283
102723166	8	14	38	55
8027	1591	1915	1658	1983
653567	5	6	5	2
107984212	0	0	0	0
4360	5	18	7	13
574445	0	0	0	0
221074	18	19	0	1
100129213	1	2	0	1
783	137	158	178	211
107984213	1	0	0	0
221078	516	587	813	1053
221079	5727	6866	6003	7197
105376440	0	0	0	0
107984180	0	0	0	0
340895	20	22	9	6
105376441	0	0	0	0
102724082	0	0	0	0
101928834	2	6	0	0
84898	1841	1665	1583	1860
100616383	0	0	0	0
105376442	30	15	2	4
10529	2597	2823	1274	1843
102725112	0	0	0	0
100128511	0	1	0	0
105376444	1	6	1	0
105376445	0	0	0	0
399726	830	731	921	1122
100302129	1	0	2	0
387640	1134	1239	2463	3112
8028	3145	3102	2974	3555
107984214	1	1	0	6
64215	1058	1489	1130	1392
340900	0	1	0	0
100189083	0	0	0	0
105376447	3	7	9	16
100130992	8	13	37	43
100532731	636	881	587	691
23412	183	324	196	203
648	527	693	475	577
9576	114	252	11	32
105376448	0	0	0	0
100499489	28	49	56	62
105376449	0	2	0	0
105376450	0	0	0	0
5305	1273	1244	1767	2128
105376451	0	0	0	0
219681	91	194	15	19
107984215	0	0	1	1
22921	678	824	797	1043
256297	0	3	0	0
256815	16	13	9	5
105376453	5	7	3	3
220213	287	427	298	407
105376454	0	0	0	0
56243	1300	1456	1244	1512
693188	0	0	0	0
105376455	0	1	0	0
57584	4264	5106	4069	4291
105376456	1	0	1	1
56952	391	406	303	365
79896	468	511	770	938
219670	54	94	28	42
101929025	2	0	1	2
100128811	2	2	4	4
57512	55	53	52	37
101929052	9	2	1	0
105376460	0	0	0	2
101929073	0	0	0	0
53904	275	292	226	234
2572	57	61	9	25
107984176	0	0	0	0
54518	6	11	3	6
101929117	0	0	0	0
645528	0	1	0	0
102724202	0	0	0	0
105376461	0	1	1	0
731789	3	2	1	5
105376462	0	0	0	0
23590	403	285	460	515
10006	1448	1589	1801	2057
387644	7	17	19	28
22852	802	813	809	1007
10730	8388	9694	8370	10239
84930	2866	2594	3364	4000
91452	1411	1748	1480	1716
387646	184	145	91	102
101060171	8	14	14	11
102724245	0	0	0	0
101929180	0	0	0	0
374308	0	0	0	0
22931	4118	5442	3336	4120
105376463	9	8	13	2
283078	18	18	28	29
101929202	0	0	0	0
55130	337	421	663	814
112268060	10	10	18	22
143098	440	407	380	498
106635548	0	0	0	0
102465880	0	0	0	0
105376466	0	1	1	1
105376467	2	1	0	0
105376468	2	3	0	0
107984216	0	0	0	0
220906	1108	1267	1025	1426
51322	7627	8112	8844	10927
25805	784	1637	260	301
105376470	0	0	0	0
107984170	0	1	0	0
101929218	0	1	0	0
100507605	0	0	0	0
283080	2	4	0	1
107984174	0	1	0	0
107984171	1	2	0	0
105376471	0	0	0	0
105376472	0	0	0	0
84569	0	0	0	0
107984217	0	1	3	0
105376473	0	1	1	1
105376474	0	0	0	0
102724316	398	534	548	604
6840	2749	3234	1965	2239
693189	0	0	0	0
100126327	0	0	0	0
105376475	0	0	0	0
105376476	0	0	0	0
102724333	0	0	0	0
107984172	0	0	0	0
107984173	0	0	0	0
107984218	0	0	0	0
57608	569	1195	586	717
101929256	3	0	0	0
105376477	0	1	0	1
101929279	0	2	0	0
55149	1292	1268	1532	1898
729668	9	10	17	16
102466227	2	1	1	0
1326	248	437	315	428
105376478	0	0	0	0
105376479	0	0	0	0
119180	0	0	0	3
645954	5	4	3	2
105376480	0	0	1	0
220929	224	286	334	416
105376481	5	3	4	2
105376482	4	1	1	3
105376483	15	7	4	5
101929352	0	2	0	0
220930	186	306	386	530
6935	2252	3651	1750	2033
100505502	1	0	1	0
105376484	1	0	6	4
101929951	4	2	5	5
94134	2324	2331	2556	3174
107984219	376	447	384	455
105376485	0	0	1	1
3799	8566	11003	9108	10801
80314	1078	1239	1355	1620
102031319	0	0	0	0
101929431	0	0	1	0
79741	82	78	83	112
105376486	39	50	19	28
3688	22915	31034	16858	20601
106633814	706	1018	539	720
101929475	24	31	25	38
101929447	0	0	0	0
8829	915	1289	734	659
105376489	0	0	0	0
105376490	0	0	0	0
100505583	1	1	0	0
56288	3464	3542	3673	4288
100505601	3	9	11	8
105376491	0	0	0	0
8453	2009	2155	2244	2786
100500890	0	0	0	0
1390	865	1167	902	1196
105376493	4	3	2	1
219771	3484	3723	3387	4194
107984220	14	15	17	22
107984221	2	0	0	0
219770	0	0	0	0
8325	627	743	530	656
100616500	20	26	25	33
105376494	14	8	14	33
107984188	1	0	0	0
102578074	1	0	0	0
105376495	0	0	0	0
107984222	0	0	0	0
105376496	0	0	0	0
91074	0	0	0	0
101929498	0	0	0	0
101929520	0	0	0	0
107984175	0	0	0	0
107984223	0	0	0	0
105376497	0	0	0	0
100288485	0	0	0	0
102724533	0	0	0	0
105376498	0	0	0	0
57209	1	2	2	5
100419868	0	0	0	0
107984224	0	0	0	0
219749	195	315	138	182
105376499	0	0	0	0
7581	1978	2114	2783	3396
7587	4	9	4	5
105376500	0	0	0	0
100129055	0	0	0	0
158160	47	53	54	68
285961	2	12	7	7
101929540	16	15	15	16
399744	27	29	35	37
107984177	0	0	0	0
399746	0	0	0	0
105378267	0	0	0	0
101929373	0	0	0	0
441666	0	0	0	1
414194	0	0	0	0
84856	0	0	2	0
100129482	368	347	535	521
7582	1337	1240	1673	1894
105378268	38	36	39	20
101929397	2	0	0	0
107984178	0	0	0	0
283028	6	5	3	3
105378269	1	1	0	0
9790	5268	4729	6112	7099
101929445	2	0	0	1
104266963	1	0	0	0
100847014	0	0	0	0
5979	468	296	571	569
55454	731	1052	628	733
221002	743	695	777	816
107984225	0	0	0	0
105378271	2	0	1	1
105378270	10	8	1	3
107984226	6	2	3	5
53828	1	7	1	0
3185	14033	12193	13366	16596
109616985	0	0	0	0
642819	115	158	94	124
105379857	8	13	7	9
8187	208	146	183	241
220992	208	175	235	279
414201	2	3	6	5
7580	567	619	737	979
414197	86	82	105	149
414208	95	103	139	168
105378274	4	7	7	9
102724264	0	0	0	0
105378275	0	0	0	0
10151	18	11	9	15
107984189	0	0	0	0
414260	0	0	0	0
100506835	0	1	0	0
105378277	0	0	0	0
283033	0	0	0	0
6387	1850	1176	2186	2487
100130539	8	7	10	19
107984179	2	0	3	3
220980	3	9	9	9
643236	13	46	6	8
83937	825	1144	799	976
105378281	82	110	85	94
11067	119	189	96	114
220979	177	249	170	197
7570	1760	1942	2181	2788
100133308	0	0	1	0
338579	0	0	0	0
100422988	0	0	0	0
105378283	0	0	0	1
79290	15	11	19	21
240	152	202	54	85
102724323	1	2	0	1
220972	1568	1790	1568	1855
105378286	31	36	32	39
93550	563	563	607	811
653234	36	39	50	61
253725	2433	2718	3028	3652
643479	0	1	0	0
119016	142	159	219	218
114004351	254	282	336	360
728407	157	153	156	189
100287932	2911	2775	2577	3364
109616974	3	0	0	1
8031	6429	7767	6226	7524
105378287	0	3	0	1
4477	1	3	0	0
653268	99	127	134	178
100996567	0	2	0	0
105378577	0	0	1	0
195977	0	0	1	0
107984026	165	169	222	245
100132929	0	0	0	0
728113	24	28	1	3
643650	15	19	0	2
728643	14	12	14	23
107987152	1	2	1	2
5540	15	41	5	5
9721	1238	1334	1593	1925
83849	38	63	73	50
101927699	17	31	28	36
105378289	4	5	7	7
414241	181	175	187	207
102724350	2	1	1	1
101927584	0	0	0	0
102724643	3	2	8	8
414212	16	23	23	49
399761	103	89	120	139
728798	1	5	2	0
26095	0	2	2	0
105378291	0	0	0	0
101929216	0	0	0	1
2662	231	305	597	802
2658	4	1	1	0
5949	1	2	4	2
118738	259	159	171	219
107001062	0	0	0	0
105378292	0	0	0	0
653145	14	32	5	9
100133093	0	1	0	0
113939912	104	113	135	152
642517	78	83	107	121
107987147	53	41	41	42
642826	42	51	44	56
1517	18	24	33	48
112267862	0	1	4	1
439965	659	718	636	746
102724603	1	2	2	3
102724593	9	21	15	18
102724488	60	109	102	100
100996758	17	27	3	3
644054	0	1	0	0
414224	45	46	62	69
143162	29	47	14	18
5599	2707	2762	3233	3661
58504	224	225	231	256
100689073	0	0	0	0
57705	9	6	5	5
105378299	0	1	0	0
474354	2	2	2	0
105378298	1	1	1	0
100422895	0	0	0	0
196740	163	235	280	354
100506733	0	0	0	0
170370	0	0	0	0
170371	10	21	10	10
100506769	0	0	0	0
118461	24	32	22	14
644168	13	18	33	11
2074	582	653	582	677
267004	75	76	73	89
1103	17	24	5	9
6572	29	47	27	11
282966	5	2	4	8
55753	852	689	699	734
8505	2642	2500	2921	3560
100652748	331	376	235	321
113218477	279	310	343	375
109617009	1	0	0	0
414189	131	155	213	223
100421577	24	24	32	35
387680	2249	2414	2827	3624
56624	171	234	195	209
259230	645	612	623	801
104355295	41	52	62	65
105378302	1	6	4	3
653308	603	696	615	798
29974	7	22	4	7
5592	886	800	1875	2136
102724719	5	4	11	14
693190	0	0	0	0
23283	2809	2572	3348	4108
100506939	125	103	236	292
22943	708	1104	103	200
101928687	29	59	1	1
105378305	0	0	0	0
4153	0	0	0	0
105378307	0	0	0	0
105378306	0	0	0	0
105378308	45	36	13	13
105378309	1	8	5	6
105378310	0	0	0	0
65217	140	98	268	203
105378311	0	0	0	0
100302192	0	0	0	0
100463289	0	0	0	0
11130	3057	2307	3260	3781
100500834	0	0	0	0
105378313	2	0	0	0
105378314	0	0	0	0
253430	709	791	732	874
55847	816	728	748	952
112268068	0	0	0	0
7321	1901	1929	2383	3021
7019	3599	3005	4277	4834
105378316	0	0	0	0
80114	183	278	35	51
107984234	0	0	0	0
728640	14	11	12	22
100507008	0	0	1	0
102724768	1	1	1	2
105682749	86	111	32	21
84457	292	387	105	107
220965	281	344	87	126
102724778	0	1	0	0
107984235	0	0	0	0
105378318	0	0	0	0
105378319	1	0	0	0
220963	942	859	1424	1610
100507027	1	0	1	0
8030	3560	3021	4894	5863
283025	0	0	0	0
288	2994	2868	2691	3323
107987153	0	0	0	0
107984292	0	0	0	0
105378320	0	2	0	0
983	4979	5568	6023	7668
9886	1214	1529	1501	1809
107984236	0	2	3	7
100507058	0	0	0	0
105378323	0	0	0	0
219623	16	4	35	40
101928781	2	0	2	2
219621	46	65	5	7
107984237	0	1	0	1
84159	521	746	289	263
219790	1404	1155	2345	2475
105378326	1	1	2	0
105378325	0	1	0	0
283045	1	1	1	0
22891	63	89	16	30
105378327	0	1	0	0
84890	2054	2186	2551	2978
1959	107	203	233	220
107984012	2	1	0	0
105378328	0	0	0	0
29982	1122	1218	1064	1339
221037	6524	5659	6948	8051
100302150	0	2	0	0
105378330	0	0	0	0
84989	16	19	11	11
221035	2688	3367	3224	4031
105378329	1	0	0	1
101929846	6	9	11	16
107984238	0	0	0	1
101928859	0	0	0	1
105378333	0	1	0	0
105378335	0	0	0	0
107984239	0	0	0	0
105378336	1	0	2	1
305	3	3	1	2
101928887	3	3	9	6
102724863	0	0	0	0
105378337	0	0	0	0
101928913	46	42	169	194
105378338	1	0	0	0
105378339	1	1	5	2
29119	296	297	168	169
105378340	0	0	0	1
101928961	1	0	0	0
347731	287	337	114	88
102466814	0	0	0	0
100189279	0	0	0	0
56521	178	306	107	179
23411	3497	2995	3927	4556
26091	1865	2304	2215	2848
100009667	0	0	1	0
84665	6	6	1	0
107984240	0	0	0	0
220202	11	30	8	19
107984241	0	1	0	1
64081	98	111	142	168
3189	13239	13485	13060	17038
55680	2022	2336	2074	2717
1763	2250	1809	2734	3289
8034	385	464	264	303
80312	4613	3490	5185	5968
55749	4268	3444	5528	6336
692211	3	1	3	2
219736	397	483	685	1047
79009	2660	3262	3193	4591
9188	10835	8334	9813	11861
26128	2029	2146	1952	2399
105378342	2	1	1	3
5552	6	16	11	20
9559	2654	2938	3216	3987
6832	1459	1294	1592	1979
101928994	0	1	0	0
80201	37	28	44	42
3098	7520	7875	8271	10350
6865	10	7	6	6
23555	754	1206	499	701
105378345	0	1	0	0
50674	9	5	21	20
101929021	37	34	87	117
219738	568	645	570	612
105378346	0	0	0	0
1305	430	589	691	659
105378347	2	1	0	0
107984242	5	13	41	34
102723350	1	3	1	2
55506	3612	5393	4879	6275
84883	348	364	231	267
219743	683	746	1096	1341
56681	5687	7229	5514	7214
5464	4546	4267	5467	6933
64106	11	11	10	13
55222	1346	1618	1813	2364
1979	13558	13534	14630	17826
4838	797	444	17	21
27143	1306	1417	1749	2207
5551	5	6	3	2
140766	132	91	108	165
219793	1	1	1	1
8879	3646	3820	3987	4927
5092	1182	1506	1092	1405
105378349	1	1	2	0
105378350	0	0	0	0
105378351	0	0	0	0
219699	2225	2678	1979	2265
728978	20	26	7	8
107987148	0	1	0	0
112268061	2	1	0	0
55315	460	368	690	852
105378353	25	19	36	36
64072	764	1197	536	627
105378356	0	0	0	0
102723377	0	0	0	0
105378355	2	3	1	1
414152	224	260	461	530
64115	20	55	29	56
102465689	1	1	1	1
5660	39191	52635	36286	45613
9469	1674	2444	1345	1691
9806	1071	1583	272	326
51008	1443	1636	1668	2089
119504	3197	3914	3598	5001
54541	4462	6959	8999	11716
54788	1047	1180	1002	1275
10367	2114	2308	2406	2968
90550	1691	1519	1683	2057
100616286	0	0	0	0
170392	2	5	3	1
84647	16	40	5	1
5033	4366	6749	3146	4330
25961	107	96	131	127
109617000	7	1	11	7
11319	1808	1734	1941	2327
317662	1832	2041	2034	2560
105378358	1	4	0	0
23234	1459	1452	1422	1801
414245	152	158	209	272
51021	3680	3640	3823	4940
118491	74	96	81	122
310	3182	3423	3023	3716
118490	44	62	75	104
5532	2144	2434	2214	2732
101929145	168	207	215	262
159195	3347	3449	3632	4361
58529	155	190	208	277
79933	20	53	19	34
105378360	10	22	4	14
113939925	113	115	157	188
729092	53	59	83	100
729096	43	52	65	65
2749	25	42	48	61
9632	6152	7218	6945	8459
170384	382	559	447	534
107984243	45	48	140	144
118487	1132	1139	1185	1473
23053	1352	1691	2171	2548
100507331	272	336	424	487
8509	944	1087	1074	1285
818	1758	1878	2122	2483
5328	2002	2728	1129	1681
414236	440	602	242	386
7414	28000	20110	26681	33197
107984244	2	0	1	0
26985	4347	4963	4406	5632
132	1019	1169	1213	1455
102723439	1	2	4	2
23522	2032	1969	1968	2052
101929165	0	0	0	0
109623471	0	0	0	0
338599	1	3	4	1
51207	46	49	46	80
142891	1873	2592	2016	2335
7417	5808	6753	5496	7092
118881	68	75	73	92
84858	159	417	234	421
253264	0	6	1	3
100131213	27	56	24	58
101929234	9	11	4	14
107984293	12	20	9	9
83938	21	11	47	64
693191	0	0	0	0
105378367	0	0	0	1
112268057	0	0	1	4
3778	207	150	191	227
101929328	0	0	0	1
101929310	0	0	0	0
101929286	0	0	0	0
105378369	0	0	0	0
105378372	0	1	3	1
9231	5668	5950	5293	6178
101929347	0	0	0	0
100128292	56	45	62	77
11128	2981	2989	2820	3650
6229	36411	40591	33338	45083
105378373	0	0	0	0
105378374	0	1	0	0
105378375	1	0	5	6
100132987	3	1	2	2
414243	0	0	1	2
107984245	10	11	0	2
105378378	6	7	4	1
107984246	1	0	0	0
105378379	0	0	0	0
283050	8	5	8	6
112268062	2	0	0	0
57178	4839	5632	4880	5771
107984247	617	716	615	768
10105	3413	3277	2904	3685
219654	954	1388	1350	1802
105378383	3	3	11	13
729815	0	0	0	0
143244	579	512	566	745
729238	3	6	0	2
653509	0	0	0	0
105378385	1	2	6	1
101929506	4	8	5	14
650623	168	199	143	188
101060691	254	274	295	350
107984248	49	51	51	59
729262	77	91	106	116
642361	66	75	69	91
283008	144	156	173	203
100288974	7	6	3	3
8512	3	6	3	3
6441	21	27	6	11
219347	175	162	187	204
80195	1859	2303	1581	2043
219348	82	76	35	33
311	2192	2270	1196	1489
439990	9	15	3	6
100130698	2	3	2	3
4143	228	164	120	190
143241	5	2	3	6
84332	148	139	134	159
84293	5941	7860	6413	8111
81619	4963	6184	5338	6326
101929574	3	4	2	3
387694	9	6	5	17
105378387	0	0	0	0
105378386	0	0	0	0
105378390	2	2	3	11
10718	150	173	312	305
107984294	0	5	1	1
101929590	2	1	1	1
107984187	0	0	0	0
105378392	0	0	0	0
105378394	3	1	1	3
105378393	1	0	1	1
105378396	0	0	0	0
105378397	0	1	0	0
107984181	0	0	0	0
105378398	0	0	0	0
105378399	0	0	0	0
27069	6199	6948	6216	7517
642934	30	23	28	18
387695	0	0	0	0
92211	696	840	768	895
340745	10	9	7	11
26103	3	10	4	7
5995	53	80	12	7
170425	32	25	35	44
54462	1382	1762	1915	2177
105378400	0	2	1	2
105378401	0	0	0	0
107984249	0	0	0	0
101929624	0	0	0	0
105378402	0	0	0	0
105378403	0	0	0	0
101929646	0	0	0	0
101929662	0	0	0	0
101929684	0	0	0	0
105378404	1	3	0	0
100507470	0	0	0	0
2894	60	44	80	77
442911	0	0	0	0
23063	4820	4792	5423	6576
105378408	0	0	0	1
105378407	0	0	0	0
105378406	0	0	0	0
94233	1	0	0	0
105378409	1	0	0	0
11155	91	156	96	93
657	5296	5295	4203	4804
79812	125	114	168	222
6623	179	213	318	365
10974	17	18	21	30
119385	55	62	127	163
643161	0	0	0	0
2746	5657	6341	6105	7733
54537	1422	1687	1831	2196
105378410	13	11	8	15
728118	245	287	301	370
728190	519	565	700	823
439994	228	341	399	415
728130	143	167	170	193
728218	0	0	0	0
112268063	69	64	82	105
112268064	15	23	7	12
100616296	2	1	0	0
9562	1272	1595	1476	1982
105378412	0	1	0	0
9060	1050	1107	954	1040
84896	3240	3930	3479	4428
142913	20	26	18	25
100144748	35	56	54	70
5728	2328	2767	2334	2855
107987150	19	17	21	36
105378414	1	0	0	1
105378415	0	1	1	0
105378416	0	0	0	0
101929727	0	0	1	1
55328	346	324	304	435
142910	22	24	21	26
8513	0	1	0	0
643414	1	0	0	0
643418	1	0	0	0
340654	2	2	0	0
118932	3	1	0	2
57559	143	156	164	231
105379869	4	1	2	2
100132116	1130	2015	728	664
59	2675	4652	1662	1497
355	312	524	336	470
100302740	3	3	5	5
100616192	0	0	0	0
100616128	0	0	0	0
105378418	0	0	0	0
9023	17	14	1	3
3988	2507	4206	3059	3953
105378419	24	45	13	17
3433	37	55	28	39
3437	78	178	60	86
101926887	14	26	28	27
439996	0	0	0	0
3434	237	530	371	469
107984251	37	53	31	46
24138	616	1106	512	655
387700	96	78	27	28
101926906	4	2	1	2
53354	1899	1777	2380	2848
406901	0	0	0	0
105378421	22	20	32	43
283011	28	39	49	62
9585	2707	2281	3216	3819
105378424	0	0	0	0
643529	108	168	61	56
105378425	0	0	0	0
101926924	0	0	0	0
105378426	1	1	0	0
101926942	9	5	2	5
3363	1277	933	2386	2675
10556	1277	1125	1562	2022
27063	2395	4680	1031	889
105378427	0	1	0	0
107984252	0	2	0	0
105378430	0	0	0	0
100874184	0	0	0	0
105378429	0	1	1	1
119369	4	5	3	4
84333	565	816	634	658
100188947	0	0	2	0
143279	909	938	1745	2131
105378433	5	3	6	12
5507	175	203	348	439
107984253	0	1	2	0
100507633	35	39	30	32
80351	6575	7351	8453	10329
143282	14596	24565	29855	42014
9044	3803	4285	6619	7500
22849	125	165	131	168
107984254	1	1	0	1
54708	1800	2410	1384	1766
100507674	2	1	1	0
3416	2662	2512	3369	3745
3832	4261	3997	6166	7289
3087	99	119	3	10
54536	736	893	740	957
340665	84	121	210	192
1592	1023	1175	466	594
26509	1888	3308	642	667
55165	1155	1436	1076	1336
105378436	0	0	0	0
338557	2	5	3	4
5950	12	35	5	8
5146	2	3	4	9
118924	578	726	621	802
101927013	43	96	14	13
9211	1205	2911	471	616
105378437	29	34	3	13
159371	517	538	551	706
266971	143	126	121	161
105378438	7	5	6	10
51196	320	525	259	285
101927049	0	0	0	0
107984255	0	0	0	0
100128054	8	16	9	4
64318	1200	1179	1462	1788
23232	404	692	321	381
3070	4514	3630	5305	6535
1562	1	3	1	2
1557	1	0	0	0
1559	0	3	1	0
107984256	1	2	0	0
1558	28	35	14	11
107984258	5	7	0	0
107984257	30	30	3	7
142827	2	3	1	0
9124	2868	3200	593	750
10580	1481	1266	1561	1864
5832	6420	7339	6553	8040
26123	2727	3307	2891	3552
953	1726	1697	2002	2294
728558	69	65	70	69
387707	47	39	57	45
54619	2381	2454	3026	3730
100422892	0	0	0	0
9849	2100	2133	2456	2945
29760	7	7	7	8
1791	3	5	8	9
93377	3	1	22	40
7093	91	116	270	296
56889	11174	13303	10179	12398
105378443	46	57	50	44
118788	149	150	110	107
728658	3965	4507	4473	6069
693192	0	0	0	0
102723665	27	29	30	45
84458	2316	2402	2170	2500
6585	878	1070	416	445
105378444	0	0	0	0
100505540	0	0	0	0
100533184	383	398	591	694
112268065	0	0	0	0
105378447	0	1	2	5
84986	2338	2344	3712	4654
10023	127	97	109	123
23401	2374	1053	1264	1454
105378448	11	8	24	15
23223	2239	1954	2393	2805
644215	11	29	19	19
5223	16434	13432	16411	20504
51013	773	815	892	1139
84287	1401	1273	1492	1786
64210	4825	4547	6268	8104
80019	462	601	520	691
26287	1	1	1	1
112817	35	25	59	52
414157	0	0	0	0
118812	1381	2021	1515	2013
55361	1964	2229	2521	2996
60370	194	216	224	291
83742	2275	2988	3148	4187
118813	1071	1162	1004	1152
6425	110	281	72	52
107984260	1	0	0	0
100505561	0	0	0	0
401647	54	72	21	26
55118	97	110	145	166
113839520	0	0	0	0
27291	1043	997	1314	1539
84171	111	225	142	132
105378449	0	1	4	1
84795	199	205	365	406
100302133	2	2	5	6
3257	1178	1201	1943	2281
100616482	1	1	2	0
101927278	8	27	31	39
60495	194	249	66	85
102465253	0	0	0	0
26507	124	125	145	204
2805	2782	3000	2974	3686
107984261	10	6	9	10
101927300	55	52	230	304
101927324	0	0	0	0
159296	0	4	0	1
81894	416	456	551	661
105378450	1	1	0	1
57089	1274	1565	944	1135
1355	1988	2059	2309	2894
51076	992	1080	1020	1329
1244	54	45	49	51
23268	2159	2102	3282	4115
100188954	64	86	65	75
1369	21	93	0	0
10613	2292	2687	2306	3035
1147	1194	1048	1211	1531
55280	1144	1187	1139	1483
677800	0	2	2	1
282991	2065	2498	1862	2429
9033	57	88	29	13
6319	66443	85458	84579	98971
90271	1136	1469	983	1191
7479	990	3400	335	677
105378452	110	418	37	78
25956	486	1065	850	922
4714	2511	2733	2332	2846
55662	3072	2935	3840	4434
5076	18	21	252	313
55719	1267	1251	2275	2633
57715	542	649	568	650
693193	0	0	0	0
84545	1125	1325	1124	1433
56652	1890	1369	1901	2381
84445	2349	2797	4565	5650
79955	173	161	205	248
81855	336	536	66	49
107984262	26	35	39	56
81621	107	308	40	50
100038246	0	1	0	0
3195	1	7	0	4
101927396	0	0	0	0
10660	0	0	1	1
399806	0	2	0	0
101927419	0	0	0	0
105378453	1	0	15	6
8945	1688	1786	2290	2684
27343	1025	1215	1309	1669
25911	691	820	445	518
100423033	0	0	0	0
100422900	0	0	0	0
6468	1591	1567	1718	2288
105378456	0	1	0	2
105378455	0	2	0	0
105378458	1	1	0	4
105378457	31	35	15	16
2253	43	69	22	40
10360	1352	1128	1463	1986
10724	9067	9174	10530	12853
100289509	16	19	48	57
30819	68	54	196	219
107984029	3	5	9	5
79591	1032	1043	1158	1397
101927445	1	2	0	2
79803	696	791	673	817
8861	4659	4754	6998	8078
23082	3519	2804	3835	4459
9221	11455	9974	11294	13724
83401	5	8	12	4
5309	4	5	2	0
8729	2761	3476	2810	3357
107984263	38	52	44	47
4791	1251	1864	1612	2043
5662	355	519	450	552
79176	111	183	174	214
79004	1997	2430	2460	3312
574447	0	0	0	0
100505761	146	138	224	267
79946	24	31	50	44
79847	1177	1262	1573	1822
10121	4372	4904	5304	6619
51684	1138	1426	2428	2985
81603	1226	1602	1796	2147
105378460	90	115	130	162
403	1877	2220	1973	2259
118980	703	465	803	918
54838	1479	1873	1428	1697
1586	6	3	0	3
102724307	1	3	0	1
107984264	0	0	2	3
100528007	827	1031	867	1146
119032	534	787	432	504
57412	735	873	801	1062
107984265	3	4	7	10
54805	1940	2177	1859	2245
22978	2356	2876	1689	2033
729020	15	21	19	28
9118	1258	1338	1129	1149
84108	829	923	1063	1329
6877	810	677	1064	1389
84833	1554	1635	1345	1667
100302174	50	42	37	44
22984	4908	4040	6082	7165
51063	225	305	248	274
255022	43	41	39	45
119395	9	6	0	3
102724341	0	0	0	0
9148	76	108	26	28
9644	3464	4330	3975	4703
100505839	0	2	1	1
79991	770	1072	980	1223
102724351	15	32	27	33
9748	3170	3650	2954	3458
1308	114	78	190	176
100126326	1	2	0	0
119392	259	327	327	437
80217	142	165	61	65
693194	0	0	0	0
9446	2323	2812	1979	2630
119391	817	659	651	788
100616323	3	1	4	5
85450	1080	852	1465	1736
101927472	0	3	0	0
159686	45	36	82	90
100505869	21	18	28	24
101927523	0	0	0	0
105378464	0	1	0	0
22986	67	84	79	90
100505890	0	0	0	0
105378465	0	0	0	0
105378466	0	0	0	0
105378467	0	0	2	0
107984266	1	0	0	0
101927549	0	1	1	0
105378468	0	0	0	0
105378469	1	2	0	0
105378470	1	0	0	0
102724439	0	0	0	0
105378472	0	0	0	0
