GeneID	perturbed	perturbed	control	control
100505540	0	0	0	0
100533184	7	7	42	17
112268065	0	0	0	0
105378447	0	2	2	2
84986	121	87	393	195
10023	52	38	78	42
23401	151	115	260	103
105378448	0	0	1	0
23223	331	225	278	161
644215	0	1	1	0
5223	799	546	522	298
51013	117	78	129	69
84287	171	130	124	85
64210	343	216	657	297
80019	97	66	82	58
26287	0	0	1	0
112817	0	0	0	1
414157	0	0	0	0
118812	0	0	0	0
55361	101	77	104	57
60370	28	17	26	17
83742	1	0	0	0
118813	149	116	247	125
6425	0	0	0	0
107984260	0	0	0	1
100505561	0	0	1	1
401647	184	119	44	25
55118	6	4	1	0
113839520	0	0	0	0
27291	86	62	68	37
84171	1	1	0	0
105378449	0	0	0	0
84795	99	76	68	50
100302133	0	0	1	0
3257	506	303	552	280
100616482	1	1	0	0
101927278	2	3	1	0
60495	0	0	0	0
102465253	0	0	0	0
26507	0	0	0	0
2805	63	45	56	25
107984261	1	2	0	0
101927300	2	1	7	4
101927324	0	0	0	0
159296	0	0	0	0
81894	207	94	200	117
105378450	0	0	1	0
57089	105	69	78	37
1355	258	152	324	172
51076	136	108	194	113
1244	12	14	21	11
23268	44	32	58	22
100188954	1	0	2	3
1369	0	0	0	0
10613	1439	1012	1191	701
1147	116	79	74	61
55280	150	83	193	101
677800	1	0	0	0
282991	153	110	123	77
9033	3	3	6	5
6319	1966	1341	5645	3057
90271	11	11	144	92
7479	0	0	2	3
105378452	0	1	2	2
25956	70	47	210	104
4714	500	350	408	242
55662	195	130	329	167
5076	2	1	4	7
55719	198	136	149	72
57715	30	15	33	20
693193	0	0	0	0
84545	205	141	166	101
56652	148	95	158	66
84445	85	63	143	78
79955	28	20	60	32
81855	260	157	407	230
107984262	11	7	12	3
81621	47	24	82	36
100038246	0	0	0	0
3195	0	0	0	0
101927396	0	0	0	0
10660	0	0	0	0
399806	0	0	0	0
101927419	0	0	0	0
105378453	0	0	0	0
8945	94	67	134	65
27343	41	19	75	45
25911	17	12	15	8
100423033	0	0	0	0
100422900	0	0	0	0
6468	102	53	199	108
105378456	0	0	0	0
105378455	0	0	0	0
105378458	0	0	0	0
105378457	0	1	1	0
2253	0	1	1	0
10360	292	214	387	205
10724	391	248	439	227
100289509	1	0	1	1
30819	6	2	7	9
107984029	1	0	0	2
79591	108	63	94	55
101927445	1	2	0	1
79803	130	103	112	82
8861	461	294	779	436
23082	329	230	295	167
9221	1144	750	685	390
83401	31	20	12	12
5309	0	0	0	0
8729	285	197	461	249
107984263	2	1	4	2
4791	433	278	407	238
5662	3	0	1	0
79176	61	41	51	34
79004	230	177	319	170
574447	0	0	0	0
100505761	54	31	51	26
79946	8	5	12	5
79847	158	104	134	73
10121	384	216	341	179
51684	103	67	130	73
81603	337	246	272	179
105378460	16	8	12	6
403	56	19	100	42
118980	99	65	57	29
54838	201	117	176	86
1586	900	538	3	3
102724307	39	33	0	0
107984264	2	0	0	0
100528007	16	9	25	12
119032	62	41	37	34
57412	5	2	14	7
107984265	0	2	2	0
54805	374	231	299	153
22978	510	335	483	257
729020	5	5	2	3
9118	0	0	0	0
84108	60	40	61	28
6877	97	86	56	47
84833	373	289	192	118
100302174	6	3	10	6
22984	462	290	447	252
51063	101	61	138	78
255022	0	0	1	0
119395	0	0	0	0
102724341	0	0	0	0
9148	5	3	5	2
9644	202	145	171	102
100505839	0	0	0	0
79991	41	29	171	106
102724351	8	1	12	2
9748	166	99	246	136
1308	1	1	1	1
100126326	0	0	0	0
119392	28	26	32	27
80217	0	0	1	2
693194	0	0	0	0
9446	968	611	686	327
119391	12	9	10	9
100616323	1	0	0	1
85450	216	145	189	93
101927472	1	1	1	0
159686	5	5	7	8
100505869	5	3	7	2
101927523	0	0	0	0
105378464	0	0	0	0
22986	0	0	0	0
100505890	0	0	0	0
105378465	0	0	0	0
105378466	0	0	0	0
105378467	0	0	0	0
107984266	0	0	0	0
101927549	0	0	0	0
105378468	0	0	0	0
105378469	0	0	0	0
105378470	0	0	0	0
102724439	0	0	0	0
105378472	0	0	0	0
114815	0	0	0	0
105378473	0	0	0	0
105378475	0	0	0	0
105378474	0	0	0	0
101927573	0	0	0	0
103695365	0	0	0	0
105378476	0	0	0	0
105378477	0	0	0	0
105378478	0	0	0	0
107984182	0	0	0	0
7511	314	178	355	257
100505933	1	1	3	0
120	90	67	131	56
105378479	0	0	0	0
4601	114	69	222	127
105378480	0	0	2	0
10285	177	114	193	109
105378482	4	3	1	2
105378481	0	0	0	0
1847	90	50	56	37
105378483	0	0	0	0
9126	778	516	682	402
282996	0	0	0	0
112268066	0	0	0	0
282997	7	8	8	7
27250	249	153	421	187
100616113	5	3	8	5
92482	69	31	47	35
8036	150	107	180	114
644511	11	3	11	12
100313921	0	0	0	0
150	0	1	0	0
113633881	0	0	0	0
105378484	0	0	0	0
105378485	0	0	0	0
105378486	0	0	0	0
107984268	0	0	0	0
57678	37	19	54	27
101927600	0	0	0	0
6975	0	0	0	0
102466189	0	0	0	0
102465427	0	0	0	0
390003	0	0	0	0
51703	156	92	122	73
64429	234	161	159	75
143187	82	49	35	29
100422909	0	0	0	0
105378487	0	0	0	1
112268058	4	3	6	1
103344931	18	13	31	23
107984158	1	0	0	1
6934	49	28	21	12
106635520	0	0	0	0
105378489	0	0	0	0
105378490	0	0	0	0
107984269	1	0	0	0
107984270	0	0	0	0
3026	0	0	0	0
4892	0	0	0	0
840	81	45	51	29
79949	0	0	0	0
100616162	0	0	0	0
9937	72	45	61	48
107984271	0	0	0	0
374354	75	46	86	58
105378492	0	0	0	0
105378493	0	0	0	0
153	14	9	8	5
55088	15	8	12	5
100302224	0	0	0	0
56165	1	0	1	0
340706	0	0	1	0
84632	1	0	0	1
105378494	0	0	0	0
3983	11	9	79	36
101927692	0	0	1	0
57700	35	25	78	41
142940	32	17	40	23
102724589	0	0	0	0
107984272	0	0	0	0
105378496	0	0	0	0
26033	0	0	0	0
105378497	0	0	0	0
2674	0	0	0	0
109623470	0	0	0	0
107984273	0	0	0	0
374355	0	0	0	0
119548	0	0	0	0
5406	0	0	0	0
5407	0	0	0	0
5408	0	0	0	0
143379	0	0	0	0
105378499	0	0	0	1
259217	1	0	4	7
105378498	0	0	0	0
113218494	0	0	0	0
387712	0	0	0	0
57698	0	0	0	0
11023	0	0	0	0
101927704	0	0	0	0
100500893	0	0	0	0
338567	0	0	0	0
105378500	0	0	0	0
6571	29	19	21	11
118987	250	169	179	98
105378502	0	0	0	0
196047	1	0	0	0
2018	0	0	0	0
107984274	0	0	0	0
102724627	0	0	0	0
105378504	0	0	0	0
22841	35	23	48	35
255082	0	0	0	0
101927760	0	0	0	0
63877	117	84	131	72
100506126	0	0	0	0
105378507	0	0	0	0
2834	0	0	0	0
143384	196	139	145	85
107987151	0	0	0	0
340719	13	3	19	8
8661	1086	715	899	528
641451	1	0	0	0
404636	157	125	114	70
119559	134	75	147	83
10935	395	254	420	227
2869	24	15	32	11
101927868	1	1	1	0
105378511	0	0	0	0
100616398	0	0	0	0
6001	87	60	125	70
7073	256	202	471	268
105378512	12	3	12	5
9531	75	52	30	20
22876	88	50	65	40
105378513	1	1	0	1
79892	362	203	301	154
11196	153	99	125	63
100616322	0	0	0	0
105378515	0	0	0	0
196051	0	0	0	0
404216	0	0	0	0
105378516	0	0	0	1
283089	0	0	0	0
55717	98	62	145	87
105378519	1	0	3	3
105378518	0	0	0	0
105378520	0	0	0	0
105378521	0	0	3	0
105378522	0	0	0	0
101927889	0	0	0	0
105378523	0	0	0	0
2263	8	7	9	5
107984183	0	0	0	0
11101	61	32	57	45
100130887	3	1	2	1
54780	115	77	90	48
10579	1	0	2	1
118663	0	0	0	0
59338	8	7	14	4
100500866	0	0	0	0
105378525	0	0	0	0
387715	0	0	0	0
5654	7	2	43	31
105378526	0	0	0	0
1755	0	0	0	0
112577516	0	0	0	0
399814	0	0	0	0
375940	0	0	0	0
100533195	4	3	10	5
50624	3	2	3	1
196792	7	1	24	12
399815	6	4	7	5
118670	0	0	0	0
80007	28	30	30	17
118672	16	7	30	16
64376	31	26	43	20
36	74	57	75	40
340784	0	0	0	0
3167	0	0	0	0
9184	472	304	494	249
107984275	2	0	0	0
105378531	0	1	1	3
105378530	0	0	0	0
2849	0	0	0	0
105378532	6	3	8	6
119587	0	0	0	0
105378533	0	0	0	0
105378534	0	0	0	0
107984128	0	0	0	0
107984276	0	0	0	0
51363	1	0	0	1
105378536	0	0	0	0
107984184	1	0	0	0
4942	347	246	275	175
390010	0	1	0	0
64077	21	16	77	37
105378539	42	26	48	24
9679	84	49	212	118
101927944	0	0	0	0
399818	81	59	100	53
23172	83	50	95	47
107984160	0	0	0	0
54764	77	38	107	68
1488	134	85	169	80
100423041	0	0	0	0
105378541	0	0	0	0
105378542	0	0	0	0
105378543	0	0	0	0
105378544	0	0	0	0
105378545	0	0	0	0
105378547	0	0	0	0
100169752	0	0	0	0
387718	0	0	0	0
102724793	0	0	0	0
283038	2	3	4	4
107984277	0	0	0	0
399821	2	3	3	5
26098	56	35	65	30
101927983	3	4	5	4
118856	1	0	0	0
7390	138	94	155	94
100616327	0	0	0	0
56647	253	173	156	92
55760	46	42	58	32
92565	1	0	0	3
101410540	0	0	0	0
8038	0	0	0	0
101101772	0	0	0	0
112267914	0	0	0	0
118611	0	0	0	0
728158	0	0	0	0
105378549	0	0	0	0
105378548	0	0	0	0
105378550	0	0	0	0
1793	0	0	0	0
107984059	0	0	0	0
105378552	0	0	0	0
642938	0	0	0	0
105378551	0	0	0	0
594857	0	0	0	0
399823	0	0	0	0
119467	1	0	0	0
5791	159	114	116	79
105378553	1	1	3	1
4288	1294	820	1116	657
101927381	0	0	0	0
105378554	0	0	0	0
107984185	0	0	0	0
105378555	0	0	0	0
728327	0	0	0	0
107984279	0	0	0	0
105378556	0	0	0	0
105378557	0	0	0	0
4255	0	0	0	1
105378560	0	0	0	0
107984280	0	0	0	0
107984281	0	0	1	1
253738	22	14	35	24
100422873	0	0	0	0
105378558	0	0	2	1
387723	3	1	3	8
119437	0	2	0	0
102724883	3	2	0	2
105378561	0	0	0	1
10539	190	139	196	110
107984002	0	0	0	0
105378562	0	0	0	0
100422867	0	0	0	0
107984186	0	0	0	0
256536	0	0	0	0
101927489	0	0	0	0
105378563	0	0	0	0
101927461	0	0	0	0
399827	0	0	0	0
105378565	0	0	0	0
105378566	0	0	0	0
55844	139	102	194	114
664	75	42	103	46
282973	1	0	9	3
105378567	0	0	1	1
10570	0	0	0	0
282974	38	32	64	27
80313	8	5	21	8
170394	81	63	92	55
105378568	8	10	11	7
170393	9	12	9	3
105378570	0	0	0	0
105378569	0	0	0	0
107984282	0	0	1	1
3632	66	46	87	44
84504	29	19	25	14
54777	0	0	0	0
105378571	0	0	0	0
105378572	0	0	0	0
101927590	0	0	0	0
103695432	0	0	0	0
399829	0	0	0	0
107984283	0	0	0	0
112268067	0	1	0	0
84435	0	0	0	0
100128127	0	0	0	0
85442	0	0	0	0
105378574	0	0	0	0
105378573	0	0	0	0
8433	0	0	0	0
27287	81	47	62	55
101927671	0	0	0	0
574448	0	0	0	0
101	19	2	13	3
10844	200	125	278	170
118472	61	37	57	18
50632	0	0	0	0
118471	0	1	0	2
282969	31	16	17	16
1892	391	256	354	181
100500911	0	0	0	0
196743	0	2	0	0
92170	116	92	89	56
503542	14	11	9	5
619207	4	3	36	19
105378576	0	1	5	2
105378575	0	0	0	0
107984284	1	1	0	0
1571	4	1	11	6
93426	0	0	0	0
399833	0	0	2	0
441581	0	0	0	0
100133161	86	47	122	66
112268070	8	5	17	11
388572	7	5	13	7
101930129	2	1	3	2
147199	0	0	0	0
113746	0	0	0	0
51272	124	63	233	118
60626	249	172	223	135
102465445	1	1	0	0
23410	63	38	106	61
5719	401	276	329	201
171389	2	1	6	3
80162	115	83	195	101
387733	0	0	0	0
10581	791	508	527	268
8519	196	123	28	15
10410	10	10	5	4
105376504	1	0	2	0
105376505	0	0	1	0
338707	0	0	0	1
11187	2	0	0	1
59307	81	44	134	71
338440	4	5	6	1
105376506	0	0	1	3
81490	101	63	128	86
6050	1680	1077	1134	666
115399	6	4	17	8
101059906	2	1	2	3
3265	93	87	49	32
256329	15	10	71	34
692247	0	1	6	2
8045	88	34	56	26
100506211	13	6	9	4
406992	0	0	0	0
143666	8	2	8	2
57661	195	139	154	109
3665	566	332	67	45
53841	0	0	1	1
6343	0	0	0	0
1815	0	1	5	0
10522	181	102	323	145
283232	30	19	25	19
64787	3	4	8	3
105376509	0	1	0	0
6888	1935	1266	618	351
347862	165	101	145	81
171391	15	12	23	8
51286	1	2	2	0
79751	104	71	53	30
101927423	6	5	10	4
55367	74	53	83	38
6181	2052	1333	3185	1752
619565	3	3	3	1
57104	356	246	390	228
283229	73	44	99	52
977	249	171	296	150
5441	139	103	80	30
7106	27	18	29	21
66005	178	102	208	133
161	140	101	181	98
4588	1	1	4	1
101927503	0	0	0	0
107987157	2	0	0	0
4583	1	0	0	0
4586	0	0	0	0
727897	2	2	7	4
112577518	1	0	0	0
102466725	0	0	0	0
54472	133	113	141	83
105376512	1	1	1	1
255512	5	2	11	3
105376513	0	0	0	0
9024	1	0	0	0
107984298	0	0	0	0
105376514	0	0	0	0
81532	45	31	62	38
1850	0	5	1	2
338651	0	0	0	0
387264	0	0	0	0
440021	0	0	0	0
387266	0	0	0	0
387267	0	0	0	0
439915	0	0	0	0
387742	0	0	0	0
100132464	0	0	0	0
100505570	0	0	0	0
440023	0	0	0	0
402778	45	27	29	7
1509	27864	18261	8468	4668
105376517	13	3	4	2
90019	0	0	0	0
7136	8	7	6	4
107984299	0	0	1	0
4046	974	654	306	151
100423021	0	0	0	0
102465993	39	26	13	12
101927624	0	0	0	0
7140	0	0	0	2
6150	143	118	158	95
106635549	0	0	0	0
100133545	0	0	4	2
104355220	0	0	1	0
103344718	0	0	3	0
283120	0	0	0	0
100033819	0	0	0	0
3481	0	0	0	0
723961	0	0	0	0
619552	0	0	0	0
51214	0	0	0	0
3630	0	0	0	0
7054	0	0	0	0
100616126	0	0	0	0
430	19	10	22	6
29125	99	63	116	60
10077	85	51	124	78
101927682	0	1	3	1
105376520	0	0	0	0
975	4	5	0	1
10078	109	67	91	40
29850	0	0	1	0
3784	82	59	209	116
10984	48	31	52	30
338653	0	0	0	0
55539	0	0	0	0
1028	1	3	2	1
5003	22	16	11	7
5002	74	58	90	28
7262	20	7	5	3
4676	483	309	451	257
677833	0	0	0	0
833	244	143	464	272
100852407	11	10	30	16
114879	121	80	268	162
107987158	1	2	0	2
386746	0	0	0	0
283303	0	0	0	0
116534	0	0	0	0
7748	124	74	101	51
650368	3	2	3	0
10821	0	0	0	0
105376525	0	0	0	0
105379880	0	1	0	0
105376526	0	0	0	0
101927708	0	0	0	0
107984301	1	0	0	0
7221	6	11	11	6
116969	1	0	0	0
417	0	0	0	0
57053	8	7	4	1
4928	329	217	432	232
27315	43	26	79	37
391	468	305	386	206
105376527	0	0	0	0
6786	182	125	254	142
100616453	1	1	4	2
6240	483	334	378	194
100506082	0	0	0	0
143496	0	0	0	0
6737	242	150	93	50
119774	1	0	0	0
390036	1	1	0	1
119772	0	0	0	0
143502	0	0	0	0
390037	0	0	0	0
55128	5	5	14	3
390038	0	0	0	0
143503	0	0	0	0
105376528	0	0	0	0
81285	0	0	0	0
256892	0	0	0	0
119695	0	0	0	0
119694	0	0	0	0
119692	0	0	0	0
401663	0	0	0	0
401665	0	0	0	0
119687	0	0	0	0
81282	0	0	0	0
79324	0	0	0	0
401666	0	0	0	0
401667	0	0	0	0
56547	0	0	0	0
119682	0	0	0	0
119679	0	0	0	0
119678	0	0	0	0
79296	0	0	0	0
390054	0	0	0	0
23538	0	0	0	0
283110	0	0	0	0
283111	0	0	0	0
3043	0	0	0	0
3045	0	0	0	0
3044	0	0	0	0
103344929	0	0	0	0
3047	0	0	0	0
3048	0	0	0	0
3046	0	0	0	0
79339	0	0	0	0
79345	0	0	0	0
282763	0	0	0	0
390058	0	0	0	0
390059	0	0	0	0
79470	0	0	0	0
390061	0	0	0	0
390063	0	0	0	0
390064	0	0	0	0
390066	0	0	0	0
50613	0	0	0	0
143630	0	0	2	0
101927763	0	0	0	0
390067	0	0	0	0
340980	0	0	0	0
85363	92	48	45	19
117854	1	0	1	0
445372	9	7	4	3
53840	9	7	4	3
107984302	0	0	0	1
10346	262	188	52	26
390072	0	0	0	0
387748	0	0	0	0
390075	0	0	0	0
79473	0	0	0	0
390077	0	0	0	0
390078	0	0	0	0
390079	0	0	0	0
112268071	0	0	0	0
390081	0	0	0	0
390082	0	0	0	0
107984304	0	0	0	0
390083	0	0	0	0
390084	0	0	0	0
338751	0	0	0	0
120793	0	0	0	0
107984303	0	0	0	0
120796	0	0	0	0
196335	0	0	1	0
255725	0	0	0	0
120787	0	0	0	0
160298	3	0	7	1
84067	91	77	117	66
1262	5	3	1	2
887	0	0	0	0
112464	0	0	0	0
101927825	0	0	0	0
6609	170	124	58	47
322	0	0	0	0
3263	0	0	0	1
10612	11	10	30	9
23647	81	72	132	57
26515	99	57	144	82
144132	27	16	86	48
23378	85	65	96	52
3611	134	87	244	123
6881	236	174	372	185
1200	1551	995	1071	570
8642	6	3	3	4
63875	207	175	132	68
387751	42	25	7	2
338755	0	0	0	0
144125	0	0	0	0
8590	0	0	0	0
144124	0	0	0	0
341276	0	0	0	0
283297	0	0	0	0
120776	0	0	0	0
107984019	0	0	0	0
120775	0	0	0	0
7762	0	0	0	0
102724711	0	0	0	0
7761	0	0	0	0
338323	0	0	0	0
27288	0	0	0	0
100313774	0	0	0	0
143425	0	0	1	0
100506258	0	0	3	0
283298	1	2	1	1
8495	50	51	86	50
105376535	0	0	0	0
51700	0	0	0	0
341277	0	0	0	0
105376533	0	0	0	0
120065	0	0	0	0
120066	0	0	0	0
26343	0	0	0	0
283299	0	0	0	0
107984307	0	0	0	0
390093	0	0	0	0
26496	0	0	0	0
338322	0	0	0	0
8665	359	222	685	372
103581031	0	0	0	0
7275	0	0	3	0
101927917	0	0	0	0
79608	1	3	22	15
101927936	0	0	0	0
4004	57	41	45	39
105376536	1	0	2	1
65975	0	1	0	0
9866	213	130	466	267
6157	1810	1191	3309	1881
619562	3	6	0	0
677826	2	1	0	1
6764	3	3	11	10
107984308	0	0	0	0
105376539	0	0	0	0
102724784	0	0	0	0
56672	101	66	84	56
56673	0	0	1	0
56676	0	0	0	0
56674	57	37	58	35
493900	5	2	6	6
56675	47	27	87	45
105376541	0	0	0	0
57758	0	0	0	0
100847015	0	0	0	0
283102	0	0	0	0
105376542	0	0	0	0
23258	291	190	493	241
100189370	0	0	0	0
440026	47	36	56	29
10527	433	324	420	264
677808	0	0	0	0
644656	4	1	4	2
7702	51	36	44	27
7465	133	106	106	70
23075	150	81	172	102
440028	4	3	6	6
283104	16	12	50	21
81846	29	10	51	23
105369149	0	1	5	0
101928008	0	0	0	0
105376544	1	1	0	0
133	16	6	2	0
100130460	0	0	0	1
272	131	65	50	32
100463486	123	98	164	105
100616263	0	0	0	0
50862	60	25	76	52
100129827	0	0	0	0
10894	0	0	0	0
10335	21	20	49	21
9646	217	138	166	101
1982	2247	1409	1831	1041
692223	2	0	0	0
101928053	1	1	3	2
112268072	1	1	6	2
105376547	0	0	1	0
58486	91	66	90	48
729013	10	12	33	20
107984309	0	0	0	0
105379882	0	0	0	0
105376550	0	0	0	0
107984310	0	0	0	0
105376548	0	0	0	0
374378	10	5	15	9
283106	61	37	107	55
107983976	1	0	0	0
105376553	0	0	0	0
100423026	0	0	0	0
102465870	0	0	0	0
107984311	0	0	0	0
55031	223	145	223	148
27122	0	0	0	0
105376554	0	0	0	0
9645	67	32	50	28
102466906	0	0	0	0
107984312	0	0	0	0
84953	1	1	1	0
55742	0	0	0	1
105376556	0	0	0	0
7003	0	0	1	1
107984313	0	0	0	0
100506305	1	0	2	0
105376557	0	0	0	0
644943	0	0	0	0
105376558	0	0	0	0
406	25	17	29	28
84280	65	48	69	31
5741	0	0	0	0
84188	116	85	98	44
105376562	0	0	0	0
105376561	0	0	0	0
101928132	0	1	0	1
10418	0	0	1	0
22800	0	0	0	0
1315	448	285	526	307
5682	617	420	382	222
5140	41	37	16	5
107984315	0	0	0	0
120227	82	63	109	62
796	0	0	0	0
797	0	0	0	0
387755	0	0	0	0
105376569	0	0	0	0
105376568	0	0	0	0
102724957	0	0	0	0
105376567	0	0	0	0
107984370	0	0	0	0
105376570	0	0	0	0
55553	1	0	0	1
102464826	0	0	0	0
105376572	0	0	0	0
112268084	0	0	0	0
105376571	0	0	0	0
10944	322	216	298	176
144100	14	6	12	7
109623465	0	0	0	0
112268085	0	0	0	0
107984416	0	0	0	0
10819	0	0	0	0
6207	1511	964	2449	1353
26822	3	1	3	0
85388	2	3	3	0
5286	47	42	71	33
4925	932	595	1494	839
105376576	0	1	0	0
374383	67	59	88	59
107984316	110	71	148	78
3767	4	5	25	8
6833	0	0	0	0
10083	0	0	0	0
340990	0	0	0	0
102723330	0	0	0	0
4654	0	0	0	0
3746	0	0	0	0
26297	37	25	63	44
107984317	0	0	0	0
7166	5	3	1	0
107984318	0	0	0	0
113174	85	54	63	38
6290	0	0	0	0
117195	0	0	0	0
117196	0	0	0	0
494141	1	0	0	0
100528017	0	0	1	0
6291	0	0	0	0
6289	0	0	1	0
6288	1	0	1	0
11234	127	68	75	44
2965	214	178	175	100
105376577	2	3	1	2
100423016	0	0	0	0
3939	2185	1508	1679	998
3948	0	0	0	0
160287	0	0	3	2
7251	89	60	122	82
55293	52	33	58	19
112268073	0	0	0	0
100506540	4	3	16	3
144108	45	38	48	26
105376578	0	0	0	0
144110	4	3	2	1
283284	1	0	3	0
105376579	0	0	3	0
84867	0	0	0	0
259249	0	0	0	0
117194	0	0	0	0
54503	53	31	53	29
8048	0	0	0	0
105376580	3	1	1	0
79733	116	83	120	83
89797	102	86	118	45
100874012	0	0	0	0
399876	0	0	0	0
100616118	0	0	0	0
100126784	1	1	2	1
100616426	0	0	0	0
100874014	0	0	3	2
107984418	1	1	0	0
120237	0	0	0	0
105376583	0	0	0	0
10553	195	132	155	73
10196	74	57	90	54
105376584	0	0	0	0
9152	0	0	0	0
4745	0	0	0	0
105376586	0	0	0	0
105376585	0	0	0	0
107984320	0	0	0	0
102723370	0	0	0	0
105376587	0	0	0	0
203859	0	0	0	0
57084	0	0	0	0
102723378	0	0	0	0
105376589	0	0	0	0
105376588	0	0	0	0
2188	15	3	14	9
2620	1	0	0	0
258010	0	0	0	0
100500938	0	0	0	0
105376591	0	0	0	0
105376592	0	0	0	0
102465860	0	0	0	0
105376593	0	0	0	0
107984378	0	0	0	0
105376594	0	0	0	0
105376595	0	0	0	0
338645	0	0	0	0
105376596	0	0	0	0
63982	0	0	0	0
105376599	0	0	0	0
105376598	0	0	0	0
143662	0	0	0	0
107987160	0	0	1	0
159963	0	0	0	0
387758	0	0	0	0
8424	6	5	0	0
103695435	0	0	0	0
105376600	0	0	0	0
105376601	0	0	0	0
91057	0	0	0	0
55366	1	0	0	1
105376671	0	0	0	0
55327	64	35	54	40
497258	1	0	1	1
102465881	0	0	0	0
101410541	0	0	0	0
627	0	0	0	0
81930	46	33	65	34
693195	0	0	0	0
196074	38	21	42	29
102466876	0	0	0	0
105376602	0	0	0	1
105376604	0	0	0	0
105376603	0	0	0	0
105376605	0	0	0	0
105376606	0	0	0	0
106456574	0	0	0	0
3739	0	0	0	0
107984321	0	0	0	0
105376607	0	0	0	0
2488	0	0	0	0
120534	47	37	68	19
102723403	0	0	0	0
744	0	0	0	0
105376609	0	0	0	0
101928316	0	0	0	0
101928338	0	0	0	0
107984419	0	0	0	0
341019	0	0	0	0
105376611	0	0	0	0
120526	26	21	25	11
196294	18	11	22	12
26610	47	25	58	34
5080	2	1	1	2
440034	0	0	0	0
103157000	0	0	0	0
107984420	0	0	0	0
100506675	0	0	0	0
105376613	0	0	0	0
101928385	0	0	0	0
5954	126	82	149	88
107984322	0	0	1	0
106635521	0	0	0	0
7490	0	0	1	0
51352	0	0	0	0
107984351	0	0	0	0
10480	435	318	620	324
493860	83	61	87	54
79056	33	13	50	24
79832	89	79	65	36
105376615	3	0	1	1
91614	0	0	1	0
55346	35	17	56	35
283267	17	8	17	11
1479	110	53	118	60
338739	2	1	0	2
10114	128	91	81	47
25758	0	0	0	0
105376617	0	0	0	0
100131378	0	0	0	0
966	3	0	2	1
26273	41	32	47	19
101928440	0	0	0	0
105376619	0	0	0	0
105376620	0	0	0	0
4005	405	274	375	220
105376621	0	0	0	0
101929918	6	5	10	8
4076	834	563	799	420
55226	297	208	405	182
25841	7	3	5	3
102723539	1	3	3	0
105376622	0	0	0	0
847	604	402	641	350
2001	0	0	0	0
105376623	0	0	0	0
26298	1	0	2	5
102723568	0	0	0	0
105376625	0	0	0	0
105376624	1	1	1	0
51074	69	47	105	58
8050	114	73	103	50
100616437	0	0	0	0
105376626	5	5	0	0
105376627	2	2	7	3
100507144	0	0	0	0
960	678	425	626	359
109623487	0	0	0	0
6506	0	0	0	0
107984324	0	0	0	0
25891	0	0	0	0
24147	35	26	19	15
54765	451	306	826	408
143458	75	37	40	20
100616311	0	0	0	0
101928510	0	0	0	0
29099	121	77	107	65
79899	13	9	20	6
7189	46	36	56	29
5896	2	0	6	3
5897	0	0	0	0
119710	19	18	32	19
107984325	2	0	0	0
107984326	0	0	0	0
105376631	0	0	0	0
105376632	0	0	0	0
105376633	0	0	0	0
105376634	0	0	0	0
103312105	0	0	0	0
105376635	0	0	0	0
101928536	0	0	0	0
101928563	0	0	0	0
107984362	0	0	0	0
105376636	0	0	0	0
105376637	0	0	0	0
57689	0	0	0	0
105376640	0	0	0	0
102723644	0	0	0	0
105376639	0	0	0	0
101928591	0	0	0	0
105376641	0	0	0	0
100507205	0	0	0	0
105376642	0	0	0	0
399881	0	0	1	0
8539	338	199	283	137
55761	162	96	283	197
100313777	0	0	0	0
100507261	0	0	0	0
51144	48	32	45	24
406918	0	0	0	0
107984328	3	3	7	2
105376644	0	0	0	0
221120	48	23	82	53
729799	0	3	0	2
100507300	0	0	1	0
387763	26	13	21	10
390110	0	0	0	0
84680	0	0	0	0
2132	178	122	224	117
60529	0	0	0	0
105376645	0	0	0	0
105376646	0	0	0	0
3732	635	426	87	50
105376647	0	0	0	0
90139	116	80	156	85
9537	287	221	324	169
105376649	0	0	0	0
221122	0	0	0	0
105376650	0	0	0	0
56981	8	4	7	4
105376652	1	0	2	0
101060179	6	3	0	2
57586	0	0	0	0
101928812	0	0	1	0
399886	0	0	1	2
105376654	0	0	0	0
105376655	0	0	0	0
105376656	0	0	0	0
8534	1	0	0	0
102465691	0	0	0	0
100507384	0	0	0	0
105376658	0	0	0	0
374387	0	0	0	0
55343	133	89	140	109
1408	37	30	90	41
9479	5	4	8	8
143678	0	0	1	1
9409	68	51	104	54
120071	1	0	0	1
51317	96	56	237	158
105376661	0	0	0	0
101928894	0	0	0	0
105376662	0	0	0	0
101928919	0	0	0	0
90993	1	1	0	2
8525	547	345	670	360
100616368	0	0	0	0
4192	45	33	25	19
1132	2	0	2	0
55626	57	49	99	52
100422827	0	0	0	0
100422825	0	0	0	0
283254	15	12	16	14
9776	192	147	271	163
392	186	126	322	180
79797	17	12	38	27
2147	0	0	0	0
9793	455	298	796	400
100847020	0	0	0	0
692108	0	2	0	0
100507401	1	1	4	0
4038	16	7	22	11
79096	7	9	10	10
107984329	0	0	1	1
84364	289	167	299	172
29763	163	95	158	82
102466726	0	0	0	0
1643	82	48	166	80
53	37	19	19	5
10062	21	7	18	9
8567	192	118	232	137
101928943	0	0	1	0
4607	2	4	3	2
6688	1114	729	739	411
100616222	0	0	0	0
91252	105	63	79	41
5702	533	328	285	173
5913	1	0	1	0
10658	367	250	355	186
114971	164	110	174	107
