GeneID	perturbed	perturbed	control	control
105375372	0	0	0	0
2770	1	0	1	0
107986743	0	0	0	0
107986744	0	0	0	0
105375373	0	0	0	0
101927269	0	0	0	0
346562	0	0	0	0
107986812	0	0	0	0
948	286	212	51	48
10512	2	1	2	2
105369146	0	0	0	0
100128317	0	0	0	0
3082	0	0	0	0
781	0	0	0	0
101927356	0	0	0	0
107986813	0	0	0	0
105375376	0	0	0	0
27445	0	0	0	0
105375377	0	0	0	0
9723	0	0	0	0
105375378	8	5	3	3
107986745	0	0	0	0
10371	2	0	1	0
101927378	0	0	0	0
223117	0	0	0	0
105375380	0	0	0	0
2913	0	0	0	0
105375382	0	0	0	0
112268007	0	0	0	0
107986814	0	0	0	0
222223	1	0	0	0
112268008	0	0	0	0
101927420	2	1	2	4
9988	94	43	123	101
79161	22	23	39	38
105375384	1	0	0	1
11257	0	0	0	0
54677	0	0	1	0
5244	0	0	0	0
5243	0	0	0	0
154661	0	0	0	2
55972	94	47	88	85
10926	150	93	163	154
53616	29	20	30	54
105375386	0	0	0	0
6717	153	116	256	223
102723885	13	11	30	29
79689	5	6	22	12
107986815	0	0	0	0
107986816	0	0	0	0
219578	0	0	0	0
219557	0	0	0	0
105375387	0	0	0	0
107986817	0	0	0	0
100874100	0	0	0	0
442523	0	0	0	0
26872	3	2	11	2
261729	0	0	1	0
107986819	0	0	0	0
79846	0	0	0	0
107986818	0	0	1	0
107986715	0	0	2	0
101927446	0	0	0	0
85865	87	74	142	118
112267985	3	1	4	1
101409256	1	0	3	4
9069	4	4	12	7
102723899	1	0	0	0
5218	65	47	168	151
8321	105	85	288	242
105375392	0	0	0	0
107986716	0	0	0	0
101927473	1	0	0	0
7978	35	26	37	35
112267986	0	0	0	0
10142	239	199	291	300
1595	92	85	222	196
613126	1	2	2	1
401387	0	0	0	1
889	104	80	216	205
100302218	0	1	0	1
54467	102	78	180	190
105375396	1	1	0	0
57798	158	130	331	307
30816	0	0	1	0
5189	31	24	84	93
84060	49	44	58	51
257415	76	61	62	59
105375397	0	0	0	0
1021	128	103	444	395
112268009	1	0	1	4
101927497	0	0	1	2
54809	132	113	41	43
219285	146	129	12	14
253012	0	0	1	1
55610	31	13	62	54
799	0	0	0	0
724023	0	0	0	0
574442	0	0	0	0
105375400	0	0	0	0
100616206	0	0	0	0
7980	1	0	0	0
105375401	0	0	0	0
2792	0	0	0	0
105375402	0	0	0	0
2791	0	0	0	0
10282	51	32	113	65
105375403	0	0	1	0
107986820	1	0	4	2
112267858	0	0	0	0
107986821	0	0	0	0
101927525	0	0	0	0
1278	0	0	0	0
105375404	1	0	2	0
64921	18	14	23	32
8910	0	0	4	1
23089	0	0	3	1
55607	0	0	0	0
105375405	0	0	0	0
5444	0	0	0	0
5446	0	0	0	0
107986822	0	0	0	0
5445	78	43	67	59
107986823	0	0	0	0
51666	0	0	0	0
5166	0	0	0	0
107986824	0	0	0	0
107986746	0	0	0	0
105375409	0	0	0	0
1780	4	3	1	4
10165	142	88	135	148
693176	0	0	1	0
105375410	0	0	0	0
105375411	0	0	0	0
7979	517	355	323	279
105375412	0	0	0	0
107986825	0	0	0	0
105375414	0	0	0	0
285987	0	0	0	0
1750	1	0	0	0
1749	0	0	0	0
57001	87	48	108	95
107984034	5	2	3	4
105375417	0	0	0	0
107986826	0	0	0	0
105375416	0	0	0	0
6863	0	0	0	0
440	110	83	114	99
107986827	123	93	128	114
100847066	0	0	0	0
100847017	0	0	0	0
389538	29	32	22	14
4951	0	1	1	0
22853	48	25	104	101
168620	0	0	0	0
25851	53	46	95	94
25798	890	670	785	732
55971	53	36	67	59
4885	2	0	4	2
105375419	0	0	0	0
105375418	0	0	0	0
222865	0	0	0	1
8295	206	153	518	458
100500819	0	0	0	0
106633801	0	0	0	1
101927550	7	5	11	12
57154	56	37	111	102
402569	0	1	1	0
84176	0	0	1	1
105375421	0	0	1	2
10552	304	192	280	284
10095	1459	1124	1250	1139
11333	650	549	595	537
8896	227	187	279	302
113219453	4	5	8	9
100526740	355	262	281	249
26024	122	90	140	134
10898	147	140	200	182
9551	721	527	397	323
100189190	0	0	0	0
285989	66	50	51	55
84124	96	73	134	104
23660	57	54	119	96
221786	21	19	28	32
105375422	0	0	0	0
79027	114	89	123	140
100289187	21	28	57	67
221785	52	64	117	113
1577	8	7	10	8
100861540	2	1	3	0
1551	3	1	4	0
1576	0	0	1	1
64816	0	0	1	0
81392	0	0	1	1
89122	106	72	214	190
101927610	1	1	2	1
349149	1	1	0	0
563	0	0	0	1
646282	0	0	0	0
105375423	0	0	0	0
7586	345	236	621	524
7589	13	10	33	31
7551	95	60	185	171
10980	597	452	763	756
4176	1097	863	1239	1150
407014	1	1	1	0
407050	2	1	3	1
406900	0	0	1	1
9179	130	102	150	139
6878	232	157	337	299
245812	38	32	30	24
255374	9	3	3	6
389541	327	240	314	280
55262	77	61	79	82
100616439	2	3	4	5
79690	14	5	15	10
221914	24	9	24	24
10734	8	4	17	10
352954	23	12	20	28
79037	9	7	15	10
107986828	1	2	0	1
105375427	0	0	0	0
105375426	0	0	1	0
441272	28	22	46	47
5379	41	37	86	81
101752399	218	164	239	219
101735302	9	6	22	14
101752334	55	45	60	51
102466747	1	1	3	5
29990	110	84	91	91
29992	69	48	46	29
55063	34	35	63	60
56257	208	151	291	286
221908	155	112	140	144
101927632	97	83	87	99
402573	9	3	4	7
81628	641	481	798	738
222950	0	1	0	0
107986829	0	0	0	0
3268	34	26	44	38
100316904	103	79	130	108
4034	565	366	823	753
101927655	102	52	122	104
26261	6	5	6	8
100129845	4	2	5	4
5118	43	32	85	61
64598	357	304	184	167
7036	39	35	53	48
51412	1	0	1	1
105375429	0	1	1	0
2783	1092	874	1343	1217
64599	447	351	704	547
10248	168	139	115	106
2056	0	0	1	1
7455	0	0	0	0
2050	165	135	325	303
56996	228	188	197	180
105375430	3	0	0	1
107986830	0	0	1	0
7205	17	18	16	10
102466755	0	0	0	1
51593	616	442	513	462
402682	8	5	9	11
43	0	0	0	1
105375431	1	3	2	2
4584	5	6	6	8
10071	0	0	0	1
102724094	0	0	0	0
140453	0	0	0	0
81844	698	513	607	570
5054	1	4	1	5
1174	228	153	248	256
100616117	0	0	0	0
7425	10	9	13	3
375607	1	0	0	1
346606	4	1	2	2
8985	1042	808	1189	1152
10467	386	310	285	279
24146	42	25	61	56
51024	154	110	173	182
101927721	0	0	0	0
101927746	21	11	37	28
64792	33	44	47	43
136227	4	1	3	11
105379743	0	0	0	0
100506527	0	0	0	0
107986832	0	0	1	0
93408	0	0	0	0
1523	251	213	546	541
10603	37	24	60	46
100422858	0	0	0	0
107986717	3	1	3	3
729597	7	7	18	13
100630923	80	56	92	110
100289561	17	15	32	34
79706	68	45	70	91
100313829	0	0	0	0
105375433	1	0	1	0
80228	547	389	417	371
54784	47	34	48	56
222229	70	63	68	49
100847073	1	2	2	0
100616367	0	0	0	0
5439	218	196	200	159
100271927	64	58	95	82
548644	106	80	147	119
107983993	76	56	85	72
441273	32	25	28	28
10156	56	52	98	78
246721	103	78	136	112
100134938	61	42	82	70
100310812	32	41	47	45
100133005	29	27	39	34
222234	12	9	13	13
222235	41	29	81	63
10234	1	1	5	4
58160	108	82	141	125
83787	182	111	268	261
222236	26	24	56	51
100129424	13	17	17	17
105375434	3	1	3	0
349152	0	0	0	0
9512	250	188	523	485
27000	257	210	261	221
5701	551	402	524	491
375611	7	5	6	5
101927870	0	0	0	0
5649	0	0	0	0
105375435	0	0	0	0
5001	86	52	136	155
375612	0	0	0	0
105375436	0	0	0	0
645591	0	0	0	0
723809	0	0	1	0
55904	196	177	410	350
100216546	22	11	13	16
100216545	13	10	21	20
6733	210	136	237	233
54517	149	122	156	143
60561	79	43	132	127
100130771	23	16	23	21
222255	71	49	151	113
222256	2	5	4	2
107986833	0	0	0	0
6856	193	171	311	286
10135	273	208	246	219
102724339	0	0	0	1
105375440	0	0	0	0
168455	66	60	55	58
5294	215	133	387	344
5577	29	32	39	43
105375441	0	0	1	0
26959	54	36	163	120
10466	98	64	240	203
2845	0	0	0	0
11062	24	22	44	52
115253422	54	46	67	63
55973	38	34	43	30
105375443	0	1	0	0
286002	0	2	0	0
5172	1	4	2	2
101927974	4	2	10	6
79872	112	79	161	132
1811	0	0	1	1
105375444	0	0	0	0
105375445	0	0	0	0
1738	280	206	472	418
3912	2	3	5	6
22798	0	0	0	0
107986834	0	0	0	0
107986835	0	0	0	0
105375446	0	0	0	0
4897	0	0	0	0
102724363	0	0	0	0
50640	50	32	61	46
168451	50	42	52	51
4189	26	12	27	26
105375448	1	0	0	0
107986836	0	0	0	0
154907	0	0	0	0
112268010	0	0	0	0
442720	0	0	0	0
105375451	0	0	0	0
105375450	0	0	0	0
105375452	0	0	0	0
83943	13	16	25	37
54674	0	1	0	1
9732	2	2	2	2
100506413	0	0	0	0
11179	23	27	88	79
105375456	0	0	0	0
3475	114	81	182	175
105375457	1	0	0	0
286006	5	6	7	2
100996249	0	0	0	0
101928012	0	0	0	0
64418	31	27	56	40
154743	9	4	12	23
101928036	0	0	0	0
54329	0	0	1	1
107986837	0	0	0	0
401397	40	30	28	30
5506	0	0	0	0
93986	0	0	0	0
100500896	0	0	0	0
29969	47	23	54	49
102724386	0	0	0	0
104355291	0	0	0	0
109623459	0	0	0	0
100506489	0	0	0	0
105375461	0	0	0	0
105375462	0	0	0	0
102724407	0	0	0	0
22797	26	26	22	22
26136	14	13	20	13
102724434	0	0	0	0
105375463	0	0	0	0
107986838	0	0	0	0
107986839	0	0	0	0
858	0	0	0	0
857	2	1	5	4
100996266	0	0	0	0
4233	4	1	6	1
830	73	51	128	114
105375465	0	0	0	0
93653	1	4	0	2
7982	17	16	16	12
338069	0	1	0	1
102466616	0	0	0	0
93654	1	0	2	1
93655	1	4	3	2
105375466	0	0	0	0
7472	0	0	0	0
105375467	0	0	0	0
136991	0	0	0	0
105375468	0	0	0	0
1080	0	0	0	0
111082987	0	0	0	0
83992	0	0	0	0
105375469	0	0	0	0
105375470	0	0	0	0
51691	109	75	121	95
56311	0	0	0	0
102724495	0	0	0	0
105375471	0	0	0	0
105375472	0	0	0	0
107986747	0	0	0	0
105375473	0	0	0	0
105375475	0	0	0	0
107986840	0	0	0	0
105375477	0	0	0	0
3751	0	0	0	0
23554	0	0	0	0
54556	13	12	34	26
79974	0	0	0	0
51384	1	0	0	0
10447	48	31	39	33
105375478	0	0	0	0
5803	1	1	0	0
10157	0	0	0	0
102724527	0	0	0	0
389549	0	0	0	0
154860	0	0	0	0
93664	0	0	0	2
105375481	0	0	0	0
168433	0	0	0	0
378925	0	0	0	0
105375482	0	0	0	0
50833	0	0	0	0
6561	0	0	0	0
154865	0	0	1	0
4698	96	66	83	77
142685	0	0	0	0
102724555	0	0	0	0
442721	0	0	0	0
8976	6	2	11	10
23553	0	0	0	0
26062	0	0	0	0
6677	0	0	0	0
105375483	0	0	0	0
730130	0	0	0	0
105375484	0	0	0	0
107986841	0	0	0	0
101928211	0	0	0	0
102724577	0	0	0	0
107986842	0	0	0	0
2861	0	0	0	0
154872	0	0	0	0
25913	40	18	92	82
401398	0	0	0	0
105375486	0	0	0	0
101928283	0	0	0	0
101928254	0	0	0	0
100506664	0	0	0	0
105375487	0	0	0	0
105375488	0	0	0	0
2918	0	0	0	0
101928357	0	0	0	0
107986843	0	0	0	0
693177	0	0	0	0
101928333	0	0	0	0
168850	58	46	105	83
100506682	0	0	0	0
105375490	0	0	0	0
79571	76	37	119	116
381	236	158	229	189
105375489	36	26	36	22
29999	0	0	0	0
5078	0	0	0	0
27044	521	388	946	893
105375492	0	0	0	1
27099	4	3	2	1
64101	1	0	0	0
693178	0	0	0	0
105375493	3	2	0	2
406917	0	0	0	0
105375494	0	0	0	0
3952	0	0	0	0
55131	160	114	176	169
401399	212	181	184	164
107986845	16	20	12	8
3614	397	300	508	508
102724660	4	6	8	8
29923	36	20	35	38
55798	34	28	83	52
101928451	24	14	51	49
402483	99	82	141	111
346653	2	1	2	2
84691	0	1	0	0
813	316	253	406	393
611	3	3	3	3
100189276	0	0	0	0
64753	172	130	457	422
107986846	1	1	0	0
2318	2	4	7	9
110806300	0	0	0	0
9296	483	367	279	260
100130705	16	9	7	13
375616	21	27	4	1
105375497	1	1	0	0
3663	261	200	292	312
23534	374	259	453	450
286016	2	1	5	9
407835	5	4	7	10
340348	83	55	98	86
6608	0	1	3	1
23382	30	11	57	74
105375500	1	1	0	1
107986847	0	0	0	0
57464	26	27	39	34
100287482	5	2	0	2
107986848	11	14	10	9
4899	55	30	65	66
105375501	0	0	0	0
406958	0	0	0	0
407053	0	0	0	0
406959	0	0	0	0
7328	121	93	180	204
51530	81	65	69	67
23008	48	42	100	88
100128325	0	0	0	0
84928	46	37	81	57
136263	0	0	0	0
1358	0	0	0	0
51200	1	0	0	0
105375503	0	0	0	0
93979	0	0	0	1
105375504	0	0	0	0
1357	0	0	0	0
95681	11	12	20	19
105375505	0	0	0	0
4232	4	2	3	6
317751	0	0	0	0
442904	0	0	0	0
26958	64	39	96	95
53844	0	1	0	0
114960	0	0	1	1
136259	0	0	0	0
105375508	0	0	0	0
105375509	0	0	0	0
407021	0	0	0	0
407024	0	0	0	0
378805	9	7	15	14
100506860	0	1	0	2
4289	77	71	151	112
100506881	1	3	9	3
5420	59	43	99	104
107986849	0	0	0	0
101928782	0	0	0	0
91584	0	0	0	1
101928807	0	0	0	0
105375511	0	0	0	0
102724906	0	0	0	0
286023	0	0	0	0
100506937	0	0	0	0
54927	194	180	306	244
100500804	307	224	593	488
105375512	0	0	0	0
60412	74	58	260	177
102465139	0	0	0	0
101928861	0	0	0	0
105375513	3	1	0	1
105375514	0	0	0	0
136332	0	0	0	0
84912	63	81	93	103
105375518	0	0	0	0
105375517	0	0	0	0
105375519	0	0	0	0
231	4	4	4	2
57016	9	5	10	7
105375520	0	0	0	0
441282	0	2	1	1
669	23	17	30	39
107986850	0	0	0	0
800	0	1	0	0
340351	4	0	2	2
78996	139	100	211	173
55281	26	19	33	33
29062	109	81	217	189
102465254	0	0	0	0
346673	0	0	1	1
107984123	0	0	0	0
4850	31	30	30	33
23165	190	139	316	265
647087	136	109	133	114
26266	2	1	3	4
105375521	2	0	2	7
389558	0	0	0	1
105375522	0	0	0	0
767558	103	71	190	171
136319	103	71	190	171
105375523	0	0	0	0
105375524	0	0	0	0
1129	0	0	0	0
349160	0	0	1	0
574443	0	0	0	0
105375525	0	0	0	0
5764	0	0	0	1
105375527	0	0	0	0
9162	1	5	2	3
64764	375	264	630	541
100130880	0	0	0	0
6718	0	0	0	0
100616226	0	0	0	0
107986749	0	0	0	0
8805	88	49	131	143
136306	0	0	1	0
50617	0	0	1	0
155006	2	0	0	0
57670	32	23	66	46
92092	0	0	0	0
107986852	0	0	0	0
56829	206	147	191	187
113218503	3	3	5	4
79989	9	11	7	20
254048	42	23	61	64
51631	106	75	110	101
154791	35	27	21	23
100189406	1	0	0	0
100996928	119	84	108	106
100129148	19	11	13	18
346689	0	0	1	0
154790	0	0	0	0
28996	61	48	95	97
105375530	0	0	0	0
6916	207	143	157	136
107986853	1	0	2	3
105375532	6	2	12	7
64761	205	139	52	43
80853	20	21	14	30
100134229	2	5	5	2
107986854	0	0	0	0
105375534	0	0	1	0
84255	11	6	16	9
401409	0	0	0	0
23608	247	175	298	273
27147	0	1	0	0
105375535	0	0	0	0
107986718	0	0	0	0
90956	122	85	170	159
100134713	21	13	12	15
4708	123	100	60	64
673	45	35	92	89
105375536	0	0	1	0
107986720	0	0	0	0
51650	87	67	71	71
107986719	0	0	0	0
105375537	0	0	0	0
100507421	0	0	0	0
105375538	0	0	1	0
55750	78	64	142	132
57189	35	28	108	97
285962	2	3	2	4
494551	0	0	2	1
6742	397	239	265	266
50831	0	0	0	0
50832	0	0	0	0
54429	1	0	1	2
136242	0	1	0	0
130075	4	2	0	2
23601	220	175	96	75
5726	0	0	0	0
8972	17	10	3	3
93432	1	0	1	0
100289017	0	0	0	0
136541	0	0	0	0
207147	0	0	0	0
28621	0	0	0	0
28620	0	0	0	0
105375539	0	0	0	0
28619	0	0	0	0
28617	0	0	0	0
28614	0	0	0	0
28606	0	0	0	0
28597	0	0	0	0
28616	0	0	0	0
28604	0	0	0	0
28596	0	0	0	0
28588	0	0	0	0
28613	0	0	0	0
28603	0	0	0	0
28595	3	4	1	0
28587	0	1	1	1
28612	0	0	2	0
28586	2	1	2	2
28585	0	0	0	0
28582	0	0	0	1
28579	0	0	0	0
28584	0	0	0	0
28581	0	0	0	1
28578	0	0	0	0
28602	0	0	0	0
28594	0	0	0	0
107986855	0	0	0	0
28611	0	0	0	0
105379749	0	0	0	0
28601	0	0	0	0
28593	0	0	0	0
113839523	0	0	0	0
28610	0	0	0	0
28600	0	0	0	0
28592	0	0	0	0
28609	0	0	0	0
28599	0	0	0	0
28591	0	0	0	0
28608	0	0	0	0
28589	0	0	0	0
28574	0	0	0	0
28583	0	0	0	0
28580	0	0	0	0
28577	0	0	0	0
28576	0	0	0	0
28575	0	0	0	0
28573	0	0	0	0
28572	0	0	0	0
28571	0	0	0	0
28570	0	0	0	0
28569	0	0	0	0
28568	0	0	0	0
28567	0	0	0	0
28566	0	0	0	0
28565	0	0	0	0
28564	0	0	0	0
28563	0	0	0	0
100463482	55	35	43	39
28562	0	0	0	0
28556	0	0	0	0
28561	0	0	0	0
28555	0	0	0	0
28560	0	0	0	0
28559	0	0	0	0
5644	0	0	0	0
28558	0	0	0	0
5645	0	0	0	0
28637	0	0	0	0
28635	0	0	0	0
28634	0	0	0	0
28633	0	0	0	0
28632	0	0	0	0
28631	0	0	0	0
28630	0	0	0	0
28639	0	0	0	0
28636	0	0	0	0
28629	0	0	0	0
28628	0	0	0	0
28627	0	0	0	0
28626	0	0	0	0
28625	0	0	0	0
28624	0	0	0	0
28623	0	0	0	0
28622	0	0	0	0
28638	0	0	0	0
28557	0	0	0	0
105375541	0	0	0	0
2051	38	26	82	60
55503	2	3	2	1
56302	1	0	1	1
105375542	0	0	0	0
105375543	1	0	0	1
135927	0	1	0	0
3792	3	2	2	2
135924	0	0	0	0
105375544	0	0	1	0
346517	0	0	0	0
89883	0	0	0	0
5304	0	0	0	0
259285	0	0	0	0
259286	0	0	0	0
105375546	0	0	1	0
105375545	0	0	1	0
373156	357	305	314	312
135932	0	0	0	0
835	155	113	233	188
1180	0	0	1	0
9715	11	8	25	24
101928397	0	0	0	0
100507507	22	19	20	16
7791	637	449	785	751
102465538	0	0	0	0
2041	147	88	94	91
285965	12	8	24	14
338398	0	0	0	0
259287	0	0	0	0
105375547	2	2	1	2
392133	0	0	0	0
441294	0	0	0	0
101928466	0	0	0	1
285966	2	1	7	8
340307	0	0	0	0
653691	0	0	1	1
154761	0	1	4	5
112267988	0	0	1	1
9747	54	34	55	47
105375549	1	0	0	0
26211	0	0	0	0
135948	0	0	0	0
135946	0	0	0	0
393046	0	0	0	0
105375548	0	0	0	0
392138	0	0	0	0
346525	0	0	0	0
442361	0	0	0	0
135941	0	0	0	0
100128553	0	0	0	0
445328	0	0	0	1
101928605	0	0	0	0
112267987	0	0	0	0
402317	0	0	0	0
101928492	0	0	0	0
401428	0	0	0	0
401427	0	0	0	0
728377	1	0	1	2
100142659	0	0	0	0
441295	0	0	0	0
346528	0	0	0	0
7984	2	0	2	1
135935	0	0	0	0
27010	35	29	25	11
105375552	0	0	0	0
105375551	0	0	0	2
105375553	0	0	0	0
26047	0	0	0	1
101928700	0	0	0	0
100313895	0	0	0	0
107986721	0	0	0	0
105375556	0	0	0	0
105375554	0	0	0	0
202865	0	0	0	0
105375557	0	0	0	0
8454	227	156	256	243
2146	165	94	129	114
6090	0	0	0	0
6086	0	0	0	0
6085	0	0	0	0
6084	0	0	0	0
102723099	0	1	0	0
9601	674	476	355	315
136051	19	8	15	12
155054	4	4	7	8
57541	51	29	59	49
107986856	1	2	0	0
8427	64	49	121	127
7988	26	22	30	45
100289678	17	13	31	32
155060	18	18	64	63
100189144	0	0	0	0
100189413	0	0	0	0
100189357	0	0	0	0
100189049	0	0	0	0
100189305	0	0	0	0
105375559	0	0	0	0
101928733	0	0	0	0
100189008	0	0	0	0
27153	69	53	112	96
155061	74	50	76	87
100189146	0	0	0	0
79970	20	21	54	42
100189029	0	0	1	0
100189267	0	0	0	0
100189097	0	0	0	0
100189194	0	0	0	0
100189355	0	0	1	0
100189432	0	0	0	0
100189177	0	0	0	0
100189376	0	0	0	0
100189075	0	0	0	0
100189375	0	0	0	0
100189289	0	0	0	1
100189379	0	0	0	0
84626	36	40	48	51
168544	26	21	18	18
23145	1	2	18	11
643641	50	33	113	101
401431	11	10	9	9
155066	58	32	58	71
653857	1	3	4	7
100134040	0	0	0	0
65999	0	0	0	0
113763	0	0	0	0
105375560	0	0	0	0
5919	0	0	0	0
107986858	0	0	0	0
105375563	3	3	7	5
29803	474	319	733	649
285971	18	15	52	33
105375564	0	3	1	2
107986859	1	0	1	0
728743	10	10	21	14
285972	0	0	0	0
155038	14	8	10	1
168537	0	0	0	0
107986860	0	0	0	0
55303	0	0	0	0
474344	0	0	0	1
26157	24	25	33	13
100527949	27	20	25	15
170575	8	5	12	12
55340	24	20	24	13
105375566	9	7	0	2
28959	0	0	0	0
55365	0	0	0	0
105375567	0	1	0	0
26	1	0	4	0
3757	0	0	0	1
4846	42	36	38	41
285973	31	18	18	20
11194	56	42	57	47
9311	8	4	17	20
1020	62	57	67	68
6522	250	167	328	273
10922	210	170	173	139
83590	174	136	121	139
116988	249	188	264	273
107986862	0	1	0	1
2636	0	0	0	1
136371	0	0	0	0
392843	0	0	0	0
114483834	59	41	70	69
114483833	1	2	8	4
10061	145	97	95	97
54480	190	127	134	134
768213	16	15	4	6
6604	190	129	199	195
51667	63	40	164	145
349136	12	13	18	15
100131176	0	0	0	0
155051	0	0	0	1
100500835	0	0	0	0
6009	245	160	197	168
51422	79	55	68	61
644090	8	0	3	0
100505483	35	23	35	21
105375570	0	0	0	0
105375571	0	0	0	0
168391	0	0	0	0
63917	35	14	44	45
731075	1	2	0	1
58508	95	73	165	150
220832	1	1	0	1
100128822	10	11	20	15
105375574	0	0	0	1
7516	62	43	54	43
57180	28	10	27	24
102723686	0	0	0	0
105375577	0	0	0	0
103724390	0	0	1	0
105375578	0	0	0	0
105375579	0	0	0	0
107986750	0	0	0	0
1804	0	0	0	0
107986722	0	0	0	0
101929998	0	0	0	0
107984014	0	0	0	0
105375582	0	0	0	0
112267989	0	0	0	0
105375581	0	0	0	0
105375580	0	0	0	0
100132707	16	11	18	16
22976	48	35	72	67
202781	27	20	40	32
100128264	0	0	0	0
3361	0	0	0	0
105375584	0	0	0	0
105375586	0	0	0	1
105375587	0	0	0	0
105375588	0	0	0	0
105375589	0	0	0	0
105375591	16	8	14	13
3638	805	583	455	406
105375592	1	0	1	0
338436	7	7	18	13
105375593	222	175	210	171
100286906	0	0	6	3
105375594	0	0	0	0
2020	0	0	0	0
107986863	0	0	0	1
285888	0	0	1	0
100506302	11	8	14	13
155435	125	84	283	260
6469	6	4	3	9
389602	0	0	0	0
105375597	0	0	0	0
105375603	0	0	0	0
105375602	0	0	0	0
105375601	0	0	0	0
105375599	0	0	0	0
285889	0	0	0	0
100506380	6	5	6	8
112268012	0	0	0	0
64433	0	0	0	0
140545	9	5	12	9
101927858	1	1	6	7
64327	90	49	96	82
102723795	0	1	0	0
105375604	0	0	0	0
105375605	0	0	0	0
64434	116	97	127	142
3110	0	0	0	0
105375606	0	0	0	0
645249	0	0	0	0
105375607	0	0	0	0
9690	168	186	251	235
10049	199	151	147	136
101927914	0	0	0	0
105375610	1	0	2	2
5799	204	112	184	148
406945	0	0	0	0
105375615	1	0	0	1
105375614	0	1	0	0
100506585	16	9	20	23
105375613	0	0	0	0
693180	0	0	0	0
105375616	0	0	0	0
100847032	0	0	0	0
54892	266	172	337	352
57488	309	217	601	559
105379752	4	2	7	5
55112	56	50	88	68
154822	0	0	0	0
7434	0	0	0	0
101927506	8	7	5	6
441308	0	0	0	0
644128	19	15	26	22
169270	9	3	13	8
101927566	0	0	0	0
105377773	0	0	1	0
157693	1	1	0	0
26260	76	76	152	156
157695	0	1	0	1
157697	260	184	233	190
9228	0	0	0	1
401442	0	0	0	0
105377777	0	0	0	0
112268020	0	0	0	0
286083	0	0	0	0
105379585	0	0	0	0
105377775	0	0	0	0
105379586	0	0	0	0
100507435	0	0	0	0
105377778	1	0	0	0
2055	48	53	108	106
101927752	50	32	68	61
100500912	0	0	0	0
105377779	0	2	0	0
693181	0	0	0	0
9639	221	182	218	184
100131395	4	0	10	3
9920	758	605	1679	1569
101928058	0	0	0	0
104266957	0	0	0	1
9172	12	5	17	14
102465695	0	0	0	0
105377781	0	0	0	0
105377782	0	0	0	0
107986880	0	0	0	0
105377783	0	0	0	0
105377784	0	0	0	0
101927815	2	4	9	11
107986865	7	5	5	4
105377785	2	3	5	8
105377786	0	2	7	4
64478	3	0	3	1
105377792	0	0	0	0
105377791	0	0	0	0
105377790	0	0	0	0
105377789	0	0	0	0
107986907	0	0	0	0
105377793	0	0	0	0
105377794	0	0	0	0
107986908	0	0	0	0
105377795	0	0	0	0
105377796	0	0	0	0
105377797	0	0	0	0
100287015	13	7	12	18
79648	67	38	87	76
285	3	1	3	3
100507530	4	1	4	3
102465861	0	0	0	0
55326	119	87	147	115
100616348	0	0	0	0
100616372	0	0	0	0
107986909	0	0	0	0
389610	0	0	0	0
100652791	0	0	0	0
1672	96	59	83	68
1671	0	0	0	0
1669	0	0	0	0
449491	0	0	0	0
449492	0	3	0	0
449493	0	0	0	0
1667	1	0	0	0
170949	0	0	0	0
728358	1	0	0	0
100287083	0	0	0	0
1668	1	0	0	0
724068	0	0	0	0
1670	0	0	0	0
105377799	0	0	0	0
105377803	0	0	0	0
101928095	0	0	0	0
349196	0	0	0	0
100128890	0	0	0	0
641517	0	0	0	0
401447	0	0	0	0
645402	0	0	0	0
100131980	0	0	0	0
100289462	0	0	0	0
55894	0	0	0	0
10407	0	0	0	0
503618	0	0	0	0
503841	0	0	0	0
504180	0	0	0	0
503614	0	0	0	0
105377801	0	0	0	0
100131608	0	0	0	0
441317	0	0	0	0
105377800	0	0	0	0
107986910	0	0	0	0
101929400	1	0	0	0
105379215	0	0	0	1
107986912	0	0	0	0
441328	0	0	0	0
100133251	0	0	0	0
105379216	0	0	0	0
245910	0	0	0	0
245908	0	0	0	0
245909	0	0	0	0
140596	0	0	0	0
653423	0	0	0	0
414325	0	0	0	0
1673	0	0	0	0
100132396	0	0	0	0
100132103	0	0	0	0
392188	0	0	0	0
645836	0	0	0	0
100302186	0	0	0	0
105379219	1	1	7	1
112268014	3	5	2	2
286042	8	5	4	9
157285	51	50	76	63
105379222	0	0	0	0
107986913	0	0	0	0
105379224	0	0	0	0
105379225	0	0	0	0
137075	1	0	0	0
9258	120	98	199	179
90459	92	73	138	115
105379227	0	0	0	0
100616350	0	0	0	0
109616996	0	0	0	0
79660	42	32	94	86
102724880	8	4	9	6
101929128	0	0	0	2
157273	0	0	0	0
105379228	0	0	0	0
105379231	0	0	0	0
105379230	0	0	0	0
8658	78	62	190	164
693182	1	0	0	0
157627	0	0	0	0
406907	0	0	0	0
105379234	0	0	1	0
4482	119	89	92	80
101929191	0	0	1	0
112268021	5	3	3	2
203074	0	0	0	0
105379237	0	0	0	0
94137	2	0	0	1
100422982	0	0	0	0
203076	0	0	0	0
83595	1	2	4	4
102723313	0	0	1	0
54984	79	69	60	49
100302166	0	0	0	0
101929229	0	0	0	0
101929248	0	0	0	0
112268022	0	0	0	0
286046	0	0	0	0
693183	0	0	0	0
101929269	0	0	0	0
107986915	0	0	0	0
66036	45	40	66	51
101929290	0	0	0	2
83650	0	0	0	0
157739	0	0	0	0
