GeneID	perturbed	perturbed	perturbed	control	control	control
406970	0	0	0	0	0	0
23130	136	151	141	141	124	153
102466192	0	0	0	0	0	0
102466727	0	0	0	0	0	0
5526	284	220	213	241	278	301
170589	2	1	2	2	1	7
283129	0	0	0	0	0	0
116071	0	0	0	0	0	0
100528018	201	196	160	196	184	194
402	101	92	74	91	88	88
102466756	0	0	0	0	0	0
29907	100	104	86	106	97	106
29901	27	19	31	32	27	27
10004	0	0	0	1	0	0
113130	110	113	113	82	86	89
7542	60	92	50	55	69	73
100130348	0	0	0	0	0	1
738	237	267	252	244	275	361
7108	708	691	504	605	724	680
741	183	178	158	163	240	251
2197	2651	2901	2200	2228	2905	2529
740	50	74	45	62	60	66
84447	196	166	162	127	148	191
102465449	0	0	0	0	0	0
387778	0	2	0	0	0	0
728975	0	0	0	0	0	0
823	353	313	273	272	280	289
440044	4	2	2	4	0	6
23649	123	130	121	89	102	91
105369344	0	0	0	0	0	0
10435	2	0	0	4	0	1
5977	828	941	901	758	996	941
220359	8	7	3	5	9	12
283130	1	1	4	1	2	2
83786	68	86	64	52	55	38
107984338	0	0	0	1	0	0
283131	183	182	249	136	211	192
693197	0	0	0	0	0	0
101927789	0	0	0	0	0	0
105369346	0	0	0	0	0	0
378938	4075	4735	7390	4255	5220	6003
109136579	4074	4735	7390	4255	5220	6002
109136578	0	0	0	0	0	0
57410	256	231	201	184	202	207
4054	94	94	119	69	63	84
254100	19	21	22	21	29	20
10534	110	88	74	80	88	92
23625	248	239	188	291	293	288
254102	42	26	30	27	20	17
10089	0	4	6	3	4	3
4296	192	260	212	133	171	177
399909	391	447	490	369	457	504
100616292	0	0	0	0	0	0
6494	69	62	52	36	44	45
100616284	0	0	0	0	0	0
5970	290	305	218	171	206	209
105369347	0	0	0	0	0	0
10524	302	350	345	323	338	356
84153	109	141	113	125	156	130
91056	28	30	24	23	14	26
5017	0	0	0	0	0	0
101927828	0	0	0	0	0	0
254122	11	13	10	26	20	27
1072	6612	5976	5810	5653	6082	5746
80198	271	312	345	279	325	317
30008	0	0	0	0	0	0
1521	3	12	6	6	6	7
9158	1143	1292	1231	1072	1247	1250
11007	274	303	266	193	207	225
8061	5	3	6	1	2	0
83638	0	0	0	0	0	0
10589	701	831	751	622	684	841
105369349	0	0	0	0	0	0
105369350	0	0	0	0	0	0
254187	15	7	5	7	18	14
9092	90	78	70	72	61	88
84285	27	32	29	20	28	24
8815	82	95	103	75	89	110
1474	0	1	0	0	0	1
117144	0	0	0	1	0	0
89792	104	106	93	128	110	111
10992	541	636	608	507	538	604
109616986	0	0	0	0	0	0
55690	583	617	531	406	507	522
105369354	0	0	0	0	0	0
64837	384	362	300	359	349	401
105369352	1	0	0	0	0	0
105369351	0	0	0	0	0	0
81876	482	511	474	459	554	582
107984340	479	505	469	457	549	577
254263	1310	1528	1455	1584	1682	1852
10897	416	489	398	302	304	319
256472	0	0	0	1	0	0
57124	20	14	19	6	10	4
9610	44	57	51	9	23	29
25855	238	217	232	173	208	189
11041	220	208	175	190	206	196
102724064	0	0	0	0	0	0
100189285	0	0	0	0	0	0
3177	14	13	20	7	15	13
266743	0	0	0	0	1	0
65003	225	195	242	150	168	194
246330	69	70	76	65	97	80
101928069	6	5	7	4	5	10
10072	361	364	361	335	357	395
582	119	103	103	111	109	105
254359	297	304	266	248	282	298
89	0	0	0	1	0	0
8722	0	0	0	0	0	1
55231	2	5	2	4	3	3
9973	76	101	70	41	75	58
100526737	219	222	175	106	193	157
10432	134	102	80	108	95	90
5936	220	223	174	106	193	157
83759	172	212	168	194	217	169
6712	652	555	456	739	728	827
79703	180	140	151	233	218	230
9986	123	96	86	73	90	90
5091	0	0	0	0	0	0
78999	213	208	139	151	256	202
100423029	0	0	0	0	0	0
105369355	0	0	0	0	0	0
254439	0	0	0	0	1	0
91683	18	15	11	31	25	36
102465518	0	0	0	0	0	0
29984	3	3	4	1	0	0
107984341	0	0	0	0	0	0
22992	396	492	425	460	508	543
156	353	382	362	335	405	421
338692	81	92	57	59	109	87
54961	3	4	6	0	3	3
100130987	67	63	70	64	47	63
57804	93	90	71	67	66	64
23529	10	16	8	7	8	1
5883	72	70	98	86	86	92
5499	1180	1267	1204	889	1113	1115
374403	0	1	0	1	1	0
57571	0	2	1	0	0	0
6199	143	165	168	102	124	102
57175	416	495	442	309	376	441
5790	0	0	0	0	0	0
390212	0	0	0	0	0	0
57010	0	0	0	0	0	0
80194	151	124	136	90	93	103
9049	226	240	188	259	247	232
102465450	0	0	0	0	0	0
9600	552	598	549	481	556	587
10263	391	380	416	301	355	376
51475	2	2	3	0	2	1
2950	2999	3450	2820	2057	2556	2362
100505621	0	0	0	0	0	0
4723	501	540	442	494	495	556
390213	0	3	8	5	2	8
254552	0	1	3	2	0	1
347853	0	6	0	2	0	0
91703	0	0	0	0	0	0
222	0	0	0	0	0	0
105369358	0	0	0	0	0	0
105379406	0	0	0	0	0	0
645332	16	22	4	3	8	4
105369360	0	0	0	0	0	0
112268076	0	0	0	0	0	0
81622	131	109	121	37	58	74
221	20	6	5	4	8	3
4728	631	607	467	492	561	537
102465669	0	0	0	0	0	0
100616403	0	0	0	0	0	0
10312	1	3	6	3	2	3
102465451	0	0	0	0	0	0
1119	160	162	147	92	98	143
105369362	0	0	0	0	0	0
51111	705	705	837	868	771	936
53838	233	256	276	205	249	214
105369363	0	0	0	0	0	0
4041	111	113	106	65	111	137
55291	489	537	540	414	451	529
107984343	0	0	1	1	1	0
51083	0	0	1	1	1	0
9633	1	1	0	1	0	0
1374	5	12	9	1	5	7
105369364	0	0	0	0	0	0
219927	235	243	168	177	230	181
3508	38	28	30	28	35	41
116512	0	0	1	4	0	2
116535	5	4	5	3	0	1
101928200	0	0	0	0	0	0
219931	29	19	16	30	26	33
100422846	0	0	0	0	0	0
107984344	0	0	0	0	0	0
338694	0	0	0	0	0	0
107984345	0	0	0	0	0	0
105369366	0	0	0	0	0	0
105369367	0	0	0	0	0	0
105369368	0	0	0	0	0	0
26579	0	0	0	0	0	0
105369370	0	0	0	0	0	0
102724265	0	0	0	0	0	0
105379407	0	0	0	0	0	0
101928292	0	0	0	0	0	0
595	538	571	497	272	436	374
220064	65	80	52	60	64	73
9965	5	5	3	9	8	2
2249	0	0	0	0	0	0
2248	0	0	0	0	0	0
107984368	0	0	0	0	0	0
107984355	0	0	0	0	0	0
101928443	0	0	0	0	0	0
105369371	0	0	0	0	0	0
100009613	0	0	0	0	0	0
55107	1	1	1	0	0	0
105369372	0	0	0	0	0	0
101928473	0	0	0	0	0	0
8772	144	140	111	116	128	139
8500	232	241	270	228	210	236
100313770	0	0	0	0	0	0
107984346	0	0	0	0	0	0
105369373	0	0	0	0	0	0
107984347	0	0	0	0	0	0
2017	808	798	715	661	702	681
22941	66	63	53	54	70	70
100874198	0	0	0	0	0	0
220070	0	0	0	0	0	0
100500844	0	0	0	0	0	0
399923	0	0	0	0	0	0
1717	785	713	718	746	793	745
55191	199	199	170	164	219	160
102466728	0	0	0	0	0	0
440050	0	1	1	0	2	2
57830	0	0	2	2	1	1
3846	1	1	1	0	0	2
387273	0	0	0	2	0	0
440051	1	0	0	0	0	0
105379409	0	0	0	0	0	0
55199	42	41	31	17	32	42
285407	1	0	0	0	1	1
100131539	0	1	0	0	1	0
245911	0	0	0	0	0	0
100133315	16	25	14	16	16	22
100129216	0	0	0	0	0	0
55298	125	122	107	90	124	117
10068	1	0	1	0	2	0
4926	1253	1386	1535	1503	1648	1880
100128494	1	1	2	3	5	2
100422953	0	0	0	0	0	0
220074	57	54	54	48	63	62
55004	416	398	359	321	282	338
25906	47	52	45	39	45	53
2352	0	0	0	0	0	0
2348	0	0	0	0	0	0
2350	0	0	0	0	0	0
3636	404	473	507	201	275	277
401	1	5	0	2	1	0
81570	26	21	13	19	13	16
112268077	0	0	0	0	0	0
105369376	0	0	0	0	0	0
101928555	2	1	2	0	0	1
5138	414	399	372	479	532	562
105369378	0	0	0	0	0	0
105369377	0	0	0	0	0	0
406931	0	0	0	0	0	0
105369379	0	0	0	0	0	0
116985	47	61	27	29	31	38
100506020	0	0	0	0	0	0
10809	75	80	65	62	71	72
100616410	0	0	0	0	0	0
105369380	0	0	0	0	0	0
107984421	0	0	0	0	0	0
89849	9	9	9	4	9	8
9873	42	36	32	36	32	48
105369381	0	0	0	0	0	0
5029	1	0	2	0	0	1
105369382	0	0	0	0	0	0
5031	0	0	0	0	0	0
9828	344	358	398	206	288	315
100287837	0	0	0	0	0	0
84957	32	23	25	29	23	22
23201	495	429	340	452	448	469
58473	23	29	29	20	13	23
5870	1345	1553	1418	1495	1561	1683
51642	83	98	77	62	93	94
51287	83	99	41	54	52	60
80227	188	232	243	179	199	229
374407	0	0	0	0	0	0
7351	22	37	28	18	30	23
7352	5	6	8	5	3	8
26005	195	203	199	202	201	318
51400	146	204	196	208	184	194
105369383	0	0	0	0	0	0
283208	0	0	0	0	2	3
101928580	0	0	0	0	0	0
112268078	0	0	0	0	0	0
283209	1308	1037	1114	1625	1306	1717
100616215	0	0	0	0	0	0
10008	1	2	1	0	0	2
387787	7	6	7	9	3	5
100287896	0	0	0	0	0	0
105369386	0	0	0	0	0	0
10714	67	57	78	50	50	70
25884	0	0	0	0	0	0
100616402	0	0	0	0	0	0
254225	170	180	190	193	166	220
143570	30	35	40	38	33	33
107984352	1	0	0	0	0	0
9789	896	998	1187	941	1035	1202
10825	42	49	48	41	50	66
341152	0	0	0	2	0	0
107984358	0	0	0	0	0	0
11309	0	0	0	0	0	0
105369388	0	0	0	0	0	0
100507050	5	9	7	5	16	7
408	351	308	239	332	375	346
442900	0	0	0	0	0	0
6188	5462	5567	5872	4423	4605	4796
6079	17	22	33	28	28	37
114599	13	9	16	19	20	23
283212	108	102	116	144	132	145
81544	140	110	94	139	112	181
105369389	0	0	0	0	0	0
871	2226	2504	2556	1052	1292	1466
105369391	0	0	0	0	0	0
4135	2375	2089	2009	2585	2544	2582
105369392	0	0	0	0	0	0
80168	0	1	0	0	0	2
105369393	0	0	0	0	0	0
283214	0	1	0	0	0	0
84649	19	14	17	19	10	25
100506113	0	0	0	0	0	0
7405	90	81	107	100	76	104
7481	0	1	0	0	0	0
112268079	0	0	0	0	0	0
107984359	0	0	0	0	0	0
100189072	0	0	0	0	0	0
100189224	0	0	0	0	0	0
105369395	0	0	0	0	0	0
5612	111	118	150	111	112	123
100506127	2	0	1	0	1	0
56946	230	291	298	282	283	369
101928813	0	0	0	0	0	0
2615	0	0	0	0	0	0
107984360	0	0	0	0	0	0
390226	0	0	0	0	0	0
105369397	0	0	0	0	0	0
25987	0	0	0	0	0	0
101928837	0	0	0	0	0	0
55331	68	90	111	78	70	84
192134	0	0	0	0	0	0
105369399	0	0	0	0	0	0
105369400	0	0	0	0	0	0
726	86	75	61	69	78	59
4975	3	3	2	4	2	11
4647	2	2	2	5	2	0
220032	0	0	0	0	0	0
5058	571	614	641	664	744	685
646029	0	0	0	0	0	0
282679	14	11	22	26	21	18
1207	277	298	321	235	232	257
107984369	0	0	0	0	0	0
51773	427	352	454	443	500	466
28971	104	75	90	60	68	75
92105	104	128	76	102	90	123
100532726	0	1	1	2	2	2
65987	0	0	0	0	1	0
7069	0	0	0	0	0	0
4718	6	2	2	5	4	6
105369401	0	0	0	0	0	0
79053	50	39	45	44	46	45
100289388	1	0	0	2	0	0
283219	31	22	15	23	25	34
57558	144	171	123	143	181	146
9846	278	250	217	295	299	266
105369402	0	0	0	0	0	0
101928865	0	0	0	0	0	0
79731	141	136	131	122	113	97
105369403	0	0	0	0	0	0
101928896	0	0	0	0	0	0
26011	198	181	199	237	212	299
100126333	0	0	0	0	0	0
100847000	0	0	0	0	0	0
105369405	0	0	0	0	0	0
107984424	0	0	0	0	0	0
105369406	0	0	0	0	0	0
105369408	0	0	0	0	0	0
105369409	0	0	0	0	0	0
101928944	0	0	0	0	0	0
101928989	0	0	0	0	0	0
100422823	0	0	0	0	0	0
107984423	0	0	0	0	0	0
105369410	0	0	0	0	0	0
220382	4	10	14	6	7	4
105369413	0	0	0	0	0	0
5547	132	122	127	103	126	125
220042	5	17	21	10	14	11
27314	79	66	55	79	96	78
100379250	2	1	1	2	0	0
100506233	18	14	21	25	22	18
51585	242	277	350	283	273	304
100506282	0	0	0	0	0	0
106736475	0	0	0	0	0	0
338699	48	35	37	43	45	31
60492	112	131	132	110	124	117
105369420	0	0	0	0	0	0
1740	11	4	8	4	9	3
107984425	0	0	0	0	0	0
101929043	1	0	0	0	0	0
105369416	0	0	0	0	0	0
55863	153	173	193	120	145	143
84233	187	169	201	134	133	177
58487	49	41	41	55	46	54
220388	2	1	1	0	0	0
54843	3	8	6	9	1	2
220047	0	0	0	0	0	0
8301	559	440	506	688	539	647
107984426	0	0	0	0	0	0
8726	148	173	164	148	176	156
102465452	0	0	0	0	0	0
51501	378	400	420	364	432	402
105369421	0	0	0	0	0	0
60494	16	17	8	9	12	15
10873	3	0	1	2	0	2
107984427	0	0	0	0	0	0
102724775	0	0	0	0	0	0
11098	242	198	167	114	144	163
8587	0	0	0	0	0	0
112268086	0	0	0	0	0	0
107984429	0	0	0	0	0	0
107984428	0	0	0	0	0	0
8322	4	4	3	4	3	2
100506368	1	2	4	7	7	4
105369422	0	0	0	0	0	0
65084	100	67	85	80	83	104
107984361	0	0	0	0	0	0
105369423	0	0	0	0	0	0
23682	0	2	2	1	0	0
100423040	0	0	0	0	0	0
1075	65	76	57	39	45	43
101929174	0	0	0	0	0	0
2915	0	3	0	0	0	0
100873989	0	0	0	0	0	0
107984363	0	0	0	0	0	0
7299	0	0	0	0	0	0
50507	8	10	5	3	1	3
219595	0	0	0	0	0	0
390231	0	0	0	0	0	0
57093	0	0	0	0	0	0
105369176	0	0	0	0	0	0
642446	0	0	0	0	0	0
399939	0	0	0	0	0	0
729384	0	0	0	0	0	0
120146	0	0	0	0	0	0
399940	0	0	0	0	0	0
642569	0	0	0	0	0	0
642612	0	0	0	0	0	0
642623	0	0	0	0	0	0
10003	11	10	12	14	9	25
26973	57	69	69	83	54	71
101929222	0	0	0	0	0	0
100616186	0	0	0	0	0	0
100302228	0	0	0	0	0	0
105369427	0	0	0	0	0	0
107984371	0	0	0	0	0	0
105369428	0	0	0	0	0	0
105369429	0	0	0	0	0	0
120114	969	850	1476	1026	777	1309
105369431	0	0	0	0	0	0
4544	0	0	0	0	0	0
120103	196	184	232	144	154	214
112268080	0	0	0	0	0	0
159989	0	1	1	0	0	0
56935	38	39	52	27	32	39
85459	60	80	87	82	61	70
619383	83	77	69	108	86	96
79101	306	324	318	211	213	233
684959	0	0	0	0	0	0
692063	0	0	0	0	0	0
692075	0	0	0	0	0	0
677792	7	9	4	2	8	10
654320	1627	1225	1481	1803	2098	1756
692072	0	0	0	0	0	0
677805	0	0	0	0	0	0
100302240	0	0	0	0	0	0
677822	0	0	0	0	0	0
28970	82	80	82	91	89	111
9440	144	153	159	164	158	172
387804	0	0	0	0	0	0
341208	0	0	0	0	0	0
24145	340	323	320	391	370	424
105369435	0	0	0	0	0	0
390243	0	0	0	0	0	0
10888	0	1	0	0	1	0
4361	114	121	143	83	79	119
100302275	0	0	0	0	0	0
54851	22	17	21	17	16	19
643037	0	0	0	0	0	0
2526	10	12	16	4	6	19
105369438	0	0	0	0	0	0
143689	1	1	1	4	1	0
105369436	0	0	0	0	0	0
154810	555	543	485	467	535	476
107984376	0	0	0	0	0	0
51503	487	314	288	265	250	244
55693	33	43	48	34	42	58
390245	0	0	0	0	0	0
107984375	0	0	0	0	0	0
10929	305	382	379	310	361	351
23052	62	42	48	31	28	27
101929295	0	0	0	0	0	0
143686	473	412	487	259	321	370
100129203	0	0	0	0	0	0
105369439	0	0	0	0	0	0
105369440	0	0	0	0	0	0
105369441	0	0	0	0	0	0
107984377	0	0	0	0	0	0
143684	202	155	191	200	231	218
9702	278	320	296	317	278	293
8898	451	430	483	375	363	468
84441	109	130	116	102	86	103
100422991	0	0	0	0	0	0
79780	152	172	212	178	155	223
8690	141	143	117	90	130	117
100874053	0	0	0	0	0	0
105369443	0	0	0	0	0	0
105369448	0	0	0	0	0	0
105369450	0	0	0	0	0	0
105369451	0	0	0	0	0	0
105369452	0	0	0	0	0	0
105369453	0	0	0	0	0	0
105369454	0	0	0	0	0	0
105369455	0	0	0	0	0	0
53942	20	23	7	29	17	34
107984430	0	0	0	0	0	0
107984431	0	0	0	0	0	0
105369456	0	0	0	0	0	0
100128386	0	0	0	0	0	0
143872	56	57	94	41	33	40
105369457	0	0	0	0	0	0
109616988	0	0	0	0	0	0
5241	1	2	0	0	0	1
101054525	0	0	0	0	0	0
105369458	0	0	0	0	0	0
7225	0	0	0	1	0	0
100500823	0	0	0	0	0	0
253935	0	0	0	0	0	0
57562	63	76	107	70	71	75
85016	26	34	51	17	19	19
10413	426	450	635	222	246	320
105369460	0	0	0	0	0	0
330	0	0	1	0	0	1
329	438	539	586	420	445	520
114908	418	476	501	254	359	335
101928424	0	0	0	0	0	0
102723838	0	0	0	0	0	0
4316	0	0	0	0	0	0
9313	0	0	0	0	0	0
101928477	0	0	0	0	0	0
64066	0	0	0	0	0	0
4317	0	0	0	0	0	0
4319	0	1	0	0	0	0
100288077	0	0	0	0	0	0
4312	0	0	0	0	0	0
4314	0	0	0	0	0	0
4321	0	0	0	0	0	0
4322	0	0	1	1	0	3
84259	196	242	292	226	227	246
79659	99	121	144	88	97	134
105369463	0	0	0	0	0	0
102723862	0	0	0	0	0	0
100616457	0	0	0	0	0	0
105369464	0	0	0	0	0	0
80310	22	27	34	13	27	18
414301	1	0	3	1	2	1
102723879	0	0	0	0	0	0
102723895	0	0	0	0	0	0
105369466	0	0	0	0	0	0
107984380	0	0	0	0	0	0
100506742	0	0	0	0	0	0
643733	0	0	0	0	0	0
837	1	2	0	0	0	0
838	0	0	0	0	0	0
834	0	0	0	0	0	0
114769	1	0	0	0	0	0
107984381	0	0	0	0	0	0
440067	0	0	0	0	0	0
440068	0	0	0	0	0	0
59082	0	0	0	0	0	0
105369469	0	0	0	0	0	0
105369468	0	0	0	0	0	0
2893	95	102	68	131	162	173
84437	413	332	227	318	355	291
143879	57	78	55	61	77	64
60496	1191	1148	1346	1197	1314	1218
105369473	0	0	0	0	0	0
101928535	0	0	0	0	0	0
105369474	0	0	0	0	0	0
2977	143	129	179	76	88	86
112268081	0	0	0	0	0	0
105369475	0	0	0	0	0	0
105369477	1	1	1	1	2	0
143884	97	112	142	86	83	143
91801	40	58	54	49	44	60
55531	33	34	35	31	30	30
112267904	0	0	0	0	0	0
6588	0	0	0	0	2	0
54733	3	1	1	1	3	0
54734	42	25	25	33	21	30
8065	362	170	196	362	140	123
38	179	221	266	193	202	199
4863	126	136	129	146	129	156
472	34	45	50	47	31	45
160140	8	2	5	4	4	3
143888	36	44	49	20	19	32
112267909	0	0	0	0	0	0
23086	3	5	6	2	2	6
101928561	0	0	0	0	0	0
1662	113	132	145	75	108	108
399947	7	12	10	12	13	17
105369482	0	0	0	0	0	0
105369483	0	0	0	0	0	0
107984384	0	0	0	0	0	0
105369484	0	0	0	0	0	0
85463	364	346	315	312	335	358
5962	805	498	555	590	477	413
105369486	0	0	0	0	0	0
107984385	0	0	0	0	0	0
2230	150	188	187	119	122	143
105369487	0	0	0	0	0	0
57569	3	4	3	5	10	13
105369488	0	0	0	0	0	0
105369489	0	0	0	0	0	0
105369490	0	0	0	0	0	0
102723966	0	0	0	0	0	0
341032	0	0	0	0	0	0
399948	1	2	0	0	1	1
120376	1	2	0	0	1	1
105369491	0	0	0	0	0	0
100616330	0	0	0	0	0	0
5450	0	0	0	0	0	0
54766	0	0	0	0	0	0
100132078	0	0	0	0	0	0
107984386	0	0	0	0	0	0
644277	0	0	0	0	0	0
728196	0	0	0	0	0	0
407041	0	0	0	0	0	0
407042	0	0	0	0	0	0
399949	0	0	0	0	1	0
143903	3	1	0	0	0	1
23235	551	638	762	436	432	560
5519	939	1057	1282	786	777	845
79796	298	286	294	324	309	367
91893	21	10	22	20	17	22
64776	50	50	43	40	52	47
1410	1	0	0	0	1	0
3316	0	0	0	0	0	0
100528019	0	0	1	0	0	0
91894	0	0	1	0	0	0
85458	149	115	127	130	103	129
1737	304	305	395	335	314	394
120379	24	18	24	11	15	15
55216	263	269	305	276	288	307
26521	421	407	406	375	389	422
6392	90	57	45	48	58	47
3606	2	0	0	0	0	0
107987164	0	0	0	0	0	0
56158	0	0	0	0	0	0
83875	1	8	6	1	7	4
5805	144	150	112	129	109	132
349633	0	0	0	0	0	0
100132686	0	0	0	0	0	0
283140	0	0	0	0	0	0
107984388	0	0	0	0	0	0
107984387	0	0	0	0	0	0
107984389	0	0	0	0	0	0
101928823	0	0	0	0	0	0
387810	0	0	0	0	0	0
105369496	0	0	0	0	0	0
105369498	0	0	0	0	0	0
101928847	0	0	0	0	0	0
4684	1930	2110	1926	3086	2906	3371
100288346	1928	2109	1920	3082	2903	3368
54970	77	90	95	61	63	58
255239	0	1	1	2	2	0
1813	74	99	100	99	107	118
100422855	0	0	0	0	0	0
105369501	0	0	0	0	0	0
107984390	0	0	0	0	0	0
80975	1	1	1	0	1	0
9183	84	56	66	62	55	74
644672	0	0	1	0	0	0
57646	63	62	66	49	60	56
9177	3	2	0	2	2	0
3359	0	0	1	0	0	0
7704	373	386	357	365	432	467
101928875	0	0	0	0	0	0
4837	2	2	1	1	1	0
101928940	0	0	0	0	0	0
107984391	0	0	0	0	0	0
54494	0	0	0	0	0	0
10179	173	205	212	188	179	172
25996	64	125	83	36	59	55
120406	0	0	0	0	0	0
120400	0	0	0	0	0	0
54827	0	0	0	0	0	0
105369504	0	0	0	0	0	0
105369506	0	0	0	0	0	0
105369505	0	0	0	0	0	0
23705	348	403	477	436	436	484
105369509	0	0	0	0	0	0
105369507	0	0	0	0	0	0
105369511	0	0	0	0	0	0
105369512	0	0	0	0	0	0
101928985	0	0	0	0	0	0
283143	0	0	0	2	0	1
107987165	0	0	0	0	0	0
102724165	0	0	0	0	0	0
112268082	0	0	0	0	0	0
105369513	0	0	0	0	0	0
107984393	0	0	0	0	0	0
107987166	0	0	0	0	0	0
107984372	0	0	0	0	0	0
101929011	0	0	0	0	0	0
84811	119	118	132	110	122	117
8882	5	5	3	3	3	2
116519	0	0	0	0	0	0
337	0	0	0	0	0	1
345	0	0	0	0	0	0
335	2	4	9	3	5	4
104326055	0	0	0	0	0	0
23387	367	433	361	363	419	474
5049	864	970	983	1022	957	1127
51092	240	280	306	225	234	296
100652768	0	1	0	1	0	0
6876	193	271	183	48	78	43
9159	205	231	238	193	186	215
257160	229	267	242	207	244	292
23621	377	393	347	442	435	503
100379571	0	0	0	1	0	0
22897	104	123	125	86	88	98
57453	6	4	3	5	4	8
105369515	0	0	0	0	0	0
107984394	0	0	0	0	0	0
486	1	0	1	1	1	0
100533181	1073	1120	994	1123	1220	1337
53826	1134	1164	1036	1177	1273	1391
84000	1	0	1	0	0	0
3587	11	11	4	7	10	7
100526771	0	0	0	0	0	0
56649	0	1	0	0	0	0
105369517	0	0	0	0	0	0
6330	1	1	2	3	3	3
6327	4	3	9	11	6	7
120425	0	0	0	0	0	0
196264	0	0	1	1	1	0
10205	0	0	0	0	0	0
916	0	0	0	0	0	0
915	0	0	0	1	0	0
917	0	0	0	0	0	0
9354	69	49	52	64	50	42
100131626	0	0	0	0	0	0
10632	2579	2917	2996	2421	2586	2766
4297	692	524	698	728	633	755
101929089	0	0	1	0	0	0
143941	0	0	0	0	0	0
84866	62	66	49	52	86	57
56912	263	211	219	276	249	270
372	1691	2155	2110	1476	1693	2057
23187	6	5	4	1	1	2
102466719	0	0	0	0	0	0
11181	1	1	3	2	0	2
105369519	0	0	0	0	0	0
1656	2056	1682	1751	1777	1860	1955
643	0	0	0	0	0	0
283149	153	158	135	133	170	173
100616376	0	0	0	0	0	0
7379	4	2	2	2	0	2
283150	0	0	0	0	0	0
107984396	0	0	0	0	0	0
338657	34	35	55	34	38	30
649946	11	8	16	11	12	8
6230	3203	3223	2893	2489	2901	2970
51399	286	243	281	304	237	277
2542	0	1	0	0	1	0
10525	1312	1445	1420	1205	1192	1425
55823	227	198	261	196	220	210
3145	54	64	62	56	40	51
3014	404	368	301	198	341	285
1798	150	178	199	130	134	144
107984397	0	0	0	0	0	0
9854	54	43	39	42	55	62
25988	203	248	217	280	238	252
64137	26	30	13	45	35	34
79671	7	10	12	2	4	4
79849	2	0	0	2	1	0
283152	10	7	4	3	2	4
109623467	0	0	0	0	0	0
867	627	706	760	530	606	740
4162	207	267	280	132	120	156
102465453	0	0	0	0	0	0
79102	345	335	304	277	273	290
114902	0	0	0	0	0	0
83552	0	0	0	0	0	0
9099	13	7	2	4	4	3
100499227	0	2	1	0	2	1
7070	547	555	457	603	627	671
107984398	0	0	0	0	0	0
105369520	0	0	0	0	0	0
5818	145	144	136	202	201	199
105369525	0	0	0	0	0	0
102724301	0	0	0	0	0	0
105369526	0	0	0	0	0	0
105369528	0	0	0	0	0	0
105369527	0	0	0	0	0	0
105378956	0	0	0	0	0	0
23650	0	0	0	0	0	0
105369529	0	0	0	0	0	0
107984399	0	0	0	0	0	0
105369530	0	0	0	0	0	0
220323	54	70	50	18	27	18
25833	0	0	0	0	0	0
649133	0	0	0	1	0	0
105369531	0	0	0	0	0	0
219902	116	111	112	84	118	64
23365	988	1052	1077	1098	1087	1300
2900	47	74	59	57	61	80
107984400	0	0	0	0	0	0
105369532	0	0	0	0	0	0
101929227	0	0	0	0	0	0
101929208	0	0	0	0	0	0
219899	418	408	487	680	565	647
7007	26	24	12	14	13	25
105369533	0	0	0	0	0	0
105369534	0	0	0	0	0	0
6309	145	143	104	98	115	109
105369536	0	0	0	1	0	0
6653	244	259	297	235	300	304
105369535	0	0	0	0	0	0
107984402	0	0	0	0	0	0
399959	0	0	0	0	0	1
406911	0	0	0	0	0	0
414899	0	0	1	0	0	1
406882	0	0	0	0	0	0
113218492	0	0	0	0	0	0
406892	0	0	0	0	0	0
100189294	0	0	0	0	0	0
84959	103	141	183	159	136	145
56253	1	0	0	0	0	0
79864	15	9	18	31	17	25
390259	0	0	0	0	0	0
341056	0	2	0	0	2	1
3312	4683	4962	4891	4748	5381	5400
85391	0	0	0	0	0	0
85390	0	0	0	0	0	0
85389	0	0	0	0	0	0
101929289	0	0	0	0	0	0
79827	169	171	156	69	89	68
105369540	0	0	0	0	0	0
105369539	0	0	0	0	0	0
105369541	0	0	0	0	0	0
57476	40	59	46	58	64	76
100616319	0	0	0	0	0	0
55800	131	96	82	155	127	151
105369543	0	0	0	0	0	0
7753	72	57	40	61	69	78
390260	0	1	2	5	2	2
105369544	0	0	0	0	0	0
390261	7	3	1	1	1	1
338661	0	0	0	0	0	0
338662	0	0	0	0	0	0
219875	0	0	1	0	0	0
219874	0	0	0	0	0	0
219873	0	1	0	0	0	1
79490	0	0	0	0	0	0
390264	0	1	0	1	1	1
219870	0	1	0	1	1	0
219869	0	2	0	0	1	0
390265	0	0	1	2	1	0
107984403	0	0	0	0	0	0
105369545	0	0	0	0	0	0
4013	198	188	185	190	221	231
26497	0	0	0	0	0	0
102724410	0	0	0	0	0	0
26492	0	1	0	1	0	0
112267863	0	0	0	0	0	0
26494	0	0	0	0	0	0
219865	1	0	0	1	0	0
283159	0	0	2	0	0	0
112268069	0	0	0	0	0	0
283160	0	1	0	1	0	1
26595	1	0	0	0	1	0
390271	1	0	2	0	3	2
107984404	0	0	0	0	0	0
283162	0	1	2	0	2	0
26493	0	1	0	0	0	0
219858	0	0	0	1	0	0
390275	0	0	1	0	0	1
116337	0	0	0	0	0	0
84897	399	433	505	421	388	408
54414	157	142	151	120	122	157
53340	130	95	103	110	107	112
107984405	0	0	0	0	0	0
4900	25	16	26	27	22	20
23584	1	1	2	0	0	0
