GeneID	perturbed	perturbed	perturbed	control	control	control
114926	353	319	344	326	415	330
105379396	0	0	0	0	0	0
1142	0	0	0	0	0	0
8973	0	0	0	0	0	0
55145	239	233	281	207	314	310
81790	355	271	287	225	271	261
100616115	6	2	2	3	1	2
84376	659	648	587	579	698	629
2339	1055	879	971	770	990	847
84197	213	220	226	237	344	302
138050	1021	906	772	684	852	753
340441	0	0	0	0	0	0
105379397	0	0	0	0	0	0
389652	0	1	0	0	0	0
105375811	0	0	0	0	0	0
105375812	0	0	0	0	0	0
497634	0	0	0	0	0	0
105375813	0	0	0	0	0	0
105375814	0	0	0	0	0	0
105375815	0	0	0	0	0	0
105375816	0	0	0	0	0	0
105375817	0	0	0	0	0	0
107986885	0	0	0	0	0	0
100287846	38	48	25	11	16	20
100996586	0	0	0	0	0	0
23514	1277	1065	1072	1339	1542	1509
107986940	0	2	2	0	1	1
1052	273	233	278	303	253	240
5591	9742	9271	7864	11900	14870	12466
105375818	4	0	2	7	1	0
4173	2382	2207	2187	4201	5038	4393
105375819	0	0	0	0	0	0
7336	2626	2176	2415	2176	2804	2419
107986941	0	1	0	0	0	0
105375820	0	0	0	0	0	0
105375821	0	0	0	0	0	1
105375822	0	0	0	2	2	0
112268027	0	0	0	0	0	0
101929268	0	0	0	0	0	0
105375823	0	0	0	0	0	0
101929217	0	0	0	0	0	0
79645	0	1	0	0	0	0
105375825	1	3	7	9	19	5
6591	2	2	1	10	10	4
107986942	0	0	0	0	0	0
492307	0	0	0	0	0	0
105375826	0	0	0	0	0	0
100507464	0	0	0	0	0	0
54212	1	1	0	0	0	1
105375829	0	0	0	0	0	0
105375828	0	0	0	0	0	0
105375830	0	0	0	0	0	0
105375831	0	0	0	0	0	0
137902	2	3	1	9	2	2
105375833	0	1	2	1	0	3
115294	2288	2036	1976	829	1189	1047
102724330	111	125	101	136	152	151
9705	0	2	0	0	5	2
101929341	0	0	1	0	0	0
389658	0	0	0	0	0	1
9821	2406	2199	2249	1733	2286	2053
105375835	3	3	1	4	4	2
107986943	0	0	0	0	0	0
2831	45	39	38	24	22	24
105375836	14	19	10	7	7	4
4986	518	494	398	222	240	250
100507516	69	59	44	32	42	31
51606	1706	1506	1411	1495	1923	1617
8601	11	13	9	7	10	10
6917	4978	4399	4682	4939	6093	5404
105375839	16	10	5	13	14	18
10434	2896	2578	2746	2939	3897	3425
29088	1205	925	1083	1301	1591	1352
26766	0	0	0	0	0	0
105375840	1	3	0	0	0	0
105375841	0	0	0	0	0	0
64321	0	0	0	0	0	0
100129098	0	0	0	0	0	0
6101	1	0	0	0	0	0
107984125	0	0	0	0	0	0
105375842	0	0	0	0	0	0
107986944	0	0	0	0	0	0
107986886	0	0	0	0	0	0
107986887	0	0	0	0	0	0
114786	0	0	0	0	0	0
105375844	0	0	0	0	0	0
100133234	0	0	0	0	0	0
105375843	0	0	0	0	0	0
105375845	0	0	0	0	0	0
105375846	11	11	12	6	14	10
137695	1204	995	1210	972	1389	1269
96764	641	536	503	622	841	742
4067	585	494	421	491	591	475
109617001	0	0	0	0	0	0
6224	17889	14891	19291	15586	15334	14867
26795	7	8	8	4	7	4
105375847	1	0	3	0	0	0
4342	0	0	0	0	0	0
5324	5	9	4	4	2	1
79145	377	339	320	286	334	285
195814	0	0	1	0	0	0
442388	0	0	0	0	0	0
105375849	0	0	0	0	0	0
5179	0	0	0	0	0	0
101929415	0	0	0	0	0	0
101929398	0	0	0	0	0	0
100507632	0	0	0	0	0	0
105375850	0	0	0	0	0	0
105375851	0	0	0	0	0	0
105375852	0	0	0	0	0	0
54928	4534	4217	4037	4596	5686	4974
100507651	0	0	1	0	0	0
286177	0	0	0	0	0	0
26138	0	0	0	0	0	0
101929488	0	1	0	0	0	0
107986888	22	18	23	8	8	6
105375855	123	109	100	55	85	88
286178	14	11	25	18	10	15
105375856	7	5	17	0	5	2
100505477	1	0	4	1	0	0
90362	2378	2130	2044	1692	1838	1614
107986945	5	4	4	1	6	7
101929528	0	0	0	0	0	0
137886	1001	1038	956	735	1001	843
1581	5	3	1	1	2	5
105375857	0	1	0	0	0	0
6386	1569	1375	1656	2066	2705	2441
8439	941	786	754	966	1153	1012
105375858	0	0	0	0	0	0
9760	112	72	74	54	56	43
100505501	34	27	40	18	20	18
105375860	0	0	0	0	0	0
105375859	0	0	0	0	0	0
105375861	0	0	0	0	0	0
105375863	0	0	0	0	0	0
767	177	128	128	215	206	210
105375864	0	0	1	0	2	1
100505532	8	7	6	7	5	3
5862	4731	4211	4373	4558	5284	4712
55636	727	724	567	696	855	779
105375938	0	0	0	0	0	0
157807	188	185	162	146	171	157
100130298	0	0	0	0	0	0
105375870	0	0	0	0	0	0
444	5504	5026	4880	4808	5827	5061
100616484	0	0	0	0	0	1
101929628	1	5	4	1	7	0
105375871	0	0	1	0	0	2
111082988	0	0	0	0	0	0
286183	1	0	0	0	0	0
643763	0	0	0	0	0	0
107986946	1	0	2	0	2	2
8836	441	361	413	427	552	495
7274	0	1	0	0	3	0
101410533	35	34	16	39	34	34
253943	3107	2922	2815	2776	3392	2972
105375873	1	2	0	0	0	0
105375875	0	0	0	0	0	0
105375874	0	0	0	0	0	0
102724612	0	0	0	0	0	0
105375876	0	0	0	0	0	0
286184	0	0	0	0	0	0
102724623	0	0	0	0	0	0
105375877	0	0	0	0	0	0
100130155	0	0	0	0	0	0
406908	0	0	0	0	0	0
401463	0	0	0	0	0	0
27319	0	0	0	0	0	0
9420	14	31	28	11	29	22
105375879	0	1	0	0	0	0
105375878	0	0	0	0	0	0
105375880	0	0	0	0	0	0
552859	0	0	0	0	0	0
105375881	0	0	0	0	0	0
286186	0	0	0	2	0	0
55156	1301	1165	1248	1406	1661	1496
9650	677	571	634	801	927	872
5150	626	498	542	549	648	550
107986949	5	2	4	3	8	0
107986948	12	15	11	15	27	16
107986950	0	0	0	0	0	0
105375883	0	0	2	2	0	1
85479	0	1	1	1	0	2
84675	0	1	0	1	0	0
100189437	0	0	0	0	0	0
100189102	0	0	0	0	0	0
1392	0	0	0	0	0	0
112268029	0	0	0	0	0	0
100505659	0	0	0	0	0	0
102724687	0	1	2	3	1	5
100505676	6	3	3	8	6	4
23212	628	638	553	943	949	857
137872	6	8	14	13	9	2
254778	5	4	2	3	3	4
4603	106	84	90	129	124	128
105375884	10	16	10	19	7	7
80124	636	643	514	470	649	528
100533105	112	97	98	121	124	139
56260	179	135	136	72	96	88
23678	68	67	66	102	111	114
26255	0	0	0	0	0	1
157777	1124	903	1170	887	999	970
641638	1509	1235	1614	1272	1418	1321
641648	30	31	33	38	40	51
100129654	0	0	0	1	0	0
286187	1	0	0	0	3	1
105375885	0	0	0	0	1	3
10987	1594	1390	1605	1496	1765	1670
79848	728	595	566	592	710	678
10565	5120	4675	4568	4373	5604	5168
102724708	32	27	21	28	33	24
57094	86	68	69	60	80	69
105375886	17	14	9	8	11	15
80243	105	97	98	215	223	167
105375888	0	0	0	0	0	0
286189	499	491	435	458	574	485
116328	429	424	389	515	582	489
107986951	1	2	0	1	0	0
100505718	0	0	0	0	0	0
100505739	0	0	0	0	0	0
23213	8	13	6	6	5	1
81796	3075	3065	2655	2008	2244	2171
105375889	3	7	8	5	1	4
101929759	287	231	297	147	191	187
63978	4	1	5	2	3	1
10499	8016	8034	7569	5839	7033	6154
101926892	0	0	0	0	0	0
105375890	0	0	0	0	0	0
23471	3647	3199	3292	2892	3598	3317
286190	132	105	148	136	138	136
51110	356	301	389	345	416	394
389668	77	64	88	67	103	104
105375894	1	0	0	2	0	1
2138	2	4	3	7	4	3
102724772	0	0	0	0	0	0
105375892	0	0	0	0	0	0
107986890	0	0	0	0	0	0
9242	0	0	0	0	0	0
100132891	0	0	0	0	0	0
8989	0	0	0	0	0	0
105375896	0	0	0	1	0	0
392232	0	0	0	0	0	0
105375897	0	0	0	0	0	0
9312	0	0	0	0	0	0
101926908	0	0	0	0	0	0
7013	806	751	703	686	828	745
157869	81	83	62	76	69	57
107986891	0	0	0	0	0	0
105375901	0	0	0	0	0	0
100130301	3	4	0	0	1	4
6129	33516	27933	36993	29887	29064	29602
157506	1618	1494	1359	1220	1402	1149
101926926	19	20	28	23	26	17
105375899	0	0	0	0	0	0
100128126	1	4	2	2	2	1
27067	1134	1020	1174	966	1233	1095
105375902	24	24	25	16	21	22
55284	799	688	751	1071	1451	1200
101926947	2	0	0	0	1	0
6921	2019	1730	2073	1919	2062	1836
54968	1028	934	1010	1074	1136	1020
23643	2	0	1	2	3	0
105375903	0	0	0	0	0	0
56704	703	673	609	574	696	616
54332	6124	5456	5697	5381	6630	5920
100847058	0	0	0	0	0	0
100847091	0	0	0	0	0	0
105375904	3	9	3	5	7	3
441355	353	435	399	281	372	307
100302260	0	0	0	1	0	1
51050	1028	921	970	684	976	879
83690	623	587	531	269	348	310
105375905	0	0	0	0	0	2
101805492	0	0	0	0	0	2
3174	384	344	374	324	394	354
105375906	0	0	0	0	0	0
102724858	0	0	0	0	0	0
101926978	0	0	0	0	0	0
107986952	1	0	0	0	0	0
100192378	2	0	1	0	2	2
79776	1105	1144	831	679	785	720
100422921	2	1	5	1	1	0
5828	960	911	976	810	1066	955
105375909	0	0	0	0	0	0
102724874	0	0	0	0	0	0
105375911	1	0	2	1	1	0
5569	2148	2038	1983	1647	1953	1745
101927003	25	33	27	37	32	33
51101	986	960	1051	962	1206	1092
3574	80	84	71	41	71	76
101241902	9	6	6	14	15	15
105375914	66	87	78	38	48	51
112935892	124	88	104	53	52	56
105375912	13	11	14	4	4	7
105375913	76	97	58	35	55	52
107986892	0	0	0	0	0	0
105375915	0	0	0	0	0	0
113219456	0	0	0	0	0	0
105375916	0	0	0	0	3	0
11075	1	0	0	1	0	1
107986893	0	0	0	0	0	0
23462	60	38	38	44	43	29
101927067	2	4	6	6	0	3
101927040	1	1	2	0	1	1
28957	899	766	914	748	831	725
7163	8355	7342	7557	9012	11014	9825
105375919	2	6	3	3	8	10
105375918	4	3	4	2	1	3
105375920	1	0	0	0	0	0
100847056	0	0	0	0	0	0
105375922	0	0	0	0	0	0
105375921	4	6	8	4	13	4
65986	2400	2349	2334	3610	4454	3970
619279	3709	3651	3191	2371	2825	2574
107986894	0	0	0	0	0	0
55824	751	759	690	764	888	840
105375924	0	0	0	0	0	0
2171	386	340	396	311	392	351
105375925	0	0	0	0	0	0
105375926	0	0	0	0	0	0
5375	7	5	6	6	2	0
646480	1	4	3	2	1	7
101927118	5	6	4	9	4	4
2167	1	1	0	0	1	0
646486	2	7	1	1	3	0
650747	7	1	6	10	10	4
3612	2488	2051	1946	1433	1978	1756
347051	588	725	685	610	734	646
79752	1106	974	1079	1084	1362	1231
92421	1647	1443	1426	1400	1759	1382
64089	411	383	434	274	344	307
105375928	7	11	11	5	10	9
105375929	0	0	0	0	0	0
105375930	0	0	0	0	0	0
105375931	0	0	0	1	0	0
107986953	0	0	0	0	0	0
101927141	0	0	0	0	0	0
103352670	1	1	0	1	4	3
105375932	0	0	0	0	0	0
138046	0	0	2	0	0	0
105375933	2	2	3	1	3	4
85444	161	154	146	159	228	193
102723322	2	0	0	2	1	0
1875	345	296	332	358	428	395
401466	847	769	959	827	1020	970
105375936	7	15	11	6	7	7
105375935	1	0	1	2	0	0
377677	445	377	331	347	448	401
759	1	1	1	2	0	1
761	8	5	8	4	7	6
100996348	0	1	1	1	1	2
760	4	0	1	0	1	1
105375937	0	0	0	0	0	0
101929601	0	0	0	0	0	0
101929627	0	1	0	0	0	0
100288527	0	0	0	0	0	0
100288562	0	1	0	0	0	0
105375622	0	0	0	0	0	0
107986954	0	0	0	0	0	0
85481	0	0	0	0	0	0
245972	0	0	0	0	0	0
105375623	0	0	0	0	0	0
157724	7	4	1	4	4	14
105375624	151	152	133	73	146	98
11059	3026	2751	2731	2172	2736	2413
51115	1174	1011	996	656	807	779
8895	3962	3630	3768	3603	4684	3992
54714	0	0	0	0	0	0
107986895	0	0	1	0	0	0
168975	0	0	0	0	0	0
105375626	0	0	0	0	0	0
138009	0	0	0	0	0	0
105375628	0	0	0	0	0	0
4325	0	0	0	0	0	0
105375630	0	0	0	0	0	0
105375629	0	0	0	0	0	0
105375631	0	1	0	0	2	3
112268015	1	0	2	1	1	1
101929709	156	119	98	120	129	124
8767	655	646	641	787	909	778
734	1016	957	911	1042	1185	1163
4683	613	548	590	598	859	703
1666	342	317	313	217	179	210
793	0	0	0	0	0	0
100874052	0	0	0	0	0	0
107986955	0	0	0	0	0	0
101937451	0	0	0	0	0	0
169200	275	260	254	438	551	451
102724670	0	0	0	0	0	1
105375633	0	0	0	0	0	0
64168	0	1	0	0	1	3
105375635	0	0	0	0	0	0
105375634	0	3	0	0	4	0
100127983	0	0	1	0	1	0
55529	194	162	160	125	149	148
100506365	879	840	900	857	1111	988
51633	680	536	665	684	840	837
100130742	17	10	20	18	10	13
100616245	0	0	0	0	0	0
115111	1	3	5	1	0	0
105375637	0	0	0	0	0	0
862	0	0	0	0	0	0
105375638	0	0	0	0	0	0
105375639	0	0	0	0	0	0
102724710	0	0	0	0	0	0
101926956	0	0	0	0	0	0
441369	0	0	0	0	0	0
286144	1258	1122	1189	883	1248	1164
102467005	0	0	0	0	0	0
389676	0	0	0	0	0	0
105375644	0	0	0	0	0	0
105375643	0	0	0	0	0	0
107986956	0	0	0	0	0	0
105375642	0	0	0	0	0	0
642924	0	0	4	0	0	1
105375641	0	0	0	0	0	0
137392	348	338	325	266	339	327
389677	1260	1158	1155	1118	1337	1177
55472	43	71	68	76	74	69
105375645	3	6	1	1	4	2
91147	75	90	65	91	82	80
105375646	2	0	0	0	0	0
100616169	1	2	6	2	6	3
54704	1956	1779	1744	1521	1862	1653
1015	780	724	740	505	561	467
105375647	55	44	49	38	23	26
105375648	0	0	0	0	0	0
2669	17	13	10	19	17	11
107986896	1	0	2	1	1	4
25788	644	613	674	737	934	851
100861412	223	219	230	252	341	300
25962	2007	1887	1877	1781	2274	2008
101926977	21	7	10	9	13	11
100288748	65	51	57	53	67	46
54845	4202	3828	3727	3987	4583	4273
286148	1168	1043	1099	810	1140	1053
55656	1988	1772	1955	1751	2337	2070
9134	401	314	382	412	520	441
137682	967	877	755	739	890	765
94241	14117	12765	12481	10738	13142	11852
105375650	6	1	2	4	2	1
100500907	0	0	0	1	0	0
100422964	0	0	0	0	0	0
79666	1161	1032	1091	1009	1207	1028
619344	1	0	0	0	0	0
157657	112	96	113	88	148	104
100616530	4	10	2	4	2	2
100189248	1	1	0	2	1	0
107986957	0	0	0	0	0	0
100500773	0	0	0	0	0	0
392255	0	0	1	0	0	0
7381	5243	4384	5761	4644	5698	5162
101927039	7	10	17	7	6	13
51001	456	407	401	438	508	433
9791	2344	1847	1795	3105	3471	3233
105375652	3	2	2	4	3	2
102724804	0	0	1	0	0	0
105375653	0	0	0	0	0	0
6383	1072	912	986	481	626	551
10404	94	87	101	77	57	76
101927066	0	2	2	0	0	0
105375655	0	3	0	0	0	0
85453	43	38	47	27	33	23
109617016	0	0	0	0	0	0
105375657	0	0	0	0	0	0
92140	7720	7257	7226	8256	10254	9210
55353	168	162	177	95	110	93
4147	55	62	39	20	25	14
6156	20353	16443	20987	16578	18815	17527
26775	10	13	19	9	18	17
203111	8	6	6	10	9	9
10247	446	366	441	344	449	348
10940	322	278	295	498	510	543
105375660	0	0	0	0	0	0
79815	1899	1695	1536	1284	1589	1358
105375659	1	2	2	0	3	2
107986870	0	0	0	0	0	0
113218497	0	1	1	0	0	0
3788	10	11	10	8	10	8
6788	1089	946	970	1028	1452	1172
112268016	10	12	11	9	10	7
116039	159	136	144	181	197	171
107986872	4	10	3	4	7	3
105375666	20	23	8	11	14	14
107986871	47	35	33	32	23	13
157680	1763	1716	1496	1684	2060	1860
693184	0	0	0	0	0	0
100126309	0	0	0	0	0	0
1345	3263	2629	3443	3222	3957	3497
26166	2	2	2	3	1	5
109616982	0	0	0	0	0	0
286151	66	61	50	25	45	41
5440	1213	974	1352	1332	1597	1470
6674	731	627	604	597	717	629
105375669	17	35	16	23	19	19
105375668	24	14	24	17	19	25
25897	4138	3856	3821	2827	3504	3116
100616451	0	0	0	0	0	0
105375670	6	5	6	3	7	2
107986959	22	8	12	12	20	18
157567	1790	1500	1760	1410	1776	1638
169166	20	16	15	26	14	21
105375671	0	0	0	1	0	0
105375672	0	0	0	3	1	1
26986	41145	35159	32608	35434	41839	36004
102466854	1002	810	741	732	915	855
105375673	1	0	2	1	0	0
7534	18939	16304	17099	16290	20592	18201
401471	0	0	0	0	0	0
441374	12	16	10	5	6	6
105375674	202	191	165	172	200	165
105375675	1	4	2	1	1	0
105375676	0	2	0	3	0	1
51123	1971	1649	1746	1640	1702	1605
107984005	0	0	2	0	1	0
105375679	0	1	1	1	0	0
83955	1	3	0	0	0	0
105375680	0	0	0	0	0	0
107986897	0	1	0	0	0	0
107986961	92	117	110	98	102	86
107986962	643	547	626	495	510	499
79977	5827	5134	4622	4523	5646	4696
83988	996	886	892	533	678	624
107986963	9	10	7	5	9	7
104054148	1	3	1	0	1	1
100847001	0	0	0	0	0	2
50484	1776	1720	1831	1565	2006	1842
101927221	64	74	66	55	66	62
51366	8992	8250	7489	7648	9260	8304
105375683	196	206	209	199	205	198
107986898	1	0	5	1	3	0
105375684	1	0	0	0	0	0
4956	0	0	0	0	0	0
7071	324	321	267	299	365	336
101927245	5	8	2	1	3	1
105375686	0	0	0	0	0	0
105375685	0	0	0	0	0	0
401472	173	155	141	141	167	148
51582	4859	4525	4119	4228	5147	4452
100506753	39	37	54	46	25	45
528	2229	1985	2098	1815	2257	2029
379034	0	0	0	0	0	0
157556	0	0	0	0	0	0
79870	7	6	6	5	6	3
100422992	0	0	0	0	0	0
100499183	0	2	3	2	0	0
105369147	5	7	4	5	8	6
8323	708	678	634	586	701	584
109623480	3	2	2	5	0	1
115908	6	1	1	2	8	1
81034	814	751	741	1094	1154	1137
25879	1043	833	929	1137	1471	1270
105375690	348	268	311	239	242	190
9699	742	724	643	578	742	598
105375689	2	0	1	0	0	0
107984007	4	1	4	7	8	5
105375688	6	4	1	4	9	4
107986899	0	0	0	0	0	0
81501	0	0	0	0	0	0
1807	3	1	2	0	1	1
105375692	1	0	0	0	1	0
105375691	1	0	0	1	0	0
693127	1	0	0	0	0	3
29967	307	306	276	317	467	376
105375694	0	0	0	0	0	0
105375693	0	0	0	0	0	0
105375695	0	0	0	0	0	0
101927392	0	0	0	0	0	0
23414	0	0	0	0	0	0
105375696	0	0	0	0	0	0
102723356	0	0	0	0	0	0
55074	1242	1208	1369	1215	1589	1371
105375700	5	5	11	5	16	14
137735	0	1	0	0	0	0
105375701	0	0	0	0	0	0
284	6	2	2	1	0	3
105375703	0	0	0	0	0	0
340419	0	0	1	0	1	0
3646	8027	6535	8159	6327	8035	7337
105375704	2	0	1	0	0	0
9694	806	664	816	632	811	717
157753	25	24	19	19	28	26
102723368	0	0	0	0	0	1
101927413	0	0	0	0	0	0
107984017	0	0	0	0	0	0
7201	0	0	1	0	0	0
84955	485	404	503	562	639	634
56943	1504	1250	1688	1392	1592	1513
93035	49	65	58	37	87	63
9166	457	389	377	307	441	382
55638	699	576	586	651	769	691
100132813	2	3	4	4	3	3
27012	0	0	0	0	0	0
101927459	0	0	1	0	0	0
101927487	0	0	0	0	0	0
107986965	0	0	0	0	0	0
105375705	0	0	0	0	0	0
107986964	0	0	0	0	0	0
105375706	0	0	0	0	0	0
105375707	0	0	0	0	0	0
114788	0	0	4	5	0	0
100302225	0	0	0	0	0	0
107986966	0	0	0	0	0	0
105375709	0	0	0	0	0	0
105375710	0	0	0	0	0	0
107986901	0	0	0	0	0	0
7227	1	0	0	1	0	0
107986968	0	0	0	0	0	0
107986902	0	0	0	0	0	0
107986903	0	0	0	0	0	0
100859921	0	0	0	0	0	0
102723447	0	0	0	0	0	0
105375711	0	0	0	1	0	0
105375712	0	0	0	0	0	0
8667	4295	3555	3719	3390	4045	3569
105375713	8	8	7	5	9	7
84294	863	813	734	810	941	858
112268030	19	12	8	12	9	18
5885	13105	11755	11871	11035	14207	12870
644660	247	214	236	228	264	215
100500914	20	15	14	22	19	16
441376	26	34	24	17	21	19
105375715	2	0	1	0	0	0
169026	0	0	1	0	0	0
105375716	1	0	0	0	0	0
107986969	0	0	0	0	0	0
105375719	0	0	0	0	0	0
105375717	0	0	0	0	0	0
90390	126	115	162	128	165	138
105375721	4	5	1	0	1	0
107986970	0	0	0	0	0	0
2131	578	468	490	453	518	499
109623457	1	0	0	0	0	0
401474	5	1	0	1	2	1
105375724	0	0	0	0	0	0
552860	0	0	0	0	0	0
105375723	0	0	0	0	0	2
4982	0	0	0	0	2	0
10584	0	0	0	0	0	0
101927513	0	0	0	0	0	0
105375725	0	1	0	0	0	0
114569	6825	5998	6606	2769	3376	2926
105375726	852	775	773	275	405	380
102466162	0	0	0	0	0	0
4856	323	283	296	50	82	58
5168	1	3	2	2	2	0
105375727	0	0	0	0	0	0
6873	1915	1713	1777	1933	2317	2153
105375728	90	80	79	132	112	115
79075	402	341	338	499	586	614
64798	1086	978	1054	685	788	669
105375730	11	23	17	6	8	6
7373	10	5	5	4	5	6
28998	1520	1187	1491	1436	1811	1644
27085	278	266	233	299	374	289
6641	10	4	4	4	1	5
101927543	1	0	0	0	0	0
107986874	0	1	0	0	3	0
105375731	0	0	0	0	0	0
107986971	0	0	0	0	0	0
3037	0	1	2	0	0	1
594842	0	1	2	0	1	0
105375732	0	0	0	0	0	0
105375733	0	0	0	0	0	0
105375734	0	0	0	0	0	0
107986972	0	0	0	0	0	0
104266958	0	0	0	0	0	0
107986904	0	0	0	0	0	0
22882	418	392	363	374	407	389
79139	1702	1482	1546	1706	1942	1795
93594	452	423	404	430	483	461
100189201	0	0	0	0	0	0
84985	2	2	1	0	0	0
100131726	0	0	0	0	0	0
100616260	0	0	0	0	0	0
84933	309	257	261	296	327	271
100533106	393	382	379	402	449	386
11244	2168	1979	2113	2089	2567	2416
29028	2869	2693	2533	3583	4610	4140
100500863	2	3	4	2	5	5
693130	2	3	4	2	5	5
105375737	13	7	9	7	6	4
55093	164	151	143	233	267	219
114907	156	148	145	100	126	99
340359	0	0	0	0	0	0
105375738	0	0	0	0	0	0
312	2	0	3	4	10	2
105375739	0	0	0	0	0	0
157769	3018	2897	2865	3237	4198	3705
654463	28	31	20	27	38	38
439941	0	0	0	0	0	0
157376	1	2	4	4	2	3
101927588	1	0	3	1	0	0
107986973	0	1	0	3	1	0
157378	1372	1230	1380	1099	1330	1247
55039	373	316	347	343	472	394
101927612	67	68	72	74	89	75
11236	1138	1009	1066	950	1256	1056
83940	945	814	980	955	977	880
102466200	2	0	0	0	0	0
4715	1796	1384	1533	1793	2031	1772
9788	1375	1206	1062	957	1054	955
105375740	84	84	94	67	86	77
105375741	18	5	4	5	4	8
100616255	0	0	0	0	0	0
100616221	0	0	0	0	0	0
105375743	0	0	0	1	0	0
105375742	0	0	0	0	0	0
157381	0	3	0	1	4	3
137209	0	0	0	1	1	0
105375744	1	1	0	0	1	1
6713	3039	2544	2629	5230	6164	5360
9897	1550	1498	1479	1319	1646	1367
286053	367	336	368	299	366	303
10221	13673	11971	10934	8408	9445	8429
105375746	0	2	1	1	3	0
105375747	0	0	0	0	0	0
105375748	0	0	0	0	0	0
107986974	0	0	0	0	0	0
100130231	0	1	0	0	0	0
101927657	0	0	0	0	0	0
105375749	0	0	0	0	0	0
105375750	0	0	0	0	0	0
157638	1382	1407	1228	1457	1803	1599
105375751	89	72	83	67	79	52
105375753	0	0	0	0	0	0
100750225	207	161	205	232	268	196
103164619	3	2	4	3	4	0
101867536	46	32	22	38	39	56
105375752	0	2	2	1	1	2
103021165	2	1	0	0	3	1
100507056	0	0	1	2	1	0
103021164	2	2	2	3	2	2
727677	6	3	1	4	5	3
101805488	2	0	1	1	0	1
5462	12	6	5	20	7	15
105375754	3	0	0	4	2	4
100270680	21	13	13	13	7	13
4609	4041	3522	3332	4197	4551	3968
5820	487	404	393	404	415	407
100302185	22	24	15	13	23	13
641384	19	9	9	5	6	3
100302161	3	1	6	0	2	0
100302170	2	2	2	2	4	1
100302175	0	2	2	0	0	0
100302281	1	0	0	0	0	0
101927774	0	0	0	0	0	0
106144608	0	0	0	0	0	0
728724	0	0	0	0	0	0
137196	0	0	0	0	0	0
100500839	0	0	0	0	0	0
56169	5	18	5	4	10	1
51571	1336	1029	1204	1089	1523	1392
100847051	0	0	0	0	0	0
50807	995	889	781	1064	1176	1047
100507117	0	2	0	0	1	1
29065	0	0	0	0	0	0
105375758	0	0	0	0	0	0
114	0	0	0	0	0	0
105375762	0	0	0	0	0	0
105375761	0	0	0	0	0	0
105375760	0	0	0	0	0	0
105375759	0	0	0	0	0	0
105375763	0	0	0	0	0	0
107986976	0	0	0	0	0	0
23167	2140	2052	2060	2437	3123	2919
729330	0	0	0	0	0	0
10086	0	0	0	0	0	0
3786	55	50	44	88	89	66
107986977	2	3	3	1	4	3
105375765	0	0	0	0	0	0
93668	0	0	0	0	0	0
23639	3	0	0	0	0	8
105375767	0	0	1	0	1	0
137835	3	0	0	1	0	0
51105	2234	1964	2040	1952	2622	2225
7038	84	96	48	175	202	176
105375768	0	0	0	0	0	1
6503	9	11	6	7	0	6
102466865	0	0	0	0	0	0
100302522	0	0	1	1	1	0
105375769	0	0	0	0	0	0
8840	4	2	1	4	3	1
102723635	0	0	0	0	0	0
10397	35933	30506	28878	34666	38809	33323
105375771	62	82	78	44	44	61
105375772	10	3	11	9	13	7
6482	685	652	607	516	554	524
105375773	1	5	1	0	1	0
101927798	0	0	0	0	0	0
101927822	0	0	0	0	0	0
57623	436	418	371	437	489	438
594840	23	19	19	22	31	26
102723694	735	663	686	668	868	821
407030	0	0	0	0	0	1
407033	1	0	0	0	0	0
552853	1	4	5	4	0	3
101927845	0	0	0	3	0	0
286094	0	0	0	0	0	0
101927872	73	63	60	62	55	56
10656	1028	859	870	882	1007	918
107986978	0	0	0	0	0	0
107986979	0	0	0	0	1	0
105375775	0	0	0	0	2	0
107986980	0	0	0	0	0	0
107986905	0	0	0	0	0	0
101927915	0	0	0	0	0	0
105375776	0	0	0	0	0	0
401478	0	0	0	0	0	0
51059	160	136	178	95	165	110
169044	5	8	12	8	2	2
51305	1	1	1	3	0	1
105375777	0	0	0	0	2	2
83696	712	634	486	678	740	667
107986981	65	75	53	33	50	48
105375781	2	1	2	3	1	1
359809	16	13	15	9	17	8
105375779	3	3	0	0	6	2
105375782	1	1	0	0	2	0
54108	912	736	690	699	854	720
27161	3783	3990	3041	3964	4710	4180
107986982	16	10	9	11	10	10
5747	3191	2882	2767	2585	3080	2837
442893	0	0	0	3	0	0
105375783	0	0	0	0	1	0
105375784	13	23	21	8	7	15
101927963	61	54	60	22	39	36
22898	320	277	241	150	178	175
105375785	51	31	32	13	26	18
57210	408	311	279	305	296	294
105375787	5	7	8	3	4	5
731779	0	0	0	0	0	0
2843	0	0	0	0	0	0
101928037	0	0	0	0	0	0
105375790	2	1	0	0	3	0
11156	784	684	727	571	627	596
389690	12	5	4	6	5	2
107983985	8	7	2	1	2	1
105375789	0	0	0	0	0	0
105375791	0	0	0	0	0	0
100302147	0	0	0	0	0	0
100616268	0	0	0	0	0	0
105375792	0	0	0	0	0	0
619434	0	0	0	0	0	1
203062	946	827	747	633	686	561
107986983	0	2	0	1	0	0
575	160	135	97	77	86	80
23237	18	9	20	15	36	14
101928087	0	0	0	0	0	0
8629	1249	1118	917	1145	1120	1052
8000	185	118	106	93	112	111
54742	3	2	1	1	1	2
100288181	3	9	3	3	4	5
51337	1145	938	812	1289	1367	1149
57152	3	0	0	1	1	0
137797	0	0	1	1	2	1
111188157	6	6	5	4	8	4
432355	0	0	0	0	0	0
66004	71	56	51	70	61	52
8581	0	0	0	0	0	0
