GeneID	perturbed	perturbed	perturbed	control	control	control
105375262	0	0	1	0	0	0
64005	3	3	9	13	5	21
285958	404	377	424	500	399	448
677798	8	6	8	11	10	12
102723334	4	5	7	0	3	5
83605	326	292	341	267	303	308
23148	54	53	58	69	83	84
9238	2641	2406	2733	2721	2265	2559
654319	10	5	6	11	7	7
677796	6	17	12	7	5	8
677795	2	3	4	5	2	1
10268	0	0	0	0	0	0
107986736	0	0	0	0	0	0
107986737	0	0	0	0	0	0
107	160	176	198	149	129	175
641977	107	103	97	127	95	129
101929008	28	26	29	39	28	35
730234	12	8	10	12	10	10
3484	0	0	1	0	1	2
3486	2773	2715	2931	1524	1453	1514
102723446	4	3	1	1	2	4
105375264	0	0	0	0	0	0
105375265	0	0	0	0	1	0
105375266	0	0	0	0	0	0
730338	0	0	1	2	2	2
105375267	0	0	0	0	0	0
105375268	0	0	0	0	0	0
64759	2786	2479	2643	3533	3039	3351
109623468	0	0	0	0	0	1
101929086	5	5	3	7	3	8
401335	1	0	0	0	0	0
84847	4	2	0	7	8	4
168507	98	106	95	105	83	127
80099	0	0	0	0	0	0
3364	353	338	391	399	316	382
105375270	2	2	2	3	1	4
256979	3	2	0	1	0	1
136288	2	6	1	0	5	3
7378	509	478	526	514	470	494
105375271	0	0	1	0	1	1
154664	46	45	37	67	63	50
105375272	0	0	0	0	0	0
105375273	0	0	0	0	0	0
168448	7	9	5	9	10	9
375567	0	0	0	0	0	0
11055	0	0	0	0	0	0
100130988	0	0	0	0	0	0
10320	0	0	0	0	0	0
63979	596	600	657	592	445	608
1644	1	0	0	1	0	1
100129427	0	0	0	0	0	1
2887	480	422	496	407	315	373
23242	270	227	251	219	194	241
107986794	3	1	2	6	3	3
102723533	1	0	0	1	1	2
105375277	0	0	0	0	0	0
105375278	0	3	0	3	1	1
107986738	0	0	0	0	0	0
107986796	0	0	1	1	0	0
101928257	0	0	0	0	0	0
285877	0	0	0	0	0	0
105375282	0	0	0	0	0	0
105375283	0	0	0	0	0	0
401337	123	125	120	147	109	134
107986739	0	0	0	0	0	0
102723605	0	0	0	0	0	0
222008	0	0	2	1	2	1
285878	0	0	0	0	0	0
23480	997	915	1064	1076	870	1013
100996654	0	0	1	1	2	0
105375284	5	7	7	5	4	9
1956	492	430	467	484	421	493
100507500	16	13	13	15	14	13
102725541	1	1	1	0	1	0
55915	761	701	715	730	668	791
81552	589	549	579	616	488	551
107986798	1	0	0	0	0	0
105375287	0	1	0	1	0	0
360132	253	218	246	260	220	255
101060341	7	8	7	11	11	9
102723656	1	1	2	3	1	3
346288	9	8	7	13	6	15
349075	45	35	37	47	34	49
51373	354	328	297	335	268	344
2631	1033	965	1078	1100	921	1049
5723	715	653	708	727	632	700
908	10253	9557	10296	10137	8818	9833
109616964	2	1	2	3	1	4
677803	0	1	3	3	1	1
25870	2872	2633	2834	3026	2527	2860
5260	484	459	497	564	449	540
51142	6085	5595	6063	5738	5057	5475
389493	1	0	1	1	0	0
105375288	1	0	1	0	0	0
107986800	27	26	25	50	39	37
105375292	2	1	0	2	0	1
101930109	6	6	3	5	4	4
650226	57	48	41	59	41	50
100240728	0	0	0	0	0	0
222029	0	0	0	0	0	0
101928401	8	9	11	8	6	12
105375291	0	0	0	0	0	0
102723684	0	0	0	0	0	0
105375289	0	0	0	0	0	0
401357	2	2	3	4	2	2
105375294	0	0	0	0	1	0
105375295	0	0	0	0	0	0
100130849	0	0	0	0	0	0
100422917	0	0	0	0	0	0
90827	1	1	3	1	0	1
105375296	0	0	0	0	0	0
642006	1	1	1	1	0	1
105375297	0	0	0	0	0	0
105375298	0	1	0	0	0	0
105375299	0	0	0	0	0	0
100653233	1	0	0	1	2	2
100422939	0	0	0	1	0	0
441234	3	1	3	1	1	1
105375300	0	0	0	0	0	0
105375301	0	0	0	0	0	0
105375302	0	0	0	0	0	0
102723842	2	3	1	2	1	1
643955	0	1	1	1	0	1
102724738	1	2	1	1	0	0
100287704	1	1	1	0	0	0
101929114	0	0	0	0	0	0
101929088	0	0	0	0	0	0
101929050	0	0	0	0	1	0
101929022	0	0	0	0	0	0
100287834	1	1	2	1	1	0
100422848	0	0	0	0	0	0
105375313	0	0	0	0	0	1
105375314	0	0	0	0	0	0
105375315	0	0	0	0	0	0
107986730	1	3	1	2	1	1
107986806	6	2	5	2	3	6
105375318	1	2	1	1	2	2
100419780	0	0	1	2	0	0
100506050	0	0	0	0	0	0
105375317	0	0	0	0	2	0
442319	53	46	45	71	64	61
730291	1	0	0	0	1	0
105375319	0	0	0	0	0	0
168417	0	1	0	1	3	1
105375323	0	0	0	0	0	0
105375322	4	1	4	8	4	4
728927	218	235	260	274	231	250
105375321	1	2	1	3	0	0
105375324	0	1	0	0	0	0
649395	189	192	224	213	206	232
340252	130	149	126	151	126	141
100128885	0	0	0	0	0	0
641746	3	6	6	5	5	5
105375326	0	0	0	0	0	0
51427	254	254	250	285	232	317
102465505	0	0	0	0	0	0
7697	83	106	93	95	95	97
10793	68	57	78	62	64	74
441239	0	0	0	0	0	1
105375328	18	6	15	21	20	13
109504726	21	21	20	32	22	28
51351	20	22	20	32	23	26
2086	21	33	32	43	36	38
105375330	1	1	0	1	0	1
105375329	0	0	0	0	0	0
643180	112	106	128	136	135	137
109616965	1	0	3	1	1	4
109616962	3	2	4	2	1	3
285905	135	122	141	157	141	146
105375334	56	41	40	60	56	46
168374	309	286	329	342	336	355
101929322	665	542	693	799	687	841
105375333	51	34	43	58	42	59
441242	97	91	108	122	115	120
644619	107	100	106	129	113	136
643253	151	155	154	172	160	186
677807	3	0	3	1	5	1
109617022	1	1	2	4	1	2
84214	2	1	4	6	8	3
154807	1336	1261	1324	1307	1109	1225
2990	1418	1294	1434	1271	1122	1251
105375336	1	2	2	2	2	2
435	568	490	575	569	478	547
27297	917	870	962	960	855	1006
8460	523	455	526	632	606	610
285908	58	50	47	80	65	66
100289098	32	33	38	58	27	37
493754	405	354	388	446	392	428
154881	204	192	198	221	185	191
100996437	14	15	17	23	13	20
27342	952	907	931	984	881	938
107986707	4	6	2	5	3	2
729156	66	79	81	80	60	82
101929580	21	24	20	19	20	28
107983971	21	23	30	26	13	15
644794	58	63	56	71	73	79
55069	2017	1815	2065	2069	1766	2091
112268006	46	49	49	53	45	45
51119	1548	1405	1636	1598	1400	1548
55253	522	520	576	598	509	562
100616310	0	0	0	0	0	0
5382	42	55	48	56	51	65
64940	139	108	131	152	119	161
101929736	3	1	1	1	0	3
105375337	0	0	0	0	1	1
105375340	0	0	0	0	0	0
107986741	0	0	0	0	0	0
102723427	0	0	0	0	0	0
105375341	0	0	0	0	0	0
105375342	0	0	0	0	0	0
105375343	0	0	0	0	0	0
105375344	0	0	0	0	0	0
105375345	0	0	0	0	0	0
105375346	0	0	0	0	0	0
100507468	0	0	0	0	0	0
26053	0	2	4	4	2	2
107986708	0	0	0	0	0	0
107986709	0	0	0	0	0	0
105375347	0	0	0	0	0	0
64409	0	0	0	1	1	0
100500836	0	0	0	0	0	0
100500920	0	0	0	0	0	0
83698	0	0	0	0	0	1
441250	233	218	269	257	230	251
100616331	0	0	0	0	0	0
155370	464	456	486	490	482	468
441251	6	5	2	7	5	3
9883	4582	4186	4577	4589	3889	4542
260294	179	162	192	211	168	195
378108	420	379	404	463	404	461
100101148	6	9	5	6	6	7
442578	205	181	190	211	182	209
100101440	47	41	56	65	55	52
728524	7	11	7	9	7	7
100996746	18	22	13	22	17	20
643862	28	27	22	29	22	34
100093631	1813	1583	1753	1921	1587	1871
654816	0	1	0	0	0	0
55695	995	948	1125	1035	885	965
135892	2	1	1	3	2	2
8468	4	6	3	5	5	5
8326	81	73	80	81	67	84
9031	4584	4208	4441	4579	3983	4486
9275	1299	1124	1226	1327	1105	1283
26608	971	902	928	943	868	891
51085	7	1	7	1	3	2
155382	43	56	58	47	44	51
84277	254	252	258	240	211	267
114049	1610	1367	1556	1544	1303	1512
6804	780	742	785	602	503	585
105375350	60	45	53	49	33	55
100422948	0	2	1	1	2	1
171022	20	9	19	26	21	23
83451	261	272	248	258	255	255
1365	1	2	1	2	1	0
1364	305	266	305	326	264	302
155368	151	156	163	171	157	168
135886	0	1	1	2	2	1
2006	4	4	2	4	7	4
107986809	4	5	2	4	6	5
3984	1594	1477	1556	1671	1374	1661
7458	7647	6814	7357	7279	6217	6965
693175	5	2	8	6	6	4
7462	66	56	62	70	55	54
5982	1229	1197	1266	1057	1030	1065
107986742	1	2	0	0	3	5
7461	990	860	957	972	807	940
9569	563	488	522	592	423	535
113218504	1	1	1	2	1	0
2969	3087	2730	2957	3255	2677	3090
101926943	479	446	491	537	427	491
653361	1	1	0	0	0	0
84163	120	136	123	161	116	125
442582	347	296	340	382	307	368
5383	41	41	56	51	35	36
105375352	0	0	0	0	0	0
729438	442	380	383	414	309	445
107986811	0	0	0	1	0	0
81554	2774	2587	2702	2675	2329	2733
389524	179	177	192	217	190	177
654817	1	1	0	0	0	0
2970	2184	1955	2155	2344	1904	2319
107986710	63	58	57	67	63	63
105180390	25	14	20	19	13	21
641776	22	13	20	21	13	21
105180391	11	7	10	8	6	11
5380	40	38	51	47	40	54
54441	315	296	331	332	306	319
541473	13	15	9	10	14	11
375593	6	4	4	7	6	7
155400	239	194	227	242	220	243
100101267	3419	3106	3584	3542	3038	3401
442590	28	28	21	27	24	24
5387	167	161	149	202	163	222
3092	2482	2398	2539	2372	2074	2364
10344	0	1	0	6	6	0
6369	1	0	1	0	1	0
57414	1186	1066	1153	1158	1049	1060
5447	1067	940	1048	1055	934	917
100616270	1	1	0	0	0	0
677801	2	0	2	1	0	1
83862	351	295	312	333	267	328
51657	412	376	412	457	389	429
4191	7894	7069	7731	7913	6682	7525
101927126	6	4	3	3	4	4
222183	193	144	163	155	143	148
3315	3080	2925	3121	3085	2528	2938
7532	9139	8749	9683	9004	7520	8718
136853	28	17	28	26	17	27
7784	176	149	193	172	144	177
113878	382	352	326	351	328	380
619190	10	15	14	12	17	17
105375355	18	15	13	38	12	30
102723555	12	8	8	15	8	9
100133091	264	241	262	245	208	250
22932	482	419	457	446	383	450
105375356	42	39	43	46	37	40
107986712	0	0	0	0	0	0
107986713	0	0	0	0	0	0
105375358	0	0	0	0	0	0
105375361	0	2	1	1	3	2
441263	97	96	92	110	83	90
102723849	12	9	8	12	7	9
100132832	19	18	21	26	20	15
100505767	14	5	8	11	8	13
641808	39	29	34	46	34	50
57639	7	7	7	9	6	11
10875	0	0	1	1	0	0
105375359	0	0	0	0	0	0
102723791	0	0	0	0	0	0
54103	76	60	69	88	65	87
107986714	0	1	0	2	1	1
101927243	0	0	0	0	0	0
5782	2547	2410	2579	2677	2224	2562
105375363	3	4	11	12	5	4
100505854	134	126	145	152	128	148
222194	699	653	800	755	641	765
85025	132	119	113	133	93	141
57157	593	617	642	630	549	611
105375368	1	0	1	0	1	1
9863	45	53	46	52	48	60
399670	0	0	0	0	0	0
100874021	0	0	0	0	0	0
105375366	0	0	0	0	0	0
100505881	290	226	302	296	272	314
105375369	0	0	0	0	0	0
105375370	0	0	0	0	0	0
105375371	0	0	0	0	0	0
105375372	0	0	0	0	0	0
2770	229	228	249	244	207	225
107986743	0	0	0	0	0	0
107986744	0	0	0	0	0	0
105375373	0	0	0	0	0	0
101927269	0	0	0	0	0	0
346562	0	0	0	0	0	0
107986812	0	0	1	1	0	1
948	1	1	1	2	1	4
10512	2709	2519	2815	3230	2852	3094
105369146	0	0	0	0	0	0
100128317	14	23	20	8	9	12
3082	6	4	4	2	4	2
781	234	249	271	267	235	249
101927356	0	0	0	1	1	0
107986813	0	1	0	1	0	0
105375376	0	0	0	0	0	0
27445	581	538	550	744	581	708
105375377	0	0	0	0	0	0
9723	23	29	27	54	54	35
105375378	38	26	39	39	40	37
107986745	0	0	0	0	0	0
10371	884	803	865	919	832	870
101927378	0	0	0	0	0	0
223117	70	30	45	64	56	69
105375380	0	0	0	0	0	0
2913	2	2	2	0	1	3
105375382	0	0	0	2	1	0
112268007	1	0	0	2	1	2
107986814	0	1	1	1	0	3
222223	522	435	484	462	430	483
112268008	2	2	5	2	0	1
101927420	24	20	28	35	23	27
9988	503	428	490	534	498	512
79161	314	270	307	307	242	290
105375384	10	5	7	6	6	4
11257	56	72	80	69	64	76
54677	161	118	136	141	139	135
5244	63	52	57	79	66	80
5243	184	171	199	159	154	154
154661	26	24	22	18	23	33
55972	291	304	338	347	281	332
10926	731	713	786	689	620	641
53616	219	192	190	200	148	171
105375386	4	0	0	0	0	2
6717	1530	1350	1510	1332	1256	1353
102723885	180	141	175	152	148	155
79689	0	0	1	1	1	0
107986815	0	0	1	0	0	2
107986816	0	0	1	0	0	0
219578	1	0	0	0	0	0
219557	0	0	0	0	0	0
105375387	0	0	0	0	0	0
107986817	0	0	0	0	0	0
100874100	0	0	0	0	0	0
442523	3	2	4	2	3	3
26872	60	64	56	43	40	37
261729	24	27	18	25	22	16
107986819	0	1	1	2	0	0
79846	20	34	35	36	31	29
107986818	0	1	0	1	0	0
107986715	1	0	3	3	0	1
101927446	0	0	1	0	0	0
85865	452	433	483	513	482	506
112267985	4	3	4	6	7	8
101409256	2	0	1	1	2	4
9069	778	708	796	849	754	856
102723899	0	2	4	2	6	4
5218	956	876	992	854	749	831
8321	1252	1123	1236	1143	954	1040
105375392	1	2	0	1	0	0
107986716	0	0	0	0	0	0
101927473	1	0	0	0	0	0
7978	395	350	379	467	367	380
112267986	23	19	17	13	18	17
10142	2201	1970	2308	2455	2132	2397
1595	759	743	786	758	611	751
613126	11	8	9	6	5	5
401387	1	0	1	1	1	0
889	615	631	643	661	617	721
100302218	0	0	0	0	0	0
54467	1757	1688	1796	1809	1622	1819
105375396	0	0	0	0	0	0
57798	887	812	848	987	780	1002
30816	1	1	2	3	2	2
5189	336	324	334	332	326	374
84060	266	241	275	289	248	250
257415	211	210	216	284	250	264
105375397	1	1	1	2	0	1
1021	5819	5300	5915	6491	5501	6389
112268009	5	3	3	13	4	7
101927497	34	28	31	37	44	35
54809	663	590	700	725	682	746
219285	130	124	150	117	138	131
253012	0	1	0	1	0	0
55610	244	274	303	292	256	310
799	0	1	0	1	0	0
724023	0	0	0	0	0	0
574442	0	0	0	0	0	0
105375400	0	0	0	0	0	0
100616206	0	0	0	0	0	0
7980	1406	1361	1504	850	738	786
105375401	3	3	2	2	1	3
2792	0	1	2	2	1	1
105375402	0	0	0	0	0	0
2791	634	604	617	576	489	622
10282	231	225	224	232	212	225
105375403	0	0	0	0	0	0
107986820	41	38	40	26	7	34
112267858	2	1	1	1	0	0
107986821	0	0	0	0	0	0
101927525	0	0	0	1	0	2
1278	2	1	2	0	0	1
105375404	3	3	3	3	3	4
64921	188	192	195	257	169	273
8910	246	203	206	291	236	260
23089	72	56	66	104	77	101
55607	221	204	215	242	237	222
105375405	0	0	1	0	1	0
5444	1	2	1	0	1	1
5446	0	0	0	0	0	0
107986822	0	0	0	0	0	0
5445	1056	961	1047	1065	916	1078
107986823	10	4	1	1	4	2
51666	0	1	2	1	2	0
5166	379	346	387	376	337	393
107986824	7	2	0	2	1	3
107986746	0	0	0	0	0	0
105375409	0	0	0	0	0	0
1780	96	73	91	84	89	104
10165	1082	991	1066	1079	955	1079
693176	0	0	0	0	0	0
105375410	0	0	0	0	0	0
105375411	0	0	0	0	0	0
7979	1799	1551	1688	1731	1582	1748
105375412	0	0	0	0	0	0
107986825	0	0	0	0	0	0
105375414	0	0	0	0	0	0
285987	0	1	0	1	0	0
1750	19	19	17	17	17	15
1749	2	1	8	6	4	7
57001	260	250	249	238	204	211
107984034	6	10	5	5	10	4
105375417	0	0	0	0	0	0
107986826	0	0	0	0	0	0
105375416	0	0	0	0	0	0
6863	88	59	95	63	67	73
440	751	684	760	613	594	603
107986827	822	732	825	682	631	669
100847066	0	0	0	0	0	0
100847017	0	0	0	0	0	0
389538	305	276	320	302	265	286
4951	0	0	0	0	0	0
22853	1314	1294	1325	1323	1074	1231
168620	0	1	0	0	4	1
25851	831	703	774	758	657	746
25798	726	638	616	696	589	691
55971	703	627	693	604	536	577
4885	180	173	183	130	112	134
105375419	0	0	0	0	0	0
105375418	0	0	0	0	0	0
222865	18	13	10	22	22	27
8295	4195	3610	4048	4171	3504	3964
100500819	0	0	0	0	1	1
106633801	0	1	0	0	1	1
101927550	150	123	129	152	104	117
57154	1200	1136	1110	1225	1028	1132
402569	3	4	1	2	4	0
84176	24	19	30	23	37	31
105375421	5	6	4	6	9	9
10552	3487	3280	3645	3413	3024	3335
10095	6416	5754	6270	6125	5102	5929
11333	5028	4462	4798	5009	4301	4877
8896	1319	1215	1304	1393	1190	1339
113219453	68	66	77	80	61	69
100526740	1544	1422	1519	1599	1349	1530
26024	759	741	767	813	663	772
10898	773	726	752	796	754	788
9551	1322	1218	1198	1366	1150	1317
100189190	0	0	0	0	0	2
285989	116	118	145	143	110	132
84124	498	477	519	564	458	524
23660	609	600	604	692	547	669
221786	272	243	287	329	273	311
105375422	1	1	0	1	0	1
79027	731	686	752	835	751	825
100289187	261	278	279	312	294	324
221785	628	522	615	610	535	616
1577	26	26	22	29	18	31
100861540	3	1	2	2	1	1
1551	3	1	2	2	1	1
1576	2	0	0	1	2	1
64816	0	0	0	1	0	1
81392	0	0	0	0	0	0
89122	505	473	469	546	442	531
101927610	7	11	2	9	8	11
349149	3	5	3	8	4	6
563	158	150	136	220	153	186
646282	1	1	0	0	0	0
105375423	0	0	0	0	0	0
7586	2495	2301	2487	2575	2218	2539
7589	125	124	98	151	76	134
7551	695	698	732	806	701	799
10980	2803	2519	2768	2912	2499	2837
4176	9639	8584	9439	7658	6709	7487
407014	21	13	16	19	9	12
407050	2	2	1	2	6	3
406900	0	0	0	1	1	1
9179	741	627	643	737	606	719
6878	1319	1144	1200	1188	995	1151
245812	294	275	279	299	229	278
255374	61	65	58	63	66	77
389541	1061	934	1024	1117	922	1028
55262	619	538	581	679	585	665
100616439	26	20	26	21	20	33
79690	140	108	119	132	88	119
221914	16	15	10	24	14	15
10734	54	48	52	63	50	61
352954	174	144	166	211	172	247
79037	27	26	30	49	34	41
107986828	18	9	16	20	16	22
105375427	1	0	0	0	0	0
105375426	0	0	0	0	0	0
441272	93	81	94	76	86	75
5379	206	194	192	188	192	200
101752399	258	229	212	336	321	373
101735302	42	38	37	46	46	46
101752334	73	66	50	96	92	105
102466747	2	6	6	5	1	3
29990	84	68	88	112	110	115
29992	8	8	7	11	8	13
55063	381	338	339	381	311	332
56257	3149	2761	2935	2821	2394	2812
221908	340	305	305	330	303	342
101927632	233	205	182	235	197	233
402573	8	3	7	4	3	7
81628	860	711	786	869	767	809
222950	9	11	5	11	15	13
107986829	0	0	0	0	0	0
3268	311	239	270	264	231	255
100316904	18	15	12	20	17	19
4034	599	574	631	709	560	638
101927655	79	64	81	89	75	82
26261	8	6	11	4	11	11
100129845	203	161	173	233	161	201
5118	1749	1562	1704	1944	1587	1795
64598	249	219	213	209	222	210
7036	2	0	1	2	1	1
51412	0	0	2	0	0	0
105375429	0	0	0	0	0	0
2783	5181	4549	4846	4958	4334	4778
64599	1168	1091	1158	1252	1099	1239
10248	945	909	939	861	708	851
2056	0	0	0	0	0	0
7455	1	1	1	0	0	0
2050	1764	1623	1705	1709	1351	1614
56996	574	530	549	524	484	560
105375430	12	4	4	7	5	2
107986830	2	5	1	2	1	1
7205	1774	1681	1733	1972	1766	1892
102466755	1	1	3	1	3	3
51593	4686	4214	4647	4688	3874	4507
402682	75	56	63	84	67	66
43	18	19	14	24	21	18
105375431	1	0	0	0	0	0
4584	2	0	0	0	0	0
10071	5	5	6	10	7	8
102724094	8	5	7	12	10	12
140453	0	0	0	0	0	0
81844	959	874	903	1156	932	1012
5054	55	61	45	24	32	53
1174	2620	2365	2495	2551	2134	2478
100616117	0	4	1	7	1	2
7425	12293	11529	11577	7011	6066	6575
375607	17	8	13	9	6	8
346606	0	0	0	0	0	1
8985	10969	10045	11022	9401	8012	8940
10467	1381	1215	1300	1318	1208	1423
24146	146	131	143	166	111	168
51024	1516	1266	1465	1402	1191	1354
101927721	2	0	2	2	3	1
101927746	121	98	117	113	72	89
64792	665	616	659	642	536	631
136227	2	3	0	4	3	0
105379743	0	0	0	0	0	0
100506527	0	0	0	0	0	0
107986832	0	0	0	0	0	1
93408	3	6	7	5	8	9
1523	2424	2259	2377	2394	1979	2267
10603	117	117	123	124	87	108
100422858	0	0	0	0	0	1
107986717	9	4	4	7	3	6
729597	31	31	21	37	31	32
100630923	324	327	322	375	328	363
100289561	77	73	80	92	68	93
79706	278	285	271	324	283	304
100313829	1	0	0	0	0	0
105375433	3	1	1	1	2	3
80228	2843	2508	2681	2826	2371	2737
54784	333	347	374	300	264	357
222229	1752	1586	1664	1523	1338	1509
100847073	46	38	43	40	40	41
100616367	0	0	0	0	0	1
5439	936	886	919	976	831	963
100271927	118	87	99	135	116	114
548644	330	309	327	364	297	354
107983993	79	61	71	81	67	84
441273	72	65	54	95	71	96
10156	119	90	99	125	112	119
246721	266	251	274	283	237	283
100134938	58	55	55	61	50	64
100310812	99	87	71	119	100	117
100133005	42	34	41	47	45	45
222234	93	62	74	89	73	91
222235	102	75	99	97	77	103
10234	37	20	38	68	55	50
58160	0	0	0	0	0	0
83787	620	644	694	686	606	693
222236	260	247	253	288	227	275
100129424	375	364	444	419	390	383
105375434	20	17	15	21	28	25
349152	86	89	79	81	67	73
9512	1878	1675	1868	1916	1685	1933
27000	994	966	1062	1172	954	1114
5701	2842	2616	2778	2832	2521	2747
375611	19	25	20	19	26	19
101927870	0	0	0	0	0	0
5649	5	4	6	8	4	7
105375435	0	0	0	0	0	0
5001	624	573	658	666	566	635
375612	0	0	0	0	0	0
105375436	0	0	0	0	0	1
645591	0	0	0	0	1	0
723809	2	1	1	0	1	1
55904	1095	995	1102	1316	1017	1193
100216546	41	37	34	54	51	57
100216545	25	21	29	45	26	27
6733	1441	1284	1455	1603	1277	1451
54517	891	804	877	912	778	922
60561	865	784	890	913	822	876
100130771	112	107	121	123	119	110
222255	136	128	165	171	127	178
222256	11	8	19	10	5	13
107986833	0	0	0	0	0	1
6856	1202	1035	1211	1151	1028	1188
10135	1233	1187	1273	1192	1122	1195
102724339	2	2	2	0	2	0
105375440	1	0	0	0	0	0
168455	539	516	523	453	391	418
5294	0	0	0	0	0	2
5577	679	612	620	647	570	681
105375441	0	0	0	1	0	0
26959	782	678	721	856	705	806
10466	519	477	550	602	485	561
2845	1	1	1	3	1	1
11062	103	84	106	110	90	116
115253422	585	551	621	592	531	621
55973	471	422	479	476	417	478
105375443	9	6	9	3	7	11
286002	2	1	3	1	5	2
5172	12	20	19	33	24	31
101927974	56	66	69	64	69	66
79872	793	683	755	789	748	783
1811	1	0	2	1	0	2
105375444	0	0	0	0	0	0
105375445	0	0	0	0	0	0
1738	1848	1643	1889	2032	1604	1880
3912	12519	11708	12535	13127	10946	12663
22798	2	3	3	2	2	1
107986834	0	0	0	0	0	0
107986835	0	0	0	0	0	0
105375446	0	0	0	0	0	1
4897	345	321	310	206	173	209
102724363	1	0	0	0	0	1
50640	572	541	573	623	561	612
168451	738	693	706	662	661	669
4189	237	279	258	245	240	242
105375448	0	0	0	0	0	0
107986836	0	0	1	0	0	0
154907	0	0	0	0	0	0
112268010	0	0	0	0	0	0
442720	95	91	98	91	106	91
105375451	1	5	7	4	4	3
105375450	0	0	0	0	0	0
105375452	0	0	0	0	0	0
83943	137	104	137	118	140	146
54674	0	0	0	0	0	0
9732	1006	892	921	1251	982	1164
100506413	0	0	0	0	0	0
11179	257	230	240	263	225	226
105375456	0	0	0	0	0	0
3475	521	429	510	692	574	638
105375457	1	3	0	4	0	1
286006	15	13	9	16	19	14
100996249	0	0	0	0	0	0
101928012	0	0	0	0	0	0
64418	384	337	364	404	343	349
154743	267	252	286	269	213	264
101928036	0	0	0	0	0	0
54329	30	34	34	31	50	41
107986837	0	0	1	0	0	0
401397	343	293	333	338	296	354
5506	0	0	0	1	0	0
93986	15	15	27	22	21	24
100500896	0	0	0	0	0	0
29969	779	759	832	820	629	696
102724386	3	3	2	1	0	0
104355291	0	0	0	0	0	1
109623459	0	0	0	0	0	0
100506489	0	0	0	0	0	0
105375461	0	0	0	0	0	0
105375462	0	0	0	0	0	0
102724407	0	0	0	0	0	0
22797	3	2	3	3	5	8
26136	1033	879	1005	1093	949	1117
102724434	14	11	9	16	16	16
105375463	0	0	0	0	1	1
107986838	29	26	26	30	25	26
107986839	0	0	0	0	0	0
858	229	207	253	284	254	291
857	2592	2321	2536	3549	2953	3509
100996266	0	0	0	3	0	1
4233	2535	2341	2577	2496	2039	2373
830	1590	1444	1649	1633	1398	1517
105375465	0	0	0	0	0	0
93653	43	37	32	31	27	27
7982	249	249	226	270	194	228
338069	3	2	2	5	4	1
102466616	0	0	0	0	0	0
93654	15	14	16	17	12	13
93655	35	40	41	41	33	39
105375466	0	0	0	0	0	0
7472	0	0	0	0	0	0
105375467	0	0	0	0	0	0
136991	0	0	0	0	0	0
105375468	0	0	0	0	0	0
1080	0	3	1	0	1	1
111082987	0	0	0	0	0	0
83992	0	0	0	0	1	0
105375469	0	1	0	0	0	0
105375470	0	0	0	0	0	0
51691	561	494	562	522	466	554
56311	0	2	0	0	0	0
102724495	0	0	0	0	0	0
105375471	0	0	0	0	0	0
105375472	0	0	0	0	0	0
107986747	0	0	0	0	0	0
105375473	0	0	0	0	0	0
105375475	71	51	73	82	80	88
107986840	0	1	4	8	3	3
105375477	0	0	0	0	0	0
3751	8	4	1	3	3	3
23554	373	339	376	393	303	338
54556	322	342	348	356	326	333
79974	11	14	9	17	23	21
51384	4	6	3	6	10	7
10447	2332	2304	2408	2554	2165	2463
105375478	0	1	0	0	0	0
5803	142	125	138	168	155	174
10157	636	542	625	786	673	788
102724527	1	1	0	0	1	0
389549	1	1	0	1	2	1
154860	0	2	0	6	2	3
93664	136	127	132	130	96	97
105375481	0	0	0	0	0	0
168433	2	1	2	0	0	2
378925	3	1	2	2	0	1
105375482	0	0	0	0	0	0
50833	0	0	0	0	0	0
6561	1	0	0	0	0	0
154865	4	4	5	8	8	2
4698	601	644	685	697	629	659
142685	0	0	0	0	0	0
102724555	0	0	0	0	0	0
442721	1	0	0	1	0	1
8976	1037	1004	1105	1197	964	1106
23553	1	1	3	6	2	2
26062	0	0	0	0	0	0
6677	0	0	0	0	0	0
105375483	0	0	0	0	0	0
730130	2	2	3	0	0	1
105375484	0	0	0	0	0	0
107986841	0	0	0	0	0	0
101928211	0	0	0	0	0	0
102724577	0	0	0	0	0	0
107986842	0	0	0	0	0	0
2861	96	91	123	135	139	138
154872	0	0	0	0	0	0
25913	433	422	427	449	386	416
401398	6	8	5	8	7	6
105375486	0	0	0	0	0	0
101928283	1	1	0	3	2	3
101928254	0	0	0	0	1	0
100506664	0	0	0	0	0	0
105375487	0	0	0	0	0	0
105375488	0	0	0	0	0	0
2918	178	154	144	111	87	94
101928357	18	18	16	14	11	7
107986843	0	0	0	0	0	0
693177	0	0	0	0	0	0
101928333	0	0	0	0	0	0
168850	1033	967	1042	1166	1013	1127
100506682	0	0	0	0	0	0
105375490	0	0	0	0	0	0
79571	896	852	910	978	819	872
381	1430	1423	1487	1400	1292	1355
105375489	155	148	160	155	126	149
29999	0	1	1	1	0	4
5078	0	0	0	1	0	0
27044	7222	6504	7012	7082	6023	6771
105375492	0	0	1	1	1	0
27099	1	0	2	4	1	1
64101	3	2	2	1	1	1
693178	0	0	0	1	0	0
105375493	0	0	0	0	0	0
406917	0	0	0	0	0	0
105375494	0	0	0	0	1	0
3952	0	0	0	0	0	0
55131	1680	1553	1698	1678	1467	1725
401399	5	1	0	0	3	1
107986845	24	16	17	22	19	17
3614	2001	1757	1942	1813	1544	1773
102724660	19	16	25	27	13	21
29923	215	186	204	193	175	194
