GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
606500	6	3	3	6	3	1	5	1
27132	82	57	65	112	96	68	68	62
1800	0	0	0	0	0	0	0	0
5119	1197	1080	997	1085	1079	1097	1226	848
124045	58	45	54	54	50	44	55	35
8558	381	369	327	393	433	416	352	343
124044	36	37	48	53	60	65	62	36
105371417	0	0	0	0	0	0	0	0
9605	295	261	203	357	258	261	244	241
100128881	13	11	18	27	28	24	15	19
92822	74	70	57	87	110	97	63	72
2175	90	108	99	98	171	144	120	93
84501	66	78	51	84	56	75	62	54
102724730	0	0	1	1	1	0	0	3
105371419	0	0	0	0	1	0	1	1
22980	1298	1251	1075	1403	1019	1032	1114	860
4157	161	168	117	147	116	118	109	88
10381	1443	1308	1275	1336	651	716	569	445
54849	654	571	496	566	545	692	567	581
92806	213	187	170	245	216	212	230	170
172	133	104	73	141	126	104	84	94
79007	71	78	68	85	78	78	88	53
2622	119	107	82	107	78	109	107	81
750	0	5	5	1	3	2	0	1
100130015	3	5	7	15	6	9	5	4
11105	0	1	0	0	0	0	0	0
100996541	0	0	0	0	0	0	0	0
105377825	0	0	0	0	0	0	0	0
653486	0	0	0	0	0	0	0	0
8447	0	0	0	0	0	0	0	0
100506371	0	0	0	0	0	0	0	0
9501	23	7	18	15	23	17	15	22
100506388	0	0	0	0	0	0	0	0
105371432	0	0	1	0	0	0	0	0
105371430	2	1	0	0	1	2	1	0
400566	57	47	56	47	45	32	46	19
359845	452	396	387	440	282	277	234	229
55275	708	725	649	838	689	693	667	578
79850	409	412	369	425	525	568	528	424
50628	238	205	172	207	254	319	259	232
100131454	13	11	3	10	11	11	6	8
51031	456	392	308	445	559	501	468	381
55178	142	97	91	106	130	117	129	136
64359	3079	2702	2500	2926	1962	1958	1935	1460
101927727	4	0	2	10	1	5	1	0
29928	424	375	326	388	321	298	306	281
29	1366	1229	1124	1387	1236	1337	1277	1083
100422835	0	0	0	0	0	0	0	0
105371478	0	0	0	0	0	1	1	0
727857	0	0	0	0	0	0	0	0
286753	0	0	0	1	2	0	0	0
7531	7470	6474	5745	7206	5827	5884	6203	5101
1398	2140	1897	1629	2083	1973	1910	1844	1610
4641	4745	4495	4128	4746	3942	4199	4059	3443
51763	276	227	216	269	234	235	237	211
100306951	57	44	37	45	42	39	40	30
5306	1269	1068	1026	1226	1105	1082	1123	966
124935	261	244	198	218	44	52	58	31
8578	4	7	15	10	5	4	11	10
83547	36	55	29	34	30	46	39	41
10594	4256	4302	3746	4564	4160	3821	3411	3297
727910	330	222	227	315	131	115	119	107
84981	512	461	404	529	377	496	319	438
407004	0	0	0	0	0	0	0	0
124997	538	523	471	512	549	574	481	464
5345	2	0	1	1	2	1	0	0
5176	793	660	620	741	261	266	330	231
114826	163	165	134	164	162	171	150	122
6117	1010	893	769	976	943	957	921	817
146760	16	14	4	1	5	3	5	1
1801	257	221	219	247	257	287	259	266
124641	24	18	17	19	50	30	32	25
406921	0	0	0	0	0	0	0	0
406994	0	0	0	0	0	0	0	0
3090	91	74	72	95	80	68	58	25
23293	1113	959	868	1048	876	870	829	712
101927839	0	1	0	0	0	0	0	0
63826	189	159	137	141	161	122	120	123
55720	764	768	600	846	827	824	808	730
692208	0	0	0	0	1	1	0	1
692207	0	0	0	0	0	0	0	1
9905	600	604	454	649	506	500	428	433
4335	387	308	300	358	276	309	258	234
284009	1	2	2	1	2	4	3	2
79066	404	364	278	411	370	337	361	298
5048	3401	2936	2721	3443	2865	2925	2689	2474
23277	353	375	338	338	516	484	468	408
102465465	0	0	0	0	0	0	0	0
105371591	0	0	1	0	2	0	2	4
105371592	11	5	4	3	4	4	2	5
101928991	0	0	0	0	0	0	0	0
100302208	0	0	0	0	0	0	0	0
23108	21	21	12	17	21	25	20	16
101927911	0	0	0	0	0	0	0	0
8386	0	0	0	0	0	0	0	0
4991	0	0	0	0	0	0	0	0
8390	0	0	0	0	0	0	0	0
26189	0	0	0	0	0	0	0	0
8383	0	0	0	0	0	0	0	0
653166	0	0	0	0	0	0	0	0
4995	1	4	0	0	0	0	0	0
4994	0	0	1	2	0	0	0	0
390756	0	0	0	0	0	0	0	0
8387	1	0	0	1	0	0	0	0
8392	0	0	0	0	0	0	0	0
8388	0	0	0	0	0	0	0	0
84690	7	8	9	3	1	6	5	2
443	57	64	54	53	18	16	15	16
162514	10	7	10	12	13	18	9	14
7442	73	71	50	88	84	66	50	54
23729	130	123	106	134	99	125	81	81
1497	324	254	265	258	242	246	205	224
100533970	19	13	15	18	13	5	18	12
30851	338	286	276	301	259	292	308	186
83460	44	21	22	29	54	31	37	24
5026	40	33	26	40	54	40	51	52
3682	311	279	232	302	139	132	127	143
83903	44	34	43	40	61	40	41	49
55421	702	677	567	674	604	604	506	551
84254	31	38	20	41	37	44	44	32
5023	0	0	0	0	0	0	0	0
489	21	12	12	12	26	28	36	20
23140	923	850	803	994	943	1064	903	863
124936	407	304	319	359	269	288	322	266
51479	1806	1633	1525	1779	1558	1561	1438	1319
7326	986	881	793	990	897	817	800	766
201305	0	0	0	0	0	0	0	0
124976	12	7	7	6	8	15	10	6
10514	384	411	311	332	490	574	498	385
124975	0	0	0	0	0	0	0	0
342527	13	7	11	8	1	1	1	0
246	0	0	0	0	0	0	0	0
27043	457	417	413	444	518	474	462	355
101559451	5	3	2	9	4	1	2	4
409	73	56	48	61	67	59	46	36
400569	136	117	107	133	136	137	142	133
58191	153	132	144	147	215	193	214	162
84225	3	6	4	7	8	5	10	6
9032	0	0	0	0	0	0	0	0
284013	3	1	1	1	1	1	0	0
388323	7	11	9	3	7	7	1	3
5694	1412	1224	1014	1292	1049	1097	1252	970
5338	285	240	213	291	198	208	198	183
50488	1091	1093	978	1235	1314	1265	1138	1097
1145	4	0	0	0	3	0	1	0
100130311	8	14	6	11	6	8	5	8
2811	6	3	6	12	20	5	6	7
8402	669	545	542	650	586	548	593	449
26001	1315	1066	1041	1204	1215	1210	1182	988
5216	7410	6294	5895	6957	6843	6011	6594	4844
2027	23	48	30	51	55	48	40	38
9552	587	511	454	588	566	561	538	536
23125	688	664	616	706	790	747	651	687
102465521	3	0	0	0	0	1	0	0
102465522	0	0	0	1	0	0	0	0
388324	46	31	29	35	31	33	22	35
10749	3701	3495	3059	3660	2955	2787	3016	2358
102724009	1	4	4	6	2	1	3	5
55065	13	3	5	1	0	1	6	8
124961	60	65	57	93	58	71	74	46
105376798	0	0	0	0	0	0	0	1
7775	56	37	41	57	44	54	66	55
101928000	15	12	7	13	8	17	10	3
9098	35	29	22	40	34	30	23	41
84622	118	121	107	136	112	89	89	120
100130950	9	11	6	21	8	9	13	5
388325	1	0	2	2	0	0	0	0
9135	1456	1342	1142	1408	1366	1285	1298	1141
4927	394	421	363	436	501	478	463	467
84268	282	234	243	328	302	298	329	340
708	796	694	646	811	840	740	811	734
56919	406	401	319	411	425	441	411	435
51009	844	662	643	793	727	739	732	688
79003	294	249	218	323	349	330	309	291
728392	904	696	654	765	446	414	423	324
22861	298	267	200	373	281	270	216	228
339166	0	0	0	0	0	0	0	0
23302	32	23	12	19	19	15	15	11
23746	1	3	0	1	1	2	2	0
54478	150	149	109	147	89	74	105	67
83394	45	36	39	38	23	21	12	19
9851	331	305	267	366	323	314	281	281
84817	466	477	352	489	451	465	508	382
51003	88	66	74	82	102	109	117	100
388327	23	34	16	24	17	28	14	17
100616401	0	0	0	0	0	0	0	0
100616466	0	0	0	0	0	0	0	0
100652883	0	0	0	0	0	0	0	0
284111	0	0	0	0	0	0	0	0
54739	2197	2178	1732	2296	3774	3690	3494	3503
162517	2	9	3	0	25	15	9	10
83659	0	0	0	0	0	0	0	0
245	0	2	0	0	0	1	0	0
100506713	20	22	24	39	18	17	23	17
239	46	44	55	59	43	47	21	25
440400	35	32	15	48	24	22	26	26
100529209	0	0	1	0	0	0	0	0
124944	0	0	0	0	0	0	0	0
100506755	10	15	8	10	10	11	7	7
406971	0	0	0	0	0	0	0	0
574456	0	0	0	0	0	0	0	0
255877	0	0	0	0	0	1	0	1
201232	59	38	48	53	67	53	59	58
162515	1	1	5	4	0	2	4	1
10462	0	0	0	0	0	0	0	0
433	0	0	0	0	0	0	0	0
432	6	5	4	5	7	2	3	6
1742	486	522	392	496	648	568	524	509
37	4247	3983	3488	4276	5268	4930	4587	4585
442898	3	7	3	5	9	7	9	12
1856	709	602	585	635	574	585	540	497
79142	934	899	790	948	827	860	924	735
11337	4193	3214	3069	3758	2634	2819	3089	2377
23399	1111	1113	918	1135	1039	969	979	844
23587	331	279	330	334	346	306	315	277
1366	5	10	6	5	8	9	6	8
6517	2	4	4	1	2	0	1	1
51087	0	0	0	0	0	0	0	0
1984	2490	2158	2139	2440	2593	2621	2574	2169
2874	317	324	299	306	347	331	304	317
84461	383	363	339	405	494	427	405	418
9744	19	26	22	40	16	28	13	29
147040	610	503	490	624	475	491	477	408
339168	0	0	0	0	0	0	0	0
8711	11	8	7	19	11	10	8	8
100529211	0	3	0	2	0	0	1	1
57048	24	21	19	17	27	18	10	7
254863	193	173	164	177	102	143	146	137
57555	1710	1512	1317	1768	1227	1205	1100	1020
374768	0	0	0	0	0	0	1	0
201243	0	0	0	0	0	3	0	0
284114	41	49	35	53	78	81	52	64
2256	286	243	220	292	246	248	207	187
1140	118	90	74	114	104	84	99	85
57659	3223	2967	2725	3292	2817	2854	2500	2166
643664	0	2	2	1	3	0	0	1
5430	2741	2565	2163	2844	2693	2603	2219	2271
8742	228	192	158	202	146	145	154	84
407977	0	0	0	0	0	0	1	0
8741	8	9	16	14	15	15	8	9
100533955	1	0	1	2	4	1	2	3
26168	97	78	72	102	92	85	105	92
1973	0	0	0	0	0	0	0	0
652965	2	4	11	7	7	6	0	13
652966	1	8	6	5	1	3	2	11
26781	12	20	7	16	16	26	15	18
968	1721	1359	1244	1610	3313	3233	3462	2910
102724164	33	39	28	46	63	59	58	42
9526	870	773	672	817	795	811	888	621
6665	4	18	13	18	30	22	12	17
9513	705	669	643	678	761	810	802	609
6462	7	8	1	3	3	3	2	7
112483	617	621	502	637	440	430	478	422
482	4	1	1	1	4	2	1	2
7157	801	749	613	803	687	676	706	519
55135	84	80	79	73	120	130	109	73
1949	57	47	45	82	30	28	41	21
146754	0	1	1	0	3	1	0	0
118432	0	0	2	1	2	0	1	0
23135	471	450	388	496	515	468	405	388
92162	2	1	3	5	7	2	4	1
84316	314	283	270	267	275	270	282	249
124637	301	271	288	330	238	258	290	239
1107	4351	3971	3591	4330	2891	2731	2687	2375
677763	0	0	1	0	8	1	0	2
284023	48	45	19	40	49	52	47	29
9196	10	5	3	7	3	3	9	10
58485	1508	1202	1114	1349	1040	1158	1258	966
116840	324	269	280	322	302	353	304	323
3000	4	2	1	7	0	1	0	0
247	0	0	0	0	0	1	0	0
242	0	1	0	0	0	0	0	1
100422983	0	0	0	0	0	0	0	0
59344	0	0	0	0	0	0	0	2
7206	0	0	0	0	0	0	0	0
7228	0	0	0	0	0	0	0	0
7208	0	0	0	0	0	1	0	0
84667	0	0	1	2	5	3	2	0
7230	0	0	0	0	0	0	0	0
7196	0	0	0	0	0	0	0	0
100189037	0	0	0	0	0	0	0	0
100189438	0	0	0	0	0	0	0	0
5187	133	114	103	139	122	110	127	125
102465532	1	0	0	1	0	0	1	0
6844	598	551	483	571	569	542	538	516
84314	101	81	68	88	80	104	107	79
727676	0	0	0	0	0	0	0	0
100189112	0	0	0	0	0	0	0	0
100189331	0	0	0	0	0	0	0	0
100616406	0	0	0	0	0	0	0	0
100189187	0	0	0	0	0	0	0	0
100189387	0	0	1	0	0	0	0	0
54785	103	80	74	79	89	68	84	52
9212	85	97	84	77	75	88	66	68
284029	3	7	1	8	3	7	2	3
100189123	0	0	0	0	0	0	0	0
100189206	0	0	0	0	0	0	1	0
100189383	0	0	0	0	0	0	0	0
100189124	0	0	0	0	0	0	0	0
80169	105	91	69	130	115	129	155	131
100189222	0	0	0	0	0	0	0	0
100189184	0	0	0	0	0	0	0	0
100189393	0	0	0	0	0	0	0	0
5198	182	185	159	167	240	188	205	186
399512	55	34	27	53	30	31	42	39
29098	24	19	27	22	11	20	17	15
22899	0	0	0	0	0	0	0	0
146852	2	0	1	0	0	0	0	0
100128288	23	12	14	27	19	10	14	14
124751	67	88	43	68	41	43	53	38
6154	4533	3798	3386	4282	3269	3252	3255	2830
643904	0	0	0	0	0	0	0	0
81565	1067	897	781	1008	1057	1017	1006	915
4628	2236	2143	1788	2302	1467	1393	1288	1095
146849	0	0	0	0	0	0	0	0
388333	0	0	0	0	0	0	0	0
162387	0	0	0	0	0	0	0	0
146850	0	0	0	0	1	0	0	0
23533	0	0	0	0	0	1	0	0
9423	51	31	26	31	42	31	16	17
101928266	0	0	0	0	0	0	0	0
9482	359	273	247	291	227	305	293	229
146845	2	2	0	2	1	2	1	4
124739	11	12	6	18	16	13	11	12
201140	0	0	0	0	0	0	0	0
644070	0	0	0	0	0	0	0	0
9340	73	71	80	73	93	86	84	89
5957	10	3	5	2	1	0	0	1
8522	127	106	78	125	126	127	112	114
8735	19	14	8	18	1	2	1	1
100128560	0	0	0	0	0	0	0	1
4626	0	0	0	0	0	0	0	0
4622	0	0	0	0	0	0	0	0
4619	0	0	0	0	0	0	1	0
4620	0	0	0	0	0	0	0	0
4621	44	90	55	60	52	49	23	42
6341	457	371	341	452	487	454	446	340
56985	110	91	77	95	86	97	83	84
388335	110	101	72	103	120	83	112	89
100506898	9	16	15	15	10	17	6	11
101101775	7	8	10	9	8	0	2	2
100289255	0	0	0	1	0	0	0	0
644139	0	0	0	1	0	0	0	0
388336	1	0	0	1	0	1	0	0
1770	3	0	2	0	0	1	0	1
7566	124	88	89	121	81	74	87	57
6416	656	639	613	706	719	710	659	559
100126313	0	1	0	0	0	0	0	0
284034	4	5	1	4	1	0	2	1
93649	936	909	795	1117	255	242	178	174
101928418	2	0	0	1	0	0	0	0
100128006	1	3	2	0	1	0	0	0
9912	28	31	16	37	21	27	14	9
100616494	0	0	0	0	0	0	0	0
60528	770	694	623	711	678	681	693	579
9955	247	220	231	271	240	221	188	200
100302287	0	0	0	0	0	0	0	1
94158	2	0	1	5	1	4	0	3
100874058	63	39	58	44	41	48	44	51
1352	176	196	183	217	193	201	241	170
146822	0	0	0	2	0	1	3	0
9953	486	437	442	494	329	300	248	259
84815	15	16	11	19	12	13	3	15
94150	0	0	0	0	0	0	0	0
94151	0	0	0	0	0	0	0	0
5376	4732	3970	3691	4448	1141	1158	1159	1007
100616125	0	0	0	0	0	1	0	0
64518	11	3	4	3	5	2	0	1
100533496	6	2	1	4	2	4	1	0
284040	0	0	1	0	0	0	0	0
201158	154	165	128	182	152	159	149	114
374286	17	13	18	21	16	19	13	8
10626	1375	1204	1034	1227	1037	1078	1142	935
57335	387	339	278	361	262	238	277	271
353149	0	0	0	0	1	0	0	1
644694	0	0	0	0	0	0	0	0
4213	690	617	477	651	558	623	492	463
101928567	0	0	0	0	0	0	0	0
105371558	0	0	0	0	2	1	0	0
136	315	282	256	332	520	471	546	467
125150	127	122	84	118	109	96	103	107
54902	501	498	373	538	461	501	501	395
9611	2086	1960	1641	2220	2123	2071	1919	1718
9487	49	46	30	46	32	46	47	38
100302124	0	0	0	0	0	0	0	0
201161	39	20	26	24	31	28	28	22
7314	9538	8204	7185	8852	7154	7441	8208	6608
51393	502	478	391	509	478	474	537	353
125144	4665	3789	3656	4354	2486	2612	2585	2304
692087	0	0	1	0	0	0	0	1
26800	0	6	0	1	3	3	4	2
692106	0	0	0	0	0	0	0	1
388341	12	8	6	4	9	3	4	6
57336	127	113	118	132	90	86	110	85
57547	90	69	78	92	69	71	56	53
9720	11	16	14	27	14	13	7	13
162632	39	46	43	41	42	40	28	50
100129396	0	0	2	2	1	2	1	2
400578	0	0	0	0	0	0	0	0
96597	0	0	0	0	0	0	0	0
23495	0	0	0	0	0	0	0	0
23164	2826	2625	2174	2646	2292	2233	2112	1823
201164	63	64	48	81	95	95	68	75
201163	594	625	504	647	557	549	517	461
8533	700	620	510	657	589	612	632	576
56953	5	3	3	2	2	7	5	2
55090	224	171	129	183	161	114	152	150
51655	43	37	32	26	61	50	48	23
10400	120	81	100	122	115	99	115	73
10743	773	742	661	755	875	764	730	647
100861516	0	0	2	0	0	1	0	0
140771	0	0	1	2	0	0	2	0
6720	625	543	458	599	563	518	503	404
102465466	0	0	0	0	0	0	0	0
693120	0	0	0	0	0	0	0	0
146691	1095	1029	796	1124	986	1125	973	828
100507131	7	22	10	24	16	16	6	13
83450	11	6	19	11	11	3	19	8
91647	129	117	118	142	126	152	156	111
79018	389	341	325	411	358	357	373	290
1819	328	330	309	365	310	281	296	281
105371566	0	0	0	0	0	0	0	0
51168	8	6	5	9	6	13	11	8
54890	1877	1645	1495	1899	1820	1784	1880	1507
3996	735	640	519	686	632	660	563	430
2314	2232	2043	1882	2150	2267	2180	2164	1728
125170	131	100	125	125	124	122	128	93
7156	305	262	239	273	380	322	318	271
140775	853	822	688	852	1059	1012	959	904
6470	124	87	90	106	86	67	69	68
102466733	0	0	0	0	0	0	0	0
645027	0	0	0	0	0	0	0	0
400579	6	5	1	7	4	8	2	1
339240	0	0	0	0	0	0	0	0
729252	0	0	0	0	0	0	0	0
654346	0	0	0	0	5	0	1	2
220594	30	18	34	29	31	20	26	14
80039	2	3	0	1	1	1	1	4
284047	31	39	22	58	57	20	17	36
254272	0	0	0	0	0	0	0	0
729288	119	105	86	109	77	84	83	80
2310	379	355	346	420	299	271	281	285
147166	485	471	373	455	381	417	446	344
10517	4	4	3	7	3	5	3	3
51030	863	709	554	811	736	773	794	696
101929141	10	0	0	0	4	0	2	3
5636	354	334	271	390	298	320	364	269
125206	43	44	26	38	54	56	48	51
644815	98	86	92	81	155	147	152	104
10750	3	4	2	4	4	1	4	1
26851	5	2	7	1	4	2	0	15
780852	3	0	4	0	0	1	1	5
102724624	2	4	1	2	5	4	0	0
780854	1	0	7	1	0	3	0	8
400581	3	5	4	2	1	3	2	1
79999	1	0	0	0	1	1	0	0
780851	13	3	70	1	7	1	3	49
780853	4	0	7	2	2	0	0	7
388436	8	2	6	7	7	6	3	4
22905	759	685	672	735	584	608	587	525
100874309	1	4	0	0	2	0	1	0
100874018	2	2	1	2	3	0	0	0
27077	190	180	161	194	117	138	114	117
100302256	0	0	0	2	0	0	0	0
5598	560	538	526	635	573	546	482	418
4239	1564	1334	1222	1479	333	342	347	285
7732	37	29	25	28	11	8	13	20
100189203	0	0	0	0	0	0	0	0
55244	97	97	75	79	21	37	39	41
677882	1	0	0	0	0	0	0	0
100996813	2	0	0	1	0	1	0	1
224	1152	971	851	1074	800	708	735	659
146802	3	2	1	7	3	5	2	2
218	2	1	2	4	2	0	4	4
9706	619	547	449	587	334	322	300	271
100189277	0	0	0	0	0	0	0	0
11216	725	626	576	781	609	610	585	520
92521	562	500	455	598	629	657	585	552
348254	3	5	1	5	13	2	2	7
100996259	0	2	0	4	0	3	2	1
284194	1	2	1	5	3	2	4	2
644945	0	0	0	0	0	0	0	0
256223	0	0	0	0	0	0	0	0
100287072	2	4	3	3	2	2	3	2
339184	0	0	0	0	1	2	0	0
440416	8	11	2	7	3	7	6	6
339260	0	0	0	0	0	0	0	0
105369205	0	2	1	0	0	0	0	1
23326	3983	3586	3102	4005	2295	2267	2276	1917
101060544	0	0	0	1	0	0	0	2
25979	140	135	125	152	163	160	158	144
8834	316	311	238	277	322	299	374	245
256302	458	377	356	496	236	251	298	223
5606	917	808	732	930	1344	1262	1418	1134
3768	9	12	7	7	2	8	4	5
339263	389	385	338	450	392	391	348	330
100134444	0	0	0	0	0	0	0	0
100996792	6	13	2	2	11	11	12	9
284123	0	0	0	0	0	0	0	0
105377821	0	0	0	0	0	0	0	0
284124	1	0	0	0	0	0	0	0
102723754	0	0	0	0	0	0	0	0
100462977	19	7	9	6	11	7	1	6
100616277	0	0	0	0	0	0	0	0
26118	1538	1432	1261	1716	1451	1437	1139	1421
440419	0	0	0	0	0	0	0	0
8844	745	701	650	797	509	479	459	440
3965	50	40	37	39	76	74	91	50
4843	0	0	0	2	0	0	0	0
201229	68	55	49	73	40	33	43	30
51701	381	295	262	341	382	409	380	282
105371930	0	0	0	1	0	0	0	0
23615	4	1	0	6	3	0	3	1
23614	0	0	0	0	0	0	0	0
284085	0	0	0	0	0	0	1	0
27346	142	141	114	143	122	118	106	100
90410	302	196	208	275	216	219	186	199
7126	1017	967	827	1047	987	996	988	828
26073	1502	1292	1127	1467	1270	1338	1364	1060
147007	375	322	269	306	430	417	454	394
100616388	0	0	1	0	0	0	0	0
645832	0	1	0	0	0	0	0	0
7448	74	54	50	54	25	24	33	20
23098	116	101	87	112	108	82	73	62
113235	71	61	67	75	79	72	60	50
9058	0	0	0	0	0	0	0	2
8456	0	0	0	0	0	0	1	0
9094	270	197	205	264	173	210	209	189
94005	1447	1314	1173	1430	946	1015	1010	801
230	781	585	596	693	593	646	707	591
10615	368	353	306	340	348	350	391	323
100506436	1	6	1	1	4	1	2	4
124923	44	40	27	52	53	37	33	47
9703	3203	2907	2634	3330	2348	2330	2298	2006
6388	1047	913	679	923	971	1020	1073	903
6830	2968	2765	2504	3117	3332	3219	3016	2813
147011	7	8	5	18	14	9	6	11
83871	1435	1244	1079	1399	992	1106	1156	874
100861437	0	0	0	0	0	0	0	0
6147	966	799	703	817	677	651	731	565
26808	0	0	0	0	0	2	1	0
26773	3	0	6	4	1	6	2	0
26809	2	0	0	1	3	1	0	3
26772	0	0	0	0	1	0	0	1
116238	46	41	27	33	47	45	58	45
284086	44	44	48	55	55	58	53	43
9618	470	426	416	433	483	570	566	491
55731	325	302	269	286	399	432	355	323
26284	428	372	442	530	484	499	465	387
574411	0	0	0	0	0	0	0	0
100616273	0	0	0	0	0	0	0	0
406936	0	0	0	0	0	0	0	0
100616385	0	0	0	0	0	0	0	0
2319	1312	1128	1105	1311	1138	1128	1206	871
147015	73	63	48	62	74	89	72	62
57649	446	475	385	501	491	517	475	412
101927018	1	1	1	1	4	0	2	3
124925	1	2	4	0	1	0	0	0
51268	0	1	1	1	4	2	2	0
399687	1007	1035	869	1014	1216	1173	1010	891
9220	1	3	1	7	5	5	1	6
1411	2	0	3	3	1	1	0	0
57532	2449	2479	2068	2823	2499	2389	2189	2187
105371931	9	4	11	11	20	12	6	6
100616122	0	0	0	0	0	0	0	0
57551	3090	2970	2498	3269	2872	2854	2420	2557
116236	185	170	185	202	218	223	184	158
90313	415	350	342	410	452	389	354	270
28964	434	399	396	475	476	464	472	349
124930	120	116	98	100	126	96	90	46
84940	133	114	152	173	113	102	70	72
85464	1497	1282	1018	1457	835	778	744	761
374786	17	9	10	9	11	2	6	3
84081	646	599	512	584	645	628	589	557
494335	0	0	1	0	0	0	0	0
100423003	0	0	0	0	0	0	0	0
6532	0	2	0	0	0	0	0	0
642	483	437	416	454	322	302	302	284
388364	0	0	0	0	0	0	0	0
1362	3769	3460	2961	3825	2522	2313	2166	2046
9527	888	766	667	912	908	889	863	808
26083	0	0	0	0	0	0	0	0
147172	282	217	193	281	203	190	182	164
6459	3	2	2	2	6	3	2	3
440423	43	48	40	44	38	50	31	38
51379	207	229	215	229	251	253	283	209
79915	66	56	37	47	85	65	46	52
79736	128	99	97	118	126	143	123	133
55803	4	2	7	12	0	1	2	5
84282	182	181	156	215	211	200	208	168
503645	0	4	1	0	0	1	2	3
4763	2152	2134	1686	2345	2421	2315	2144	2110
100616266	0	2	0	1	0	0	1	0
4974	1	4	1	1	0	2	3	2
2124	35	36	35	44	242	200	194	206
2123	9	12	15	8	56	38	55	43
84440	3	3	0	4	0	2	2	1
100616248	0	0	0	0	0	0	0	0
100189245	0	0	0	0	0	0	0	0
406968	0	0	0	1	0	1	0	0
100616449	0	0	0	0	0	0	0	0
100126356	0	0	0	0	1	0	0	0
55352	306	243	193	254	267	303	287	206
55813	474	449	399	453	485	497	563	444
23512	689	656	582	768	734	765	683	636
114659	114	102	98	131	99	84	118	104
6458	9	7	4	6	6	1	3	7
105371730	1	4	4	5	4	5	5	2
55288	602	464	412	548	449	513	466	440
503640	0	0	0	0	0	1	0	0
162494	2	6	3	8	11	7	3	2
64149	254	192	200	272	252	211	258	207
693217	0	0	0	0	0	0	0	0
7756	2031	1696	1539	1848	1828	1927	1849	1600
5717	1630	1401	1271	1555	1653	1652	1702	1400
8851	21	24	21	29	36	22	30	31
4642	513	523	466	578	312	256	297	252
26022	1905	1514	1375	1716	1076	1146	1158	895
124912	0	0	0	0	0	0	0	0
40	0	0	0	0	0	0	0	0
100506677	0	0	0	0	0	0	0	0
101927239	0	0	0	0	1	0	0	2
6347	5636	4989	4460	5265	7195	7208	7583	6388
6354	25	22	28	26	97	101	119	117
6356	55	54	26	63	11	17	19	12
6355	59	78	52	52	8	8	9	5
6357	3	0	5	2	3	0	1	1
6346	0	0	0	0	0	0	0	0
400591	0	0	0	0	0	0	0	0
124842	0	0	0	0	0	2	0	0
10693	19	21	15	25	16	10	25	13
91603	187	150	158	177	158	198	156	153
3980	328	265	273	281	323	313	293	264
100529207	0	0	0	0	0	0	0	0
117584	73	68	53	61	47	60	43	44
5892	103	111	84	112	96	85	75	81
54752	17	14	9	14	17	11	22	21
54475	120	124	119	127	158	133	132	124
146862	0	0	0	0	0	0	0	0
146861	0	0	1	0	0	0	0	0
105371932	11	2	12	10	9	8	3	6
162394	1515	1448	1130	1576	2220	2031	1889	1903
91607	531	489	367	562	361	408	385	337
105371933	4	2	4	9	5	0	6	5
55106	321	305	259	331	284	233	229	256
146857	17	29	14	12	31	29	14	21
100506736	2	2	1	2	5	5	2	3
342618	0	0	0	1	3	0	0	0
692076	0	0	0	0	0	0	0	0
5193	242	206	157	232	202	227	218	186
163	5627	5327	4526	5628	3881	3777	3517	3234
91608	57	42	58	42	20	25	34	20
246176	0	0	0	0	5	0	1	1
79148	0	0	0	0	0	0	0	0
146853	0	0	0	0	0	0	0	0
8148	2933	2502	2245	2735	2660	2562	2597	2274
256957	0	3	1	0	0	0	0	2
6352	57	33	48	36	175	163	190	132
100533789	3	0	2	3	2	1	0	1
201299	1	5	4	5	2	1	5	1
57151	0	0	0	0	0	0	0	0
6360	0	0	0	0	0	0	0	0
348249	0	0	0	0	0	0	0	0
6358	0	0	0	0	0	0	0	0
6359	0	0	0	0	0	0	0	0
6368	0	0	0	0	0	0	0	0
6362	0	0	0	0	0	0	0	0
6348	0	0	0	0	3	2	0	0
6351	0	0	0	0	0	1	0	0
414059	11	8	7	19	15	8	2	12
414062	0	0	0	0	0	0	0	0
9560	0	0	0	0	0	0	0	0
102724862	27	16	19	20	24	16	10	26
101060321	2	7	4	5	9	8	4	7
729877	22	15	14	25	23	17	15	14
84218	3	10	10	6	13	6	5	11
100510707	0	0	0	1	1	0	0	0
9326	337	323	255	373	293	290	316	250
80179	300	239	219	264	340	356	324	259
284098	128	112	72	132	147	133	131	143
79893	1052	883	799	985	889	922	893	827
79154	43	40	34	59	65	46	67	55
79922	49	61	58	57	84	74	68	82
3975	0	0	0	0	0	0	0	0
26574	532	465	442	483	500	485	536	432
100422969	0	0	0	0	2	0	0	0
31	951	952	757	1018	748	748	669	618
284099	0	0	1	0	0	0	0	0
6871	152	135	105	144	129	130	123	127
11072	549	444	433	409	555	542	565	510
11276	881	723	640	826	901	869	819	751
11056	667	626	482	581	785	724	731	695
102465136	0	1	0	2	0	0	0	2
6928	0	0	0	0	1	0	0	0
284100	1	0	1	0	0	2	0	3
101060351	10	20	24	10	16	9	4	12
101060376	41	43	30	77	47	56	43	35
101060389	8	6	7	10	5	6	8	5
414060	21	20	15	25	27	22	18	23
101929950	31	47	36	39	46	26	26	29
102723859	69	75	61	94	67	63	39	60
729873	14	12	15	11	17	15	13	11
440434	248	228	214	289	243	220	193	196
84311	514	355	341	427	381	413	405	362
