GeneID	perturbed	perturbed	control	control
100302281	0	0	0	0
101927774	1	0	1	0
106144608	1	0	0	1
728724	8	22	8	7
137196	38	32	31	24
100500839	0	0	0	0
56169	1	2	1	0
51571	297	252	442	438
100847051	0	0	0	1
50807	63	61	197	195
100507117	1	3	0	1
29065	0	0	0	0
105375758	0	0	0	0
114	0	0	0	0
105375762	0	0	0	0
105375761	0	0	0	0
105375760	0	0	0	0
105375759	0	0	0	0
105375763	0	0	0	0
107986976	0	0	0	0
23167	87	64	101	76
729330	0	0	0	0
10086	0	0	0	0
3786	0	0	0	0
107986977	0	0	0	0
105375765	0	0	0	0
93668	0	0	0	0
23639	1	2	2	1
105375767	0	0	0	0
137835	31	33	26	25
51105	162	98	181	181
7038	3	3	3	1
105375768	0	1	0	0
6503	267	241	282	268
102466865	1	0	1	0
100302522	0	0	2	2
105375769	0	1	0	2
8840	0	0	0	0
102723635	0	0	0	0
10397	196	140	550	511
105375771	0	0	0	0
105375772	0	0	1	0
6482	334	232	333	332
105375773	0	0	0	0
101927798	0	0	0	0
101927822	0	0	0	0
57623	21	12	28	31
594840	1	1	1	1
102723694	3	7	5	4
407030	0	0	0	0
407033	0	0	0	0
552853	0	0	0	0
101927845	0	0	0	0
286094	0	0	0	0
101927872	0	0	0	0
10656	0	0	0	0
107986978	0	0	0	0
107986979	0	0	0	0
105375775	0	0	0	0
107986980	0	0	0	0
107986905	0	0	0	0
101927915	0	0	0	0
105375776	0	0	0	0
401478	0	0	0	0
51059	3	6	18	17
169044	0	0	0	4
51305	1	0	1	0
105375777	0	0	0	0
83696	95	70	151	138
107986981	0	1	0	1
105375781	0	0	0	0
359809	4	0	1	0
105375779	0	0	0	0
105375782	0	0	0	0
54108	116	83	95	98
27161	90	88	168	165
107986982	0	0	1	0
5747	2	1	1	2
442893	0	0	0	0
105375783	0	0	0	0
105375784	0	0	0	0
101927963	17	17	19	8
22898	831	644	921	828
105375785	164	115	95	89
57210	178	151	157	135
105375787	1	0	1	1
731779	0	0	1	0
2843	0	0	0	0
101928037	11	5	12	14
105375790	0	1	0	0
11156	101	72	149	139
389690	0	0	0	0
107983985	0	0	0	0
105375789	0	0	0	1
105375791	0	0	0	0
100302147	0	0	0	0
100616268	0	0	0	0
105375792	6	4	2	4
619434	7	3	2	9
203062	141	115	196	201
107986983	4	2	2	2
575	179	144	164	151
23237	0	0	1	1
101928087	0	0	0	0
8629	47	39	84	92
8000	7	9	10	12
54742	0	0	0	0
100288181	0	0	0	0
51337	97	65	134	118
57152	0	0	0	0
137797	0	0	0	0
111188157	0	0	1	0
432355	0	0	1	0
66004	0	0	0	0
8581	0	0	1	0
2765	1	0	1	2
1584	2	1	4	4
1585	0	0	0	0
105375794	0	0	0	0
100133669	4	1	2	1
100128627	2	1	3	2
4061	1209	861	470	495
286122	0	0	1	0
105375795	0	0	1	0
101928108	0	0	0	0
4062	0	0	0	0
107986906	9	3	11	11
338328	0	0	0	0
286128	48	31	40	43
2738	37	26	49	49
100507316	9	4	21	20
79943	22	24	58	41
116447	287	230	495	397
78998	3	2	3	7
114822	43	48	41	73
107986984	0	0	0	1
104326051	1	0	0	0
389692	0	0	0	0
23144	263	185	294	235
109623485	0	0	0	0
79792	370	274	299	263
100310756	37	27	62	61
642475	172	133	169	162
93100	990	786	769	609
1936	1393	1050	1342	1345
84948	116	79	82	76
65263	44	18	22	23
7264	509	387	393	395
105375798	1	1	2	1
9831	44	21	102	89
105375799	0	0	0	0
286075	25	25	45	41
286076	1	1	2	2
100130274	0	0	0	0
101928160	0	0	1	0
225689	0	0	1	1
286077	3	4	4	2
100616318	0	0	0	0
100128338	0	0	1	1
105375800	0	0	0	0
642574	0	0	0	0
23513	197	146	164	161
100126338	0	1	0	1
22827	298	203	328	337
107986985	2	3	13	11
340371	47	36	88	77
102466748	0	0	0	0
83481	2	3	4	2
5339	779	577	827	773
724031	0	0	0	1
84875	553	369	233	204
2907	1258	919	1355	1219
375686	30	17	37	40
392275	11	14	5	9
26873	63	67	59	44
102465509	0	0	0	0
54512	140	111	64	64
102465510	1	1	1	2
8733	386	342	472	505
1537	837	690	863	867
81858	283	233	222	221
84232	372	268	459	413
340390	3	5	6	2
51236	239	192	216	178
727957	331	267	394	380
23246	602	387	352	357
102465906	1	0	0	0
642658	52	36	46	46
3297	348	271	450	440
8694	261	232	389	351
102465511	8	10	13	15
83482	0	1	0	3
340393	31	22	13	12
26233	236	172	136	125
79581	325	253	209	211
101928902	0	0	0	0
203054	80	48	75	62
29894	536	389	855	867
100126351	19	10	19	17
100302196	0	0	0	0
102466749	0	0	0	0
55630	121	82	74	64
51160	262	208	288	245
4796	295	227	275	243
100287098	16	15	23	17
102466271	0	0	0	0
50626	135	115	130	127
113218512	1	1	1	3
90990	178	150	133	131
8928	42	27	31	30
84988	130	98	74	78
101928953	28	16	39	39
2875	7	5	10	11
113655	100	68	82	67
9401	452	315	322	328
9684	128	81	113	115
441381	49	38	48	52
414919	83	78	110	96
80728	0	0	1	3
100996662	1	1	2	2
90987	55	42	109	109
107986986	1	1	5	5
105375805	3	3	1	2
80778	19	12	16	16
6132	5648	4329	7212	6750
102465978	1	1	0	1
340385	19	21	54	49
100130027	11	7	36	27
7553	55	51	98	105
28991	186	123	107	104
58500	43	25	57	50
7564	11	11	31	24
286101	57	40	103	96
286102	2	3	4	4
286103	0	3	1	2
65265	154	117	300	314
100287596	1	0	1	1
100287171	110	76	152	127
107987041	0	0	0	0
100422831	0	0	0	0
654835	0	0	0	0
101929127	0	0	0	0
101929179	22	20	40	27
2298	8	2	3	3
55871	165	122	163	153
105375942	3	1	2	3
105375943	0	0	0	1
81704	130	153	423	413
157983	8	2	2	1
105375945	3	0	1	2
112268042	14	21	22	17
23189	67	47	143	120
105375947	0	0	2	0
107987042	1	0	4	1
105375949	0	0	0	0
1761	0	1	0	0
58524	0	0	0	0
10655	0	0	0	0
102800446	0	0	0	0
102723803	0	0	0	0
105375951	0	0	0	0
105375953	0	0	0	1
105375952	0	0	0	0
6595	113	84	245	216
107987043	1	1	1	0
105375955	0	0	0	0
101930053	5	5	8	4
105375956	0	0	0	0
101930048	1	2	2	3
401491	2	3	6	5
7436	172	134	213	206
105375957	5	6	4	9
169522	1	0	0	1
9933	100	85	160	150
101929247	0	0	0	0
105375959	0	0	0	0
5991	9	10	15	13
101929302	1	1	2	0
105375962	0	0	0	0
169792	0	0	0	0
84850	0	0	0	0
105375964	0	0	0	0
107986989	0	0	0	0
6505	0	0	0	1
55064	2	2	2	2
403313	16	11	24	16
101929351	0	2	2	4
55664	22	21	26	26
50808	62	58	119	107
10171	55	48	64	64
406894	0	0	0	0
3717	16	20	39	32
11172	0	0	0	0
107987044	0	0	1	0
3641	0	0	0	0
6013	0	0	1	0
6019	0	0	0	0
55848	39	31	47	53
29126	1	2	0	0
80380	2	0	0	1
57589	33	15	67	54
79956	79	71	177	178
158358	103	66	130	110
2315	2	2	4	1
100616288	1	0	2	0
26953	67	54	97	90
90865	0	0	0	0
107987046	4	3	3	1
89882	0	0	0	0
115426	100	61	138	127
2731	3	0	0	0
105375968	1	0	0	1
23081	37	21	66	59
105375969	1	0	0	0
105375970	0	0	0	0
102723994	0	0	0	0
90871	79	42	56	51
105375971	0	0	0	0
5789	0	0	0	0
101929407	0	0	0	0
105375972	0	0	0	0
101929428	0	0	0	0
102724027	0	0	0	0
105375974	0	0	0	0
105375975	0	0	0	0
101929446	0	0	0	0
105375976	0	0	0	0
7306	0	0	0	0
101929467	0	0	0	0
286343	0	0	3	6
106635615	0	0	0	0
107987047	0	0	0	0
8777	2	0	1	2
401492	0	0	0	0
105375977	0	0	0	0
101929507	0	0	0	0
100113404	0	0	0	0
4781	7	0	4	5
100009607	0	0	0	0
340481	4	4	10	2
9350	0	0	0	0
158326	0	0	0	0
105375979	0	0	0	0
105375980	0	0	1	0
389705	0	0	0	2
105375981	0	0	0	0
158219	0	2	5	4
6619	105	85	129	130
11168	254	216	285	288
107987048	0	0	0	0
203238	5	0	12	14
107987049	0	0	0	0
100129385	0	0	0	0
54796	17	11	29	26
111216284	1	0	1	0
105375983	0	0	0	0
54875	57	42	69	74
107987051	0	0	0	0
6456	0	0	0	0
105375987	0	0	0	0
92949	0	0	0	0
107986990	0	0	0	0
105369293	0	0	0	0
100422869	0	0	0	0
102724102	0	0	0	0
105375985	0	0	0	0
158297	2	0	1	3
10670	92	75	99	77
54801	88	63	93	82
677776	2	1	0	0
123	309	249	156	160
55667	40	31	79	70
6194	5453	4161	8999	8685
340485	2	6	11	7
105375988	0	0	0	0
25769	0	0	0	0
4300	19	16	26	40
100616229	0	0	0	0
100616441	0	0	0	0
107987052	0	0	0	0
54914	41	45	67	72
101929548	0	0	0	1
574444	0	0	0	0
109616992	0	0	0	0
401494	44	52	91	109
105375989	0	0	0	1
3456	2	0	0	0
3467	0	0	0	0
3452	0	0	0	0
3441	0	0	0	0
3444	0	0	0	0
3446	0	0	0	0
3449	0	0	0	0
3451	0	0	0	0
3448	0	0	0	0
107987053	0	0	0	0
3453	0	0	0	0
3442	0	0	0	0
55958	67	49	102	101
3443	0	0	0	0
3447	1	1	0	0
3440	0	0	0	0
3445	0	0	0	0
3439	2	1	0	0
554202	0	0	0	0
338376	0	0	0	0
407035	0	0	0	0
107987026	0	0	0	0
4507	115	96	138	127
51198	0	1	1	0
1029	304	245	329	281
100048912	6	4	9	4
1030	8	9	14	13
63951	0	0	0	0
441389	0	0	0	1
107987054	0	0	0	0
105375990	0	0	0	0
107987055	0	0	0	0
105369298	0	0	0	0
101929563	0	0	0	0
1993	0	0	0	0
105375992	0	0	0	0
105375993	0	0	0	0
105375994	0	0	0	0
100129669	0	0	0	0
107987056	0	0	0	0
105375996	0	0	0	0
105375997	0	0	0	0
286319	0	0	0	1
101929582	0	0	0	0
100506422	0	0	0	0
107987027	0	0	0	0
105375999	0	0	0	0
105369289	0	0	0	0
105376000	0	0	0	1
107987028	0	0	1	0
79886	31	24	42	28
9373	100	91	110	91
80173	50	38	74	75
101929602	0	0	0	1
64922	3	0	1	2
7010	0	0	0	0
158035	0	0	0	0
54586	0	0	0	0
79817	16	18	22	26
105376001	0	0	0	0
56832	0	0	0	0
112268043	0	0	3	3
107987057	0	0	2	5
203228	46	51	45	42
105376002	0	0	0	0
158038	0	0	0	0
105376004	0	0	0	0
105376003	0	0	0	0
100126310	0	0	0	0
100126316	0	0	0	0
105376005	0	0	0	0
401497	0	0	0	0
107987029	0	0	0	0
105376009	0	0	0	0
101929620	0	0	0	0
105376010	0	0	0	0
105376013	0	0	0	0
105376011	0	0	0	0
107987059	0	0	0	0
48	110	90	172	178
23586	75	69	28	24
10210	66	48	52	44
100129250	10	7	8	11
4712	54	33	47	51
105376015	0	0	0	0
138474	1	0	4	8
105376017	0	0	0	0
105376016	0	0	0	0
401498	0	0	0	0
107987060	0	0	0	0
54840	77	57	87	87
3301	423	286	188	191
55234	169	128	234	220
113219452	0	0	0	0
2683	189	154	269	260
101929639	0	1	4	3
27290	0	0	0	1
573	149	108	186	150
51510	195	131	119	102
4799	114	82	196	215
105376018	0	0	1	3
364	0	0	0	0
105376020	0	0	0	0
360	1	0	9	11
65083	154	112	163	142
102465512	0	0	0	1
107987061	0	0	0	0
441394	1	1	4	1
441459	0	0	0	0
6962	0	0	0	0
304	69	54	21	24
6959	0	0	0	0
246283	0	0	0	0
28552	0	0	0	0
6961	0	0	0	0
6960	0	0	0	0
11191	6	5	14	12
101243555	0	0	0	1
246286	0	0	0	0
246285	0	0	0	0
101929688	0	0	0	0
5646	0	0	0	0
6958	0	0	0	0
54926	242	173	410	402
55833	145	110	163	166
101340252	0	0	0	1
100113379	0	0	0	0
25853	181	147	344	326
51271	95	69	114	118
114224	0	0	0	0
347240	67	47	48	59
318	28	25	41	42
57462	14	9	26	25
84688	3	1	1	1
203259	43	34	58	53
27019	0	0	0	0
375704	3	4	3	5
1271	0	0	0	0
415056	0	0	0	0
105376023	0	0	0	0
138716	96	63	64	72
11258	141	120	143	134
138715	15	2	19	19
10280	511	440	418	402
2592	70	46	89	98
3590	18	10	43	45
10850	0	0	0	0
730098	5	2	5	3
107987063	4	2	6	4
6363	0	0	0	0
6366	0	0	1	0
259308	0	0	1	0
23349	1	2	5	7
389715	0	0	0	0
100129969	0	0	1	0
101926900	0	0	0	0
25822	36	24	32	29
105376025	0	0	1	1
138724	1	1	0	1
7415	861	628	705	658
2189	108	81	113	104
84720	43	33	64	57
30968	309	245	420	392
80256	18	32	38	31
10497	69	65	132	143
158381	2	2	4	2
9853	84	61	99	94
105376026	5	1	4	2
730112	3	2	1	0
7016	92	68	117	126
100616214	0	0	0	0
971	7	2	14	14
101926948	0	0	3	1
27240	0	0	0	0
6023	2	0	2	1
203260	28	24	27	22
84904	70	62	76	67
768	0	0	0	0
7169	97	73	111	130
7094	643	496	1101	1046
102465513	2	0	11	10
10488	46	33	63	67
102466201	0	0	0	0
57704	67	39	74	71
9827	38	43	122	114
692094	4	2	12	7
4882	2	4	5	7
26206	4	1	1	5
84681	121	97	92	99
392307	0	0	0	1
51754	5	10	25	37
392309	0	0	0	0
646962	0	0	0	0
158376	0	0	0	0
56656	0	0	0	0
8434	59	52	76	78
152007	157	129	173	152
881	0	1	0	0
1211	774	632	912	845
10020	69	67	115	118
102724322	0	3	2	3
152006	51	37	89	103
9833	115	84	108	86
105376030	0	0	0	0
100616289	0	0	0	0
5079	18	19	16	28
100616278	0	0	0	0
100616456	0	0	0	0
105376032	0	0	1	0
105376031	0	0	0	0
100506710	97	75	183	183
105376034	0	0	0	2
84186	69	69	91	103
105376033	2	3	1	1
105376035	0	1	0	5
105376036	0	0	0	0
9380	174	132	229	230
9925	24	17	62	44
64425	84	82	166	167
26267	120	115	327	273
401505	310	225	177	161
22844	0	0	0	0
158234	44	48	58	87
51010	157	144	113	94
105376037	1	0	1	2
79269	128	91	134	132
92014	32	19	31	27
6461	18	17	27	34
105376039	0	0	0	0
107987064	0	0	0	0
107987065	0	0	0	0
105376040	0	0	0	0
219	171	122	171	150
347252	0	0	0	0
105376041	0	0	0	0
105376042	0	0	0	0
100289137	0	0	0	0
253650	0	0	0	0
158228	0	0	0	0
105376043	0	0	1	0
105376044	0	0	0	0
101927042	0	0	0	0
79937	0	0	3	1
105376045	0	0	0	0
647060	0	0	0	0
401507	0	0	0	0
401509	1	1	9	9
105376046	0	0	0	0
389741	2	1	0	1
654466	1	0	1	0
554249	1	0	0	1
105376050	0	1	0	1
107986992	0	0	0	0
107986991	7	5	24	14
112268033	0	0	0	0
112268034	0	0	0	0
102724431	0	0	0	0
105369249	0	0	0	0
441430	0	0	0	0
100133036	0	0	0	0
100132541	0	0	0	0
107986995	0	0	0	0
101929959	1	1	3	1
102724580	1	0	1	1
107984006	0	0	0	0
107986993	0	0	0	0
100132004	0	0	0	0
100302167	0	0	0	0
107986997	4	7	14	10
100132352	31	34	64	56
595135	5	2	5	6
105376058	0	0	0	0
440896	0	1	1	2
653404	1	1	1	0
644019	67	48	70	61
107986998	0	0	1	0
100616184	2	1	1	0
107984035	11	9	19	11
112268035	3	3	4	5
105376065	1	0	0	0
101928906	0	0	1	1
100289124	0	1	1	1
105376064	0	0	0	0
107987000	1	1	3	1
105376063	2	0	3	2
728577	6	4	8	9
389730	0	0	0	0
100996582	0	0	0	0
112268036	0	0	0	0
103908605	3	0	0	0
101927827	0	0	0	0
105500239	0	0	0	0
102724818	0	0	0	0
112268044	0	0	0	0
105376067	0	0	0	0
102724904	0	0	0	0
105379434	0	0	0	0
727905	0	0	0	0
107987066	0	0	0	0
653123	0	0	0	0
107984126	0	1	4	1
105379249	0	0	0	0
26165	0	0	0	0
401508	0	0	0	0
105379435	0	0	0	0
100289279	0	0	1	1
105379437	1	3	2	2
100132948	2	2	6	3
107987001	7	3	18	23
105379807	0	0	1	0
102723678	0	0	0	0
105379438	0	0	0	0
107987007	2	1	1	2
107987010	1	0	0	0
101930026	2	1	2	3
107987008	0	0	1	0
105379439	0	0	0	0
105379263	0	0	0	1
102724238	1	0	0	2
387628	1	1	1	1
643648	0	0	0	0
103908604	0	1	0	0
103352539	19	11	24	25
100132249	4	6	6	9
442421	2	1	4	2
403323	7	6	8	2
728673	4	4	4	3
107987006	0	0	0	0
107987004	0	0	0	0
107987003	0	0	0	0
286297	0	0	0	0
105379814	0	0	0	0
375719	0	0	0	0
100996643	0	0	0	0
105379442	0	0	0	0
107987009	0	0	0	0
105379255	0	0	0	0
203274	15	13	12	10
100616194	3	1	1	1
642236	3	3	7	7
644316	0	0	0	0
110006327	0	0	0	0
728747	0	0	0	0
105379257	0	0	0	0
101929583	0	0	0	0
107987067	1	0	0	0
107987068	0	0	0	0
100132154	0	0	0	0
102724507	0	0	0	0
105379443	0	0	0	0
112268045	0	0	0	0
653427	0	1	0	0
105379444	1	0	3	1
107987069	0	0	0	0
105379445	0	0	0	0
105379446	0	0	0	0
105379447	0	0	0	0
105379251	8	2	3	2
220869	88	65	108	101
105379250	0	1	0	1
349334	0	0	0	0
101928381	0	0	0	0
107987071	0	0	0	0
101928195	0	0	0	0
441432	0	0	0	0
112267859	0	0	0	0
105379252	0	0	0	0
441425	0	0	0	0
642929	0	0	0	0
107987072	7	3	22	11
107987073	0	0	1	1
105379448	0	0	1	0
26149	4	6	10	8
728495	0	0	0	0
727830	0	0	0	0
105379450	0	0	0	0
643827	2	1	3	3
101927602	0	0	0	1
105379451	0	0	0	0
105379452	0	0	0	0
107987074	0	0	0	0
105379453	0	0	0	0
107987075	0	1	1	3
102723709	0	0	0	1
100131997	3	1	3	2
100133121	2	3	5	2
107987076	0	1	0	0
101928608	0	0	0	0
84210	0	0	0	0
445571	79	53	89	79
286380	1	1	1	0
107987077	0	0	0	0
101929800	1	1	0	0
102723624	0	0	0	0
572558	0	0	0	0
5239	0	0	0	1
105376070	2	1	1	2
169693	0	0	0	0
105376072	0	0	0	0
101927015	0	3	1	0
105376071	0	0	0	0
8395	9	7	21	25
116224	55	26	40	45
101927069	1	0	0	0
5568	0	0	0	0
2395	68	76	57	72
9414	56	56	152	130
100885775	0	0	0	0
9413	0	0	1	0
105376074	0	0	0	0
320	11	7	13	12
375743	45	41	130	118
105376076	2	1	1	1
494558	0	0	0	0
138255	0	0	0	0
256691	92	89	79	101
100507244	1	0	0	0
100507299	0	1	1	3
23137	37	37	109	108
687	28	20	52	45
101927086	0	1	1	1
105376079	0	0	0	0
80036	0	0	0	0
107984011	0	0	0	0
105376078	0	0	0	0
406987	0	0	0	0
107987078	0	0	0	0
107987079	0	0	0	0
23670	21	14	15	17
51104	34	26	59	56
138241	16	8	29	28
101927108	0	0	1	0
138240	0	0	0	0
9615	1	0	0	0
100507540	6	3	3	3
7763	312	234	358	357
105376080	0	0	0	0
117531	0	0	0	0
101927234	0	0	1	0
101927191	0	0	0	0
101927258	0	0	0	0
216	12	12	7	5
105376081	0	0	0	0
301	155	123	73	73
105376082	0	0	0	0
101927281	0	0	0	0
105376084	0	0	0	0
105376083	0	0	0	0
102723850	0	0	0	0
105376085	0	0	0	0
105376086	0	0	0	0
101927329	0	0	0	0
105376087	0	0	0	0
101927358	0	0	0	0
103752585	0	1	0	3
6096	24	27	38	33
105376088	2	0	0	0
140803	0	0	0	0
55071	149	114	82	67
101927380	4	1	2	4
138199	44	22	50	39
54981	41	35	41	45
26578	178	118	156	132
105376090	0	0	0	1
107987080	0	0	0	0
105376091	0	0	0	0
5125	13	9	21	14
55312	54	51	79	64
653162	87	76	152	145
2650	51	42	74	71
105376093	0	0	2	1
105376095	0	0	12	13
158471	4	2	20	19
50652	0	0	0	0
442425	0	0	0	0
105376096	0	0	0	0
100286938	1	1	0	1
23230	71	66	97	77
9630	0	1	0	0
101927422	0	0	0	0
2776	92	75	121	120
107987081	2	3	1	4
107987031	0	0	0	0
84131	76	60	83	81
29968	685	564	541	491
107987083	3	0	0	1
105376097	0	0	0	0
101927450	0	0	0	0
102723932	0	0	0	0
7091	33	21	45	54
101927477	0	0	0	0
105376101	0	0	0	0
105376100	0	0	0	0
105376099	0	0	0	0
105376103	0	0	0	0
107987084	0	0	0	0
105376105	0	0	0	0
107987085	0	0	0	0
7088	1	2	3	2
105376106	0	0	0	0
101927502	0	0	0	0
105376108	0	0	0	0
347127	0	0	0	0
389761	0	0	0	0
389762	0	0	0	0
105376107	0	0	0	0
389763	0	0	0	0
112268046	0	0	0	0
107987086	0	0	0	0
107987087	0	0	0	0
105376110	0	0	0	0
158158	2	0	1	1
112268037	0	1	0	0
102723989	1	2	2	1
257019	69	70	103	111
414328	12	19	20	26
29979	211	188	365	366
105376114	5	4	7	6
80318	11	9	17	16
101927552	1	0	2	3
55582	5	10	9	10
105376335	0	0	0	1
84267	39	43	72	50
3190	2089	1524	1487	1413
407043	0	0	1	2
80010	61	44	58	67
101927575	0	0	0	0
64078	5	4	5	5
105376116	1	1	0	0
102724036	0	0	0	0
4915	0	0	0	0
105376118	0	0	0	0
107987088	0	0	0	0
105376119	0	0	0	0
105376121	0	0	0	0
101927603	1	0	1	1
23287	88	67	199	219
102724057	1	2	3	1
389765	5	4	6	8
60560	75	56	103	119
51280	210	151	214	215
101927623	0	0	0	0
389766	0	0	0	0
81689	35	27	42	49
79670	62	39	59	65
102724080	0	0	0	0
105376123	0	0	0	0
105376124	0	0	0	0
2619	1	3	9	6
100506834	0	0	1	2
440173	0	0	0	0
494127	0	0	1	1
401535	0	0	0	0
105376126	0	0	0	0
107987090	0	0	0	0
105376127	0	0	0	0
1612	178	115	274	273
100506897	1	0	0	0
1514	0	1	2	1
392360	0	0	0	0
112267903	0	0	0	0
1518	0	0	0	0
392364	0	0	0	0
107987091	0	0	0	0
497256	0	0	0	0
286234	0	0	0	0
441452	0	0	0	0
23552	12	9	35	23
105376131	0	0	0	0
102724156	0	0	0	0
645961	0	0	0	0
10927	69	81	151	143
105376134	0	0	0	0
158046	1	0	0	0
286238	0	0	0	0
105376135	0	0	0	0
100423015	0	0	0	0
286223	0	1	2	2
1903	65	49	58	56
53358	35	24	37	46
105376136	0	0	0	5
1164	221	176	148	145
100422936	1	1	0	0
79048	88	69	128	119
10507	194	133	175	187
105376137	0	0	2	0
105376139	1	0	0	0
10912	0	0	0	0
100129066	0	0	0	0
102724237	0	0	0	0
105376140	0	0	0	0
107987032	0	0	0	0
101927823	0	0	0	0
101927847	0	0	0	0
286370	0	0	0	0
100422963	0	0	0	0
105376142	0	0	0	0
101927873	0	0	0	0
340515	0	0	0	0
54769	0	0	0	0
6850	549	435	662	649
105379829	0	1	1	1
105376143	0	0	0	0
100507103	1	1	2	8
105376144	0	0	0	0
100129316	0	0	0	0
100129347	0	0	1	0
549	35	23	64	70
4783	42	34	61	69
105376146	0	0	0	1
100500821	0	0	0	0
100500902	0	0	0	0
105376147	0	0	0	0
4920	13	17	9	6
101927935	0	0	0	0
105376148	0	0	0	0
107987094	0	0	0	0
10558	87	65	129	127
100128076	0	0	1	1
158314	0	0	0	0
112268047	0	0	0	0
138652	0	0	0	0
112268048	32	24	37	27
3376	452	393	1406	1321
100500918	0	1	0	1
100124534	1	1	0	1
55035	155	144	161	151
401541	38	29	40	35
4969	0	0	0	1
4958	0	0	0	0
54829	0	0	0	1
1842	1	1	2	1
100616351	0	0	1	0
64768	27	20	24	16
100128361	5	2	2	5
107987095	8	3	4	4
23299	87	74	112	97
101929748	0	0	0	1
138649	25	11	21	22
83744	3	4	10	19
642943	0	0	0	0
89846	104	92	109	98
101927954	10	9	14	10
203328	0	0	0	0
101927993	0	1	0	0
84270	115	109	68	79
4814	139	111	73	79
65268	0	0	0	3
445577	2	1	9	8
107987097	22	11	24	25
158293	94	72	101	93
23196	268	189	399	364
5253	89	67	155	158
100847045	0	0	0	0
107987098	5	2	4	0
100422927	0	0	0	0
101928014	0	0	0	0
56033	83	56	80	74
101928040	21	19	69	71
138639	26	18	22	30
107987099	0	0	1	0
406881	0	0	0	0
406888	0	0	0	0
158257	2	1	4	1
406886	0	0	0	2
169841	21	8	18	19
105376154	0	1	0	1
54754	1	1	2	0
100132077	0	1	0	6
84641	164	120	151	122
107987100	0	0	0	0
101928099	0	0	0	0
8789	0	0	0	0
2203	1	0	2	0
107987101	0	0	0	0
84909	18	12	24	14
100313780	0	1	0	0
101928119	0	2	1	0
102466518	0	0	0	0
407011	0	0	0	0
407019	0	0	0	0
100422842	0	0	0	0
407012	0	0	0	0
2176	29	15	50	44
107987102	2	1	2	0
105376155	0	0	0	0
105376156	0	0	0	0
5727	26	12	36	23
100507346	1	0	3	2
105376157	0	0	0	0
105376158	0	0	0	0
112268049	0	0	0	0
105376161	0	0	0	0
100128782	28	21	34	32
107987103	0	0	0	0
375748	24	21	34	41
100188953	0	0	0	0
105376159	0	0	0	0
158435	0	0	0	0
158434	0	0	0	0
112268039	0	0	0	0
107987033	0	0	0	0
3293	0	0	0	0
105376162	0	0	0	0
11046	0	0	1	0
195828	38	22	29	27
22927	75	44	82	80
8555	3	1	14	18
105376163	0	0	0	0
195827	46	43	75	61
441455	0	0	0	0
22869	10	15	38	50
158431	6	3	9	5
100132781	0	0	0	0
441454	7	6	4	5
84278	6	7	20	28
441457	2	2	7	3
1515	7	2	11	8
340508	0	0	0	0
107987104	0	0	0	0
100507415	2	1	0	0
105376166	0	0	0	0
112268050	0	0	0	0
101926917	0	0	0	0
57653	0	1	0	0
100499484	0	0	0	0
100499483	0	1	0	0
100302223	0	0	0	0
286359	0	0	0	0
105376167	0	0	0	0
23424	50	42	37	33
7111	34	28	48	36
105376168	0	0	0	0
158427	29	19	43	50
4686	136	86	161	127
105376171	0	0	0	0
7507	35	27	62	54
101928337	0	0	0	0
2304	0	0	0	0
112268051	0	0	0	0
51531	14	5	19	20
55363	0	0	0	0
10541	1281	1050	1330	1289
54187	131	119	100	92
9830	343	262	308	274
7464	70	44	69	56
55357	229	189	48	35
102465514	0	0	0	0
9568	0	0	0	1
203286	74	58	175	153
79695	1	1	1	0
102724684	0	0	0	0
1306	17	6	4	3
7046	640	524	419	383
105376174	0	0	0	0
85365	73	61	66	54
10952	237	167	118	99
100996569	0	0	1	0
107987011	0	0	0	0
107987012	0	0	0	0
101928438	0	0	0	0
8013	0	0	0	1
441461	0	0	0	3
55014	61	49	99	100
23071	292	228	200	188
105376176	0	0	0	0
27130	35	27	49	56
54881	58	55	73	65
105376177	1	4	8	9
91283	42	24	50	36
100526694	6	3	16	11
8577	0	1	2	1
347273	2	0	1	1
105376179	0	0	0	0
105376180	0	0	0	0
105376181	0	0	0	0
54886	0	0	0	0
105376183	0	0	0	0
105376182	0	0	0	0
570	1	0	1	0
54534	96	66	79	59
7743	38	32	51	54
229	0	0	0	0
105376184	0	0	0	1
101928470	0	0	0	0
84302	0	0	0	0
56254	82	62	194	189
116443	7	3	17	22
5535	0	0	0	0
105376186	0	0	0	0
105376187	0	0	0	0
105376188	0	0	0	0
105376190	0	0	0	0
414319	0	0	0	0
1539	0	0	0	0
105376191	0	0	0	0
101928496	0	1	0	0
105376192	0	0	0	0
105376193	0	0	0	0
101928523	0	0	0	0
101928550	0	0	0	0
10592	192	151	239	172
105376194	0	0	0	0
105376195	0	0	0	0
138805	0	0	0	0
138804	0	0	0	0
138803	0	0	0	0
138802	0	0	0	0
138799	0	0	0	0
392376	0	0	0	0
286362	0	0	0	0
107987105	0	0	0	0
286365	0	0	0	0
25934	71	60	97	90
55335	5	9	18	8
19	2	0	1	0
105376196	0	0	0	0
107987106	3	0	0	2
105376197	0	0	0	0
112268038	0	0	1	0
23446	151	113	277	252
83856	9	6	11	14
26134	10	7	10	19
105376199	0	0	1	1
2218	37	34	110	87
6887	0	0	0	0
55151	106	73	117	106
107987107	1	1	1	1
107987108	0	0	0	0
107987109	0	0	0	0
